"","aesthetic","depop_results","date"
"220","Cuddle Party",NA,"2024-10-19"
"221","Cultcore",NA,"2024-10-19"
"222","Cult Party Kei",NA,"2024-10-19"
"223","Cutecore",NA,"2024-10-19"
"224","Cyberdelic",NA,"2024-10-19"
"225","Cyberghetto",NA,"2024-10-19"
"226","Cyber Grunge",NA,"2024-10-19"
"227","Cybergrunge",NA,"2024-10-19"
"228","Cybergoth",NA,"2024-10-19"
"229","Cyberminimalism",NA,"2024-10-19"
"230","Cyberneticpunk",NA,"2024-10-19"
"231","Cyberparadism",NA,"2024-10-19"
"232","Cyberpop",NA,"2024-10-19"
"233","Cyberprep",NA,"2024-10-19"
"234","Cyberpunk",NA,"2024-10-19"
"235","Cyberspace Webrooms",NA,"2024-10-19"
"236","Cyber Stylin",NA,"2024-10-19"
"237","Cybervillain",NA,"2024-10-19"
"238","Dandy",NA,"2024-10-19"
"239","Danish Pastel",NA,"2024-10-19"
"240","Dank Meme Voyage",NA,"2024-10-19"
"241","Dark Academia",NA,"2024-10-19"
"242","Dark Aero",NA,"2024-10-19"
"243","Darkcore",NA,"2024-10-19"
"244","DarkErrorcore",NA,"2024-10-19"
"245","Darkest Academia",NA,"2024-10-19"
"246","Dark Fantasy",NA,"2024-10-19"
"247","Dark Gatsby",NA,"2024-10-19"
"248","Dark Naturalism",NA,"2024-10-19"
"249","Dark Nautical",NA,"2024-10-19"
"250","Dark Nymphet",NA,"2024-10-19"
"251","Dark Paradise",NA,"2024-10-19"
"252","Dark Royaltycore",NA,"2024-10-19"
"253","Dark Y2K",NA,"2024-10-19"
"254","Dau al Set",NA,"2024-10-19"
"255","Daydreampunk",NA,"2024-10-19"
"256","Dazecore",NA,"2024-10-19"
"257","Dead Inside",NA,"2024-10-19"
"258","Deathcore",NA,"2024-10-19"
"259","Death Metal",NA,"2024-10-19"
"260","Deathrock",NA,"2024-10-19"
"261","Decopunk",NA,"2024-10-19"
"262","Decora",NA,"2024-10-19"
"263","Deep Fried Meme",NA,"2024-10-19"
"264","Deep TikTok",NA,"2024-10-19"
"265","Delicate Sweet",NA,"2024-10-19"
"266","Denpa",NA,"2024-10-19"
"267","Desertwave",NA,"2024-10-19"
"268","Desi Romantic Academia",NA,"2024-10-19"
"269","De Stijl",NA,"2024-10-19"
"270","Dethereal",NA,"2024-10-19"
"271","Devilcore",NA,"2024-10-19"
"272","Día De Los Muertos",NA,"2024-10-19"
"273","Dieselpunk",NA,"2024-10-19"
"274","Digital Horror",NA,"2024-10-19"
"275","Digital Oddity",NA,"2024-10-19"
"276","Diner",NA,"2024-10-19"
"277","Dionysism",NA,"2024-10-19"
"278","Disco",NA,"2024-10-19"
"279","Disco Polo",NA,"2024-10-19"
"280","Dizelaši",NA,"2024-10-19"
"281","Dirty Girl",NA,"2024-10-19"
"282","Dokukawaii",NA,"2024-10-19"
"283","Dollar Store Vernacular",NA,"2024-10-19"
"284","Dollcore",NA,"2024-10-19"
"285","Dollette",NA,"2024-10-19"
"286","Dolly Girl",NA,"2024-10-19"
"287","Dolly Kei",NA,"2024-10-19"
"288","Doodlecore",NA,"2024-10-19"
"289","Doomer",NA,"2024-10-19"
"290","Dopamine",NA,"2024-10-19"
"291","DORFic",NA,"2024-10-19"
"292","Downtown Girl",NA,"2024-10-19"
"293","Dracopunk",NA,"2024-10-19"
"294","Dragoncore",NA,"2024-10-19"
"295","Drain",NA,"2024-10-19"
"296","Dreamcore",NA,"2024-10-19"
"297","Dream Punk",NA,"2024-10-19"
"298","Dreamy",NA,"2024-10-19"
"299","Dresiarz",NA,"2024-10-19"
"300","Driftcore",NA,"2024-10-19"
"301","Drugcore",NA,"2024-10-19"
"302","Dual Kawaii",NA,"2024-10-19"
"303","Dullcore",NA,"2024-10-19"
"304","Dungeoncore",NA,"2024-10-19"
"305","Dungeonpunk",NA,"2024-10-19"
"306","Dungeon Synth",NA,"2024-10-19"
"307","Dutch Golden Age",NA,"2024-10-19"
"308","Earthcore",NA,"2024-10-19"
"309","Earthy Black Girl",NA,"2024-10-19"
"310","E-Boy",NA,"2024-10-19"
"311","Eccentric",NA,"2024-10-19"
"312","Edgy Meme",NA,"2024-10-19"
"313","E-Girl",NA,"2024-10-19"
"314","Electropop 08",NA,"2024-10-19"
"315","Electro-Eclectic",NA,"2024-10-19"
"316","Electro Swing",NA,"2024-10-19"
"317","Elizabethan England",NA,"2024-10-19"
"318","ElsaGate",NA,"2024-10-19"
"319","Emo",NA,"2024-10-19"
"320","English Major",NA,"2024-10-19"
"321","English Southern Girl",NA,"2024-10-19"
"322","Equestrian",NA,"2024-10-19"
"323","Ero-Guro",NA,"2024-10-19"
"324","Erokawa",NA,"2024-10-19"
"325","Eshay",NA,"2024-10-19"
"326","Españolada",NA,"2024-10-19"
"327","Ethereal",NA,"2024-10-19"
"328","Ethereal Death",NA,"2024-10-19"
"329","Ethno-Chic",NA,"2024-10-19"
"330","Europunk",NA,"2024-10-19"
"331","EXEcore",NA,"2024-10-19"
"332","Expressionism",NA,"2024-10-19"
"333","Factory Pomo",NA,"2024-10-19"
"334","Fairy Academia",NA,"2024-10-19"
"335","Fairycore",NA,"2024-10-19"
"336","Fairy Grunge",NA,"2024-10-19"
"337","Fairy Kei",NA,"2024-10-19"
"338","Fairy Tale",NA,"2024-10-19"
"339","Fanfare",NA,"2024-10-19"
"340","Fantasy",NA,"2024-10-19"
"341","Fantasy Astronomy",NA,"2024-10-19"
"342","FantasY2K",NA,"2024-10-19"
"343","Farmers Daughter",NA,"2024-10-19"
"344","Fauvism",NA,"2024-10-19"
"345","Feísmo",NA,"2024-10-19"
"346","Female Horror Game Protagonist Fashion",NA,"2024-10-19"
"347","Femboy",NA,"2024-10-19"
"348","Femcel Weeaboo",NA,"2024-10-19"
"349","Femme Fatale",NA,"2024-10-19"
"350","Feralcore",NA,"2024-10-19"
"351","Fieldcore",NA,"2024-10-19"
"352","Figuration Narrative",NA,"2024-10-19"
"353","Film Noir",NA,"2024-10-19"
"354","Flamenco",NA,"2024-10-19"
"355","Flapper",NA,"2024-10-19"
"356","Flat Design",NA,"2024-10-19"
"357","Flop TikTok",NA,"2024-10-19"
"358","Floral Academia",NA,"2024-10-19"
"359","Folk Punk",NA,"2024-10-19"
"360","Foodie",NA,"2024-10-19"
"361","Forestpunk",NA,"2024-10-19"
"362","Fotonight Web",NA,"2024-10-19"
"363","Four Colors",NA,"2024-10-19"
"364","French It Girl",NA,"2024-10-19"
"365","French Girly",NA,"2024-10-19"
"366","French Provincial Style",NA,"2024-10-19"
"367","Frutiger Aero",NA,"2024-10-19"
"368","Frutiger Aurora",NA,"2024-10-19"
"369","Frutiger Eco",NA,"2024-10-19"
"370","Frutiger Metro",NA,"2024-10-19"
"371","Funwaacore",NA,"2024-10-19"
"372","Furry",NA,"2024-10-19"
"373","Future Funk",NA,"2024-10-19"
"374","Gabber",NA,"2024-10-19"
"375","Gachimuchi",NA,"2024-10-19"
"376","Gadgetpunk",NA,"2024-10-19"
"377","Gamblecore",NA,"2024-10-19"
"378","Game Night",NA,"2024-10-19"
"379","Gamercore",NA,"2024-10-19"
"380","Gamine",NA,"2024-10-19"
"381","Gangstæxtemism",NA,"2024-10-19"
"382","Gangsta Rap",NA,"2024-10-19"
"383","Gardencore",NA,"2024-10-19"
"384","Geek",NA,"2024-10-19"
"385","Gesugao",NA,"2024-10-19"
"386","Gen X Soft Club",NA,"2024-10-19"
"387","Gen Z Maximalism",NA,"2024-10-19"
"388","Ghostcore",NA,"2024-10-19"
"389","Girl Crush",NA,"2024-10-19"
"390","Girl-Next-Door",NA,"2024-10-19"
"391","Girly Girl",NA,"2024-10-19"
"392","Girly (Japanese)",NA,"2024-10-19"
"393","GiscardPunk",NA,"2024-10-19"
"394","Glam Girl",NA,"2024-10-19"
"395","Glamorous Los Angeles",NA,"2024-10-19"
"396","Glam Rock",NA,"2024-10-19"
"397","Glassmorphism",NA,"2024-10-19"
"398","Glitchcore",NA,"2024-10-19"
"399","Global Village Coffeehouse",NA,"2024-10-19"
"400","Gloomcore",NA,"2024-10-19"
"401","Glowwave",NA,"2024-10-19"
"402","Goblin Academia",NA,"2024-10-19"
"403","Goblincore",NA,"2024-10-19"
"404","Golden Age of Detective Fiction",NA,"2024-10-19"
"405","Golden Hour",NA,"2024-10-19"
"406","Goofcore",NA,"2024-10-19"
"407","Gopnik",NA,"2024-10-19"
"408","Gorecore",NA,"2024-10-19"
"409","Gorpcore",NA,"2024-10-19"
"410","Goth",NA,"2024-10-19"
"411","Gothabilly",NA,"2024-10-19"
"412","Gothcore",NA,"2024-10-19"
"413","Gothic",NA,"2024-10-19"
"414","Gothic Lolita",NA,"2024-10-19"
"415","Goth Punk",NA,"2024-10-19"
"416","Grandmillenial",NA,"2024-10-19"
"417","Grandparentcore",NA,"2024-10-19"
"418","Grasscore",NA,"2024-10-19"
"419","Grażynacore",NA,"2024-10-19"
"420","Greaser",NA,"2024-10-19"
"421","Green Academia",NA,"2024-10-19"
"422","Grifes",NA,"2024-10-19"
"423","Grime Art",NA,"2024-10-19"
"424","Grindhouse",NA,"2024-10-19"
"425","Gross-Out Horror",NA,"2024-10-19"
"426","Grotesque",NA,"2024-10-19"
"427","Groundcore",NA,"2024-10-19"
"428","Grunge",NA,"2024-10-19"
"429","Gurokawa",NA,"2024-10-19"
"430","Gyaru",NA,"2024-10-19"
"431","Hacker",NA,"2024-10-19"
"432","Harajuku Fashion",NA,"2024-10-19"
"433","Hair Metal",NA,"2024-10-19"
"434","Hands Up",NA,"2024-10-19"
"435","Halloween",NA,"2024-10-19"
"436","Hallyu",NA,"2024-10-19"
"437","Happycore",NA,"2024-10-19"
"438","Happy Rock",NA,"2024-10-19"
"439","Hatecore",NA,"2024-10-19"
"440","Hauntology",NA,"2024-10-19"
"441","Haute Couture",NA,"2024-10-19"
"442","Haussmann Paris",NA,"2024-10-19"
"443","Health Goth",NA,"2024-10-19"
"444","Heatwave",NA,"2024-10-19"
"445","Heisei Retro",NA,"2024-10-19"
"446","Heistcore",NA,"2024-10-19"
"447","Hellenic",NA,"2024-10-19"
"448","Helvetica Aqua Aero",NA,"2024-10-19"
"449","Hermaphroditus",NA,"2024-10-19"
"450","Hermitpunk",NA,"2024-10-19"
"451","Heroic Realism",NA,"2024-10-19"
"452","Heroin Chic",NA,"2024-10-19"
"453","Hexatron",NA,"2024-10-19"
"454","HexD",NA,"2024-10-19"
"455","High School Dream",NA,"2024-10-19"
"456","Hikecore",NA,"2024-10-19"
"457","Hime Lolita",NA,"2024-10-19"
"458","Hi-NRG",NA,"2024-10-19"
"459","Hip-Hop",NA,"2024-10-19"
"460","Hipness Purgatory",NA,"2024-10-19"
"461","Hippie",NA,"2024-10-19"
"462","Hipster",NA,"2024-10-19"
"463","Historical Americana",NA,"2024-10-19"
"464","Himbocore",NA,"2024-10-19"
"465","Holo",NA,"2024-10-19"
"466","Holosexual",NA,"2024-10-19"
"467","Hollywood Regency",NA,"2024-10-19"
"468","Home 2K",NA,"2024-10-19"
"469","Honeycore",NA,"2024-10-19"
"470","Horror",NA,"2024-10-19"
"471","Horror Academia",NA,"2024-10-19"
"472","Hot Topic",NA,"2024-10-19"
"473","Hydrogen",NA,"2024-10-19"
"474","Hypebeast",NA,"2024-10-19"
"475","Hyperborean",NA,"2024-10-19"
"476","Hyperpop",NA,"2024-10-19"
"477","Icepunk",NA,"2024-10-19"
"478","Imaginarium",NA,"2024-10-19"
"479","Imperial Aztec",NA,"2024-10-19"
"480","Imperial Romanov",NA,"2024-10-19"
"481","Impressionism",NA,"2024-10-19"
"482","Incel",NA,"2024-10-19"
"483","Indicolite",NA,"2024-10-19"
"484","Indie",NA,"2024-10-19"
"485","Indiecraft",NA,"2024-10-19"
"486","Indie Kid",NA,"2024-10-19"
"487","Indie Sleaze",NA,"2024-10-19"
"488","International Typographic Style",NA,"2024-10-19"
"489","Internet Academia",NA,"2024-10-19"
"490","Internet Awesomesauce",NA,"2024-10-19"
"491","Isocore",NA,"2024-10-19"
"492","I-Spy",NA,"2024-10-19"
"493","Italian Futurism",NA,"2024-10-19"
"494","Italian Mafia",NA,"2024-10-19"
"495","Italian Renaissance",NA,"2024-10-19"
"496","Italo Disco",NA,"2024-10-19"
"497","Itasha",NA,"2024-10-19"
"498","Japanese New Left",NA,"2024-10-19"
"499","Jejemon",NA,"2024-10-19"
"500","Jersey Shore",NA,"2024-10-19"
"501","Jirai Kei",NA,"2024-10-19"
"502","Jock",NA,"2024-10-19"
"503","Joshi Kōsei",NA,"2024-10-19"
"504","Joyride",NA,"2024-10-19"
"505","Juggalo",NA,"2024-10-19"
"506","Juminocore",NA,"2024-10-19"
"507","Jumpstyle",NA,"2024-10-19"
"508","Junglecore",NA,"2024-10-19"
"509","Jungle Grunge",NA,"2024-10-19"
"510","Karasu Zoku",NA,"2024-10-19"
"511","Kawaii",NA,"2024-10-19"
"512","Kawaii Gamer",NA,"2024-10-19"
"513","Kawaii Warrior",NA,"2024-10-19"
"514","Kidcore",NA,"2024-10-19"
"515","Kid Science",NA,"2024-10-19"
"516","Kimoicore",NA,"2024-10-19"
"517","Kinderwhore",NA,"2024-10-19"
"518","Kingcore",NA,"2024-10-19"
"519","King Gas",NA,"2024-10-19"
"520","Kitschy",NA,"2024-10-19"
"521","Kiwiana",NA,"2024-10-19"
"522","Knightcore",NA,"2024-10-19"
"523","Kogal",NA,"2024-10-19"
"524","Korean Cozy Beige",NA,"2024-10-19"
"525","Krocha",NA,"2024-10-19"
"526","Krushclub",NA,"2024-10-19"
"527","Kuromicore",NA,"2024-10-19"
"528","Labcore",NA,"2024-10-19"
"529","Lagenlook",NA,"2024-10-19"
"530","La Movida",NA,"2024-10-19"
"531","Larme Kei",NA,"2024-10-19"
"532","Larpercore",NA,"2024-10-19"
"533","La Sape",NA,"2024-10-19"
"534","Laser Grid",NA,"2024-10-19"
"535","Late 2000s Elementary School",NA,"2024-10-19"
"536","Lichencore",NA,"2024-10-19"
"537","Light Academia",NA,"2024-10-19"
"538","Lightcore",NA,"2024-10-19"
"539","Ligne Claire",NA,"2024-10-19"
"540","Lilac Femme",NA,"2024-10-19"
"541","Lil Girl",NA,"2024-10-19"
"542","Liminal Space",NA,"2024-10-19"
"543","Lit Kid",NA,"2024-10-19"
"544","Live Action Role-Play",NA,"2024-10-19"
"545","Live Laugh Love",NA,"2024-10-19"
"546","Lobotomy Chic",NA,"2024-10-19"
"547","Lo-Fi",NA,"2024-10-19"
"548","Lolailo",NA,"2024-10-19"
"549","LOLcore",NA,"2024-10-19"
"550","Lolita",NA,"2024-10-19"
"551","Long Island",NA,"2024-10-19"
"552","Lounge",NA,"2024-10-19"
"553","Lovecore",NA,"2024-10-19"
"554","Low Poly",NA,"2024-10-19"
"555","Lunarpunk",NA,"2024-10-19"
"556","Luxury",NA,"2024-10-19"
"557","Mad Scientist",NA,"2024-10-19"
"558","Magical Girl",NA,"2024-10-19"
"559","Maid",NA,"2024-10-19"
"560","Major League Gaming",NA,"2024-10-19"
"561","Mallgoth",NA,"2024-10-19"
"562","Mall Ninja",NA,"2024-10-19"
"563","Mallsoft",NA,"2024-10-19"
"564","Malwarecore",NA,"2024-10-19"
"565","Mandrake",NA,"2024-10-19"
"566","Manguebeat",NA,"2024-10-19"
"567","Manly Men",NA,"2024-10-19"
"568","Mary Sue",NA,"2024-10-19"
"569","Maximalism",NA,"2024-10-19"
"570","McBling",NA,"2024-10-19"
"571","Meatcore",NA,"2024-10-19"
"572","Med-Tech Visions",NA,"2024-10-19"
"573","Medicalcore",NA,"2024-10-19"
"574","Medieval",NA,"2024-10-19"
"575","Medieval Fantasy",NA,"2024-10-19"
"576","Melodycore",NA,"2024-10-19"
"577","Memphis Design",NA,"2024-10-19"
"578","Memphis Lite",NA,"2024-10-19"
"579","Memphis Rap",NA,"2024-10-19"
"580","Mermaid",NA,"2024-10-19"
"581","Messy French It Girl",NA,"2024-10-19"
"582","Metal",NA,"2024-10-19"
"583","Metalcore",NA,"2024-10-19"
"584","Metalheart",NA,"2024-10-19"
"585","Metrosexual",NA,"2024-10-19"
"586","Miami Metro",NA,"2024-10-19"
"587","Mid-Century Modern",NA,"2024-10-19"
"588","Midwest Emo",NA,"2024-10-19"
"589","Midwest Gothic",NA,"2024-10-19"
"590","Milipili",NA,"2024-10-19"
"591","Military",NA,"2024-10-19"
"592","Milk",NA,"2024-10-19"
"593","Mind Murder",NA,"2024-10-19"
"594","Miniature",NA,"2024-10-19"
"595","Minimalism",NA,"2024-10-19"
"596","Minivan Rock",NA,"2024-10-19"
"597","Minivoid",NA,"2024-10-19"
"598","Miscellaneous Academia",NA,"2024-10-19"
"599","Mizuiro",NA,"2024-10-19"
"600","Mob Wife",NA,"2024-10-19"
"601","Mod",NA,"2024-10-19"
"602","Modernism",NA,"2024-10-19"
"603","Modernisme",NA,"2024-10-19"
"604","Moe",NA,"2024-10-19"
"605","Moe Swag",NA,"2024-10-19"
"606","Monstercore",NA,"2024-10-19"
"607","Monumentality",NA,"2024-10-19"
"608","Mori Kei",NA,"2024-10-19"
"609","Morute",NA,"2024-10-19"
"610","Mothcore",NA,"2024-10-19"
"611","Motomami",NA,"2024-10-19"
"612","Mossy",NA,"2024-10-19"
"613","Mote Kei",NA,"2024-10-19"
"614","MS Paint",NA,"2024-10-19"
"615","MTV Green Sky",NA,"2024-10-19"
"616","MTV 2 Overcast",NA,"2024-10-19"
"617","Mudéjar",NA,"2024-10-19"
"618","Mulchcore",NA,"2024-10-19"
"619","Musical Academia",NA,"2024-10-19"
"620","Mythpunk",NA,"2024-10-19"
"621","Nanchatte Seifuku",NA,"2024-10-19"
"622","Nanopunk",NA,"2024-10-19"
"623","Naturecore",NA,"2024-10-19"
"624","Nautical",NA,"2024-10-19"
"625","Nautical Fantasy",NA,"2024-10-19"
"626","Nazi Chic",NA,"2024-10-19"
"627","Neon Noir",NA,"2024-10-19"
"628","Necrotrap",NA,"2024-10-19"
"629","Neko",NA,"2024-10-19"
"630","Neo Baroque",NA,"2024-10-19"
