"","aesthetic","depop_results","date"
"130","Bright Tertiaries",NA,"2024-09-22"
"131","Britpop",NA,"2024-09-22"
"132","Bro",NA,"2024-09-22"
"133","Bronzepunk",NA,"2024-09-22"
"134","Brutal Industrial",NA,"2024-09-22"
"135","Bubble Bujo",NA,"2024-09-22"
"136","Bubbleglam",NA,"2024-09-22"
"137","Bubble Goth",NA,"2024-09-22"
"138","Bubblegum Bitch",NA,"2024-09-22"
"139","Bubblegum Coquette",NA,"2024-09-22"
"140","Bubblegum Dance",NA,"2024-09-22"
"141","Bubblegum Witch",NA,"2024-09-22"
"142","Buckle Bunny",NA,"2024-09-22"
"143","Burlesque",NA,"2024-09-22"
"144","Busukawaii",NA,"2024-09-22"
"145","Cabincore",NA,"2024-09-22"
"146","Cagole",NA,"2024-09-22"
"147","Camp",NA,"2024-09-22"
"148","Campcore",NA,"2024-09-22"
"149","Candyland",NA,"2024-09-22"
"150","Cani",NA,"2024-09-22"
"151","Caricaturism",NA,"2024-09-22"
"152","Cartelcore",NA,"2024-09-22"
"153","Cartooncore",NA,"2024-09-22"
"154","Casino",NA,"2024-09-22"
"155","Cassette Futurism",NA,"2024-09-22"
"156","Catholic Horror",NA,"2024-09-22"
"157","Cayetana",NA,"2024-09-22"
"158","Changelingcore",NA,"2024-09-22"
"159","Chaotic Academia",NA,"2024-09-22"
"160","Chav",NA,"2024-09-22"
"161","Cheiron Crush",NA,"2024-09-22"
"162","Cherry Emoji Twitter",NA,"2024-09-22"
"163","Chicano Lowrider",NA,"2024-09-22"
"164","Chicha",NA,"2024-09-22"
"165","Chic Modernist",NA,"2024-09-22"
"166","Chinese New Year",NA,"2024-09-22"
"167","Choco Girl",NA,"2024-09-22"
"168","Cholo",NA,"2024-09-22"
"169","Chonga",NA,"2024-09-22"
"170","Choni",NA,"2024-09-22"
"171","Christian Girl Autumn",NA,"2024-09-22"
"172","Christian Hardcore",NA,"2024-09-22"
"173","Christmas",NA,"2024-09-22"
"174","Chromecore",NA,"2024-09-22"
"175","Chunyu",NA,"2024-09-22"
"176","Cinnamon Girl",NA,"2024-09-22"
"177","City Pop",NA,"2024-09-22"
"178","Classic Academia",NA,"2024-09-22"
"179","Classicism",NA,"2024-09-22"
"180","Classic Lolita",NA,"2024-09-22"
"181","Cleancore",NA,"2024-09-22"
"182","Clean Girl",NA,"2024-09-22"
"183","Clockpunk",NA,"2024-09-22"
"184","Clowncore",NA,"2024-09-22"
"185","Club",NA,"2024-09-22"
"186","Club Kids",NA,"2024-09-22"
"187","Cluttercore",NA,"2024-09-22"
"188","Coastal Cowgirl",NA,"2024-09-22"
"189","Coastal Grandmother",NA,"2024-09-22"
"190","Cocalar",NA,"2024-09-22"
"191","Coconut Girl",NA,"2024-09-22"
"192","Coffee House/Cafe",NA,"2024-09-22"
"193","Coffinwood",NA,"2024-09-22"
"194","Comfy/Cozy",NA,"2024-09-22"
"195","Communist Chic",NA,"2024-09-22"
"196","Color Pop",NA,"2024-09-22"
"197","Constructivism",NA,"2024-09-22"
"198","Corporate",NA,"2024-09-22"
"199","Corporate Grunge",NA,"2024-09-22"
"200","Corporate Memphis",NA,"2024-09-22"
"201","Corporate Punk",NA,"2024-09-22"
"202","Cottagecore",NA,"2024-09-22"
"203","Cottagegore",NA,"2024-09-22"
"204","Coquette",NA,"2024-09-22"
"205","Coquette Academia",NA,"2024-09-22"
"206","Corporate Hippie",NA,"2024-09-22"
"207","Country",NA,"2024-09-22"
"208","Cozy Childhood Hideaway",NA,"2024-09-22"
"209","C-Pop",NA,"2024-09-22"
"210","Crackhead",NA,"2024-09-22"
"211","Craftcore",NA,"2024-09-22"
"212","Cripplepunk",NA,"2024-09-22"
"213","Crowcore",NA,"2024-09-22"
"214","Crustpunk",NA,"2024-09-22"
"215","Cryptid Academia",NA,"2024-09-22"
"216","Cryptidcore",NA,"2024-09-22"
"217","Cubism",NA,"2024-09-22"
"218","Cuddle Party",NA,"2024-09-22"
"219","Cultcore",NA,"2024-09-22"
"220","Cult Party Kei",NA,"2024-09-22"
"221","Cutecore",NA,"2024-09-22"
"222","Cyberdelic",NA,"2024-09-22"
"223","Cyberghetto",NA,"2024-09-22"
"224","Cyber Grunge",NA,"2024-09-22"
"225","Cybergrunge",NA,"2024-09-22"
"226","Cybergoth",NA,"2024-09-22"
"227","Cyberminimalism",NA,"2024-09-22"
"228","Cyberneticpunk",NA,"2024-09-22"
"229","Cyberparadism",NA,"2024-09-22"
"230","Cyberpop",NA,"2024-09-22"
"231","Cyberprep",NA,"2024-09-22"
"232","Cyberpunk",NA,"2024-09-22"
"233","Cyberspace Webrooms",NA,"2024-09-22"
"234","Cyber Stylin",NA,"2024-09-22"
"235","Cybervillain",NA,"2024-09-22"
"236","Dandy",NA,"2024-09-22"
"237","Danish Pastel",NA,"2024-09-22"
"238","Dank Meme Voyage",NA,"2024-09-22"
"239","Dark Academia",NA,"2024-09-22"
"240","Dark Aero",NA,"2024-09-22"
"241","Darkcore",NA,"2024-09-22"
"242","DarkErrorcore",NA,"2024-09-22"
"243","Darkest Academia",NA,"2024-09-22"
"244","Dark Fantasy",NA,"2024-09-22"
"245","Dark Gatsby",NA,"2024-09-22"
"246","Dark Naturalism",NA,"2024-09-22"
"247","Dark Nautical",NA,"2024-09-22"
"248","Dark Nymphet",NA,"2024-09-22"
"249","Dark Paradise",NA,"2024-09-22"
"250","Dark Royaltycore",NA,"2024-09-22"
"251","Dark Y2K",NA,"2024-09-22"
"252","Dau al Set",NA,"2024-09-22"
"253","Daydreampunk",NA,"2024-09-22"
"254","Dazecore",NA,"2024-09-22"
"255","Dead Inside",NA,"2024-09-22"
"256","Deathcore",NA,"2024-09-22"
"257","Death Metal",NA,"2024-09-22"
"258","Deathrock",NA,"2024-09-22"
"259","Decopunk",NA,"2024-09-22"
"260","Decora",NA,"2024-09-22"
"261","Deep Fried Meme",NA,"2024-09-22"
"262","Deep TikTok",NA,"2024-09-22"
"263","Delicate Sweet",NA,"2024-09-22"
"264","Denpa",NA,"2024-09-22"
"265","Desertwave",NA,"2024-09-22"
"266","Desi Romantic Academia",NA,"2024-09-22"
"267","De Stijl",NA,"2024-09-22"
"268","Dethereal",NA,"2024-09-22"
"269","Devilcore",NA,"2024-09-22"
"270","Día De Los Muertos",NA,"2024-09-22"
"271","Dieselpunk",NA,"2024-09-22"
"272","Digital Horror",NA,"2024-09-22"
"273","Digital Oddity",NA,"2024-09-22"
"274","Diner",NA,"2024-09-22"
"275","Dionysism",NA,"2024-09-22"
"276","Disco",NA,"2024-09-22"
"277","Disco Polo",NA,"2024-09-22"
"278","Dizelaši",NA,"2024-09-22"
"279","Dirty Girl",NA,"2024-09-22"
"280","Dokukawaii",NA,"2024-09-22"
"281","Dollar Store Vernacular",NA,"2024-09-22"
"282","Dollcore",NA,"2024-09-22"
"283","Dollette",NA,"2024-09-22"
"284","Dolly Girl",NA,"2024-09-22"
"285","Dolly Kei",NA,"2024-09-22"
"286","Doodlecore",NA,"2024-09-22"
"287","Doomer",NA,"2024-09-22"
"288","Dopamine",NA,"2024-09-22"
"289","DORFic",NA,"2024-09-22"
"290","Downtown Girl",NA,"2024-09-22"
"291","Dracopunk",NA,"2024-09-22"
"292","Dragoncore",NA,"2024-09-22"
"293","Drain",NA,"2024-09-22"
"294","Dreamcore",NA,"2024-09-22"
"295","Dream Punk",NA,"2024-09-22"
"296","Dreamy",NA,"2024-09-22"
"297","Dresiarz",NA,"2024-09-22"
"298","Driftcore",NA,"2024-09-22"
"299","Drugcore",NA,"2024-09-22"
"300","Dual Kawaii",NA,"2024-09-22"
"301","Dullcore",NA,"2024-09-22"
"302","Dungeoncore",NA,"2024-09-22"
"303","Dungeonpunk",NA,"2024-09-22"
"304","Dungeon Synth",NA,"2024-09-22"
"305","Dutch Golden Age",NA,"2024-09-22"
"306","Earthcore",NA,"2024-09-22"
"307","Earthy Black Girl",NA,"2024-09-22"
"308","E-Boy",NA,"2024-09-22"
"309","Eccentric",NA,"2024-09-22"
"310","Edgy Meme",NA,"2024-09-22"
"311","E-Girl",NA,"2024-09-22"
"312","Electropop 08",NA,"2024-09-22"
"313","Electro-Eclectic",NA,"2024-09-22"
"314","Electro Swing",NA,"2024-09-22"
"315","Elizabethan England",NA,"2024-09-22"
"316","ElsaGate",NA,"2024-09-22"
"317","Emo",NA,"2024-09-22"
"318","English Major",NA,"2024-09-22"
"319","English Southern Girl",NA,"2024-09-22"
"320","Equestrian",NA,"2024-09-22"
"321","Ero-Guro",NA,"2024-09-22"
"322","Erokawa",NA,"2024-09-22"
"323","Eshay",NA,"2024-09-22"
"324","Españolada",NA,"2024-09-22"
"325","Ethereal",NA,"2024-09-22"
"326","Ethereal Death",NA,"2024-09-22"
"327","Ethno-Chic",NA,"2024-09-22"
"328","Europunk",NA,"2024-09-22"
"329","EXEcore",NA,"2024-09-22"
"330","Expressionism",NA,"2024-09-22"
"331","Factory Pomo",NA,"2024-09-22"
"332","Fairy Academia",NA,"2024-09-22"
"333","Fairycore",NA,"2024-09-22"
"334","Fairy Grunge",NA,"2024-09-22"
"335","Fairy Kei",NA,"2024-09-22"
"336","Fairy Tale",NA,"2024-09-22"
"337","Fanfare",NA,"2024-09-22"
"338","Fantasy",NA,"2024-09-22"
"339","Fantasy Astronomy",NA,"2024-09-22"
"340","FantasY2K",NA,"2024-09-22"
"341","Farmers Daughter",NA,"2024-09-22"
"342","Fauvism",NA,"2024-09-22"
"343","Feísmo",NA,"2024-09-22"
"344","Female Horror Game Protagonist Fashion",NA,"2024-09-22"
"345","Femboy",NA,"2024-09-22"
"346","Femcel Weeaboo",NA,"2024-09-22"
"347","Femme Fatale",NA,"2024-09-22"
"348","Feralcore",NA,"2024-09-22"
"349","Fieldcore",NA,"2024-09-22"
"350","Figuration Narrative",NA,"2024-09-22"
"351","Film Noir",NA,"2024-09-22"
"352","Flamenco",NA,"2024-09-22"
"353","Flapper",NA,"2024-09-22"
"354","Flat Design",NA,"2024-09-22"
"355","Flop TikTok",NA,"2024-09-22"
"356","Floral Academia",NA,"2024-09-22"
"357","Folk Punk",NA,"2024-09-22"
"358","Foodie",NA,"2024-09-22"
"359","Forestpunk",NA,"2024-09-22"
"360","Fotonight Web",NA,"2024-09-22"
"361","Four Colors",NA,"2024-09-22"
"362","French It Girl",NA,"2024-09-22"
"363","French Girly",NA,"2024-09-22"
"364","French Provincial Style",NA,"2024-09-22"
"365","Frutiger Aero",NA,"2024-09-22"
"366","Frutiger Aurora",NA,"2024-09-22"
"367","Frutiger Eco",NA,"2024-09-22"
"368","Frutiger Metro",NA,"2024-09-22"
"369","Funwaacore",NA,"2024-09-22"
"370","Furry",NA,"2024-09-22"
"371","Future Funk",NA,"2024-09-22"
"372","Gabber",NA,"2024-09-22"
"373","Gachimuchi",NA,"2024-09-22"
"374","Gadgetpunk",NA,"2024-09-22"
"375","Gamblecore",NA,"2024-09-22"
"376","Game Night",NA,"2024-09-22"
"377","Gamercore",NA,"2024-09-22"
"378","Gamine",NA,"2024-09-22"
"379","Gangstæxtemism",NA,"2024-09-22"
"380","Gangsta Rap",NA,"2024-09-22"
"381","Gardencore",NA,"2024-09-22"
"382","Geek",NA,"2024-09-22"
"383","Gesugao",NA,"2024-09-22"
"384","Gen X Soft Club",NA,"2024-09-22"
"385","Gen Z Maximalism",NA,"2024-09-22"
"386","Ghostcore",NA,"2024-09-22"
"387","Girl Crush",NA,"2024-09-22"
"388","Girl-Next-Door",NA,"2024-09-22"
"389","Girly Girl",NA,"2024-09-22"
"390","Girly (Japanese)",NA,"2024-09-22"
"391","GiscardPunk",NA,"2024-09-22"
"392","Glam Girl",NA,"2024-09-22"
"393","Glamorous Los Angeles",NA,"2024-09-22"
"394","Glam Rock",NA,"2024-09-22"
"395","Glassmorphism",NA,"2024-09-22"
"396","Glitchcore",NA,"2024-09-22"
"397","Global Village Coffeehouse",NA,"2024-09-22"
"398","Gloomcore",NA,"2024-09-22"
"399","Glowwave",NA,"2024-09-22"
"400","Goblin Academia",NA,"2024-09-22"
"401","Goblincore",NA,"2024-09-22"
"402","Golden Age of Detective Fiction",NA,"2024-09-22"
"403","Golden Hour",NA,"2024-09-22"
"404","Goofcore",NA,"2024-09-22"
"405","Googie",NA,"2024-09-22"
"406","Gopnik",NA,"2024-09-22"
"407","Gorecore",NA,"2024-09-22"
"408","Gorpcore",NA,"2024-09-22"
"409","Goth",NA,"2024-09-22"
"410","Gothabilly",NA,"2024-09-22"
"411","Gothcore",NA,"2024-09-22"
"412","Gothic",NA,"2024-09-22"
"413","Gothic Lolita",NA,"2024-09-22"
"414","Goth Punk",NA,"2024-09-22"
"415","Grandmillenial",NA,"2024-09-22"
"416","Grandparentcore",NA,"2024-09-22"
"417","Grasscore",NA,"2024-09-22"
"418","Grażynacore",NA,"2024-09-22"
"419","Greaser",NA,"2024-09-22"
"420","Green Academia",NA,"2024-09-22"
"421","Grifes",NA,"2024-09-22"
"422","Grime Art",NA,"2024-09-22"
"423","Grindhouse",NA,"2024-09-22"
"424","Gross-Out Horror",NA,"2024-09-22"
"425","Grotesque",NA,"2024-09-22"
"426","Groundcore",NA,"2024-09-22"
"427","Grunge",NA,"2024-09-22"
"428","Gurokawa",NA,"2024-09-22"
"429","Gyaru",NA,"2024-09-22"
"430","Hacker",NA,"2024-09-22"
"431","Harajuku Fashion",NA,"2024-09-22"
"432","Hair Metal",NA,"2024-09-22"
"433","Hands Up",NA,"2024-09-22"
"434","Halloween",NA,"2024-09-22"
"435","Hallyu",NA,"2024-09-22"
"436","Happycore",NA,"2024-09-22"
"437","Hatecore",NA,"2024-09-22"
"438","Hauntology",NA,"2024-09-22"
"439","Haute Couture",NA,"2024-09-22"
"440","Haussmann Paris",NA,"2024-09-22"
"441","Health Goth",NA,"2024-09-22"
"442","Heatwave",NA,"2024-09-22"
"443","Heisei Retro",NA,"2024-09-22"
"444","Heistcore",NA,"2024-09-22"
"445","Hellenic",NA,"2024-09-22"
"446","Helvetica Aqua Aero",NA,"2024-09-22"
"447","Hermaphroditus",NA,"2024-09-22"
"448","Hermitpunk",NA,"2024-09-22"
"449","Heroic Realism",NA,"2024-09-22"
"450","Heroin Chic",NA,"2024-09-22"
"451","Hexatron",NA,"2024-09-22"
"452","HexD",NA,"2024-09-22"
"453","High School Dream",NA,"2024-09-22"
"454","Hikecore",NA,"2024-09-22"
"455","Hime Lolita",NA,"2024-09-22"
"456","Hi-NRG",NA,"2024-09-22"
"457","Hip-Hop",NA,"2024-09-22"
"458","Hipness Purgatory",NA,"2024-09-22"
"459","Hippie",NA,"2024-09-22"
"460","Hipster",NA,"2024-09-22"
"461","Historical Americana",NA,"2024-09-22"
"462","Himbocore",NA,"2024-09-22"
"463","Holo",NA,"2024-09-22"
"464","Holosexual",NA,"2024-09-22"
"465","Hollywood Regency",NA,"2024-09-22"
"466","Home 2K",NA,"2024-09-22"
"467","Honeycore",NA,"2024-09-22"
"468","Horror",NA,"2024-09-22"
"469","Horror Academia",NA,"2024-09-22"
"470","Hot Topic",NA,"2024-09-22"
"471","Hydrogen",NA,"2024-09-22"
"472","Hypebeast",NA,"2024-09-22"
"473","Hyperborean",NA,"2024-09-22"
"474","Hyperpop",NA,"2024-09-22"
"475","Icepunk",NA,"2024-09-22"
"476","Imaginarium",NA,"2024-09-22"
"477","Imperial Aztec",NA,"2024-09-22"
"478","Imperial Romanov",NA,"2024-09-22"
"479","Impressionism",NA,"2024-09-22"
"480","Incel",NA,"2024-09-22"
"481","Indicolite",NA,"2024-09-22"
"482","Indie",NA,"2024-09-22"
"483","Indiecraft",NA,"2024-09-22"
"484","Indie Kid",NA,"2024-09-22"
"485","Indie Sleaze",NA,"2024-09-22"
"486","International Typographic Style",NA,"2024-09-22"
"487","Internet Academia",NA,"2024-09-22"
"488","Internet Awesomesauce",NA,"2024-09-22"
"489","Isocore",NA,"2024-09-22"
"490","I-Spy",NA,"2024-09-22"
"491","Italian Futurism",NA,"2024-09-22"
"492","Italian Mafia",NA,"2024-09-22"
"493","Italian Renaissance",NA,"2024-09-22"
"494","Italo Disco",NA,"2024-09-22"
"495","Itasha",NA,"2024-09-22"
"496","Japanese New Left",NA,"2024-09-22"
"497","Jejemon",NA,"2024-09-22"
"498","Jersey Shore",NA,"2024-09-22"
"499","Jirai Kei",NA,"2024-09-22"
"500","Jock",NA,"2024-09-22"
"501","Joyride",NA,"2024-09-22"
"502","Juggalo",NA,"2024-09-22"
"503","Juminocore",NA,"2024-09-22"
"504","Jumpstyle",NA,"2024-09-22"
"505","Junglecore",NA,"2024-09-22"
"506","Jungle Grunge",NA,"2024-09-22"
"507","Karasu Zoku",NA,"2024-09-22"
"508","Kawaii",NA,"2024-09-22"
"509","Kawaii Gamer",NA,"2024-09-22"
"510","Kawaii Warrior",NA,"2024-09-22"
"511","Kidcore",NA,"2024-09-22"
"512","Kid Science",NA,"2024-09-22"
"513","Kimoicore",NA,"2024-09-22"
"514","Kinderwhore",NA,"2024-09-22"
"515","Kingcore",NA,"2024-09-22"
"516","King Gas",NA,"2024-09-22"
"517","Kitschy",NA,"2024-09-22"
"518","Kiwiana",NA,"2024-09-22"
"519","Knightcore",NA,"2024-09-22"
"520","Kogal",NA,"2024-09-22"
"521","Korean Cozy Beige",NA,"2024-09-22"
"522","Krushclub",NA,"2024-09-22"
"523","Kuromicore",NA,"2024-09-22"
"524","Labcore",NA,"2024-09-22"
"525","Lagenlook",NA,"2024-09-22"
"526","Larme Kei",NA,"2024-09-22"
"527","Larpercore",NA,"2024-09-22"
"528","La Sape",NA,"2024-09-22"
"529","Las Movidas",NA,"2024-09-22"
"530","Laser Grid",NA,"2024-09-22"
"531","Late 2000s Elementary School",NA,"2024-09-22"
"532","Lichencore",NA,"2024-09-22"
"533","Light Academia",NA,"2024-09-22"
"534","Lightcore",NA,"2024-09-22"
"535","Ligne Claire",NA,"2024-09-22"
"536","Lilac Femme",NA,"2024-09-22"
"537","Lil Girl",NA,"2024-09-22"
"538","Liminal Space",NA,"2024-09-22"
"539","Lit Kid",NA,"2024-09-22"
"540","Live Laugh Love",NA,"2024-09-22"
"541","Lobotomy Chic",NA,"2024-09-22"
"542","Lo-Fi",NA,"2024-09-22"
"543","Lolailo",NA,"2024-09-22"
"544","LOLcore",NA,"2024-09-22"
"545","Lolita",NA,"2024-09-22"
"546","Long Island",NA,"2024-09-22"
"547","Lounge",NA,"2024-09-22"
"548","Lovecore",NA,"2024-09-22"
"549","Low Poly",NA,"2024-09-22"
"550","Lunarpunk",NA,"2024-09-22"
"551","Luxury",NA,"2024-09-22"
"552","Mad Scientist",NA,"2024-09-22"
"553","Magical Girl",NA,"2024-09-22"
"554","Maid",NA,"2024-09-22"
"555","Major League Gaming",NA,"2024-09-22"
"556","Mallgoth",NA,"2024-09-22"
"557","Mall Ninja",NA,"2024-09-22"
"558","Mallsoft",NA,"2024-09-22"
"559","Malwarecore",NA,"2024-09-22"
"560","Mandrake",NA,"2024-09-22"
"561","Manguebeat",NA,"2024-09-22"
"562","Manly Men",NA,"2024-09-22"
"563","Mary Sue",NA,"2024-09-22"
"564","Maximalism",NA,"2024-09-22"
"565","McBling",NA,"2024-09-22"
"566","Meatcore",NA,"2024-09-22"
"567","Med-Tech Visions",NA,"2024-09-22"
"568","Medicalcore",NA,"2024-09-22"
"569","Medieval",NA,"2024-09-22"
"570","Medieval Fantasy",NA,"2024-09-22"
"571","Melodycore",NA,"2024-09-22"
"572","Memphis Design",NA,"2024-09-22"
"573","Memphis Lite",NA,"2024-09-22"
"574","Memphis Rap",NA,"2024-09-22"
"575","Mermaid",NA,"2024-09-22"
"576","Messy French It Girl",NA,"2024-09-22"
"577","Metal",NA,"2024-09-22"
"578","Metalcore",NA,"2024-09-22"
"579","Metalheart",NA,"2024-09-22"
"580","Metrosexual",NA,"2024-09-22"
"581","Miami Metro",NA,"2024-09-22"
"582","Mid-Century Modern",NA,"2024-09-22"
"583","Midwest Emo",NA,"2024-09-22"
"584","Midwest Gothic",NA,"2024-09-22"
"585","Milipili",NA,"2024-09-22"
"586","Military",NA,"2024-09-22"
"587","Milk",NA,"2024-09-22"
"588","Mind Murder",NA,"2024-09-22"
"589","Miniature",NA,"2024-09-22"
"590","Minimalism",NA,"2024-09-22"
"591","Minivan Rock",NA,"2024-09-22"
"592","Minivoid",NA,"2024-09-22"
"593","Miscellaneous Academia",NA,"2024-09-22"
"594","Mizuiro",NA,"2024-09-22"
"595","Mob Wife",NA,"2024-09-22"
"596","Mod",NA,"2024-09-22"
"597","Modernism",NA,"2024-09-22"
"598","Modernisme",NA,"2024-09-22"
"599","Moe",NA,"2024-09-22"
"600","Moe Swag",NA,"2024-09-22"
"601","Monstercore",NA,"2024-09-22"
"602","Monumentality",NA,"2024-09-22"
"603","Mori Kei",NA,"2024-09-22"
"604","Morute",NA,"2024-09-22"
"605","Mothcore",NA,"2024-09-22"
"606","Motomami",NA,"2024-09-22"
"607","Mossy",NA,"2024-09-22"
"608","Mote Kei",NA,"2024-09-22"
"609","MS Paint",NA,"2024-09-22"
"610","MTV Green Sky",NA,"2024-09-22"
"611","MTV 2 Overcast",NA,"2024-09-22"
"612","Mudéjar",NA,"2024-09-22"
"613","Mulchcore",NA,"2024-09-22"
"614","Musical Academia",NA,"2024-09-22"
"615","Mythpunk",NA,"2024-09-22"
"616","Nanchatte Seifuku",NA,"2024-09-22"
"617","Nanopunk",NA,"2024-09-22"
"618","Naturecore",NA,"2024-09-22"
"619","Nautical",NA,"2024-09-22"
"620","Nautical Fantasy",NA,"2024-09-22"
"621","Nazi Chic",NA,"2024-09-22"
"622","Neon Noir",NA,"2024-09-22"
"623","Necrotrap",NA,"2024-09-22"
"624","Neko",NA,"2024-09-22"
"625","Neo Baroque",NA,"2024-09-22"
"626","Neoclassicism",NA,"2024-09-22"
"627","Neo-Breton Style",NA,"2024-09-22"
"628","Neo-Celtic",NA,"2024-09-22"
"629","Neo-Pop",NA,"2024-09-22"
"630","Neo-Romanism",NA,"2024-09-22"
