"","aesthetic","depop_results","date"
"1","1950s Suburbia",NA,"2023-04-21"
"2","80s Heartthrob",NA,"2023-04-21"
"3","2-Tone",NA,"2023-04-21"
"4","2000s Autumn",NA,"2023-04-21"
"5","2014-era tumblr",NA,"2023-04-21"
"6","2014 Girly Tumblr",NA,"2023-04-21"
"7","2020 Alt",NA,"2023-04-21"
"8","2K Animecore",NA,"2023-04-21"
"9","2K1",NA,"2023-04-21"
"10","2K7",NA,"2023-04-21"
"11","70s Disco",NA,"2023-04-21"
"12","80s Ballroom",NA,"2023-04-21"
"13","Abstract Tech",NA,"2023-04-21"
"14","Acid Pixie",NA,"2023-04-21"
"15","Acidwave",NA,"2023-04-21"
"16","Acubi",NA,"2023-04-21"
"17","Adventurecore",NA,"2023-04-21"
"18","Adventure Pulp",NA,"2023-04-21"
"19","Aetherpunk",NA,"2023-04-21"
"20","Afrofuturism",NA,"2023-04-21"
"21","Afro-Victorian",NA,"2023-04-21"
"22","After Hours",NA,"2023-04-21"
"23","Agropeople",NA,"2023-04-21"
"24","Ah Beng",NA,"2023-04-21"
"25","Alien",NA,"2023-04-21"
"26","Alternative",NA,"2023-04-21"
"27","Americana",NA,"2023-04-21"
"28","American Pioneers",NA,"2023-04-21"
"29","American Revolution",NA,"2023-04-21"
"30","American Thanksgiving",NA,"2023-04-21"
"31","American Tourist Traps",NA,"2023-04-21"
"32","Analog Horror",NA,"2023-04-21"
"33","Ancient Egypt",NA,"2023-04-21"
"34","Androgynous",NA,"2023-04-21"
"35","Angelcore",NA,"2023-04-21"
"36","Anglocore",NA,"2023-04-21"
"37","Anglo Gothic",NA,"2023-04-21"
"38","Angura",NA,"2023-04-21"
"39","Animecore",NA,"2023-04-21"
"40","Anoncore",NA,"2023-04-21"
"41","Anti-Fashion",NA,"2023-04-21"
"42","Antique Grunge",NA,"2023-04-21"
"43","Arcade",NA,"2023-04-21"
"44","Arcadecore",NA,"2023-04-21"
"45","Art Academia",NA,"2023-04-21"
"46","Art Deco",NA,"2023-04-21"
"47","Art Hoe",NA,"2023-04-21"
"48","Art Nouveau",NA,"2023-04-21"
