"","aesthetic","depop_results","date"
"1","1950s Suburbia",NA,"2023-04-12"
"2","2-Tone",NA,"2023-04-12"
"3","2000s Autumn",NA,"2023-04-12"
"4","2014-era tumblr",NA,"2023-04-12"
"5","2014 Girly Tumblr",NA,"2023-04-12"
"6","2020 Alt",NA,"2023-04-12"
"7","2K Animecore",NA,"2023-04-12"
"8","2K1",NA,"2023-04-12"
"9","2K7",NA,"2023-04-12"
"10","80s Ballroom",NA,"2023-04-12"
"11","Abstract Tech",NA,"2023-04-12"
"12","Acid Pixie",NA,"2023-04-12"
"13","Acidwave",NA,"2023-04-12"
"14","Acubi",NA,"2023-04-12"
"15","Adventurecore",NA,"2023-04-12"
"16","Adventure Pulp",NA,"2023-04-12"
"17","Aetherpunk",NA,"2023-04-12"
"18","Afrofuturism",NA,"2023-04-12"
"19","Afro-Victorian",NA,"2023-04-12"
"20","After Hours",NA,"2023-04-12"
"21","Agropeople",NA,"2023-04-12"
"22","Ah Beng",NA,"2023-04-12"
"23","Alien",NA,"2023-04-12"
"24","Alternative",NA,"2023-04-12"
"25","Americana",NA,"2023-04-12"
"26","American Pioneers",NA,"2023-04-12"
"27","American Revolution",NA,"2023-04-12"
"28","American Thanksgiving",NA,"2023-04-12"
"29","American Tourist Traps",NA,"2023-04-12"
"30","Analog Horror",NA,"2023-04-12"
"31","Ancient Egypt",NA,"2023-04-12"
"32","Androgynous",NA,"2023-04-12"
"33","Angelcore",NA,"2023-04-12"
"34","Anglocore",NA,"2023-04-12"
"35","Anglo Gothic",NA,"2023-04-12"
"36","Angura",NA,"2023-04-12"
"37","Animecore",NA,"2023-04-12"
"38","Anti-Fashion",NA,"2023-04-12"
"39","Antique Grunge",NA,"2023-04-12"
"40","Arcade",NA,"2023-04-12"
"41","Arcadecore",NA,"2023-04-12"
"42","Art Academia",NA,"2023-04-12"
"43","Art Deco",NA,"2023-04-12"
"44","Art Hoe",NA,"2023-04-12"
"45","Art Nouveau",NA,"2023-04-12"
"46","Arts and Crafts Movement",NA,"2023-04-12"
"47","Asian Baby Girl",NA,"2023-04-12"
"48","Athlete",NA,"2023-04-12"
"49","Atompunk",NA,"2023-04-12"
"50","Auroracore",NA,"2023-04-12"
"51","Australiana",NA,"2023-04-12"
"52","Australian Outback",NA,"2023-04-12"
"53","Autumn",NA,"2023-04-12"
"54","Autumn Academia",NA,"2023-04-12"
"55","Avant Apocalypse",NA,"2023-04-12"
"56","Avant-garde",NA,"2023-04-12"
"57","Babycore",NA,"2023-04-12"
"58","Babygirl",NA,"2023-04-12"
"59","Back-to-School",NA,"2023-04-12"
"60","Baddie",NA,"2023-04-12"
"61","Ballet Academia",NA,"2023-04-12"
"62","Balletcore",NA,"2023-04-12"
"63","Baltic Violence Tumblr",NA,"2023-04-12"
"64","Barbiecore",NA,"2023-04-12"
"65","Bardcore",NA,"2023-04-12"
"66","Baroque",NA,"2023-04-12"
"67","Bastardcore",NA,"2023-04-12"
"68","Bauhaus",NA,"2023-04-12"
"69","BDSM",NA,"2023-04-12"
"70","Beach Bunny",NA,"2023-04-12"
"71","Beach Day",NA,"2023-04-12"
"72","Beatnik",NA,"2023-04-12"
"73","Biker",NA,"2023-04-12"
"74","Bimbocore",NA,"2023-04-12"
"75","Biopunk",NA,"2023-04-12"
"76","Bizarro Fiction",NA,"2023-04-12"
"77","Black-Holed Meme",NA,"2023-04-12"
"78","Bloomcore",NA,"2023-04-12"
"79","Bodikon",NA,"2023-04-12"
"80","Bohemian",NA,"2023-04-12"
"81","Bombacore",NA,"2023-04-12"
"82","Bookstore Girl",NA,"2023-04-12"
"83","Bosozoku",NA,"2023-04-12"
"84","Boujee",NA,"2023-04-12"
"85","Breakcore",NA,"2023-04-12"
"86","Britpop",NA,"2023-04-12"
"87","Bro",NA,"2023-04-12"
"88","Bronzepunk",NA,"2023-04-12"
"89","Bubble Bujo",NA,"2023-04-12"
"90","Bubble Goth",NA,"2023-04-12"
"91","Bubblegum Bitch",NA,"2023-04-12"
"92","Bubblegum Witch",NA,"2023-04-12"
"93","Cabincore",NA,"2023-04-12"
"94","Cagole",NA,"2023-04-12"
"95","Camp",NA,"2023-04-12"
"96","Campcore",NA,"2023-04-12"
"97","Cargopunk",NA,"2023-04-12"
"98","Carnivalcore",NA,"2023-04-12"
"99","Cartelcore",NA,"2023-04-12"
"100","Cartooncore",NA,"2023-04-12"
"101","Casino",NA,"2023-04-12"
"102","Cassette Futurism",NA,"2023-04-12"
"103","Celtic",NA,"2023-04-12"
"104","Changelingcore",NA,"2023-04-12"
"105","Chaotic Academia",NA,"2023-04-12"
"106","Chav",NA,"2023-04-12"
"107","Cheiron Crush",NA,"2023-04-12"
"108","Cherry Emoji Twitter",NA,"2023-04-12"
"109","Chic Modernist",NA,"2023-04-12"
"110","Cholo",NA,"2023-04-12"
"111","Christcore",NA,"2023-04-12"
"112","Christian Girl Autumn",NA,"2023-04-12"
"113","Christmas",NA,"2023-04-12"
"114","Chunyu",NA,"2023-04-12"
"115","City Pop",NA,"2023-04-12"
"116","Classic Academia",NA,"2023-04-12"
"117","Classicism",NA,"2023-04-12"
"118","Classic Lolita",NA,"2023-04-12"
"119","Cleancore",NA,"2023-04-12"
"120","Clockpunk",NA,"2023-04-12"
"121","Clowncore",NA,"2023-04-12"
"122","Club",NA,"2023-04-12"
"123","Club Kids",NA,"2023-04-12"
"124","Coastal Grandmother",NA,"2023-04-12"
"125","Coffee House/Cafe",NA,"2023-04-12"
"126","Coffinwood",NA,"2023-04-12"
"127","Comfy/Cozy",NA,"2023-04-12"
"128","Common White Girl",NA,"2023-04-12"
"129","Concore",NA,"2023-04-12"
"130","Constructivism",NA,"2023-04-12"
"131","Corporate",NA,"2023-04-12"
"132","Corporate Memphis",NA,"2023-04-12"
"133","Corporate Punk",NA,"2023-04-12"
"134","Cottagecore",NA,"2023-04-12"
"135","Cottagegore",NA,"2023-04-12"
"136","Coquette",NA,"2023-04-12"
"137","Coquette Academia",NA,"2023-04-12"
"138","Country",NA,"2023-04-12"
"139","Cozy Childhood Hideaway",NA,"2023-04-12"
"140","C-Pop",NA,"2023-04-12"
"141","Crackhead",NA,"2023-04-12"
"142","Craftcore",NA,"2023-04-12"
"143","Cripplepunk",NA,"2023-04-12"
"144","Crowcore",NA,"2023-04-12"
"145","Crustpunk",NA,"2023-04-12"
"146","Cryptid Academia",NA,"2023-04-12"
"147","Cryptidcore",NA,"2023-04-12"
"148","Cubism",NA,"2023-04-12"
"149","Cuddle Party",NA,"2023-04-12"
"150","Cultcore",NA,"2023-04-12"
"151","Cult Party Kei",NA,"2023-04-12"
"152","Cutecore",NA,"2023-04-12"
"153","Cyberdelic",NA,"2023-04-12"
"154","Cyber Fairy Grunge",NA,"2023-04-12"
"155","Cyberghetto",NA,"2023-04-12"
"156","Cybergoth",NA,"2023-04-12"
"157","Cybergrunge",NA,"2023-04-12"
"158","CyberneticPunk",NA,"2023-04-12"
"159","Cyberparadism",NA,"2023-04-12"
"160","Cyberpop",NA,"2023-04-12"
"161","Cyberprep",NA,"2023-04-12"
"162","Cyberpunk",NA,"2023-04-12"
"163","Cyber Stylin’",NA,"2023-04-12"
"164","Danish Pastel",NA,"2023-04-12"
"165","Dark Academia",NA,"2023-04-12"
"166","Darkcore",NA,"2023-04-12"
"167","DarkErrorcore",NA,"2023-04-12"
"168","Darkest Academia",NA,"2023-04-12"
"169","Dark Fantasy",NA,"2023-04-12"
"170","Dark Naturalism",NA,"2023-04-12"
"171","Dark Nautical",NA,"2023-04-12"
"172","Dark Nymphet",NA,"2023-04-12"
"173","Dark Paradise",NA,"2023-04-12"
"174","Daydreampunk",NA,"2023-04-12"
"175","Dazecore",NA,"2023-04-12"
"176","Deathcore",NA,"2023-04-12"
"177","Deathrock",NA,"2023-04-12"
"178","Decopunk",NA,"2023-04-12"
"179","Decora",NA,"2023-04-12"
"180","Delicate Sweet",NA,"2023-04-12"
"181","Desertwave",NA,"2023-04-12"
"182","Desi Romantic Academia",NA,"2023-04-12"
"183","De Stijl",NA,"2023-04-12"
"184","Dethereal",NA,"2023-04-12"
"185","Devilcore",NA,"2023-04-12"
"186","Dieselpunk",NA,"2023-04-12"
"187","Diner",NA,"2023-04-12"
"188","Dionysism",NA,"2023-04-12"
"189","Disco",NA,"2023-04-12"
"190","Dollar store vernacular",NA,"2023-04-12"
"191","Dollette",NA,"2023-04-12"
"192","Dolly Kei",NA,"2023-04-12"
"193","Doodlecore",NA,"2023-04-12"
"194","Downtown Girl",NA,"2023-04-12"
"195","Dracopunk",NA,"2023-04-12"
"196","Dragoncore",NA,"2023-04-12"
"197","Drain",NA,"2023-04-12"
"198","Dreamcore",NA,"2023-04-12"
"199","Dreamy",NA,"2023-04-12"
"200","Drugcore",NA,"2023-04-12"
"201","Dual Kawaii",NA,"2023-04-12"
"202","Dullcore",NA,"2023-04-12"
"203","Dungeon Synth",NA,"2023-04-12"
"204","Earthcore",NA,"2023-04-12"
"205","E-Boy",NA,"2023-04-12"
