"","aesthetic","depop_results","date"
"153","Cyberdelic",2,"2023-03-20"
"154","Cyber Fairy Grunge",NA,"2023-03-20"
"155","Cyberghetto",69,"2023-03-20"
"156","Cybergoth",794,"2023-03-20"
"157","Cybergrunge",327,"2023-03-20"
"158","CyberneticPunk",NA,"2023-03-20"
"159","Cyberparadism",NA,"2023-03-20"
"160","Cyberpop",6,"2023-03-20"
"161","Cyberprep",3,"2023-03-20"
"162","Cyberpunk",958,"2023-03-20"
"163","Cyber Stylin’",NA,"2023-03-20"
"164","Danish Pastel",1,"2023-03-20"
"165","Dark Academia",NA,"2023-03-20"
"166","Darkcore",7,"2023-03-20"
"167","DarkErrorcore",NA,"2023-03-20"
"168","Darkest Academia",NA,"2023-03-20"
"169","Dark Fantasy",NA,"2023-03-20"
"170","Dark Naturalism",NA,"2023-03-20"
"171","Dark Nautical",NA,"2023-03-20"
"172","Dark Nymphet",NA,"2023-03-20"
"173","Dark Paradise",NA,"2023-03-20"
"174","Daydreampunk",1,"2023-03-20"
"175","Dazecore",3,"2023-03-20"
"176","Deathcore",80,"2023-03-20"
"177","Deathrock",11,"2023-03-20"
"178","Decopunk",5,"2023-03-20"
"179","Decora",3323,"2023-03-20"
"180","Delicate Sweet",104,"2023-03-20"
"181","Desertwave",5,"2023-03-20"
"182","Desi Romantic Academia",NA,"2023-03-20"
"183","De Stijl",NA,"2023-03-20"
"184","Dethereal",NA,"2023-03-20"
"185","Devilcore",30,"2023-03-20"
"186","Dieselpunk",4,"2023-03-20"
"187","Diner",513,"2023-03-20"
"188","Dionysism",1,"2023-03-20"
"189","Disco",4,"2023-03-20"
"190","Dollar store vernacular",NA,"2023-03-20"
"191","Dollette",2736,"2023-03-20"
"192","Dolly Kei",NA,"2023-03-20"
"193","Doodlecore",1,"2023-03-20"
"194","Downtown Girl",NA,"2023-03-20"
"195","Dracopunk",5,"2023-03-20"
"196","Dragoncore",8,"2023-03-20"
"197","Drain",485,"2023-03-20"
"198","Dreamcore",63,"2023-03-20"
"199","Dreamy",1948,"2023-03-20"
"200","Drugcore",NA,"2023-03-20"
"201","Dual Kawaii",NA,"2023-03-20"
"202","Dullcore",441,"2023-03-20"
"203","Dungeon Synth",NA,"2023-03-20"
"204","Earthcore",840,"2023-03-20"
"205","E-Boy",4952,"2023-03-20"
"206","E-Girl",17951,"2023-03-20"
"207","ElectroPop 08",NA,"2023-03-20"
"208","Electro Swing",NA,"2023-03-20"
"209","Elizabethan England",NA,"2023-03-20"
"210","Emo",NA,"2023-03-20"
"211","English Major",12,"2023-03-20"
"212","Equestrian",109,"2023-03-20"
"213","Erokawa",NA,"2023-03-20"
"214","Eshay",8,"2023-03-20"
"215","Ethereal",NA,"2023-03-20"
"216","Europunk",NA,"2023-03-20"
"217","Expressionism",21,"2023-03-20"
"218","Fairy Academia",NA,"2023-03-20"
"219","Fairycore",13254,"2023-03-20"
"220","Fairy Grunge",NA,"2023-03-20"
"221","Fairy Kei",NA,"2023-03-20"
"222","Fairy Tale",NA,"2023-03-20"
"223","Fanfare",1,"2023-03-20"
"224","Fantasy",NA,"2023-03-20"
"225","Fantasy Astronomy",NA,"2023-03-20"
"226","FantasY2K",1177,"2023-03-20"
"227","Farmers Daughter",42,"2023-03-20"
"228","Fashwave",NA,"2023-03-20"
"229","Fauvism",NA,"2023-03-20"
"230","Femboy",12,"2023-03-20"
"231","Femcel Weeaboo",NA,"2023-03-20"
"232","Femme Fatale",100,"2023-03-20"
"233","Feralcore",15,"2023-03-20"
"234","Film Noir",24,"2023-03-20"
"235","Flapper",55,"2023-03-20"
"236","Flat Design",NA,"2023-03-20"
"237","Folk Punk",NA,"2023-03-20"
"238","Foodie",15,"2023-03-20"
"239","Forestpunk",53,"2023-03-20"
"240","French Girl",NA,"2023-03-20"
"241","French Girly",19,"2023-03-20"
"242","Frogcore",23,"2023-03-20"
"243","Frutiger Aero",NA,"2023-03-20"
"244","Frutiger Eco",NA,"2023-03-20"
"245","Frutiger Metro",NA,"2023-03-20"
"246","Funky Seasons",51,"2023-03-20"
"247","Furry",311,"2023-03-20"
"248","Futurism",NA,"2023-03-20"
"249","Gadgetpunk",NA,"2023-03-20"
"250","Game Night",NA,"2023-03-20"
"251","Gamercore",NA,"2023-03-20"
"252","Gamine",184,"2023-03-20"
"253","Geek",82,"2023-03-20"
"254","Gen X Soft Club",NA,"2023-03-20"
"255","Ghostcore",12,"2023-03-20"
"256","Girl-Next-Door",51,"2023-03-20"
"257","Glam Girl",NA,"2023-03-20"
"258","Glamorous Los Angeles",NA,"2023-03-20"
"259","Glam Rock",NA,"2023-03-20"
"260","Glitchcore",31,"2023-03-20"
"261","Gloomcore",12,"2023-03-20"
"262","Glowwave",NA,"2023-03-20"
"263","Goblin Academia",NA,"2023-03-20"
"264","Goblincore",1780,"2023-03-20"
"265","Golden Age of Detective Fiction",NA,"2023-03-20"
"266","Golden Hour",NA,"2023-03-20"
"267","Gopnik",3,"2023-03-20"
"268","Gorecore",1253,"2023-03-20"
"269","Gorpcore",1257,"2023-03-20"
"270","Goth",NA,"2023-03-20"
"271","Gothcore",273,"2023-03-20"
"272","Gothic",NA,"2023-03-20"
"273","Gothic Lolita",NA,"2023-03-20"
"274","Grandmillenial",22,"2023-03-20"
"275","Grandparentcore",13,"2023-03-20"
"276","Greaser",51,"2023-03-20"
"277","Green Academia",NA,"2023-03-20"
"278","Grifes",11,"2023-03-20"
"279","Grindhouse",NA,"2023-03-20"
"280","Groundcore",11,"2023-03-20"
"281","Grunge",NA,"2023-03-20"
"282","Gurokawa",12,"2023-03-20"
"283","Gyaru",570,"2023-03-20"
"284","Hackercore",1,"2023-03-20"
"285","Halloween",3604,"2023-03-20"
"286","Hallyu",1,"2023-03-20"
"287","Happycore",12,"2023-03-20"
"288","Hatecore",NA,"2023-03-20"
"289","Hauntology",NA,"2023-03-20"
"290","Haussmann Paris",NA,"2023-03-20"
"291","Health Goth",NA,"2023-03-20"
"292","Heatwave",5,"2023-03-20"
"293","Heistcore",2,"2023-03-20"
"294","Hellenic",3,"2023-03-20"
"295","Helvetica Aqua Aero",NA,"2023-03-20"
"296","Hermaphroditus",NA,"2023-03-20"
"297","Hermitpunk",NA,"2023-03-20"
"298","Hexatron",NA,"2023-03-20"
"299","High School Dream",NA,"2023-03-20"
"300","Hikecore",2,"2023-03-20"
"301","Hime Lolita",NA,"2023-03-20"
"302","Hi-NRG",NA,"2023-03-20"
"303","Hip-Hop",1159,"2023-03-20"
"304","Hipness Purgatory",NA,"2023-03-20"
"305","Hippie",18715,"2023-03-20"
"306","Hipster",4187,"2023-03-20"
"307","Historical Americana",13,"2023-03-20"
"308","Holosexual",7,"2023-03-20"
"309","Honeycore",101,"2023-03-20"
"310","Horror",NA,"2023-03-20"
"311","Horror Academia",NA,"2023-03-20"
"312","Hot Topic",NA,"2023-03-20"
"313","Hustlewave",NA,"2023-03-20"
"314","Hydrogen",3,"2023-03-20"
"315","Hyperpop",44,"2023-03-20"
"316","Icepunk",NA,"2023-03-20"
"317","Imaginarium",NA,"2023-03-20"
"318","Impressionism",NA,"2023-03-20"
"319","Indicolite",NA,"2023-03-20"
"320","Indie",NA,"2023-03-20"
"321","Indiecraft",NA,"2023-03-20"
"322","Indie Kid",NA,"2023-03-20"
"323","Indie Sleaze",NA,"2023-03-20"
"324","Internet Academia",NA,"2023-03-20"
"325","I-spy",9,"2023-03-20"
"326","Italian Mafia",NA,"2023-03-20"
"327","Italian Renaissance",NA,"2023-03-20"
"328","Italo Disco",4,"2023-03-20"
"329","Jamcore",NA,"2023-03-20"
"330","Jersey Shore",130,"2023-03-20"
"331","Joyride",1,"2023-03-20"
"332","Juggalo",4,"2023-03-20"
"333","Junglecore",4,"2023-03-20"
"334","Jungle Grunge",NA,"2023-03-20"
"335","Karasu Zoku",NA,"2023-03-20"
"336","Kawaii",NA,"2023-03-20"
"337","Kawaii Gamer",NA,"2023-03-20"
"338","Key West Kitten",NA,"2023-03-20"
"339","Kidcore",7710,"2023-03-20"
"340","Kid Science",NA,"2023-03-20"
"341","Kimoicore",NA,"2023-03-20"
"342","Kinderwhore",674,"2023-03-20"
"343","Kingcore",15,"2023-03-20"
"344","King Gas",NA,"2023-03-20"
"345","Kiwiana",NA,"2023-03-20"
"346","Knightcore",NA,"2023-03-20"
"347","Kogal",15,"2023-03-20"
"348","Korean Cozy Beige",NA,"2023-03-20"
"349","Kuromicore",29,"2023-03-20"
"350","Labcore",2,"2023-03-20"
"351","Laborwave",NA,"2023-03-20"
"352","Lagenlook",160,"2023-03-20"
"353","Larme Kei",NA,"2023-03-20"
"354","La Sape",NA,"2023-03-20"
"355","Late 2000s Elementary School",NA,"2023-03-20"
"356","Libertywave",NA,"2023-03-20"
"357","Light Academia",NA,"2023-03-20"
"358","Lightcore",2,"2023-03-20"
"359","Lightningwave",NA,"2023-03-20"
"360","Lil Girl",NA,"2023-03-20"
"361","Liminal Space",NA,"2023-03-20"
"362","Lit Kid",NA,"2023-03-20"
"363","Lobotomy-Chic",NA,"2023-03-20"
"364","Lo-Fi",435,"2023-03-20"
"365","Lolita",NA,"2023-03-20"
"366","Long Island",54,"2023-03-20"
"367","Lounge",5341,"2023-03-20"
"368","Lovecore",986,"2023-03-20"
"369","Lunarpunk",NA,"2023-03-20"
"370","Macaute",NA,"2023-03-20"
"371","Mad Scientist",2,"2023-03-20"
"372","Magewave",NA,"2023-03-20"
"373","Magical Girls",224,"2023-03-20"
"374","Maidcore",NA,"2023-03-20"
"375","Mallgoth",2363,"2023-03-20"
"376","Mall Ninja",NA,"2023-03-20"
"377","Maximalism",1648,"2023-03-20"
"378","McBling",808,"2023-03-20"
"379","Meatcore",NA,"2023-03-20"
"380","Medicalcore",2,"2023-03-20"
"381","Medieval",786,"2023-03-20"
"382","Memphis",NA,"2023-03-20"
"383","Mermaid",1502,"2023-03-20"
"384","Metal",1,"2023-03-20"
"385","Metalcore",31,"2023-03-20"
"386","Metalheart",33,"2023-03-20"
"387","Metrosexual",NA,"2023-03-20"
"388","Miami Metro",NA,"2023-03-20"
"389","Midwest Emo",NA,"2023-03-20"
"390","Midwest Gothic",NA,"2023-03-20"
"391","Military",NA,"2023-03-20"
"392","Milk",455,"2023-03-20"
"393","Mind Murder",9,"2023-03-20"
"394","Miniaturecore",NA,"2023-03-20"
"395","Minimalism",11457,"2023-03-20"
"396","Minivan Rock",NA,"2023-03-20"
"397","Miscellaneous Academia",NA,"2023-03-20"
"398","Mizuiro",1,"2023-03-20"
"399","Mod",2,"2023-03-20"
"400","Modernism",79,"2023-03-20"
"401","Mori Kei",NA,"2023-03-20"
"402","Morute",8,"2023-03-20"
"403","Mosscore",7,"2023-03-20"
"404","Mote Kei",NA,"2023-03-20"
"405","MS Paint",NA,"2023-03-20"
"406","MTV Green Sky",NA,"2023-03-20"
"407","Mulchcore",NA,"2023-03-20"
"408","Mushroomcore",91,"2023-03-20"
"409","Musical Academia",NA,"2023-03-20"
"410","Mythpunk",2,"2023-03-20"
"411","Nanchatte Seifuku",1,"2023-03-20"
"412","Nanopunk",NA,"2023-03-20"
"413","NATOwave",NA,"2023-03-20"
"414","Naturecore",253,"2023-03-20"
"415","Nautical",42,"2023-03-20"
"416","Nazi Chic",NA,"2023-03-20"
"417","Neko",151,"2023-03-20"
"418","Neoclassicism",NA,"2023-03-20"
"419","Neo-Romanism",NA,"2023-03-20"
"420","Neo-Tokyo",1,"2023-03-20"
"421","Nerd",1,"2023-03-20"
"422","Nerdcore",11,"2023-03-20"
"423","New Age",NA,"2023-03-20"
"424","New England Gothic",NA,"2023-03-20"
"425","New Money",NA,"2023-03-20"
"426","New Romantic",NA,"2023-03-20"
"427","New Wave",NA,"2023-03-20"
"428","Newweb",NA,"2023-03-20"
"429","Night Luxe",NA,"2023-03-20"
"430","Nintencore",NA,"2023-03-20"
"431","Normcore",137,"2023-03-20"
"432","Northerness",1,"2023-03-20"
"433","Nostalgiacore",114,"2023-03-20"
"434","Nuclear",3,"2023-03-20"
"435","Nu-Goth",76,"2023-03-20"
"436","Nymphet",250,"2023-03-20"
"437","Ocean Academia",NA,"2023-03-20"
"438","Ocean Grunge",NA,"2023-03-20"
"439","Old Hollywood",NA,"2023-03-20"
"440","Old Memecore",NA,"2023-03-20"
"441","Old Money",NA,"2023-03-20"
"442","Old Web",NA,"2023-03-20"
"443","Onii Kei",NA,"2023-03-20"
"444","Oshare Kei",NA,"2023-03-20"
"445","Otaku",235,"2023-03-20"
"446","Otherkin",84,"2023-03-20"
"447","Pachuco",1,"2023-03-20"
"448","Pale Grunge",NA,"2023-03-20"
"449","Paleocore",2,"2023-03-20"
"450","Palewave",3,"2023-03-20"
"451","Paramilitary",NA,"2023-03-20"
"452","Party Animal",NA,"2023-03-20"
"453","Party Kei",NA,"2023-03-20"
"454","Pastel Academia",NA,"2023-03-20"
"455","Pastel Goth",NA,"2023-03-20"
"456","Pastel Punk",NA,"2023-03-20"
"457","PC Music",NA,"2023-03-20"
"458","Peach",1466,"2023-03-20"
"459","Pearly",4285,"2023-03-20"
"460","Peoplehood",NA,"2023-03-20"
"461","Petcore",5,"2023-03-20"
"462","Phony Bureaucracy",NA,"2023-03-20"
"463","Photorealism",NA,"2023-03-20"
"464","Pink Parisian",3,"2023-03-20"
"465","Pink Pilates Princess",NA,"2023-03-20"
"466","Pink Princess",NA,"2023-03-20"
"467","Pin-up",863,"2023-03-20"
"468","Pirate",141,"2023-03-20"
"469","Pixel Cutie",120,"2023-03-20"
"470","Pixiecore",59,"2023-03-20"
"471","Plaguecore",3,"2023-03-20"
"472","Plant Mom",173,"2023-03-20"
"473","Playboy",2289,"2023-03-20"
"474","Pop Art",NA,"2023-03-20"
"475","Pop Kei",NA,"2023-03-20"
"476","Post-Apocalyptic",120,"2023-03-20"
"477","Post-Impressionism",2,"2023-03-20"
"478","Post-Punk",596,"2023-03-20"
"479","Post-rock",110,"2023-03-20"
"480","Powwow Step",NA,"2023-03-20"
"481","Prairiecore",111,"2023-03-20"
"482","Prehistoricore",NA,"2023-03-20"
"483","Preppy",93,"2023-03-20"
"484","Pre-Raphaelite",1,"2023-03-20"
"485","Pretty Preppy",93,"2023-03-20"
"486","Pride flags",804,"2023-03-20"
"487","Princecore",717,"2023-03-20"
"488","Princesscore",761,"2023-03-20"
"489","Printcore",51,"2023-03-20"
"490","Progressive Academia",NA,"2023-03-20"
"491","Psychedelica",1647,"2023-03-20"
"492","Punk",NA,"2023-03-20"
"493","Purism",58,"2023-03-20"
"494","Quality Tumblr",NA,"2023-03-20"
"495","Queencore",17,"2023-03-20"
"496","Queer Academia",NA,"2023-03-20"
"497","Queercore",17,"2023-03-20"
"498","R&B",47,"2023-03-20"
"499","Racaille",1,"2023-03-20"
"500","Ragecore",31,"2023-03-20"
"501","Rainbowcore",71,"2023-03-20"
"502","Rainy Day",NA,"2023-03-20"
"503","Randumb",NA,"2023-03-20"
"504","Rangercore",NA,"2023-03-20"
"505","Ratcore",1,"2023-03-20"
"506","Ravencore",37,"2023-03-20"
"507","Raver",117,"2023-03-20"
"508","Real Life Super Hero",NA,"2023-03-20"
"509","Realism",NA,"2023-03-20"
"510","Reefwave",NA,"2023-03-20"
"511","Regency",1841,"2023-03-20"
"512","Regional Gothic",NA,"2023-03-20"
"513","Retro-Futurism",22,"2023-03-20"
"514","Rivethead",10,"2023-03-20"
"515","Roaring 20s",6,"2023-03-20"
"516","Robotics Kid",NA,"2023-03-20"
"517","Rock",NA,"2023-03-20"
"518","Rockabilly",307,"2023-03-20"
"519","Rocketpunk",1,"2023-03-20"
"520","Rococo",88,"2023-03-20"
"521","Roguecore",NA,"2023-03-20"
"522","Rollerwave",3,"2023-03-20"
"523","Roma",NA,"2023-03-20"
"524","Romantic Academia",NA,"2023-03-20"
"525","Romantic Goth",NA,"2023-03-20"
"526","Romanticism",57,"2023-03-20"
"527","Romantic Italian",NA,"2023-03-20"
"528","Rotcore",NA,"2023-03-20"
"529","Royalcore",544,"2023-03-20"
"530","Rusticcore",2,"2023-03-20"
"531","Sad people",NA,"2023-03-20"
"532","Salon Kei",NA,"2023-03-20"
"533","Salvagepunk",1,"2023-03-20"
"534","Sandalpunk",NA,"2023-03-20"
"535","Sanriocore",371,"2023-03-20"
"536","Scene",7,"2023-03-20"
"537","Schizowave",NA,"2023-03-20"
"538","Science Academia",NA,"2023-03-20"
"539","Scoutcore",1484,"2023-03-20"
"540","Scrapbook",274,"2023-03-20"
"541","Scrapper",2,"2023-03-20"
"542","Seapunk",47,"2023-03-20"
"543","Selkiecore",NA,"2023-03-20"
"544","Shabby Chic",NA,"2023-03-20"
"545","Shamate",NA,"2023-03-20"
"546","Shanzhai",6,"2023-03-20"
"547","Sharpies",31,"2023-03-20"
"548","Shibuya Punk",NA,"2023-03-20"
"549","Shironuri",NA,"2023-03-20"
"550","Shoegaze",50,"2023-03-20"
"551","Sigilkore",NA,"2023-03-20"
"552","Sigma Male",NA,"2023-03-20"
"553","Sizz",NA,"2023-03-20"
"554","Skater",16181,"2023-03-20"
"555","Skeuomorphism",1,"2023-03-20"
"556","Skinheads",5,"2023-03-20"
"557","Slimepunk",NA,"2023-03-20"
"558","Sloanie",6,"2023-03-20"
"559","Slutcore",NA,"2023-03-20"
"560","Smilecore",4,"2023-03-20"
"561","Snow Bunny",NA,"2023-03-20"
"562","Snowdrop",2,"2023-03-20"
"563","Soft Apocalypse",NA,"2023-03-20"
"564","Soft Grunge",NA,"2023-03-20"
"565","Softie",777,"2023-03-20"
"566","Soft indie",NA,"2023-03-20"
"567","Soft Macabre",NA,"2023-03-20"
"568","Soggy",NA,"2023-03-20"
"569","Solarpunk",7,"2023-03-20"
"570","Southern Belle",2,"2023-03-20"
"571","Southern Gothic",NA,"2023-03-20"
"572","Sovietwave",NA,"2023-03-20"
"573","Spacecore",37,"2023-03-20"
"574","Space Cowboy",NA,"2023-03-20"
"575","Sparklecore",9,"2023-03-20"
"576","Spiritcore",NA,"2023-03-20"
"577","Spring",10006,"2023-03-20"
"578","Spy Fiction",NA,"2023-03-20"
"579","Starrflesh",NA,"2023-03-20"
"580","Steampunk",669,"2023-03-20"
"581","Steelpunk",610,"2023-03-20"
"582","Stilyagi",1,"2023-03-20"
"583","Stimwave",NA,"2023-03-20"
"584","Stonepunk",1,"2023-03-20"
"585","Stoner",2312,"2023-03-20"
"586","Stripcore",NA,"2023-03-20"
"587","Studyblr",10,"2023-03-20"
"588","Studyplace",3,"2023-03-20"
"589","Suburban Gothic",NA,"2023-03-20"
"590","Sukeban",NA,"2023-03-20"
"591","Summer",26632,"2023-03-20"
"592","Superflat Pop",NA,"2023-03-20"
"593","Suprematism",1,"2023-03-20"
"594","Surf Crush",NA,"2023-03-20"
"595","Surrealism",115,"2023-03-20"
"596","Surreal Memer",NA,"2023-03-20"
"597","Swenkas",NA,"2023-03-20"
"598","Swordpunk",NA,"2023-03-20"
"599","Synthwave",17,"2023-03-20"
"600","Tacticool",48,"2023-03-20"
"601","Taisho Roman",NA,"2023-03-20"
"602","Takenokozoku",NA,"2023-03-20"
"603","Tanbi Kei",NA,"2023-03-20"
"604","TangoCore",NA,"2023-03-20"
"605","Technical Scene",7,"2023-03-20"
"606","Technocore",3,"2023-03-20"
"607","Technozen",NA,"2023-03-20"
"608","Techwear",261,"2023-03-20"
"609","Teddies",950,"2023-03-20"
"610","Teenage Dream",NA,"2023-03-20"
"611","Teenqueen",NA,"2023-03-20"
"612","Teethcore",4,"2023-03-20"
"613","Terrorwave",NA,"2023-03-20"
"614","Teslapunk",NA,"2023-03-20"
"615","That Girl",NA,"2023-03-20"
"616","Theatre Academia",NA,"2023-03-20"
"617","Theatre Kids",NA,"2023-03-20"
"618","Thrasher",550,"2023-03-20"
"619","Thriftcore",50,"2023-03-20"
"620","Tiki",32,"2023-03-20"
"621","Tinkercore",NA,"2023-03-20"
"622","Tinycore",NA,"2023-03-20"
"623","Tomboy",485,"2023-03-20"
"624","Toxic Core",NA,"2023-03-20"
"625","Trad Goth",NA,"2023-03-20"
"626","Traditional Korean",NA,"2023-03-20"
"627","Trailer Park Princess",NA,"2023-03-20"
"628","Trashcore",9,"2023-03-20"
"629","Trashy Raver",117,"2023-03-20"
"630","Traumacore",2,"2023-03-20"
"631","Trenchcore",71,"2023-03-20"
"632","Trendercore",NA,"2023-03-20"
"633","Trillwave",NA,"2023-03-20"
"634","Tropical",788,"2023-03-20"
"635","Tumblewave",NA,"2023-03-20"
"636","Tupinipunk",NA,"2023-03-20"
"637","Twee",2,"2023-03-20"
"638","Tweencore",6,"2023-03-20"
"639","Ukiyo-e",24,"2023-03-20"
"640","Unicorncore",2,"2023-03-20"
"641","Urban Fantasy",NA,"2023-03-20"
"642","Urbancore",17,"2023-03-20"
"643","Utopian Scholastic",NA,"2023-03-20"
"644","Vacation Dadcore",6,"2023-03-20"
"645","Vampire",1938,"2023-03-20"
"646","Vaporwave",578,"2023-03-20"
"647","VARIOUSXYZ",1,"2023-03-20"
"648","Vectorbloom",NA,"2023-03-20"
"649","Vectorheart",NA,"2023-03-20"
"650","Vibrant Academia",NA,"2023-03-20"
"651","Victorian",NA,"2023-03-20"
"652","Victorian Goth",NA,"2023-03-20"
