"","aesthetic","depop_results","date"
"116","Bodikon",NA,"2024-02-08"
"117","Bohemian",NA,"2024-02-08"
"118","Bombardier",NA,"2024-02-08"
"119","Bookstore Girl",NA,"2024-02-08"
"120","Bosozoku",NA,"2024-02-08"
"121","Boujee",NA,"2024-02-08"
"122","Boy Next Door",NA,"2024-02-08"
"123","BrazilianPopBar",NA,"2024-02-08"
"124","Breakcore",NA,"2024-02-08"
"125","Bright Tertiaries",NA,"2024-02-08"
"126","Britpop",NA,"2024-02-08"
"127","Bro",NA,"2024-02-08"
"128","Bronzepunk",NA,"2024-02-08"
"129","Brutal Industrial",NA,"2024-02-08"
"130","Bubble Bujo",NA,"2024-02-08"
"131","Bubbleglam",NA,"2024-02-08"
"132","Bubble Goth",NA,"2024-02-08"
"133","Bubblegum Bitch",NA,"2024-02-08"
"134","Bubblegum Coquette",NA,"2024-02-08"
"135","Bubblegum Dance",NA,"2024-02-08"
"136","Bubblegum Witch",NA,"2024-02-08"
"137","Buckle Bunny",NA,"2024-02-08"
"138","Burlesque",NA,"2024-02-08"
"139","Busukawaii",NA,"2024-02-08"
"140","Cabincore",NA,"2024-02-08"
"141","Cagole",NA,"2024-02-08"
"142","Camp",NA,"2024-02-08"
"143","Campcore",NA,"2024-02-08"
"144","Candyland",NA,"2024-02-08"
"145","Cani",NA,"2024-02-08"
"146","Captchacore",NA,"2024-02-08"
"147","Caricaturism",NA,"2024-02-08"
"148","Carnivalcore",NA,"2024-02-08"
"149","Cartelcore",NA,"2024-02-08"
"150","Cartooncore",NA,"2024-02-08"
"151","Casino",NA,"2024-02-08"
"152","Cassette Futurism",NA,"2024-02-08"
"153","Catholic Horror",NA,"2024-02-08"
"154","Cayetana",NA,"2024-02-08"
"155","Changelingcore",NA,"2024-02-08"
"156","Chaotic Academia",NA,"2024-02-08"
"157","Chav",NA,"2024-02-08"
"158","Cheiron Crush",NA,"2024-02-08"
"159","Cherry Emoji Twitter",NA,"2024-02-08"
"160","Chicano Lowrider",NA,"2024-02-08"
"161","Chicha",NA,"2024-02-08"
"162","Chic Modernist",NA,"2024-02-08"
"163","Chinese New Year",NA,"2024-02-08"
"164","Choco Girl",NA,"2024-02-08"
"165","Cholo",NA,"2024-02-08"
"166","Chonga",NA,"2024-02-08"
"167","Choni",NA,"2024-02-08"
"168","Christian Girl Autumn",NA,"2024-02-08"
"169","Christian Hardcore",NA,"2024-02-08"
"170","Christmas",NA,"2024-02-08"
"171","Chromecore",NA,"2024-02-08"
"172","Chunyu",NA,"2024-02-08"
"173","Cinnamon Girl",NA,"2024-02-08"
"174","City Pop",NA,"2024-02-08"
"175","Classic Academia",NA,"2024-02-08"
"176","Classicism",NA,"2024-02-08"
"177","Classic Lolita",NA,"2024-02-08"
"178","Cleancore",NA,"2024-02-08"
"179","Clean Girl",NA,"2024-02-08"
"180","Clockpunk",NA,"2024-02-08"
"181","Clowncore",NA,"2024-02-08"
"182","Club",NA,"2024-02-08"
"183","Club Kids",NA,"2024-02-08"
"184","Cluttercore",NA,"2024-02-08"
"185","Coastal Cowgirl",NA,"2024-02-08"
"186","Coastal Grandmother",NA,"2024-02-08"
"187","Cobsoncore",NA,"2024-02-08"
"188","Coffee House/Cafe",NA,"2024-02-08"
"189","Coffinwood",NA,"2024-02-08"
"190","Comfy/Cozy",NA,"2024-02-08"
"191","Color Pop",NA,"2024-02-08"
"192","Constructivism",NA,"2024-02-08"
"193","Corporate",NA,"2024-02-08"
"194","Corporate Grunge",NA,"2024-02-08"
"195","Corporate Memphis",NA,"2024-02-08"
"196","Corporate Punk",NA,"2024-02-08"
"197","Cottagecore",NA,"2024-02-08"
"198","Cottagegore",NA,"2024-02-08"
"199","Coquette",NA,"2024-02-08"
"200","Coquette Academia",NA,"2024-02-08"
"201","Corporate Hippie",NA,"2024-02-08"
"202","Country",NA,"2024-02-08"
"203","Cozy Childhood Hideaway",NA,"2024-02-08"
"204","C-Pop",NA,"2024-02-08"
"205","Crackhead",NA,"2024-02-08"
"206","Craftcore",NA,"2024-02-08"
"207","Cripplepunk",NA,"2024-02-08"
"208","Crowcore",NA,"2024-02-08"
"209","Crustpunk",NA,"2024-02-08"
"210","Cryptid Academia",NA,"2024-02-08"
"211","Cryptidcore",NA,"2024-02-08"
"212","Cubism",NA,"2024-02-08"
"213","Cuddle Party",NA,"2024-02-08"
"214","Cultcore",NA,"2024-02-08"
"215","Cult Party Kei",NA,"2024-02-08"
"216","Cutecore",NA,"2024-02-08"
"217","Cybercore",NA,"2024-02-08"
"218","Cyberdelic",NA,"2024-02-08"
"219","Cyberfunk",NA,"2024-02-08"
"220","Cyberghetto",NA,"2024-02-08"
"221","Cyber Grunge",NA,"2024-02-08"
"222","Cyber Glacier",NA,"2024-02-08"
"223","Cybergoth",NA,"2024-02-08"
"224","Cybergrunge",NA,"2024-02-08"
"225","Cyberneticpunk",NA,"2024-02-08"
"226","Cyberparadism",NA,"2024-02-08"
"227","Cyberpop",NA,"2024-02-08"
"228","Cyberprep",NA,"2024-02-08"
"229","Cyberpunk",NA,"2024-02-08"
"230","Cyberspace Webrooms",NA,"2024-02-08"
"231","Cyber Stylin",NA,"2024-02-08"
"232","Cybervillain",NA,"2024-02-08"
"233","Dandy",NA,"2024-02-08"
"234","Danish Pastel",NA,"2024-02-08"
"235","Dank Meme Voyage",NA,"2024-02-08"
"236","Dark Academia",NA,"2024-02-08"
"237","Dark Aero",NA,"2024-02-08"
"238","Darkcore",NA,"2024-02-08"
"239","DarkErrorcore",NA,"2024-02-08"
"240","Darkest Academia",NA,"2024-02-08"
"241","Dark Fantasy",NA,"2024-02-08"
"242","Dark Gatsby",NA,"2024-02-08"
"243","Dark Naturalism",NA,"2024-02-08"
"244","Dark Nautical",NA,"2024-02-08"
"245","Dark Nymphet",NA,"2024-02-08"
"246","Dark Paradise",NA,"2024-02-08"
"247","Dark Royaltycore",NA,"2024-02-08"
"248","Dark Y2K",NA,"2024-02-08"
"249","Dau al Set",NA,"2024-02-08"
"250","Daydreampunk",NA,"2024-02-08"
"251","Dazecore",NA,"2024-02-08"
"252","Dead Inside",NA,"2024-02-08"
"253","Deathcore",NA,"2024-02-08"
"254","Death Metal",NA,"2024-02-08"
"255","Deathrock",NA,"2024-02-08"
"256","Decopunk",NA,"2024-02-08"
"257","Decora",NA,"2024-02-08"
"258","Deep Fried Meme",NA,"2024-02-08"
"259","Delicate Sweet",NA,"2024-02-08"
"260","Denpa",NA,"2024-02-08"
"261","Desertwave",NA,"2024-02-08"
"262","Desi Romantic Academia",NA,"2024-02-08"
"263","De Stijl",NA,"2024-02-08"
"264","Dethereal",NA,"2024-02-08"
"265","Devilcore",NA,"2024-02-08"
"266","Día De Los Muertos",NA,"2024-02-08"
"267","Dieselpunk",NA,"2024-02-08"
"268","Digital Horror",NA,"2024-02-08"
"269","Digital Oddity",NA,"2024-02-08"
"270","Diner",NA,"2024-02-08"
"271","Dionysism",NA,"2024-02-08"
"272","Disco",NA,"2024-02-08"
"273","Dizelaši",NA,"2024-02-08"
"274","Dokukawaii",NA,"2024-02-08"
"275","Dollar Store Vernacular",NA,"2024-02-08"
"276","Dollcore",NA,"2024-02-08"
"277","Dollette",NA,"2024-02-08"
"278","Dolly Kei",NA,"2024-02-08"
"279","Doodlecore",NA,"2024-02-08"
"280","Doomer",NA,"2024-02-08"
"281","Dopamine",NA,"2024-02-08"
"282","DORFic",NA,"2024-02-08"
"283","Downtown Girl",NA,"2024-02-08"
"284","Dracopunk",NA,"2024-02-08"
"285","Dragoncore",NA,"2024-02-08"
"286","Drain",NA,"2024-02-08"
"287","Dreamcore",NA,"2024-02-08"
"288","Dream Punk",NA,"2024-02-08"
"289","Dreamy",NA,"2024-02-08"
"290","Driftcore",NA,"2024-02-08"
"291","Drugcore",NA,"2024-02-08"
"292","Dual Kawaii",NA,"2024-02-08"
"293","Dullcore",NA,"2024-02-08"
"294","Dungeoncore",NA,"2024-02-08"
"295","Dungeonpunk",NA,"2024-02-08"
"296","Dungeon Synth",NA,"2024-02-08"
"297","Dutch Golden Age",NA,"2024-02-08"
"298","Earthcore",NA,"2024-02-08"
"299","E-Boy",NA,"2024-02-08"
"300","Eccentric",NA,"2024-02-08"
"301","Edgy Meme",NA,"2024-02-08"
"302","E-Girl",NA,"2024-02-08"
"303","ElectroPop 08",NA,"2024-02-08"
"304","Electro-Eclectic",NA,"2024-02-08"
"305","Electro Swing",NA,"2024-02-08"
"306","Elizabethan England",NA,"2024-02-08"
"307","ElsaGate",NA,"2024-02-08"
"308","Emo",NA,"2024-02-08"
"309","English Major",NA,"2024-02-08"
"310","English Southern Girl",NA,"2024-02-08"
"311","Equestrian",NA,"2024-02-08"
"312","Ero-Guro",NA,"2024-02-08"
"313","Erokawa",NA,"2024-02-08"
"314","Eshay",NA,"2024-02-08"
"315","Ethereal",NA,"2024-02-08"
"316","Ethereal Death",NA,"2024-02-08"
"317","Ethno-Chic",NA,"2024-02-08"
"318","Europunk",NA,"2024-02-08"
"319","EXEcore",NA,"2024-02-08"
"320","Expressionism",NA,"2024-02-08"
"321","Factory Pomo",NA,"2024-02-08"
"322","Fairy Academia",NA,"2024-02-08"
"323","Fairycore",NA,"2024-02-08"
"324","Fairy Grunge",NA,"2024-02-08"
"325","Fairy Kei",NA,"2024-02-08"
"326","Fairy Tale",NA,"2024-02-08"
"327","Fanfare",NA,"2024-02-08"
"328","Fantasy",NA,"2024-02-08"
"329","Fantasy Astronomy",NA,"2024-02-08"
"330","FantasY2K",NA,"2024-02-08"
"331","Farmers Daughter",NA,"2024-02-08"
"332","Fauvism",NA,"2024-02-08"
"333","Feísmo",NA,"2024-02-08"
"334","Female Horror Game Protagonist Fashion",NA,"2024-02-08"
"335","Femboy",NA,"2024-02-08"
"336","Femcel Weeaboo",NA,"2024-02-08"
"337","Femme Fatale",NA,"2024-02-08"
"338","Feralcore",NA,"2024-02-08"
"339","Fieldcore",NA,"2024-02-08"
"340","Figuration Narrative",NA,"2024-02-08"
"341","Film Noir",NA,"2024-02-08"
"342","Flamenco",NA,"2024-02-08"
"343","Flapper",NA,"2024-02-08"
"344","Flat Design",NA,"2024-02-08"
"345","Flop TikTok",NA,"2024-02-08"
"346","Floral Academia",NA,"2024-02-08"
"347","Folk Punk",NA,"2024-02-08"
"348","Foodie",NA,"2024-02-08"
"349","Forestpunk",NA,"2024-02-08"
"350","Fotonight Web",NA,"2024-02-08"
"351","French It Girl",NA,"2024-02-08"
"352","French Girly",NA,"2024-02-08"
"353","French Provincial Style",NA,"2024-02-08"
"354","Frogcore",NA,"2024-02-08"
"355","Frutiger Aero",NA,"2024-02-08"
"356","Frutiger Aurora",NA,"2024-02-08"
"357","Frutiger Eco",NA,"2024-02-08"
"358","Frutiger Metro",NA,"2024-02-08"
"359","Funky Seasons",NA,"2024-02-08"
"360","Funwaacore",NA,"2024-02-08"
"361","Furry",NA,"2024-02-08"
"362","Future Funk",NA,"2024-02-08"
"363","Gabber",NA,"2024-02-08"
"364","Gachimuchi",NA,"2024-02-08"
"365","Gadgetpunk",NA,"2024-02-08"
"366","Game Night",NA,"2024-02-08"
"367","Gamercore",NA,"2024-02-08"
"368","Gamine",NA,"2024-02-08"
"369","Gangstæxtemism",NA,"2024-02-08"
"370","Gangsta Rap",NA,"2024-02-08"
"371","Galician Sentimentalism",NA,"2024-02-08"
"372","Gardencore",NA,"2024-02-08"
"373","Geek",NA,"2024-02-08"
"374","Gesugao",NA,"2024-02-08"
"375","Gen X Soft Club",NA,"2024-02-08"
"376","Gen Z Maximalism",NA,"2024-02-08"
"377","Ghostcore",NA,"2024-02-08"
"378","Girl Crush",NA,"2024-02-08"
"379","Girl-Next-Door",NA,"2024-02-08"
"380","Girly Girl",NA,"2024-02-08"
"381","Girly (Japanese)",NA,"2024-02-08"
"382","Glam Girl",NA,"2024-02-08"
"383","Glamorous Los Angeles",NA,"2024-02-08"
"384","Glam Rock",NA,"2024-02-08"
"385","Glassmorphism",NA,"2024-02-08"
"386","Glitchcore",NA,"2024-02-08"
"387","Global Village Coffeehouse",NA,"2024-02-08"
"388","Gloomcore",NA,"2024-02-08"
"389","Glowwave",NA,"2024-02-08"
"390","Goblin Academia",NA,"2024-02-08"
"391","Goblincore",NA,"2024-02-08"
"392","Golden Age of Detective Fiction",NA,"2024-02-08"
"393","Golden Hour",NA,"2024-02-08"
"394","Goofcore",NA,"2024-02-08"
"395","Gopnik",NA,"2024-02-08"
"396","Gorecore",NA,"2024-02-08"
"397","Gorpcore",NA,"2024-02-08"
"398","Goth",NA,"2024-02-08"
"399","Gothcore",NA,"2024-02-08"
"400","Gothic",NA,"2024-02-08"
"401","Gothic Lolita",NA,"2024-02-08"
"402","Goth Punk",NA,"2024-02-08"
"403","Grandmillenial",NA,"2024-02-08"
"404","Grandparentcore",NA,"2024-02-08"
"405","Grasscore",NA,"2024-02-08"
"406","Grażynacore",NA,"2024-02-08"
"407","Greaser",NA,"2024-02-08"
"408","Green Academia",NA,"2024-02-08"
"409","Grifes",NA,"2024-02-08"
"410","Grime Art",NA,"2024-02-08"
"411","Grindhouse",NA,"2024-02-08"
"412","Gross-Out Horror",NA,"2024-02-08"
"413","Grotesque",NA,"2024-02-08"
"414","Groundcore",NA,"2024-02-08"
"415","Grunge",NA,"2024-02-08"
"416","Gurokawa",NA,"2024-02-08"
"417","Gyaru",NA,"2024-02-08"
"418","Hackercore",NA,"2024-02-08"
"419","Harajuku Fashion",NA,"2024-02-08"
"420","Hair Metal",NA,"2024-02-08"
"421","Halloween",NA,"2024-02-08"
"422","Hallyu",NA,"2024-02-08"
"423","Happycore",NA,"2024-02-08"
"424","Hatecore",NA,"2024-02-08"
"425","Hauntology",NA,"2024-02-08"
"426","Haussmann Paris",NA,"2024-02-08"
"427","Health Goth",NA,"2024-02-08"
"428","Heatwave",NA,"2024-02-08"
"429","Heisei Retro",NA,"2024-02-08"
"430","Heistcore",NA,"2024-02-08"
"431","Hellenic",NA,"2024-02-08"
"432","Helvetica Aqua Aero",NA,"2024-02-08"
"433","Hermaphroditus",NA,"2024-02-08"
"434","Hermitpunk",NA,"2024-02-08"
"435","Heroic Realism",NA,"2024-02-08"
"436","Hexatron",NA,"2024-02-08"
"437","Hideakicore",NA,"2024-02-08"
"438","High School Dream",NA,"2024-02-08"
"439","Hikecore",NA,"2024-02-08"
"440","Hime Lolita",NA,"2024-02-08"
"441","Hi-NRG",NA,"2024-02-08"
"442","Hip-Hop",NA,"2024-02-08"
"443","Hipness Purgatory",NA,"2024-02-08"
"444","Hippie",NA,"2024-02-08"
"445","Hipster",NA,"2024-02-08"
"446","Historical Americana",NA,"2024-02-08"
"447","Holo",NA,"2024-02-08"
"448","Holosexual",NA,"2024-02-08"
"449","Hollywood Regency",NA,"2024-02-08"
"450","Home 2K",NA,"2024-02-08"
"451","Honeycore",NA,"2024-02-08"
"452","Horror",NA,"2024-02-08"
"453","Horror Academia",NA,"2024-02-08"
"454","Hot Topic",NA,"2024-02-08"
"455","Hydrogen",NA,"2024-02-08"
"456","Hyperpop",NA,"2024-02-08"
"457","Icepunk",NA,"2024-02-08"
"458","Imaginarium",NA,"2024-02-08"
"459","Imperial Aztec",NA,"2024-02-08"
"460","Imperial Romanov",NA,"2024-02-08"
"461","Impressionism",NA,"2024-02-08"
"462","Incel",NA,"2024-02-08"
"463","Indicolite",NA,"2024-02-08"
"464","Indie",NA,"2024-02-08"
"465","Indiecraft",NA,"2024-02-08"
"466","Indie Kid",NA,"2024-02-08"
"467","Indie Sleaze",NA,"2024-02-08"
"468","Internet Academia",NA,"2024-02-08"
"469","Internet Awesomesauce",NA,"2024-02-08"
"470","I-Spy",NA,"2024-02-08"
"471","Italian Futurism",NA,"2024-02-08"
"472","Italian Mafia",NA,"2024-02-08"
"473","Italian Renaissance",NA,"2024-02-08"
"474","Italo Disco",NA,"2024-02-08"
"475","Itasha",NA,"2024-02-08"
"476","Jamcore",NA,"2024-02-08"
"477","Japanese New Left",NA,"2024-02-08"
"478","Jejemon",NA,"2024-02-08"
"479","Jersey Shore",NA,"2024-02-08"
"480","Jirai Kei",NA,"2024-02-08"
"481","Jock",NA,"2024-02-08"
"482","Joyride",NA,"2024-02-08"
"483","Juggalo",NA,"2024-02-08"
"484","Junglecore",NA,"2024-02-08"
"485","Jungle Grunge",NA,"2024-02-08"
"486","Karasu Zoku",NA,"2024-02-08"
"487","Kawaii",NA,"2024-02-08"
"488","Kawaii Gamer",NA,"2024-02-08"
"489","Key West Kitten",NA,"2024-02-08"
"490","Kidcore",NA,"2024-02-08"
"491","Kid Science",NA,"2024-02-08"
"492","Kimoicore",NA,"2024-02-08"
"493","Kinderwhore",NA,"2024-02-08"
"494","Kingcore",NA,"2024-02-08"
"495","King Gas",NA,"2024-02-08"
"496","Kitschy",NA,"2024-02-08"
"497","Kiwiana",NA,"2024-02-08"
"498","Knightcore",NA,"2024-02-08"
"499","Kogal",NA,"2024-02-08"
"500","Korean Cozy Beige",NA,"2024-02-08"
"501","Krushclub",NA,"2024-02-08"
"502","Kuromicore",NA,"2024-02-08"
"503","Labcore",NA,"2024-02-08"
"504","Lagenlook",NA,"2024-02-08"
"505","Larme Kei",NA,"2024-02-08"
"506","Larpercore",NA,"2024-02-08"
"507","La Sape",NA,"2024-02-08"
"508","Las Movidas",NA,"2024-02-08"
"509","Late 2000s Elementary School",NA,"2024-02-08"
"510","Libertywave",NA,"2024-02-08"
"511","Lichencore",NA,"2024-02-08"
"512","Light Academia",NA,"2024-02-08"
"513","Lightcore",NA,"2024-02-08"
"514","Ligne Claire",NA,"2024-02-08"
"515","Lilac Femme",NA,"2024-02-08"
"516","Lil Girl",NA,"2024-02-08"
"517","Liminal Space",NA,"2024-02-08"
"518","Lit Kid",NA,"2024-02-08"
"519","Lobotomy-Chic",NA,"2024-02-08"
"520","Lo-Fi",NA,"2024-02-08"
"521","Lolailo",NA,"2024-02-08"
"522","LOLcore",NA,"2024-02-08"
"523","Lolita",NA,"2024-02-08"
"524","Long Island",NA,"2024-02-08"
"525","Lounge",NA,"2024-02-08"
"526","Lovecore",NA,"2024-02-08"
"527","Low Poly",NA,"2024-02-08"
"528","Lunarpunk",NA,"2024-02-08"
"529","Luxury",NA,"2024-02-08"
"530","Macaute",NA,"2024-02-08"
"531","Mad Scientist",NA,"2024-02-08"
"532","Magewave",NA,"2024-02-08"
"533","Magical Girls",NA,"2024-02-08"
"534","Maid",NA,"2024-02-08"
"535","Mallgoth",NA,"2024-02-08"
"536","Mall Ninja",NA,"2024-02-08"
"537","Mallsoft",NA,"2024-02-08"
"538","Manguebeat",NA,"2024-02-08"
"539","Mary Sue",NA,"2024-02-08"
"540","Maximalism",NA,"2024-02-08"
"541","McBling",NA,"2024-02-08"
"542","Meatcore",NA,"2024-02-08"
"543","Medicalcore",NA,"2024-02-08"
"544","Medieval",NA,"2024-02-08"
"545","Medieval Fantasy",NA,"2024-02-08"
"546","Melodycore",NA,"2024-02-08"
"547","Memphis Design",NA,"2024-02-08"
"548","Memphis Rap",NA,"2024-02-08"
"549","Mermaid",NA,"2024-02-08"
"550","Messy French It Girl",NA,"2024-02-08"
"551","Metal",NA,"2024-02-08"
"552","Metalcore",NA,"2024-02-08"
"553","Metalheart",NA,"2024-02-08"
"554","Metrosexual",NA,"2024-02-08"
"555","Miami Metro",NA,"2024-02-08"
"556","Mid-Century Modern",NA,"2024-02-08"
"557","Midwest Emo",NA,"2024-02-08"
"558","Midwest Gothic",NA,"2024-02-08"
"559","Milipili",NA,"2024-02-08"
"560","Military",NA,"2024-02-08"
"561","Milk",NA,"2024-02-08"
"562","Mind Murder",NA,"2024-02-08"
"563","Miniature",NA,"2024-02-08"
"564","Minimalism",NA,"2024-02-08"
"565","Minivan Rock",NA,"2024-02-08"
"566","Minivoid",NA,"2024-02-08"
"567","Miscellaneous Academia",NA,"2024-02-08"
"568","Mizuiro",NA,"2024-02-08"
"569","MLG",NA,"2024-02-08"
"570","Mob Wife",NA,"2024-02-08"
"571","Mod",NA,"2024-02-08"
"572","Modernism",NA,"2024-02-08"
"573","Modernisme",NA,"2024-02-08"
"574","Moe",NA,"2024-02-08"
"575","Moe Swag",NA,"2024-02-08"
"576","Monstercore",NA,"2024-02-08"
"577","Monumentality",NA,"2024-02-08"
"578","Mori Kei",NA,"2024-02-08"
"579","Morute",NA,"2024-02-08"
"580","Mothcore",NA,"2024-02-08"
"581","Motomami",NA,"2024-02-08"
"582","Mossy",NA,"2024-02-08"
"583","Mote Kei",NA,"2024-02-08"
"584","MS Paint",NA,"2024-02-08"
"585","MTV Green Sky",NA,"2024-02-08"
"586","MTV 2 Overcast",NA,"2024-02-08"
"587","Mulchcore",NA,"2024-02-08"
"588","Mushroomcore",NA,"2024-02-08"
"589","Musica Metro",NA,"2024-02-08"
"590","Musical Academia",NA,"2024-02-08"
"591","Mythpunk",NA,"2024-02-08"
"592","Nanchatte Seifuku",NA,"2024-02-08"
"593","Nanopunk",NA,"2024-02-08"
"594","NATOwave",NA,"2024-02-08"
"595","Naturecore",NA,"2024-02-08"
"596","Nautical",NA,"2024-02-08"
"597","Nautical Fantasy",NA,"2024-02-08"
"598","Nazi Chic",NA,"2024-02-08"
"599","Neon Noir",NA,"2024-02-08"
"600","Necrotrap",NA,"2024-02-08"
"601","Neko",NA,"2024-02-08"
"602","Neo Baroque",NA,"2024-02-08"
"603","Neoclassicism",NA,"2024-02-08"
"604","Neo-Breton Style",NA,"2024-02-08"
"605","Neo-Celtic",NA,"2024-02-08"
"606","Neo-Pop",NA,"2024-02-08"
"607","Neo-Romanism",NA,"2024-02-08"
"608","Neo-Tokyo",NA,"2024-02-08"
"609","Neo-Tribal",NA,"2024-02-08"
"610","Neo-Vikings",NA,"2024-02-08"
"611","Nerd",NA,"2024-02-08"
"612","Nerdcore",NA,"2024-02-08"
"613","Neubrutalism",NA,"2024-02-08"
"614","Neumorphism",NA,"2024-02-08"
"615","New Age",NA,"2024-02-08"
"616","New England",NA,"2024-02-08"
"617","New England Gothic",NA,"2024-02-08"
"618","New Figuration",NA,"2024-02-08"
"619","New Money",NA,"2024-02-08"
"620","New Romantic",NA,"2024-02-08"
"621","New Spanish Catholic Girl",NA,"2024-02-08"
"622","New Wave",NA,"2024-02-08"
"623","New Wave (Ukrainian)",NA,"2024-02-08"
"624","Night Luxe",NA,"2024-02-08"
"625","Nintencore",NA,"2024-02-08"
"626","Normcore",NA,"2024-02-08"
"627","Northern Irish Muralism",NA,"2024-02-08"
"628","Northerness",NA,"2024-02-08"
"629","Nostalgiacore",NA,"2024-02-08"
"630","Noucentisme",NA,"2024-02-08"
"631","Nouveau Réalisme",NA,"2024-02-08"
