"","aesthetic","depop_results","date"
"216","Cripplepunk",NA,"2024-07-31"
"217","Crowcore",NA,"2024-07-31"
"218","Crustpunk",NA,"2024-07-31"
"219","Cryptid Academia",NA,"2024-07-31"
"220","Cryptidcore",NA,"2024-07-31"
"221","Cubism",NA,"2024-07-31"
"222","Cuddle Party",NA,"2024-07-31"
"223","Cultcore",NA,"2024-07-31"
"224","Cult Party Kei",NA,"2024-07-31"
"225","Cutecore",NA,"2024-07-31"
"226","Cyberdelic",NA,"2024-07-31"
"227","Cyberghetto",NA,"2024-07-31"
"228","Cyber Grunge",NA,"2024-07-31"
"229","Cybergrunge",NA,"2024-07-31"
"230","Cybergoth",NA,"2024-07-31"
"231","Cyberminimalism",NA,"2024-07-31"
"232","Cyberneticpunk",NA,"2024-07-31"
"233","Cyberparadism",NA,"2024-07-31"
"234","Cyberpop",NA,"2024-07-31"
"235","Cyberprep",NA,"2024-07-31"
"236","Cyberpunk",NA,"2024-07-31"
"237","Cyberspace Webrooms",NA,"2024-07-31"
"238","Cyber Stylin",NA,"2024-07-31"
"239","Cybervillain",NA,"2024-07-31"
"240","Dandy",NA,"2024-07-31"
"241","Danish Pastel",NA,"2024-07-31"
"242","Dank Meme Voyage",NA,"2024-07-31"
"243","Dark Academia",NA,"2024-07-31"
"244","Dark Aero",NA,"2024-07-31"
"245","Darkcore",NA,"2024-07-31"
"246","DarkErrorcore",NA,"2024-07-31"
"247","Darkest Academia",NA,"2024-07-31"
"248","Dark Fantasy",NA,"2024-07-31"
"249","Dark Gatsby",NA,"2024-07-31"
"250","Dark Naturalism",NA,"2024-07-31"
"251","Dark Nautical",NA,"2024-07-31"
"252","Dark Nymphet",NA,"2024-07-31"
"253","Dark Paradise",NA,"2024-07-31"
"254","Dark Royaltycore",NA,"2024-07-31"
"255","Dark Y2K",NA,"2024-07-31"
"256","Dau al Set",NA,"2024-07-31"
"257","Daydreampunk",NA,"2024-07-31"
"258","Dazecore",NA,"2024-07-31"
"259","Dead Inside",NA,"2024-07-31"
"260","Deathcore",NA,"2024-07-31"
"261","Death Metal",NA,"2024-07-31"
"262","Deathrock",NA,"2024-07-31"
"263","Decopunk",NA,"2024-07-31"
"264","Decora",NA,"2024-07-31"
"265","Deep Fried Meme",NA,"2024-07-31"
"266","Deep TikTok",NA,"2024-07-31"
"267","Delicate Sweet",NA,"2024-07-31"
"268","Denpa",NA,"2024-07-31"
"269","Desertwave",NA,"2024-07-31"
"270","Desi Romantic Academia",NA,"2024-07-31"
"271","De Stijl",NA,"2024-07-31"
"272","Dethereal",NA,"2024-07-31"
"273","Devilcore",NA,"2024-07-31"
"274","Día De Los Muertos",NA,"2024-07-31"
"275","Dieselpunk",NA,"2024-07-31"
"276","Digital Horror",NA,"2024-07-31"
"277","Digital Oddity",NA,"2024-07-31"
"278","Diner",NA,"2024-07-31"
"279","Dionysism",NA,"2024-07-31"
"280","Disco",NA,"2024-07-31"
"281","Disco Polo",NA,"2024-07-31"
"282","Dizelaši",NA,"2024-07-31"
"283","Dirty Girl",NA,"2024-07-31"
"284","Dokukawaii",NA,"2024-07-31"
"285","Dollar Store Vernacular",NA,"2024-07-31"
"286","Dollcore",NA,"2024-07-31"
"287","Dollette",NA,"2024-07-31"
"288","Dolly Girl",NA,"2024-07-31"
"289","Dolly Kei",NA,"2024-07-31"
"290","Doodlecore",NA,"2024-07-31"
"291","Doomer",NA,"2024-07-31"
"292","Dopamine",NA,"2024-07-31"
"293","DORFic",NA,"2024-07-31"
"294","Downtown Girl",NA,"2024-07-31"
"295","Dracopunk",NA,"2024-07-31"
"296","Dragoncore",NA,"2024-07-31"
"297","Drain",NA,"2024-07-31"
"298","Dreamcore",NA,"2024-07-31"
"299","Dream Punk",NA,"2024-07-31"
"300","Dreamy",NA,"2024-07-31"
"301","Dresiarz",NA,"2024-07-31"
"302","Driftcore",NA,"2024-07-31"
"303","Drugcore",NA,"2024-07-31"
"304","Dual Kawaii",NA,"2024-07-31"
"305","Dullcore",NA,"2024-07-31"
"306","Dungeoncore",NA,"2024-07-31"
"307","Dungeonpunk",NA,"2024-07-31"
"308","Dungeon Synth",NA,"2024-07-31"
"309","Dutch Golden Age",NA,"2024-07-31"
"310","Earthcore",NA,"2024-07-31"
"311","Earthy Black Girl",NA,"2024-07-31"
"312","E-Boy",NA,"2024-07-31"
"313","Eccentric",NA,"2024-07-31"
"314","Edgy Meme",NA,"2024-07-31"
"315","E-Girl",NA,"2024-07-31"
"316","Electropop 08",NA,"2024-07-31"
"317","Electro-Eclectic",NA,"2024-07-31"
"318","Electro Swing",NA,"2024-07-31"
"319","Elizabethan England",NA,"2024-07-31"
"320","ElsaGate",NA,"2024-07-31"
"321","Emo",NA,"2024-07-31"
"322","English Major",NA,"2024-07-31"
"323","English Southern Girl",NA,"2024-07-31"
"324","Equestrian",NA,"2024-07-31"
"325","Ero-Guro",NA,"2024-07-31"
"326","Erokawa",NA,"2024-07-31"
"327","Eshay",NA,"2024-07-31"
"328","Españolada",NA,"2024-07-31"
"329","Ethereal",NA,"2024-07-31"
"330","Ethereal Death",NA,"2024-07-31"
"331","Ethno-Chic",NA,"2024-07-31"
"332","Europunk",NA,"2024-07-31"
"333","EXEcore",NA,"2024-07-31"
"334","Expressionism",NA,"2024-07-31"
"335","Factory Pomo",NA,"2024-07-31"
"336","Fairy Academia",NA,"2024-07-31"
"337","Fairycore",NA,"2024-07-31"
"338","Fairy Grunge",NA,"2024-07-31"
"339","Fairy Kei",NA,"2024-07-31"
"340","Fairy Tale",NA,"2024-07-31"
"341","Fanfare",NA,"2024-07-31"
"342","Fantasy",NA,"2024-07-31"
"343","Fantasy Astronomy",NA,"2024-07-31"
"344","FantasY2K",NA,"2024-07-31"
"345","Farmers Daughter",NA,"2024-07-31"
"346","Fauvism",NA,"2024-07-31"
"347","Feísmo",NA,"2024-07-31"
"348","Female Horror Game Protagonist Fashion",NA,"2024-07-31"
"349","Femboy",NA,"2024-07-31"
"350","Femcel Weeaboo",NA,"2024-07-31"
"351","Femme Fatale",NA,"2024-07-31"
"352","Feralcore",NA,"2024-07-31"
"353","Fieldcore",NA,"2024-07-31"
"354","Figuration Narrative",NA,"2024-07-31"
"355","Film Noir",NA,"2024-07-31"
"356","Flamenco",NA,"2024-07-31"
"357","Flapper",NA,"2024-07-31"
"358","Flat Design",NA,"2024-07-31"
"359","Flop TikTok",NA,"2024-07-31"
"360","Floral Academia",NA,"2024-07-31"
"361","Folk Punk",NA,"2024-07-31"
"362","Foodie",NA,"2024-07-31"
"363","Forestpunk",NA,"2024-07-31"
"364","Fotonight Web",NA,"2024-07-31"
"365","Four Colors",NA,"2024-07-31"
"366","Freedomcore",NA,"2024-07-31"
"367","French It Girl",NA,"2024-07-31"
"368","French Girly",NA,"2024-07-31"
"369","French Provincial Style",NA,"2024-07-31"
"370","Frutiger Aero",NA,"2024-07-31"
"371","Frutiger Aurora",NA,"2024-07-31"
"372","Frutiger Eco",NA,"2024-07-31"
"373","Frutiger Metro",NA,"2024-07-31"
"374","Funwaacore",NA,"2024-07-31"
"375","Furry",NA,"2024-07-31"
"376","Future Funk",NA,"2024-07-31"
"377","Gabber",NA,"2024-07-31"
"378","Gachimuchi",NA,"2024-07-31"
"379","Gadgetpunk",NA,"2024-07-31"
"380","Gamblecore",NA,"2024-07-31"
"381","Game Night",NA,"2024-07-31"
"382","Gamercore",NA,"2024-07-31"
"383","Gamine",NA,"2024-07-31"
"384","Gangstæxtemism",NA,"2024-07-31"
"385","Gangsta Rap",NA,"2024-07-31"
"386","Galician Sentimentalism",NA,"2024-07-31"
"387","Gardencore",NA,"2024-07-31"
"388","Geek",NA,"2024-07-31"
"389","Gesugao",NA,"2024-07-31"
"390","Gen X Soft Club",NA,"2024-07-31"
"391","Gen Z Maximalism",NA,"2024-07-31"
"392","Ghostcore",NA,"2024-07-31"
"393","Girl Crush",NA,"2024-07-31"
"394","Girl-Next-Door",NA,"2024-07-31"
"395","Girly Girl",NA,"2024-07-31"
"396","Girly (Japanese)",NA,"2024-07-31"
"397","GiscardPunk",NA,"2024-07-31"
"398","Glam Girl",NA,"2024-07-31"
"399","Glamorous Los Angeles",NA,"2024-07-31"
"400","Glam Rock",NA,"2024-07-31"
"401","Glassmorphism",NA,"2024-07-31"
"402","Glitchcore",NA,"2024-07-31"
"403","Global Village Coffeehouse",NA,"2024-07-31"
"404","Gloomcore",NA,"2024-07-31"
"405","Glowwave",NA,"2024-07-31"
"406","Goblin Academia",NA,"2024-07-31"
"407","Goblincore",NA,"2024-07-31"
"408","Golden Age of Detective Fiction",NA,"2024-07-31"
"409","Golden Hour",NA,"2024-07-31"
"410","Goofcore",NA,"2024-07-31"
"411","Googie",NA,"2024-07-31"
"412","Gopnik",NA,"2024-07-31"
"413","Gorecore",NA,"2024-07-31"
"414","Gorpcore",NA,"2024-07-31"
"415","Goth",NA,"2024-07-31"
"416","Gothcore",NA,"2024-07-31"
"417","Gothic",NA,"2024-07-31"
"418","Gothic Lolita",NA,"2024-07-31"
"419","Goth Punk",NA,"2024-07-31"
"420","Grandmillenial",NA,"2024-07-31"
"421","Grandparentcore",NA,"2024-07-31"
"422","Grasscore",NA,"2024-07-31"
"423","Grażynacore",NA,"2024-07-31"
"424","Greaser",NA,"2024-07-31"
"425","Green Academia",NA,"2024-07-31"
"426","Grifes",NA,"2024-07-31"
"427","Grime Art",NA,"2024-07-31"
"428","Grindhouse",NA,"2024-07-31"
"429","Gross-Out Horror",NA,"2024-07-31"
"430","Grotesque",NA,"2024-07-31"
"431","Groundcore",NA,"2024-07-31"
"432","Grunge",NA,"2024-07-31"
"433","Gurokawa",NA,"2024-07-31"
"434","Gyaru",NA,"2024-07-31"
"435","Hacker",NA,"2024-07-31"
"436","Harajuku Fashion",NA,"2024-07-31"
"437","Hair Metal",NA,"2024-07-31"
"438","Hands Up",NA,"2024-07-31"
"439","Halloween",NA,"2024-07-31"
"440","Hallyu",NA,"2024-07-31"
"441","Happycore",NA,"2024-07-31"
"442","Hatecore",NA,"2024-07-31"
"443","Hauntology",NA,"2024-07-31"
"444","Haute Couture",NA,"2024-07-31"
"445","Haussmann Paris",NA,"2024-07-31"
"446","Health Goth",NA,"2024-07-31"
"447","Heatwave",NA,"2024-07-31"
"448","Heisei Retro",NA,"2024-07-31"
"449","Heistcore",NA,"2024-07-31"
"450","Hellenic",NA,"2024-07-31"
"451","Helvetica Aqua Aero",NA,"2024-07-31"
"452","Hermaphroditus",NA,"2024-07-31"
"453","Hermitpunk",NA,"2024-07-31"
"454","Heroic Realism",NA,"2024-07-31"
"455","Heroin Chic",NA,"2024-07-31"
"456","Hexatron",NA,"2024-07-31"
"457","HexD",NA,"2024-07-31"
"458","High School Dream",NA,"2024-07-31"
"459","Hikecore",NA,"2024-07-31"
"460","Hime Lolita",NA,"2024-07-31"
"461","Hi-NRG",NA,"2024-07-31"
"462","Hip-Hop",NA,"2024-07-31"
"463","Hipness Purgatory",NA,"2024-07-31"
"464","Hippie",NA,"2024-07-31"
"465","Hipster",NA,"2024-07-31"
"466","Historical Americana",NA,"2024-07-31"
"467","Himbocore",NA,"2024-07-31"
"468","Holo",NA,"2024-07-31"
"469","Holosexual",NA,"2024-07-31"
"470","Hollywood Regency",NA,"2024-07-31"
"471","Home 2K",NA,"2024-07-31"
"472","Honeycore",NA,"2024-07-31"
"473","Horror",NA,"2024-07-31"
"474","Horror Academia",NA,"2024-07-31"
"475","Hot Topic",NA,"2024-07-31"
"476","Hydrogen",NA,"2024-07-31"
"477","Hypebeast",NA,"2024-07-31"
"478","Hyperborean",NA,"2024-07-31"
"479","Hyperpop",NA,"2024-07-31"
"480","Icepunk",NA,"2024-07-31"
"481","Imaginarium",NA,"2024-07-31"
"482","Imperial Aztec",NA,"2024-07-31"
"483","Imperial Romanov",NA,"2024-07-31"
"484","Impressionism",NA,"2024-07-31"
"485","Incel",NA,"2024-07-31"
"486","Indicolite",NA,"2024-07-31"
"487","Indie",NA,"2024-07-31"
"488","Indiecraft",NA,"2024-07-31"
"489","Indie Kid",NA,"2024-07-31"
"490","Indie Sleaze",NA,"2024-07-31"
"491","Internet Academia",NA,"2024-07-31"
"492","Internet Awesomesauce",NA,"2024-07-31"
"493","Isocore",NA,"2024-07-31"
"494","I-Spy",NA,"2024-07-31"
"495","Italian Futurism",NA,"2024-07-31"
"496","Italian Mafia",NA,"2024-07-31"
"497","Italian Renaissance",NA,"2024-07-31"
"498","Italo Disco",NA,"2024-07-31"
"499","Itasha",NA,"2024-07-31"
"500","Japanese New Left",NA,"2024-07-31"
"501","Jejemon",NA,"2024-07-31"
"502","Jersey Shore",NA,"2024-07-31"
"503","Jirai Kei",NA,"2024-07-31"
"504","Jock",NA,"2024-07-31"
"505","Joyride",NA,"2024-07-31"
"506","Juggalo",NA,"2024-07-31"
"507","Jumpstyle",NA,"2024-07-31"
"508","Junglecore",NA,"2024-07-31"
"509","Jungle Grunge",NA,"2024-07-31"
"510","Karasu Zoku",NA,"2024-07-31"
"511","Kawaii",NA,"2024-07-31"
"512","Kawaii Gamer",NA,"2024-07-31"
"513","Kawaii Warrior",NA,"2024-07-31"
"514","Kidcore",NA,"2024-07-31"
"515","Kid Science",NA,"2024-07-31"
"516","Kimoicore",NA,"2024-07-31"
"517","Kingcore",NA,"2024-07-31"
"518","King Gas",NA,"2024-07-31"
"519","Kitschy",NA,"2024-07-31"
"520","Kiwiana",NA,"2024-07-31"
"521","Knightcore",NA,"2024-07-31"
"522","Kogal",NA,"2024-07-31"
"523","Korean Cozy Beige",NA,"2024-07-31"
"524","Krushclub",NA,"2024-07-31"
"525","Kuromicore",NA,"2024-07-31"
"526","Labcore",NA,"2024-07-31"
"527","Lagenlook",NA,"2024-07-31"
"528","Larme Kei",NA,"2024-07-31"
"529","Larpercore",NA,"2024-07-31"
"530","La Sape",NA,"2024-07-31"
"531","Las Movidas",NA,"2024-07-31"
"532","Laser Grid",NA,"2024-07-31"
"533","Late 2000s Elementary School",NA,"2024-07-31"
"534","Lichencore",NA,"2024-07-31"
"535","Light Academia",NA,"2024-07-31"
"536","Lightcore",NA,"2024-07-31"
"537","Ligne Claire",NA,"2024-07-31"
"538","Lilac Femme",NA,"2024-07-31"
"539","Lil Girl",NA,"2024-07-31"
"540","Liminal Space",NA,"2024-07-31"
"541","Lit Kid",NA,"2024-07-31"
"542","Live Laugh Love",NA,"2024-07-31"
"543","Lobotomy Chic",NA,"2024-07-31"
"544","Lo-Fi",NA,"2024-07-31"
"545","Lolailo",NA,"2024-07-31"
"546","LOLcore",NA,"2024-07-31"
"547","Lolita",NA,"2024-07-31"
"548","Long Island",NA,"2024-07-31"
"549","Lounge",NA,"2024-07-31"
"550","Lovecore",NA,"2024-07-31"
"551","Low Poly",NA,"2024-07-31"
"552","Lunarpunk",NA,"2024-07-31"
"553","Luxury",NA,"2024-07-31"
"554","Mad Scientist",NA,"2024-07-31"
"555","Magical Girl",NA,"2024-07-31"
"556","Maid",NA,"2024-07-31"
"557","Major League Gaming",NA,"2024-07-31"
"558","Mallgoth",NA,"2024-07-31"
"559","Mall Ninja",NA,"2024-07-31"
"560","Mallsoft",NA,"2024-07-31"
"561","Malwarecore",NA,"2024-07-31"
"562","Manguebeat",NA,"2024-07-31"
"563","Manly Men",NA,"2024-07-31"
"564","Mary Sue",NA,"2024-07-31"
"565","Maximalism",NA,"2024-07-31"
"566","McBling",NA,"2024-07-31"
"567","Meatcore",NA,"2024-07-31"
"568","Med-Tech Visions",NA,"2024-07-31"
"569","Medicalcore",NA,"2024-07-31"
"570","Medieval",NA,"2024-07-31"
"571","Medieval Fantasy",NA,"2024-07-31"
"572","Melodycore",NA,"2024-07-31"
"573","Memphis Design",NA,"2024-07-31"
"574","Memphis Lite",NA,"2024-07-31"
"575","Memphis Rap",NA,"2024-07-31"
"576","Mermaid",NA,"2024-07-31"
"577","Messy French It Girl",NA,"2024-07-31"
"578","Metal",NA,"2024-07-31"
"579","Metalcore",NA,"2024-07-31"
"580","Metalheart",NA,"2024-07-31"
"581","Metrosexual",NA,"2024-07-31"
"582","Miami Metro",NA,"2024-07-31"
"583","Mid-Century Modern",NA,"2024-07-31"
"584","Midwest Emo",NA,"2024-07-31"
"585","Midwest Gothic",NA,"2024-07-31"
"586","Milipili",NA,"2024-07-31"
"587","Military",NA,"2024-07-31"
"588","Milk",NA,"2024-07-31"
"589","Mind Murder",NA,"2024-07-31"
"590","Miniature",NA,"2024-07-31"
"591","Minimalism",NA,"2024-07-31"
"592","Minivan Rock",NA,"2024-07-31"
"593","Minivoid",NA,"2024-07-31"
"594","Miscellaneous Academia",NA,"2024-07-31"
"595","Mizuiro",NA,"2024-07-31"
"596","Mob Wife",NA,"2024-07-31"
"597","Mod",NA,"2024-07-31"
"598","Modernism",NA,"2024-07-31"
"599","Modernisme",NA,"2024-07-31"
"600","Moe",NA,"2024-07-31"
"601","Moe Swag",NA,"2024-07-31"
"602","Monstercore",NA,"2024-07-31"
"603","Monumentality",NA,"2024-07-31"
"604","Mori Kei",NA,"2024-07-31"
"605","Morute",NA,"2024-07-31"
"606","Mothcore",NA,"2024-07-31"
"607","Motomami",NA,"2024-07-31"
"608","Mossy",NA,"2024-07-31"
"609","Mote Kei",NA,"2024-07-31"
"610","MS Paint",NA,"2024-07-31"
"611","MTV Green Sky",NA,"2024-07-31"
"612","MTV 2 Overcast",NA,"2024-07-31"
"613","Mudéjar",NA,"2024-07-31"
"614","Mulchcore",NA,"2024-07-31"
"615","Musical Academia",NA,"2024-07-31"
"616","Mythpunk",NA,"2024-07-31"
"617","Nanchatte Seifuku",NA,"2024-07-31"
"618","Nanopunk",NA,"2024-07-31"
"619","Naturecore",NA,"2024-07-31"
"620","Nautical",NA,"2024-07-31"
"621","Nautical Fantasy",NA,"2024-07-31"
"622","Nazi Chic",NA,"2024-07-31"
"623","Neon Noir",NA,"2024-07-31"
"624","Necrotrap",NA,"2024-07-31"
"625","Neko",NA,"2024-07-31"
"626","Neo Baroque",NA,"2024-07-31"
"627","Neoclassicism",NA,"2024-07-31"
"628","Neo-Breton Style",NA,"2024-07-31"
"629","Neo-Celtic",NA,"2024-07-31"
"630","Neo-Pop",NA,"2024-07-31"
