"","aesthetic","depop_results","date"
"125","Coastal Grandmother",232,"2023-03-09"
"126","Cutecore",318,"2023-03-09"
"127","Cyber Stylin",NA,"2023-03-09"
"128","Coffee House/Cafe",1,"2023-03-09"
"129","Coffinwood",NA,"2023-03-09"
"130","Comfy/Cozy",1299,"2023-03-09"
"131","Common White Girl",NA,"2023-03-09"
"132","Concore",3,"2023-03-09"
"133","Constructivism",3,"2023-03-09"
"134","Corporate",NA,"2023-03-09"
"135","Corporate Memphis",NA,"2023-03-09"
"136","Corporate Punk",NA,"2023-03-09"
"137","Cottagecore",24076,"2023-03-09"
"138","Cottagegore",18687,"2023-03-09"
"139","Coquette Academia",NA,"2023-03-09"
"140","Coquette",143,"2023-03-09"
"141","Country",968,"2023-03-09"
"142","Cozy Childhood Hideaway",NA,"2023-03-09"
"143","C-Pop",37,"2023-03-09"
"144","Crackhead",104,"2023-03-09"
"145","Craftcore",18,"2023-03-09"
"146","Cripplepunk",NA,"2023-03-09"
"147","Crowcore",14,"2023-03-09"
"148","Crustpunk",19,"2023-03-09"
"149","Cryptid Academia",NA,"2023-03-09"
"150","Cryptidcore",3,"2023-03-09"
"151","Cubism",4,"2023-03-09"
"152","Cuddle Party",NA,"2023-03-09"
"153","Cultcore",NA,"2023-03-09"
"154","Cult Party Kei",NA,"2023-03-09"
"155","Cyberdelic",2,"2023-03-09"
"156","Cyber Fairy Grunge",NA,"2023-03-09"
"157","Cyberghetto",70,"2023-03-09"
"158","Cybergoth",809,"2023-03-09"
"159","Cybergrunge",312,"2023-03-09"
"160","CyberneticPunk",NA,"2023-03-09"
"161","Cyberparadism",NA,"2023-03-09"
"162","Cyberpop",6,"2023-03-09"
"163","Cyberprep",3,"2023-03-09"
"164","Cyberpunk",965,"2023-03-09"
"165","Danish Pastel",1,"2023-03-09"
"166","DarkErrorcore",NA,"2023-03-09"
"167","Dark Academia",NA,"2023-03-09"
"168","Dark Fantasy",NA,"2023-03-09"
"169","Dark Naturalism",NA,"2023-03-09"
"170","Dark Nautical",NA,"2023-03-09"
"171","Dark Nymphet",NA,"2023-03-09"
"172","Dark Paradise",NA,"2023-03-09"
"173","Darkcore",7,"2023-03-09"
"174","Darkest Academia",NA,"2023-03-09"
"175","Daydreampunk",1,"2023-03-09"
"176","Dazecore",3,"2023-03-09"
"177","De Stijl",NA,"2023-03-09"
"178","Deathcore",55,"2023-03-09"
"179","Deathrock",10,"2023-03-09"
"180","Decopunk",5,"2023-03-09"
"181","Decora",3517,"2023-03-09"
"182","Delicate Sweet",118,"2023-03-09"
"183","Desertwave",2,"2023-03-09"
"184","Desi Romantic Academia",NA,"2023-03-09"
"185","Dethereal",NA,"2023-03-09"
"186","Devilcore",28,"2023-03-09"
"187","Dieselpunk",3,"2023-03-09"
"188","Diner",522,"2023-03-09"
"189","Dionysism",1,"2023-03-09"
"190","Dollette",2816,"2023-03-09"
"191","Dolly Kei",NA,"2023-03-09"
"192","Doodlecore",1,"2023-03-09"
"193","Downtown Girl",NA,"2023-03-09"
"194","Dracopunk",5,"2023-03-09"
"195","Dragoncore",4,"2023-03-09"
"196","Drain",476,"2023-03-09"
"197","Dreamcore",69,"2023-03-09"
"198","Dreamy",2004,"2023-03-09"
"199","Drugcore",NA,"2023-03-09"
"200","Dual Kawaii",NA,"2023-03-09"
"201","Dullcore",439,"2023-03-09"
"202","Dungeon Synth",NA,"2023-03-09"
"203","Dollar store vernacular",NA,"2023-03-09"
"204","E-Boy",4885,"2023-03-09"
"205","E-Girl",18002,"2023-03-09"
"206","Earthcore",822,"2023-03-09"
"207","ElectroPop 08",NA,"2023-03-09"
"208","Electro Swing",NA,"2023-03-09"
"209","Elizabethan England",NA,"2023-03-09"
"210","Emo",NA,"2023-03-09"
"211","English Major",7,"2023-03-09"
"212","Equestrian",111,"2023-03-09"
"213","Erokawa",NA,"2023-03-09"
"214","Eshay",9,"2023-03-09"
"215","Ethereal",NA,"2023-03-09"
"216","Europunk",NA,"2023-03-09"
"217","Expressionism",21,"2023-03-09"
"218","Fairy Academia",NA,"2023-03-09"
"219","Fairy Grunge",NA,"2023-03-09"
"220","Fairy Kei",NA,"2023-03-09"
"221","Fairy Tale",NA,"2023-03-09"
"222","Fairycore",13266,"2023-03-09"
"223","Fanfare",1,"2023-03-09"
"224","Fantasy",NA,"2023-03-09"
"225","Fantasy Astronomy",NA,"2023-03-09"
"226","Fashwave",NA,"2023-03-09"
"227","Farmers Daughter",44,"2023-03-09"
"228","Fauvism",NA,"2023-03-09"
"229","Femboy",12,"2023-03-09"
"230","Femcel Weeaboo",NA,"2023-03-09"
"231","Femme Fatale",114,"2023-03-09"
"232","Feralcore",17,"2023-03-09"
"233","Film Noir",24,"2023-03-09"
"234","Flapper",55,"2023-03-09"
"235","Flat Design",NA,"2023-03-09"
"236","Folk Punk",NA,"2023-03-09"
"237","Foodie",18,"2023-03-09"
"238","Forestpunk",56,"2023-03-09"
"239","French Girl",NA,"2023-03-09"
"240","French Girly",20,"2023-03-09"
"241","Frogcore",18,"2023-03-09"
"242","Frutiger Aero",NA,"2023-03-09"
"243","Frutiger Metro",NA,"2023-03-09"
"244","Frutiger Eco",NA,"2023-03-09"
"245","Funky Seasons",70,"2023-03-09"
"246","Furry",307,"2023-03-09"
"247","Futurism",NA,"2023-03-09"
"248","FantasY2K",1173,"2023-03-09"
"249","Gadgetpunk",NA,"2023-03-09"
"250","Game Night",NA,"2023-03-09"
"251","Gamercore",NA,"2023-03-09"
"252","Gamine",184,"2023-03-09"
"253","Geek",80,"2023-03-09"
"254","Gen X Soft Club",NA,"2023-03-09"
"255","Ghostcore",12,"2023-03-09"
"256","Girl-Next-Door",69,"2023-03-09"
"257","Glam Girl",NA,"2023-03-09"
"258","Glamorous Los Angeles",NA,"2023-03-09"
"259","Glam Rock",NA,"2023-03-09"
"260","Glitchcore",29,"2023-03-09"
"261","Gloomcore",27,"2023-03-09"
"262","Glowwave",NA,"2023-03-09"
"263","Goblin Academia",NA,"2023-03-09"
"264","Goblincore",1768,"2023-03-09"
"265","Golden Age of Detective Fiction",NA,"2023-03-09"
"266","Golden Hour",NA,"2023-03-09"
"267","Gopnik",3,"2023-03-09"
"268","Gorecore",1233,"2023-03-09"
"269","Gorpcore",1237,"2023-03-09"
"270","Goth",NA,"2023-03-09"
"271","Gothcore",271,"2023-03-09"
"272","Gothic",NA,"2023-03-09"
"273","Gothic Lolita",NA,"2023-03-09"
"274","Grandmillenial",21,"2023-03-09"
"275","Grandparentcore",13,"2023-03-09"
"276","Greaser",57,"2023-03-09"
"277","Green Academia",NA,"2023-03-09"
"278","Grifes",11,"2023-03-09"
"279","Grindhouse",NA,"2023-03-09"
"280","Groundcore",11,"2023-03-09"
"281","Grunge",NA,"2023-03-09"
"282","Gurokawa",12,"2023-03-09"
"283","Gyaru",572,"2023-03-09"
"284","Hackercore",1,"2023-03-09"
"285","Halloween",3731,"2023-03-09"
"286","Hallyu",1,"2023-03-09"
"287","Happycore",14,"2023-03-09"
"288","Hatecore",NA,"2023-03-09"
"289","Hauntology",NA,"2023-03-09"
"290","Haussmann Paris",NA,"2023-03-09"
"291","Health Goth",NA,"2023-03-09"
"292","Heatwave",5,"2023-03-09"
"293","Heistcore",2,"2023-03-09"
"294","Hellenic",3,"2023-03-09"
"295","Helvetica Aqua Aero",NA,"2023-03-09"
"296","Hermaphroditus",NA,"2023-03-09"
"297","Hermitpunk",NA,"2023-03-09"
"298","Hexatron",NA,"2023-03-09"
"299","Hi-NRG",NA,"2023-03-09"
"300","High School Dream",NA,"2023-03-09"
"301","Hikecore",2,"2023-03-09"
"302","Hime Lolita",NA,"2023-03-09"
"303","Hip-Hop",1186,"2023-03-09"
"304","Hipness Purgatory",NA,"2023-03-09"
"305","Hippie",18619,"2023-03-09"
"306","Hipster",4247,"2023-03-09"
"307","Historical Americana",11,"2023-03-09"
"308","Holosexual",7,"2023-03-09"
"309","Honeycore",97,"2023-03-09"
"310","Horror",NA,"2023-03-09"
"311","Horror Academia",NA,"2023-03-09"
"312","Hot Topic",NA,"2023-03-09"
"313","Hustlewave",NA,"2023-03-09"
"314","Hydrogen",3,"2023-03-09"
"315","Hyperpop",44,"2023-03-09"
"316","Icepunk",NA,"2023-03-09"
"317","Imaginarium",NA,"2023-03-09"
"318","Impressionism",NA,"2023-03-09"
"319","Indie",NA,"2023-03-09"
"320","Indie Kid",NA,"2023-03-09"
"321","Indie Sleaze",NA,"2023-03-09"
"322","Indicolite",NA,"2023-03-09"
"323","Internet Academia",NA,"2023-03-09"
"324","Italo Disco",1,"2023-03-09"
"325","Italian Mafia",NA,"2023-03-09"
"326","Italian Renaissance",NA,"2023-03-09"
"327","Indiecraft",NA,"2023-03-09"
"328","I-spy",9,"2023-03-09"
"329","Jamcore",NA,"2023-03-09"
"330","Jersey Shore",134,"2023-03-09"
"331","Joyride",1,"2023-03-09"
"332","Juggalo",4,"2023-03-09"
"333","Jungle Grunge",NA,"2023-03-09"
"334","Junglecore",3,"2023-03-09"
"335","Karasu Zoku",NA,"2023-03-09"
"336","Kawaii",NA,"2023-03-09"
"337","Kawaii Gamer",NA,"2023-03-09"
"338","Key West Kitten",NA,"2023-03-09"
"339","Kidcore",7859,"2023-03-09"
"340","Kid Science",NA,"2023-03-09"
"341","Kimoicore",NA,"2023-03-09"
"342","Kinderwhore",681,"2023-03-09"
"343","Kingcore",15,"2023-03-09"
"344","King Gas",NA,"2023-03-09"
"345","Kiwiana",NA,"2023-03-09"
"346","Knightcore",NA,"2023-03-09"
"347","Kogal",16,"2023-03-09"
"348","Kuromicore",29,"2023-03-09"
"349","La Sape",NA,"2023-03-09"
"350","Labcore",2,"2023-03-09"
"351","Laborwave",NA,"2023-03-09"
"352","Lagenlook",149,"2023-03-09"
"353","Larme Kei",NA,"2023-03-09"
"354","Late 2000s Elementary School",NA,"2023-03-09"
"355","Libertywave",NA,"2023-03-09"
"356","Light Academia",NA,"2023-03-09"
"357","Lightcore",2,"2023-03-09"
"358","Lightningwave",NA,"2023-03-09"
"359","Lil Girl",NA,"2023-03-09"
"360","Liminal Space",NA,"2023-03-09"
"361","Lit Kid",NA,"2023-03-09"
"362","Lo-Fi",427,"2023-03-09"
"363","Lobotomy-Chic",NA,"2023-03-09"
"364","Lolita",NA,"2023-03-09"
"365","Long Island",49,"2023-03-09"
"366","Lounge",5214,"2023-03-09"
"367","Lovecore",970,"2023-03-09"
"368","Lunarpunk",NA,"2023-03-09"
"369","Macaute",NA,"2023-03-09"
"370","Mad Scientist",2,"2023-03-09"
"371","Magewave",NA,"2023-03-09"
"372","Magical Girls",206,"2023-03-09"
"373","Maidcore",NA,"2023-03-09"
"374","Mallgoth",2408,"2023-03-09"
"375","Mall Ninja",NA,"2023-03-09"
"376","Maximalism",1686,"2023-03-09"
"377","McBling",788,"2023-03-09"
"378","Meatcore",NA,"2023-03-09"
"379","Medicalcore",2,"2023-03-09"
"380","Medieval",792,"2023-03-09"
"381","MTV Green Sky",NA,"2023-03-09"
"382","Memphis",NA,"2023-03-09"
"383","Mermaid",1557,"2023-03-09"
"384","Metal",1,"2023-03-09"
"385","Metalcore",28,"2023-03-09"
"386","Metalheart",31,"2023-03-09"
"387","Metrosexual",NA,"2023-03-09"
"388","Miami Metro",NA,"2023-03-09"
"389","Midwest Emo",NA,"2023-03-09"
"390","Midwest Gothic",NA,"2023-03-09"
"391","Military",NA,"2023-03-09"
"392","Milk",533,"2023-03-09"
"393","Mind Murder",9,"2023-03-09"
"394","Miniaturecore",NA,"2023-03-09"
"395","Minimalism",11465,"2023-03-09"
"396","Minivan Rock",NA,"2023-03-09"
"397","Miscellaneous Academia",NA,"2023-03-09"
"398","Mizuiro",1,"2023-03-09"
"399","Mod",NA,"2023-03-09"
"400","Modern Brazil",NA,"2023-03-09"
"401","Modernism",82,"2023-03-09"
"402","Mori Kei",NA,"2023-03-09"
"403","Morute",8,"2023-03-09"
"404","Mote Kei",NA,"2023-03-09"
"405","Mulchcore",NA,"2023-03-09"
"406","Mushroomcore",92,"2023-03-09"
"407","Mosscore",8,"2023-03-09"
"408","MS Paint",NA,"2023-03-09"
"409","Musical Academia",NA,"2023-03-09"
"410","Mythpunk",2,"2023-03-09"
"411","Nanchatte Seifuku",1,"2023-03-09"
"412","Nanopunk",NA,"2023-03-09"
"413","NATOwave",NA,"2023-03-09"
"414","Naturecore",248,"2023-03-09"
"415","Nautical",43,"2023-03-09"
"416","Nazi Chic",NA,"2023-03-09"
"417","Neoclassicism",NA,"2023-03-09"
"418","Neko",149,"2023-03-09"
"419","Neo-Romanism",NA,"2023-03-09"
"420","Neo-Tokyo",1,"2023-03-09"
"421","Nerd",1,"2023-03-09"
"422","Nerdcore",10,"2023-03-09"
"423","New England Gothic",NA,"2023-03-09"
"424","New Age",NA,"2023-03-09"
"425","New Money",NA,"2023-03-09"
"426","Newweb",NA,"2023-03-09"
"427","New Romantic",NA,"2023-03-09"
"428","New Wave",NA,"2023-03-09"
"429","Night Luxe",NA,"2023-03-09"
"430","Nintencore",NA,"2023-03-09"
"431","Normcore",133,"2023-03-09"
"432","Northerness",1,"2023-03-09"
"433","Nostalgiacore",111,"2023-03-09"
"434","Nuclear",4,"2023-03-09"
"435","Nu-Goth",100,"2023-03-09"
"436","Nymphet",250,"2023-03-09"
"437","Ocean Academia",NA,"2023-03-09"
"438","Ocean Grunge",NA,"2023-03-09"
"439","Old Hollywood",NA,"2023-03-09"
"440","Old Memecore",NA,"2023-03-09"
"441","Old Money",NA,"2023-03-09"
"442","Old Web",NA,"2023-03-09"
"443","Onii Kei",NA,"2023-03-09"
"444","Oshare Kei",NA,"2023-03-09"
"445","Otaku",237,"2023-03-09"
"446","Otherkin",83,"2023-03-09"
"447","Pachuco",1,"2023-03-09"
"448","Pale Grunge",NA,"2023-03-09"
"449","Paleocore",2,"2023-03-09"
"450","Palewave",3,"2023-03-09"
"451","Paramilitary",NA,"2023-03-09"
"452","Party Animal",NA,"2023-03-09"
"453","Party Kei",NA,"2023-03-09"
"454","Pastel Academia",NA,"2023-03-09"
"455","Pastel Goth",NA,"2023-03-09"
"456","Pastel Punk",NA,"2023-03-09"
"457","PC Music",NA,"2023-03-09"
"458","Peach",1500,"2023-03-09"
"459","Pearly",4346,"2023-03-09"
"460","Peoplehood",NA,"2023-03-09"
"461","Photorealism",NA,"2023-03-09"
"462","Pink Parisian",4,"2023-03-09"
"463","Pink Princess",NA,"2023-03-09"
"464","Pink Pilates Princess",NA,"2023-03-09"
"465","Pin-up",860,"2023-03-09"
"466","Pirate",147,"2023-03-09"
"467","Pixel Cutie",104,"2023-03-09"
"468","Pixiecore",57,"2023-03-09"
"469","Plaguecore",2,"2023-03-09"
"470","Plant Mom",167,"2023-03-09"
"471","Playboy",2212,"2023-03-09"
"472","Pop Art",NA,"2023-03-09"
"473","Pop Kei",NA,"2023-03-09"
"474","Post-Apocalyptic",113,"2023-03-09"
"475","Post-Impressionism",2,"2023-03-09"
"476","Post-Punk",685,"2023-03-09"
"477","Post-rock",206,"2023-03-09"
"478","Powwow Step",NA,"2023-03-09"
"479","Prairiecore",103,"2023-03-09"
"480","Pre-Raphaelite",1,"2023-03-09"
"481","Prehistoricore",NA,"2023-03-09"
"482","Preppy",42,"2023-03-09"
"483","Pretty Preppy",42,"2023-03-09"
"484","Pride flags",807,"2023-03-09"
"485","Princecore",739,"2023-03-09"
"486","Princesscore",783,"2023-03-09"
"487","Printcore",51,"2023-03-09"
"488","Progressive Academia",NA,"2023-03-09"
"489","Psychedelica",1660,"2023-03-09"
"490","Punk",NA,"2023-03-09"
"491","Purism",59,"2023-03-09"
"492","Petcore",5,"2023-03-09"
"493","Quality Tumblr",NA,"2023-03-09"
"494","Queencore",18,"2023-03-09"
"495","Queer Academia",NA,"2023-03-09"
"496","Queercore",18,"2023-03-09"
"497","R&B",46,"2023-03-09"
"498","Racaille",1,"2023-03-09"
"499","Ragecore",30,"2023-03-09"
"500","Rainbowcore",50,"2023-03-09"
"501","Rainy Day",NA,"2023-03-09"
"502","Randumb",NA,"2023-03-09"
"503","Rangercore",NA,"2023-03-09"
"504","Ratcore",1,"2023-03-09"
"505","Ravencore",33,"2023-03-09"
"506","Raver",117,"2023-03-09"
"507","Real Life Super Hero",NA,"2023-03-09"
"508","Realism",NA,"2023-03-09"
"509","Reefwave",NA,"2023-03-09"
"510","Regency",1782,"2023-03-09"
"511","Regional Gothic",NA,"2023-03-09"
"512","Retro-Futurism",29,"2023-03-09"
"513","Rivethead",11,"2023-03-09"
"514","Roaring 20s",8,"2023-03-09"
"515","Robotics Kid",NA,"2023-03-09"
"516","Rock",NA,"2023-03-09"
"517","Rockabilly",303,"2023-03-09"
"518","Rocketpunk",1,"2023-03-09"
"519","Rococo",94,"2023-03-09"
"520","Roguecore",NA,"2023-03-09"
"521","Rollerwave",3,"2023-03-09"
"522","Roma",NA,"2023-03-09"
"523","Romantic Academia",NA,"2023-03-09"
"524","Romantic Goth",NA,"2023-03-09"
"525","Romantic Italian",NA,"2023-03-09"
"526","Romanticism",62,"2023-03-09"
"527","Rotcore",NA,"2023-03-09"
"528","Royalcore",566,"2023-03-09"
"529","Rusticcore",2,"2023-03-09"
"530","Sad people",NA,"2023-03-09"
"531","Salon Kei",NA,"2023-03-09"
"532","Salvagepunk",1,"2023-03-09"
"533","Sandalpunk",NA,"2023-03-09"
"534","Sanriocore",361,"2023-03-09"
"535","Scene",8,"2023-03-09"
"536","Schizowave",NA,"2023-03-09"
"537","Science Academia",NA,"2023-03-09"
"538","Scoutcore",1605,"2023-03-09"
"539","Scrapbook",266,"2023-03-09"
"540","Scrapper",3,"2023-03-09"
"541","Seapunk",47,"2023-03-09"
"542","Selkiecore",NA,"2023-03-09"
"543","Shabby Chic",NA,"2023-03-09"
"544","Shanzhai",6,"2023-03-09"
"545","Shamate",NA,"2023-03-09"
"546","Sharpies",33,"2023-03-09"
"547","Shibuya Punk",NA,"2023-03-09"
"548","Shironuri",NA,"2023-03-09"
"549","Shoegaze",52,"2023-03-09"
"550","Sigilkore",NA,"2023-03-09"
"551","Sizz",NA,"2023-03-09"
"552","Skater",15792,"2023-03-09"
"553","Skinheads",7,"2023-03-09"
"554","Slimepunk",NA,"2023-03-09"
"555","Sloanie",7,"2023-03-09"
"556","Slutcore",1,"2023-03-09"
"557","Smilecore",4,"2023-03-09"
"558","Snowdrop",2,"2023-03-09"
"559","Snow Bunny",NA,"2023-03-09"
"560","Soft Apocalypse",NA,"2023-03-09"
"561","Soft Grunge",NA,"2023-03-09"
"562","Soft indie",NA,"2023-03-09"
"563","Soft Macabre",NA,"2023-03-09"
"564","Softie",775,"2023-03-09"
"565","Soggy",NA,"2023-03-09"
"566","Solarpunk",7,"2023-03-09"
"567","Southern Belle",1,"2023-03-09"
"568","Southern Gothic",NA,"2023-03-09"
"569","Sovietwave",NA,"2023-03-09"
"570","Spacecore",37,"2023-03-09"
"571","Space Cowboy",NA,"2023-03-09"
"572","Sparklecore",9,"2023-03-09"
"573","Spiritcore",NA,"2023-03-09"
"574","Spring",9673,"2023-03-09"
"575","Spy Fiction",NA,"2023-03-09"
"576","Starrflesh",NA,"2023-03-09"
"577","Steampunk",639,"2023-03-09"
"578","Steelpunk",600,"2023-03-09"
"579","Stilyagi",1,"2023-03-09"
"580","Stimwave",NA,"2023-03-09"
"581","Stonepunk",1,"2023-03-09"
"582","Stoner",2446,"2023-03-09"
"583","Stripcore",NA,"2023-03-09"
"584","Studyblr",11,"2023-03-09"
"585","Studyplace",3,"2023-03-09"
"586","Suburban Gothic",NA,"2023-03-09"
"587","Sukeban",NA,"2023-03-09"
"588","Summer",26542,"2023-03-09"
"589","Superflat Pop",NA,"2023-03-09"
"590","Suprematism",1,"2023-03-09"
"591","Surf Crush",NA,"2023-03-09"
"592","Surrealism",116,"2023-03-09"
"593","Surreal Memer",NA,"2023-03-09"
"594","Swenkas",NA,"2023-03-09"
"595","Swordpunk",NA,"2023-03-09"
"596","Synthwave",19,"2023-03-09"
"597","Skeuomorphism",1,"2023-03-09"
"598","Tacticool",48,"2023-03-09"
"599","Taisho Roman",NA,"2023-03-09"
"600","Takenokozoku",NA,"2023-03-09"
"601","Tanbi Kei",NA,"2023-03-09"
"602","TangoCore",NA,"2023-03-09"
"603","Technical Scene",8,"2023-03-09"
"604","Technocore",3,"2023-03-09"
"605","Technozen",NA,"2023-03-09"
"606","Techwear",263,"2023-03-09"
"607","Teddies",918,"2023-03-09"
"608","Teenage Dream",NA,"2023-03-09"
"609","Teenqueen",NA,"2023-03-09"
"610","Teethcore",4,"2023-03-09"
"611","Terrorwave",NA,"2023-03-09"
"612","Teslapunk",NA,"2023-03-09"
"613","That Girl",NA,"2023-03-09"
"614","Theatre Academia",NA,"2023-03-09"
"615","Theatre Kids",NA,"2023-03-09"
"616","Thrasher",522,"2023-03-09"
"617","Thriftcore",50,"2023-03-09"
"618","Tiki",33,"2023-03-09"
"619","Tinkercore",NA,"2023-03-09"
"620","Tinycore",NA,"2023-03-09"
"621","Tomboy",508,"2023-03-09"
"622","Toxic Core",NA,"2023-03-09"
"623","Trad Goth",NA,"2023-03-09"
"624","Traditional Korean",NA,"2023-03-09"
"625","Trailer Park Princess",NA,"2023-03-09"
"626","Trashcore",9,"2023-03-09"
"627","Trashy Raver",117,"2023-03-09"
"628","Traumacore",2,"2023-03-09"
"629","Trenchcore",71,"2023-03-09"
"630","Trendercore",NA,"2023-03-09"
"631","Trillwave",NA,"2023-03-09"
"632","Tropical",800,"2023-03-09"
"633","Tumblewave",NA,"2023-03-09"
"634","Tupinipunk",NA,"2023-03-09"
"635","Tweencore",5,"2023-03-09"
"636","Twee",2,"2023-03-09"
"637","Ukiyo-e",25,"2023-03-09"
"638","Unicorncore",3,"2023-03-09"
"639","Urban Fantasy",NA,"2023-03-09"
"640","Urbancore",16,"2023-03-09"
"641","Utopian Scholastic",NA,"2023-03-09"
"642","VARIOUSXYZ",1,"2023-03-09"
"643","Vacation Dadcore",6,"2023-03-09"
"644","Vampire",1987,"2023-03-09"
"645","Vaporwave",583,"2023-03-09"
"646","Vectorbloom",NA,"2023-03-09"
"647","Vectorheart",NA,"2023-03-09"
"648","Vibrant Academia",NA,"2023-03-09"
"649","Victorian",NA,"2023-03-09"
"650","Victorian Goth",NA,"2023-03-09"
"651","Victorian Urban Poverty",NA,"2023-03-09"
"652","Viking",44,"2023-03-09"
"653","Villagecore",10,"2023-03-09"
