"","aesthetic","depop_results","date"
"1","'70s Disco",0,"2023-01-18"
"2","2-Tone",123,"2023-01-18"
"3","1950's Suburbia",0,"2023-01-18"
"4","2020 Alt",0,"2023-01-18"
"5","2014 Girly Tumblr",0,"2023-01-18"
"6","2K Animecore",0,"2023-01-18"
"7","Abstract Tech",0,"2023-01-18"
"8","Acid Pixie",0,"2023-01-18"
"9","Acidwave",0,"2023-01-18"
"10","Acubi",16,"2023-01-18"
"11","Adventure Pulp",0,"2023-01-18"
"12","Adventurecore",3,"2023-01-18"
"13","Aetherpunk",0,"2023-01-18"
"14","Afrofuturism",0,"2023-01-18"
"15","Afro-Victorian",0,"2023-01-18"
"16","After Hours",275,"2023-01-18"
"17","Agropeople",0,"2023-01-18"
"18","Alien",340,"2023-01-18"
"19","Alternative",8546,"2023-01-18"
"20","Americana",0,"2023-01-18"
"21","Analog Horror",0,"2023-01-18"
"22","American Pioneers",0,"2023-01-18"
"23","American Revolution",0,"2023-01-18"
"24","American Thanksgiving",0,"2023-01-18"
"25","American Tourist Traps",0,"2023-01-18"
"26","Ancient Egypt",0,"2023-01-18"
"27","Androgynous",71,"2023-01-18"
"28","Anemoiacore",0,"2023-01-18"
"29","Angelcore",184,"2023-01-18"
"30","Anglocore",141,"2023-01-18"
"31","Anglo Gothic",0,"2023-01-18"
"32","Angura",13,"2023-01-18"
"33","Animecore",0,"2023-01-18"
"34","Antique Grunge",0,"2023-01-18"
"35","Anti-Fashion",23,"2023-01-18"
"36","Arcade",0,"2023-01-18"
"37","Arcadecore",0,"2023-01-18"
"38","Art Academia",0,"2023-01-18"
"39","Arts and Crafts Movement",0,"2023-01-18"
"40","Art Deco",0,"2023-01-18"
"41","Art Hoe",0,"2023-01-18"
"42","Art Nouveau",0,"2023-01-18"
"43","Asian Baby Girl",0,"2023-01-18"
"44","Athlete",11,"2023-01-18"
"45","Atompunk",0,"2023-01-18"
"46","Auroracore",0,"2023-01-18"
"47","Autumn Academia",0,"2023-01-18"
"48","Autumn",0,"2023-01-18"
"49","Avant Apocalypse",0,"2023-01-18"
"50","Avant-garde",331,"2023-01-18"
"51","Babycore",27,"2023-01-18"
"52","Babygirl",2969,"2023-01-18"
"53","Back-to-School",116,"2023-01-18"
"54","Baddie",2509,"2023-01-18"
"55","Ballet Academia",0,"2023-01-18"
"56","Baltic Violence Tumblr",0,"2023-01-18"
"57","Barbiecore",16,"2023-01-18"
"58","Bardcore",0,"2023-01-18"
"59","Baroque",59,"2023-01-18"
"60","Bastardcore",8,"2023-01-18"
"61","Bauhaus",2,"2023-01-18"
"62","BDSM",63,"2023-01-18"
"63","Beach Bunny",0,"2023-01-18"
"64","Beach Day",0,"2023-01-18"
"65","Beatnik",2,"2023-01-18"
"66","Biker",468,"2023-01-18"
"67","Bimbocore",9,"2023-01-18"
"68","Biopunk",3,"2023-01-18"
"69","Bizarro Fiction",0,"2023-01-18"
"70","Black-Holed Meme",0,"2023-01-18"
"71","Bloomcore",48,"2023-01-18"
"72","Bodikon",3,"2023-01-18"
"73","Bohemian",3180,"2023-01-18"
"74","Bombacore",5,"2023-01-18"
"75","Bookstore Girl",0,"2023-01-18"
"76","Bosozoku",0,"2023-01-18"
"77","Boujee",82,"2023-01-18"
"78","Breakcore",0,"2023-01-18"
"79","Britpop",18,"2023-01-18"
"80","Bro",0,"2023-01-18"
"81","Bronzepunk",0,"2023-01-18"
"82","Bubble Bujo",0,"2023-01-18"
"83","Bubble Goth",0,"2023-01-18"
"84","Bubblegum Bitch",0,"2023-01-18"
"85","Bubblegum Witch",0,"2023-01-18"
"86","Cabincore",18,"2023-01-18"
"87","Cagole",9,"2023-01-18"
"88","Camp",0,"2023-01-18"
"89","Campcore",1,"2023-01-18"
"90","Candycore",10,"2023-01-18"
"91","Cargopunk",0,"2023-01-18"
"92","Carnivalcore",0,"2023-01-18"
"93","Cartelcore",0,"2023-01-18"
