"","aesthetic","depop_results","date"
"1","'70s Disco",0,"2022-12-19"
"2","2-Tone",98,"2022-12-19"
"3","1950's Suburbia",0,"2022-12-19"
"4","2000's Autumn",0,"2022-12-19"
"5","2014 Girly Tumblr",0,"2022-12-19"
"6","2K Animecore",0,"2022-12-19"
"7","Abstract Tech",0,"2022-12-19"
"8","Acid Pixie",0,"2022-12-19"
"9","Acidwave",0,"2022-12-19"
"10","Acubi",20,"2022-12-19"
"11","Adventure Pulp",0,"2022-12-19"
"12","Adventurecore",4,"2022-12-19"
"13","Aetherpunk",0,"2022-12-19"
"14","Afrofuturism",0,"2022-12-19"
"15","Afro-Victorian",0,"2022-12-19"
"16","After Hours",276,"2022-12-19"
"17","Agropeople",0,"2022-12-19"
"18","Alien",400,"2022-12-19"
"19","Alternative",9071,"2022-12-19"
"20","Americana",0,"2022-12-19"
"21","Analog Horror",0,"2022-12-19"
"22","American Pioneers",0,"2022-12-19"
"23","American Revolution",0,"2022-12-19"
"24","American Thanksgiving",0,"2022-12-19"
"25","American Tourist Traps",0,"2022-12-19"
"26","Ancient Egypt",0,"2022-12-19"
"27","Androgynous",48,"2022-12-19"
"28","Anemoiacore",0,"2022-12-19"
"29","Angelcore",194,"2022-12-19"
"30","Anglocore",150,"2022-12-19"
"31","Anglo Gothic",0,"2022-12-19"
"32","Angura Kei",0,"2022-12-19"
"33","Animecore",0,"2022-12-19"
"34","Antique Grunge",0,"2022-12-19"
"35","Anti-Fashion",23,"2022-12-19"
"36","Arcade",0,"2022-12-19"
"37","Arcadecore",0,"2022-12-19"
"38","Art Academia",0,"2022-12-19"
"39","Arts and Crafts Movement",0,"2022-12-19"
"40","Art Deco",0,"2022-12-19"
"41","Art Hoe",0,"2022-12-19"
"42","Art Nouveau",0,"2022-12-19"
"43","Asian Baby Girl",0,"2022-12-19"
"44","Athlete",10,"2022-12-19"
"45","Atompunk",0,"2022-12-19"
"46","Auroracore",0,"2022-12-19"
"47","Autumn Academia",0,"2022-12-19"
"48","Autumn",0,"2022-12-19"
"49","Avant Apocalypse",0,"2022-12-19"
"50","Avant-garde",341,"2022-12-19"
"51","Babycore",32,"2022-12-19"
"52","Babygirl",2918,"2022-12-19"
"53","Back-to-School",132,"2022-12-19"
"54","Baddie",2476,"2022-12-19"
"55","Ballet Academia",0,"2022-12-19"
"56","Baltic Violence Tumblr",0,"2022-12-19"
"57","Barbiecore",15,"2022-12-19"
"58","Bardcore",0,"2022-12-19"
"59","Baroque",59,"2022-12-19"
"60","Bastardcore",8,"2022-12-19"
"61","Bauhaus",2,"2022-12-19"
"62","BDSM",60,"2022-12-19"
"63","Beach Bunny",0,"2022-12-19"
"64","Beach Day",0,"2022-12-19"
"65","Beatnik",1,"2022-12-19"
"66","Biker",457,"2022-12-19"
"67","Bimbocore",8,"2022-12-19"
"68","Biohazard",5,"2022-12-19"
"69","Biopunk",4,"2022-12-19"
"70","Bizarro Fiction",0,"2022-12-19"
"71","Black-Holed Meme",0,"2022-12-19"
"72","Bloomcore",49,"2022-12-19"
"73","Bodikon",3,"2022-12-19"
"74","Bohemian",3364,"2022-12-19"
"75","Bombacore",5,"2022-12-19"
"76","Bookstore Girl",0,"2022-12-19"
"77","Bosozoku",0,"2022-12-19"
"78","Boujee",107,"2022-12-19"
"79","Breakcore",0,"2022-12-19"
"80","Britpop",20,"2022-12-19"
"81","Brocore",0,"2022-12-19"
"82","Bronzepunk",0,"2022-12-19"
"83","Bunni Frog",0,"2022-12-19"
"84","Bubble Bujo",0,"2022-12-19"
"85","Bubble Goth",0,"2022-12-19"
"86","Bubblegum Bitch",0,"2022-12-19"
"87","Bubblegum Witch",0,"2022-12-19"
"88","Cabincore",19,"2022-12-19"
"89","Cagole",9,"2022-12-19"
"90","Camp",0,"2022-12-19"
"91","Campcore",1,"2022-12-19"
"92","Candycore",10,"2022-12-19"
"93","Cargopunk",0,"2022-12-19"
"94","Carnivalcore",0,"2022-12-19"
"95","Cartelcore",0,"2022-12-19"
"96","Cartooncore",0,"2022-12-19"
"97","Casino",11,"2022-12-19"
"98","Cassette Futurism",0,"2022-12-19"
"99","Celtic",23,"2022-12-19"
"100","Changelingcore",0,"2022-12-19"
"101","Chaotic Academia",0,"2022-12-19"
"102","Chav",40,"2022-12-19"
"103","Cheiron Crush",0,"2022-12-19"
"104","Cherry Emoji Twitter",0,"2022-12-19"
"105","Chic Modernist",0,"2022-12-19"
"106","Cholo",0,"2022-12-19"
"107","Christcore",0,"2022-12-19"
"108","Christian Girl Autumn",0,"2022-12-19"
"109","Christmas",2479,"2022-12-19"
"110","Chunyu",0,"2022-12-19"
"111","City Pop",0,"2022-12-19"
"112","Classic Academia",0,"2022-12-19"
"113","Classic Lolita",0,"2022-12-19"
"114","Classicism",32,"2022-12-19"
"115","Cleancore",103,"2022-12-19"
"116","Clockpunk",0,"2022-12-19"
"117","Cloudcore",104,"2022-12-19"
"118","Clowncore",118,"2022-12-19"
"119","Club",0,"2022-12-19"
"120","Club Kids",0,"2022-12-19"
"121","Coastal Grandmother",3,"2022-12-19"
"122","Cutecore",34,"2022-12-19"
"123","Coffee House/Cafe",0,"2022-12-19"
"124","Coffinwood",0,"2022-12-19"
"125","Colourful Black",0,"2022-12-19"
"126","Comfy/Cozy",447,"2022-12-19"
"127","Common White Girl",0,"2022-12-19"
"128","Concore",3,"2022-12-19"
"129","Constructivism",0,"2022-12-19"
"130","Corporate",0,"2022-12-19"
"131","Corporate Memphis",0,"2022-12-19"
"132","Corporate Punk",0,"2022-12-19"
"133","Cottagecore",7250,"2022-12-19"
"134","Cottagegore",5816,"2022-12-19"
"135","Coquette Academia",0,"2022-12-19"
"136","Coquette",7,"2022-12-19"
"137","Country",503,"2022-12-19"
"138","Cozy Childhood Hideaway",0,"2022-12-19"
"139","C-Pop",2,"2022-12-19"
"140","Crackhead",51,"2022-12-19"
"141","Craftcore",2,"2022-12-19"
"142","Cripplepunk",0,"2022-12-19"
"143","Crowcore",8,"2022-12-19"
"144","Crustpunk",0,"2022-12-19"
"145","Cryptid Academia",0,"2022-12-19"
"146","Cryptidcore",6,"2022-12-19"
"147","Cubism",1,"2022-12-19"
"148","Cuddle Party",0,"2022-12-19"
"149","Cultcore",0,"2022-12-19"
"150","Cult Party Kei",0,"2022-12-19"
"151","Cyberdelic",0,"2022-12-19"
"152","Cyber Fairy Grunge",0,"2022-12-19"
"153","Cyberghetto",3,"2022-12-19"
"154","Cybergoth",307,"2022-12-19"
"155","Cybergrunge",4,"2022-12-19"
"156","CyberneticPunk",0,"2022-12-19"
"157","Cyberparadism",0,"2022-12-19"
"158","Cyberpop",3,"2022-12-19"
"159","Cyberprep",0,"2022-12-19"
"160","Cyberpunk",346,"2022-12-19"
"161","Danish Pastel",0,"2022-12-19"
"162","DarkErrorcore",0,"2022-12-19"
"163","Dark Academia",0,"2022-12-19"
"164","Dark Fantasy",0,"2022-12-19"
"165","Dark Naturalism",0,"2022-12-19"
"166","Dark Nautical",0,"2022-12-19"
"167","Dark Nymphet",0,"2022-12-19"
"168","Dark Paradise",0,"2022-12-19"
"169","Darkcore",1,"2022-12-19"
"170","Darkest Academia",0,"2022-12-19"
"171","Daydreampunk",0,"2022-12-19"
"172","Dazecore",0,"2022-12-19"
"173","De Stijl",0,"2022-12-19"
"174","Deathcore",23,"2022-12-19"
"175","Deathrock",0,"2022-12-19"
"176","Decopunk",0,"2022-12-19"
"177","Decora",1875,"2022-12-19"
"178","Delicate Sweet",40,"2022-12-19"
"179","Desertwave",0,"2022-12-19"
"180","Desi Romantic Academia",0,"2022-12-19"
"181","Dethereal",0,"2022-12-19"
"182","Devilcore",3,"2022-12-19"
"183","Dieselpunk",31,"2022-12-19"
"184","Diner",123,"2022-12-19"
"185","Dionysism",0,"2022-12-19"
"186","Dolly Kei",0,"2022-12-19"
"187","Downtown Girl",0,"2022-12-19"
"188","Dracopunk",0,"2022-12-19"
"189","Dragoncore",0,"2022-12-19"
"190","Drain",214,"2022-12-19"
"191","Dreamcore",29,"2022-12-19"
"192","Dreamy",613,"2022-12-19"
"193","Drugcore",0,"2022-12-19"
"194","Dual Kawaii",0,"2022-12-19"
"195","Duckcore",0,"2022-12-19"
"196","Dullcore",61,"2022-12-19"
"197","Dungeon Synth",0,"2022-12-19"
"198","E-Boy",2234,"2022-12-19"
"199","E-Girl",10351,"2022-12-19"
"200","Earthcore",14,"2022-12-19"
"201","ElectroPop 08",0,"2022-12-19"
"202","Electro Swing",0,"2022-12-19"
"203","Emo",0,"2022-12-19"
"204","English Major",0,"2022-12-19"
"205","Equestrian",10,"2022-12-19"
"206","Erokawa",0,"2022-12-19"
"207","Ethereal",0,"2022-12-19"
"208","Europunk",0,"2022-12-19"
"209","Expressionism",8,"2022-12-19"
"210","Fairy Academia",0,"2022-12-19"
"211","Fairy Grunge",0,"2022-12-19"
"212","Fairy Kei",0,"2022-12-19"
"213","Fairy Tale",0,"2022-12-19"
"214","Fairycore",3490,"2022-12-19"
"215","Fanfare",1,"2022-12-19"
"216","Fantasy",0,"2022-12-19"
"217","Fantasy Astronomy",0,"2022-12-19"
"218","Fashwave",0,"2022-12-19"
"219","Farmer's Daughter",2,"2022-12-19"
"220","Fauvism",1,"2022-12-19"
"221","Fawncore",0,"2022-12-19"
"222","Femboy",20,"2022-12-19"
"223","Femcel Weeaboo",0,"2022-12-19"
"224","Femme Fatale",94,"2022-12-19"
"225","Feralcore",1,"2022-12-19"
"226","Film Noir",0,"2022-12-19"
"227","Flapper",12,"2022-12-19"
"228","Flat Design",0,"2022-12-19"
"229","Folk Punk",0,"2022-12-19"
"230","Foodie",99,"2022-12-19"
"231","Forestpunk",0,"2022-12-19"
"232","French Girl",0,"2022-12-19"
"233","French Girly",0,"2022-12-19"
"234","Frogcore",6,"2022-12-19"
"235","Frutiger Aero",0,"2022-12-19"
"236","Funky Seasons",246,"2022-12-19"
"237","Furry",106,"2022-12-19"
"238","Futago",0,"2022-12-19"
"239","Futurism",0,"2022-12-19"
"240","Gadgetpunk",0,"2022-12-19"
"241","Game Night",0,"2022-12-19"
"242","Gamercore",2,"2022-12-19"
"243","Gamine",93,"2022-12-19"
"244","Geek",116,"2022-12-19"
"245","Gen X Soft Club",0,"2022-12-19"
"246","Ghostcore",0,"2022-12-19"
"247","Girl-Next-Door",5,"2022-12-19"
"248","Glam Girl",0,"2022-12-19"
"249","Glam Rock",0,"2022-12-19"
"250","Glitchcore",11,"2022-12-19"
"251","Gloomcore",0,"2022-12-19"
"252","Glowwave",0,"2022-12-19"
"253","Goblin Academia",0,"2022-12-19"
"254","Goblincore",498,"2022-12-19"
"255","Golden Age of Detective Fiction",0,"2022-12-19"
"256","Golden Hour",0,"2022-12-19"
"257","Gopnik",1,"2022-12-19"
"258","Gorecore",225,"2022-12-19"
"259","Gorpcore",227,"2022-12-19"
"260","Goth",0,"2022-12-19"
"261","Gothcore",9,"2022-12-19"
"262","Gothic",0,"2022-12-19"
"263","Gothic Lolita",0,"2022-12-19"
"264","Grandmillenial",16,"2022-12-19"
"265","Grandparentcore",0,"2022-12-19"
"266","Greaser",29,"2022-12-19"
"267","Green Academia",0,"2022-12-19"
"268","Grifes",3,"2022-12-19"
"269","Grindhouse",0,"2022-12-19"
"270","Groundcore",0,"2022-12-19"
"271","Grunge",0,"2022-12-19"
"272","Gull Girl",0,"2022-12-19"
"273","Gurokawa",0,"2022-12-19"
"274","Gyaru",157,"2022-12-19"
"275","Hackercore",0,"2022-12-19"
"276","Halloween",1500,"2022-12-19"
"277","Hallyu",23,"2022-12-19"
"278","Happycore",10,"2022-12-19"
"279","Hatecore",0,"2022-12-19"
"280","Hauntology",0,"2022-12-19"
"281","Haussmann Paris",0,"2022-12-19"
"282","Health Goth",0,"2022-12-19"
"283","Heatwave",1,"2022-12-19"
"284","Heistcore",4,"2022-12-19"
"285","Hellenic",0,"2022-12-19"
"286","Hermaphroditus",0,"2022-12-19"
"287","Hermitpunk",0,"2022-12-19"
"288","Hexatron",0,"2022-12-19"
"289","Hi-NRG",0,"2022-12-19"
"290","High School Dream",0,"2022-12-19"
"291","Hikecore",0,"2022-12-19"
"292","Hime Lolita",0,"2022-12-19"
"293","Hip-Hop",5433,"2022-12-19"
"294","Hipness Purgatory",0,"2022-12-19"
"295","Hippie",8616,"2022-12-19"
"296","Hipster",1473,"2022-12-19"
"297","Hispanicore",0,"2022-12-19"
"298","Historical Americana",0,"2022-12-19"
"299","Holosexual",4,"2022-12-19"
"300","Honeycore",70,"2022-12-19"
"301","Horror",0,"2022-12-19"
"302","Horror Academia",0,"2022-12-19"
"303","Hot Topic",0,"2022-12-19"
"304","Hustlewave",0,"2022-12-19"
"305","Hydrogen",2,"2022-12-19"
"306","Hyperpop",6,"2022-12-19"
"307","Icepunk",0,"2022-12-19"
"308","Imaginarium",0,"2022-12-19"
"309","Impressionism",0,"2022-12-19"
"310","Indie",0,"2022-12-19"
"311","Indie Kid",0,"2022-12-19"
"312","Indie Sleaze",0,"2022-12-19"
"313","Indicolite",0,"2022-12-19"
"314","Internet Academia",0,"2022-12-19"
"315","Italo Disco",0,"2022-12-19"
"316","Italian Mafia",0,"2022-12-19"
"317","Italian Renaissance",0,"2022-12-19"
"318","Jamcore",0,"2022-12-19"
"319","Japanese High School",0,"2022-12-19"
"320","Jersey Shore",0,"2022-12-19"
"321","Joyride",2,"2022-12-19"
"322","Juggalo",0,"2022-12-19"
"323","Jungle Grunge",0,"2022-12-19"
"324","Junglecore",0,"2022-12-19"
"325","Karasu Zoku",0,"2022-12-19"
"326","Kawaii",0,"2022-12-19"
"327","Kawaii Gamer",0,"2022-12-19"
"328","Key West Kitten",0,"2022-12-19"
"329","Kidcore",2749,"2022-12-19"
"330","Kid Science",0,"2022-12-19"
"331","Kimoicore",0,"2022-12-19"
"332","Kinderwhore",213,"2022-12-19"
"333","Kingcore",0,"2022-12-19"
"334","King Gas",0,"2022-12-19"
"335","Knightcore",0,"2022-12-19"
"336","Kogal",4,"2022-12-19"
"337","Kuromicore",0,"2022-12-19"
"338","La Sape",0,"2022-12-19"
"339","Labcore",0,"2022-12-19"
"340","Laborwave",0,"2022-12-19"
"341","Lagenlook",1,"2022-12-19"
"342","Larme Kei",0,"2022-12-19"
"343","Late 2000s Elementary School",0,"2022-12-19"
"344","Libertywave",0,"2022-12-19"
"345","Light Academia",0,"2022-12-19"
"346","Lightcore",18,"2022-12-19"
"347","Lightningwave",0,"2022-12-19"
"348","Lil Girl",0,"2022-12-19"
"349","Liminal Space",0,"2022-12-19"
"350","Lit Kid",0,"2022-12-19"
"351","Lo-Fi",9,"2022-12-19"
"352","Lobotomy-Chic",0,"2022-12-19"
"353","Lolita",0,"2022-12-19"
"354","Long Island",316,"2022-12-19"
"355","Lounge",1904,"2022-12-19"
"356","Lovecore",139,"2022-12-19"
"357","Lunarpunk",0,"2022-12-19"
"358","Macaute",0,"2022-12-19"
"359","Mad Scientist",0,"2022-12-19"
"360","Magewave",0,"2022-12-19"
"361","Magical Girls",36,"2022-12-19"
"362","Maidcore",1,"2022-12-19"
"363","Mallgoth",228,"2022-12-19"
"364","Mall Ninja",0,"2022-12-19"
"365","Maximalism",308,"2022-12-19"
"366","McBling",46,"2022-12-19"
"367","Meatcore",0,"2022-12-19"
"368","Medicalcore",0,"2022-12-19"
"369","Medieval",49,"2022-12-19"
"370","MTV Green Sky",0,"2022-12-19"
"371","Memphis",0,"2022-12-19"
"372","Mermaid",602,"2022-12-19"
"373","Metal",5,"2022-12-19"
"374","Metalcore",13,"2022-12-19"
"375","Metalheart",79,"2022-12-19"
"376","Metrosexual",0,"2022-12-19"
"377","Miami Metro",0,"2022-12-19"
"378","Midwest Emo",0,"2022-12-19"
"379","Midwest Gothic",0,"2022-12-19"
"380","Military",0,"2022-12-19"
"381","Milk",143,"2022-12-19"
"382","Miniaturecore",0,"2022-12-19"
"383","Minimalism",3516,"2022-12-19"
"384","Minivan Rock",0,"2022-12-19"
"385","Miscellaneous Academia",0,"2022-12-19"
"386","Mizuiro Kaiwai",0,"2022-12-19"
"387","Mod",0,"2022-12-19"
"388","Modern Brazil",0,"2022-12-19"
"389","Modernism",8,"2022-12-19"
"390","Mori Kei",0,"2022-12-19"
"391","Morute",0,"2022-12-19"
"392","Mote Kei",0,"2022-12-19"
"393","Mulchcore",0,"2022-12-19"
"394","Mushroomcore",47,"2022-12-19"
"395","Mosscore",1,"2022-12-19"
"396","Ms Paint",1,"2022-12-19"
"397","Musical Academia",0,"2022-12-19"
"398","Mythpunk",0,"2022-12-19"
"399","Nanopunk",0,"2022-12-19"
"400","Naturecore",89,"2022-12-19"
"401","Nautical",19,"2022-12-19"
"402","Nazi Chic",0,"2022-12-19"
"403","Neko",189,"2022-12-19"
"404","Neo-Romanism",0,"2022-12-19"
"405","Neo-Tokyo",0,"2022-12-19"
"406","Nerd",0,"2022-12-19"
"407","Nerdcore",0,"2022-12-19"
"408","New England Gothic",0,"2022-12-19"
"409","New Age",0,"2022-12-19"
"410","New Money",0,"2022-12-19"
"411","New Romantic",0,"2022-12-19"
"412","New Wave",0,"2022-12-19"
"413","Night Luxe",0,"2022-12-19"
"414","Nihilcore",0,"2022-12-19"
"415","Nintencore",0,"2022-12-19"
"416","Normcore",12,"2022-12-19"
"417","Northerness",0,"2022-12-19"
"418","Nostalgiacore",5,"2022-12-19"
"419","Nuclear",1,"2022-12-19"
"420","Nu-Goth",83,"2022-12-19"
"421","Nymphet",8,"2022-12-19"
"422","Ocean Academia",0,"2022-12-19"
"423","Ocean Grunge",0,"2022-12-19"
"424","Old Hollywood",0,"2022-12-19"
"425","Old Memecore",0,"2022-12-19"
"426","Old Money",0,"2022-12-19"
"427","Old Web",0,"2022-12-19"
"428","Onii Kei",0,"2022-12-19"
"429","Oshare Kei",0,"2022-12-19"
"430","Otaku",83,"2022-12-19"
"431","Otherkin",0,"2022-12-19"
"432","Pachuco",0,"2022-12-19"
"433","Pale Grunge",0,"2022-12-19"
"434","Paleocore",0,"2022-12-19"
"435","Palewave",0,"2022-12-19"
"436","Paramilitary",0,"2022-12-19"
"437","Party Animal",0,"2022-12-19"
"438","Party Kei",0,"2022-12-19"
"439","Pastel",0,"2022-12-19"
"440","Pastel Academia",0,"2022-12-19"
"441","Pastel Goth",0,"2022-12-19"
"442","Pastel Punk",0,"2022-12-19"
"443","PC Music",0,"2022-12-19"
"444","Peach",941,"2022-12-19"
"445","Pearly",2508,"2022-12-19"
"446","Peoplehood",0,"2022-12-19"
"447","Photorealism",1,"2022-12-19"
"448","Pink Parisian",0,"2022-12-19"
"449","Pink Princess",0,"2022-12-19"
"450","Pink Pilates Princess",0,"2022-12-19"
"451","Pin-up",155,"2022-12-19"
"452","Pinterest Coquette",7,"2022-12-19"
"453","Pirate",23,"2022-12-19"
"454","Pixel Cutie",108,"2022-12-19"
"455","Pixiecore",114,"2022-12-19"
"456","Plaguecore",0,"2022-12-19"
"457","Plant Mom",30,"2022-12-19"
"458","Playboy",1399,"2022-12-19"
