"","aesthetic","depop_results","date"
"1","1950s Suburbia",NA,"2023-05-10"
"2","80s Heartthrob",NA,"2023-05-10"
"3","2-Tone",NA,"2023-05-10"
"4","2000s Autumn",NA,"2023-05-10"
"5","2010s Internet",NA,"2023-05-10"
"6","2014-era tumblr",NA,"2023-05-10"
"7","2014 Girly Tumblr",NA,"2023-05-10"
"8","2020 Alt",NA,"2023-05-10"
"9","2K Animecore",NA,"2023-05-10"
"10","2K1",NA,"2023-05-10"
"11","2K7",NA,"2023-05-10"
"12","80s Ballroom",NA,"2023-05-10"
"13","Abstract Tech",NA,"2023-05-10"
"14","Acid Pixie",NA,"2023-05-10"
"15","Acidwave",NA,"2023-05-10"
"16","Acubi",NA,"2023-05-10"
"17","Adventurecore",NA,"2023-05-10"
"18","Adventure Pulp",NA,"2023-05-10"
"19","Aetherpunk",NA,"2023-05-10"
"20","Afrofuturism",NA,"2023-05-10"
"21","Afro-Victorian",NA,"2023-05-10"
"22","After Hours",NA,"2023-05-10"
"23","Agropeople",NA,"2023-05-10"
"24","Ah Beng",NA,"2023-05-10"
"25","Alien",NA,"2023-05-10"
"26","Alternative",NA,"2023-05-10"
"27","Americana",NA,"2023-05-10"
"28","American Pioneers",NA,"2023-05-10"
"29","American Revolution",NA,"2023-05-10"
"30","American Thanksgiving",NA,"2023-05-10"
"31","American Tourist Traps",NA,"2023-05-10"
"32","Analog Horror",NA,"2023-05-10"
"33","Ancient Egypt",NA,"2023-05-10"
"34","Androgynous",NA,"2023-05-10"
"35","Angelcore",NA,"2023-05-10"
"36","Anglocore",NA,"2023-05-10"
"37","Anglo Gothic",NA,"2023-05-10"
"38","Angura",NA,"2023-05-10"
"39","Animecore",NA,"2023-05-10"
"40","Anoncore",NA,"2023-05-10"
"41","Anti-Fashion",NA,"2023-05-10"
"42","Antique Grunge",NA,"2023-05-10"
"43","Arcade",NA,"2023-05-10"
"44","Arcadecore",NA,"2023-05-10"
"45","Art Academia",NA,"2023-05-10"
"46","Artcore",NA,"2023-05-10"
"47","Art Deco",NA,"2023-05-10"
"48","Art Hoe",NA,"2023-05-10"
"49","Art Nouveau",NA,"2023-05-10"
"50","Artificial Nature",NA,"2023-05-10"
"51","Arts and Crafts Movement",NA,"2023-05-10"
"52","Asian Baby Girl",NA,"2023-05-10"
"53","Athlete",NA,"2023-05-10"
"54","Atompunk",NA,"2023-05-10"
"55","Auroracore",NA,"2023-05-10"
"56","Australiana",NA,"2023-05-10"
"57","Australian Outback",NA,"2023-05-10"
"58","Autumn",NA,"2023-05-10"
"59","Autumn Academia",NA,"2023-05-10"
"60","Avant Apocalypse",NA,"2023-05-10"
"61","Avant-garde",NA,"2023-05-10"
"62","Babycore",NA,"2023-05-10"
"63","Babygirl",NA,"2023-05-10"
"64","Back-to-School",NA,"2023-05-10"
"65","Baddie",NA,"2023-05-10"
"66","Ballet Academia",NA,"2023-05-10"
"67","Balletcore",NA,"2023-05-10"
"68","Baltic Violence Tumblr",NA,"2023-05-10"
"69","Barbiecore",NA,"2023-05-10"
"70","Bardcore",NA,"2023-05-10"
"71","Baroque",NA,"2023-05-10"
"72","Bastardcore",NA,"2023-05-10"
"73","Bauhaus",NA,"2023-05-10"
"74","BDSM",NA,"2023-05-10"
"75","Beach Bunny",NA,"2023-05-10"
"76","Beach Day",NA,"2023-05-10"
"77","Beach Girl",NA,"2023-05-10"
"78","Beatnik",NA,"2023-05-10"
"79","Biker",NA,"2023-05-10"
"80","Bimbocore",NA,"2023-05-10"
"81","Biopunk",NA,"2023-05-10"
"82","Bizarro Fiction",NA,"2023-05-10"
"83","Blokecore",NA,"2023-05-10"
"84","Blokette",NA,"2023-05-10"
"85","Bloomcore",NA,"2023-05-10"
"86","Blue Night",NA,"2023-05-10"
"87","Bodikon",NA,"2023-05-10"
"88","Bohemian",NA,"2023-05-10"
"89","Bombacore",NA,"2023-05-10"
"90","Bookstore Girl",NA,"2023-05-10"
"91","Bosozoku",NA,"2023-05-10"
"92","Boujee",NA,"2023-05-10"
"93","Breakcore",NA,"2023-05-10"
"94","Brazilian Pop Bar",NA,"2023-05-10"
"95","Britpop",NA,"2023-05-10"
"96","Bro",NA,"2023-05-10"
"97","Bronzepunk",NA,"2023-05-10"
