"","aesthetic","depop_results","date"
"62","Arcade",NA,"2024-03-24"
"63","Arcadecore",NA,"2024-03-24"
"64","Aristocrat",NA,"2024-03-24"
"65","Art Academia",NA,"2024-03-24"
"66","Artcore",NA,"2024-03-24"
"67","Art Deco",NA,"2024-03-24"
"68","Art Hoe",NA,"2024-03-24"
"69","Artificial Nature",NA,"2024-03-24"
"70","Art Nouveau",NA,"2024-03-24"
"71","Arts and Crafts Movement",NA,"2024-03-24"
"72","Asian Baby Girl",NA,"2024-03-24"
"73","Athlete",NA,"2024-03-24"
"74","Atompunk",NA,"2024-03-24"
"75","Auroracore",NA,"2024-03-24"
"76","Australiana",NA,"2024-03-24"
"77","Australian Outback",NA,"2024-03-24"
"78","Autumn",NA,"2024-03-24"
"79","Autumn Academia",NA,"2024-03-24"
"80","Avant Apocalypse",NA,"2024-03-24"
"81","Avant-garde",NA,"2024-03-24"
"82","Babycore",NA,"2024-03-24"
"83","Babygirl",NA,"2024-03-24"
"84","Back-to-School",NA,"2024-03-24"
"85","Baddie",NA,"2024-03-24"
"86","Bakala",NA,"2024-03-24"
"87","Balkan Violence Tumblr",NA,"2024-03-24"
"88","Ballet Academia",NA,"2024-03-24"
"89","Balletcore",NA,"2024-03-24"
"90","Ballroom culture",NA,"2024-03-24"
"91","Bankara",NA,"2024-03-24"
"92","Barbiecore",NA,"2024-03-24"
"93","Bardcore",NA,"2024-03-24"
"94","Baroque",NA,"2024-03-24"
"95","Basic Girl",NA,"2024-03-24"
"96","Basque Radical Rock",NA,"2024-03-24"
"97","Bastardcore",NA,"2024-03-24"
"98","Bauhaus",NA,"2024-03-24"
"99","BDSM",NA,"2024-03-24"
"100","Beach Bunny",NA,"2024-03-24"
"101","Beach Day",NA,"2024-03-24"
"102","Beach Girl",NA,"2024-03-24"
"103","Beatnik",NA,"2024-03-24"
"104","Belgian New Beat",NA,"2024-03-24"
"105","Biker",NA,"2024-03-24"
"106","Bimbocore",NA,"2024-03-24"
"107","Biopunk",NA,"2024-03-24"
"108","Bizarro Fiction",NA,"2024-03-24"
"109","Black-Holed Meme",NA,"2024-03-24"
"110","Black Metal",NA,"2024-03-24"
"111","Bleak Crush",NA,"2024-03-24"
"112","Blingeecore",NA,"2024-03-24"
"113","Blokecore",NA,"2024-03-24"
"114","Blokette",NA,"2024-03-24"
"115","Bloomcore",NA,"2024-03-24"
"116","Blue Night",NA,"2024-03-24"
"117","B-Movie Horror",NA,"2024-03-24"
"118","Bodikon",NA,"2024-03-24"
"119","Bohemian",NA,"2024-03-24"
"120","Bombardier",NA,"2024-03-24"
"121","Bon Chic, Bon Genre",NA,"2024-03-24"
"122","Bookstore Girl",NA,"2024-03-24"
"123","Bootleg Game",NA,"2024-03-24"
"124","Bosozoku",NA,"2024-03-24"
"125","Boujee",NA,"2024-03-24"
"126","Boy Next Door",NA,"2024-03-24"
"127","Boystyle",NA,"2024-03-24"
"128","BrazilianPopBar",NA,"2024-03-24"
"129","Breakcore",NA,"2024-03-24"
"130","Bright Tertiaries",NA,"2024-03-24"
"131","Britpop",NA,"2024-03-24"
"132","Bro",NA,"2024-03-24"
"133","Bronzepunk",NA,"2024-03-24"
"134","Brutal Industrial",NA,"2024-03-24"
"135","Bubble Bujo",NA,"2024-03-24"
"136","Bubbleglam",NA,"2024-03-24"
"137","Bubble Goth",NA,"2024-03-24"
"138","Bubblegum Bitch",NA,"2024-03-24"
"139","Bubblegum Coquette",NA,"2024-03-24"
"140","Bubblegum Dance",NA,"2024-03-24"
"141","Bubblegum Witch",NA,"2024-03-24"
"142","Buckle Bunny",NA,"2024-03-24"
"143","Burlesque",NA,"2024-03-24"
"144","Busukawaii",NA,"2024-03-24"
"145","Cabincore",NA,"2024-03-24"
"146","Cagole",NA,"2024-03-24"
"147","Camp",NA,"2024-03-24"
"148","Campcore",NA,"2024-03-24"
"149","Candyland",NA,"2024-03-24"
"150","Cani",NA,"2024-03-24"
"151","Captchacore",NA,"2024-03-24"
"152","Caricaturism",NA,"2024-03-24"
"153","Cartelcore",NA,"2024-03-24"
"154","Cartooncore",NA,"2024-03-24"
"155","Casino",NA,"2024-03-24"
"156","Cassette Futurism",NA,"2024-03-24"
"157","Catholic Horror",NA,"2024-03-24"
"158","Cayetana",NA,"2024-03-24"
"159","Changelingcore",NA,"2024-03-24"
"160","Chaotic Academia",NA,"2024-03-24"
"161","Chav",NA,"2024-03-24"
"162","Cheiron Crush",NA,"2024-03-24"
"163","Cherry Emoji Twitter",NA,"2024-03-24"
"164","Chicano Lowrider",NA,"2024-03-24"
"165","Chicha",NA,"2024-03-24"
"166","Chic Modernist",NA,"2024-03-24"
"167","Chinese New Year",NA,"2024-03-24"
"168","Choco Girl",NA,"2024-03-24"
"169","Cholo",NA,"2024-03-24"
"170","Chonga",NA,"2024-03-24"
"171","Choni",NA,"2024-03-24"
"172","Christian Hardcore",NA,"2024-03-24"
"173","Christmas",NA,"2024-03-24"
"174","Chromecore",NA,"2024-03-24"
"175","Chunyu",NA,"2024-03-24"
"176","Cinnamon Girl",NA,"2024-03-24"
"177","City Pop",NA,"2024-03-24"
"178","Classic Academia",NA,"2024-03-24"
"179","Classicism",NA,"2024-03-24"
"180","Classic Lolita",NA,"2024-03-24"
"181","Cleancore",NA,"2024-03-24"
"182","Clean Girl",NA,"2024-03-24"
"183","Clockpunk",NA,"2024-03-24"
"184","Clowncore",NA,"2024-03-24"
"185","Club",NA,"2024-03-24"
"186","Club Kids",NA,"2024-03-24"
"187","Cluttercore",NA,"2024-03-24"
"188","Coastal Cowgirl",NA,"2024-03-24"
"189","Coastal Grandmother",NA,"2024-03-24"
"190","Cobsoncore",NA,"2024-03-24"
"191","Cocalar",NA,"2024-03-24"
"192","Coconut Girl",NA,"2024-03-24"
"193","Coffee House/Cafe",NA,"2024-03-24"
"194","Coffinwood",NA,"2024-03-24"
"195","Comfy/Cozy",NA,"2024-03-24"
"196","Communist Chic",NA,"2024-03-24"
"197","Color Pop",NA,"2024-03-24"
"198","Constructivism",NA,"2024-03-24"
"199","Corporate",NA,"2024-03-24"
"200","Corporate Grunge",NA,"2024-03-24"
"201","Corporate Memphis",NA,"2024-03-24"
"202","Corporate Punk",NA,"2024-03-24"
"203","Cottagecore",NA,"2024-03-24"
"204","Cottagegore",NA,"2024-03-24"
"205","Coquette",NA,"2024-03-24"
"206","Coquette Academia",NA,"2024-03-24"
"207","Corporate Hippie",NA,"2024-03-24"
"208","Country",NA,"2024-03-24"
"209","Cozy Childhood Hideaway",NA,"2024-03-24"
"210","C-Pop",NA,"2024-03-24"
"211","Crackhead",NA,"2024-03-24"
"212","Craftcore",NA,"2024-03-24"
"213","Cripplepunk",NA,"2024-03-24"
"214","Crowcore",NA,"2024-03-24"
"215","Crustpunk",NA,"2024-03-24"
"216","Cryptid Academia",NA,"2024-03-24"
"217","Cryptidcore",NA,"2024-03-24"
"218","Cubism",NA,"2024-03-24"
"219","Cuddle Party",NA,"2024-03-24"
"220","Cultcore",NA,"2024-03-24"
"221","Cult Party Kei",NA,"2024-03-24"
"222","Cutecore",NA,"2024-03-24"
"223","Cybercore",NA,"2024-03-24"
"224","Cyberdelic",NA,"2024-03-24"
"225","Cyberghetto",NA,"2024-03-24"
"226","Cyber Grunge",NA,"2024-03-24"
"227","Cybergoth",NA,"2024-03-24"
"228","Cyberneticpunk",NA,"2024-03-24"
"229","Cyberparadism",NA,"2024-03-24"
"230","Cyberpop",NA,"2024-03-24"
"231","Cyberprep",NA,"2024-03-24"
"232","Cyberpunk",NA,"2024-03-24"
"233","Cyberspace Webrooms",NA,"2024-03-24"
"234","Cyber Stylin",NA,"2024-03-24"
"235","Cybervillain",NA,"2024-03-24"
"236","Dandy",NA,"2024-03-24"
"237","Danish Pastel",NA,"2024-03-24"
"238","Dank Meme Voyage",NA,"2024-03-24"
"239","Dark Academia",NA,"2024-03-24"
"240","Dark Aero",NA,"2024-03-24"
"241","Darkcore",NA,"2024-03-24"
"242","DarkErrorcore",NA,"2024-03-24"
"243","Darkest Academia",NA,"2024-03-24"
"244","Dark Fantasy",NA,"2024-03-24"
"245","Dark Gatsby",NA,"2024-03-24"
"246","Dark Naturalism",NA,"2024-03-24"
"247","Dark Nautical",NA,"2024-03-24"
"248","Dark Nymphet",NA,"2024-03-24"
"249","Dark Paradise",NA,"2024-03-24"
"250","Dark Royaltycore",NA,"2024-03-24"
"251","Dark Y2K",NA,"2024-03-24"
"252","Dau al Set",NA,"2024-03-24"
"253","Daydreampunk",NA,"2024-03-24"
"254","Dazecore",NA,"2024-03-24"
"255","Dead Inside",NA,"2024-03-24"
"256","Deathcore",NA,"2024-03-24"
"257","Death Metal",NA,"2024-03-24"
"258","Deathrock",NA,"2024-03-24"
"259","Decopunk",NA,"2024-03-24"
"260","Decora",NA,"2024-03-24"
"261","Deep Fried Meme",NA,"2024-03-24"
"262","Delicate Sweet",NA,"2024-03-24"
"263","Denpa",NA,"2024-03-24"
"264","Desertwave",NA,"2024-03-24"
"265","Desi Romantic Academia",NA,"2024-03-24"
"266","De Stijl",NA,"2024-03-24"
"267","Dethereal",NA,"2024-03-24"
"268","Devilcore",NA,"2024-03-24"
"269","Día De Los Muertos",NA,"2024-03-24"
"270","Dieselpunk",NA,"2024-03-24"
"271","Digital Horror",NA,"2024-03-24"
"272","Digital Oddity",NA,"2024-03-24"
"273","Diner",NA,"2024-03-24"
"274","Dionysism",NA,"2024-03-24"
"275","Disco",NA,"2024-03-24"
"276","Disco Polo",NA,"2024-03-24"
"277","Dizelaši",NA,"2024-03-24"
"278","Dokukawaii",NA,"2024-03-24"
"279","Dollar Store Vernacular",NA,"2024-03-24"
"280","Dollcore",NA,"2024-03-24"
"281","Dollette",NA,"2024-03-24"
"282","Dolly Kei",NA,"2024-03-24"
"283","Doodlecore",NA,"2024-03-24"
"284","Doomer",NA,"2024-03-24"
"285","Dopamine",NA,"2024-03-24"
"286","DORFic",NA,"2024-03-24"
"287","Downtown Girl",NA,"2024-03-24"
"288","Dracopunk",NA,"2024-03-24"
"289","Dragoncore",NA,"2024-03-24"
"290","Drain",NA,"2024-03-24"
"291","Dreamcore",NA,"2024-03-24"
"292","Dream Punk",NA,"2024-03-24"
"293","Dreamy",NA,"2024-03-24"
"294","Dresiarz",NA,"2024-03-24"
"295","Driftcore",NA,"2024-03-24"
"296","Drugcore",NA,"2024-03-24"
"297","Dual Kawaii",NA,"2024-03-24"
"298","Dullcore",NA,"2024-03-24"
"299","Dungeoncore",NA,"2024-03-24"
"300","Dungeonpunk",NA,"2024-03-24"
"301","Dungeon Synth",NA,"2024-03-24"
"302","Dutch Golden Age",NA,"2024-03-24"
"303","Earthcore",NA,"2024-03-24"
"304","E-Boy",NA,"2024-03-24"
"305","Eccentric",NA,"2024-03-24"
"306","Edgy Meme",NA,"2024-03-24"
"307","E-Girl",NA,"2024-03-24"
"308","ElectroPop 08",NA,"2024-03-24"
"309","Electro-Eclectic",NA,"2024-03-24"
"310","Electro Swing",NA,"2024-03-24"
"311","Elizabethan England",NA,"2024-03-24"
"312","ElsaGate",NA,"2024-03-24"
"313","Emo",NA,"2024-03-24"
"314","English Major",NA,"2024-03-24"
"315","English Southern Girl",NA,"2024-03-24"
"316","Equestrian",NA,"2024-03-24"
"317","Ero-Guro",NA,"2024-03-24"
"318","Erokawa",NA,"2024-03-24"
"319","Eshay",NA,"2024-03-24"
"320","Españolada",NA,"2024-03-24"
"321","Ethereal",NA,"2024-03-24"
"322","Ethereal Death",NA,"2024-03-24"
"323","Ethno-Chic",NA,"2024-03-24"
"324","Europunk",NA,"2024-03-24"
"325","EXEcore",NA,"2024-03-24"
"326","Expressionism",NA,"2024-03-24"
"327","Factory Pomo",NA,"2024-03-24"
"328","Fairy Academia",NA,"2024-03-24"
"329","Fairycore",NA,"2024-03-24"
"330","Fairy Grunge",NA,"2024-03-24"
"331","Fairy Kei",NA,"2024-03-24"
"332","Fairy Tale",NA,"2024-03-24"
"333","Fanfare",NA,"2024-03-24"
"334","Fantasy",NA,"2024-03-24"
"335","Fantasy Astronomy",NA,"2024-03-24"
"336","FantasY2K",NA,"2024-03-24"
"337","Farmers Daughter",NA,"2024-03-24"
"338","Fauvism",NA,"2024-03-24"
"339","Feísmo",NA,"2024-03-24"
"340","Female Horror Game Protagonist Fashion",NA,"2024-03-24"
"341","Femboy",NA,"2024-03-24"
"342","Femcel Weeaboo",NA,"2024-03-24"
"343","Femme Fatale",NA,"2024-03-24"
"344","Feralcore",NA,"2024-03-24"
"345","Fieldcore",NA,"2024-03-24"
"346","Figuration Narrative",NA,"2024-03-24"
"347","Film Noir",NA,"2024-03-24"
"348","Flamenco",NA,"2024-03-24"
"349","Flapper",NA,"2024-03-24"
"350","Flat Design",NA,"2024-03-24"
"351","Flop TikTok",NA,"2024-03-24"
"352","Floral Academia",NA,"2024-03-24"
"353","Folk Punk",NA,"2024-03-24"
"354","Foodie",NA,"2024-03-24"
"355","Forestpunk",NA,"2024-03-24"
"356","Fotonight Web",NA,"2024-03-24"
"357","Four Colors",NA,"2024-03-24"
"358","Freedomcore",NA,"2024-03-24"
"359","French It Girl",NA,"2024-03-24"
"360","French Girly",NA,"2024-03-24"
"361","French Provincial Style",NA,"2024-03-24"
"362","Frutiger Aero",NA,"2024-03-24"
"363","Frutiger Aurora",NA,"2024-03-24"
"364","Frutiger Eco",NA,"2024-03-24"
"365","Frutiger Metro",NA,"2024-03-24"
"366","Funwaacore",NA,"2024-03-24"
"367","Furry",NA,"2024-03-24"
"368","Future Funk",NA,"2024-03-24"
"369","Gabber",NA,"2024-03-24"
"370","Gachimuchi",NA,"2024-03-24"
"371","Gadgetpunk",NA,"2024-03-24"
"372","Game Night",NA,"2024-03-24"
"373","Gamercore",NA,"2024-03-24"
"374","Gamine",NA,"2024-03-24"
"375","Gangstæxtemism",NA,"2024-03-24"
"376","Gangsta Rap",NA,"2024-03-24"
"377","Galician Sentimentalism",NA,"2024-03-24"
"378","Gardencore",NA,"2024-03-24"
"379","Geek",NA,"2024-03-24"
"380","Gesugao",NA,"2024-03-24"
"381","Gen X Soft Club",NA,"2024-03-24"
"382","Gen Z Maximalism",NA,"2024-03-24"
"383","Ghostcore",NA,"2024-03-24"
"384","Girl Crush",NA,"2024-03-24"
"385","Girl-Next-Door",NA,"2024-03-24"
"386","Girly Girl",NA,"2024-03-24"
"387","Girly (Japanese)",NA,"2024-03-24"
"388","Glam Girl",NA,"2024-03-24"
"389","Glamorous Los Angeles",NA,"2024-03-24"
"390","Glam Rock",NA,"2024-03-24"
"391","Glassmorphism",NA,"2024-03-24"
"392","Glitchcore",NA,"2024-03-24"
"393","Global Village Coffeehouse",NA,"2024-03-24"
"394","Gloomcore",NA,"2024-03-24"
"395","Glowwave",NA,"2024-03-24"
"396","Goblin Academia",NA,"2024-03-24"
"397","Goblincore",NA,"2024-03-24"
"398","Golden Age of Detective Fiction",NA,"2024-03-24"
"399","Golden Hour",NA,"2024-03-24"
"400","Goofcore",NA,"2024-03-24"
"401","Googie",NA,"2024-03-24"
"402","Gopnik",NA,"2024-03-24"
"403","Gorecore",NA,"2024-03-24"
"404","Gorpcore",NA,"2024-03-24"
"405","Goth",NA,"2024-03-24"
"406","Gothcore",NA,"2024-03-24"
"407","Gothic",NA,"2024-03-24"
"408","Gothic Lolita",NA,"2024-03-24"
"409","Goth Punk",NA,"2024-03-24"
"410","Grandmillenial",NA,"2024-03-24"
"411","Grandparentcore",NA,"2024-03-24"
"412","Grasscore",NA,"2024-03-24"
"413","Grażynacore",NA,"2024-03-24"
"414","Greaser",NA,"2024-03-24"
"415","Green Academia",NA,"2024-03-24"
"416","Grifes",NA,"2024-03-24"
"417","Grime Art",NA,"2024-03-24"
"418","Grindhouse",NA,"2024-03-24"
"419","Gross-Out Horror",NA,"2024-03-24"
"420","Grotesque",NA,"2024-03-24"
"421","Groundcore",NA,"2024-03-24"
"422","Grunge",NA,"2024-03-24"
"423","Gurokawa",NA,"2024-03-24"
"424","Gyaru",NA,"2024-03-24"
"425","Hackercore",NA,"2024-03-24"
"426","Harajuku Fashion",NA,"2024-03-24"
"427","Hair Metal",NA,"2024-03-24"
"428","Halloween",NA,"2024-03-24"
"429","Hallyu",NA,"2024-03-24"
"430","Happycore",NA,"2024-03-24"
"431","Hatecore",NA,"2024-03-24"
"432","Hauntology",NA,"2024-03-24"
"433","Haussmann Paris",NA,"2024-03-24"
"434","Health Goth",NA,"2024-03-24"
"435","Heatwave",NA,"2024-03-24"
"436","Heisei Retro",NA,"2024-03-24"
"437","Heistcore",NA,"2024-03-24"
"438","Hellenic",NA,"2024-03-24"
"439","Helvetica Aqua Aero",NA,"2024-03-24"
"440","Hermaphroditus",NA,"2024-03-24"
"441","Hermitpunk",NA,"2024-03-24"
"442","Heroic Realism",NA,"2024-03-24"
"443","Heroin Chic",NA,"2024-03-24"
"444","Hexatron",NA,"2024-03-24"
"445","HexD",NA,"2024-03-24"
"446","High School Dream",NA,"2024-03-24"
"447","Hikecore",NA,"2024-03-24"
"448","Hime Lolita",NA,"2024-03-24"
"449","Hi-NRG",NA,"2024-03-24"
"450","Hip-Hop",NA,"2024-03-24"
"451","Hipness Purgatory",NA,"2024-03-24"
"452","Hippie",NA,"2024-03-24"
"453","Hipster",NA,"2024-03-24"
"454","Historical Americana",NA,"2024-03-24"
"455","Holo",NA,"2024-03-24"
"456","Holosexual",NA,"2024-03-24"
"457","Hollywood Regency",NA,"2024-03-24"
"458","Home 2K",NA,"2024-03-24"
"459","Honeycore",NA,"2024-03-24"
"460","Horror",NA,"2024-03-24"
"461","Horror Academia",NA,"2024-03-24"
"462","Hot Topic",NA,"2024-03-24"
"463","Hydrogen",NA,"2024-03-24"
"464","Hypebeast",NA,"2024-03-24"
"465","Hyperborean",NA,"2024-03-24"
"466","Hyperpop",NA,"2024-03-24"
"467","Icepunk",NA,"2024-03-24"
"468","Imaginarium",NA,"2024-03-24"
"469","Imperial Aztec",NA,"2024-03-24"
"470","Imperial Romanov",NA,"2024-03-24"
"471","Impressionism",NA,"2024-03-24"
"472","Incel",NA,"2024-03-24"
"473","Indicolite",NA,"2024-03-24"
"474","Indie",NA,"2024-03-24"
"475","Indiecraft",NA,"2024-03-24"
"476","Indie Kid",NA,"2024-03-24"
"477","Indie Sleaze",NA,"2024-03-24"
"478","Internet Academia",NA,"2024-03-24"
"479","Internet Awesomesauce",NA,"2024-03-24"
"480","I-Spy",NA,"2024-03-24"
"481","Italian Futurism",NA,"2024-03-24"
"482","Italian Mafia",NA,"2024-03-24"
"483","Italian Renaissance",NA,"2024-03-24"
"484","Italo Disco",NA,"2024-03-24"
"485","Itasha",NA,"2024-03-24"
"486","Japanese New Left",NA,"2024-03-24"
"487","Jejemon",NA,"2024-03-24"
"488","Jersey Shore",NA,"2024-03-24"
"489","Jirai Kei",NA,"2024-03-24"
"490","Jock",NA,"2024-03-24"
"491","Joyride",NA,"2024-03-24"
"492","Juggalo",NA,"2024-03-24"
"493","Junglecore",NA,"2024-03-24"
"494","Jungle Grunge",NA,"2024-03-24"
"495","Karasu Zoku",NA,"2024-03-24"
"496","Kawaii",NA,"2024-03-24"
"497","Kawaii Gamer",NA,"2024-03-24"
"498","Kidcore",NA,"2024-03-24"
"499","Kid Science",NA,"2024-03-24"
"500","Kimoicore",NA,"2024-03-24"
"501","Kinderwhore",NA,"2024-03-24"
"502","Kingcore",NA,"2024-03-24"
"503","King Gas",NA,"2024-03-24"
"504","Kitschy",NA,"2024-03-24"
"505","Kiwiana",NA,"2024-03-24"
"506","Knightcore",NA,"2024-03-24"
"507","Kogal",NA,"2024-03-24"
"508","Korean Cozy Beige",NA,"2024-03-24"
"509","Krushclub",NA,"2024-03-24"
"510","Kuromicore",NA,"2024-03-24"
"511","Labcore",NA,"2024-03-24"
"512","Lagenlook",NA,"2024-03-24"
"513","Larme Kei",NA,"2024-03-24"
"514","Larpercore",NA,"2024-03-24"
"515","La Sape",NA,"2024-03-24"
"516","Las Movidas",NA,"2024-03-24"
"517","Late 2000s Elementary School",NA,"2024-03-24"
"518","Lichencore",NA,"2024-03-24"
"519","Light Academia",NA,"2024-03-24"
"520","Lightcore",NA,"2024-03-24"
"521","Ligne Claire",NA,"2024-03-24"
"522","Lilac Femme",NA,"2024-03-24"
"523","Lil Girl",NA,"2024-03-24"
"524","Liminal Space",NA,"2024-03-24"
"525","Lit Kid",NA,"2024-03-24"
"526","Lobotomy Chic",NA,"2024-03-24"
"527","Lo-Fi",NA,"2024-03-24"
"528","Lolailo",NA,"2024-03-24"
"529","LOLcore",NA,"2024-03-24"
"530","Lolita",NA,"2024-03-24"
"531","Long Island",NA,"2024-03-24"
"532","Lounge",NA,"2024-03-24"
"533","Lovecore",NA,"2024-03-24"
"534","Low Poly",NA,"2024-03-24"
"535","Lunarpunk",NA,"2024-03-24"
"536","Luxury",NA,"2024-03-24"
"537","Mad Scientist",NA,"2024-03-24"
"538","Magical Girl",NA,"2024-03-24"
"539","Maid",NA,"2024-03-24"
"540","Major League Gaming",NA,"2024-03-24"
"541","Mallgoth",NA,"2024-03-24"
"542","Mall Ninja",NA,"2024-03-24"
"543","Mallsoft",NA,"2024-03-24"
"544","Manguebeat",NA,"2024-03-24"
"545","Mary Sue",NA,"2024-03-24"
"546","Maximalism",NA,"2024-03-24"
"547","McBling",NA,"2024-03-24"
"548","Meatcore",NA,"2024-03-24"
"549","Medicalcore",NA,"2024-03-24"
"550","Medieval",NA,"2024-03-24"
"551","Medieval Fantasy",NA,"2024-03-24"
"552","Melodycore",NA,"2024-03-24"
"553","Memphis Design",NA,"2024-03-24"
"554","Memphis Lite",NA,"2024-03-24"
"555","Memphis Rap",NA,"2024-03-24"
"556","Mermaid",NA,"2024-03-24"
"557","Messy French It Girl",NA,"2024-03-24"
"558","Metal",NA,"2024-03-24"
"559","Metalcore",NA,"2024-03-24"
"560","Metalheart",NA,"2024-03-24"
"561","Metrosexual",NA,"2024-03-24"
"562","Miami Metro",NA,"2024-03-24"
"563","Mid-Century Modern",NA,"2024-03-24"
"564","Midwest Emo",NA,"2024-03-24"
"565","Midwest Gothic",NA,"2024-03-24"
"566","Milipili",NA,"2024-03-24"
"567","Military",NA,"2024-03-24"
"568","Milk",NA,"2024-03-24"
"569","Mind Murder",NA,"2024-03-24"
"570","Miniature",NA,"2024-03-24"
"571","Minimalism",NA,"2024-03-24"
"572","Minivan Rock",NA,"2024-03-24"
"573","Minivoid",NA,"2024-03-24"
"574","Miscellaneous Academia",NA,"2024-03-24"
"575","Mizuiro",NA,"2024-03-24"
"576","Mob Wife",NA,"2024-03-24"
"577","Mod",NA,"2024-03-24"
"578","Modernism",NA,"2024-03-24"
"579","Modernisme",NA,"2024-03-24"
"580","Moe",NA,"2024-03-24"
"581","Moe Swag",NA,"2024-03-24"
"582","Monstercore",NA,"2024-03-24"
"583","Monumentality",NA,"2024-03-24"
"584","Mori Kei",NA,"2024-03-24"
"585","Morute",NA,"2024-03-24"
"586","Mothcore",NA,"2024-03-24"
"587","Motomami",NA,"2024-03-24"
"588","Mossy",NA,"2024-03-24"
"589","Mote Kei",NA,"2024-03-24"
"590","MS Paint",NA,"2024-03-24"
"591","MTV Green Sky",NA,"2024-03-24"
"592","MTV 2 Overcast",NA,"2024-03-24"
"593","Mudéjar",NA,"2024-03-24"
"594","Mulchcore",NA,"2024-03-24"
"595","Musical Academia",NA,"2024-03-24"
"596","Mythpunk",NA,"2024-03-24"
"597","Nanchatte Seifuku",NA,"2024-03-24"
"598","Nanopunk",NA,"2024-03-24"
"599","Naturecore",NA,"2024-03-24"
"600","Nautical",NA,"2024-03-24"
"601","Nautical Fantasy",NA,"2024-03-24"
"602","Nazi Chic",NA,"2024-03-24"
"603","Neon Noir",NA,"2024-03-24"
"604","Necrotrap",NA,"2024-03-24"
"605","Neko",NA,"2024-03-24"
"606","Neo Baroque",NA,"2024-03-24"
"607","Neoclassicism",NA,"2024-03-24"
"608","Neo-Breton Style",NA,"2024-03-24"
"609","Neo-Celtic",NA,"2024-03-24"
"610","Neo-Pop",NA,"2024-03-24"
"611","Neo-Romanism",NA,"2024-03-24"
"612","Neo-Tokyo",NA,"2024-03-24"
"613","Neo-Tribal",NA,"2024-03-24"
"614","Neo-Vikings",NA,"2024-03-24"
"615","Nerd",NA,"2024-03-24"
"616","Nerdcore",NA,"2024-03-24"
"617","Neubrutalism",NA,"2024-03-24"
"618","Neumorphism",NA,"2024-03-24"
"619","New Age",NA,"2024-03-24"
"620","New England",NA,"2024-03-24"
"621","New England Gothic",NA,"2024-03-24"
"622","New Figuration",NA,"2024-03-24"
"623","New Money",NA,"2024-03-24"
"624","New Romantic",NA,"2024-03-24"
"625","New Spanish Catholic Girl",NA,"2024-03-24"
"626","New Wave",NA,"2024-03-24"
"627","Night Luxe",NA,"2024-03-24"
"628","Nintencore",NA,"2024-03-24"
"629","Normcore",NA,"2024-03-24"
"630","Northern Irish Muralism",NA,"2024-03-24"
"631","Northerness",NA,"2024-03-24"
