"","aesthetic","depop_results","date"
"105","Beatnik",NA,"2024-07-08"
"106","Belgian New Beat",NA,"2024-07-08"
"107","Biker",NA,"2024-07-08"
"108","Bimbocore",NA,"2024-07-08"
"109","Biopunk",NA,"2024-07-08"
"110","Bizarro Fiction",NA,"2024-07-08"
"111","Black-Holed Meme",NA,"2024-07-08"
"112","Black Metal",NA,"2024-07-08"
"113","Bleak Crush",NA,"2024-07-08"
"114","Blingeecore",NA,"2024-07-08"
"115","Blokecore",NA,"2024-07-08"
"116","Blokette",NA,"2024-07-08"
"117","Bloomcore",NA,"2024-07-08"
"118","Blue Night",NA,"2024-07-08"
"119","B-Movie Horror",NA,"2024-07-08"
"120","Bodikon",NA,"2024-07-08"
"121","Bohemian",NA,"2024-07-08"
"122","Bombardier",NA,"2024-07-08"
"123","Bon Chic, Bon Genre",NA,"2024-07-08"
"124","Bondage",NA,"2024-07-08"
"125","Bookstore Girl",NA,"2024-07-08"
"126","Bootleg Game",NA,"2024-07-08"
"127","Bosozoku",NA,"2024-07-08"
"128","Boujee",NA,"2024-07-08"
"129","Boy Next Door",NA,"2024-07-08"
"130","Boystyle",NA,"2024-07-08"
"131","Brazilian Pop Bar",NA,"2024-07-08"
"132","Breakcore",NA,"2024-07-08"
"133","Bratzcore",NA,"2024-07-08"
"134","Bright Tertiaries",NA,"2024-07-08"
"135","Britpop",NA,"2024-07-08"
"136","Bro",NA,"2024-07-08"
"137","Bronzepunk",NA,"2024-07-08"
"138","Brutal Industrial",NA,"2024-07-08"
"139","Bubble Bujo",NA,"2024-07-08"
"140","Bubbleglam",NA,"2024-07-08"
"141","Bubble Goth",NA,"2024-07-08"
"142","Bubblegum Bitch",NA,"2024-07-08"
"143","Bubblegum Coquette",NA,"2024-07-08"
"144","Bubblegum Dance",NA,"2024-07-08"
"145","Bubblegum Witch",NA,"2024-07-08"
"146","Buckle Bunny",NA,"2024-07-08"
"147","Burlesque",NA,"2024-07-08"
"148","Busukawaii",NA,"2024-07-08"
"149","Cabincore",NA,"2024-07-08"
"150","Cagole",NA,"2024-07-08"
"151","Camp",NA,"2024-07-08"
"152","Campcore",NA,"2024-07-08"
"153","Candyland",NA,"2024-07-08"
"154","Cani",NA,"2024-07-08"
"155","Captchacore",NA,"2024-07-08"
"156","Caricaturism",NA,"2024-07-08"
"157","Cartelcore",NA,"2024-07-08"
"158","Cartooncore",NA,"2024-07-08"
"159","Casino",NA,"2024-07-08"
"160","Cassette Futurism",NA,"2024-07-08"
"161","Catholic Horror",NA,"2024-07-08"
"162","Cayetana",NA,"2024-07-08"
"163","Changelingcore",NA,"2024-07-08"
"164","Chaotic Academia",NA,"2024-07-08"
"165","Chav",NA,"2024-07-08"
"166","Cheiron Crush",NA,"2024-07-08"
"167","Cherry Emoji Twitter",NA,"2024-07-08"
"168","Chicano Lowrider",NA,"2024-07-08"
"169","Chicha",NA,"2024-07-08"
"170","Chic Modernist",NA,"2024-07-08"
"171","Chinese New Year",NA,"2024-07-08"
"172","Choco Girl",NA,"2024-07-08"
"173","Cholo",NA,"2024-07-08"
"174","Chonga",NA,"2024-07-08"
"175","Choni",NA,"2024-07-08"
"176","Christian Girl Autumn",NA,"2024-07-08"
"177","Christian Hardcore",NA,"2024-07-08"
"178","Christmas",NA,"2024-07-08"
"179","Chromecore",NA,"2024-07-08"
"180","Chunyu",NA,"2024-07-08"
"181","Cinnamon Girl",NA,"2024-07-08"
"182","City Pop",NA,"2024-07-08"
"183","Classic Academia",NA,"2024-07-08"
"184","Classicism",NA,"2024-07-08"
"185","Classic Lolita",NA,"2024-07-08"
"186","Cleancore",NA,"2024-07-08"
"187","Clean Girl",NA,"2024-07-08"
"188","Clockpunk",NA,"2024-07-08"
"189","Clowncore",NA,"2024-07-08"
"190","Club",NA,"2024-07-08"
"191","Club Kids",NA,"2024-07-08"
"192","Cluttercore",NA,"2024-07-08"
"193","Coastal Cowgirl",NA,"2024-07-08"
"194","Coastal Grandmother",NA,"2024-07-08"
"195","Cobsoncore",NA,"2024-07-08"
"196","Cocalar",NA,"2024-07-08"
"197","Coconut Girl",NA,"2024-07-08"
"198","Coffee House/Cafe",NA,"2024-07-08"
"199","Coffinwood",NA,"2024-07-08"
"200","Comfy/Cozy",NA,"2024-07-08"
"201","Communist Chic",NA,"2024-07-08"
"202","Color Pop",NA,"2024-07-08"
"203","Constructivism",NA,"2024-07-08"
"204","Corporate",NA,"2024-07-08"
"205","Corporate Grunge",NA,"2024-07-08"
"206","Corporate Memphis",NA,"2024-07-08"
"207","Corporate Punk",NA,"2024-07-08"
"208","Cottagecore",NA,"2024-07-08"
"209","Cottagegore",NA,"2024-07-08"
"210","Coquette",NA,"2024-07-08"
"211","Coquette Academia",NA,"2024-07-08"
"212","Corporate Hippie",NA,"2024-07-08"
"213","Country",NA,"2024-07-08"
"214","Cozy Childhood Hideaway",NA,"2024-07-08"
"215","C-Pop",NA,"2024-07-08"
"216","Crackhead",NA,"2024-07-08"
"217","Craftcore",NA,"2024-07-08"
"218","Cripplepunk",NA,"2024-07-08"
"219","Crowcore",NA,"2024-07-08"
"220","Crustpunk",NA,"2024-07-08"
"221","Cryptid Academia",NA,"2024-07-08"
"222","Cryptidcore",NA,"2024-07-08"
"223","Cubism",NA,"2024-07-08"
"224","Cuddle Party",NA,"2024-07-08"
"225","Cultcore",NA,"2024-07-08"
"226","Cult Party Kei",NA,"2024-07-08"
"227","Cutecore",NA,"2024-07-08"
"228","Cyberdelic",NA,"2024-07-08"
"229","Cyberghetto",NA,"2024-07-08"
"230","Cyber Grunge",NA,"2024-07-08"
"231","Cybergrunge",NA,"2024-07-08"
"232","Cybergoth",NA,"2024-07-08"
"233","Cyberminimalism",NA,"2024-07-08"
"234","Cyberneticpunk",NA,"2024-07-08"
"235","Cyberparadism",NA,"2024-07-08"
"236","Cyberpop",NA,"2024-07-08"
"237","Cyberprep",NA,"2024-07-08"
"238","Cyberpunk",NA,"2024-07-08"
"239","Cyberspace Webrooms",NA,"2024-07-08"
"240","Cyber Stylin",NA,"2024-07-08"
"241","Cybervillain",NA,"2024-07-08"
"242","Dandy",NA,"2024-07-08"
"243","Danish Pastel",NA,"2024-07-08"
"244","Dank Meme Voyage",NA,"2024-07-08"
"245","Dark Academia",NA,"2024-07-08"
"246","Dark Aero",NA,"2024-07-08"
"247","Darkcore",NA,"2024-07-08"
"248","DarkErrorcore",NA,"2024-07-08"
"249","Darkest Academia",NA,"2024-07-08"
"250","Dark Fantasy",NA,"2024-07-08"
"251","Dark Gatsby",NA,"2024-07-08"
"252","Dark Naturalism",NA,"2024-07-08"
"253","Dark Nautical",NA,"2024-07-08"
"254","Dark Nymphet",NA,"2024-07-08"
"255","Dark Paradise",NA,"2024-07-08"
"256","Dark Royaltycore",NA,"2024-07-08"
"257","Dark Y2K",NA,"2024-07-08"
"258","Dau al Set",NA,"2024-07-08"
"259","Daydreampunk",NA,"2024-07-08"
"260","Dazecore",NA,"2024-07-08"
"261","Dead Inside",NA,"2024-07-08"
"262","Deathcore",NA,"2024-07-08"
"263","Death Metal",NA,"2024-07-08"
"264","Deathrock",NA,"2024-07-08"
"265","Decopunk",NA,"2024-07-08"
"266","Decora",NA,"2024-07-08"
"267","Deep Fried Meme",NA,"2024-07-08"
"268","Deep TikTok",NA,"2024-07-08"
"269","Delicate Sweet",NA,"2024-07-08"
"270","Denpa",NA,"2024-07-08"
"271","Desertwave",NA,"2024-07-08"
"272","Desi Romantic Academia",NA,"2024-07-08"
"273","De Stijl",NA,"2024-07-08"
"274","Dethereal",NA,"2024-07-08"
"275","Devilcore",NA,"2024-07-08"
"276","Día De Los Muertos",NA,"2024-07-08"
"277","Dieselpunk",NA,"2024-07-08"
"278","Digital Horror",NA,"2024-07-08"
"279","Digital Oddity",NA,"2024-07-08"
"280","Diner",NA,"2024-07-08"
"281","Dionysism",NA,"2024-07-08"
"282","Disco",NA,"2024-07-08"
"283","Disco Polo",NA,"2024-07-08"
"284","Dizelaši",NA,"2024-07-08"
"285","Dirty Girl",NA,"2024-07-08"
"286","Dokukawaii",NA,"2024-07-08"
"287","Dollar Store Vernacular",NA,"2024-07-08"
"288","Dollcore",NA,"2024-07-08"
"289","Dollette",NA,"2024-07-08"
"290","Dolly Girl",NA,"2024-07-08"
"291","Dolly Kei",NA,"2024-07-08"
"292","Doodlecore",NA,"2024-07-08"
"293","Doomer",NA,"2024-07-08"
"294","Dopamine",NA,"2024-07-08"
"295","DORFic",NA,"2024-07-08"
"296","Downtown Girl",NA,"2024-07-08"
"297","Dracopunk",NA,"2024-07-08"
"298","Dragoncore",NA,"2024-07-08"
"299","Drain",NA,"2024-07-08"
"300","Dreamcore",NA,"2024-07-08"
"301","Dream Punk",NA,"2024-07-08"
"302","Dreamy",NA,"2024-07-08"
"303","Dresiarz",NA,"2024-07-08"
"304","Driftcore",NA,"2024-07-08"
"305","Drugcore",NA,"2024-07-08"
"306","Dual Kawaii",NA,"2024-07-08"
"307","Dullcore",NA,"2024-07-08"
"308","Dungeoncore",NA,"2024-07-08"
"309","Dungeonpunk",NA,"2024-07-08"
"310","Dungeon Synth",NA,"2024-07-08"
"311","Dutch Golden Age",NA,"2024-07-08"
"312","Earthcore",NA,"2024-07-08"
"313","Earthy Black Girl",NA,"2024-07-08"
"314","E-Boy",NA,"2024-07-08"
"315","Eccentric",NA,"2024-07-08"
"316","Edgy Meme",NA,"2024-07-08"
"317","E-Girl",NA,"2024-07-08"
"318","ElectroPop 08",NA,"2024-07-08"
"319","Electro-Eclectic",NA,"2024-07-08"
"320","Electro Swing",NA,"2024-07-08"
"321","Elizabethan England",NA,"2024-07-08"
"322","ElsaGate",NA,"2024-07-08"
"323","Emo",NA,"2024-07-08"
"324","English Major",NA,"2024-07-08"
"325","English Southern Girl",NA,"2024-07-08"
"326","Equestrian",NA,"2024-07-08"
"327","Ero-Guro",NA,"2024-07-08"
"328","Erokawa",NA,"2024-07-08"
"329","Eshay",NA,"2024-07-08"
"330","Españolada",NA,"2024-07-08"
"331","Ethereal",NA,"2024-07-08"
"332","Ethereal Death",NA,"2024-07-08"
"333","Ethno-Chic",NA,"2024-07-08"
"334","Europunk",NA,"2024-07-08"
"335","EXEcore",NA,"2024-07-08"
"336","Expressionism",NA,"2024-07-08"
"337","Factory Pomo",NA,"2024-07-08"
"338","Fairy Academia",NA,"2024-07-08"
"339","Fairycore",NA,"2024-07-08"
"340","Fairy Grunge",NA,"2024-07-08"
"341","Fairy Kei",NA,"2024-07-08"
"342","Fairy Tale",NA,"2024-07-08"
"343","Fanfare",NA,"2024-07-08"
"344","Fantasy",NA,"2024-07-08"
"345","Fantasy Astronomy",NA,"2024-07-08"
"346","FantasY2K",NA,"2024-07-08"
"347","Farmers Daughter",NA,"2024-07-08"
"348","Fauvism",NA,"2024-07-08"
"349","Feísmo",NA,"2024-07-08"
"350","Female Horror Game Protagonist Fashion",NA,"2024-07-08"
"351","Femboy",NA,"2024-07-08"
"352","Femcel Weeaboo",NA,"2024-07-08"
"353","Femme Fatale",NA,"2024-07-08"
"354","Feralcore",NA,"2024-07-08"
"355","Fieldcore",NA,"2024-07-08"
"356","Figuration Narrative",NA,"2024-07-08"
"357","Film Noir",NA,"2024-07-08"
"358","Flamenco",NA,"2024-07-08"
"359","Flapper",NA,"2024-07-08"
"360","Flat Design",NA,"2024-07-08"
"361","Flop TikTok",NA,"2024-07-08"
"362","Floral Academia",NA,"2024-07-08"
"363","Folk Punk",NA,"2024-07-08"
"364","Foodie",NA,"2024-07-08"
"365","Forestpunk",NA,"2024-07-08"
"366","Fotonight Web",NA,"2024-07-08"
"367","Four Colors",NA,"2024-07-08"
"368","Freedomcore",NA,"2024-07-08"
"369","French It Girl",NA,"2024-07-08"
"370","French Girly",NA,"2024-07-08"
"371","French Provincial Style",NA,"2024-07-08"
"372","Frutiger Aero",NA,"2024-07-08"
"373","Frutiger Aurora",NA,"2024-07-08"
"374","Frutiger Eco",NA,"2024-07-08"
"375","Frutiger Metro",NA,"2024-07-08"
"376","Funwaacore",NA,"2024-07-08"
"377","Furry",NA,"2024-07-08"
"378","Future Funk",NA,"2024-07-08"
"379","Gabber",NA,"2024-07-08"
"380","Gachimuchi",NA,"2024-07-08"
"381","Gadgetpunk",NA,"2024-07-08"
"382","Gamblecore",NA,"2024-07-08"
"383","Game Night",NA,"2024-07-08"
"384","Gamercore",NA,"2024-07-08"
"385","Gamine",NA,"2024-07-08"
"386","Gangstæxtemism",NA,"2024-07-08"
"387","Gangsta Rap",NA,"2024-07-08"
"388","Galician Sentimentalism",NA,"2024-07-08"
"389","Gardencore",NA,"2024-07-08"
"390","Geek",NA,"2024-07-08"
"391","Gesugao",NA,"2024-07-08"
"392","Gen X Soft Club",NA,"2024-07-08"
"393","Gen Z Maximalism",NA,"2024-07-08"
"394","Ghostcore",NA,"2024-07-08"
"395","Girl Crush",NA,"2024-07-08"
"396","Girl-Next-Door",NA,"2024-07-08"
"397","Girly Girl",NA,"2024-07-08"
"398","Girly (Japanese)",NA,"2024-07-08"
"399","GiscardPunk",NA,"2024-07-08"
"400","Glam Girl",NA,"2024-07-08"
"401","Glamorous Los Angeles",NA,"2024-07-08"
"402","Glam Rock",NA,"2024-07-08"
"403","Glassmorphism",NA,"2024-07-08"
"404","Glitchcore",NA,"2024-07-08"
"405","Global Village Coffeehouse",NA,"2024-07-08"
"406","Gloomcore",NA,"2024-07-08"
"407","Glowwave",NA,"2024-07-08"
"408","Goblin Academia",NA,"2024-07-08"
"409","Goblincore",NA,"2024-07-08"
"410","Golden Age of Detective Fiction",NA,"2024-07-08"
"411","Golden Hour",NA,"2024-07-08"
"412","Goofcore",NA,"2024-07-08"
"413","Googie",NA,"2024-07-08"
"414","Gopnik",NA,"2024-07-08"
"415","Gorecore",NA,"2024-07-08"
"416","Gorpcore",NA,"2024-07-08"
"417","Goth",NA,"2024-07-08"
"418","Gothcore",NA,"2024-07-08"
"419","Gothic",NA,"2024-07-08"
"420","Gothic Lolita",NA,"2024-07-08"
"421","Goth Punk",NA,"2024-07-08"
"422","Grandmillenial",NA,"2024-07-08"
"423","Grandparentcore",NA,"2024-07-08"
"424","Grasscore",NA,"2024-07-08"
"425","Grażynacore",NA,"2024-07-08"
"426","Greaser",NA,"2024-07-08"
"427","Green Academia",NA,"2024-07-08"
"428","Grifes",NA,"2024-07-08"
"429","Grime Art",NA,"2024-07-08"
"430","Grindhouse",NA,"2024-07-08"
"431","Gross-Out Horror",NA,"2024-07-08"
"432","Grotesque",NA,"2024-07-08"
"433","Groundcore",NA,"2024-07-08"
"434","Grunge",NA,"2024-07-08"
"435","Gurokawa",NA,"2024-07-08"
"436","Gyaru",NA,"2024-07-08"
"437","Hacker",NA,"2024-07-08"
"438","Harajuku Fashion",NA,"2024-07-08"
"439","Hair Metal",NA,"2024-07-08"
"440","Hands Up",NA,"2024-07-08"
"441","Halloween",NA,"2024-07-08"
"442","Hallyu",NA,"2024-07-08"
"443","Happycore",NA,"2024-07-08"
"444","Hatecore",NA,"2024-07-08"
"445","Hauntology",NA,"2024-07-08"
"446","Haute Couture",NA,"2024-07-08"
"447","Haussmann Paris",NA,"2024-07-08"
"448","Health Goth",NA,"2024-07-08"
"449","Heatwave",NA,"2024-07-08"
"450","Heisei Retro",NA,"2024-07-08"
"451","Heistcore",NA,"2024-07-08"
"452","Hellenic",NA,"2024-07-08"
"453","Helvetica Aqua Aero",NA,"2024-07-08"
"454","Hermaphroditus",NA,"2024-07-08"
"455","Hermitpunk",NA,"2024-07-08"
"456","Heroic Realism",NA,"2024-07-08"
"457","Heroin Chic",NA,"2024-07-08"
"458","Hexatron",NA,"2024-07-08"
"459","HexD",NA,"2024-07-08"
"460","High School Dream",NA,"2024-07-08"
"461","Hikecore",NA,"2024-07-08"
"462","Hime Lolita",NA,"2024-07-08"
"463","Hi-NRG",NA,"2024-07-08"
"464","Hip-Hop",NA,"2024-07-08"
"465","Hipness Purgatory",NA,"2024-07-08"
"466","Hippie",NA,"2024-07-08"
"467","Hipster",NA,"2024-07-08"
"468","Historical Americana",NA,"2024-07-08"
"469","Himbocore",NA,"2024-07-08"
"470","Holo",NA,"2024-07-08"
"471","Holosexual",NA,"2024-07-08"
"472","Hollywood Regency",NA,"2024-07-08"
"473","Home 2K",NA,"2024-07-08"
"474","Honeycore",NA,"2024-07-08"
"475","Horror",NA,"2024-07-08"
"476","Horror Academia",NA,"2024-07-08"
"477","Hot Topic",NA,"2024-07-08"
"478","Hydrogen",NA,"2024-07-08"
"479","Hypebeast",NA,"2024-07-08"
"480","Hyperborean",NA,"2024-07-08"
"481","Hyperpop",NA,"2024-07-08"
"482","Icepunk",NA,"2024-07-08"
"483","Imaginarium",NA,"2024-07-08"
"484","Imperial Aztec",NA,"2024-07-08"
"485","Imperial Romanov",NA,"2024-07-08"
"486","Impressionism",NA,"2024-07-08"
"487","Incel",NA,"2024-07-08"
"488","Indicolite",NA,"2024-07-08"
"489","Indie",NA,"2024-07-08"
"490","Indiecraft",NA,"2024-07-08"
"491","Indie Kid",NA,"2024-07-08"
"492","Indie Sleaze",NA,"2024-07-08"
"493","Internet Academia",NA,"2024-07-08"
"494","Internet Awesomesauce",NA,"2024-07-08"
"495","Isocore",NA,"2024-07-08"
"496","I-Spy",NA,"2024-07-08"
"497","Italian Futurism",NA,"2024-07-08"
"498","Italian Mafia",NA,"2024-07-08"
"499","Italian Renaissance",NA,"2024-07-08"
"500","Italo Disco",NA,"2024-07-08"
"501","Itasha",NA,"2024-07-08"
"502","Japanese New Left",NA,"2024-07-08"
"503","Jejemon",NA,"2024-07-08"
"504","Jersey Shore",NA,"2024-07-08"
"505","Jirai Kei",NA,"2024-07-08"
"506","Jock",NA,"2024-07-08"
"507","Joyride",NA,"2024-07-08"
"508","Juggalo",NA,"2024-07-08"
"509","Jumpstyle",NA,"2024-07-08"
"510","Junglecore",NA,"2024-07-08"
"511","Jungle Grunge",NA,"2024-07-08"
"512","Karasu Zoku",NA,"2024-07-08"
"513","Kawaii",NA,"2024-07-08"
"514","Kawaii Gamer",NA,"2024-07-08"
"515","Kawaii Warrior",NA,"2024-07-08"
"516","Kidcore",NA,"2024-07-08"
"517","Kid Science",NA,"2024-07-08"
"518","Kimoicore",NA,"2024-07-08"
"519","Kinderwhore",NA,"2024-07-08"
"520","Kingcore",NA,"2024-07-08"
"521","King Gas",NA,"2024-07-08"
"522","Kitschy",NA,"2024-07-08"
"523","Kiwiana",NA,"2024-07-08"
"524","Knightcore",NA,"2024-07-08"
"525","Kogal",NA,"2024-07-08"
"526","Korean Cozy Beige",NA,"2024-07-08"
"527","Krushclub",NA,"2024-07-08"
"528","Kuromicore",NA,"2024-07-08"
"529","Labcore",NA,"2024-07-08"
"530","Lagenlook",NA,"2024-07-08"
"531","Larme Kei",NA,"2024-07-08"
"532","Larpercore",NA,"2024-07-08"
"533","La Sape",NA,"2024-07-08"
"534","Las Movidas",NA,"2024-07-08"
"535","Laser Grid",NA,"2024-07-08"
"536","Late 2000s Elementary School",NA,"2024-07-08"
"537","Lichencore",NA,"2024-07-08"
"538","Light Academia",NA,"2024-07-08"
"539","Lightcore",NA,"2024-07-08"
"540","Ligne Claire",NA,"2024-07-08"
"541","Lilac Femme",NA,"2024-07-08"
"542","Lil Girl",NA,"2024-07-08"
"543","Liminal Space",NA,"2024-07-08"
"544","Lit Kid",NA,"2024-07-08"
"545","Live Laugh Love",NA,"2024-07-08"
"546","Lobotomy Chic",NA,"2024-07-08"
"547","Lo-Fi",NA,"2024-07-08"
"548","Lolailo",NA,"2024-07-08"
"549","LOLcore",NA,"2024-07-08"
"550","Lolita",NA,"2024-07-08"
"551","Long Island",NA,"2024-07-08"
"552","Lounge",NA,"2024-07-08"
"553","Lovecore",NA,"2024-07-08"
"554","Low Poly",NA,"2024-07-08"
"555","Lunarpunk",NA,"2024-07-08"
"556","Luxury",NA,"2024-07-08"
"557","Mad Scientist",NA,"2024-07-08"
"558","Magical Girl",NA,"2024-07-08"
"559","Maid",NA,"2024-07-08"
"560","Major League Gaming",NA,"2024-07-08"
"561","Mallgoth",NA,"2024-07-08"
"562","Mall Ninja",NA,"2024-07-08"
"563","Mallsoft",NA,"2024-07-08"
"564","Malwarecore",NA,"2024-07-08"
"565","Manguebeat",NA,"2024-07-08"
"566","Manly Men",NA,"2024-07-08"
"567","Mary Sue",NA,"2024-07-08"
"568","Maximalism",NA,"2024-07-08"
"569","McBling",NA,"2024-07-08"
"570","Meatcore",NA,"2024-07-08"
"571","Med-Tech Visions",NA,"2024-07-08"
"572","Medicalcore",NA,"2024-07-08"
"573","Medieval",NA,"2024-07-08"
"574","Medieval Fantasy",NA,"2024-07-08"
"575","Melodycore",NA,"2024-07-08"
"576","Memphis Design",NA,"2024-07-08"
"577","Memphis Lite",NA,"2024-07-08"
"578","Memphis Rap",NA,"2024-07-08"
"579","Mermaid",NA,"2024-07-08"
"580","Messy French It Girl",NA,"2024-07-08"
"581","Metal",NA,"2024-07-08"
"582","Metalcore",NA,"2024-07-08"
"583","Metalheart",NA,"2024-07-08"
"584","Metrosexual",NA,"2024-07-08"
"585","Miami Metro",NA,"2024-07-08"
"586","Mid-Century Modern",NA,"2024-07-08"
"587","Midwest Emo",NA,"2024-07-08"
"588","Midwest Gothic",NA,"2024-07-08"
"589","Milipili",NA,"2024-07-08"
"590","Military",NA,"2024-07-08"
"591","Milk",NA,"2024-07-08"
"592","Mind Murder",NA,"2024-07-08"
"593","Miniature",NA,"2024-07-08"
"594","Minimalism",NA,"2024-07-08"
"595","Minivan Rock",NA,"2024-07-08"
"596","Minivoid",NA,"2024-07-08"
"597","Miscellaneous Academia",NA,"2024-07-08"
"598","Mizuiro",NA,"2024-07-08"
"599","Mob Wife",NA,"2024-07-08"
"600","Mod",NA,"2024-07-08"
"601","Modernism",NA,"2024-07-08"
"602","Modernisme",NA,"2024-07-08"
"603","Moe",NA,"2024-07-08"
"604","Moe Swag",NA,"2024-07-08"
"605","Monstercore",NA,"2024-07-08"
"606","Monumentality",NA,"2024-07-08"
"607","Mori Kei",NA,"2024-07-08"
"608","Morute",NA,"2024-07-08"
"609","Mothcore",NA,"2024-07-08"
"610","Motomami",NA,"2024-07-08"
"611","Mossy",NA,"2024-07-08"
"612","Mote Kei",NA,"2024-07-08"
"613","MS Paint",NA,"2024-07-08"
"614","MTV Green Sky",NA,"2024-07-08"
"615","MTV 2 Overcast",NA,"2024-07-08"
"616","Mudéjar",NA,"2024-07-08"
"617","Mulchcore",NA,"2024-07-08"
"618","Musical Academia",NA,"2024-07-08"
"619","Mythpunk",NA,"2024-07-08"
"620","Nanchatte Seifuku",NA,"2024-07-08"
"621","Nanopunk",NA,"2024-07-08"
"622","Naturecore",NA,"2024-07-08"
"623","Nautical",NA,"2024-07-08"
"624","Nautical Fantasy",NA,"2024-07-08"
"625","Nazi Chic",NA,"2024-07-08"
"626","Neon Noir",NA,"2024-07-08"
"627","Necrotrap",NA,"2024-07-08"
"628","Neko",NA,"2024-07-08"
"629","Neo Baroque",NA,"2024-07-08"
"630","Neoclassicism",NA,"2024-07-08"
