"","aesthetic","depop_results","date"
"1","2000s Autumn",NA,"2023-08-24"
"2","2010s Internet",NA,"2023-08-24"
"3","2014 Girly",NA,"2023-08-24"
"4","2014 Tumblr",NA,"2023-08-24"
"5","2020 Alt",NA,"2023-08-24"
"6","2K1",NA,"2023-08-24"
"7","2K7",NA,"2023-08-24"
"8","2 Tone",NA,"2023-08-24"
"9","50s Suburbia",NA,"2023-08-24"
"10","80s Ballroom",NA,"2023-08-24"
"11","80s Heartthrob",NA,"2023-08-24"
"12","Abstract Art",NA,"2023-08-24"
"13","Abstract Tech",NA,"2023-08-24"
"14","Acid Pixie",NA,"2023-08-24"
"15","Acidwave",NA,"2023-08-24"
"16","Acubi",NA,"2023-08-24"
"17","Adventurecore",NA,"2023-08-24"
"18","Adventure Pulp",NA,"2023-08-24"
"19","Aestheticism",NA,"2023-08-24"
"20","Aetherpunk",NA,"2023-08-24"
"21","Afrofuturism",NA,"2023-08-24"
"22","Afropunk",NA,"2023-08-24"
"23","Afro-Victorian",NA,"2023-08-24"
"24","After Hours",NA,"2023-08-24"
"25","Agropeople",NA,"2023-08-24"
"26","Ah Beng",NA,"2023-08-24"
"27","Alien",NA,"2023-08-24"
"28","Alternative",NA,"2023-08-24"
"29","Amateur Photography",NA,"2023-08-24"
"30","Americana",NA,"2023-08-24"
"31","American Pioneers",NA,"2023-08-24"
"32","American Revolution",NA,"2023-08-24"
"33","American Thanksgiving",NA,"2023-08-24"
"34","American Tourist Traps",NA,"2023-08-24"
"35","Analog Horror",NA,"2023-08-24"
"36","Ancient Egypt",NA,"2023-08-24"
"37","Androgynous",NA,"2023-08-24"
"38","Angelcore",NA,"2023-08-24"
"39","Anglocore",NA,"2023-08-24"
"40","Anglo Gothic",NA,"2023-08-24"
"41","Angura",NA,"2023-08-24"
"42","Animecore",NA,"2023-08-24"
"43","Anoncore",NA,"2023-08-24"
"44","Anti-Fashion",NA,"2023-08-24"
"45","Antique Grunge",NA,"2023-08-24"
"46","Arabian Nights",NA,"2023-08-24"
"47","Arcade",NA,"2023-08-24"
"48","Arcadecore",NA,"2023-08-24"
"49","Aristocrat",NA,"2023-08-24"
"50","Art Academia",NA,"2023-08-24"
"51","Artcore",NA,"2023-08-24"
"52","Art Deco",NA,"2023-08-24"
"53","Art Hoe",NA,"2023-08-24"
"54","Artificial Nature",NA,"2023-08-24"
"55","Art Nouveau",NA,"2023-08-24"
"56","Arts and Crafts Movement",NA,"2023-08-24"
"57","Asian Baby Girl",NA,"2023-08-24"
"58","Athlete",NA,"2023-08-24"
"59","Atompunk",NA,"2023-08-24"
"60","Auroracore",NA,"2023-08-24"
"61","Australiana",NA,"2023-08-24"
"62","Australian Outback",NA,"2023-08-24"
"63","Autumn",NA,"2023-08-24"
"64","Autumn Academia",NA,"2023-08-24"
"65","Avant Apocalypse",NA,"2023-08-24"
"66","Avant-garde",NA,"2023-08-24"
"67","Babycore",NA,"2023-08-24"
"68","Babygirl",NA,"2023-08-24"
"69","Back-to-School",NA,"2023-08-24"
"70","Baddie",NA,"2023-08-24"
"71","Bakala",NA,"2023-08-24"
"72","Ballet Academia",NA,"2023-08-24"
"73","Balletcore",NA,"2023-08-24"
"74","Balkan Violence Tumblr",NA,"2023-08-24"
"75","Barbiecore",NA,"2023-08-24"
"76","Bardcore",NA,"2023-08-24"
"77","Baroque",NA,"2023-08-24"
"78","Basic Girl",NA,"2023-08-24"
"79","Bastardcore",NA,"2023-08-24"
"80","Bauhaus",NA,"2023-08-24"
"81","BDSM",NA,"2023-08-24"
"82","Beach Bunny",NA,"2023-08-24"
"83","Beach Day",NA,"2023-08-24"
"84","Beach Girl",NA,"2023-08-24"
"85","Beatnik",NA,"2023-08-24"
"86","Belgian New Beat",NA,"2023-08-24"
"87","Biker",NA,"2023-08-24"
"88","Bimbocore",NA,"2023-08-24"
"89","Biopunk",NA,"2023-08-24"
"90","Bizarro Fiction",NA,"2023-08-24"
"91","Black Metal",NA,"2023-08-24"
"92","Bleak Crush",NA,"2023-08-24"
"93","Blingeecore",NA,"2023-08-24"
"94","Blokecore",NA,"2023-08-24"
"95","Blokette",NA,"2023-08-24"
"96","Bloomcore",NA,"2023-08-24"
"97","Blue Night",NA,"2023-08-24"
"98","B-Movie Horror",NA,"2023-08-24"
"99","Bodikon",NA,"2023-08-24"
"100","Bohemian",NA,"2023-08-24"
"101","Bombardier",NA,"2023-08-24"
"102","Bookstore Girl",NA,"2023-08-24"
"103","Bosozoku",NA,"2023-08-24"
"104","Boujee",NA,"2023-08-24"
"105","Boy Next Door",NA,"2023-08-24"
"106","BrazilianPopBar",NA,"2023-08-24"
"107","Breakcore",NA,"2023-08-24"
"108","Britpop",NA,"2023-08-24"
"109","Bro",NA,"2023-08-24"
"110","Bronzepunk",NA,"2023-08-24"
"111","Bubble Bujo",NA,"2023-08-24"
"112","Bubble Goth",NA,"2023-08-24"
"113","Bubblegum Bitch",NA,"2023-08-24"
"114","Bubblegum Dance",NA,"2023-08-24"
"115","Bubblegum Witch",NA,"2023-08-24"
"116","Buckle Bunny",NA,"2023-08-24"
"117","Burlesque",NA,"2023-08-24"
"118","Busukawaii",NA,"2023-08-24"
"119","Cabincore",NA,"2023-08-24"
"120","Cagole",NA,"2023-08-24"
"121","Camp",NA,"2023-08-24"
"122","Campcore",NA,"2023-08-24"
"123","Caricaturism",NA,"2023-08-24"
"124","Carnivalcore",NA,"2023-08-24"
"125","Cartelcore",NA,"2023-08-24"
"126","Cartooncore",NA,"2023-08-24"
"127","Casino",NA,"2023-08-24"
"128","Cassette Futurism",NA,"2023-08-24"
"129","Cayetana",NA,"2023-08-24"
"130","Celtic",NA,"2023-08-24"
"131","Changelingcore",NA,"2023-08-24"
"132","Chaotic Academia",NA,"2023-08-24"
"133","Chav",NA,"2023-08-24"
"134","Cheiron Crush",NA,"2023-08-24"
"135","Cherry Emoji Twitter",NA,"2023-08-24"
"136","Chic Modernist",NA,"2023-08-24"
"137","Chicano Lowrider",NA,"2023-08-24"
"138","Cholo",NA,"2023-08-24"
"139","Choni",NA,"2023-08-24"
"140","Christian Girl Autumn",NA,"2023-08-24"
"141","Christian Hardcore",NA,"2023-08-24"
"142","Christmas",NA,"2023-08-24"
"143","Chromecore",NA,"2023-08-24"
"144","Chunyu",NA,"2023-08-24"
"145","City Pop",NA,"2023-08-24"
"146","Classic Academia",NA,"2023-08-24"
"147","Classicism",NA,"2023-08-24"
"148","Classic Lolita",NA,"2023-08-24"
"149","Cleancore",NA,"2023-08-24"
"150","Clean Girl",NA,"2023-08-24"
"151","Clockpunk",NA,"2023-08-24"
"152","Clowncore",NA,"2023-08-24"
"153","Club",NA,"2023-08-24"
"154","Club Kids",NA,"2023-08-24"
"155","Cluttercore",NA,"2023-08-24"
"156","Coastal Cowgirl",NA,"2023-08-24"
"157","Coastal Grandmother",NA,"2023-08-24"
"158","Coffee House/Cafe",NA,"2023-08-24"
"159","Coffinwood",NA,"2023-08-24"
"160","Comfy/Cozy",NA,"2023-08-24"
"161","Color Pop",NA,"2023-08-24"
"162","Constructivism",NA,"2023-08-24"
"163","Corporate",NA,"2023-08-24"
"164","Corporate Grunge",NA,"2023-08-24"
"165","Corporate Memphis",NA,"2023-08-24"
"166","Corporate Punk",NA,"2023-08-24"
"167","Cottagecore",NA,"2023-08-24"
"168","Cottagegore",NA,"2023-08-24"
"169","Coquette",NA,"2023-08-24"
"170","Coquette Academia",NA,"2023-08-24"
"171","Country",NA,"2023-08-24"
"172","Cozy Childhood Hideaway",NA,"2023-08-24"
"173","C-Pop",NA,"2023-08-24"
"174","Crackhead",NA,"2023-08-24"
"175","Craftcore",NA,"2023-08-24"
"176","Cripplepunk",NA,"2023-08-24"
"177","Crowcore",NA,"2023-08-24"
"178","Crustpunk",NA,"2023-08-24"
"179","Cryptid Academia",NA,"2023-08-24"
"180","Cryptidcore",NA,"2023-08-24"
"181","Cubism",NA,"2023-08-24"
"182","Cuddle Party",NA,"2023-08-24"
"183","Cultcore",NA,"2023-08-24"
"184","Cult Party Kei",NA,"2023-08-24"
"185","Cutecore",NA,"2023-08-24"
"186","Cyberdelic",NA,"2023-08-24"
"187","Cyber Fairy Grunge",NA,"2023-08-24"
"188","Cyberghetto",NA,"2023-08-24"
"189","Cybergoth",NA,"2023-08-24"
"190","Cybergrunge",NA,"2023-08-24"
"191","CyberneticPunk",NA,"2023-08-24"
"192","Cyberparadism",NA,"2023-08-24"
"193","Cyberpop",NA,"2023-08-24"
"194","Cyberprep",NA,"2023-08-24"
"195","Cyberpunk",NA,"2023-08-24"
"196","Cyberspace Webrooms",NA,"2023-08-24"
"197","Cyber Stylin",NA,"2023-08-24"
"198","Cybervillain",NA,"2023-08-24"
"199","Danish Pastel",NA,"2023-08-24"
"200","Dank Meme Voyage",NA,"2023-08-24"
"201","Dark Academia",NA,"2023-08-24"
"202","Dark Aero",NA,"2023-08-24"
"203","Darkcore",NA,"2023-08-24"
"204","DarkErrorcore",NA,"2023-08-24"
"205","Darkest Academia",NA,"2023-08-24"
"206","Dark Fantasy",NA,"2023-08-24"
"207","Dark Gatsby",NA,"2023-08-24"
"208","Dark Naturalism",NA,"2023-08-24"
"209","Dark Nautical",NA,"2023-08-24"
"210","Dark Nymphet",NA,"2023-08-24"
"211","Dark Paradise",NA,"2023-08-24"
"212","Dark Royaltycore",NA,"2023-08-24"
"213","Dark Y2K",NA,"2023-08-24"
"214","Daydreampunk",NA,"2023-08-24"
"215","Dazecore",NA,"2023-08-24"
"216","Dead Inside",NA,"2023-08-24"
"217","Deathcore",NA,"2023-08-24"
"218","Deathrock",NA,"2023-08-24"
"219","Decopunk",NA,"2023-08-24"
"220","Decora",NA,"2023-08-24"
"221","Delicate Sweet",NA,"2023-08-24"
