"","aesthetic","depop_results","date"
"1","80s Heartthrob",NA,"2023-07-19"
"2","1950s Suburbia",NA,"2023-07-19"
"3","2000s Autumn",NA,"2023-07-19"
"4","2010s Internet",NA,"2023-07-19"
"5","2014 Girly",NA,"2023-07-19"
"6","2014 Tumblr",NA,"2023-07-19"
"7","2020 Alt",NA,"2023-07-19"
"8","2K1",NA,"2023-07-19"
"9","2K7",NA,"2023-07-19"
"10","2 Tone",NA,"2023-07-19"
"11","80s Ballroom",NA,"2023-07-19"
"12","Abstract Tech",NA,"2023-07-19"
"13","Acid Pixie",NA,"2023-07-19"
"14","Acidwave",NA,"2023-07-19"
"15","Acubi",NA,"2023-07-19"
"16","Adventure Pulp",NA,"2023-07-19"
"17","Adventurecore",NA,"2023-07-19"
"18","Aetherpunk",NA,"2023-07-19"
"19","Afro-Victorian",NA,"2023-07-19"
"20","Afrofuturism",NA,"2023-07-19"
"21","After Hours",NA,"2023-07-19"
"22","Agropeople",NA,"2023-07-19"
"23","Ah Beng",NA,"2023-07-19"
"24","Alien",NA,"2023-07-19"
"25","Alternative",NA,"2023-07-19"
"26","Amateur Photography",NA,"2023-07-19"
"27","American Pioneers",NA,"2023-07-19"
"28","American Revolution",NA,"2023-07-19"
"29","American Thanksgiving",NA,"2023-07-19"
"30","American Tourist Traps",NA,"2023-07-19"
"31","Americana",NA,"2023-07-19"
"32","Analog Horror",NA,"2023-07-19"
"33","Ancient Egypt",NA,"2023-07-19"
"34","Androgynous",NA,"2023-07-19"
"35","Angelcore",NA,"2023-07-19"
"36","Anglo Gothic",NA,"2023-07-19"
"37","Anglocore",NA,"2023-07-19"
"38","Angura",NA,"2023-07-19"
"39","Animecore",NA,"2023-07-19"
"40","Anoncore",NA,"2023-07-19"
"41","Anti-Fashion",NA,"2023-07-19"
"42","Antique Grunge",NA,"2023-07-19"
"43","Arabfunny",NA,"2023-07-19"
"44","Arcade",NA,"2023-07-19"
"45","Arcadecore",NA,"2023-07-19"
"46","Art Academia",NA,"2023-07-19"
"47","Art Deco",NA,"2023-07-19"
"48","Art Hoe",NA,"2023-07-19"
"49","Art Nouveau",NA,"2023-07-19"
"50","Artcore",NA,"2023-07-19"
"51","Artificial Nature",NA,"2023-07-19"
"52","Arts and Crafts Movement",NA,"2023-07-19"
"53","Asian Baby Girl",NA,"2023-07-19"
"54","Athlete",NA,"2023-07-19"
"55","Atompunk",NA,"2023-07-19"
"56","Auroracore",NA,"2023-07-19"
"57","Australian Outback",NA,"2023-07-19"
"58","Australiana",NA,"2023-07-19"
"59","Autumn",NA,"2023-07-19"
"60","Autumn Academia",NA,"2023-07-19"
"61","Avant-garde",NA,"2023-07-19"
"62","Avant Apocalypse",NA,"2023-07-19"
"63","B-Movie Horror",NA,"2023-07-19"
"64","BDSM",NA,"2023-07-19"
"65","Babycore",NA,"2023-07-19"
