"","aesthetic","depop_results","date"
"1","2000s Autumn",NA,"2023-08-27"
"2","2010s Internet",NA,"2023-08-27"
"3","2014 Girly",NA,"2023-08-27"
"4","2014 Tumblr",NA,"2023-08-27"
"5","2020 Alt",NA,"2023-08-27"
"6","2K1",NA,"2023-08-27"
"7","2K7",NA,"2023-08-27"
"8","2 Tone",NA,"2023-08-27"
"9","50s Suburbia",NA,"2023-08-27"
"10","80s Ballroom",NA,"2023-08-27"
"11","80s Heartthrob",NA,"2023-08-27"
"12","Abstract Art",NA,"2023-08-27"
"13","Abstract Tech",NA,"2023-08-27"
"14","Acid Pixie",NA,"2023-08-27"
"15","Acidwave",NA,"2023-08-27"
"16","Acubi",NA,"2023-08-27"
"17","Adventurecore",NA,"2023-08-27"
"18","Adventure Pulp",NA,"2023-08-27"
"19","Aestheticism",NA,"2023-08-27"
"20","Aetherpunk",NA,"2023-08-27"
"21","Afrofuturism",NA,"2023-08-27"
"22","Afropunk",NA,"2023-08-27"
"23","Afro-Victorian",NA,"2023-08-27"
"24","After Hours",NA,"2023-08-27"
"25","Agropeople",NA,"2023-08-27"
"26","Ah Beng",NA,"2023-08-27"
"27","Alien",NA,"2023-08-27"
"28","Alternative",NA,"2023-08-27"
"29","Amateur Photography",NA,"2023-08-27"
"30","Americana",NA,"2023-08-27"
"31","American Pioneers",NA,"2023-08-27"
"32","American Revolution",NA,"2023-08-27"
"33","American Thanksgiving",NA,"2023-08-27"
"34","American Tourist Traps",NA,"2023-08-27"
"35","Analog Horror",NA,"2023-08-27"
"36","Ancient Egypt",NA,"2023-08-27"
"37","Androgynous",NA,"2023-08-27"
"38","Angelcore",NA,"2023-08-27"
"39","Anglocore",NA,"2023-08-27"
"40","Anglo Gothic",NA,"2023-08-27"
"41","Angura",NA,"2023-08-27"
"42","Animecore",NA,"2023-08-27"
"43","Anoncore",NA,"2023-08-27"
"44","Anti-Fashion",NA,"2023-08-27"
"45","Antique Grunge",NA,"2023-08-27"
"46","Arabian Nights",NA,"2023-08-27"
"47","Arcade",NA,"2023-08-27"
"48","Arcadecore",NA,"2023-08-27"
"49","Aristocrat",NA,"2023-08-27"
"50","Art Academia",NA,"2023-08-27"
"51","Artcore",NA,"2023-08-27"
"52","Art Deco",NA,"2023-08-27"
"53","Art Hoe",NA,"2023-08-27"
"54","Artificial Nature",NA,"2023-08-27"
"55","Art Nouveau",NA,"2023-08-27"
"56","Arts and Crafts Movement",NA,"2023-08-27"
"57","Asian Baby Girl",NA,"2023-08-27"
"58","Athlete",NA,"2023-08-27"
"59","Atompunk",NA,"2023-08-27"
"60","Auroracore",NA,"2023-08-27"
"61","Australiana",NA,"2023-08-27"
"62","Australian Outback",NA,"2023-08-27"
"63","Autumn",NA,"2023-08-27"
"64","Autumn Academia",NA,"2023-08-27"
"65","Avant Apocalypse",NA,"2023-08-27"
"66","Avant-garde",NA,"2023-08-27"
"67","Babycore",NA,"2023-08-27"
"68","Babygirl",NA,"2023-08-27"
"69","Back-to-School",NA,"2023-08-27"
"70","Baddie",NA,"2023-08-27"
"71","Bakala",NA,"2023-08-27"
"72","Ballet Academia",NA,"2023-08-27"
"73","Balletcore",NA,"2023-08-27"
"74","Balkan Violence Tumblr",NA,"2023-08-27"
"75","Barbiecore",NA,"2023-08-27"
"76","Bardcore",NA,"2023-08-27"
"77","Baroque",NA,"2023-08-27"
"78","Basic Girl",NA,"2023-08-27"
"79","Bastardcore",NA,"2023-08-27"
"80","Bauhaus",NA,"2023-08-27"
"81","BDSM",NA,"2023-08-27"
"82","Beach Bunny",NA,"2023-08-27"
"83","Beach Day",NA,"2023-08-27"
"84","Beach Girl",NA,"2023-08-27"
"85","Beatnik",NA,"2023-08-27"
"86","Belgian New Beat",NA,"2023-08-27"
"87","Biker",NA,"2023-08-27"
"88","Bimbocore",NA,"2023-08-27"
"89","Biopunk",NA,"2023-08-27"
"90","Bizarro Fiction",NA,"2023-08-27"
"91","Black Metal",NA,"2023-08-27"
"92","Bleak Crush",NA,"2023-08-27"
"93","Blingeecore",NA,"2023-08-27"
"94","Blokecore",NA,"2023-08-27"
"95","Blokette",NA,"2023-08-27"
"96","Bloomcore",NA,"2023-08-27"
"97","Blue Night",NA,"2023-08-27"
"98","B-Movie Horror",NA,"2023-08-27"
"99","Bodikon",NA,"2023-08-27"
"100","Bohemian",NA,"2023-08-27"
"101","Bombardier",NA,"2023-08-27"
"102","Bookstore Girl",NA,"2023-08-27"
"103","Bosozoku",NA,"2023-08-27"
"104","Boujee",NA,"2023-08-27"
