"","aesthetic","depop_results","date"
"85","Bloomcore",NA,"2023-05-28"
"86","Blue Night",NA,"2023-05-28"
"87","Bodikon",NA,"2023-05-28"
"88","Bohemian",NA,"2023-05-28"
"89","Bombacore",NA,"2023-05-28"
"90","Bookstore Girl",NA,"2023-05-28"
"91","Bosozoku",NA,"2023-05-28"
"92","Boujee",NA,"2023-05-28"
"93","Breakcore",NA,"2023-05-28"
"94","Brazilian Pop Bar",NA,"2023-05-28"
"95","Britpop",NA,"2023-05-28"
"96","Bro",NA,"2023-05-28"
"97","Bro Hoe",NA,"2023-05-28"
"98","Bronzepunk",NA,"2023-05-28"
"99","Bubble Bujo",NA,"2023-05-28"
"100","Bubble Goth",NA,"2023-05-28"
"101","Bubblegum Bitch",NA,"2023-05-28"
"102","Bubblegum Witch",NA,"2023-05-28"
"103","Busukawaii",NA,"2023-05-28"
"104","Cabincore",NA,"2023-05-28"
"105","Cagole",NA,"2023-05-28"
"106","Camp",NA,"2023-05-28"
"107","Campcore",NA,"2023-05-28"
"108","Carnivalcore",NA,"2023-05-28"
"109","Cartelcore",NA,"2023-05-28"
"110","Cartooncore",NA,"2023-05-28"
"111","Casino",NA,"2023-05-28"
"112","Cassette Futurism",NA,"2023-05-28"
"113","Celtic",NA,"2023-05-28"
"114","Changelingcore",NA,"2023-05-28"
"115","Chaotic Academia",NA,"2023-05-28"
"116","Chav",NA,"2023-05-28"
"117","Cheiron Crush",NA,"2023-05-28"
"118","Cherry Emoji Twitter",NA,"2023-05-28"
"119","Chic Modernist",NA,"2023-05-28"
"120","Cholo",NA,"2023-05-28"
"121","Chonis",NA,"2023-05-28"
"122","Christcore",NA,"2023-05-28"
"123","Christian Girl Autumn",NA,"2023-05-28"
"124","Christmas",NA,"2023-05-28"
"125","Chromecore",NA,"2023-05-28"
"126","Chunyu",NA,"2023-05-28"
"127","City Pop",NA,"2023-05-28"
"128","Classic Academia",NA,"2023-05-28"
"129","Classicism",NA,"2023-05-28"
"130","Classic Lolita",NA,"2023-05-28"
"131","Cleancore",NA,"2023-05-28"
"132","Clockpunk",NA,"2023-05-28"
"133","Clowncore",NA,"2023-05-28"
"134","Club",NA,"2023-05-28"
"135","Club Kids",NA,"2023-05-28"
"136","Cluttercore",NA,"2023-05-28"
"137","Coastal Grandmother",NA,"2023-05-28"
"138","Coffee House/Cafe",NA,"2023-05-28"
"139","Coffinwood",NA,"2023-05-28"
"140","Comfy/Cozy",NA,"2023-05-28"
"141","Color Pop",NA,"2023-05-28"
"142","Common White Girl",NA,"2023-05-28"
"143","Concore",NA,"2023-05-28"
"144","Constructivism",NA,"2023-05-28"
"145","Corporate",NA,"2023-05-28"
"146","Corporate Grunge",NA,"2023-05-28"
"147","Corporate Memphis",NA,"2023-05-28"
"148","Corporate Punk",NA,"2023-05-28"
"149","Cottagecore",NA,"2023-05-28"
"150","Cottagegore",NA,"2023-05-28"
"151","Coquette",NA,"2023-05-28"
"152","Coquette Academia",NA,"2023-05-28"
"153","Country",NA,"2023-05-28"
"154","Cozy Childhood Hideaway",NA,"2023-05-28"
"155","C-Pop",NA,"2023-05-28"
"156","Crackhead",NA,"2023-05-28"
"157","Craftcore",NA,"2023-05-28"
"158","Cripplepunk",NA,"2023-05-28"
"159","Crowcore",NA,"2023-05-28"
"160","Crustpunk",NA,"2023-05-28"
"161","Cryptid Academia",NA,"2023-05-28"
"162","Cryptidcore",NA,"2023-05-28"
"163","Cuddle Party",NA,"2023-05-28"
"164","Cultcore",NA,"2023-05-28"
"165","Cult Party Kei",NA,"2023-05-28"
"166","Cutecore",NA,"2023-05-28"
"167","Cyberdelic",NA,"2023-05-28"
"168","Cyber Fairy Grunge",NA,"2023-05-28"
"169","Cyberghetto",NA,"2023-05-28"
"170","Cybergoth",NA,"2023-05-28"
"171","Cybergrunge",NA,"2023-05-28"
"172","CyberneticPunk",NA,"2023-05-28"
"173","Cyberparadism",NA,"2023-05-28"
"174","Cyberpop",NA,"2023-05-28"
"175","Cyberprep",NA,"2023-05-28"
"176","Cyberpunk",NA,"2023-05-28"
"177","Cyberspace Webrooms",NA,"2023-05-28"
"178","Cybervillain",NA,"2023-05-28"
"179","Cyber Stylin’",NA,"2023-05-28"
"180","Danish Pastel",NA,"2023-05-28"
"181","Dank Meme Voyage",NA,"2023-05-28"
"182","Dark Academia",NA,"2023-05-28"
"183","Darkcore",NA,"2023-05-28"
"184","DarkErrorcore",NA,"2023-05-28"
"185","Darkest Academia",NA,"2023-05-28"
"186","Dark Fantasy",NA,"2023-05-28"
"187","Dark Gatsby",NA,"2023-05-28"
"188","Dark Naturalism",NA,"2023-05-28"
"189","Dark Nautical",NA,"2023-05-28"
"190","Dark Nymphet",NA,"2023-05-28"
"191","Dark Paradise",NA,"2023-05-28"
"192","Dark Y2K",NA,"2023-05-28"
"193","Daydreampunk",NA,"2023-05-28"
"194","Dazecore",NA,"2023-05-28"
"195","Deathcore",NA,"2023-05-28"
"196","Deathrock",NA,"2023-05-28"
"197","Decopunk",NA,"2023-05-28"
"198","Decora",NA,"2023-05-28"
"199","Delicate Sweet",NA,"2023-05-28"
"200","Denpa Kei",NA,"2023-05-28"
"201","Desertwave",NA,"2023-05-28"
"202","Desi Romantic Academia",NA,"2023-05-28"
"203","De Stijl",NA,"2023-05-28"
"204","Dethereal",NA,"2023-05-28"
"205","Devilcore",NA,"2023-05-28"
"206","Dieselpunk",NA,"2023-05-28"
"207","Digital Horror",NA,"2023-05-28"
"208","Diner",NA,"2023-05-28"
"209","Dionysism",NA,"2023-05-28"
"210","Disco",NA,"2023-05-28"
"211","Dokukawaii",NA,"2023-05-28"
"212","Dollar Store Vernacular",NA,"2023-05-28"
"213","Dollette",NA,"2023-05-28"
"214","Dolly Kei",NA,"2023-05-28"
"215","Doodlecore",NA,"2023-05-28"
"216","DORFic",NA,"2023-05-28"
"217","Downtown Girl",NA,"2023-05-28"
"218","Dracopunk",NA,"2023-05-28"
"219","Dragoncore",NA,"2023-05-28"
"220","Drain",NA,"2023-05-28"
"221","Dreamcore",NA,"2023-05-28"
"222","Dream Punk",NA,"2023-05-28"
"223","Dreamy",NA,"2023-05-28"
"224","Driftcore",NA,"2023-05-28"
"225","Drugcore",NA,"2023-05-28"
"226","Dual Kawaii",NA,"2023-05-28"
"227","Dullcore",NA,"2023-05-28"
"228","Dungeon Synth",NA,"2023-05-28"
"229","Dutch Golden Age",NA,"2023-05-28"
"230","Earthcore",NA,"2023-05-28"
"231","E-Boy",NA,"2023-05-28"
"232","E-Girl",NA,"2023-05-28"
"233","ElectroPop 08",NA,"2023-05-28"
"234","Electro Swing",NA,"2023-05-28"
"235","Elizabethan England",NA,"2023-05-28"
"236","Emo",NA,"2023-05-28"
"237","English Major",NA,"2023-05-28"
"238","Equestrian",NA,"2023-05-28"
"239","Erokawa",NA,"2023-05-28"
"240","Eshay",NA,"2023-05-28"
"241","Ethereal",NA,"2023-05-28"
"242","Europunk",NA,"2023-05-28"
"243","EXEcore",NA,"2023-05-28"
"244","Expressionism",NA,"2023-05-28"
"245","Fairy Academia",NA,"2023-05-28"
"246","Fairycore",NA,"2023-05-28"
"247","Fairy Grunge",NA,"2023-05-28"
"248","Fairy Kei",NA,"2023-05-28"
"249","Fairy Tale",NA,"2023-05-28"
"250","Fanfare",NA,"2023-05-28"
"251","Fantasy",NA,"2023-05-28"
"252","Fantasy Astronomy",NA,"2023-05-28"
"253","FantasY2K",NA,"2023-05-28"
"254","Farmers Daughter",NA,"2023-05-28"
"255","Fashwave",NA,"2023-05-28"
"256","Fauvism",NA,"2023-05-28"
"257","Feísmo",NA,"2023-05-28"
"258","Femboy",NA,"2023-05-28"
"259","Femcel Weeaboo",NA,"2023-05-28"
"260","Femme Fatale",NA,"2023-05-28"
"261","Feralcore",NA,"2023-05-28"
"262","Fieldcore",NA,"2023-05-28"
"263","Film Noir",NA,"2023-05-28"
"264","Flapper",NA,"2023-05-28"
"265","Flat Design",NA,"2023-05-28"
"266","Folk Punk",NA,"2023-05-28"
"267","Foodie",NA,"2023-05-28"
"268","Forestpunk",NA,"2023-05-28"
"269","French Girl",NA,"2023-05-28"
"270","French Girly",NA,"2023-05-28"
"271","Frogcore",NA,"2023-05-28"
"272","Frutiger Aero",NA,"2023-05-28"
"273","Frutiger Eco",NA,"2023-05-28"
"274","Frutiger Metro",NA,"2023-05-28"
"275","Funky Seasons",NA,"2023-05-28"
"276","Furry",NA,"2023-05-28"
"277","Future Funk",NA,"2023-05-28"
"278","Futurism",NA,"2023-05-28"
"279","Gadgetpunk",NA,"2023-05-28"
"280","Game Night",NA,"2023-05-28"
"281","Gamercore",NA,"2023-05-28"
"282","Gamine",NA,"2023-05-28"
"283","Gangstæxtemism",NA,"2023-05-28"
"284","Gangstas with Waifus",NA,"2023-05-28"
"285","Gardencore",NA,"2023-05-28"
"286","Geek",NA,"2023-05-28"
"287","Gen X Soft Club",NA,"2023-05-28"
"288","Ghostcore",NA,"2023-05-28"
"289","Girl-Next-Door",NA,"2023-05-28"
"290","Glam Girl",NA,"2023-05-28"
"291","Glamorous Los Angeles",NA,"2023-05-28"
"292","Glam Rock",NA,"2023-05-28"
"293","Glassmorphism",NA,"2023-05-28"
"294","Glitchcore",NA,"2023-05-28"
"295","Global Village Coffeehouse",NA,"2023-05-28"
"296","Gloomcore",NA,"2023-05-28"
"297","Glowwave",NA,"2023-05-28"
"298","Goblin Academia",NA,"2023-05-28"
"299","Goblincore",NA,"2023-05-28"
"300","Golden Age of Detective Fiction",NA,"2023-05-28"
"301","Golden Hour",NA,"2023-05-28"
"302","GoofCore",NA,"2023-05-28"
"303","Gopnik",NA,"2023-05-28"
"304","Gorecore",NA,"2023-05-28"
"305","Gorpcore",NA,"2023-05-28"
"306","Goth",NA,"2023-05-28"
"307","Gothcore",NA,"2023-05-28"
"308","Gothic",NA,"2023-05-28"
"309","Gothic Lolita",NA,"2023-05-28"
"310","Grandmillenial",NA,"2023-05-28"
"311","Grandparentcore",NA,"2023-05-28"
"312","Grasscore",NA,"2023-05-28"
"313","Greaser",NA,"2023-05-28"
"314","Green Academia",NA,"2023-05-28"
"315","Grey Academia",NA,"2023-05-28"
"316","Grifes",NA,"2023-05-28"
"317","Grindhouse",NA,"2023-05-28"
"318","Groundcore",NA,"2023-05-28"
"319","Grunge",NA,"2023-05-28"
"320","Gurokawa",NA,"2023-05-28"
"321","Gyaru",NA,"2023-05-28"
"322","Halloween",NA,"2023-05-28"
"323","Hallyu",NA,"2023-05-28"
"324","Happycore",NA,"2023-05-28"
"325","Hatecore",NA,"2023-05-28"
"326","Hauntology",NA,"2023-05-28"
"327","Haussmann Paris",NA,"2023-05-28"
"328","Health Goth",NA,"2023-05-28"
"329","Heatwave",NA,"2023-05-28"
"330","Heistcore",NA,"2023-05-28"
"331","Hellenic",NA,"2023-05-28"
"332","Helvetica Aqua Aero",NA,"2023-05-28"
"333","Hermaphroditus",NA,"2023-05-28"
"334","Hermitpunk",NA,"2023-05-28"
"335","Hexatron",NA,"2023-05-28"
"336","High School Dream",NA,"2023-05-28"
"337","Hikecore",NA,"2023-05-28"
"338","Hime Lolita",NA,"2023-05-28"
"339","Hi-NRG",NA,"2023-05-28"
"340","Hip-Hop",NA,"2023-05-28"
"341","Hipness Purgatory",NA,"2023-05-28"
"342","Hippie",NA,"2023-05-28"
"343","Hipster",NA,"2023-05-28"
"344","Historical Americana",NA,"2023-05-28"
"345","Holosexual",NA,"2023-05-28"
"346","Home 2K",NA,"2023-05-28"
"347","Honeycore",NA,"2023-05-28"
"348","Horror",NA,"2023-05-28"
"349","Horror Academia",NA,"2023-05-28"
"350","Hot Topic",NA,"2023-05-28"
"351","Hydrogen",NA,"2023-05-28"
"352","Hyperpop",NA,"2023-05-28"
"353","Icepunk",NA,"2023-05-28"
"354","Imaginarium",NA,"2023-05-28"
"355","Impressionism",NA,"2023-05-28"
"356","Indicolite",NA,"2023-05-28"
"357","Indie",NA,"2023-05-28"
"358","Indiecraft",NA,"2023-05-28"
"359","Indie Kid",NA,"2023-05-28"
"360","Indie Sleaze",NA,"2023-05-28"
"361","Internet Academia",NA,"2023-05-28"
"362","I-Spy",NA,"2023-05-28"
"363","Italian Mafia",NA,"2023-05-28"
"364","Italian Renaissance",NA,"2023-05-28"
"365","Italo Disco",NA,"2023-05-28"
"366","Itasha",NA,"2023-05-28"
"367","Jamcore",NA,"2023-05-28"
"368","Jejemon",NA,"2023-05-28"
"369","Jersey Shore",NA,"2023-05-28"
"370","Joyride",NA,"2023-05-28"
"371","Juggalo",NA,"2023-05-28"
"372","Junglecore",NA,"2023-05-28"
"373","Jungle Grunge",NA,"2023-05-28"
"374","Karasu Zoku",NA,"2023-05-28"
"375","Kawaii",NA,"2023-05-28"
"376","Kawaii Gamer",NA,"2023-05-28"
"377","Key West Kitten",NA,"2023-05-28"
"378","Kidcore",NA,"2023-05-28"
"379","Kid Science",NA,"2023-05-28"
"380","Kimoicore",NA,"2023-05-28"
"381","Kinderwhore",NA,"2023-05-28"
"382","Kingcore",NA,"2023-05-28"
"383","King Gas",NA,"2023-05-28"
"384","Kiwiana",NA,"2023-05-28"
"385","Knightcore",NA,"2023-05-28"
"386","Kogal",NA,"2023-05-28"
"387","Korean Cozy Beige",NA,"2023-05-28"
"388","Kuromicore",NA,"2023-05-28"
"389","Labcore",NA,"2023-05-28"
"390","Laborwave",NA,"2023-05-28"
"391","Lagenlook",NA,"2023-05-28"
"392","Larme Kei",NA,"2023-05-28"
"393","La Sape",NA,"2023-05-28"
"394","Late 2000s Elementary School",NA,"2023-05-28"
"395","Libertywave",NA,"2023-05-28"
"396","Lichencore",NA,"2023-05-28"
"397","Light Academia",NA,"2023-05-28"
"398","Lightcore",NA,"2023-05-28"
"399","Lightningwave",NA,"2023-05-28"
"400","Lilac Femme",NA,"2023-05-28"
"401","Lil Girl",NA,"2023-05-28"
"402","Liminal Space",NA,"2023-05-28"
"403","Lit Kid",NA,"2023-05-28"
"404","Lobotomy-Chic",NA,"2023-05-28"
"405","Lo-Fi",NA,"2023-05-28"
"406","Lolita",NA,"2023-05-28"
"407","Long Island",NA,"2023-05-28"
"408","Lounge",NA,"2023-05-28"
"409","Lovecore",NA,"2023-05-28"
"410","Lunarpunk",NA,"2023-05-28"
"411","Luxury",NA,"2023-05-28"
"412","Macaute",NA,"2023-05-28"
"413","Mad Scientist",NA,"2023-05-28"
"414","Magepunk",NA,"2023-05-28"
"415","Magewave",NA,"2023-05-28"
"416","Magical Girls",NA,"2023-05-28"
"417","Maidcore",NA,"2023-05-28"
"418","Mallgoth",NA,"2023-05-28"
"419","Mall Ninja",NA,"2023-05-28"
"420","Mallsoft",NA,"2023-05-28"
"421","Mansfieldcore",NA,"2023-05-28"
"422","Maximalism",NA,"2023-05-28"
"423","McBling",NA,"2023-05-28"
"424","Meatcore",NA,"2023-05-28"
"425","Medicalcore",NA,"2023-05-28"
"426","Medieval",NA,"2023-05-28"
"427","Medieval Fantasy",NA,"2023-05-28"
"428","Memphis",NA,"2023-05-28"
"429","Mermaid",NA,"2023-05-28"
"430","Messy French Girl",NA,"2023-05-28"
"431","Metal",NA,"2023-05-28"
"432","Metalcore",NA,"2023-05-28"
"433","Metalheart",NA,"2023-05-28"
"434","Metrosexual",NA,"2023-05-28"
"435","Miami Metro",NA,"2023-05-28"
"436","Midwest Emo",NA,"2023-05-28"
"437","Midwest Gothic",NA,"2023-05-28"
"438","Military",NA,"2023-05-28"
"439","Milk",NA,"2023-05-28"
"440","Mind Murder",NA,"2023-05-28"
"441","Miniaturecore",NA,"2023-05-28"
"442","Minimalism",NA,"2023-05-28"
"443","Minivan Rock",NA,"2023-05-28"
"444","Miscellaneous Academia",NA,"2023-05-28"
"445","Mizuiro",NA,"2023-05-28"
"446","Mod",NA,"2023-05-28"
"447","Modernism",NA,"2023-05-28"
"448","Monumentality",NA,"2023-05-28"
"449","Mori Kei",NA,"2023-05-28"
"450","Morute",NA,"2023-05-28"
"451","Motomami",NA,"2023-05-28"
"452","Mosscore",NA,"2023-05-28"
"453","Mote Kei",NA,"2023-05-28"
"454","Movida Madrileña",NA,"2023-05-28"
"455","MS Paint",NA,"2023-05-28"
"456","MTV Green Sky",NA,"2023-05-28"
"457","Mulchcore",NA,"2023-05-28"
"458","Mushroomcore",NA,"2023-05-28"
"459","Musical Academia",NA,"2023-05-28"
"460","Mythpunk",NA,"2023-05-28"
"461","Nanchatte Seifuku",NA,"2023-05-28"
"462","Nanopunk",NA,"2023-05-28"
"463","NATOwave",NA,"2023-05-28"
"464","Naturecore",NA,"2023-05-28"
"465","Nautical",NA,"2023-05-28"
"466","Nautical Fantasy",NA,"2023-05-28"
"467","Nazi Chic",NA,"2023-05-28"
"468","Neko",NA,"2023-05-28"
"469","Neoclassicism",NA,"2023-05-28"
"470","Neo-Romanism",NA,"2023-05-28"
"471","Neo-Tokyo",NA,"2023-05-28"
"472","Nerd",NA,"2023-05-28"
"473","Nerdcore",NA,"2023-05-28"
"474","New Age",NA,"2023-05-28"
"475","New England Gothic",NA,"2023-05-28"
"476","New Figuration",NA,"2023-05-28"
"477","New Money",NA,"2023-05-28"
"478","New Romantic",NA,"2023-05-28"
"479","New Wave",NA,"2023-05-28"
"480","Night Luxe",NA,"2023-05-28"
"481","Nintencore",NA,"2023-05-28"
"482","Normcore",NA,"2023-05-28"
"483","Northerness",NA,"2023-05-28"
"484","Nostalgiacore",NA,"2023-05-28"
"485","Nuclear",NA,"2023-05-28"
"486","Nu-Goth",NA,"2023-05-28"
"487","Nu-Metal",NA,"2023-05-28"
"488","Nu-Punk",NA,"2023-05-28"
"489","Nymphet",NA,"2023-05-28"
"490","Ocean Academia",NA,"2023-05-28"
"491","Ocean Grunge",NA,"2023-05-28"
"492","Oceanpunk",NA,"2023-05-28"
"493","Olderbrothercore",NA,"2023-05-28"
"494","Old Hollywood",NA,"2023-05-28"
"495","Old Memecore",NA,"2023-05-28"
"496","Old Money",NA,"2023-05-28"
"497","Old Web",NA,"2023-05-28"
"498","Onii Kei",NA,"2023-05-28"
"499","Oshare Kei",NA,"2023-05-28"
"500","Otaku",NA,"2023-05-28"
"501","Otherkin",NA,"2023-05-28"
"502","Pachuco",NA,"2023-05-28"
"503","Pale Grunge",NA,"2023-05-28"
"504","Paleocore",NA,"2023-05-28"
"505","Palewave",NA,"2023-05-28"
"506","Paramilitary",NA,"2023-05-28"
"507","Party Animal",NA,"2023-05-28"
"508","Party Kei",NA,"2023-05-28"
"509","Pastel Academia",NA,"2023-05-28"
"510","Pastel Gore",NA,"2023-05-28"
"511","Pastel Goth",NA,"2023-05-28"
"512","Pastel Punk",NA,"2023-05-28"
"513","PC Music",NA,"2023-05-28"
"514","Peach",NA,"2023-05-28"
"515","Peaky Blinders",NA,"2023-05-28"
"516","Pearly",NA,"2023-05-28"
"517","Peoplehood",NA,"2023-05-28"
"518","Petcore",NA,"2023-05-28"
"519","Phony Bureaucracy",NA,"2023-05-28"
"520","Photorealism",NA,"2023-05-28"
"521","Pig In Bubble Bath Core",NA,"2023-05-28"
"522","Pink Parisian",NA,"2023-05-28"
"523","Pink Pilates Princess",NA,"2023-05-28"
"524","Pink Princess",NA,"2023-05-28"
"525","Pin-up",NA,"2023-05-28"
"526","Pirate",NA,"2023-05-28"
"527","Pixel Cutie",NA,"2023-05-28"
"528","Pixel Medieval Fantasy",NA,"2023-05-28"
"529","Pixelscape",NA,"2023-05-28"
"530","Pixiecore",NA,"2023-05-28"
"531","Plaguecore",NA,"2023-05-28"
"532","Plant Mom",NA,"2023-05-28"
"533","Playboy",NA,"2023-05-28"
"534","Poetcore",NA,"2023-05-28"
"535","Pop Art",NA,"2023-05-28"
"536","Pop Kei",NA,"2023-05-28"
"537","Post-Apocalyptic",NA,"2023-05-28"
"538","Post-Impressionism",NA,"2023-05-28"
"539","Post-Punk",NA,"2023-05-28"
"540","Post-rock",NA,"2023-05-28"
"541","Powwow Step",NA,"2023-05-28"
"542","Prairiecore",NA,"2023-05-28"
"543","Prehistoricore",NA,"2023-05-28"
"544","Preppy",NA,"2023-05-28"
"545","Pre-Raphaelite",NA,"2023-05-28"
"546","Pretty Preppy",NA,"2023-05-28"
"547","Pride flags",NA,"2023-05-28"
"548","Princecore",NA,"2023-05-28"
"549","Princesscore",NA,"2023-05-28"
"550","Printcore",NA,"2023-05-28"
"551","Progressive Academia",NA,"2023-05-28"
"552","Psychonaut",NA,"2023-05-28"
"553","Psychedelica",NA,"2023-05-28"
"554","Punk",NA,"2023-05-28"
"555","Purism",NA,"2023-05-28"
"556","Quality Tumblr",NA,"2023-05-28"
"557","Queencore",NA,"2023-05-28"
"558","Queer Academia",NA,"2023-05-28"
"559","Queer Villainy",NA,"2023-05-28"
"560","Queercore",NA,"2023-05-28"
"561","R&B",NA,"2023-05-28"
"562","Racaille",NA,"2023-05-28"
"563","Ragecore",NA,"2023-05-28"
"564","Rainbowcore",NA,"2023-05-28"
"565","Rainy Day",NA,"2023-05-28"
"566","Randumb",NA,"2023-05-28"
"567","Rangercore",NA,"2023-05-28"
"568","Ratcore",NA,"2023-05-28"
"569","Ravencore",NA,"2023-05-28"
"570","Raver",NA,"2023-05-28"
"571","Raxet",NA,"2023-05-28"
"572","Raygun Gothic",NA,"2023-05-28"
"573","Real Life Super Hero",NA,"2023-05-28"
"574","Realism",NA,"2023-05-28"
"575","Rebel Academia",NA,"2023-05-28"
"576","Red Academia",NA,"2023-05-28"
"577","Reefwave",NA,"2023-05-28"
"578","Regency",NA,"2023-05-28"
"579","Regional Gothic",NA,"2023-05-28"
"580","Renewable Corporate Futurism",NA,"2023-05-28"
"581","Retro Fairycore",NA,"2023-05-28"
"582","Retro-Futurism",NA,"2023-05-28"
"583","Rivethead",NA,"2023-05-28"
"584","Roaring 20s",NA,"2023-05-28"
"585","Robotcore",NA,"2023-05-28"
"586","Robotics Kid",NA,"2023-05-28"
"587","Rock",NA,"2023-05-28"
"588","Rockabilly",NA,"2023-05-28"
"589","Rocketpunk",NA,"2023-05-28"
"590","Rockstar GF",NA,"2023-05-28"
"591","Rococo",NA,"2023-05-28"
"592","Roguecore",NA,"2023-05-28"
"593","Rollerwave",NA,"2023-05-28"
"594","Roma",NA,"2023-05-28"
"595","Romantic Academia",NA,"2023-05-28"
"596","Romantic Goth",NA,"2023-05-28"
"597","Romanticism",NA,"2023-05-28"
"598","Romantic Italian",NA,"2023-05-28"
"599","Rotcore",NA,"2023-05-28"
"600","Royalcore",NA,"2023-05-28"
"601","Rusticcore",NA,"2023-05-28"
"602","Sacricore",NA,"2023-05-28"
"603","Sad people",NA,"2023-05-28"
"604","Salon Kei",NA,"2023-05-28"
"605","Salvagepunk",NA,"2023-05-28"
"606","Sandalpunk",NA,"2023-05-28"
"607","Sanriocore",NA,"2023-05-28"
"608","Scene",NA,"2023-05-28"
"609","Schizowave",NA,"2023-05-28"
"610","Science Academia",NA,"2023-05-28"
"611","Scoutcore",NA,"2023-05-28"
"612","Scrapbook",NA,"2023-05-28"
"613","Scrapper",NA,"2023-05-28"
"614","Seapunk",NA,"2023-05-28"
"615","Sega Uranus",NA,"2023-05-28"
"616","Selkiecore",NA,"2023-05-28"
"617","Shabby Chic",NA,"2023-05-28"
"618","Shamate",NA,"2023-05-28"
"619","Shanzhai",NA,"2023-05-28"
"620","Sharpies",NA,"2023-05-28"
"621","Shibuya Punk",NA,"2023-05-28"
"622","Shiny Suit 97",NA,"2023-05-28"
"623","Shironuri",NA,"2023-05-28"
"624","Shoegaze",NA,"2023-05-28"
"625","Sigilkore",NA,"2023-05-28"
"626","Sigma Male",NA,"2023-05-28"
"627","Silicon Dreams",NA,"2023-05-28"
"628","Silkpunk",NA,"2023-05-28"
"629","Sizz",NA,"2023-05-28"
"630","Skater",NA,"2023-05-28"
"631","Skeuomorphism",NA,"2023-05-28"
"632","Skinheads",NA,"2023-05-28"
"633","Slimepunk",NA,"2023-05-28"
"634","Sloanie",NA,"2023-05-28"
"635","Sleepycore",NA,"2023-05-28"
"636","Slutcore",NA,"2023-05-28"
