"","aesthetic","depop_results","date"
"1","1950s Suburbia",NA,"2023-03-31"
"2","2-Tone",NA,"2023-03-31"
"3","2000s Autumn",NA,"2023-03-31"
"4","2014-era tumblr",NA,"2023-03-31"
"5","2014 Girly Tumblr",NA,"2023-03-31"
"6","2020 Alt",NA,"2023-03-31"
"7","2K Animecore",NA,"2023-03-31"
"8","2K1",NA,"2023-03-31"
"9","2K7",NA,"2023-03-31"
"10","80s Ballroom",NA,"2023-03-31"
"11","Abstract Tech",NA,"2023-03-31"
"12","Acid Pixie",NA,"2023-03-31"
"13","Acidwave",NA,"2023-03-31"
"14","Acubi",NA,"2023-03-31"
"15","Adventurecore",NA,"2023-03-31"
"16","Adventure Pulp",NA,"2023-03-31"
"17","Aetherpunk",NA,"2023-03-31"
"18","Afrofuturism",NA,"2023-03-31"
"19","Afro-Victorian",NA,"2023-03-31"
"20","After Hours",NA,"2023-03-31"
"21","Agropeople",NA,"2023-03-31"
"22","Ah Beng",NA,"2023-03-31"
"23","Alien",NA,"2023-03-31"
"24","Alternative",NA,"2023-03-31"
"25","Americana",NA,"2023-03-31"
"26","American Pioneers",NA,"2023-03-31"
"27","American Revolution",NA,"2023-03-31"
"28","American Thanksgiving",NA,"2023-03-31"
"29","American Tourist Traps",NA,"2023-03-31"
"30","Analog Horror",NA,"2023-03-31"
"31","Ancient Egypt",NA,"2023-03-31"
"32","Androgynous",NA,"2023-03-31"
"33","Angelcore",NA,"2023-03-31"
"34","Anglocore",NA,"2023-03-31"
"35","Anglo Gothic",NA,"2023-03-31"
"36","Angura",NA,"2023-03-31"
"37","Animecore",NA,"2023-03-31"
"38","Anti-Fashion",NA,"2023-03-31"
"39","Antique Grunge",NA,"2023-03-31"
"40","Arcade",NA,"2023-03-31"
"41","Arcadecore",NA,"2023-03-31"
"42","Art Academia",NA,"2023-03-31"
"43","Art Deco",NA,"2023-03-31"
"44","Art Hoe",NA,"2023-03-31"
"45","Art Nouveau",NA,"2023-03-31"
"46","Arts and Crafts Movement",NA,"2023-03-31"
"47","Asian Baby Girl",NA,"2023-03-31"
"48","Athlete",NA,"2023-03-31"
"49","Atompunk",NA,"2023-03-31"
"50","Auroracore",NA,"2023-03-31"
"51","Australiana",NA,"2023-03-31"
"52","Australian Outback",NA,"2023-03-31"
"53","Autumn",NA,"2023-03-31"
"54","Autumn Academia",NA,"2023-03-31"
"55","Avant Apocalypse",NA,"2023-03-31"
"56","Avant-garde",NA,"2023-03-31"
"57","Babycore",NA,"2023-03-31"
"58","Babygirl",NA,"2023-03-31"
"59","Back-to-School",NA,"2023-03-31"
"60","Baddie",NA,"2023-03-31"
"61","Ballet Academia",NA,"2023-03-31"
"62","Balletcore",NA,"2023-03-31"
"63","Baltic Violence Tumblr",NA,"2023-03-31"
"64","Barbiecore",NA,"2023-03-31"
"65","Bardcore",NA,"2023-03-31"
"66","Baroque",NA,"2023-03-31"
"67","Bastardcore",NA,"2023-03-31"
"68","Bauhaus",NA,"2023-03-31"
"69","BDSM",NA,"2023-03-31"
"70","Beach Bunny",NA,"2023-03-31"
"71","Beach Day",NA,"2023-03-31"
"72","Beatnik",NA,"2023-03-31"
"73","Biker",NA,"2023-03-31"
"74","Bimbocore",NA,"2023-03-31"
"75","Biopunk",NA,"2023-03-31"
"76","Bizarro Fiction",NA,"2023-03-31"
"77","Black-Holed Meme",NA,"2023-03-31"
"78","Bloomcore",NA,"2023-03-31"
"79","Bodikon",NA,"2023-03-31"
"80","Bohemian",NA,"2023-03-31"
"81","Bombacore",NA,"2023-03-31"
"82","Bookstore Girl",NA,"2023-03-31"
"83","Bosozoku",NA,"2023-03-31"
"84","Boujee",NA,"2023-03-31"
"85","Breakcore",NA,"2023-03-31"
"86","Britpop",NA,"2023-03-31"
"87","Bro",NA,"2023-03-31"
"88","Bronzepunk",NA,"2023-03-31"
"89","Bubble Bujo",NA,"2023-03-31"
"90","Bubble Goth",NA,"2023-03-31"
"91","Bubblegum Bitch",NA,"2023-03-31"
"92","Bubblegum Witch",NA,"2023-03-31"
"93","Cabincore",NA,"2023-03-31"
"94","Cagole",NA,"2023-03-31"
"95","Camp",NA,"2023-03-31"
"96","Campcore",NA,"2023-03-31"
"97","Cargopunk",NA,"2023-03-31"
"98","Carnivalcore",NA,"2023-03-31"
"99","Cartelcore",NA,"2023-03-31"
"100","Cartooncore",NA,"2023-03-31"
"101","Casino",NA,"2023-03-31"
"102","Cassette Futurism",NA,"2023-03-31"
"103","Celtic",NA,"2023-03-31"
"104","Changelingcore",NA,"2023-03-31"
"105","Chaotic Academia",NA,"2023-03-31"
"106","Chav",NA,"2023-03-31"
