"","aesthetic","depop_results","date"
"60","Art Hoe",NA,"2023-09-12"
"61","Artificial Nature",NA,"2023-09-12"
"62","Art Nouveau",NA,"2023-09-12"
"63","Arts and Crafts Movement",NA,"2023-09-12"
"64","Asian Baby Girl",NA,"2023-09-12"
"65","Athlete",NA,"2023-09-12"
"66","Atompunk",NA,"2023-09-12"
"67","Auroracore",NA,"2023-09-12"
"68","Australiana",NA,"2023-09-12"
"69","Australian Outback",NA,"2023-09-12"
"70","Autumn",NA,"2023-09-12"
"71","Autumn Academia",NA,"2023-09-12"
"72","Avant Apocalypse",NA,"2023-09-12"
"73","Avant-garde",NA,"2023-09-12"
"74","Babycore",NA,"2023-09-12"
"75","Babygirl",NA,"2023-09-12"
"76","Back-to-School",NA,"2023-09-12"
"77","Baddie",NA,"2023-09-12"
"78","Bakala",NA,"2023-09-12"
"79","Ballet Academia",NA,"2023-09-12"
"80","Balletcore",NA,"2023-09-12"
"81","Balkan Violence Tumblr",NA,"2023-09-12"
"82","Barbiecore",NA,"2023-09-12"
"83","Bardcore",NA,"2023-09-12"
"84","Baroque",NA,"2023-09-12"
"85","Basic Girl",NA,"2023-09-12"
"86","Bastardcore",NA,"2023-09-12"
"87","Bauhaus",NA,"2023-09-12"
"88","BDSM",NA,"2023-09-12"
"89","Beach Bunny",NA,"2023-09-12"
"90","Beach Day",NA,"2023-09-12"
"91","Beach Girl",NA,"2023-09-12"
"92","Beatnik",NA,"2023-09-12"
"93","Belgian New Beat",NA,"2023-09-12"
"94","Biker",NA,"2023-09-12"
"95","Bimbocore",NA,"2023-09-12"
"96","Biopunk",NA,"2023-09-12"
"97","Bizarro Fiction",NA,"2023-09-12"
"98","Black-Holed Meme",NA,"2023-09-12"
"99","Black Metal",NA,"2023-09-12"
"100","Bleak Crush",NA,"2023-09-12"
"101","Blingeecore",NA,"2023-09-12"
"102","Blokecore",NA,"2023-09-12"
"103","Blokette",NA,"2023-09-12"
"104","Bloomcore",NA,"2023-09-12"
"105","Blue Night",NA,"2023-09-12"
"106","B-Movie Horror",NA,"2023-09-12"
"107","Bodikon",NA,"2023-09-12"
"108","Bohemian",NA,"2023-09-12"
"109","Bombardier",NA,"2023-09-12"
"110","Bookstore Girl",NA,"2023-09-12"
"111","Bosozoku",NA,"2023-09-12"
"112","Boujee",NA,"2023-09-12"
"113","Boy Next Door",NA,"2023-09-12"
"114","BrazilianPopBar",NA,"2023-09-12"
"115","Breakcore",NA,"2023-09-12"
"116","Britpop",NA,"2023-09-12"
"117","Bro",NA,"2023-09-12"
"118","Bronzepunk",NA,"2023-09-12"
"119","Brutal Industrial",NA,"2023-09-12"
"120","Bubble Bujo",NA,"2023-09-12"
"121","Bubble Goth",NA,"2023-09-12"
"122","Bubblegum Bitch",NA,"2023-09-12"
"123","Bubblegum Dance",NA,"2023-09-12"
"124","Bubblegum Witch",NA,"2023-09-12"
"125","Buckle Bunny",NA,"2023-09-12"
"126","Burlesque",NA,"2023-09-12"
"127","Busukawaii",NA,"2023-09-12"
"128","Cabincore",NA,"2023-09-12"
"129","Cagole",NA,"2023-09-12"
"130","Camp",NA,"2023-09-12"
"131","Campcore",NA,"2023-09-12"
"132","Caricaturism",NA,"2023-09-12"
"133","Carnivalcore",NA,"2023-09-12"
"134","Cartelcore",NA,"2023-09-12"
"135","Cartooncore",NA,"2023-09-12"
"136","Casino",NA,"2023-09-12"
"137","Cassette Futurism",NA,"2023-09-12"
"138","Cayetana",NA,"2023-09-12"
"139","Changelingcore",NA,"2023-09-12"
"140","Chaotic Academia",NA,"2023-09-12"
"141","Chav",NA,"2023-09-12"
"142","Cheiron Crush",NA,"2023-09-12"
"143","Cherry Emoji Twitter",NA,"2023-09-12"
"144","Chic Modernist",NA,"2023-09-12"
"145","Chicano Lowrider",NA,"2023-09-12"
"146","Cholo",NA,"2023-09-12"
"147","Choni",NA,"2023-09-12"
"148","Christian Girl Autumn",NA,"2023-09-12"
"149","Christian Hardcore",NA,"2023-09-12"
"150","Christmas",NA,"2023-09-12"
"151","Chromecore",NA,"2023-09-12"
"152","Chunyu",NA,"2023-09-12"
"153","City Pop",NA,"2023-09-12"
"154","Classic Academia",NA,"2023-09-12"
"155","Classicism",NA,"2023-09-12"
"156","Classic Lolita",NA,"2023-09-12"
"157","Cleancore",NA,"2023-09-12"
"158","Clean Girl",NA,"2023-09-12"
"159","Clockpunk",NA,"2023-09-12"
"160","Clowncore",NA,"2023-09-12"
"161","Club",NA,"2023-09-12"
"162","Club Kids",NA,"2023-09-12"
"163","Cluttercore",NA,"2023-09-12"
"164","Coastal Cowgirl",NA,"2023-09-12"
"165","Coastal Grandmother",NA,"2023-09-12"
"166","Coffee House/Cafe",NA,"2023-09-12"
"167","Coffinwood",NA,"2023-09-12"
"168","Comfy/Cozy",NA,"2023-09-12"
"169","Color Pop",NA,"2023-09-12"
"170","Constructivism",NA,"2023-09-12"
"171","Corporate",NA,"2023-09-12"
"172","Corporate Grunge",NA,"2023-09-12"
"173","Corporate Memphis",NA,"2023-09-12"
"174","Corporate Punk",NA,"2023-09-12"
"175","Cottagecore",NA,"2023-09-12"
"176","Cottagegore",NA,"2023-09-12"
"177","Coquette",NA,"2023-09-12"
"178","Coquette Academia",NA,"2023-09-12"
"179","Corporate Hippie",NA,"2023-09-12"
"180","Country",NA,"2023-09-12"
"181","Cozy Childhood Hideaway",NA,"2023-09-12"
"182","C-Pop",NA,"2023-09-12"
"183","Crackhead",NA,"2023-09-12"
"184","Craftcore",NA,"2023-09-12"
"185","Cripplepunk",NA,"2023-09-12"
"186","Crowcore",NA,"2023-09-12"
"187","Crustpunk",NA,"2023-09-12"
"188","Cryptid Academia",NA,"2023-09-12"
"189","Cryptidcore",NA,"2023-09-12"
"190","Cubism",NA,"2023-09-12"
"191","Cuddle Party",NA,"2023-09-12"
"192","Cultcore",NA,"2023-09-12"
"193","Cult Party Kei",NA,"2023-09-12"
"194","Cutecore",NA,"2023-09-12"
"195","Cyberdelic",NA,"2023-09-12"
"196","Cyber Fairy Grunge",NA,"2023-09-12"
"197","Cyberfunk",NA,"2023-09-12"
"198","Cyberghetto",NA,"2023-09-12"
"199","Cybergoth",NA,"2023-09-12"
"200","Cybergrunge",NA,"2023-09-12"
"201","Cyberneticpunk",NA,"2023-09-12"
"202","Cyberparadism",NA,"2023-09-12"
"203","Cyberpop",NA,"2023-09-12"
"204","Cyberprep",NA,"2023-09-12"
"205","Cyberpunk",NA,"2023-09-12"
"206","Cyberspace Webrooms",NA,"2023-09-12"
"207","Cyber Stylin",NA,"2023-09-12"
"208","Cybervillain",NA,"2023-09-12"
"209","Danish Pastel",NA,"2023-09-12"
"210","Dank Meme Voyage",NA,"2023-09-12"
"211","Dark Academia",NA,"2023-09-12"
"212","Dark Aero",NA,"2023-09-12"
"213","Darkcore",NA,"2023-09-12"
"214","DarkErrorcore",NA,"2023-09-12"
"215","Darkest Academia",NA,"2023-09-12"
"216","Dark Fantasy",NA,"2023-09-12"
"217","Dark Gatsby",NA,"2023-09-12"
"218","Dark Naturalism",NA,"2023-09-12"
"219","Dark Nautical",NA,"2023-09-12"
"220","Dark Nymphet",NA,"2023-09-12"
"221","Dark Paradise",NA,"2023-09-12"
"222","Dark Royaltycore",NA,"2023-09-12"
"223","Dark Y2K",NA,"2023-09-12"
"224","Daydreampunk",NA,"2023-09-12"
"225","Dazecore",NA,"2023-09-12"
"226","Dead Inside",NA,"2023-09-12"
"227","Deathcore",NA,"2023-09-12"
"228","Deathrock",NA,"2023-09-12"
"229","Decopunk",NA,"2023-09-12"
"230","Decora",NA,"2023-09-12"
"231","Delicate Sweet",NA,"2023-09-12"
"232","Denpa Kei",NA,"2023-09-12"
"233","Desertwave",NA,"2023-09-12"
"234","Desi Romantic Academia",NA,"2023-09-12"
"235","De Stijl",NA,"2023-09-12"
"236","Dethereal",NA,"2023-09-12"
"237","Devilcore",NA,"2023-09-12"
"238","Día De Los Muertos",NA,"2023-09-12"
"239","Dieselpunk",NA,"2023-09-12"
"240","Digital Horror",NA,"2023-09-12"
"241","Digital Oddity",NA,"2023-09-12"
"242","Diner",NA,"2023-09-12"
"243","Dionysism",NA,"2023-09-12"
"244","Disco",NA,"2023-09-12"
"245","Dokukawaii",NA,"2023-09-12"
"246","Dollar Store Vernacular",NA,"2023-09-12"
"247","Dollcore",NA,"2023-09-12"
"248","Dollette",NA,"2023-09-12"
"249","Dolly Kei",NA,"2023-09-12"
"250","Doodlecore",NA,"2023-09-12"
"251","Doomcore",NA,"2023-09-12"
"252","DORFic",NA,"2023-09-12"
"253","Downtown Girl",NA,"2023-09-12"
"254","Dracopunk",NA,"2023-09-12"
"255","Dragoncore",NA,"2023-09-12"
"256","Drain",NA,"2023-09-12"
"257","Dreamcore",NA,"2023-09-12"
"258","Dream Punk",NA,"2023-09-12"
"259","Dreamy",NA,"2023-09-12"
"260","Driftcore",NA,"2023-09-12"
"261","Drugcore",NA,"2023-09-12"
"262","Dual Kawaii",NA,"2023-09-12"
"263","Dullcore",NA,"2023-09-12"
"264","Dungeoncore",NA,"2023-09-12"
"265","Dungeonpunk",NA,"2023-09-12"
"266","Dungeon Synth",NA,"2023-09-12"
"267","Dutch Golden Age",NA,"2023-09-12"
"268","Earthcore",NA,"2023-09-12"
"269","E-Boy",NA,"2023-09-12"
"270","Edgy Meme",NA,"2023-09-12"
"271","E-Girl",NA,"2023-09-12"
"272","ElectroPop 08",NA,"2023-09-12"
"273","Electro Swing",NA,"2023-09-12"
"274","Elizabethan England",NA,"2023-09-12"
"275","Emo",NA,"2023-09-12"
"276","English Major",NA,"2023-09-12"
"277","Equestrian",NA,"2023-09-12"
"278","Erokawa",NA,"2023-09-12"
"279","Eshay",NA,"2023-09-12"
"280","Ethereal",NA,"2023-09-12"
"281","Europunk",NA,"2023-09-12"
"282","Euskal Punk",NA,"2023-09-12"
"283","EXEcore",NA,"2023-09-12"
"284","Expressionism",NA,"2023-09-12"
"285","Fairy Academia",NA,"2023-09-12"
"286","Fairycore",NA,"2023-09-12"
"287","Fairy Grunge",NA,"2023-09-12"
"288","Fairy Kei",NA,"2023-09-12"
"289","Fairy Tale",NA,"2023-09-12"
"290","Fanfare",NA,"2023-09-12"
"291","Fantasy",NA,"2023-09-12"
"292","Fantasy Astronomy",NA,"2023-09-12"
"293","FantasY2K",NA,"2023-09-12"
"294","Farmers Daughter",NA,"2023-09-12"
"295","Fashwave",NA,"2023-09-12"
"296","Fauvism",NA,"2023-09-12"
"297","Feísmo",NA,"2023-09-12"
"298","Femboy",NA,"2023-09-12"
"299","Femcel Weeaboo",NA,"2023-09-12"
"300","Femme Fatale",NA,"2023-09-12"
"301","Feralcore",NA,"2023-09-12"
"302","Fieldcore",NA,"2023-09-12"
"303","Film Noir",NA,"2023-09-12"
"304","Flamenco",NA,"2023-09-12"
"305","Flapper",NA,"2023-09-12"
"306","Flat Design",NA,"2023-09-12"
"307","Floral Academia",NA,"2023-09-12"
"308","Folk Punk",NA,"2023-09-12"
"309","Foodie",NA,"2023-09-12"
"310","Forestpunk",NA,"2023-09-12"
"311","French It Girl",NA,"2023-09-12"
"312","French Girly",NA,"2023-09-12"
"313","Frogcore",NA,"2023-09-12"
"314","Frutiger Aero",NA,"2023-09-12"
"315","Frutiger Aurora",NA,"2023-09-12"
"316","Frutiger Eco",NA,"2023-09-12"
"317","Frutiger Metro",NA,"2023-09-12"
"318","Funky Seasons",NA,"2023-09-12"
"319","Funwaacore",NA,"2023-09-12"
"320","Furry",NA,"2023-09-12"
"321","Future Funk",NA,"2023-09-12"
"322","Futurism",NA,"2023-09-12"
"323","Gabber",NA,"2023-09-12"
"324","Gadgetpunk",NA,"2023-09-12"
"325","Game Night",NA,"2023-09-12"
"326","Gamercore",NA,"2023-09-12"
"327","Gamine",NA,"2023-09-12"
"328","Gangstæxtemism",NA,"2023-09-12"
"329","Gangsta Rap",NA,"2023-09-12"
"330","Gangstas with Waifus",NA,"2023-09-12"
"331","Galician Sentimentalism",NA,"2023-09-12"
"332","Gardencore",NA,"2023-09-12"
"333","Geek",NA,"2023-09-12"
"334","Gen X Soft Club",NA,"2023-09-12"
"335","Gen Z Maximalism",NA,"2023-09-12"
"336","Ghostcore",NA,"2023-09-12"
"337","Girl Crush",NA,"2023-09-12"
"338","Girl-Next-Door",NA,"2023-09-12"
"339","Girly Girl",NA,"2023-09-12"
"340","Girly (Japanese)",NA,"2023-09-12"
"341","Glam Girl",NA,"2023-09-12"
"342","Glamorous Los Angeles",NA,"2023-09-12"
"343","Glam Rock",NA,"2023-09-12"
"344","Glassmorphism",NA,"2023-09-12"
"345","Glitchcore",NA,"2023-09-12"
"346","Global Village Coffeehouse",NA,"2023-09-12"
"347","Gloomcore",NA,"2023-09-12"
"348","Glowwave",NA,"2023-09-12"
"349","Goblin Academia",NA,"2023-09-12"
"350","Goblincore",NA,"2023-09-12"
"351","Golden Age of Detective Fiction",NA,"2023-09-12"
"352","Golden Hour",NA,"2023-09-12"
"353","Goofcore",NA,"2023-09-12"
"354","Gopnik",NA,"2023-09-12"
"355","Gorecore",NA,"2023-09-12"
"356","Gorpcore",NA,"2023-09-12"
"357","Goth",NA,"2023-09-12"
"358","Gothcore",NA,"2023-09-12"
"359","Gothic",NA,"2023-09-12"
"360","Gothic Lolita",NA,"2023-09-12"
"361","Goth Punk",NA,"2023-09-12"
"362","Grandmillenial",NA,"2023-09-12"
"363","Grandparentcore",NA,"2023-09-12"
"364","Grasscore",NA,"2023-09-12"
"365","Greaser",NA,"2023-09-12"
"366","Green Academia",NA,"2023-09-12"
"367","Grey Academia",NA,"2023-09-12"
"368","Grifes",NA,"2023-09-12"
"369","Grindhouse",NA,"2023-09-12"
"370","Gross-Out Horror",NA,"2023-09-12"
"371","Grotesque",NA,"2023-09-12"
"372","Groundcore",NA,"2023-09-12"
"373","Grunge",NA,"2023-09-12"
"374","Gurokawa",NA,"2023-09-12"
"375","Gyaru",NA,"2023-09-12"
"376","Hackercore",NA,"2023-09-12"
"377","Harajuku Fashion",NA,"2023-09-12"
"378","Hair Metal",NA,"2023-09-12"
"379","Halloween",NA,"2023-09-12"
"380","Hallyu",NA,"2023-09-12"
"381","Happycore",NA,"2023-09-12"
"382","Hatecore",NA,"2023-09-12"
"383","Hauntology",NA,"2023-09-12"
"384","Haussmann Paris",NA,"2023-09-12"
"385","Health Goth",NA,"2023-09-12"
"386","Heatwave",NA,"2023-09-12"
"387","Heisei Retro",NA,"2023-09-12"
"388","Heistcore",NA,"2023-09-12"
"389","Hellenic",NA,"2023-09-12"
"390","Helvetica Aqua Aero",NA,"2023-09-12"
"391","Hermaphroditus",NA,"2023-09-12"
"392","Hermitpunk",NA,"2023-09-12"
"393","Hexatron",NA,"2023-09-12"
"394","Hideakicore",NA,"2023-09-12"
"395","Highlandcore",NA,"2023-09-12"
"396","High School Dream",NA,"2023-09-12"
"397","Hikecore",NA,"2023-09-12"
"398","Hime Lolita",NA,"2023-09-12"
"399","Hi-NRG",NA,"2023-09-12"
"400","Hip-Hop",NA,"2023-09-12"
"401","Hipness Purgatory",NA,"2023-09-12"
"402","Hippie",NA,"2023-09-12"
"403","Hipster",NA,"2023-09-12"
"404","Historical Americana",NA,"2023-09-12"
"405","Holo",NA,"2023-09-12"
"406","Holosexual",NA,"2023-09-12"
"407","Home 2K",NA,"2023-09-12"
"408","Honeycore",NA,"2023-09-12"
"409","Horror",NA,"2023-09-12"
"410","Horror Academia",NA,"2023-09-12"
"411","Hot Topic",NA,"2023-09-12"
"412","Hydrogen",NA,"2023-09-12"
"413","Hyperpop",NA,"2023-09-12"
"414","Icepunk",NA,"2023-09-12"
"415","Imaginarium",NA,"2023-09-12"
"416","Imperial Aztec",NA,"2023-09-12"
"417","Imperial Romanov",NA,"2023-09-12"
"418","Impressionism",NA,"2023-09-12"
"419","Incel",NA,"2023-09-12"
"420","Indicolite",NA,"2023-09-12"
"421","Indie",NA,"2023-09-12"
"422","Indiecraft",NA,"2023-09-12"
"423","Indie Kid",NA,"2023-09-12"
"424","Indie Sleaze",NA,"2023-09-12"
"425","Inkyglow",NA,"2023-09-12"
"426","Internet Academia",NA,"2023-09-12"
"427","I-Spy",NA,"2023-09-12"
"428","Italian Mafia",NA,"2023-09-12"
"429","Italian Renaissance",NA,"2023-09-12"
"430","Italo Disco",NA,"2023-09-12"
"431","Itasha",NA,"2023-09-12"
"432","Jamcore",NA,"2023-09-12"
"433","Japanese New Left",NA,"2023-09-12"
"434","Jejemon",NA,"2023-09-12"
"435","Jersey Shore",NA,"2023-09-12"
"436","Jirai Kei",NA,"2023-09-12"
"437","Jock",NA,"2023-09-12"
"438","Joyride",NA,"2023-09-12"
"439","Juggalo",NA,"2023-09-12"
"440","Junglecore",NA,"2023-09-12"
"441","Jungle Grunge",NA,"2023-09-12"
"442","Kaguras",NA,"2023-09-12"
"443","Karasu Zoku",NA,"2023-09-12"
"444","Kawaii",NA,"2023-09-12"
"445","Kawaii Gamer",NA,"2023-09-12"
"446","Key West Kitten",NA,"2023-09-12"
"447","Kidcore",NA,"2023-09-12"
"448","Kid Science",NA,"2023-09-12"
"449","Kimoicore",NA,"2023-09-12"
"450","Kinderwhore",NA,"2023-09-12"
"451","Kingcore",NA,"2023-09-12"
"452","King Gas",NA,"2023-09-12"
"453","Kitschy",NA,"2023-09-12"
"454","Kiwiana",NA,"2023-09-12"
"455","Knightcore",NA,"2023-09-12"
"456","Kogal",NA,"2023-09-12"
"457","Korean Cozy Beige",NA,"2023-09-12"
"458","Kuromicore",NA,"2023-09-12"
"459","Labcore",NA,"2023-09-12"
"460","Laborwave",NA,"2023-09-12"
"461","Lagenlook",NA,"2023-09-12"
"462","Larme Kei",NA,"2023-09-12"
"463","Larpercore",NA,"2023-09-12"
"464","La Sape",NA,"2023-09-12"
"465","Late 2000s Elementary School",NA,"2023-09-12"
"466","Libertywave",NA,"2023-09-12"
"467","Lichencore",NA,"2023-09-12"
"468","Light Academia",NA,"2023-09-12"
"469","Lightcore",NA,"2023-09-12"
"470","Lightningwave",NA,"2023-09-12"
"471","Lilac Femme",NA,"2023-09-12"
"472","Lil Girl",NA,"2023-09-12"
"473","Liminal Space",NA,"2023-09-12"
"474","Lit Kid",NA,"2023-09-12"
"475","Lobotomy-Chic",NA,"2023-09-12"
"476","Lo-Fi",NA,"2023-09-12"
"477","Lolailo",NA,"2023-09-12"
"478","LOLcore",NA,"2023-09-12"
"479","Lolita",NA,"2023-09-12"
"480","Long Island",NA,"2023-09-12"
"481","Lounge",NA,"2023-09-12"
"482","Lovecore",NA,"2023-09-12"
"483","Low Poly",NA,"2023-09-12"
"484","Lunarpunk",NA,"2023-09-12"
"485","Luxury",NA,"2023-09-12"
"486","Macaute",NA,"2023-09-12"
"487","Mad Scientist",NA,"2023-09-12"
"488","Magewave",NA,"2023-09-12"
"489","Magical Girls",NA,"2023-09-12"
"490","Maidcore",NA,"2023-09-12"
"491","Mallgoth",NA,"2023-09-12"
"492","Mall Ninja",NA,"2023-09-12"
"493","Mallsoft",NA,"2023-09-12"
"494","Manguebeat",NA,"2023-09-12"
"495","Maximalism",NA,"2023-09-12"
"496","McBling",NA,"2023-09-12"
"497","Meatcore",NA,"2023-09-12"
"498","Medicalcore",NA,"2023-09-12"
"499","Medieval",NA,"2023-09-12"
"500","Medieval Fantasy",NA,"2023-09-12"
"501","Melodycore",NA,"2023-09-12"
"502","Memphis Design",NA,"2023-09-12"
"503","Mermaid",NA,"2023-09-12"
"504","Messy French It Girl",NA,"2023-09-12"
"505","Metal",NA,"2023-09-12"
"506","Metalcore",NA,"2023-09-12"
"507","Metalheart",NA,"2023-09-12"
"508","Metrosexual",NA,"2023-09-12"
"509","Miami Metro",NA,"2023-09-12"
"510","Mid-Century Modern",NA,"2023-09-12"
"511","Midwest Emo",NA,"2023-09-12"
"512","Midwest Gothic",NA,"2023-09-12"
"513","Military",NA,"2023-09-12"
"514","Milipili",NA,"2023-09-12"
"515","Milk",NA,"2023-09-12"
"516","Mind Murder",NA,"2023-09-12"
"517","Miniaturecore",NA,"2023-09-12"
"518","Minimalism",NA,"2023-09-12"
"519","Minivan Rock",NA,"2023-09-12"
"520","Miscellaneous Academia",NA,"2023-09-12"
"521","Mizuiro",NA,"2023-09-12"
"522","MLG",NA,"2023-09-12"
"523","Mod",NA,"2023-09-12"
"524","Modernism",NA,"2023-09-12"
"525","Moe",NA,"2023-09-12"
"526","Monstercore",NA,"2023-09-12"
"527","Monumentality",NA,"2023-09-12"
"528","Mori Kei",NA,"2023-09-12"
"529","Morute",NA,"2023-09-12"
"530","Motomami",NA,"2023-09-12"
"531","Mosscore",NA,"2023-09-12"
"532","Mote Kei",NA,"2023-09-12"
"533","Movida Madrileña",NA,"2023-09-12"
"534","MS Paint",NA,"2023-09-12"
"535","MTV Green Sky",NA,"2023-09-12"
"536","Mulchcore",NA,"2023-09-12"
"537","Mushroomcore",NA,"2023-09-12"
"538","Musica Metro",NA,"2023-09-12"
"539","Musical Academia",NA,"2023-09-12"
"540","Mythpunk",NA,"2023-09-12"
"541","Nanchatte Seifuku",NA,"2023-09-12"
"542","Nanopunk",NA,"2023-09-12"
"543","NATOwave",NA,"2023-09-12"
"544","Naturecore",NA,"2023-09-12"
"545","Nautical",NA,"2023-09-12"
"546","Nautical Fantasy",NA,"2023-09-12"
"547","Nazi Chic",NA,"2023-09-12"
"548","Neko",NA,"2023-09-12"
"549","Neo Baroque",NA,"2023-09-12"
"550","Neoclassicism",NA,"2023-09-12"
"551","Neo-Celtic",NA,"2023-09-12"
"552","Neo-Romanism",NA,"2023-09-12"
"553","Neo-Tokyo",NA,"2023-09-12"
"554","Neo-Vikings",NA,"2023-09-12"
"555","Nerd",NA,"2023-09-12"
"556","Nerdcore",NA,"2023-09-12"
"557","Neubrutalism",NA,"2023-09-12"
"558","Neumorphism",NA,"2023-09-12"
"559","New Age",NA,"2023-09-12"
"560","New England Gothic",NA,"2023-09-12"
"561","New Figuration",NA,"2023-09-12"
"562","New Money",NA,"2023-09-12"
"563","New Romantic",NA,"2023-09-12"
"564","New Wave",NA,"2023-09-12"
"565","Night Luxe",NA,"2023-09-12"
"566","Nintencore",NA,"2023-09-12"
"567","Normcore",NA,"2023-09-12"
"568","Northern Irish Muralism",NA,"2023-09-12"
"569","Northerness",NA,"2023-09-12"
"570","Nostalgiacore",NA,"2023-09-12"
"571","Nuclear",NA,"2023-09-12"
"572","Nu-Goth",NA,"2023-09-12"
"573","Nu-Metal",NA,"2023-09-12"
"574","Nu-Punk",NA,"2023-09-12"
"575","Nymphet",NA,"2023-09-12"
"576","Ocean Academia",NA,"2023-09-12"
"577","Ocean Grunge",NA,"2023-09-12"
"578","Oceanpunk",NA,"2023-09-12"
"579","Offlinecore",NA,"2023-09-12"
"580","Olderbrothercore",NA,"2023-09-12"
"581","Old Hollywood",NA,"2023-09-12"
"582","Oldhouse",NA,"2023-09-12"
"583","Old Memecore",NA,"2023-09-12"
"584","Old Money",NA,"2023-09-12"
"585","Old Web",NA,"2023-09-12"
"586","Onii Kei",NA,"2023-09-12"
"587","Opium",NA,"2023-09-12"
"588","Oshare Kei",NA,"2023-09-12"
"589","Otaku",NA,"2023-09-12"
"590","Otherkin",NA,"2023-09-12"
"591","Ouji",NA,"2023-09-12"
"592","Pachuco",NA,"2023-09-12"
"593","Pale Grunge",NA,"2023-09-12"
"594","Paleocore",NA,"2023-09-12"
"595","Palewave",NA,"2023-09-12"
"596","Paramilitary",NA,"2023-09-12"
"597","Party Animal",NA,"2023-09-12"
"598","Party Kei",NA,"2023-09-12"
"599","Pastel Academia",NA,"2023-09-12"
"600","Pastel Gore",NA,"2023-09-12"
"601","Pastel Goth",NA,"2023-09-12"
"602","Pastel Punk",NA,"2023-09-12"
"603","PC Music",NA,"2023-09-12"
"604","Peach",NA,"2023-09-12"
"605","Peaky Blinders",NA,"2023-09-12"
"606","Pearly",NA,"2023-09-12"
"607","Peoplehood",NA,"2023-09-12"
"608","Petcore",NA,"2023-09-12"
"609","Phony Bureaucracy",NA,"2023-09-12"
"610","Photorealism",NA,"2023-09-12"
"611","Pig in Jacuzzicore",NA,"2023-09-12"
"612","Pijo",NA,"2023-09-12"
"613","Pink Parisian",NA,"2023-09-12"
"614","Pink Pilates Princess",NA,"2023-09-12"
"615","Pink Princess",NA,"2023-09-12"
"616","Pin-up",NA,"2023-09-12"
"617","Pirate",NA,"2023-09-12"
"618","Pixel Cutie",NA,"2023-09-12"
"619","Pixel Medieval Fantasy",NA,"2023-09-12"
"620","Pixelscape",NA,"2023-09-12"
"621","Pixiecore",NA,"2023-09-12"
"622","Plaguecore",NA,"2023-09-12"
"623","Plant Mom",NA,"2023-09-12"
"624","Playboy",NA,"2023-09-12"
"625","Poetcore",NA,"2023-09-12"
"626","Pokemón",NA,"2023-09-12"
"627","Poolcore",NA,"2023-09-12"
"628","Pop Art",NA,"2023-09-12"
"629","Pop Kei",NA,"2023-09-12"
"630","Pop-Punk Emo",NA,"2023-09-12"
"631","Post-Apocalyptic",NA,"2023-09-12"
"632","Post-Impressionism",NA,"2023-09-12"
