"","aesthetic","depop_results","date"
"357","Glitchcore",NA,"2023-10-11"
"358","Global Village Coffeehouse",NA,"2023-10-11"
"359","Gloomcore",NA,"2023-10-11"
"360","Glowwave",NA,"2023-10-11"
"361","Goblin Academia",NA,"2023-10-11"
"362","Goblincore",NA,"2023-10-11"
"363","Golden Age of Detective Fiction",NA,"2023-10-11"
"364","Golden Hour",NA,"2023-10-11"
"365","Goofcore",NA,"2023-10-11"
"366","Gopnik",NA,"2023-10-11"
"367","Gorecore",NA,"2023-10-11"
"368","Gorpcore",NA,"2023-10-11"
"369","Goth",NA,"2023-10-11"
"370","Gothcore",NA,"2023-10-11"
"371","Gothic",NA,"2023-10-11"
"372","Gothic Lolita",NA,"2023-10-11"
"373","Goth Punk",NA,"2023-10-11"
"374","Grandmillenial",NA,"2023-10-11"
"375","Grandparentcore",NA,"2023-10-11"
"376","Grasscore",NA,"2023-10-11"
"377","Grażynacore",NA,"2023-10-11"
"378","Greaser",NA,"2023-10-11"
"379","Green Academia",NA,"2023-10-11"
"380","Grey Academia",NA,"2023-10-11"
"381","Grifes",NA,"2023-10-11"
"382","Grindhouse",NA,"2023-10-11"
"383","Gross-Out Horror",NA,"2023-10-11"
"384","Grotesque",NA,"2023-10-11"
"385","Groundcore",NA,"2023-10-11"
"386","Grunge",NA,"2023-10-11"
"387","Gurokawa",NA,"2023-10-11"
"388","Gyaru",NA,"2023-10-11"
"389","Hackercore",NA,"2023-10-11"
"390","Harajuku Fashion",NA,"2023-10-11"
"391","Hair Metal",NA,"2023-10-11"
"392","Halloween",NA,"2023-10-11"
"393","Hallyu",NA,"2023-10-11"
"394","Happycore",NA,"2023-10-11"
"395","Hatecore",NA,"2023-10-11"
"396","Hauntology",NA,"2023-10-11"
"397","Haussmann Paris",NA,"2023-10-11"
"398","Health Goth",NA,"2023-10-11"
"399","Heatwave",NA,"2023-10-11"
"400","Heisei Retro",NA,"2023-10-11"
"401","Heistcore",NA,"2023-10-11"
"402","Hellenic",NA,"2023-10-11"
"403","Helvetica Aqua Aero",NA,"2023-10-11"
"404","Hermaphroditus",NA,"2023-10-11"
"405","Hermitpunk",NA,"2023-10-11"
"406","Hexatron",NA,"2023-10-11"
"407","Hideakicore",NA,"2023-10-11"
"408","High School Dream",NA,"2023-10-11"
"409","Hikecore",NA,"2023-10-11"
"410","Hime Lolita",NA,"2023-10-11"
"411","Hi-NRG",NA,"2023-10-11"
"412","Hip-Hop",NA,"2023-10-11"
"413","Hipness Purgatory",NA,"2023-10-11"
"414","Hippie",NA,"2023-10-11"
"415","Hipster",NA,"2023-10-11"
"416","Historical Americana",NA,"2023-10-11"
"417","Holo",NA,"2023-10-11"
"418","Holosexual",NA,"2023-10-11"
"419","Home 2K",NA,"2023-10-11"
"420","Honeycore",NA,"2023-10-11"
"421","Horror",NA,"2023-10-11"
"422","Horror Academia",NA,"2023-10-11"
"423","Hot Topic",NA,"2023-10-11"
"424","Hydrogen",NA,"2023-10-11"
"425","Hyperpop",NA,"2023-10-11"
"426","Icepunk",NA,"2023-10-11"
"427","Imaginarium",NA,"2023-10-11"
"428","Imperial Aztec",NA,"2023-10-11"
"429","Imperial Romanov",NA,"2023-10-11"
"430","Impressionism",NA,"2023-10-11"
"431","Incel",NA,"2023-10-11"
"432","Indicolite",NA,"2023-10-11"
"433","Indie",NA,"2023-10-11"
"434","Indiecraft",NA,"2023-10-11"
"435","Indie Kid",NA,"2023-10-11"
"436","Indie Sleaze",NA,"2023-10-11"
"437","Inkyglow",NA,"2023-10-11"
"438","Internet Academia",NA,"2023-10-11"
"439","I-Spy",NA,"2023-10-11"
"440","Italian Mafia",NA,"2023-10-11"
"441","Italian Renaissance",NA,"2023-10-11"
"442","Italo Disco",NA,"2023-10-11"
"443","Itasha",NA,"2023-10-11"
"444","Jamcore",NA,"2023-10-11"
"445","Japanese New Left",NA,"2023-10-11"
"446","Jejemon",NA,"2023-10-11"
"447","Jersey Shore",NA,"2023-10-11"
"448","Jirai Kei",NA,"2023-10-11"
"449","Jock",NA,"2023-10-11"
"450","Joyride",NA,"2023-10-11"
"451","Juggalo",NA,"2023-10-11"
"452","Junglecore",NA,"2023-10-11"
"453","Jungle Grunge",NA,"2023-10-11"
"454","Karasu Zoku",NA,"2023-10-11"
"455","Kawaii",NA,"2023-10-11"
"456","Kawaii Gamer",NA,"2023-10-11"
"457","Key West Kitten",NA,"2023-10-11"
"458","Kidcore",NA,"2023-10-11"
"459","Kid Science",NA,"2023-10-11"
"460","Kimoicore",NA,"2023-10-11"
"461","Kinderwhore",NA,"2023-10-11"
"462","Kingcore",NA,"2023-10-11"
"463","King Gas",NA,"2023-10-11"
"464","Kitschy",NA,"2023-10-11"
"465","Kiwiana",NA,"2023-10-11"
"466","Knightcore",NA,"2023-10-11"
"467","Kogal",NA,"2023-10-11"
"468","Korean Cozy Beige",NA,"2023-10-11"
"469","Kuromicore",NA,"2023-10-11"
"470","Labcore",NA,"2023-10-11"
"471","Laborwave",NA,"2023-10-11"
"472","Lagenlook",NA,"2023-10-11"
"473","Larme Kei",NA,"2023-10-11"
"474","Larpercore",NA,"2023-10-11"
"475","La Sape",NA,"2023-10-11"
"476","Late 2000s Elementary School",NA,"2023-10-11"
"477","Libertywave",NA,"2023-10-11"
"478","Lichencore",NA,"2023-10-11"
"479","Light Academia",NA,"2023-10-11"
"480","Lightcore",NA,"2023-10-11"
"481","Lightningwave",NA,"2023-10-11"
"482","Lilac Femme",NA,"2023-10-11"
"483","Lil Girl",NA,"2023-10-11"
"484","Liminal Space",NA,"2023-10-11"
"485","Lit Kid",NA,"2023-10-11"
"486","Lobotomy-Chic",NA,"2023-10-11"
"487","Lo-Fi",NA,"2023-10-11"
"488","Lolailo",NA,"2023-10-11"
"489","LOLcore",NA,"2023-10-11"
"490","Lolita",NA,"2023-10-11"
"491","Long Island",NA,"2023-10-11"
"492","Lounge",NA,"2023-10-11"
"493","Lovecore",NA,"2023-10-11"
"494","Low Poly",NA,"2023-10-11"
"495","Lunarpunk",NA,"2023-10-11"
"496","Luxury",NA,"2023-10-11"
"497","Macaute",NA,"2023-10-11"
"498","Mad Scientist",NA,"2023-10-11"
"499","Magewave",NA,"2023-10-11"
"500","Magical Girls",NA,"2023-10-11"
"501","Maidcore",NA,"2023-10-11"
"502","Mallgoth",NA,"2023-10-11"
"503","Mall Ninja",NA,"2023-10-11"
"504","Mallsoft",NA,"2023-10-11"
"505","Manguebeat",NA,"2023-10-11"
"506","Maximalism",NA,"2023-10-11"
"507","McBling",NA,"2023-10-11"
"508","Meatcore",NA,"2023-10-11"
"509","Medicalcore",NA,"2023-10-11"
"510","Medieval",NA,"2023-10-11"
"511","Medieval Fantasy",NA,"2023-10-11"
"512","Melodycore",NA,"2023-10-11"
"513","Memphis Design",NA,"2023-10-11"
"514","Mermaid",NA,"2023-10-11"
"515","Messy French It Girl",NA,"2023-10-11"
"516","Metal",NA,"2023-10-11"
"517","Metalcore",NA,"2023-10-11"
"518","Metalheart",NA,"2023-10-11"
"519","Metrosexual",NA,"2023-10-11"
"520","Miami Metro",NA,"2023-10-11"
"521","Mid-Century Modern",NA,"2023-10-11"
"522","Midwest Emo",NA,"2023-10-11"
"523","Midwest Gothic",NA,"2023-10-11"
"524","Military",NA,"2023-10-11"
"525","Milipili",NA,"2023-10-11"
"526","Milk",NA,"2023-10-11"
"527","Mind Murder",NA,"2023-10-11"
"528","Miniaturecore",NA,"2023-10-11"
"529","Minimalism",NA,"2023-10-11"
"530","Minivan Rock",NA,"2023-10-11"
"531","Miscellaneous Academia",NA,"2023-10-11"
"532","Mizuiro",NA,"2023-10-11"
"533","MLG",NA,"2023-10-11"
"534","Mod",NA,"2023-10-11"
"535","Modernism",NA,"2023-10-11"
"536","Modernisme",NA,"2023-10-11"
"537","Moe",NA,"2023-10-11"
"538","Moe Swag",NA,"2023-10-11"
"539","Monstercore",NA,"2023-10-11"
"540","Monumentality",NA,"2023-10-11"
"541","Mori Kei",NA,"2023-10-11"
"542","Morute",NA,"2023-10-11"
"543","Motomami",NA,"2023-10-11"
"544","Mosscore",NA,"2023-10-11"
"545","Mote Kei",NA,"2023-10-11"
"546","Movida Madrileña",NA,"2023-10-11"
"547","MS Paint",NA,"2023-10-11"
"548","MTV Green Sky",NA,"2023-10-11"
"549","Mulchcore",NA,"2023-10-11"
"550","Mushroomcore",NA,"2023-10-11"
"551","Musica Metro",NA,"2023-10-11"
"552","Musical Academia",NA,"2023-10-11"
"553","Mythpunk",NA,"2023-10-11"
"554","Nanchatte Seifuku",NA,"2023-10-11"
"555","Nanopunk",NA,"2023-10-11"
"556","NATOwave",NA,"2023-10-11"
"557","Naturecore",NA,"2023-10-11"
"558","Nautical",NA,"2023-10-11"
"559","Nautical Fantasy",NA,"2023-10-11"
"560","Nazi Chic",NA,"2023-10-11"
"561","Neko",NA,"2023-10-11"
"562","Neo Baroque",NA,"2023-10-11"
"563","Neoclassicism",NA,"2023-10-11"
"564","Neo-Breton Style",NA,"2023-10-11"
"565","Neo-Celtic",NA,"2023-10-11"
"566","Neo-Romanism",NA,"2023-10-11"
"567","Neo-Tokyo",NA,"2023-10-11"
"568","Neo-Vikings",NA,"2023-10-11"
"569","Nerd",NA,"2023-10-11"
"570","Nerdcore",NA,"2023-10-11"
"571","Neubrutalism",NA,"2023-10-11"
"572","Neumorphism",NA,"2023-10-11"
"573","New Age",NA,"2023-10-11"
"574","New England",NA,"2023-10-11"
"575","New England Gothic",NA,"2023-10-11"
"576","New Figuration",NA,"2023-10-11"
"577","New Money",NA,"2023-10-11"
"578","New Romantic",NA,"2023-10-11"
"579","New Wave",NA,"2023-10-11"
"580","New Wave (Ukrainian)",NA,"2023-10-11"
"581","Night Luxe",NA,"2023-10-11"
"582","Nintencore",NA,"2023-10-11"
"583","Normcore",NA,"2023-10-11"
"584","Northern Irish Muralism",NA,"2023-10-11"
"585","Northerness",NA,"2023-10-11"
"586","Nostalgiacore",NA,"2023-10-11"
"587","Nouveau Réalisme",NA,"2023-10-11"
"588","Nuclear",NA,"2023-10-11"
"589","Nu-Goth",NA,"2023-10-11"
"590","Nu-Metal",NA,"2023-10-11"
"591","Nu-Punk",NA,"2023-10-11"
"592","Nymphet",NA,"2023-10-11"
"593","Ocean Academia",NA,"2023-10-11"
"594","Ocean Grunge",NA,"2023-10-11"
"595","Oceanpunk",NA,"2023-10-11"
"596","Offlinecore",NA,"2023-10-11"
"597","Olderbrothercore",NA,"2023-10-11"
"598","Old Hollywood",NA,"2023-10-11"
"599","Old Memecore",NA,"2023-10-11"
"600","Old Money",NA,"2023-10-11"
"601","Old Web",NA,"2023-10-11"
"602","Onii Kei",NA,"2023-10-11"
"603","Opium",NA,"2023-10-11"
"604","Oshare Kei",NA,"2023-10-11"
"605","Otaku",NA,"2023-10-11"
"606","Otherkin",NA,"2023-10-11"
"607","Ouji",NA,"2023-10-11"
"608","Pachuco",NA,"2023-10-11"
"609","Pale Grunge",NA,"2023-10-11"
"610","Paleocore",NA,"2023-10-11"
"611","Palewave",NA,"2023-10-11"
"612","Paramilitary",NA,"2023-10-11"
"613","Party Animal",NA,"2023-10-11"
"614","Party Kei",NA,"2023-10-11"
"615","Pastel Academia",NA,"2023-10-11"
"616","Pastel Gore",NA,"2023-10-11"
"617","Pastel Goth",NA,"2023-10-11"
"618","Pastel Punk",NA,"2023-10-11"
"619","PC Music",NA,"2023-10-11"
"620","Peach",NA,"2023-10-11"
"621","Peaky Blinders",NA,"2023-10-11"
"622","Pearly",NA,"2023-10-11"
"623","Peoplehood",NA,"2023-10-11"
"624","Petcore",NA,"2023-10-11"
"625","Phony Bureaucracy",NA,"2023-10-11"
"626","Photorealism",NA,"2023-10-11"
"627","Pig in Jacuzzicore",NA,"2023-10-11"
"628","Pijo",NA,"2023-10-11"
"629","Pink Parisian",NA,"2023-10-11"
"630","Pink Pilates Princess",NA,"2023-10-11"
"631","Pink Princess",NA,"2023-10-11"
