"","aesthetic","depop_results","date"
"132","Corporate Memphis",NA,"2023-04-01"
"133","Corporate Punk",NA,"2023-04-01"
"134","Cottagecore",NA,"2023-04-01"
"135","Cottagegore",NA,"2023-04-01"
"136","Coquette",NA,"2023-04-01"
"137","Coquette Academia",NA,"2023-04-01"
"138","Country",NA,"2023-04-01"
"139","Cozy Childhood Hideaway",NA,"2023-04-01"
"140","C-Pop",NA,"2023-04-01"
"141","Crackhead",NA,"2023-04-01"
"142","Craftcore",NA,"2023-04-01"
"143","Cripplepunk",NA,"2023-04-01"
"144","Crowcore",NA,"2023-04-01"
"145","Crustpunk",NA,"2023-04-01"
"146","Cryptid Academia",NA,"2023-04-01"
"147","Cryptidcore",NA,"2023-04-01"
"148","Cubism",NA,"2023-04-01"
"149","Cuddle Party",NA,"2023-04-01"
"150","Cultcore",NA,"2023-04-01"
"151","Cult Party Kei",NA,"2023-04-01"
"152","Cutecore",NA,"2023-04-01"
"153","Cyberdelic",NA,"2023-04-01"
"154","Cyber Fairy Grunge",NA,"2023-04-01"
"155","Cyberghetto",NA,"2023-04-01"
"156","Cybergoth",NA,"2023-04-01"
"157","Cybergrunge",NA,"2023-04-01"
"158","CyberneticPunk",NA,"2023-04-01"
"159","Cyberparadism",NA,"2023-04-01"
"160","Cyberpop",NA,"2023-04-01"
"161","Cyberprep",NA,"2023-04-01"
"162","Cyberpunk",NA,"2023-04-01"
"163","Cyber Stylin’",NA,"2023-04-01"
"164","Danish Pastel",NA,"2023-04-01"
"165","Dark Academia",NA,"2023-04-01"
"166","Darkcore",NA,"2023-04-01"
"167","DarkErrorcore",NA,"2023-04-01"
"168","Darkest Academia",NA,"2023-04-01"
"169","Dark Fantasy",NA,"2023-04-01"
"170","Dark Naturalism",NA,"2023-04-01"
"171","Dark Nautical",NA,"2023-04-01"
"172","Dark Nymphet",NA,"2023-04-01"
"173","Dark Paradise",NA,"2023-04-01"
"174","Daydreampunk",NA,"2023-04-01"
"175","Dazecore",NA,"2023-04-01"
"176","Deathcore",NA,"2023-04-01"
"177","Deathrock",NA,"2023-04-01"
"178","Decopunk",NA,"2023-04-01"
"179","Decora",NA,"2023-04-01"
"180","Delicate Sweet",NA,"2023-04-01"
"181","Desertwave",NA,"2023-04-01"
"182","Desi Romantic Academia",NA,"2023-04-01"
"183","De Stijl",NA,"2023-04-01"
"184","Dethereal",NA,"2023-04-01"
"185","Devilcore",NA,"2023-04-01"
"186","Dieselpunk",NA,"2023-04-01"
"187","Diner",NA,"2023-04-01"
"188","Dionysism",NA,"2023-04-01"
"189","Disco",NA,"2023-04-01"
"190","Dollar store vernacular",NA,"2023-04-01"
"191","Dollette",NA,"2023-04-01"
"192","Dolly Kei",NA,"2023-04-01"
"193","Doodlecore",NA,"2023-04-01"
"194","Downtown Girl",NA,"2023-04-01"
"195","Dracopunk",NA,"2023-04-01"
"196","Dragoncore",NA,"2023-04-01"
"197","Drain",NA,"2023-04-01"
"198","Dreamcore",NA,"2023-04-01"
"199","Dreamy",NA,"2023-04-01"
"200","Drugcore",NA,"2023-04-01"
"201","Dual Kawaii",NA,"2023-04-01"
"202","Dullcore",NA,"2023-04-01"
"203","Dungeon Synth",NA,"2023-04-01"
"204","Earthcore",NA,"2023-04-01"
"205","E-Boy",NA,"2023-04-01"
"206","E-Girl",NA,"2023-04-01"
"207","ElectroPop 08",NA,"2023-04-01"
"208","Electro Swing",NA,"2023-04-01"
"209","Elizabethan England",NA,"2023-04-01"
"210","Emo",NA,"2023-04-01"
"211","English Major",NA,"2023-04-01"
"212","Equestrian",NA,"2023-04-01"
"213","Erokawa",NA,"2023-04-01"
"214","Eshay",NA,"2023-04-01"
"215","Ethereal",NA,"2023-04-01"
"216","Europunk",NA,"2023-04-01"
"217","Expressionism",NA,"2023-04-01"
"218","Fairy Academia",NA,"2023-04-01"
"219","Fairycore",NA,"2023-04-01"
"220","Fairy Grunge",NA,"2023-04-01"
"221","Fairy Kei",NA,"2023-04-01"
"222","Fairy Tale",NA,"2023-04-01"
"223","Fanfare",NA,"2023-04-01"
"224","Fantasy",NA,"2023-04-01"
"225","Fantasy Astronomy",NA,"2023-04-01"
"226","FantasY2K",NA,"2023-04-01"
"227","Farmers Daughter",NA,"2023-04-01"
"228","Fashwave",NA,"2023-04-01"
"229","Fauvism",NA,"2023-04-01"
"230","Femboy",NA,"2023-04-01"
"231","Femcel Weeaboo",NA,"2023-04-01"
"232","Femme Fatale",NA,"2023-04-01"
"233","Feralcore",NA,"2023-04-01"
"234","Film Noir",NA,"2023-04-01"
"235","Flapper",NA,"2023-04-01"
"236","Flat Design",NA,"2023-04-01"
"237","Folk Punk",NA,"2023-04-01"
"238","Foodie",NA,"2023-04-01"
"239","Forestpunk",NA,"2023-04-01"
"240","French Girl",NA,"2023-04-01"
"241","French Girly",NA,"2023-04-01"
"242","Frogcore",NA,"2023-04-01"
"243","Frutiger Aero",NA,"2023-04-01"
"244","Frutiger Eco",NA,"2023-04-01"
"245","Frutiger Metro",NA,"2023-04-01"
"246","Funky Seasons",NA,"2023-04-01"
"247","Furry",NA,"2023-04-01"
"248","Futurism",NA,"2023-04-01"
"249","Gadgetpunk",NA,"2023-04-01"
"250","Game Night",NA,"2023-04-01"
"251","Gamercore",NA,"2023-04-01"
"252","Gamine",NA,"2023-04-01"
"253","Geek",NA,"2023-04-01"
"254","Gen X Soft Club",NA,"2023-04-01"
"255","Ghostcore",NA,"2023-04-01"
"256","Girl-Next-Door",NA,"2023-04-01"
"257","Glam Girl",NA,"2023-04-01"
"258","Glamorous Los Angeles",NA,"2023-04-01"
"259","Glam Rock",NA,"2023-04-01"
"260","Glitchcore",NA,"2023-04-01"
"261","Gloomcore",NA,"2023-04-01"
"262","Glowwave",NA,"2023-04-01"
"263","Goblin Academia",NA,"2023-04-01"
"264","Goblincore",NA,"2023-04-01"
"265","Golden Age of Detective Fiction",NA,"2023-04-01"
"266","Golden Hour",NA,"2023-04-01"
"267","Gopnik",NA,"2023-04-01"
"268","Gorecore",NA,"2023-04-01"
"269","Gorpcore",NA,"2023-04-01"
"270","Goth",NA,"2023-04-01"
"271","Gothcore",NA,"2023-04-01"
"272","Gothic",NA,"2023-04-01"
"273","Gothic Lolita",NA,"2023-04-01"
"274","Grandmillenial",NA,"2023-04-01"
"275","Grandparentcore",NA,"2023-04-01"
"276","Greaser",NA,"2023-04-01"
"277","Green Academia",NA,"2023-04-01"
"278","Grifes",NA,"2023-04-01"
"279","Grindhouse",NA,"2023-04-01"
"280","Groundcore",NA,"2023-04-01"
"281","Grunge",NA,"2023-04-01"
"282","Gurokawa",NA,"2023-04-01"
"283","Gyaru",NA,"2023-04-01"
"284","Hackercore",NA,"2023-04-01"
"285","Halloween",NA,"2023-04-01"
"286","Hallyu",NA,"2023-04-01"
"287","Happycore",NA,"2023-04-01"
"288","Hatecore",NA,"2023-04-01"
"289","Hauntology",NA,"2023-04-01"
"290","Haussmann Paris",NA,"2023-04-01"
"291","Health Goth",NA,"2023-04-01"
"292","Heatwave",NA,"2023-04-01"
"293","Heistcore",NA,"2023-04-01"
"294","Hellenic",NA,"2023-04-01"
"295","Helvetica Aqua Aero",NA,"2023-04-01"
"296","Hermaphroditus",NA,"2023-04-01"
"297","Hermitpunk",NA,"2023-04-01"
"298","Hexatron",NA,"2023-04-01"
"299","High School Dream",NA,"2023-04-01"
"300","Hikecore",NA,"2023-04-01"
"301","Hime Lolita",NA,"2023-04-01"
"302","Hi-NRG",NA,"2023-04-01"
"303","Hip-Hop",NA,"2023-04-01"
"304","Hipness Purgatory",NA,"2023-04-01"
"305","Hippie",NA,"2023-04-01"
"306","Hipster",NA,"2023-04-01"
"307","Historical Americana",NA,"2023-04-01"
"308","Holosexual",NA,"2023-04-01"
"309","Honeycore",NA,"2023-04-01"
"310","Horror",NA,"2023-04-01"
"311","Horror Academia",NA,"2023-04-01"
"312","Hot Topic",NA,"2023-04-01"
"313","Hydrogen",NA,"2023-04-01"
"314","Hyperpop",NA,"2023-04-01"
"315","Icepunk",NA,"2023-04-01"
"316","Imaginarium",NA,"2023-04-01"
"317","Impressionism",NA,"2023-04-01"
"318","Indicolite",NA,"2023-04-01"
"319","Indie",NA,"2023-04-01"
"320","Indiecraft",NA,"2023-04-01"
"321","Indie Kid",NA,"2023-04-01"
"322","Indie Sleaze",NA,"2023-04-01"
"323","Internet Academia",NA,"2023-04-01"
"324","I-spy",NA,"2023-04-01"
"325","Italian Mafia",NA,"2023-04-01"
"326","Italian Renaissance",NA,"2023-04-01"
"327","Italo Disco",NA,"2023-04-01"
"328","Jamcore",NA,"2023-04-01"
"329","Jersey Shore",NA,"2023-04-01"
"330","Joyride",NA,"2023-04-01"
"331","Juggalo",NA,"2023-04-01"
"332","Junglecore",NA,"2023-04-01"
"333","Jungle Grunge",NA,"2023-04-01"
"334","Karasu Zoku",NA,"2023-04-01"
"335","Kawaii",NA,"2023-04-01"
"336","Kawaii Gamer",NA,"2023-04-01"
"337","Key West Kitten",NA,"2023-04-01"
"338","Kidcore",NA,"2023-04-01"
"339","Kid Science",NA,"2023-04-01"
"340","Kimoicore",NA,"2023-04-01"
"341","Kinderwhore",NA,"2023-04-01"
"342","Kingcore",NA,"2023-04-01"
"343","King Gas",NA,"2023-04-01"
"344","Kiwiana",NA,"2023-04-01"
"345","Knightcore",NA,"2023-04-01"
"346","Kogal",NA,"2023-04-01"
"347","Korean Cozy Beige",NA,"2023-04-01"
"348","Kuromicore",NA,"2023-04-01"
"349","Labcore",NA,"2023-04-01"
"350","Laborwave",NA,"2023-04-01"
"351","Lagenlook",NA,"2023-04-01"
"352","Larme Kei",NA,"2023-04-01"
"353","La Sape",NA,"2023-04-01"
"354","Late 2000s Elementary School",NA,"2023-04-01"
"355","Libertywave",NA,"2023-04-01"
"356","Light Academia",NA,"2023-04-01"
"357","Lightcore",NA,"2023-04-01"
"358","Lightningwave",NA,"2023-04-01"
"359","Lil Girl",NA,"2023-04-01"
"360","Liminal Space",NA,"2023-04-01"
"361","Lit Kid",NA,"2023-04-01"
"362","Lobotomy-Chic",NA,"2023-04-01"
"363","Lo-Fi",NA,"2023-04-01"
"364","Lolita",NA,"2023-04-01"
"365","Long Island",NA,"2023-04-01"
"366","Lounge",NA,"2023-04-01"
"367","Lovecore",NA,"2023-04-01"
"368","Lunarpunk",NA,"2023-04-01"
"369","Macaute",NA,"2023-04-01"
"370","Mad Scientist",NA,"2023-04-01"
"371","Magewave",NA,"2023-04-01"
"372","Magical Girls",NA,"2023-04-01"
"373","Maidcore",NA,"2023-04-01"
"374","Mallgoth",NA,"2023-04-01"
"375","Mall Ninja",NA,"2023-04-01"
"376","Maximalism",NA,"2023-04-01"
"377","McBling",NA,"2023-04-01"
"378","Meatcore",NA,"2023-04-01"
"379","Medicalcore",NA,"2023-04-01"
"380","Medieval",NA,"2023-04-01"
"381","Memphis",NA,"2023-04-01"
"382","Mermaid",NA,"2023-04-01"
"383","Metal",NA,"2023-04-01"
"384","Metalcore",NA,"2023-04-01"
"385","Metalheart",NA,"2023-04-01"
"386","Metrosexual",NA,"2023-04-01"
"387","Miami Metro",NA,"2023-04-01"
"388","Midwest Emo",NA,"2023-04-01"
"389","Midwest Gothic",NA,"2023-04-01"
"390","Military",NA,"2023-04-01"
"391","Milk",NA,"2023-04-01"
"392","Mind Murder",NA,"2023-04-01"
"393","Miniaturecore",NA,"2023-04-01"
"394","Minimalism",NA,"2023-04-01"
"395","Minivan Rock",NA,"2023-04-01"
"396","Miscellaneous Academia",NA,"2023-04-01"
"397","Mizuiro",NA,"2023-04-01"
"398","Mod",NA,"2023-04-01"
"399","Modernism",NA,"2023-04-01"
"400","Mori Kei",NA,"2023-04-01"
"401","Morute",NA,"2023-04-01"
"402","Mosscore",NA,"2023-04-01"
"403","Mote Kei",NA,"2023-04-01"
"404","MS Paint",NA,"2023-04-01"
"405","MTV Green Sky",NA,"2023-04-01"
"406","Mulchcore",NA,"2023-04-01"
"407","Mushroomcore",NA,"2023-04-01"
"408","Musical Academia",NA,"2023-04-01"
"409","Mythpunk",NA,"2023-04-01"
"410","Nanchatte Seifuku",NA,"2023-04-01"
"411","Nanopunk",NA,"2023-04-01"
"412","NATOwave",NA,"2023-04-01"
"413","Naturecore",NA,"2023-04-01"
"414","Nautical",NA,"2023-04-01"
"415","Nazi Chic",NA,"2023-04-01"
"416","Neko",NA,"2023-04-01"
"417","Neoclassicism",NA,"2023-04-01"
"418","Neo-Romanism",NA,"2023-04-01"
"419","Neo-Tokyo",NA,"2023-04-01"
"420","Nerd",NA,"2023-04-01"
"421","Nerdcore",NA,"2023-04-01"
"422","New Age",NA,"2023-04-01"
"423","New England Gothic",NA,"2023-04-01"
"424","New Money",NA,"2023-04-01"
"425","New Romantic",NA,"2023-04-01"
"426","New Wave",NA,"2023-04-01"
"427","Newweb",NA,"2023-04-01"
"428","Night Luxe",NA,"2023-04-01"
"429","Nintencore",NA,"2023-04-01"
"430","Normcore",NA,"2023-04-01"
"431","Northerness",NA,"2023-04-01"
"432","Nostalgiacore",NA,"2023-04-01"
"433","Nuclear",NA,"2023-04-01"
"434","Nu-Goth",NA,"2023-04-01"
"435","Nymphet",NA,"2023-04-01"
"436","Ocean Academia",NA,"2023-04-01"
"437","Ocean Grunge",NA,"2023-04-01"
"438","Old Hollywood",NA,"2023-04-01"
"439","Old Memecore",NA,"2023-04-01"
"440","Old Money",NA,"2023-04-01"
"441","Old Web",NA,"2023-04-01"
"442","Onii Kei",NA,"2023-04-01"
"443","Oshare Kei",NA,"2023-04-01"
"444","Otaku",NA,"2023-04-01"
"445","Otherkin",NA,"2023-04-01"
"446","Pachuco",NA,"2023-04-01"
"447","Pale Grunge",NA,"2023-04-01"
"448","Paleocore",NA,"2023-04-01"
"449","Palewave",NA,"2023-04-01"
"450","Paramilitary",NA,"2023-04-01"
"451","Party Animal",NA,"2023-04-01"
"452","Party Kei",NA,"2023-04-01"
"453","Pastel Academia",NA,"2023-04-01"
"454","Pastel Goth",NA,"2023-04-01"
"455","Pastel Punk",NA,"2023-04-01"
"456","PC Music",NA,"2023-04-01"
"457","Peach",NA,"2023-04-01"
"458","Pearly",NA,"2023-04-01"
"459","Peoplehood",NA,"2023-04-01"
"460","Petcore",NA,"2023-04-01"
"461","Phony Bureaucracy",NA,"2023-04-01"
"462","Photorealism",NA,"2023-04-01"
"463","Pink Parisian",NA,"2023-04-01"
"464","Pink Pilates Princess",NA,"2023-04-01"
"465","Pink Princess",NA,"2023-04-01"
"466","Pin-up",NA,"2023-04-01"
"467","Pirate",NA,"2023-04-01"
"468","Pixel Cutie",NA,"2023-04-01"
"469","Pixiecore",NA,"2023-04-01"
"470","Plaguecore",NA,"2023-04-01"
"471","Plant Mom",NA,"2023-04-01"
"472","Playboy",NA,"2023-04-01"
"473","Pop Art",NA,"2023-04-01"
"474","Pop Kei",NA,"2023-04-01"
"475","Post-Apocalyptic",NA,"2023-04-01"
"476","Post-Impressionism",NA,"2023-04-01"
"477","Post-Punk",NA,"2023-04-01"
"478","Post-rock",NA,"2023-04-01"
"479","Powwow Step",NA,"2023-04-01"
"480","Prairiecore",NA,"2023-04-01"
"481","Prehistoricore",NA,"2023-04-01"
"482","Preppy",NA,"2023-04-01"
"483","Pre-Raphaelite",NA,"2023-04-01"
"484","Pretty Preppy",NA,"2023-04-01"
"485","Pride flags",NA,"2023-04-01"
"486","Princecore",NA,"2023-04-01"
"487","Princesscore",NA,"2023-04-01"
"488","Printcore",NA,"2023-04-01"
"489","Progressive Academia",NA,"2023-04-01"
"490","Psychedelica",NA,"2023-04-01"
"491","Punk",NA,"2023-04-01"
"492","Purism",NA,"2023-04-01"
"493","Quality Tumblr",NA,"2023-04-01"
"494","Queencore",NA,"2023-04-01"
"495","Queer Academia",NA,"2023-04-01"
"496","Queercore",NA,"2023-04-01"
"497","R&B",NA,"2023-04-01"
"498","Racaille",NA,"2023-04-01"
"499","Ragecore",NA,"2023-04-01"
"500","Rainbowcore",NA,"2023-04-01"
"501","Rainy Day",NA,"2023-04-01"
"502","Randumb",NA,"2023-04-01"
"503","Rangercore",NA,"2023-04-01"
"504","Ratcore",NA,"2023-04-01"
"505","Ravencore",NA,"2023-04-01"
"506","Raver",NA,"2023-04-01"
"507","Real Life Super Hero",NA,"2023-04-01"
"508","Realism",NA,"2023-04-01"
"509","Reefwave",NA,"2023-04-01"
"510","Regency",NA,"2023-04-01"
"511","Regional Gothic",NA,"2023-04-01"
"512","Retro-Futurism",NA,"2023-04-01"
"513","Rivethead",NA,"2023-04-01"
"514","Roaring 20s",NA,"2023-04-01"
"515","Robotics Kid",NA,"2023-04-01"
"516","Rock",NA,"2023-04-01"
"517","Rockabilly",NA,"2023-04-01"
"518","Rocketpunk",NA,"2023-04-01"
"519","Rococo",NA,"2023-04-01"
"520","Roguecore",NA,"2023-04-01"
"521","Rollerwave",NA,"2023-04-01"
"522","Roma",NA,"2023-04-01"
"523","Romantic Academia",NA,"2023-04-01"
"524","Romantic Goth",NA,"2023-04-01"
"525","Romanticism",NA,"2023-04-01"
"526","Romantic Italian",NA,"2023-04-01"
"527","Rotcore",NA,"2023-04-01"
"528","Royalcore",NA,"2023-04-01"
"529","Rusticcore",NA,"2023-04-01"
"530","Sad people",NA,"2023-04-01"
"531","Salon Kei",NA,"2023-04-01"
"532","Salvagepunk",NA,"2023-04-01"
"533","Sandalpunk",NA,"2023-04-01"
"534","Sanriocore",NA,"2023-04-01"
"535","Scene",NA,"2023-04-01"
"536","Schizowave",NA,"2023-04-01"
"537","Science Academia",NA,"2023-04-01"
"538","Scoutcore",NA,"2023-04-01"
"539","Scrapbook",NA,"2023-04-01"
"540","Scrapper",NA,"2023-04-01"
"541","Seapunk",NA,"2023-04-01"
"542","Selkiecore",NA,"2023-04-01"
"543","Shabby Chic",NA,"2023-04-01"
"544","Shamate",NA,"2023-04-01"
"545","Shanzhai",NA,"2023-04-01"
"546","Sharpies",NA,"2023-04-01"
"547","Shibuya Punk",NA,"2023-04-01"
"548","Shironuri",NA,"2023-04-01"
"549","Shoegaze",NA,"2023-04-01"
"550","Sigilkore",NA,"2023-04-01"
"551","Sigma Male",NA,"2023-04-01"
"552","Sizz",NA,"2023-04-01"
"553","Skater",NA,"2023-04-01"
"554","Skeuomorphism",NA,"2023-04-01"
"555","Skinheads",NA,"2023-04-01"
"556","Slimepunk",NA,"2023-04-01"
"557","Sloanie",NA,"2023-04-01"
"558","Slutcore",NA,"2023-04-01"
"559","Smilecore",NA,"2023-04-01"
"560","Snow Bunny",NA,"2023-04-01"
"561","Snowdrop",NA,"2023-04-01"
"562","Soft Apocalypse",NA,"2023-04-01"
"563","Soft Grunge",NA,"2023-04-01"
"564","Softie",NA,"2023-04-01"
"565","Soft indie",NA,"2023-04-01"
"566","Soft Macabre",NA,"2023-04-01"
"567","Soggy",NA,"2023-04-01"
"568","Solarpunk",NA,"2023-04-01"
"569","Southern Belle",NA,"2023-04-01"
"570","Southern Gothic",NA,"2023-04-01"
"571","Sovietwave",NA,"2023-04-01"
"572","Spacecore",NA,"2023-04-01"
"573","Space Cowboy",NA,"2023-04-01"
"574","Sparklecore",NA,"2023-04-01"
"575","Spiritcore",NA,"2023-04-01"
"576","Spring",NA,"2023-04-01"
"577","Spy Fiction",NA,"2023-04-01"
"578","Starrflesh",NA,"2023-04-01"
"579","Steampunk",NA,"2023-04-01"
"580","Steelpunk",NA,"2023-04-01"
"581","Stilyagi",NA,"2023-04-01"
"582","Stimwave",NA,"2023-04-01"
"583","Stonepunk",NA,"2023-04-01"
"584","Stoner",NA,"2023-04-01"
"585","Stripcore",NA,"2023-04-01"
"586","Studyblr",NA,"2023-04-01"
"587","Studyplace",NA,"2023-04-01"
"588","Suburban Gothic",NA,"2023-04-01"
"589","Sukeban",NA,"2023-04-01"
"590","Summer",NA,"2023-04-01"
"591","Superflat Pop",NA,"2023-04-01"
"592","Suprematism",NA,"2023-04-01"
"593","Surf Crush",NA,"2023-04-01"
"594","Surrealism",NA,"2023-04-01"
"595","Surreal Memer",NA,"2023-04-01"
"596","Swenkas",NA,"2023-04-01"
"597","Swordpunk",NA,"2023-04-01"
"598","Synthwave",NA,"2023-04-01"
"599","Tacticool",NA,"2023-04-01"
"600","Taisho Roman",NA,"2023-04-01"
"601","Takenokozoku",NA,"2023-04-01"
"602","Tanbi Kei",NA,"2023-04-01"
"603","TangoCore",NA,"2023-04-01"
"604","Technical Scene",NA,"2023-04-01"
"605","Technocore",NA,"2023-04-01"
"606","Technozen",NA,"2023-04-01"
"607","Techwear",NA,"2023-04-01"
"608","Teddies",NA,"2023-04-01"
"609","Teenage Dream",NA,"2023-04-01"
"610","Teenqueen",NA,"2023-04-01"
"611","Teethcore",NA,"2023-04-01"
"612","Terrorwave",NA,"2023-04-01"
"613","Teslapunk",NA,"2023-04-01"
"614","That Girl",NA,"2023-04-01"
"615","Theatre Academia",NA,"2023-04-01"
"616","Theatre Kids",NA,"2023-04-01"
"617","Thrasher",NA,"2023-04-01"
"618","Thriftcore",NA,"2023-04-01"
"619","Tiki",NA,"2023-04-01"
"620","Tinkercore",NA,"2023-04-01"
"621","Tinycore",NA,"2023-04-01"
"622","Tomboy",NA,"2023-04-01"
"623","Toxic Core",NA,"2023-04-01"
"624","Trad Goth",NA,"2023-04-01"
"625","Traditional Korean",NA,"2023-04-01"
"626","Trailer Park Princess",NA,"2023-04-01"
"627","Trashcore",NA,"2023-04-01"
"628","Trashy Raver",NA,"2023-04-01"
"629","Traumacore",NA,"2023-04-01"
"630","Trenchcore",NA,"2023-04-01"
"631","Trendercore",NA,"2023-04-01"
"632","Trillwave",NA,"2023-04-01"
"633","Tropical",NA,"2023-04-01"
"634","Tumblewave",NA,"2023-04-01"
"635","Tupinipunk",NA,"2023-04-01"
"636","Twee",NA,"2023-04-01"
"637","Tweencore",NA,"2023-04-01"
"638","Ukiyo-e",NA,"2023-04-01"
"639","Unicorncore",NA,"2023-04-01"
"640","Urban Fantasy",NA,"2023-04-01"
