"","aesthetic","depop_results","date"
"247","Gamine",183,"2023-03-01"
"248","Geek",79,"2023-03-01"
"249","Gen X Soft Club",NA,"2023-03-01"
"250","Ghostcore",12,"2023-03-01"
"251","Girl-Next-Door",65,"2023-03-01"
"252","Glam Girl",NA,"2023-03-01"
"253","Glamorous Los Angeles",NA,"2023-03-01"
"254","Glam Rock",NA,"2023-03-01"
"255","Glitchcore",28,"2023-03-01"
"256","Gloomcore",27,"2023-03-01"
"257","Glowwave",NA,"2023-03-01"
"258","Goblin Academia",NA,"2023-03-01"
"259","Goblincore",1743,"2023-03-01"
"260","Golden Age of Detective Fiction",NA,"2023-03-01"
"261","Golden Hour",NA,"2023-03-01"
"262","Gopnik",3,"2023-03-01"
"263","Gorecore",1210,"2023-03-01"
"264","Gorpcore",1215,"2023-03-01"
"265","Goth",NA,"2023-03-01"
"266","Gothcore",274,"2023-03-01"
"267","Gothic",NA,"2023-03-01"
"268","Gothic Lolita",NA,"2023-03-01"
"269","Grandmillenial",19,"2023-03-01"
"270","Grandparentcore",12,"2023-03-01"
"271","Greaser",54,"2023-03-01"
"272","Green Academia",NA,"2023-03-01"
"273","Grifes",12,"2023-03-01"
"274","Grindhouse",NA,"2023-03-01"
"275","Groundcore",11,"2023-03-01"
"276","Grunge",NA,"2023-03-01"
"277","Gurokawa",12,"2023-03-01"
"278","Gyaru",552,"2023-03-01"
"279","Hackercore",1,"2023-03-01"
"280","Halloween",3757,"2023-03-01"
"281","Hallyu",1,"2023-03-01"
"282","Happycore",14,"2023-03-01"
"283","Hatecore",NA,"2023-03-01"
"284","Hauntology",NA,"2023-03-01"
"285","Haussmann Paris",NA,"2023-03-01"
"286","Health Goth",NA,"2023-03-01"
"287","Heatwave",4,"2023-03-01"
"288","Heistcore",2,"2023-03-01"
"289","Hellenic",3,"2023-03-01"
"290","Helvetica Aqua Aero",NA,"2023-03-01"
"291","Hermaphroditus",NA,"2023-03-01"
"292","Hermitpunk",NA,"2023-03-01"
"293","Hexatron",NA,"2023-03-01"
"294","Hi-NRG",NA,"2023-03-01"
"295","High School Dream",NA,"2023-03-01"
"296","Hikecore",2,"2023-03-01"
"297","Hime Lolita",NA,"2023-03-01"
"298","Hip-Hop",1005,"2023-03-01"
"299","Hipness Purgatory",NA,"2023-03-01"
"300","Hippie",18554,"2023-03-01"
"301","Hipster",4073,"2023-03-01"
"302","Historical Americana",9,"2023-03-01"
"303","Holosexual",7,"2023-03-01"
"304","Honeycore",98,"2023-03-01"
"305","Horror",NA,"2023-03-01"
"306","Horror Academia",NA,"2023-03-01"
"307","Hot Topic",NA,"2023-03-01"
"308","Hustlewave",NA,"2023-03-01"
"309","Hydrogen",3,"2023-03-01"
"310","Hyperpop",45,"2023-03-01"
"311","Icepunk",NA,"2023-03-01"
"312","Imaginarium",NA,"2023-03-01"
"313","Impressionism",NA,"2023-03-01"
"314","Indie",2,"2023-03-01"
"315","Indie Kid",NA,"2023-03-01"
"316","Indie Sleaze",2,"2023-03-01"
"317","Indicolite",NA,"2023-03-01"
"318","Internet Academia",NA,"2023-03-01"
"319","Italo Disco",1,"2023-03-01"
"320","Italian Mafia",NA,"2023-03-01"
"321","Italian Renaissance",NA,"2023-03-01"
"322","Jamcore",NA,"2023-03-01"
"323","Jersey Shore",130,"2023-03-01"
"324","Joyride",1,"2023-03-01"
"325","Juggalo",3,"2023-03-01"
"326","Jungle Grunge",NA,"2023-03-01"
"327","Junglecore",3,"2023-03-01"
"328","Karasu Zoku",NA,"2023-03-01"
"329","Kawaii",NA,"2023-03-01"
"330","Kawaii Gamer",NA,"2023-03-01"
"331","Key West Kitten",NA,"2023-03-01"
"332","Kidcore",7599,"2023-03-01"
"333","Kid Science",NA,"2023-03-01"
"334","Kimoicore",NA,"2023-03-01"
"335","Kinderwhore",738,"2023-03-01"
"336","Kingcore",15,"2023-03-01"
"337","King Gas",NA,"2023-03-01"
"338","Kiwiana",NA,"2023-03-01"
"339","Knightcore",NA,"2023-03-01"
"340","Kogal",14,"2023-03-01"
"341","Kuromicore",29,"2023-03-01"
"342","La Sape",NA,"2023-03-01"
"343","Labcore",2,"2023-03-01"
"344","Laborwave",NA,"2023-03-01"
"345","Lagenlook",151,"2023-03-01"
"346","Larme Kei",NA,"2023-03-01"
"347","Late 2000s Elementary School",NA,"2023-03-01"
"348","Libertywave",NA,"2023-03-01"
"349","Light Academia",NA,"2023-03-01"
"350","Lightcore",2,"2023-03-01"
"351","Lightningwave",NA,"2023-03-01"
"352","Lil Girl",NA,"2023-03-01"
"353","Liminal Space",NA,"2023-03-01"
"354","Lit Kid",NA,"2023-03-01"
"355","Lo-Fi",261,"2023-03-01"
"356","Lobotomy-Chic",NA,"2023-03-01"
"357","Lolita",NA,"2023-03-01"
"358","Long Island",49,"2023-03-01"
"359","Lounge",5181,"2023-03-01"
"360","Lovecore",940,"2023-03-01"
"361","Lunarpunk",NA,"2023-03-01"
"362","Macaute",NA,"2023-03-01"
"363","Mad Scientist",2,"2023-03-01"
"364","Magewave",NA,"2023-03-01"
"365","Magical Girls",217,"2023-03-01"
"366","Maidcore",NA,"2023-03-01"
"367","Mallgoth",2375,"2023-03-01"
"368","Mall Ninja",NA,"2023-03-01"
"369","Maximalism",1649,"2023-03-01"
"370","McBling",745,"2023-03-01"
"371","Meatcore",NA,"2023-03-01"
"372","Medicalcore",2,"2023-03-01"
"373","Medieval",838,"2023-03-01"
"374","MTV Green Sky",NA,"2023-03-01"
"375","Memphis",NA,"2023-03-01"
"376","Mermaid",1492,"2023-03-01"
"377","Metal",1,"2023-03-01"
"378","Metalcore",28,"2023-03-01"
"379","Metalheart",31,"2023-03-01"
"380","Metrosexual",NA,"2023-03-01"
"381","Miami Metro",NA,"2023-03-01"
"382","Midwest Emo",NA,"2023-03-01"
"383","Midwest Gothic",NA,"2023-03-01"
"384","Military",NA,"2023-03-01"
"385","Milk",535,"2023-03-01"
"386","Mind Murder",9,"2023-03-01"
"387","Miniaturecore",NA,"2023-03-01"
"388","Minimalism",11439,"2023-03-01"
"389","Minivan Rock",NA,"2023-03-01"
"390","Miscellaneous Academia",NA,"2023-03-01"
"391","Mizuiro",1,"2023-03-01"
"392","Mod",NA,"2023-03-01"
"393","Modern Brazil",NA,"2023-03-01"
"394","Modernism",84,"2023-03-01"
"395","Mori Kei",NA,"2023-03-01"
"396","Morute",8,"2023-03-01"
"397","Mote Kei",NA,"2023-03-01"
"398","Mulchcore",NA,"2023-03-01"
"399","Mushroomcore",92,"2023-03-01"
"400","Mosscore",8,"2023-03-01"
"401","MS Paint",NA,"2023-03-01"
"402","Musical Academia",NA,"2023-03-01"
"403","Mythpunk",2,"2023-03-01"
"404","Nanchatte Seifuku",1,"2023-03-01"
"405","Nanopunk",NA,"2023-03-01"
"406","NATOwave",NA,"2023-03-01"
"407","Naturecore",248,"2023-03-01"
"408","Nautical",45,"2023-03-01"
"409","Nazi Chic",NA,"2023-03-01"
"410","Neoclassicism",NA,"2023-03-01"
"411","Neko",153,"2023-03-01"
"412","Neo-Romanism",NA,"2023-03-01"
"413","Neo-Tokyo",1,"2023-03-01"
"414","Nerd",1,"2023-03-01"
"415","Nerdcore",9,"2023-03-01"
"416","New England Gothic",NA,"2023-03-01"
"417","New Age",NA,"2023-03-01"
"418","New Money",NA,"2023-03-01"
"419","New Romantic",NA,"2023-03-01"
"420","New Wave",NA,"2023-03-01"
"421","Night Luxe",NA,"2023-03-01"
"422","Nintencore",NA,"2023-03-01"
"423","Normcore",130,"2023-03-01"
"424","Northerness",1,"2023-03-01"
"425","Nostalgiacore",108,"2023-03-01"
"426","Nuclear",4,"2023-03-01"
"427","Nu-Goth",88,"2023-03-01"
"428","Nymphet",240,"2023-03-01"
"429","Ocean Academia",NA,"2023-03-01"
"430","Ocean Grunge",NA,"2023-03-01"
"431","Old Hollywood",NA,"2023-03-01"
"432","Old Memecore",NA,"2023-03-01"
"433","Old Money",NA,"2023-03-01"
"434","Old Web",NA,"2023-03-01"
"435","Onii Kei",NA,"2023-03-01"
"436","Oshare Kei",NA,"2023-03-01"
"437","Otaku",242,"2023-03-01"
"438","Otherkin",85,"2023-03-01"
"439","Pachuco",1,"2023-03-01"
"440","Pale Grunge",NA,"2023-03-01"
"441","Paleocore",2,"2023-03-01"
"442","Palewave",2,"2023-03-01"
"443","Paramilitary",NA,"2023-03-01"
"444","Party Animal",NA,"2023-03-01"
"445","Party Kei",NA,"2023-03-01"
"446","Pastel Academia",NA,"2023-03-01"
"447","Pastel Goth",NA,"2023-03-01"
"448","Pastel Punk",NA,"2023-03-01"
"449","PC Music",NA,"2023-03-01"
"450","Peach",1480,"2023-03-01"
"451","Pearly",4330,"2023-03-01"
"452","Peoplehood",NA,"2023-03-01"
"453","Photorealism",NA,"2023-03-01"
"454","Pink Parisian",4,"2023-03-01"
"455","Pink Princess",NA,"2023-03-01"
"456","Pink Pilates Princess",NA,"2023-03-01"
"457","Pin-up",861,"2023-03-01"
"458","Pirate",146,"2023-03-01"
"459","Pixel Cutie",111,"2023-03-01"
"460","Pixiecore",54,"2023-03-01"
"461","Plaguecore",2,"2023-03-01"
"462","Plant Mom",167,"2023-03-01"
"463","Playboy",2450,"2023-03-01"
"464","Pop Art",NA,"2023-03-01"
"465","Pop Kei",NA,"2023-03-01"
"466","Post-Apocalyptic",109,"2023-03-01"
"467","Post-Impressionism",2,"2023-03-01"
"468","Post-Punk",692,"2023-03-01"
"469","Post-rock",210,"2023-03-01"
"470","Powwow Step",NA,"2023-03-01"
"471","Prairiecore",103,"2023-03-01"
"472","Pre-Raphaelite",1,"2023-03-01"
"473","Prehistoricore",NA,"2023-03-01"
"474","Preppy",42,"2023-03-01"
"475","Pretty Preppy",42,"2023-03-01"
"476","Pride flags",815,"2023-03-01"
"477","Princecore",802,"2023-03-01"
"478","Princesscore",846,"2023-03-01"
"479","Printcore",51,"2023-03-01"
"480","Progressive Academia",NA,"2023-03-01"
"481","Psychedelica",1663,"2023-03-01"
"482","Punk",NA,"2023-03-01"
"483","Purism",62,"2023-03-01"
"484","Quality Tumblr",NA,"2023-03-01"
"485","Queencore",18,"2023-03-01"
"486","Queer Academia",NA,"2023-03-01"
"487","Queercore",18,"2023-03-01"
"488","R&B",46,"2023-03-01"
"489","Racaille",1,"2023-03-01"
"490","Ragecore",31,"2023-03-01"
"491","Rainbowcore",51,"2023-03-01"
"492","Rainy Day",NA,"2023-03-01"
"493","Randumb",NA,"2023-03-01"
"494","Rangercore",NA,"2023-03-01"
"495","Ratcore",1,"2023-03-01"
"496","Ravencore",34,"2023-03-01"
"497","Raver",118,"2023-03-01"
"498","Real Life Super Hero",NA,"2023-03-01"
"499","Realism",NA,"2023-03-01"
"500","Reefwave",NA,"2023-03-01"
"501","Regency",1783,"2023-03-01"
"502","Regional Gothic",NA,"2023-03-01"
"503","Retro-Futurism",30,"2023-03-01"
"504","Rivethead",10,"2023-03-01"
"505","Roaring 20s",8,"2023-03-01"
"506","Robotics Kid",NA,"2023-03-01"
"507","Rock",NA,"2023-03-01"
"508","Rockabilly",303,"2023-03-01"
"509","Rocketpunk",1,"2023-03-01"
"510","Rococo",93,"2023-03-01"
"511","Roguecore",NA,"2023-03-01"
"512","Rollerwave",4,"2023-03-01"
"513","Roma",NA,"2023-03-01"
"514","Romantic Academia",NA,"2023-03-01"
"515","Romantic Goth",NA,"2023-03-01"
"516","Romantic Italian",NA,"2023-03-01"
"517","Romanticism",65,"2023-03-01"
"518","Rotcore",NA,"2023-03-01"
"519","Royalcore",603,"2023-03-01"
"520","Rusticcore",1,"2023-03-01"
"521","Sad people",NA,"2023-03-01"
"522","Salon Kei",NA,"2023-03-01"
"523","Salvagepunk",1,"2023-03-01"
"524","Sandalpunk",NA,"2023-03-01"
"525","Sanriocore",370,"2023-03-01"
"526","Scene",8,"2023-03-01"
"527","Schizowave",NA,"2023-03-01"
"528","Science Academia",NA,"2023-03-01"
"529","Scoutcore",1543,"2023-03-01"
"530","Scrapbook",262,"2023-03-01"
"531","Scrapper",3,"2023-03-01"
"532","Seapunk",55,"2023-03-01"
"533","Selkiecore",NA,"2023-03-01"
"534","Shabby Chic",NA,"2023-03-01"
"535","Shanzhai",4,"2023-03-01"
"536","Shamate",NA,"2023-03-01"
"537","Sharpies",34,"2023-03-01"
"538","Shibuya Punk",NA,"2023-03-01"
"539","Shironuri",NA,"2023-03-01"
"540","Shoegaze",46,"2023-03-01"
"541","Sigilkore",NA,"2023-03-01"
"542","Sizz",NA,"2023-03-01"
"543","Skater",15640,"2023-03-01"
"544","Skinheads",6,"2023-03-01"
"545","Slimepunk",NA,"2023-03-01"
"546","Sloanie",8,"2023-03-01"
"547","Slutcore",1,"2023-03-01"
"548","Smilecore",4,"2023-03-01"
"549","Snowdrop",2,"2023-03-01"
"550","Snow Bunny",NA,"2023-03-01"
"551","Soft Apocalypse",NA,"2023-03-01"
"552","Soft Grunge",NA,"2023-03-01"
"553","Soft indie",NA,"2023-03-01"
"554","Soft Macabre",NA,"2023-03-01"
"555","Softie",739,"2023-03-01"
"556","Soggy",NA,"2023-03-01"
"557","Solarpunk",7,"2023-03-01"
"558","Southern Belle",1,"2023-03-01"
"559","Southern Gothic",NA,"2023-03-01"
"560","Sovietwave",NA,"2023-03-01"
"561","Spacecore",37,"2023-03-01"
"562","Space Cowboy",NA,"2023-03-01"
"563","Sparklecore",9,"2023-03-01"
"564","Spiritcore",NA,"2023-03-01"
"565","Spring",9720,"2023-03-01"
"566","Spy Fiction",NA,"2023-03-01"
"567","Starrflesh",NA,"2023-03-01"
"568","Steampunk",644,"2023-03-01"
"569","Steelpunk",597,"2023-03-01"
"570","Stilyagi",1,"2023-03-01"
"571","Stimwave",NA,"2023-03-01"
"572","Stonepunk",1,"2023-03-01"
"573","Stoner",2494,"2023-03-01"
"574","Stripcore",NA,"2023-03-01"
"575","Studyblr",11,"2023-03-01"
"576","Studyplace",4,"2023-03-01"
"577","Suburban Gothic",NA,"2023-03-01"
"578","Sukeban",NA,"2023-03-01"
"579","Summer",26450,"2023-03-01"
"580","Superflat Pop",NA,"2023-03-01"
"581","Suprematism",1,"2023-03-01"
"582","Surf Crush",NA,"2023-03-01"
"583","Surrealism",105,"2023-03-01"
"584","Surreal Memer",NA,"2023-03-01"
"585","Swenkas",NA,"2023-03-01"
"586","Swordpunk",NA,"2023-03-01"
"587","Synthwave",17,"2023-03-01"
"588","Skeuomorphism",1,"2023-03-01"
"589","Tacticool",48,"2023-03-01"
"590","Taisho Roman",NA,"2023-03-01"
"591","Takenokozoku",NA,"2023-03-01"
"592","Tanbi Kei",NA,"2023-03-01"
"593","Technical Scene",8,"2023-03-01"
"594","Technocore",3,"2023-03-01"
"595","Technozen",NA,"2023-03-01"
"596","Techwear",265,"2023-03-01"
"597","Teddies",934,"2023-03-01"
"598","Teenage Dream",NA,"2023-03-01"
"599","Teenqueen",NA,"2023-03-01"
"600","Teethcore",4,"2023-03-01"
"601","Terrorwave",NA,"2023-03-01"
"602","Teslapunk",NA,"2023-03-01"
"603","That Girl",NA,"2023-03-01"
"604","Theatre Academia",NA,"2023-03-01"
"605","Theatre Kids",NA,"2023-03-01"
"606","Thrasher",502,"2023-03-01"
"607","Thriftcore",50,"2023-03-01"
"608","Tiki",32,"2023-03-01"
"609","Tinkercore",NA,"2023-03-01"
"610","Tinycore",NA,"2023-03-01"
"611","Tomboy",512,"2023-03-01"
"612","Toxic Core",NA,"2023-03-01"
"613","Trad Goth",NA,"2023-03-01"
"614","Traditional Korean",NA,"2023-03-01"
"615","Trailer Park Princess",NA,"2023-03-01"
"616","Trashcore",8,"2023-03-01"
"617","Trashy Raver",118,"2023-03-01"
"618","Traumacore",2,"2023-03-01"
"619","Trenchcore",71,"2023-03-01"
"620","Trendercore",NA,"2023-03-01"
"621","Trillwave",NA,"2023-03-01"
"622","Tropical",808,"2023-03-01"
"623","Tumblewave",NA,"2023-03-01"
"624","Tupinipunk",NA,"2023-03-01"
"625","Tweencore",6,"2023-03-01"
"626","Twee",2,"2023-03-01"
"627","Ukiyo-e",25,"2023-03-01"
"628","Unicorncore",3,"2023-03-01"
"629","Urban Fantasy",NA,"2023-03-01"
"630","Urbancore",15,"2023-03-01"
"631","Utopian Scholastic",NA,"2023-03-01"
"632","VARIOUSXYZ",1,"2023-03-01"
"633","Vacation Dadcore",6,"2023-03-01"
"634","Vampire",2028,"2023-03-01"
"635","Vaporwave",569,"2023-03-01"
"636","Vectorbloom",NA,"2023-03-01"
"637","Vectorheart",NA,"2023-03-01"
"638","Vibrant Academia",NA,"2023-03-01"
"639","Victorian",NA,"2023-03-01"
"640","Victorian Goth",NA,"2023-03-01"
"641","Victorian Urban Poverty",NA,"2023-03-01"
"642","Viking",46,"2023-03-01"
"643","Villagecore",12,"2023-03-01"
"644","Villaincore",10,"2023-03-01"
"645","Vintage British Sportsman",NA,"2023-03-01"
"646","Vintage Parisian",NA,"2023-03-01"
"647","Virgos Tears",2,"2023-03-01"
"648","Visual Kei",NA,"2023-03-01"
"649","VSCO",787,"2023-03-01"
"650","VSCO Preppy",43,"2023-03-01"
"651","Voidcore",4,"2023-03-01"
"652","Voidpunk",NA,"2023-03-01"
