"","aesthetic","depop_results","date"
"158","Cayetana",NA,"2024-04-02"
"159","Changelingcore",NA,"2024-04-02"
"160","Chaotic Academia",NA,"2024-04-02"
"161","Chav",NA,"2024-04-02"
"162","Cheiron Crush",NA,"2024-04-02"
"163","Cherry Emoji Twitter",NA,"2024-04-02"
"164","Chicano Lowrider",NA,"2024-04-02"
"165","Chicha",NA,"2024-04-02"
"166","Chic Modernist",NA,"2024-04-02"
"167","Chinese New Year",NA,"2024-04-02"
"168","Choco Girl",NA,"2024-04-02"
"169","Cholo",NA,"2024-04-02"
"170","Chonga",NA,"2024-04-02"
"171","Choni",NA,"2024-04-02"
"172","Christian Hardcore",NA,"2024-04-02"
"173","Christmas",NA,"2024-04-02"
"174","Chromecore",NA,"2024-04-02"
"175","Chunyu",NA,"2024-04-02"
"176","Cinnamon Girl",NA,"2024-04-02"
"177","City Pop",NA,"2024-04-02"
"178","Classic Academia",NA,"2024-04-02"
"179","Classicism",NA,"2024-04-02"
"180","Classic Lolita",NA,"2024-04-02"
"181","Cleancore",NA,"2024-04-02"
"182","Clean Girl",NA,"2024-04-02"
"183","Clockpunk",NA,"2024-04-02"
"184","Clowncore",NA,"2024-04-02"
"185","Club",NA,"2024-04-02"
"186","Club Kids",NA,"2024-04-02"
"187","Cluttercore",NA,"2024-04-02"
"188","Coastal Cowgirl",NA,"2024-04-02"
"189","Coastal Grandmother",NA,"2024-04-02"
"190","Cobsoncore",NA,"2024-04-02"
"191","Cocalar",NA,"2024-04-02"
"192","Coconut Girl",NA,"2024-04-02"
"193","Coffee House/Cafe",NA,"2024-04-02"
"194","Coffinwood",NA,"2024-04-02"
"195","Comfy/Cozy",NA,"2024-04-02"
"196","Communist Chic",NA,"2024-04-02"
"197","Color Pop",NA,"2024-04-02"
"198","Constructivism",NA,"2024-04-02"
"199","Corporate",NA,"2024-04-02"
"200","Corporate Grunge",NA,"2024-04-02"
"201","Corporate Memphis",NA,"2024-04-02"
"202","Corporate Punk",NA,"2024-04-02"
"203","Cottagecore",NA,"2024-04-02"
"204","Cottagegore",NA,"2024-04-02"
"205","Coquette",NA,"2024-04-02"
"206","Coquette Academia",NA,"2024-04-02"
"207","Corporate Hippie",NA,"2024-04-02"
"208","Country",NA,"2024-04-02"
"209","Cozy Childhood Hideaway",NA,"2024-04-02"
"210","C-Pop",NA,"2024-04-02"
"211","Crackhead",NA,"2024-04-02"
"212","Craftcore",NA,"2024-04-02"
"213","Cripplepunk",NA,"2024-04-02"
"214","Crowcore",NA,"2024-04-02"
"215","Crustpunk",NA,"2024-04-02"
"216","Cryptid Academia",NA,"2024-04-02"
"217","Cryptidcore",NA,"2024-04-02"
"218","Cubism",NA,"2024-04-02"
"219","Cuddle Party",NA,"2024-04-02"
"220","Cultcore",NA,"2024-04-02"
"221","Cult Party Kei",NA,"2024-04-02"
"222","Cutecore",NA,"2024-04-02"
"223","Cybercore",NA,"2024-04-02"
"224","Cyberdelic",NA,"2024-04-02"
"225","Cyberghetto",NA,"2024-04-02"
"226","Cyber Grunge",NA,"2024-04-02"
"227","Cybergoth",NA,"2024-04-02"
"228","Cyberneticpunk",NA,"2024-04-02"
"229","Cyberparadism",NA,"2024-04-02"
"230","Cyberpop",NA,"2024-04-02"
"231","Cyberprep",NA,"2024-04-02"
"232","Cyberpunk",NA,"2024-04-02"
"233","Cyberspace Webrooms",NA,"2024-04-02"
"234","Cyber Stylin",NA,"2024-04-02"
"235","Cybervillain",NA,"2024-04-02"
"236","Dandy",NA,"2024-04-02"
"237","Danish Pastel",NA,"2024-04-02"
"238","Dank Meme Voyage",NA,"2024-04-02"
"239","Dark Academia",NA,"2024-04-02"
"240","Dark Aero",NA,"2024-04-02"
"241","Darkcore",NA,"2024-04-02"
"242","DarkErrorcore",NA,"2024-04-02"
"243","Darkest Academia",NA,"2024-04-02"
"244","Dark Fantasy",NA,"2024-04-02"
"245","Dark Gatsby",NA,"2024-04-02"
"246","Dark Naturalism",NA,"2024-04-02"
"247","Dark Nautical",NA,"2024-04-02"
"248","Dark Nymphet",NA,"2024-04-02"
"249","Dark Paradise",NA,"2024-04-02"
"250","Dark Royaltycore",NA,"2024-04-02"
"251","Dark Y2K",NA,"2024-04-02"
"252","Dau al Set",NA,"2024-04-02"
"253","Daydreampunk",NA,"2024-04-02"
"254","Dazecore",NA,"2024-04-02"
"255","Dead Inside",NA,"2024-04-02"
"256","Deathcore",NA,"2024-04-02"
"257","Death Metal",NA,"2024-04-02"
"258","Deathrock",NA,"2024-04-02"
"259","Decopunk",NA,"2024-04-02"
"260","Decora",NA,"2024-04-02"
"261","Deep Fried Meme",NA,"2024-04-02"
"262","Delicate Sweet",NA,"2024-04-02"
"263","Denpa",NA,"2024-04-02"
"264","Desertwave",NA,"2024-04-02"
"265","Desi Romantic Academia",NA,"2024-04-02"
"266","De Stijl",NA,"2024-04-02"
"267","Dethereal",NA,"2024-04-02"
"268","Devilcore",NA,"2024-04-02"
"269","Día De Los Muertos",NA,"2024-04-02"
"270","Dieselpunk",NA,"2024-04-02"
"271","Digital Horror",NA,"2024-04-02"
"272","Digital Oddity",NA,"2024-04-02"
"273","Diner",NA,"2024-04-02"
"274","Dionysism",NA,"2024-04-02"
"275","Disco",NA,"2024-04-02"
"276","Disco Polo",NA,"2024-04-02"
"277","Dizelaši",NA,"2024-04-02"
"278","Dokukawaii",NA,"2024-04-02"
"279","Dollar Store Vernacular",NA,"2024-04-02"
"280","Dollcore",NA,"2024-04-02"
"281","Dollette",NA,"2024-04-02"
"282","Dolly Kei",NA,"2024-04-02"
"283","Doodlecore",NA,"2024-04-02"
"284","Doomer",NA,"2024-04-02"
"285","Dopamine",NA,"2024-04-02"
"286","DORFic",NA,"2024-04-02"
"287","Downtown Girl",NA,"2024-04-02"
"288","Dracopunk",NA,"2024-04-02"
"289","Dragoncore",NA,"2024-04-02"
"290","Drain",NA,"2024-04-02"
"291","Dreamcore",NA,"2024-04-02"
"292","Dream Punk",NA,"2024-04-02"
"293","Dreamy",NA,"2024-04-02"
"294","Dresiarz",NA,"2024-04-02"
"295","Driftcore",NA,"2024-04-02"
"296","Drugcore",NA,"2024-04-02"
"297","Dual Kawaii",NA,"2024-04-02"
"298","Dullcore",NA,"2024-04-02"
"299","Dungeoncore",NA,"2024-04-02"
"300","Dungeonpunk",NA,"2024-04-02"
"301","Dungeon Synth",NA,"2024-04-02"
"302","Dutch Golden Age",NA,"2024-04-02"
"303","Earthcore",NA,"2024-04-02"
"304","E-Boy",NA,"2024-04-02"
"305","Eccentric",NA,"2024-04-02"
"306","Edgy Meme",NA,"2024-04-02"
"307","E-Girl",NA,"2024-04-02"
"308","ElectroPop 08",NA,"2024-04-02"
"309","Electro-Eclectic",NA,"2024-04-02"
"310","Electro Swing",NA,"2024-04-02"
"311","Elizabethan England",NA,"2024-04-02"
"312","ElsaGate",NA,"2024-04-02"
"313","Emo",NA,"2024-04-02"
"314","English Major",NA,"2024-04-02"
"315","English Southern Girl",NA,"2024-04-02"
"316","Equestrian",NA,"2024-04-02"
"317","Ero-Guro",NA,"2024-04-02"
"318","Erokawa",NA,"2024-04-02"
"319","Eshay",NA,"2024-04-02"
"320","Españolada",NA,"2024-04-02"
"321","Ethereal",NA,"2024-04-02"
"322","Ethereal Death",NA,"2024-04-02"
"323","Ethno-Chic",NA,"2024-04-02"
"324","Europunk",NA,"2024-04-02"
"325","EXEcore",NA,"2024-04-02"
"326","Expressionism",NA,"2024-04-02"
"327","Factory Pomo",NA,"2024-04-02"
"328","Fairy Academia",NA,"2024-04-02"
"329","Fairycore",NA,"2024-04-02"
"330","Fairy Grunge",NA,"2024-04-02"
"331","Fairy Kei",NA,"2024-04-02"
"332","Fairy Tale",NA,"2024-04-02"
"333","Fanfare",NA,"2024-04-02"
"334","Fantasy",NA,"2024-04-02"
"335","Fantasy Astronomy",NA,"2024-04-02"
"336","FantasY2K",NA,"2024-04-02"
"337","Farmers Daughter",NA,"2024-04-02"
"338","Fauvism",NA,"2024-04-02"
"339","Feísmo",NA,"2024-04-02"
"340","Female Horror Game Protagonist Fashion",NA,"2024-04-02"
"341","Femboy",NA,"2024-04-02"
"342","Femcel Weeaboo",NA,"2024-04-02"
"343","Femme Fatale",NA,"2024-04-02"
"344","Feralcore",NA,"2024-04-02"
"345","Fieldcore",NA,"2024-04-02"
"346","Figuration Narrative",NA,"2024-04-02"
"347","Film Noir",NA,"2024-04-02"
"348","Flamenco",NA,"2024-04-02"
"349","Flapper",NA,"2024-04-02"
"350","Flat Design",NA,"2024-04-02"
"351","Flop TikTok",NA,"2024-04-02"
"352","Floral Academia",NA,"2024-04-02"
"353","Folk Punk",NA,"2024-04-02"
"354","Foodie",NA,"2024-04-02"
"355","Forestpunk",NA,"2024-04-02"
"356","Fotonight Web",NA,"2024-04-02"
"357","Four Colors",NA,"2024-04-02"
"358","Freedomcore",NA,"2024-04-02"
"359","French It Girl",NA,"2024-04-02"
"360","French Girly",NA,"2024-04-02"
"361","French Provincial Style",NA,"2024-04-02"
"362","Frutiger Aero",NA,"2024-04-02"
"363","Frutiger Aurora",NA,"2024-04-02"
"364","Frutiger Eco",NA,"2024-04-02"
"365","Frutiger Metro",NA,"2024-04-02"
"366","Funwaacore",NA,"2024-04-02"
"367","Furry",NA,"2024-04-02"
"368","Future Funk",NA,"2024-04-02"
"369","Gabber",NA,"2024-04-02"
"370","Gachimuchi",NA,"2024-04-02"
"371","Gadgetpunk",NA,"2024-04-02"
"372","Game Night",NA,"2024-04-02"
"373","Gamercore",NA,"2024-04-02"
"374","Gamine",NA,"2024-04-02"
"375","Gangstæxtemism",NA,"2024-04-02"
"376","Gangsta Rap",NA,"2024-04-02"
"377","Galician Sentimentalism",NA,"2024-04-02"
"378","Gardencore",NA,"2024-04-02"
"379","Geek",NA,"2024-04-02"
"380","Gesugao",NA,"2024-04-02"
"381","Gen X Soft Club",NA,"2024-04-02"
"382","Gen Z Maximalism",NA,"2024-04-02"
"383","Ghostcore",NA,"2024-04-02"
"384","Girl Crush",NA,"2024-04-02"
"385","Girl-Next-Door",NA,"2024-04-02"
"386","Girly Girl",NA,"2024-04-02"
"387","Girly (Japanese)",NA,"2024-04-02"
"388","Glam Girl",NA,"2024-04-02"
"389","Glamorous Los Angeles",NA,"2024-04-02"
"390","Glam Rock",NA,"2024-04-02"
"391","Glassmorphism",NA,"2024-04-02"
"392","Glitchcore",NA,"2024-04-02"
"393","Global Village Coffeehouse",NA,"2024-04-02"
"394","Gloomcore",NA,"2024-04-02"
"395","Glowwave",NA,"2024-04-02"
"396","Goblin Academia",NA,"2024-04-02"
"397","Goblincore",NA,"2024-04-02"
"398","Golden Age of Detective Fiction",NA,"2024-04-02"
"399","Golden Hour",NA,"2024-04-02"
"400","Goofcore",NA,"2024-04-02"
"401","Googie",NA,"2024-04-02"
"402","Gopnik",NA,"2024-04-02"
"403","Gorecore",NA,"2024-04-02"
"404","Gorpcore",NA,"2024-04-02"
"405","Goth",NA,"2024-04-02"
"406","Gothcore",NA,"2024-04-02"
"407","Gothic",NA,"2024-04-02"
"408","Gothic Lolita",NA,"2024-04-02"
"409","Goth Punk",NA,"2024-04-02"
"410","Grandmillenial",NA,"2024-04-02"
"411","Grandparentcore",NA,"2024-04-02"
"412","Grasscore",NA,"2024-04-02"
"413","Grażynacore",NA,"2024-04-02"
"414","Greaser",NA,"2024-04-02"
"415","Green Academia",NA,"2024-04-02"
"416","Grifes",NA,"2024-04-02"
"417","Grime Art",NA,"2024-04-02"
"418","Grindhouse",NA,"2024-04-02"
"419","Gross-Out Horror",NA,"2024-04-02"
"420","Grotesque",NA,"2024-04-02"
"421","Groundcore",NA,"2024-04-02"
"422","Grunge",NA,"2024-04-02"
"423","Gurokawa",NA,"2024-04-02"
"424","Gyaru",NA,"2024-04-02"
"425","Hackercore",NA,"2024-04-02"
"426","Harajuku Fashion",NA,"2024-04-02"
"427","Hair Metal",NA,"2024-04-02"
"428","Halloween",NA,"2024-04-02"
"429","Hallyu",NA,"2024-04-02"
"430","Happycore",NA,"2024-04-02"
"431","Hatecore",NA,"2024-04-02"
"432","Hauntology",NA,"2024-04-02"
"433","Haussmann Paris",NA,"2024-04-02"
"434","Health Goth",NA,"2024-04-02"
"435","Heatwave",NA,"2024-04-02"
"436","Heisei Retro",NA,"2024-04-02"
"437","Heistcore",NA,"2024-04-02"
"438","Hellenic",NA,"2024-04-02"
"439","Helvetica Aqua Aero",NA,"2024-04-02"
"440","Hermaphroditus",NA,"2024-04-02"
"441","Hermitpunk",NA,"2024-04-02"
"442","Heroic Realism",NA,"2024-04-02"
"443","Heroin Chic",NA,"2024-04-02"
"444","Hexatron",NA,"2024-04-02"
"445","HexD",NA,"2024-04-02"
"446","High School Dream",NA,"2024-04-02"
"447","Hikecore",NA,"2024-04-02"
"448","Hime Lolita",NA,"2024-04-02"
"449","Hi-NRG",NA,"2024-04-02"
"450","Hip-Hop",NA,"2024-04-02"
"451","Hipness Purgatory",NA,"2024-04-02"
"452","Hippie",NA,"2024-04-02"
"453","Hipster",NA,"2024-04-02"
"454","Historical Americana",NA,"2024-04-02"
"455","Holo",NA,"2024-04-02"
"456","Holosexual",NA,"2024-04-02"
"457","Hollywood Regency",NA,"2024-04-02"
"458","Home 2K",NA,"2024-04-02"
"459","Honeycore",NA,"2024-04-02"
"460","Horror",NA,"2024-04-02"
"461","Horror Academia",NA,"2024-04-02"
"462","Hot Topic",NA,"2024-04-02"
"463","Hydrogen",NA,"2024-04-02"
"464","Hypebeast",NA,"2024-04-02"
"465","Hyperborean",NA,"2024-04-02"
"466","Hyperpop",NA,"2024-04-02"
"467","Icepunk",NA,"2024-04-02"
"468","Imaginarium",NA,"2024-04-02"
"469","Imperial Aztec",NA,"2024-04-02"
"470","Imperial Romanov",NA,"2024-04-02"
"471","Impressionism",NA,"2024-04-02"
"472","Incel",NA,"2024-04-02"
"473","Indicolite",NA,"2024-04-02"
"474","Indie",NA,"2024-04-02"
"475","Indiecraft",NA,"2024-04-02"
"476","Indie Kid",NA,"2024-04-02"
"477","Indie Sleaze",NA,"2024-04-02"
"478","Internet Academia",NA,"2024-04-02"
"479","Internet Awesomesauce",NA,"2024-04-02"
"480","I-Spy",NA,"2024-04-02"
"481","Italian Futurism",NA,"2024-04-02"
"482","Italian Mafia",NA,"2024-04-02"
"483","Italian Renaissance",NA,"2024-04-02"
"484","Italo Disco",NA,"2024-04-02"
"485","Itasha",NA,"2024-04-02"
"486","Japanese New Left",NA,"2024-04-02"
"487","Jejemon",NA,"2024-04-02"
"488","Jersey Shore",NA,"2024-04-02"
"489","Jirai Kei",NA,"2024-04-02"
"490","Jock",NA,"2024-04-02"
"491","Joyride",NA,"2024-04-02"
"492","Juggalo",NA,"2024-04-02"
"493","Junglecore",NA,"2024-04-02"
"494","Jungle Grunge",NA,"2024-04-02"
"495","Karasu Zoku",NA,"2024-04-02"
"496","Kawaii",NA,"2024-04-02"
"497","Kawaii Gamer",NA,"2024-04-02"
"498","Kidcore",NA,"2024-04-02"
"499","Kid Science",NA,"2024-04-02"
"500","Kimoicore",NA,"2024-04-02"
"501","Kinderwhore",NA,"2024-04-02"
"502","Kingcore",NA,"2024-04-02"
"503","King Gas",NA,"2024-04-02"
"504","Kitschy",NA,"2024-04-02"
"505","Kiwiana",NA,"2024-04-02"
"506","Knightcore",NA,"2024-04-02"
"507","Kogal",NA,"2024-04-02"
"508","Korean Cozy Beige",NA,"2024-04-02"
"509","Krushclub",NA,"2024-04-02"
"510","Kuromicore",NA,"2024-04-02"
"511","Labcore",NA,"2024-04-02"
"512","Lagenlook",NA,"2024-04-02"
"513","Larme Kei",NA,"2024-04-02"
"514","Larpercore",NA,"2024-04-02"
"515","La Sape",NA,"2024-04-02"
"516","Las Movidas",NA,"2024-04-02"
"517","Late 2000s Elementary School",NA,"2024-04-02"
"518","Lichencore",NA,"2024-04-02"
"519","Light Academia",NA,"2024-04-02"
"520","Lightcore",NA,"2024-04-02"
"521","Ligne Claire",NA,"2024-04-02"
"522","Lilac Femme",NA,"2024-04-02"
"523","Lil Girl",NA,"2024-04-02"
"524","Liminal Space",NA,"2024-04-02"
"525","Lit Kid",NA,"2024-04-02"
"526","Lobotomy Chic",NA,"2024-04-02"
"527","Lo-Fi",NA,"2024-04-02"
"528","Lolailo",NA,"2024-04-02"
"529","LOLcore",NA,"2024-04-02"
"530","Lolita",NA,"2024-04-02"
"531","Long Island",NA,"2024-04-02"
"532","Lounge",NA,"2024-04-02"
"533","Lovecore",NA,"2024-04-02"
"534","Low Poly",NA,"2024-04-02"
"535","Lunarpunk",NA,"2024-04-02"
"536","Luxury",NA,"2024-04-02"
"537","Mad Scientist",NA,"2024-04-02"
"538","Magical Girl",NA,"2024-04-02"
"539","Maid",NA,"2024-04-02"
"540","Major League Gaming",NA,"2024-04-02"
"541","Mallgoth",NA,"2024-04-02"
"542","Mall Ninja",NA,"2024-04-02"
"543","Mallsoft",NA,"2024-04-02"
"544","Manguebeat",NA,"2024-04-02"
"545","Mary Sue",NA,"2024-04-02"
"546","Maximalism",NA,"2024-04-02"
"547","McBling",NA,"2024-04-02"
"548","Meatcore",NA,"2024-04-02"
"549","Medicalcore",NA,"2024-04-02"
"550","Medieval",NA,"2024-04-02"
"551","Medieval Fantasy",NA,"2024-04-02"
"552","Melodycore",NA,"2024-04-02"
"553","Memphis Design",NA,"2024-04-02"
"554","Memphis Lite",NA,"2024-04-02"
"555","Memphis Rap",NA,"2024-04-02"
"556","Mermaid",NA,"2024-04-02"
"557","Messy French It Girl",NA,"2024-04-02"
"558","Metal",NA,"2024-04-02"
"559","Metalcore",NA,"2024-04-02"
"560","Metalheart",NA,"2024-04-02"
"561","Metrosexual",NA,"2024-04-02"
"562","Miami Metro",NA,"2024-04-02"
"563","Mid-Century Modern",NA,"2024-04-02"
"564","Midwest Emo",NA,"2024-04-02"
"565","Midwest Gothic",NA,"2024-04-02"
"566","Milipili",NA,"2024-04-02"
"567","Military",NA,"2024-04-02"
"568","Milk",NA,"2024-04-02"
"569","Mind Murder",NA,"2024-04-02"
"570","Miniature",NA,"2024-04-02"
"571","Minimalism",NA,"2024-04-02"
"572","Minivan Rock",NA,"2024-04-02"
"573","Minivoid",NA,"2024-04-02"
"574","Miscellaneous Academia",NA,"2024-04-02"
"575","Mizuiro",NA,"2024-04-02"
"576","Mob Wife",NA,"2024-04-02"
"577","Mod",NA,"2024-04-02"
"578","Modernism",NA,"2024-04-02"
"579","Modernisme",NA,"2024-04-02"
"580","Moe",NA,"2024-04-02"
"581","Moe Swag",NA,"2024-04-02"
"582","Monstercore",NA,"2024-04-02"
"583","Monumentality",NA,"2024-04-02"
"584","Mori Kei",NA,"2024-04-02"
"585","Morute",NA,"2024-04-02"
"586","Mothcore",NA,"2024-04-02"
"587","Motomami",NA,"2024-04-02"
"588","Mossy",NA,"2024-04-02"
"589","Mote Kei",NA,"2024-04-02"
"590","MS Paint",NA,"2024-04-02"
"591","MTV Green Sky",NA,"2024-04-02"
"592","MTV 2 Overcast",NA,"2024-04-02"
"593","Mudéjar",NA,"2024-04-02"
"594","Mulchcore",NA,"2024-04-02"
"595","Musical Academia",NA,"2024-04-02"
"596","Mythpunk",NA,"2024-04-02"
"597","Nanchatte Seifuku",NA,"2024-04-02"
"598","Nanopunk",NA,"2024-04-02"
"599","Naturecore",NA,"2024-04-02"
"600","Nautical",NA,"2024-04-02"
"601","Nautical Fantasy",NA,"2024-04-02"
"602","Nazi Chic",NA,"2024-04-02"
"603","Neon Noir",NA,"2024-04-02"
"604","Necrotrap",NA,"2024-04-02"
"605","Neko",NA,"2024-04-02"
"606","Neo Baroque",NA,"2024-04-02"
"607","Neoclassicism",NA,"2024-04-02"
"608","Neo-Breton Style",NA,"2024-04-02"
"609","Neo-Celtic",NA,"2024-04-02"
"610","Neo-Pop",NA,"2024-04-02"
"611","Neo-Romanism",NA,"2024-04-02"
"612","Neo-Tokyo",NA,"2024-04-02"
"613","Neo-Tribal",NA,"2024-04-02"
"614","Neo-Vikings",NA,"2024-04-02"
"615","Nerd",NA,"2024-04-02"
"616","Nerdcore",NA,"2024-04-02"
"617","Neubrutalism",NA,"2024-04-02"
"618","Neumorphism",NA,"2024-04-02"
"619","New Age",NA,"2024-04-02"
"620","New England",NA,"2024-04-02"
"621","New England Gothic",NA,"2024-04-02"
"622","New Figuration",NA,"2024-04-02"
"623","New Money",NA,"2024-04-02"
"624","New Romantic",NA,"2024-04-02"
"625","New Spanish Catholic Girl",NA,"2024-04-02"
"626","New Wave",NA,"2024-04-02"
"627","Night Luxe",NA,"2024-04-02"
"628","Nintencore",NA,"2024-04-02"
"629","Normcore",NA,"2024-04-02"
"630","Northern Irish Muralism",NA,"2024-04-02"
"631","Northerness",NA,"2024-04-02"
