"","aesthetic","depop_results","date"
"94","Bohemian",NA,"2023-07-10"
"95","Bombacore",NA,"2023-07-10"
"96","Bookstore Girl",NA,"2023-07-10"
"97","Bosozoku",NA,"2023-07-10"
"98","Boujee",NA,"2023-07-10"
"99","Boy Next Door",NA,"2023-07-10"
"100","BrazilianPopBar",NA,"2023-07-10"
"101","Breakcore",NA,"2023-07-10"
"102","Britpop",NA,"2023-07-10"
"103","Bro",NA,"2023-07-10"
"104","Bronzepunk",NA,"2023-07-10"
"105","Bubble Bujo",NA,"2023-07-10"
"106","Bubble Goth",NA,"2023-07-10"
"107","Bubblegum Bitch",NA,"2023-07-10"
"108","Bubblegum Dance",NA,"2023-07-10"
"109","Bubblegum Witch",NA,"2023-07-10"
"110","Busukawaii",NA,"2023-07-10"
"111","Cabincore",NA,"2023-07-10"
"112","Cagole",NA,"2023-07-10"
"113","Camp",NA,"2023-07-10"
"114","Campcore",NA,"2023-07-10"
"115","Cargopunk",NA,"2023-07-10"
"116","Carnivalcore",NA,"2023-07-10"
"117","Cartelcore",NA,"2023-07-10"
"118","Cartooncore",NA,"2023-07-10"
"119","Casino",NA,"2023-07-10"
"120","Cassette Futurism",NA,"2023-07-10"
"121","Celtic",NA,"2023-07-10"
"122","Changelingcore",NA,"2023-07-10"
"123","Chaotic Academia",NA,"2023-07-10"
"124","Chav",NA,"2023-07-10"
"125","Cheiron Crush",NA,"2023-07-10"
"126","Cherry Emoji Twitter",NA,"2023-07-10"
"127","Chic Modernist",NA,"2023-07-10"
"128","Chicano Lowrider",NA,"2023-07-10"
"129","Cholo",NA,"2023-07-10"
"130","Choni",NA,"2023-07-10"
"131","Christcore",NA,"2023-07-10"
"132","Christian Girl Autumn",NA,"2023-07-10"
"133","Christmas",NA,"2023-07-10"
"134","Chromecore",NA,"2023-07-10"
"135","Chunyu",NA,"2023-07-10"
"136","City Pop",NA,"2023-07-10"
"137","Classic Academia",NA,"2023-07-10"
"138","Classicism",NA,"2023-07-10"
"139","Classic Lolita",NA,"2023-07-10"
"140","Cleancore",NA,"2023-07-10"
"141","Clean Girl",NA,"2023-07-10"
"142","Clockpunk",NA,"2023-07-10"
"143","Clowncore",NA,"2023-07-10"
"144","Club",NA,"2023-07-10"
"145","Club Kids",NA,"2023-07-10"
"146","Cluttercore",NA,"2023-07-10"
"147","Coastal Grandmother",NA,"2023-07-10"
"148","Coffee House/Cafe",NA,"2023-07-10"
"149","Coffinwood",NA,"2023-07-10"
"150","Comfy/Cozy",NA,"2023-07-10"
"151","Color Pop",NA,"2023-07-10"
"152","Common White Girl",NA,"2023-07-10"
"153","Constructivism",NA,"2023-07-10"
"154","Corporate",NA,"2023-07-10"
"155","Corporate Grunge",NA,"2023-07-10"
"156","Corporate Memphis",NA,"2023-07-10"
"157","Corporate Punk",NA,"2023-07-10"
"158","Cottagecore",NA,"2023-07-10"
"159","Cottagegore",NA,"2023-07-10"
"160","Coquette",NA,"2023-07-10"
"161","Coquette Academia",NA,"2023-07-10"
"162","Country",NA,"2023-07-10"
"163","Cozy Childhood Hideaway",NA,"2023-07-10"
"164","C-Pop",NA,"2023-07-10"
"165","Crackhead",NA,"2023-07-10"
"166","Craftcore",NA,"2023-07-10"
"167","Cripplepunk",NA,"2023-07-10"
"168","Crowcore",NA,"2023-07-10"
"169","Crustpunk",NA,"2023-07-10"
"170","Cryptid Academia",NA,"2023-07-10"
"171","Cryptidcore",NA,"2023-07-10"
"172","Cubism",NA,"2023-07-10"
"173","Cuddle Party",NA,"2023-07-10"
"174","Cultcore",NA,"2023-07-10"
"175","Cult Party Kei",NA,"2023-07-10"
"176","Cutecore",NA,"2023-07-10"
"177","Cyberdelic",NA,"2023-07-10"
"178","Cyber Fairy Grunge",NA,"2023-07-10"
"179","Cyberghetto",NA,"2023-07-10"
"180","Cybergoth",NA,"2023-07-10"
"181","Cybergrunge",NA,"2023-07-10"
"182","CyberneticPunk",NA,"2023-07-10"
"183","Cyberparadism",NA,"2023-07-10"
"184","Cyberpop",NA,"2023-07-10"
"185","Cyberprep",NA,"2023-07-10"
"186","Cyberpunk",NA,"2023-07-10"
"187","Cyberspace Webrooms",NA,"2023-07-10"
"188","Cyber Stylin",NA,"2023-07-10"
"189","Cybervillain",NA,"2023-07-10"
"190","Danish Pastel",NA,"2023-07-10"
"191","Dank Meme Voyage",NA,"2023-07-10"
"192","Dark Academia",NA,"2023-07-10"
"193","Darkcore",NA,"2023-07-10"
"194","DarkErrorcore",NA,"2023-07-10"
"195","Darkest Academia",NA,"2023-07-10"
"196","Dark Fantasy",NA,"2023-07-10"
"197","Dark Gatsby",NA,"2023-07-10"
"198","Dark Naturalism",NA,"2023-07-10"
"199","Dark Nautical",NA,"2023-07-10"
"200","Dark Nymphet",NA,"2023-07-10"
"201","Dark Paradise",NA,"2023-07-10"
"202","Dark Y2K",NA,"2023-07-10"
"203","Daydreampunk",NA,"2023-07-10"
"204","Dazecore",NA,"2023-07-10"
"205","Dead Inside",NA,"2023-07-10"
"206","Deathcore",NA,"2023-07-10"
"207","Deathrock",NA,"2023-07-10"
"208","Decopunk",NA,"2023-07-10"
"209","Decora",NA,"2023-07-10"
"210","Delicate Sweet",NA,"2023-07-10"
"211","Denpa Kei",NA,"2023-07-10"
"212","Desertwave",NA,"2023-07-10"
"213","Desi Romantic Academia",NA,"2023-07-10"
"214","De Stijl",NA,"2023-07-10"
"215","Dethereal",NA,"2023-07-10"
"216","Devilcore",NA,"2023-07-10"
"217","Dieselpunk",NA,"2023-07-10"
"218","Digital Horror",NA,"2023-07-10"
"219","Digital Oddity",NA,"2023-07-10"
"220","Diner",NA,"2023-07-10"
"221","Dionysism",NA,"2023-07-10"
"222","Disco",NA,"2023-07-10"
"223","Dokukawaii",NA,"2023-07-10"
"224","Dollar Store Vernacular",NA,"2023-07-10"
"225","Dollcore",NA,"2023-07-10"
"226","Dollette",NA,"2023-07-10"
"227","Dolly Kei",NA,"2023-07-10"
"228","Doodlecore",NA,"2023-07-10"
"229","Doomcore",NA,"2023-07-10"
"230","DORFic",NA,"2023-07-10"
"231","Downtown Girl",NA,"2023-07-10"
"232","Dracopunk",NA,"2023-07-10"
"233","Dragoncore",NA,"2023-07-10"
"234","Drain",NA,"2023-07-10"
"235","Dreamcore",NA,"2023-07-10"
"236","Dream Punk",NA,"2023-07-10"
"237","Dreamy",NA,"2023-07-10"
"238","Driftcore",NA,"2023-07-10"
"239","Drugcore",NA,"2023-07-10"
"240","Dual Kawaii",NA,"2023-07-10"
"241","Dullcore",NA,"2023-07-10"
"242","Dungeoncore",NA,"2023-07-10"
"243","Dungeonpunk",NA,"2023-07-10"
"244","Dungeon Synth",NA,"2023-07-10"
"245","Dutch Golden Age",NA,"2023-07-10"
"246","Earthcore",NA,"2023-07-10"
"247","E-Boy",NA,"2023-07-10"
"248","E-Girl",NA,"2023-07-10"
"249","Edgy Meme",NA,"2023-07-10"
"250","ElectroPop 08",NA,"2023-07-10"
"251","Electro Swing",NA,"2023-07-10"
"252","Elizabethan England",NA,"2023-07-10"
"253","Emo",NA,"2023-07-10"
"254","English Major",NA,"2023-07-10"
"255","Equestrian",NA,"2023-07-10"
"256","Erokawa",NA,"2023-07-10"
"257","Eshay",NA,"2023-07-10"
"258","Ethereal",NA,"2023-07-10"
"259","Europunk",NA,"2023-07-10"
"260","EXEcore",NA,"2023-07-10"
"261","Expressionism",NA,"2023-07-10"
"262","Fairy Academia",NA,"2023-07-10"
"263","Fairycore",NA,"2023-07-10"
"264","Fairy Grunge",NA,"2023-07-10"
"265","Fairy Kei",NA,"2023-07-10"
"266","Fairy Tale",NA,"2023-07-10"
"267","Fanfare",NA,"2023-07-10"
"268","Fantasy",NA,"2023-07-10"
"269","Fantasy Astronomy",NA,"2023-07-10"
"270","FantasY2K",NA,"2023-07-10"
"271","Farmers Daughter",NA,"2023-07-10"
"272","Fashwave",NA,"2023-07-10"
"273","Fauvism",NA,"2023-07-10"
"274","Feísmo",NA,"2023-07-10"
"275","Femboy",NA,"2023-07-10"
"276","Femcel Weeaboo",NA,"2023-07-10"
"277","Femme Fatale",NA,"2023-07-10"
"278","Feralcore",NA,"2023-07-10"
"279","Fieldcore",NA,"2023-07-10"
"280","Film Noir",NA,"2023-07-10"
"281","Flapper",NA,"2023-07-10"
"282","Flat Design",NA,"2023-07-10"
"283","Floral Academia",NA,"2023-07-10"
"284","Floral Metro",NA,"2023-07-10"
"285","Folk Punk",NA,"2023-07-10"
"286","Foodie",NA,"2023-07-10"
"287","Forestpunk",NA,"2023-07-10"
"288","Fotonight Web",NA,"2023-07-10"
"289","French Girl",NA,"2023-07-10"
"290","French Girly",NA,"2023-07-10"
"291","Frogcore",NA,"2023-07-10"
"292","Frutiger Aero",NA,"2023-07-10"
"293","Frutiger Aurora",NA,"2023-07-10"
"294","Frutiger Eco",NA,"2023-07-10"
"295","Frutiger Metro",NA,"2023-07-10"
"296","Funky Seasons",NA,"2023-07-10"
"297","Funwaacore",NA,"2023-07-10"
"298","Furry",NA,"2023-07-10"
"299","Future Funk",NA,"2023-07-10"
"300","Futurism",NA,"2023-07-10"
"301","Gadgetpunk",NA,"2023-07-10"
"302","Game Night",NA,"2023-07-10"
"303","Gamercore",NA,"2023-07-10"
"304","Gamine",NA,"2023-07-10"
"305","Gangstæxtemism",NA,"2023-07-10"
"306","Gangstas with Waifus",NA,"2023-07-10"
"307","Gardencore",NA,"2023-07-10"
"308","Geek",NA,"2023-07-10"
"309","Gen X Soft Club",NA,"2023-07-10"
"310","Gen Z Maximalism",NA,"2023-07-10"
"311","Ghostcore",NA,"2023-07-10"
"312","Girl Crush",NA,"2023-07-10"
"313","Girl-Next-Door",NA,"2023-07-10"
"314","Girly Girl",NA,"2023-07-10"
"315","Glam Girl",NA,"2023-07-10"
"316","Glamorous Los Angeles",NA,"2023-07-10"
"317","Glam Rock",NA,"2023-07-10"
"318","Glassmorphism",NA,"2023-07-10"
"319","Glitchcore",NA,"2023-07-10"
"320","Global Village Coffeehouse",NA,"2023-07-10"
"321","Gloomcore",NA,"2023-07-10"
"322","Glowwave",NA,"2023-07-10"
"323","Goblin Academia",NA,"2023-07-10"
"324","Goblincore",NA,"2023-07-10"
"325","Golden Age of Detective Fiction",NA,"2023-07-10"
"326","Golden Hour",NA,"2023-07-10"
"327","Goofcore",NA,"2023-07-10"
"328","Gopnik",NA,"2023-07-10"
"329","Gorecore",NA,"2023-07-10"
"330","Gorpcore",NA,"2023-07-10"
"331","Goth",NA,"2023-07-10"
"332","Gothcore",NA,"2023-07-10"
"333","Gothic",NA,"2023-07-10"
"334","Gothic Lolita",NA,"2023-07-10"
"335","Grandmillenial",NA,"2023-07-10"
"336","Grandparentcore",NA,"2023-07-10"
"337","Grasscore",NA,"2023-07-10"
"338","Greaser",NA,"2023-07-10"
"339","Green Academia",NA,"2023-07-10"
"340","Grey Academia",NA,"2023-07-10"
"341","Grifes",NA,"2023-07-10"
"342","Grindhouse",NA,"2023-07-10"
"343","Gross-Out Horror",NA,"2023-07-10"
"344","Groundcore",NA,"2023-07-10"
"345","Grunge",NA,"2023-07-10"
"346","Gurokawa",NA,"2023-07-10"
"347","Gyaru",NA,"2023-07-10"
"348","Hackercore",NA,"2023-07-10"
"349","Hair Metal",NA,"2023-07-10"
"350","Halloween",NA,"2023-07-10"
"351","Hallyu",NA,"2023-07-10"
"352","Happycore",NA,"2023-07-10"
"353","Hatecore",NA,"2023-07-10"
"354","Hauntology",NA,"2023-07-10"
"355","Haussmann Paris",NA,"2023-07-10"
"356","Health Goth",NA,"2023-07-10"
"357","Heatwave",NA,"2023-07-10"
"358","Heisei Retro",NA,"2023-07-10"
"359","Heistcore",NA,"2023-07-10"
"360","Hellenic",NA,"2023-07-10"
"361","Helvetica Aqua Aero",NA,"2023-07-10"
"362","Hermaphroditus",NA,"2023-07-10"
"363","Hermitpunk",NA,"2023-07-10"
"364","Hexatron",NA,"2023-07-10"
"365","Highlandcore",NA,"2023-07-10"
"366","High School Dream",NA,"2023-07-10"
"367","Hikecore",NA,"2023-07-10"
"368","Hime Lolita",NA,"2023-07-10"
"369","Hi-NRG",NA,"2023-07-10"
"370","Hip-Hop",NA,"2023-07-10"
"371","Hipness Purgatory",NA,"2023-07-10"
"372","Hippie",NA,"2023-07-10"
"373","Hipster",NA,"2023-07-10"
"374","Historical Americana",NA,"2023-07-10"
"375","Holosexual",NA,"2023-07-10"
"376","Home 2K",NA,"2023-07-10"
"377","Honeycore",NA,"2023-07-10"
"378","Horror",NA,"2023-07-10"
"379","Horror Academia",NA,"2023-07-10"
"380","Hot Topic",NA,"2023-07-10"
"381","Hydrogen",NA,"2023-07-10"
"382","Hyperpop",NA,"2023-07-10"
"383","Icepunk",NA,"2023-07-10"
"384","Imaginarium",NA,"2023-07-10"
"385","Impressionism",NA,"2023-07-10"
"386","Incel",NA,"2023-07-10"
"387","Indicolite",NA,"2023-07-10"
"388","Indie",NA,"2023-07-10"
"389","Indiecraft",NA,"2023-07-10"
"390","Indie Kid",NA,"2023-07-10"
"391","Indie Sleaze",NA,"2023-07-10"
"392","Internet Academia",NA,"2023-07-10"
"393","I-Spy",NA,"2023-07-10"
"394","Italian Mafia",NA,"2023-07-10"
"395","Italian Renaissance",NA,"2023-07-10"
"396","Italo Disco",NA,"2023-07-10"
"397","Itasha",NA,"2023-07-10"
"398","Jamcore",NA,"2023-07-10"
"399","Japanese New Left",NA,"2023-07-10"
"400","Jejemon",NA,"2023-07-10"
"401","Jersey Shore",NA,"2023-07-10"
"402","Jock",NA,"2023-07-10"
"403","Joyride",NA,"2023-07-10"
"404","Juggalo",NA,"2023-07-10"
"405","Junglecore",NA,"2023-07-10"
"406","Jungle Grunge",NA,"2023-07-10"
"407","Kaguras",NA,"2023-07-10"
"408","Karasu Zoku",NA,"2023-07-10"
"409","Karen",NA,"2023-07-10"
"410","Kawaii",NA,"2023-07-10"
"411","Kawaii Gamer",NA,"2023-07-10"
"412","Key West Kitten",NA,"2023-07-10"
"413","Kidcore",NA,"2023-07-10"
"414","Kid Science",NA,"2023-07-10"
"415","Kimoicore",NA,"2023-07-10"
"416","Kinderwhore",NA,"2023-07-10"
"417","Kingcore",NA,"2023-07-10"
"418","King Gas",NA,"2023-07-10"
"419","Kiwiana",NA,"2023-07-10"
"420","Knightcore",NA,"2023-07-10"
"421","Kogal",NA,"2023-07-10"
"422","Korean Cozy Beige",NA,"2023-07-10"
"423","Kuromicore",NA,"2023-07-10"
"424","Labcore",NA,"2023-07-10"
"425","Laborwave",NA,"2023-07-10"
"426","Lagenlook",NA,"2023-07-10"
"427","Larme Kei",NA,"2023-07-10"
"428","La Sape",NA,"2023-07-10"
"429","Late 2000s Elementary School",NA,"2023-07-10"
"430","Libertywave",NA,"2023-07-10"
"431","Lichencore",NA,"2023-07-10"
"432","Light Academia",NA,"2023-07-10"
"433","Lightcore",NA,"2023-07-10"
"434","Lightningwave",NA,"2023-07-10"
"435","Lilac Femme",NA,"2023-07-10"
"436","Lil Girl",NA,"2023-07-10"
"437","Liminal Space",NA,"2023-07-10"
"438","Lit Kid",NA,"2023-07-10"
"439","Lobotomy-Chic",NA,"2023-07-10"
"440","Lo-Fi",NA,"2023-07-10"
"441","Lolita",NA,"2023-07-10"
"442","Long Island",NA,"2023-07-10"
"443","Lounge",NA,"2023-07-10"
"444","Lovecore",NA,"2023-07-10"
"445","Low Poly",NA,"2023-07-10"
"446","Lunarpunk",NA,"2023-07-10"
"447","Luxury",NA,"2023-07-10"
"448","Macaute",NA,"2023-07-10"
"449","Mad Scientist",NA,"2023-07-10"
"450","Magepunk",NA,"2023-07-10"
"451","Magewave",NA,"2023-07-10"
"452","Magical Girls",NA,"2023-07-10"
"453","Maidcore",NA,"2023-07-10"
"454","Mallgoth",NA,"2023-07-10"
"455","Mall Ninja",NA,"2023-07-10"
"456","Mallsoft",NA,"2023-07-10"
"457","Manguebeat",NA,"2023-07-10"
"458","Maximalism",NA,"2023-07-10"
"459","McBling",NA,"2023-07-10"
"460","Meatcore",NA,"2023-07-10"
"461","Medicalcore",NA,"2023-07-10"
"462","Medieval",NA,"2023-07-10"
"463","Medieval Fantasy",NA,"2023-07-10"
"464","Memphis Design",NA,"2023-07-10"
"465","Mermaid",NA,"2023-07-10"
"466","Messy French Girl",NA,"2023-07-10"
"467","Metal",NA,"2023-07-10"
"468","Metalcore",NA,"2023-07-10"
"469","Metalheart",NA,"2023-07-10"
"470","Metrosexual",NA,"2023-07-10"
"471","Miami Metro",NA,"2023-07-10"
"472","Midwest Emo",NA,"2023-07-10"
"473","Midwest Gothic",NA,"2023-07-10"
"474","Military",NA,"2023-07-10"
"475","Milk",NA,"2023-07-10"
"476","Mind Murder",NA,"2023-07-10"
"477","Miniaturecore",NA,"2023-07-10"
"478","Minimalism",NA,"2023-07-10"
"479","Minivan Rock",NA,"2023-07-10"
"480","Miscellaneous Academia",NA,"2023-07-10"
"481","Mizuiro",NA,"2023-07-10"
"482","MLG",NA,"2023-07-10"
"483","Mod",NA,"2023-07-10"
"484","Modernism",NA,"2023-07-10"
"485","Monumentality",NA,"2023-07-10"
"486","Mori Kei",NA,"2023-07-10"
"487","Morute",NA,"2023-07-10"
"488","Motomami",NA,"2023-07-10"
"489","Mosscore",NA,"2023-07-10"
"490","Mote Kei",NA,"2023-07-10"
"491","Movida Madrileña",NA,"2023-07-10"
"492","MS Paint",NA,"2023-07-10"
"493","MTV Green Sky",NA,"2023-07-10"
"494","Mulchcore",NA,"2023-07-10"
"495","Mushroomcore",NA,"2023-07-10"
"496","Musical Academia",NA,"2023-07-10"
"497","Mythpunk",NA,"2023-07-10"
"498","Nanchatte Seifuku",NA,"2023-07-10"
"499","Nanopunk",NA,"2023-07-10"
"500","NATOwave",NA,"2023-07-10"
"501","Naturecore",NA,"2023-07-10"
"502","Nautical",NA,"2023-07-10"
"503","Nautical Fantasy",NA,"2023-07-10"
"504","Nazi Chic",NA,"2023-07-10"
"505","Neko",NA,"2023-07-10"
"506","Neoclassicism",NA,"2023-07-10"
"507","Neo-Romanism",NA,"2023-07-10"
"508","Neo-Tokyo",NA,"2023-07-10"
"509","Neo-Vikings",NA,"2023-07-10"
"510","Nerd",NA,"2023-07-10"
"511","Nerdcore",NA,"2023-07-10"
"512","Neumorphism",NA,"2023-07-10"
"513","New Age",NA,"2023-07-10"
"514","New England Gothic",NA,"2023-07-10"
"515","New Figuration",NA,"2023-07-10"
"516","New Money",NA,"2023-07-10"
"517","New Romantic",NA,"2023-07-10"
"518","New Wave",NA,"2023-07-10"
"519","Night Luxe",NA,"2023-07-10"
"520","Nintencore",NA,"2023-07-10"
"521","Normcore",NA,"2023-07-10"
"522","Northerness",NA,"2023-07-10"
"523","Nostalgiacore",NA,"2023-07-10"
"524","Nuclear",NA,"2023-07-10"
"525","Nu-Goth",NA,"2023-07-10"
"526","Nu-Metal",NA,"2023-07-10"
"527","Nu-Punk",NA,"2023-07-10"
"528","Nymphet",NA,"2023-07-10"
"529","Ocean Academia",NA,"2023-07-10"
"530","Ocean Grunge",NA,"2023-07-10"
"531","Oceanpunk",NA,"2023-07-10"
"532","Offlinecore",NA,"2023-07-10"
"533","Olderbrothercore",NA,"2023-07-10"
"534","Old Hollywood",NA,"2023-07-10"
"535","Old Memecore",NA,"2023-07-10"
"536","Old Money",NA,"2023-07-10"
"537","Old Web",NA,"2023-07-10"
"538","Onii Kei",NA,"2023-07-10"
"539","Oshare Kei",NA,"2023-07-10"
"540","Otaku",NA,"2023-07-10"
"541","Otherkin",NA,"2023-07-10"
"542","Ouji",NA,"2023-07-10"
"543","Pachuco",NA,"2023-07-10"
"544","Pale Grunge",NA,"2023-07-10"
"545","Paleocore",NA,"2023-07-10"
"546","Palewave",NA,"2023-07-10"
"547","Paramilitary",NA,"2023-07-10"
"548","Party Animal",NA,"2023-07-10"
"549","Party Kei",NA,"2023-07-10"
"550","Pastel Academia",NA,"2023-07-10"
"551","Pastel Gore",NA,"2023-07-10"
"552","Pastel Goth",NA,"2023-07-10"
"553","Pastel Punk",NA,"2023-07-10"
"554","PC Music",NA,"2023-07-10"
"555","Peach",NA,"2023-07-10"
"556","Peaky Blinders",NA,"2023-07-10"
"557","Pearly",NA,"2023-07-10"
"558","Peoplehood",NA,"2023-07-10"
"559","Petcore",NA,"2023-07-10"
"560","Phony Bureaucracy",NA,"2023-07-10"
"561","Photorealism",NA,"2023-07-10"
"562","Pig in Jacuzzicore",NA,"2023-07-10"
"563","Pijo",NA,"2023-07-10"
"564","Pink Parisian",NA,"2023-07-10"
"565","Pink Pilates Princess",NA,"2023-07-10"
"566","Pink Princess",NA,"2023-07-10"
"567","Pin-up",NA,"2023-07-10"
"568","Pirate",NA,"2023-07-10"
"569","Pixel Cutie",NA,"2023-07-10"
"570","Pixel Medieval Fantasy",NA,"2023-07-10"
"571","Pixelscape",NA,"2023-07-10"
"572","Pixiecore",NA,"2023-07-10"
"573","Plaguecore",NA,"2023-07-10"
"574","Plant Mom",NA,"2023-07-10"
"575","Playboy",NA,"2023-07-10"
"576","Poetcore",NA,"2023-07-10"
"577","Poolcore",NA,"2023-07-10"
"578","Pop Art",NA,"2023-07-10"
"579","Pop Kei",NA,"2023-07-10"
"580","Post-Apocalyptic",NA,"2023-07-10"
"581","Post-Impressionism",NA,"2023-07-10"
"582","Post-Punk",NA,"2023-07-10"
"583","Post-rock",NA,"2023-07-10"
"584","Powwow Step",NA,"2023-07-10"
"585","Prairiecore",NA,"2023-07-10"
"586","Prehistoricore",NA,"2023-07-10"
"587","Preppy",NA,"2023-07-10"
"588","Pre-Raphaelite",NA,"2023-07-10"
"589","Pretty Preppy",NA,"2023-07-10"
"590","Pride flags",NA,"2023-07-10"
"591","Princecore",NA,"2023-07-10"
"592","Princesscore",NA,"2023-07-10"
"593","Printcore",NA,"2023-07-10"
"594","Progressive Academia",NA,"2023-07-10"
"595","Psychedelica",NA,"2023-07-10"
"596","Psychonaut",NA,"2023-07-10"
"597","Punk",NA,"2023-07-10"
"598","Purism",NA,"2023-07-10"
"599","Quality Tumblr",NA,"2023-07-10"
"600","Queencore",NA,"2023-07-10"
"601","Queer Academia",NA,"2023-07-10"
"602","Queercore",NA,"2023-07-10"
"603","Queer Villainy",NA,"2023-07-10"
"604","R&B",NA,"2023-07-10"
"605","Racaille",NA,"2023-07-10"
"606","Ragecore",NA,"2023-07-10"
"607","Rainbowcore",NA,"2023-07-10"
"608","Rainy Day",NA,"2023-07-10"
"609","Randumb",NA,"2023-07-10"
"610","Rangercore",NA,"2023-07-10"
"611","Ratcore",NA,"2023-07-10"
"612","Ravencore",NA,"2023-07-10"
"613","Raver",NA,"2023-07-10"
"614","Raxet",NA,"2023-07-10"
"615","Raygun Gothic",NA,"2023-07-10"
"616","Real Life Super Hero",NA,"2023-07-10"
"617","Realism",NA,"2023-07-10"
"618","Rebel Academia",NA,"2023-07-10"
"619","Red Academia",NA,"2023-07-10"
"620","Reefwave",NA,"2023-07-10"
"621","Regency",NA,"2023-07-10"
"622","Regional Gothic",NA,"2023-07-10"
"623","Renewable Corporate Futurism",NA,"2023-07-10"
"624","Retro Fairycore",NA,"2023-07-10"
"625","Retro-Futurism",NA,"2023-07-10"
"626","Rivethead",NA,"2023-07-10"
"627","Roaring 20s",NA,"2023-07-10"
"628","Robotcore",NA,"2023-07-10"
"629","Robotics Kids",NA,"2023-07-10"
"630","Rock",NA,"2023-07-10"
"631","Rockabilly",NA,"2023-07-10"
"632","Rocketpunk",NA,"2023-07-10"
"633","Rockstar GF",NA,"2023-07-10"
"634","Rococo",NA,"2023-07-10"
"635","Roguecore",NA,"2023-07-10"
"636","Rollerwave",NA,"2023-07-10"
