"","aesthetic","depop_results","date"
"52","Anglocore",NA,"2023-12-29"
"53","Anglo Gothic",NA,"2023-12-29"
"54","Angura",NA,"2023-12-29"
"55","Animecore",NA,"2023-12-29"
"56","Anime New Moon",NA,"2023-12-29"
"57","Anoncore",NA,"2023-12-29"
"58","Anti-Fashion",NA,"2023-12-29"
"59","Antique Grunge",NA,"2023-12-29"
"60","Arabfunny",NA,"2023-12-29"
"61","Arabian Nights",NA,"2023-12-29"
"62","Arcade",NA,"2023-12-29"
"63","Arcadecore",NA,"2023-12-29"
"64","Aristocrat",NA,"2023-12-29"
"65","Art Academia",NA,"2023-12-29"
"66","Artcore",NA,"2023-12-29"
"67","Art Deco",NA,"2023-12-29"
"68","Art Hoe",NA,"2023-12-29"
"69","Artificial Nature",NA,"2023-12-29"
"70","Art Nouveau",NA,"2023-12-29"
"71","Arts and Crafts Movement",NA,"2023-12-29"
"72","Asian Baby Girl",NA,"2023-12-29"
"73","Athlete",NA,"2023-12-29"
"74","Atompunk",NA,"2023-12-29"
"75","Auroracore",NA,"2023-12-29"
"76","Australiana",NA,"2023-12-29"
"77","Australian Outback",NA,"2023-12-29"
"78","Autumn",NA,"2023-12-29"
"79","Autumn Academia",NA,"2023-12-29"
"80","Avant Apocalypse",NA,"2023-12-29"
"81","Avant-garde",NA,"2023-12-29"
"82","Babycore",NA,"2023-12-29"
"83","Babygirl",NA,"2023-12-29"
"84","Back-to-School",NA,"2023-12-29"
"85","Baddie",NA,"2023-12-29"
"86","Bakala",NA,"2023-12-29"
"87","Ballet Academia",NA,"2023-12-29"
"88","Balletcore",NA,"2023-12-29"
"89","Balkan Violence Tumblr",NA,"2023-12-29"
"90","Barbiecore",NA,"2023-12-29"
"91","Bardcore",NA,"2023-12-29"
"92","Baroque",NA,"2023-12-29"
"93","Basic Girl",NA,"2023-12-29"
"94","Basque Radical Rock",NA,"2023-12-29"
"95","Bastardcore",NA,"2023-12-29"
"96","Bauhaus",NA,"2023-12-29"
"97","BDSM",NA,"2023-12-29"
"98","Beach Bunny",NA,"2023-12-29"
"99","Beach Day",NA,"2023-12-29"
"100","Beach Girl",NA,"2023-12-29"
"101","Beatnik",NA,"2023-12-29"
"102","Belgian New Beat",NA,"2023-12-29"
"103","Biker",NA,"2023-12-29"
"104","Bimbocore",NA,"2023-12-29"
"105","Biopunk",NA,"2023-12-29"
"106","Bizarro Fiction",NA,"2023-12-29"
"107","Black-Holed Meme",NA,"2023-12-29"
"108","Black Metal",NA,"2023-12-29"
"109","Bleak Crush",NA,"2023-12-29"
"110","Blingeecore",NA,"2023-12-29"
"111","Blokecore",NA,"2023-12-29"
"112","Blokette",NA,"2023-12-29"
"113","Bloomcore",NA,"2023-12-29"
"114","Blue Night",NA,"2023-12-29"
"115","B-Movie Horror",NA,"2023-12-29"
"116","Bodikon",NA,"2023-12-29"
"117","Bohemian",NA,"2023-12-29"
"118","Bombardier",NA,"2023-12-29"
"119","Bookstore Girl",NA,"2023-12-29"
"120","Bosozoku",NA,"2023-12-29"
"121","Boujee",NA,"2023-12-29"
"122","Boy Next Door",NA,"2023-12-29"
"123","BrazilianPopBar",NA,"2023-12-29"
"124","Breakcore",NA,"2023-12-29"
"125","Bright Tertiaries",NA,"2023-12-29"
"126","Britpop",NA,"2023-12-29"
"127","Bro",NA,"2023-12-29"
"128","Bronzepunk",NA,"2023-12-29"
"129","Brutal Industrial",NA,"2023-12-29"
"130","Bubble Bujo",NA,"2023-12-29"
"131","Bubble Goth",NA,"2023-12-29"
"132","Bubblegum Bitch",NA,"2023-12-29"
"133","Bubblegum Dance",NA,"2023-12-29"
"134","Bubblegum Witch",NA,"2023-12-29"
"135","Buckle Bunny",NA,"2023-12-29"
"136","Burlesque",NA,"2023-12-29"
"137","Busukawaii",NA,"2023-12-29"
"138","Cabincore",NA,"2023-12-29"
"139","Cagole",NA,"2023-12-29"
"140","Camp",NA,"2023-12-29"
"141","Campcore",NA,"2023-12-29"
"142","Cani",NA,"2023-12-29"
"143","Captchacore",NA,"2023-12-29"
"144","Caricaturism",NA,"2023-12-29"
"145","Carnivalcore",NA,"2023-12-29"
"146","Cartelcore",NA,"2023-12-29"
"147","Cartooncore",NA,"2023-12-29"
"148","Casino",NA,"2023-12-29"
"149","Cassette Futurism",NA,"2023-12-29"
"150","Catholic Horror",NA,"2023-12-29"
"151","Cayetana",NA,"2023-12-29"
"152","Changelingcore",NA,"2023-12-29"
"153","Chaotic Academia",NA,"2023-12-29"
"154","Chav",NA,"2023-12-29"
"155","Cheiron Crush",NA,"2023-12-29"
"156","Cherry Emoji Twitter",NA,"2023-12-29"
"157","Chic Modernist",NA,"2023-12-29"
"158","Chicano Lowrider",NA,"2023-12-29"
"159","Chicha",NA,"2023-12-29"
"160","Chinese New Year",NA,"2023-12-29"
"161","Cholo",NA,"2023-12-29"
"162","Chonga",NA,"2023-12-29"
"163","Choni",NA,"2023-12-29"
"164","Christian Girl Autumn",NA,"2023-12-29"
"165","Christian Hardcore",NA,"2023-12-29"
"166","Christmas",NA,"2023-12-29"
"167","Chromecore",NA,"2023-12-29"
"168","Chunyu",NA,"2023-12-29"
"169","Cinnamon Girl",NA,"2023-12-29"
"170","City Pop",NA,"2023-12-29"
"171","Classic Academia",NA,"2023-12-29"
"172","Classicism",NA,"2023-12-29"
"173","Classic Lolita",NA,"2023-12-29"
"174","Cleancore",NA,"2023-12-29"
"175","Clean Girl",NA,"2023-12-29"
"176","Clockpunk",NA,"2023-12-29"
"177","Clowncore",NA,"2023-12-29"
"178","Club",NA,"2023-12-29"
"179","Club Kids",NA,"2023-12-29"
"180","Cluttercore",NA,"2023-12-29"
"181","Coastal Cowgirl",NA,"2023-12-29"
"182","Coastal Grandmother",NA,"2023-12-29"
"183","Cobsoncore",NA,"2023-12-29"
"184","Coffee House/Cafe",NA,"2023-12-29"
"185","Coffinwood",NA,"2023-12-29"
"186","Comfy/Cozy",NA,"2023-12-29"
"187","Color Pop",NA,"2023-12-29"
"188","Constructivism",NA,"2023-12-29"
"189","Corporate",NA,"2023-12-29"
"190","Corporate Grunge",NA,"2023-12-29"
"191","Corporate Memphis",NA,"2023-12-29"
"192","Corporate Punk",NA,"2023-12-29"
"193","Cottagecore",NA,"2023-12-29"
"194","Cottagegore",NA,"2023-12-29"
"195","Coquette",NA,"2023-12-29"
"196","Coquette Academia",NA,"2023-12-29"
"197","Corporate Hippie",NA,"2023-12-29"
"198","Country",NA,"2023-12-29"
"199","Cozy Childhood Hideaway",NA,"2023-12-29"
"200","C-Pop",NA,"2023-12-29"
"201","Crackhead",NA,"2023-12-29"
"202","Craftcore",NA,"2023-12-29"
"203","Cripplepunk",NA,"2023-12-29"
"204","Crowcore",NA,"2023-12-29"
"205","Crustpunk",NA,"2023-12-29"
"206","Cryptid Academia",NA,"2023-12-29"
"207","Cryptidcore",NA,"2023-12-29"
"208","Cubism",NA,"2023-12-29"
"209","Cuddle Party",NA,"2023-12-29"
"210","Cultcore",NA,"2023-12-29"
"211","Cult Party Kei",NA,"2023-12-29"
"212","Cutecore",NA,"2023-12-29"
"213","Cybercore",NA,"2023-12-29"
"214","Cyberdelic",NA,"2023-12-29"
"215","Cyberfunk",NA,"2023-12-29"
"216","Cyberghetto",NA,"2023-12-29"
"217","Cyber Grunge",NA,"2023-12-29"
"218","Cyber Glacier",NA,"2023-12-29"
"219","Cybergoth",NA,"2023-12-29"
"220","Cybergrunge",NA,"2023-12-29"
"221","Cyberneticpunk",NA,"2023-12-29"
"222","Cyberparadism",NA,"2023-12-29"
"223","Cyberpop",NA,"2023-12-29"
"224","Cyberprep",NA,"2023-12-29"
"225","Cyberpunk",NA,"2023-12-29"
"226","Cyberspace Webrooms",NA,"2023-12-29"
"227","Cyber Stylin",NA,"2023-12-29"
"228","Cybervillain",NA,"2023-12-29"
"229","Dandy",NA,"2023-12-29"
"230","Danish Pastel",NA,"2023-12-29"
"231","Dank Meme Voyage",NA,"2023-12-29"
"232","Dark Academia",NA,"2023-12-29"
"233","Dark Aero",NA,"2023-12-29"
"234","Darkcore",NA,"2023-12-29"
"235","DarkErrorcore",NA,"2023-12-29"
"236","Darkest Academia",NA,"2023-12-29"
"237","Dark Fantasy",NA,"2023-12-29"
"238","Dark Gatsby",NA,"2023-12-29"
"239","Dark Naturalism",NA,"2023-12-29"
"240","Dark Nautical",NA,"2023-12-29"
"241","Dark Nymphet",NA,"2023-12-29"
"242","Dark Paradise",NA,"2023-12-29"
"243","Dark Royaltycore",NA,"2023-12-29"
"244","Dark Y2K",NA,"2023-12-29"
"245","Dau al Set",NA,"2023-12-29"
"246","Daydreampunk",NA,"2023-12-29"
"247","Dazecore",NA,"2023-12-29"
"248","Dead Inside",NA,"2023-12-29"
"249","Deathcore",NA,"2023-12-29"
"250","Death Metal",NA,"2023-12-29"
"251","Deathrock",NA,"2023-12-29"
"252","Decopunk",NA,"2023-12-29"
"253","Decora",NA,"2023-12-29"
"254","Deep Fried Meme",NA,"2023-12-29"
"255","Delicate Sweet",NA,"2023-12-29"
"256","Denpa",NA,"2023-12-29"
"257","Desertwave",NA,"2023-12-29"
"258","Desi Romantic Academia",NA,"2023-12-29"
"259","De Stijl",NA,"2023-12-29"
"260","Dethereal",NA,"2023-12-29"
"261","Devilcore",NA,"2023-12-29"
"262","Día De Los Muertos",NA,"2023-12-29"
"263","Dieselpunk",NA,"2023-12-29"
"264","Digital Horror",NA,"2023-12-29"
"265","Digital Oddity",NA,"2023-12-29"
"266","Diner",NA,"2023-12-29"
"267","Dionysism",NA,"2023-12-29"
"268","Disco",NA,"2023-12-29"
"269","Dizelaši",NA,"2023-12-29"
"270","Dokukawaii",NA,"2023-12-29"
"271","Dollar Store Vernacular",NA,"2023-12-29"
"272","Dollcore",NA,"2023-12-29"
"273","Dollette",NA,"2023-12-29"
"274","Dolly Kei",NA,"2023-12-29"
"275","Doodlecore",NA,"2023-12-29"
"276","Doomer",NA,"2023-12-29"
"277","Dopamine",NA,"2023-12-29"
"278","DORFic",NA,"2023-12-29"
"279","Downtown Girl",NA,"2023-12-29"
"280","Dracopunk",NA,"2023-12-29"
"281","Dragoncore",NA,"2023-12-29"
"282","Drain",NA,"2023-12-29"
"283","Dreamcore",NA,"2023-12-29"
"284","Dream Punk",NA,"2023-12-29"
"285","Dreamy",NA,"2023-12-29"
"286","Driftcore",NA,"2023-12-29"
"287","Drugcore",NA,"2023-12-29"
"288","Dual Kawaii",NA,"2023-12-29"
"289","Dullcore",NA,"2023-12-29"
"290","Dungeoncore",NA,"2023-12-29"
"291","Dungeonpunk",NA,"2023-12-29"
"292","Dungeon Synth",NA,"2023-12-29"
"293","Dutch Golden Age",NA,"2023-12-29"
"294","Earthcore",NA,"2023-12-29"
"295","E-Boy",NA,"2023-12-29"
"296","Eccentric",NA,"2023-12-29"
"297","Edgy Meme",NA,"2023-12-29"
"298","E-Girl",NA,"2023-12-29"
"299","ElectroPop 08",NA,"2023-12-29"
"300","Electro Swing",NA,"2023-12-29"
"301","Elizabethan England",NA,"2023-12-29"
"302","ElsaGate",NA,"2023-12-29"
"303","Emo",NA,"2023-12-29"
"304","English Major",NA,"2023-12-29"
"305","English Southern Girl",NA,"2023-12-29"
"306","Equestrian",NA,"2023-12-29"
"307","Ero-Guro",NA,"2023-12-29"
"308","Erokawa",NA,"2023-12-29"
"309","Eshay",NA,"2023-12-29"
"310","Ethereal",NA,"2023-12-29"
"311","Ethereal Death",NA,"2023-12-29"
"312","Ethno-Chic",NA,"2023-12-29"
"313","Europunk",NA,"2023-12-29"
"314","EXEcore",NA,"2023-12-29"
"315","Expressionism",NA,"2023-12-29"
"316","Factory Pomo",NA,"2023-12-29"
"317","Fairy Academia",NA,"2023-12-29"
"318","Fairycore",NA,"2023-12-29"
"319","Fairy Grunge",NA,"2023-12-29"
"320","Fairy Kei",NA,"2023-12-29"
"321","Fairy Tale",NA,"2023-12-29"
"322","Fanfare",NA,"2023-12-29"
"323","Fantasy",NA,"2023-12-29"
"324","Fantasy Astronomy",NA,"2023-12-29"
"325","FantasY2K",NA,"2023-12-29"
"326","Farmers Daughter",NA,"2023-12-29"
"327","Fashwave",NA,"2023-12-29"
"328","Fauvism",NA,"2023-12-29"
"329","Feísmo",NA,"2023-12-29"
"330","Female Horror Game Protagonist Fashion",NA,"2023-12-29"
"331","Femboy",NA,"2023-12-29"
"332","Femcel Weeaboo",NA,"2023-12-29"
"333","Femme Fatale",NA,"2023-12-29"
"334","Feralcore",NA,"2023-12-29"
"335","Fieldcore",NA,"2023-12-29"
"336","Figuration Narrative",NA,"2023-12-29"
"337","Film Noir",NA,"2023-12-29"
"338","Flamenco",NA,"2023-12-29"
"339","Flapper",NA,"2023-12-29"
"340","Flat Design",NA,"2023-12-29"
"341","Flop TikTok",NA,"2023-12-29"
"342","Floral Academia",NA,"2023-12-29"
"343","Folk Punk",NA,"2023-12-29"
"344","Foodie",NA,"2023-12-29"
"345","Forestpunk",NA,"2023-12-29"
"346","Fotonight Web",NA,"2023-12-29"
"347","French It Girl",NA,"2023-12-29"
"348","French Girly",NA,"2023-12-29"
"349","French Provincial Style",NA,"2023-12-29"
"350","Frogcore",NA,"2023-12-29"
"351","Frutiger Aero",NA,"2023-12-29"
"352","Frutiger Aurora",NA,"2023-12-29"
"353","Frutiger Eco",NA,"2023-12-29"
"354","Frutiger Metro",NA,"2023-12-29"
"355","Funky Seasons",NA,"2023-12-29"
"356","Funwaacore",NA,"2023-12-29"
"357","Furry",NA,"2023-12-29"
"358","Future Funk",NA,"2023-12-29"
"359","Gabber",NA,"2023-12-29"
"360","Gachimuchi",NA,"2023-12-29"
"361","Gadgetpunk",NA,"2023-12-29"
"362","Game Night",NA,"2023-12-29"
"363","Gamercore",NA,"2023-12-29"
"364","Gamine",NA,"2023-12-29"
"365","Gangstæxtemism",NA,"2023-12-29"
"366","Gangsta Rap",NA,"2023-12-29"
"367","Galician Sentimentalism",NA,"2023-12-29"
"368","Gardencore",NA,"2023-12-29"
"369","Garfieldcore",NA,"2023-12-29"
"370","Geek",NA,"2023-12-29"
"371","Gesugao",NA,"2023-12-29"
"372","Gen X Soft Club",NA,"2023-12-29"
"373","Gen Z Maximalism",NA,"2023-12-29"
"374","Ghostcore",NA,"2023-12-29"
"375","Girl Crush",NA,"2023-12-29"
"376","Girl-Next-Door",NA,"2023-12-29"
"377","Girly Girl",NA,"2023-12-29"
"378","Girly (Japanese)",NA,"2023-12-29"
"379","Glam Girl",NA,"2023-12-29"
"380","Glamorous Los Angeles",NA,"2023-12-29"
"381","Glam Rock",NA,"2023-12-29"
"382","Glassmorphism",NA,"2023-12-29"
"383","Glitchcore",NA,"2023-12-29"
"384","Global Village Coffeehouse",NA,"2023-12-29"
"385","Gloomcore",NA,"2023-12-29"
"386","Glowwave",NA,"2023-12-29"
"387","Goblin Academia",NA,"2023-12-29"
"388","Goblincore",NA,"2023-12-29"
"389","Golden Age of Detective Fiction",NA,"2023-12-29"
"390","Golden Hour",NA,"2023-12-29"
"391","Goofcore",NA,"2023-12-29"
"392","Gopnik",NA,"2023-12-29"
"393","Gorecore",NA,"2023-12-29"
"394","Gorpcore",NA,"2023-12-29"
"395","Goth",NA,"2023-12-29"
"396","Gothcore",NA,"2023-12-29"
"397","Gothic",NA,"2023-12-29"
"398","Gothic Lolita",NA,"2023-12-29"
"399","Goth Punk",NA,"2023-12-29"
"400","Grandmillenial",NA,"2023-12-29"
"401","Grandparentcore",NA,"2023-12-29"
"402","Grasscore",NA,"2023-12-29"
"403","Grażynacore",NA,"2023-12-29"
"404","Greaser",NA,"2023-12-29"
"405","Green Academia",NA,"2023-12-29"
"406","Grifes",NA,"2023-12-29"
"407","Grime Art",NA,"2023-12-29"
"408","Grindhouse",NA,"2023-12-29"
"409","Gross-Out Horror",NA,"2023-12-29"
"410","Grotesque",NA,"2023-12-29"
"411","Groundcore",NA,"2023-12-29"
"412","Grunge",NA,"2023-12-29"
"413","Gurokawa",NA,"2023-12-29"
"414","Gyaru",NA,"2023-12-29"
"415","Hackercore",NA,"2023-12-29"
"416","Harajuku Fashion",NA,"2023-12-29"
"417","Hair Metal",NA,"2023-12-29"
"418","Halloween",NA,"2023-12-29"
"419","Hallyu",NA,"2023-12-29"
"420","Happycore",NA,"2023-12-29"
"421","Hatecore",NA,"2023-12-29"
"422","Hauntology",NA,"2023-12-29"
"423","Haussmann Paris",NA,"2023-12-29"
"424","Health Goth",NA,"2023-12-29"
"425","Heatwave",NA,"2023-12-29"
"426","Heisei Retro",NA,"2023-12-29"
"427","Heistcore",NA,"2023-12-29"
"428","Hellenic",NA,"2023-12-29"
"429","Helvetica Aqua Aero",NA,"2023-12-29"
"430","Hermaphroditus",NA,"2023-12-29"
"431","Hermitpunk",NA,"2023-12-29"
"432","Heroic Realism",NA,"2023-12-29"
"433","Hexatron",NA,"2023-12-29"
"434","Hideakicore",NA,"2023-12-29"
"435","High School Dream",NA,"2023-12-29"
"436","Hikecore",NA,"2023-12-29"
"437","Hime Lolita",NA,"2023-12-29"
"438","Hi-NRG",NA,"2023-12-29"
"439","Hip-Hop",NA,"2023-12-29"
"440","Hipness Purgatory",NA,"2023-12-29"
"441","Hippie",NA,"2023-12-29"
"442","Hipster",NA,"2023-12-29"
"443","Historical Americana",NA,"2023-12-29"
"444","Holo",NA,"2023-12-29"
"445","Holosexual",NA,"2023-12-29"
"446","Hollywood Regency",NA,"2023-12-29"
"447","Home 2K",NA,"2023-12-29"
"448","Honeycore",NA,"2023-12-29"
"449","Horror",NA,"2023-12-29"
"450","Horror Academia",NA,"2023-12-29"
"451","Hot Topic",NA,"2023-12-29"
"452","Hydrogen",NA,"2023-12-29"
"453","Hyperpop",NA,"2023-12-29"
"454","Icepunk",NA,"2023-12-29"
"455","Imaginarium",NA,"2023-12-29"
"456","Imperial Aztec",NA,"2023-12-29"
"457","Imperial Romanov",NA,"2023-12-29"
"458","Impressionism",NA,"2023-12-29"
"459","Incel",NA,"2023-12-29"
"460","Indicolite",NA,"2023-12-29"
"461","Indie",NA,"2023-12-29"
"462","Indiecraft",NA,"2023-12-29"
"463","Indie Kid",NA,"2023-12-29"
"464","Indie Sleaze",NA,"2023-12-29"
"465","Inkyglow",NA,"2023-12-29"
"466","Internet Academia",NA,"2023-12-29"
"467","Internet Awesomesauce",NA,"2023-12-29"
"468","I-Spy",NA,"2023-12-29"
"469","Italian Futurism",NA,"2023-12-29"
"470","Italian Mafia",NA,"2023-12-29"
"471","Italian Renaissance",NA,"2023-12-29"
"472","Italo Disco",NA,"2023-12-29"
"473","Itasha",NA,"2023-12-29"
"474","Jamcore",NA,"2023-12-29"
"475","Japanese New Left",NA,"2023-12-29"
"476","Jejemon",NA,"2023-12-29"
"477","Jersey Shore",NA,"2023-12-29"
"478","Jirai Kei",NA,"2023-12-29"
"479","Jock",NA,"2023-12-29"
"480","Joyride",NA,"2023-12-29"
"481","Juggalo",NA,"2023-12-29"
"482","Junglecore",NA,"2023-12-29"
"483","Jungle Grunge",NA,"2023-12-29"
"484","Karasu Zoku",NA,"2023-12-29"
"485","Kawaii",NA,"2023-12-29"
"486","Kawaii Gamer",NA,"2023-12-29"
"487","Key West Kitten",NA,"2023-12-29"
"488","Kidcore",NA,"2023-12-29"
"489","Kid Science",NA,"2023-12-29"
"490","Kimoicore",NA,"2023-12-29"
"491","Kinderwhore",NA,"2023-12-29"
"492","Kingcore",NA,"2023-12-29"
"493","King Gas",NA,"2023-12-29"
"494","Kitschy",NA,"2023-12-29"
"495","Kiwiana",NA,"2023-12-29"
"496","Knightcore",NA,"2023-12-29"
"497","Kogal",NA,"2023-12-29"
"498","Korean Cozy Beige",NA,"2023-12-29"
"499","Krushclub",NA,"2023-12-29"
"500","Kuromicore",NA,"2023-12-29"
"501","Labcore",NA,"2023-12-29"
"502","Laborwave",NA,"2023-12-29"
"503","Lagenlook",NA,"2023-12-29"
"504","Larme Kei",NA,"2023-12-29"
"505","Larpercore",NA,"2023-12-29"
"506","La Sape",NA,"2023-12-29"
"507","Late 2000s Elementary School",NA,"2023-12-29"
"508","Libertywave",NA,"2023-12-29"
"509","Lichencore",NA,"2023-12-29"
"510","Light Academia",NA,"2023-12-29"
"511","Lightcore",NA,"2023-12-29"
"512","Ligne Claire",NA,"2023-12-29"
"513","Lilac Femme",NA,"2023-12-29"
"514","Lil Girl",NA,"2023-12-29"
"515","Liminal Space",NA,"2023-12-29"
"516","Lit Kid",NA,"2023-12-29"
"517","Lobotomy-Chic",NA,"2023-12-29"
"518","Lo-Fi",NA,"2023-12-29"
"519","Lolailo",NA,"2023-12-29"
"520","LOLcore",NA,"2023-12-29"
"521","Lolita",NA,"2023-12-29"
"522","Long Island",NA,"2023-12-29"
"523","Lounge",NA,"2023-12-29"
"524","Lovecore",NA,"2023-12-29"
"525","Low Poly",NA,"2023-12-29"
"526","Lunarpunk",NA,"2023-12-29"
"527","Luxury",NA,"2023-12-29"
"528","Macaute",NA,"2023-12-29"
"529","Mad Scientist",NA,"2023-12-29"
"530","Magewave",NA,"2023-12-29"
"531","Magical Girls",NA,"2023-12-29"
"532","Maid",NA,"2023-12-29"
"533","Mallgoth",NA,"2023-12-29"
"534","Mall Ninja",NA,"2023-12-29"
"535","Mallsoft",NA,"2023-12-29"
"536","Manguebeat",NA,"2023-12-29"
"537","Maximalism",NA,"2023-12-29"
"538","McBling",NA,"2023-12-29"
"539","Meatcore",NA,"2023-12-29"
"540","Medicalcore",NA,"2023-12-29"
"541","Medieval",NA,"2023-12-29"
"542","Medieval Fantasy",NA,"2023-12-29"
"543","Melodycore",NA,"2023-12-29"
"544","Memphis Design",NA,"2023-12-29"
"545","Memphis Rap",NA,"2023-12-29"
"546","Mermaid",NA,"2023-12-29"
"547","Messy French It Girl",NA,"2023-12-29"
"548","Metal",NA,"2023-12-29"
"549","Metalcore",NA,"2023-12-29"
"550","Metalheart",NA,"2023-12-29"
"551","Metrosexual",NA,"2023-12-29"
"552","Miami Metro",NA,"2023-12-29"
"553","Mid-Century Modern",NA,"2023-12-29"
"554","Midwest Emo",NA,"2023-12-29"
"555","Midwest Gothic",NA,"2023-12-29"
"556","Military",NA,"2023-12-29"
"557","Milipili",NA,"2023-12-29"
"558","Milk",NA,"2023-12-29"
"559","Mind Murder",NA,"2023-12-29"
"560","Miniaturecore",NA,"2023-12-29"
"561","Minimalism",NA,"2023-12-29"
"562","Minivan Rock",NA,"2023-12-29"
"563","Minivoid",NA,"2023-12-29"
"564","Miscellaneous Academia",NA,"2023-12-29"
"565","Mizuiro",NA,"2023-12-29"
"566","MLG",NA,"2023-12-29"
"567","Mod",NA,"2023-12-29"
"568","Modernism",NA,"2023-12-29"
"569","Modernisme",NA,"2023-12-29"
"570","Moe",NA,"2023-12-29"
"571","Moe Swag",NA,"2023-12-29"
"572","Monstercore",NA,"2023-12-29"
"573","Monumentality",NA,"2023-12-29"
"574","Mori Kei",NA,"2023-12-29"
"575","Morute",NA,"2023-12-29"
"576","Mothcore",NA,"2023-12-29"
"577","Motomami",NA,"2023-12-29"
"578","Mosscore",NA,"2023-12-29"
"579","Mote Kei",NA,"2023-12-29"
"580","Movida Madrileña",NA,"2023-12-29"
"581","MS Paint",NA,"2023-12-29"
"582","MTV Green Sky",NA,"2023-12-29"
"583","MTV 2 Overcast",NA,"2023-12-29"
"584","Mulchcore",NA,"2023-12-29"
"585","Mushroomcore",NA,"2023-12-29"
"586","Musica Metro",NA,"2023-12-29"
"587","Musical Academia",NA,"2023-12-29"
"588","Mythpunk",NA,"2023-12-29"
"589","Nanchatte Seifuku",NA,"2023-12-29"
"590","Nanopunk",NA,"2023-12-29"
"591","NATOwave",NA,"2023-12-29"
"592","Naturecore",NA,"2023-12-29"
"593","Nautical",NA,"2023-12-29"
"594","Nautical Fantasy",NA,"2023-12-29"
"595","Nazi Chic",NA,"2023-12-29"
"596","Necrotrap",NA,"2023-12-29"
"597","Neko",NA,"2023-12-29"
"598","Neo Baroque",NA,"2023-12-29"
"599","Neoclassicism",NA,"2023-12-29"
"600","Neo-Breton Style",NA,"2023-12-29"
"601","Neo-Celtic",NA,"2023-12-29"
"602","Neo-Pop",NA,"2023-12-29"
"603","Neo-Romanism",NA,"2023-12-29"
"604","Neo-Tokyo",NA,"2023-12-29"
"605","Neo-Tribal",NA,"2023-12-29"
"606","Neo-Vikings",NA,"2023-12-29"
"607","Nerd",NA,"2023-12-29"
"608","Nerdcore",NA,"2023-12-29"
"609","Neubrutalism",NA,"2023-12-29"
"610","Neumorphism",NA,"2023-12-29"
"611","New Age",NA,"2023-12-29"
"612","New England",NA,"2023-12-29"
"613","New England Gothic",NA,"2023-12-29"
"614","New Figuration",NA,"2023-12-29"
"615","New Money",NA,"2023-12-29"
"616","New Romantic",NA,"2023-12-29"
"617","New Spanish Catholic Girl",NA,"2023-12-29"
"618","New Wave",NA,"2023-12-29"
"619","New Wave (Ukrainian)",NA,"2023-12-29"
"620","Night Luxe",NA,"2023-12-29"
"621","Nintencore",NA,"2023-12-29"
"622","Normcore",NA,"2023-12-29"
"623","Northern Irish Muralism",NA,"2023-12-29"
"624","Northerness",NA,"2023-12-29"
"625","Nostalgiacore",NA,"2023-12-29"
"626","Noucentisme",NA,"2023-12-29"
"627","Nouveau Réalisme",NA,"2023-12-29"
"628","Nuclear",NA,"2023-12-29"
"629","Nu-Goth",NA,"2023-12-29"
"630","Nu-Metal",NA,"2023-12-29"
"631","Nu-Punk",NA,"2023-12-29"
