"","aesthetic","depop_results","date"
"126","Boujee",NA,"2024-09-25"
"127","Boy Next Door",NA,"2024-09-25"
"128","Boystyle",NA,"2024-09-25"
"129","Brazilian Pop Bar",NA,"2024-09-25"
"130","Breakcore",NA,"2024-09-25"
"131","Bright Tertiaries",NA,"2024-09-25"
"132","Britpop",NA,"2024-09-25"
"133","Bro",NA,"2024-09-25"
"134","Bronzepunk",NA,"2024-09-25"
"135","Brutal Industrial",NA,"2024-09-25"
"136","Bubble Bujo",NA,"2024-09-25"
"137","Bubbleglam",NA,"2024-09-25"
"138","Bubble Goth",NA,"2024-09-25"
"139","Bubblegum Bitch",NA,"2024-09-25"
"140","Bubblegum Coquette",NA,"2024-09-25"
"141","Bubblegum Dance",NA,"2024-09-25"
"142","Bubblegum Witch",NA,"2024-09-25"
"143","Buckle Bunny",NA,"2024-09-25"
"144","Burlesque",NA,"2024-09-25"
"145","Busukawaii",NA,"2024-09-25"
"146","Cabincore",NA,"2024-09-25"
"147","Cagole",NA,"2024-09-25"
"148","Camp",NA,"2024-09-25"
"149","Campcore",NA,"2024-09-25"
"150","Candyland",NA,"2024-09-25"
"151","Cani",NA,"2024-09-25"
"152","Caricaturism",NA,"2024-09-25"
"153","Cartelcore",NA,"2024-09-25"
"154","Cartooncore",NA,"2024-09-25"
"155","Casino",NA,"2024-09-25"
"156","Cassette Futurism",NA,"2024-09-25"
"157","Catholic Horror",NA,"2024-09-25"
"158","Cayetana",NA,"2024-09-25"
"159","Changelingcore",NA,"2024-09-25"
"160","Chaotic Academia",NA,"2024-09-25"
"161","Chav",NA,"2024-09-25"
"162","Cheiron Crush",NA,"2024-09-25"
"163","Cherry Emoji Twitter",NA,"2024-09-25"
"164","Chicano Lowrider",NA,"2024-09-25"
"165","Chicha",NA,"2024-09-25"
"166","Chic Modernist",NA,"2024-09-25"
"167","Chinese New Year",NA,"2024-09-25"
"168","Choco Girl",NA,"2024-09-25"
"169","Cholo",NA,"2024-09-25"
"170","Chonga",NA,"2024-09-25"
"171","Choni",NA,"2024-09-25"
"172","Christian Girl Autumn",NA,"2024-09-25"
"173","Christian Hardcore",NA,"2024-09-25"
"174","Christmas",NA,"2024-09-25"
"175","Chromecore",NA,"2024-09-25"
"176","Chunyu",NA,"2024-09-25"
"177","Cinnamon Girl",NA,"2024-09-25"
"178","City Pop",NA,"2024-09-25"
"179","Classic Academia",NA,"2024-09-25"
"180","Classicism",NA,"2024-09-25"
"181","Classic Lolita",NA,"2024-09-25"
"182","Cleancore",NA,"2024-09-25"
"183","Clean Girl",NA,"2024-09-25"
"184","Clockpunk",NA,"2024-09-25"
"185","Clowncore",NA,"2024-09-25"
"186","Club",NA,"2024-09-25"
"187","Club Kids",NA,"2024-09-25"
"188","Cluttercore",NA,"2024-09-25"
"189","Coastal Cowgirl",NA,"2024-09-25"
"190","Coastal Grandmother",NA,"2024-09-25"
"191","Cocalar",NA,"2024-09-25"
"192","Coconut Girl",NA,"2024-09-25"
"193","Coffee House/Cafe",NA,"2024-09-25"
"194","Coffinwood",NA,"2024-09-25"
"195","Comfy/Cozy",NA,"2024-09-25"
"196","Communist Chic",NA,"2024-09-25"
"197","Color Pop",NA,"2024-09-25"
"198","Constructivism",NA,"2024-09-25"
"199","Corporate",NA,"2024-09-25"
"200","Corporate Grunge",NA,"2024-09-25"
"201","Corporate Memphis",NA,"2024-09-25"
"202","Corporate Punk",NA,"2024-09-25"
"203","Cottagecore",NA,"2024-09-25"
"204","Cottagegore",NA,"2024-09-25"
"205","Coquette",NA,"2024-09-25"
"206","Coquette Academia",NA,"2024-09-25"
"207","Corporate Hippie",NA,"2024-09-25"
"208","Country",NA,"2024-09-25"
"209","Cozy Childhood Hideaway",NA,"2024-09-25"
"210","C-Pop",NA,"2024-09-25"
"211","Crackhead",NA,"2024-09-25"
"212","Craftcore",NA,"2024-09-25"
"213","Cripplepunk",NA,"2024-09-25"
"214","Crowcore",NA,"2024-09-25"
"215","Crustpunk",NA,"2024-09-25"
"216","Cryptid Academia",NA,"2024-09-25"
"217","Cryptidcore",NA,"2024-09-25"
"218","Cubism",NA,"2024-09-25"
"219","Cuddle Party",NA,"2024-09-25"
"220","Cultcore",NA,"2024-09-25"
"221","Cult Party Kei",NA,"2024-09-25"
"222","Cutecore",NA,"2024-09-25"
"223","Cyberdelic",NA,"2024-09-25"
"224","Cyberghetto",NA,"2024-09-25"
"225","Cyber Grunge",NA,"2024-09-25"
"226","Cybergrunge",NA,"2024-09-25"
"227","Cybergoth",NA,"2024-09-25"
"228","Cyberminimalism",NA,"2024-09-25"
"229","Cyberneticpunk",NA,"2024-09-25"
"230","Cyberparadism",NA,"2024-09-25"
"231","Cyberpop",NA,"2024-09-25"
"232","Cyberprep",NA,"2024-09-25"
"233","Cyberpunk",NA,"2024-09-25"
"234","Cyberspace Webrooms",NA,"2024-09-25"
"235","Cyber Stylin",NA,"2024-09-25"
"236","Cybervillain",NA,"2024-09-25"
"237","Dandy",NA,"2024-09-25"
"238","Danish Pastel",NA,"2024-09-25"
"239","Dank Meme Voyage",NA,"2024-09-25"
"240","Dark Academia",NA,"2024-09-25"
"241","Dark Aero",NA,"2024-09-25"
"242","Darkcore",NA,"2024-09-25"
"243","DarkErrorcore",NA,"2024-09-25"
"244","Darkest Academia",NA,"2024-09-25"
"245","Dark Fantasy",NA,"2024-09-25"
"246","Dark Gatsby",NA,"2024-09-25"
"247","Dark Naturalism",NA,"2024-09-25"
"248","Dark Nautical",NA,"2024-09-25"
"249","Dark Nymphet",NA,"2024-09-25"
"250","Dark Paradise",NA,"2024-09-25"
"251","Dark Royaltycore",NA,"2024-09-25"
"252","Dark Y2K",NA,"2024-09-25"
"253","Dau al Set",NA,"2024-09-25"
"254","Daydreampunk",NA,"2024-09-25"
"255","Dazecore",NA,"2024-09-25"
"256","Dead Inside",NA,"2024-09-25"
"257","Deathcore",NA,"2024-09-25"
"258","Death Metal",NA,"2024-09-25"
"259","Deathrock",NA,"2024-09-25"
"260","Decopunk",NA,"2024-09-25"
"261","Decora",NA,"2024-09-25"
"262","Deep Fried Meme",NA,"2024-09-25"
"263","Deep TikTok",NA,"2024-09-25"
"264","Delicate Sweet",NA,"2024-09-25"
"265","Denpa",NA,"2024-09-25"
"266","Desertwave",NA,"2024-09-25"
"267","Desi Romantic Academia",NA,"2024-09-25"
"268","De Stijl",NA,"2024-09-25"
"269","Dethereal",NA,"2024-09-25"
"270","Devilcore",NA,"2024-09-25"
"271","Día De Los Muertos",NA,"2024-09-25"
"272","Dieselpunk",NA,"2024-09-25"
"273","Digital Horror",NA,"2024-09-25"
"274","Digital Oddity",NA,"2024-09-25"
"275","Diner",NA,"2024-09-25"
"276","Dionysism",NA,"2024-09-25"
"277","Disco",NA,"2024-09-25"
"278","Disco Polo",NA,"2024-09-25"
"279","Dizelaši",NA,"2024-09-25"
"280","Dirty Girl",NA,"2024-09-25"
"281","Dokukawaii",NA,"2024-09-25"
"282","Dollar Store Vernacular",NA,"2024-09-25"
"283","Dollcore",NA,"2024-09-25"
"284","Dollette",NA,"2024-09-25"
"285","Dolly Girl",NA,"2024-09-25"
"286","Dolly Kei",NA,"2024-09-25"
"287","Doodlecore",NA,"2024-09-25"
"288","Doomer",NA,"2024-09-25"
"289","Dopamine",NA,"2024-09-25"
"290","DORFic",NA,"2024-09-25"
"291","Downtown Girl",NA,"2024-09-25"
"292","Dracopunk",NA,"2024-09-25"
"293","Dragoncore",NA,"2024-09-25"
"294","Drain",NA,"2024-09-25"
"295","Dreamcore",NA,"2024-09-25"
"296","Dream Punk",NA,"2024-09-25"
"297","Dreamy",NA,"2024-09-25"
"298","Dresiarz",NA,"2024-09-25"
"299","Driftcore",NA,"2024-09-25"
"300","Drugcore",NA,"2024-09-25"
"301","Dual Kawaii",NA,"2024-09-25"
"302","Dullcore",NA,"2024-09-25"
"303","Dungeoncore",NA,"2024-09-25"
"304","Dungeonpunk",NA,"2024-09-25"
"305","Dungeon Synth",NA,"2024-09-25"
"306","Dutch Golden Age",NA,"2024-09-25"
"307","Earthcore",NA,"2024-09-25"
"308","Earthy Black Girl",NA,"2024-09-25"
"309","E-Boy",NA,"2024-09-25"
"310","Eccentric",NA,"2024-09-25"
"311","Edgy Meme",NA,"2024-09-25"
"312","E-Girl",NA,"2024-09-25"
"313","Electropop 08",NA,"2024-09-25"
"314","Electro-Eclectic",NA,"2024-09-25"
"315","Electro Swing",NA,"2024-09-25"
"316","Elizabethan England",NA,"2024-09-25"
"317","ElsaGate",NA,"2024-09-25"
"318","Emo",NA,"2024-09-25"
"319","English Major",NA,"2024-09-25"
"320","English Southern Girl",NA,"2024-09-25"
"321","Equestrian",NA,"2024-09-25"
"322","Ero-Guro",NA,"2024-09-25"
"323","Erokawa",NA,"2024-09-25"
"324","Eshay",NA,"2024-09-25"
"325","Españolada",NA,"2024-09-25"
"326","Ethereal",NA,"2024-09-25"
"327","Ethereal Death",NA,"2024-09-25"
"328","Ethno-Chic",NA,"2024-09-25"
"329","Europunk",NA,"2024-09-25"
"330","EXEcore",NA,"2024-09-25"
"331","Expressionism",NA,"2024-09-25"
"332","Factory Pomo",NA,"2024-09-25"
"333","Fairy Academia",NA,"2024-09-25"
"334","Fairycore",NA,"2024-09-25"
"335","Fairy Grunge",NA,"2024-09-25"
"336","Fairy Kei",NA,"2024-09-25"
"337","Fairy Tale",NA,"2024-09-25"
"338","Fanfare",NA,"2024-09-25"
"339","Fantasy",NA,"2024-09-25"
"340","Fantasy Astronomy",NA,"2024-09-25"
"341","FantasY2K",NA,"2024-09-25"
"342","Farmers Daughter",NA,"2024-09-25"
"343","Fauvism",NA,"2024-09-25"
"344","Feísmo",NA,"2024-09-25"
"345","Female Horror Game Protagonist Fashion",NA,"2024-09-25"
"346","Femboy",NA,"2024-09-25"
"347","Femcel Weeaboo",NA,"2024-09-25"
"348","Femme Fatale",NA,"2024-09-25"
"349","Feralcore",NA,"2024-09-25"
"350","Fieldcore",NA,"2024-09-25"
"351","Figuration Narrative",NA,"2024-09-25"
"352","Film Noir",NA,"2024-09-25"
"353","Flamenco",NA,"2024-09-25"
"354","Flapper",NA,"2024-09-25"
"355","Flat Design",NA,"2024-09-25"
"356","Flop TikTok",NA,"2024-09-25"
"357","Floral Academia",NA,"2024-09-25"
"358","Folk Punk",NA,"2024-09-25"
"359","Foodie",NA,"2024-09-25"
"360","Forestpunk",NA,"2024-09-25"
"361","Fotonight Web",NA,"2024-09-25"
"362","Four Colors",NA,"2024-09-25"
"363","French It Girl",NA,"2024-09-25"
"364","French Girly",NA,"2024-09-25"
"365","French Provincial Style",NA,"2024-09-25"
"366","Frutiger Aero",NA,"2024-09-25"
"367","Frutiger Aurora",NA,"2024-09-25"
"368","Frutiger Eco",NA,"2024-09-25"
"369","Frutiger Metro",NA,"2024-09-25"
"370","Funwaacore",NA,"2024-09-25"
"371","Furry",NA,"2024-09-25"
"372","Future Funk",NA,"2024-09-25"
"373","Gabber",NA,"2024-09-25"
"374","Gachimuchi",NA,"2024-09-25"
"375","Gadgetpunk",NA,"2024-09-25"
"376","Gamblecore",NA,"2024-09-25"
"377","Game Night",NA,"2024-09-25"
"378","Gamercore",NA,"2024-09-25"
"379","Gamine",NA,"2024-09-25"
"380","Gangstæxtemism",NA,"2024-09-25"
"381","Gangsta Rap",NA,"2024-09-25"
"382","Gardencore",NA,"2024-09-25"
"383","Geek",NA,"2024-09-25"
"384","Gesugao",NA,"2024-09-25"
"385","Gen X Soft Club",NA,"2024-09-25"
"386","Gen Z Maximalism",NA,"2024-09-25"
"387","Ghostcore",NA,"2024-09-25"
"388","Girl Crush",NA,"2024-09-25"
"389","Girl-Next-Door",NA,"2024-09-25"
"390","Girly Girl",NA,"2024-09-25"
"391","Girly (Japanese)",NA,"2024-09-25"
"392","GiscardPunk",NA,"2024-09-25"
"393","Glam Girl",NA,"2024-09-25"
"394","Glamorous Los Angeles",NA,"2024-09-25"
"395","Glam Rock",NA,"2024-09-25"
"396","Glassmorphism",NA,"2024-09-25"
"397","Glitchcore",NA,"2024-09-25"
"398","Global Village Coffeehouse",NA,"2024-09-25"
"399","Gloomcore",NA,"2024-09-25"
"400","Glowwave",NA,"2024-09-25"
"401","Goblin Academia",NA,"2024-09-25"
"402","Goblincore",NA,"2024-09-25"
"403","Golden Age of Detective Fiction",NA,"2024-09-25"
"404","Golden Hour",NA,"2024-09-25"
"405","Goofcore",NA,"2024-09-25"
"406","Googie",NA,"2024-09-25"
"407","Gopnik",NA,"2024-09-25"
"408","Gorecore",NA,"2024-09-25"
"409","Gorpcore",NA,"2024-09-25"
"410","Goth",NA,"2024-09-25"
"411","Gothabilly",NA,"2024-09-25"
"412","Gothcore",NA,"2024-09-25"
"413","Gothic",NA,"2024-09-25"
"414","Gothic Lolita",NA,"2024-09-25"
"415","Goth Punk",NA,"2024-09-25"
"416","Grandmillenial",NA,"2024-09-25"
"417","Grandparentcore",NA,"2024-09-25"
"418","Grasscore",NA,"2024-09-25"
"419","Grażynacore",NA,"2024-09-25"
"420","Greaser",NA,"2024-09-25"
"421","Green Academia",NA,"2024-09-25"
"422","Grifes",NA,"2024-09-25"
"423","Grime Art",NA,"2024-09-25"
"424","Grindhouse",NA,"2024-09-25"
"425","Gross-Out Horror",NA,"2024-09-25"
"426","Grotesque",NA,"2024-09-25"
"427","Groundcore",NA,"2024-09-25"
"428","Grunge",NA,"2024-09-25"
"429","Gurokawa",NA,"2024-09-25"
"430","Gyaru",NA,"2024-09-25"
"431","Hacker",NA,"2024-09-25"
"432","Harajuku Fashion",NA,"2024-09-25"
"433","Hair Metal",NA,"2024-09-25"
"434","Hands Up",NA,"2024-09-25"
"435","Halloween",NA,"2024-09-25"
"436","Hallyu",NA,"2024-09-25"
"437","Happycore",NA,"2024-09-25"
"438","Hatecore",NA,"2024-09-25"
"439","Hauntology",NA,"2024-09-25"
"440","Haute Couture",NA,"2024-09-25"
"441","Haussmann Paris",NA,"2024-09-25"
"442","Health Goth",NA,"2024-09-25"
"443","Heatwave",NA,"2024-09-25"
"444","Heisei Retro",NA,"2024-09-25"
"445","Heistcore",NA,"2024-09-25"
"446","Hellenic",NA,"2024-09-25"
"447","Helvetica Aqua Aero",NA,"2024-09-25"
"448","Hermaphroditus",NA,"2024-09-25"
"449","Hermitpunk",NA,"2024-09-25"
"450","Heroic Realism",NA,"2024-09-25"
"451","Heroin Chic",NA,"2024-09-25"
"452","Hexatron",NA,"2024-09-25"
"453","HexD",NA,"2024-09-25"
"454","High School Dream",NA,"2024-09-25"
"455","Hikecore",NA,"2024-09-25"
"456","Hime Lolita",NA,"2024-09-25"
"457","Hi-NRG",NA,"2024-09-25"
"458","Hip-Hop",NA,"2024-09-25"
"459","Hipness Purgatory",NA,"2024-09-25"
"460","Hippie",NA,"2024-09-25"
"461","Hipster",NA,"2024-09-25"
"462","Historical Americana",NA,"2024-09-25"
"463","Himbocore",NA,"2024-09-25"
"464","Holo",NA,"2024-09-25"
"465","Holosexual",NA,"2024-09-25"
"466","Hollywood Regency",NA,"2024-09-25"
"467","Home 2K",NA,"2024-09-25"
"468","Honeycore",NA,"2024-09-25"
"469","Horror",NA,"2024-09-25"
"470","Horror Academia",NA,"2024-09-25"
"471","Hot Topic",NA,"2024-09-25"
"472","Hydrogen",NA,"2024-09-25"
"473","Hypebeast",NA,"2024-09-25"
"474","Hyperborean",NA,"2024-09-25"
"475","Hyperpop",NA,"2024-09-25"
"476","Icepunk",NA,"2024-09-25"
"477","Imaginarium",NA,"2024-09-25"
"478","Imperial Aztec",NA,"2024-09-25"
"479","Imperial Romanov",NA,"2024-09-25"
"480","Impressionism",NA,"2024-09-25"
"481","Incel",NA,"2024-09-25"
"482","Indicolite",NA,"2024-09-25"
"483","Indie",NA,"2024-09-25"
"484","Indiecraft",NA,"2024-09-25"
"485","Indie Kid",NA,"2024-09-25"
"486","Indie Sleaze",NA,"2024-09-25"
"487","International Typographic Style",NA,"2024-09-25"
"488","Internet Academia",NA,"2024-09-25"
"489","Internet Awesomesauce",NA,"2024-09-25"
"490","Isocore",NA,"2024-09-25"
"491","I-Spy",NA,"2024-09-25"
"492","Italian Futurism",NA,"2024-09-25"
"493","Italian Mafia",NA,"2024-09-25"
"494","Italian Renaissance",NA,"2024-09-25"
"495","Italo Disco",NA,"2024-09-25"
"496","Itasha",NA,"2024-09-25"
"497","Japanese New Left",NA,"2024-09-25"
"498","Jejemon",NA,"2024-09-25"
"499","Jersey Shore",NA,"2024-09-25"
"500","Jirai Kei",NA,"2024-09-25"
"501","Jock",NA,"2024-09-25"
"502","Joyride",NA,"2024-09-25"
"503","Juggalo",NA,"2024-09-25"
"504","Juminocore",NA,"2024-09-25"
"505","Jumpstyle",NA,"2024-09-25"
"506","Junglecore",NA,"2024-09-25"
"507","Jungle Grunge",NA,"2024-09-25"
"508","Karasu Zoku",NA,"2024-09-25"
"509","Kawaii",NA,"2024-09-25"
"510","Kawaii Gamer",NA,"2024-09-25"
"511","Kawaii Warrior",NA,"2024-09-25"
"512","Kidcore",NA,"2024-09-25"
"513","Kid Science",NA,"2024-09-25"
"514","Kimoicore",NA,"2024-09-25"
"515","Kinderwhore",NA,"2024-09-25"
"516","Kingcore",NA,"2024-09-25"
"517","King Gas",NA,"2024-09-25"
"518","Kitschy",NA,"2024-09-25"
"519","Kiwiana",NA,"2024-09-25"
"520","Knightcore",NA,"2024-09-25"
"521","Kogal",NA,"2024-09-25"
"522","Korean Cozy Beige",NA,"2024-09-25"
"523","Krushclub",NA,"2024-09-25"
"524","Kuromicore",NA,"2024-09-25"
"525","Labcore",NA,"2024-09-25"
"526","Lagenlook",NA,"2024-09-25"
"527","Larme Kei",NA,"2024-09-25"
"528","Larpercore",NA,"2024-09-25"
"529","La Sape",NA,"2024-09-25"
"530","Las Movidas",NA,"2024-09-25"
"531","Laser Grid",NA,"2024-09-25"
"532","Late 2000s Elementary School",NA,"2024-09-25"
"533","Lichencore",NA,"2024-09-25"
"534","Light Academia",NA,"2024-09-25"
"535","Lightcore",NA,"2024-09-25"
"536","Ligne Claire",NA,"2024-09-25"
"537","Lilac Femme",NA,"2024-09-25"
"538","Lil Girl",NA,"2024-09-25"
"539","Liminal Space",NA,"2024-09-25"
"540","Lit Kid",NA,"2024-09-25"
"541","Live Laugh Love",NA,"2024-09-25"
"542","Lobotomy Chic",NA,"2024-09-25"
"543","Lo-Fi",NA,"2024-09-25"
"544","Lolailo",NA,"2024-09-25"
"545","LOLcore",NA,"2024-09-25"
"546","Lolita",NA,"2024-09-25"
"547","Long Island",NA,"2024-09-25"
"548","Lounge",NA,"2024-09-25"
"549","Lovecore",NA,"2024-09-25"
"550","Low Poly",NA,"2024-09-25"
"551","Lunarpunk",NA,"2024-09-25"
"552","Luxury",NA,"2024-09-25"
"553","Mad Scientist",NA,"2024-09-25"
"554","Magical Girl",NA,"2024-09-25"
"555","Maid",NA,"2024-09-25"
"556","Major League Gaming",NA,"2024-09-25"
"557","Mallgoth",NA,"2024-09-25"
"558","Mall Ninja",NA,"2024-09-25"
"559","Mallsoft",NA,"2024-09-25"
"560","Malwarecore",NA,"2024-09-25"
"561","Mandrake",NA,"2024-09-25"
"562","Manguebeat",NA,"2024-09-25"
"563","Manly Men",NA,"2024-09-25"
"564","Mary Sue",NA,"2024-09-25"
"565","Maximalism",NA,"2024-09-25"
"566","McBling",NA,"2024-09-25"
"567","Meatcore",NA,"2024-09-25"
"568","Med-Tech Visions",NA,"2024-09-25"
"569","Medicalcore",NA,"2024-09-25"
"570","Medieval",NA,"2024-09-25"
"571","Medieval Fantasy",NA,"2024-09-25"
"572","Melodycore",NA,"2024-09-25"
"573","Memphis Design",NA,"2024-09-25"
"574","Memphis Lite",NA,"2024-09-25"
"575","Memphis Rap",NA,"2024-09-25"
"576","Mermaid",NA,"2024-09-25"
"577","Messy French It Girl",NA,"2024-09-25"
"578","Metal",NA,"2024-09-25"
"579","Metalcore",NA,"2024-09-25"
"580","Metalheart",NA,"2024-09-25"
"581","Metrosexual",NA,"2024-09-25"
"582","Miami Metro",NA,"2024-09-25"
"583","Mid-Century Modern",NA,"2024-09-25"
"584","Midwest Emo",NA,"2024-09-25"
"585","Midwest Gothic",NA,"2024-09-25"
"586","Milipili",NA,"2024-09-25"
"587","Military",NA,"2024-09-25"
"588","Milk",NA,"2024-09-25"
"589","Mind Murder",NA,"2024-09-25"
"590","Miniature",NA,"2024-09-25"
"591","Minimalism",NA,"2024-09-25"
"592","Minivan Rock",NA,"2024-09-25"
"593","Minivoid",NA,"2024-09-25"
"594","Miscellaneous Academia",NA,"2024-09-25"
"595","Mizuiro",NA,"2024-09-25"
"596","Mob Wife",NA,"2024-09-25"
"597","Mod",NA,"2024-09-25"
"598","Modernism",NA,"2024-09-25"
"599","Modernisme",NA,"2024-09-25"
"600","Moe",NA,"2024-09-25"
"601","Moe Swag",NA,"2024-09-25"
"602","Monstercore",NA,"2024-09-25"
"603","Monumentality",NA,"2024-09-25"
"604","Mori Kei",NA,"2024-09-25"
"605","Morute",NA,"2024-09-25"
"606","Mothcore",NA,"2024-09-25"
"607","Motomami",NA,"2024-09-25"
"608","Mossy",NA,"2024-09-25"
"609","Mote Kei",NA,"2024-09-25"
"610","MS Paint",NA,"2024-09-25"
"611","MTV Green Sky",NA,"2024-09-25"
"612","MTV 2 Overcast",NA,"2024-09-25"
"613","Mudéjar",NA,"2024-09-25"
"614","Mulchcore",NA,"2024-09-25"
"615","Musical Academia",NA,"2024-09-25"
"616","Mythpunk",NA,"2024-09-25"
"617","Nanchatte Seifuku",NA,"2024-09-25"
"618","Nanopunk",NA,"2024-09-25"
"619","Naturecore",NA,"2024-09-25"
"620","Nautical",NA,"2024-09-25"
"621","Nautical Fantasy",NA,"2024-09-25"
"622","Nazi Chic",NA,"2024-09-25"
"623","Neon Noir",NA,"2024-09-25"
"624","Necrotrap",NA,"2024-09-25"
"625","Neko",NA,"2024-09-25"
"626","Neo Baroque",NA,"2024-09-25"
"627","Neoclassicism",NA,"2024-09-25"
"628","Neo-Breton Style",NA,"2024-09-25"
"629","Neo-Celtic",NA,"2024-09-25"
"630","Neo-Pop",NA,"2024-09-25"
