"","aesthetic","depop_results","date"
"314","Factory Pomo",NA,"2023-12-18"
"315","Fairy Academia",NA,"2023-12-18"
"316","Fairycore",NA,"2023-12-18"
"317","Fairy Grunge",NA,"2023-12-18"
"318","Fairy Kei",NA,"2023-12-18"
"319","Fairy Tale",NA,"2023-12-18"
"320","Fanfare",NA,"2023-12-18"
"321","Fantasy",NA,"2023-12-18"
"322","Fantasy Astronomy",NA,"2023-12-18"
"323","FantasY2K",NA,"2023-12-18"
"324","Farmers Daughter",NA,"2023-12-18"
"325","Fashwave",NA,"2023-12-18"
"326","Fauvism",NA,"2023-12-18"
"327","Feísmo",NA,"2023-12-18"
"328","Female Horror Game Protagonist Fashion",NA,"2023-12-18"
"329","Femboy",NA,"2023-12-18"
"330","Femcel Weeaboo",NA,"2023-12-18"
"331","Femme Fatale",NA,"2023-12-18"
"332","Feralcore",NA,"2023-12-18"
"333","Fieldcore",NA,"2023-12-18"
"334","Figuration Narrative",NA,"2023-12-18"
"335","Film Noir",NA,"2023-12-18"
"336","Flamenco",NA,"2023-12-18"
"337","Flapper",NA,"2023-12-18"
"338","Flat Design",NA,"2023-12-18"
"339","Flop TikTok",NA,"2023-12-18"
"340","Floral Academia",NA,"2023-12-18"
"341","Folk Punk",NA,"2023-12-18"
"342","Foodie",NA,"2023-12-18"
"343","Forestpunk",NA,"2023-12-18"
"344","Fotonight Web",NA,"2023-12-18"
"345","French It Girl",NA,"2023-12-18"
"346","French Girly",NA,"2023-12-18"
"347","French Provincial Style",NA,"2023-12-18"
"348","Frogcore",NA,"2023-12-18"
"349","Frutiger Aero",NA,"2023-12-18"
"350","Frutiger Aurora",NA,"2023-12-18"
"351","Frutiger Eco",NA,"2023-12-18"
"352","Frutiger Jolly",NA,"2023-12-18"
"353","Frutiger Metro",NA,"2023-12-18"
"354","Funky Seasons",NA,"2023-12-18"
"355","Funwaacore",NA,"2023-12-18"
"356","Furry",NA,"2023-12-18"
"357","Future Funk",NA,"2023-12-18"
"358","Futurism",NA,"2023-12-18"
"359","Gabber",NA,"2023-12-18"
"360","Gachimuchi",NA,"2023-12-18"
"361","Gadgetpunk",NA,"2023-12-18"
"362","Game Night",NA,"2023-12-18"
"363","Gamercore",NA,"2023-12-18"
"364","Gamine",NA,"2023-12-18"
"365","Gangstæxtemism",NA,"2023-12-18"
"366","Gangsta Rap",NA,"2023-12-18"
"367","Galician Sentimentalism",NA,"2023-12-18"
"368","Gardencore",NA,"2023-12-18"
"369","Geek",NA,"2023-12-18"
"370","Gesugao",NA,"2023-12-18"
"371","Gen X Soft Club",NA,"2023-12-18"
"372","Gen Z Maximalism",NA,"2023-12-18"
"373","Ghostcore",NA,"2023-12-18"
"374","Girl Crush",NA,"2023-12-18"
"375","Girl-Next-Door",NA,"2023-12-18"
"376","Girly Girl",NA,"2023-12-18"
"377","Girly (Japanese)",NA,"2023-12-18"
"378","Glam Girl",NA,"2023-12-18"
"379","Glamorous Los Angeles",NA,"2023-12-18"
"380","Glam Rock",NA,"2023-12-18"
"381","Glassmorphism",NA,"2023-12-18"
"382","Glitchcore",NA,"2023-12-18"
"383","Global Village Coffeehouse",NA,"2023-12-18"
"384","Gloomcore",NA,"2023-12-18"
"385","Glowwave",NA,"2023-12-18"
"386","Goblin Academia",NA,"2023-12-18"
"387","Goblincore",NA,"2023-12-18"
"388","Golden Age of Detective Fiction",NA,"2023-12-18"
"389","Golden Hour",NA,"2023-12-18"
"390","Goofcore",NA,"2023-12-18"
"391","Gopnik",NA,"2023-12-18"
"392","Gorecore",NA,"2023-12-18"
"393","Gorpcore",NA,"2023-12-18"
"394","Goth",NA,"2023-12-18"
"395","Gothcore",NA,"2023-12-18"
"396","Gothic",NA,"2023-12-18"
"397","Gothic Lolita",NA,"2023-12-18"
"398","Goth Punk",NA,"2023-12-18"
"399","Grandmillenial",NA,"2023-12-18"
"400","Grandparentcore",NA,"2023-12-18"
"401","Grasscore",NA,"2023-12-18"
"402","Grażynacore",NA,"2023-12-18"
"403","Greaser",NA,"2023-12-18"
"404","Green Academia",NA,"2023-12-18"
"405","Grifes",NA,"2023-12-18"
"406","Grime Art",NA,"2023-12-18"
"407","Grindhouse",NA,"2023-12-18"
"408","Gross-Out Horror",NA,"2023-12-18"
"409","Grotesque",NA,"2023-12-18"
"410","Groundcore",NA,"2023-12-18"
"411","Grunge",NA,"2023-12-18"
"412","Gurokawa",NA,"2023-12-18"
"413","Gyaru",NA,"2023-12-18"
"414","Hackercore",NA,"2023-12-18"
"415","Harajuku Fashion",NA,"2023-12-18"
"416","Hair Metal",NA,"2023-12-18"
"417","Halloween",NA,"2023-12-18"
"418","Hallyu",NA,"2023-12-18"
"419","Happycore",NA,"2023-12-18"
"420","Hatecore",NA,"2023-12-18"
"421","Hauntology",NA,"2023-12-18"
"422","Haussmann Paris",NA,"2023-12-18"
"423","Health Goth",NA,"2023-12-18"
"424","Heatwave",NA,"2023-12-18"
"425","Heisei Retro",NA,"2023-12-18"
"426","Heistcore",NA,"2023-12-18"
"427","Hellenic",NA,"2023-12-18"
"428","Helvetica Aqua Aero",NA,"2023-12-18"
"429","Hermaphroditus",NA,"2023-12-18"
"430","Hermitpunk",NA,"2023-12-18"
"431","Heroic Realism",NA,"2023-12-18"
"432","Hexatron",NA,"2023-12-18"
"433","Hideakicore",NA,"2023-12-18"
"434","High School Dream",NA,"2023-12-18"
"435","Hikecore",NA,"2023-12-18"
"436","Hime Lolita",NA,"2023-12-18"
"437","Hi-NRG",NA,"2023-12-18"
"438","Hip-Hop",NA,"2023-12-18"
"439","Hipness Purgatory",NA,"2023-12-18"
"440","Hippie",NA,"2023-12-18"
"441","Hipster",NA,"2023-12-18"
"442","Historical Americana",NA,"2023-12-18"
"443","Holo",NA,"2023-12-18"
"444","Holosexual",NA,"2023-12-18"
"445","Hollywood Regency",NA,"2023-12-18"
"446","Home 2K",NA,"2023-12-18"
"447","Honeycore",NA,"2023-12-18"
"448","Horror",NA,"2023-12-18"
"449","Horror Academia",NA,"2023-12-18"
"450","Hot Topic",NA,"2023-12-18"
"451","Hydrogen",NA,"2023-12-18"
"452","Hyperpop",NA,"2023-12-18"
"453","Icepunk",NA,"2023-12-18"
"454","Imaginarium",NA,"2023-12-18"
"455","Imperial Aztec",NA,"2023-12-18"
"456","Imperial Romanov",NA,"2023-12-18"
"457","Impressionism",NA,"2023-12-18"
"458","Incel",NA,"2023-12-18"
"459","Indicolite",NA,"2023-12-18"
"460","Indie",NA,"2023-12-18"
"461","Indiecraft",NA,"2023-12-18"
"462","Indie Kid",NA,"2023-12-18"
"463","Indie Sleaze",NA,"2023-12-18"
"464","Inkyglow",NA,"2023-12-18"
"465","Internet Academia",NA,"2023-12-18"
"466","Internet Awesomesauce",NA,"2023-12-18"
"467","I-Spy",NA,"2023-12-18"
"468","Italian Mafia",NA,"2023-12-18"
"469","Italian Renaissance",NA,"2023-12-18"
"470","Italo Disco",NA,"2023-12-18"
"471","Itasha",NA,"2023-12-18"
"472","Jamcore",NA,"2023-12-18"
"473","Japanese New Left",NA,"2023-12-18"
"474","Jejemon",NA,"2023-12-18"
"475","Jersey Shore",NA,"2023-12-18"
"476","Jirai Kei",NA,"2023-12-18"
"477","Jock",NA,"2023-12-18"
"478","Joyride",NA,"2023-12-18"
"479","Juggalo",NA,"2023-12-18"
"480","Junglecore",NA,"2023-12-18"
"481","Jungle Grunge",NA,"2023-12-18"
"482","Karasu Zoku",NA,"2023-12-18"
"483","Kawaii",NA,"2023-12-18"
"484","Kawaii Gamer",NA,"2023-12-18"
"485","Key West Kitten",NA,"2023-12-18"
"486","Kidcore",NA,"2023-12-18"
"487","Kid Science",NA,"2023-12-18"
"488","Kimoicore",NA,"2023-12-18"
"489","Kinderwhore",NA,"2023-12-18"
"490","Kingcore",NA,"2023-12-18"
"491","King Gas",NA,"2023-12-18"
"492","Kitschy",NA,"2023-12-18"
"493","Kiwiana",NA,"2023-12-18"
"494","Knightcore",NA,"2023-12-18"
"495","Kogal",NA,"2023-12-18"
"496","Korean Cozy Beige",NA,"2023-12-18"
"497","Krushclub",NA,"2023-12-18"
"498","Kuromicore",NA,"2023-12-18"
"499","Labcore",NA,"2023-12-18"
"500","Laborwave",NA,"2023-12-18"
"501","Lagenlook",NA,"2023-12-18"
"502","Larme Kei",NA,"2023-12-18"
"503","Larpercore",NA,"2023-12-18"
"504","La Sape",NA,"2023-12-18"
"505","Late 2000s Elementary School",NA,"2023-12-18"
"506","Libertywave",NA,"2023-12-18"
"507","Lichencore",NA,"2023-12-18"
"508","Light Academia",NA,"2023-12-18"
"509","Lightcore",NA,"2023-12-18"
"510","Ligne Claire",NA,"2023-12-18"
"511","Lilac Femme",NA,"2023-12-18"
"512","Lil Girl",NA,"2023-12-18"
"513","Liminal Space",NA,"2023-12-18"
"514","Lit Kid",NA,"2023-12-18"
"515","Lobotomy-Chic",NA,"2023-12-18"
"516","Lo-Fi",NA,"2023-12-18"
"517","Lolailo",NA,"2023-12-18"
"518","LOLcore",NA,"2023-12-18"
"519","Lolita",NA,"2023-12-18"
"520","Long Island",NA,"2023-12-18"
"521","Lounge",NA,"2023-12-18"
"522","Lovecore",NA,"2023-12-18"
"523","Low Poly",NA,"2023-12-18"
"524","Lunarpunk",NA,"2023-12-18"
"525","Luxury",NA,"2023-12-18"
"526","Macaute",NA,"2023-12-18"
"527","Mad Scientist",NA,"2023-12-18"
"528","Magewave",NA,"2023-12-18"
"529","Magical Girls",NA,"2023-12-18"
"530","Maid",NA,"2023-12-18"
"531","Mallgoth",NA,"2023-12-18"
"532","Mall Ninja",NA,"2023-12-18"
"533","Mallsoft",NA,"2023-12-18"
"534","Manguebeat",NA,"2023-12-18"
"535","Maximalism",NA,"2023-12-18"
"536","McBling",NA,"2023-12-18"
"537","Meatcore",NA,"2023-12-18"
"538","Medicalcore",NA,"2023-12-18"
"539","Medieval",NA,"2023-12-18"
"540","Medieval Fantasy",NA,"2023-12-18"
"541","Melodycore",NA,"2023-12-18"
"542","Memphis Design",NA,"2023-12-18"
"543","Mermaid",NA,"2023-12-18"
"544","Messy French It Girl",NA,"2023-12-18"
"545","Metal",NA,"2023-12-18"
"546","Metalcore",NA,"2023-12-18"
"547","Metalheart",NA,"2023-12-18"
"548","Metrosexual",NA,"2023-12-18"
"549","Miami Metro",NA,"2023-12-18"
"550","Mid-Century Modern",NA,"2023-12-18"
"551","Midwest Emo",NA,"2023-12-18"
"552","Midwest Gothic",NA,"2023-12-18"
"553","Military",NA,"2023-12-18"
"554","Milipili",NA,"2023-12-18"
"555","Milk",NA,"2023-12-18"
"556","Mind Murder",NA,"2023-12-18"
"557","Miniaturecore",NA,"2023-12-18"
"558","Minimalism",NA,"2023-12-18"
"559","Minivan Rock",NA,"2023-12-18"
"560","Minivoid",NA,"2023-12-18"
"561","Miscellaneous Academia",NA,"2023-12-18"
"562","Mizuiro",NA,"2023-12-18"
"563","MLG",NA,"2023-12-18"
"564","Mod",NA,"2023-12-18"
"565","Modernism",NA,"2023-12-18"
"566","Modernisme",NA,"2023-12-18"
"567","Moe",NA,"2023-12-18"
"568","Moe Swag",NA,"2023-12-18"
"569","Monstercore",NA,"2023-12-18"
"570","Monumentality",NA,"2023-12-18"
"571","Mori Kei",NA,"2023-12-18"
"572","Morute",NA,"2023-12-18"
"573","Mothcore",NA,"2023-12-18"
"574","Motomami",NA,"2023-12-18"
"575","Mosscore",NA,"2023-12-18"
"576","Mote Kei",NA,"2023-12-18"
"577","Movida Madrileña",NA,"2023-12-18"
"578","MS Paint",NA,"2023-12-18"
"579","MTV Green Sky",NA,"2023-12-18"
"580","MTV 2 Overcast",NA,"2023-12-18"
"581","Mulchcore",NA,"2023-12-18"
"582","Mushroomcore",NA,"2023-12-18"
"583","Musica Metro",NA,"2023-12-18"
"584","Musical Academia",NA,"2023-12-18"
"585","Mythpunk",NA,"2023-12-18"
"586","Nanchatte Seifuku",NA,"2023-12-18"
"587","Nanopunk",NA,"2023-12-18"
"588","NATOwave",NA,"2023-12-18"
"589","Naturecore",NA,"2023-12-18"
"590","Nautical",NA,"2023-12-18"
"591","Nautical Fantasy",NA,"2023-12-18"
"592","Nazi Chic",NA,"2023-12-18"
"593","Necrotrap",NA,"2023-12-18"
"594","Neko",NA,"2023-12-18"
"595","Neo Baroque",NA,"2023-12-18"
"596","Neoclassicism",NA,"2023-12-18"
"597","Neo-Breton Style",NA,"2023-12-18"
"598","Neo-Celtic",NA,"2023-12-18"
"599","Neo-Pop",NA,"2023-12-18"
"600","Neo-Romanism",NA,"2023-12-18"
"601","Neo-Tokyo",NA,"2023-12-18"
"602","Neo-Tribal",NA,"2023-12-18"
"603","Neo-Vikings",NA,"2023-12-18"
"604","Nerd",NA,"2023-12-18"
"605","Nerdcore",NA,"2023-12-18"
"606","Neubrutalism",NA,"2023-12-18"
"607","Neumorphism",NA,"2023-12-18"
"608","New Age",NA,"2023-12-18"
"609","New England",NA,"2023-12-18"
"610","New England Gothic",NA,"2023-12-18"
"611","New Figuration",NA,"2023-12-18"
"612","New Money",NA,"2023-12-18"
"613","New Romantic",NA,"2023-12-18"
"614","New Spanish Catholic Girl",NA,"2023-12-18"
"615","New Wave",NA,"2023-12-18"
"616","New Wave (Ukrainian)",NA,"2023-12-18"
"617","Night Luxe",NA,"2023-12-18"
"618","Nintencore",NA,"2023-12-18"
"619","Normcore",NA,"2023-12-18"
"620","Northern Irish Muralism",NA,"2023-12-18"
"621","Northerness",NA,"2023-12-18"
"622","Nostalgiacore",NA,"2023-12-18"
"623","Noucentisme",NA,"2023-12-18"
"624","Nouveau Réalisme",NA,"2023-12-18"
"625","Nuclear",NA,"2023-12-18"
"626","Nu-Goth",NA,"2023-12-18"
"627","Nu-Metal",NA,"2023-12-18"
"628","Nu-Punk",NA,"2023-12-18"
"629","Nymphet",NA,"2023-12-18"
"630","Ocean Academia",NA,"2023-12-18"
"631","Ocean Grunge",NA,"2023-12-18"
