"","aesthetic","depop_results","date"
"131","Corporate Memphis",NA,"2022-12-28"
"132","Corporate Punk",NA,"2022-12-28"
"133","Cottagecore",23185,"2022-12-28"
"134","Cottagegore",17903,"2022-12-28"
"135","Coquette Academia",NA,"2022-12-28"
"136","Coquette",23,"2022-12-28"
"137","Country",912,"2022-12-28"
"138","Cozy Childhood Hideaway",NA,"2022-12-28"
"139","C-Pop",40,"2022-12-28"
"140","Crackhead",93,"2022-12-28"
"141","Craftcore",16,"2022-12-28"
"142","Cripplepunk",NA,"2022-12-28"
"143","Crowcore",17,"2022-12-28"
"144","Crustpunk",16,"2022-12-28"
"145","Cryptid Academia",NA,"2022-12-28"
"146","Cryptidcore",7,"2022-12-28"
"147","Cubism",3,"2022-12-28"
"148","Cuddle Party",NA,"2022-12-28"
"149","Cultcore",NA,"2022-12-28"
"150","Cult Party Kei",NA,"2022-12-28"
"151","Cyberdelic",2,"2022-12-28"
"152","Cyber Fairy Grunge",NA,"2022-12-28"
"153","Cyberghetto",69,"2022-12-28"
"154","Cybergoth",505,"2022-12-28"
"155","Cybergrunge",300,"2022-12-28"
"156","CyberneticPunk",NA,"2022-12-28"
"157","Cyberparadism",NA,"2022-12-28"
"158","Cyberpop",2,"2022-12-28"
"159","Cyberprep",NA,"2022-12-28"
"160","Cyberpunk",666,"2022-12-28"
"161","Danish Pastel",NA,"2022-12-28"
"162","DarkErrorcore",NA,"2022-12-28"
"163","Dark Academia",NA,"2022-12-28"
"164","Dark Fantasy",NA,"2022-12-28"
"165","Dark Naturalism",NA,"2022-12-28"
"166","Dark Nautical",NA,"2022-12-28"
"167","Dark Nymphet",NA,"2022-12-28"
"168","Dark Paradise",NA,"2022-12-28"
"169","Darkcore",9,"2022-12-28"
"170","Darkest Academia",NA,"2022-12-28"
"171","Daydreampunk",1,"2022-12-28"
"172","Dazecore",2,"2022-12-28"
"173","De Stijl",NA,"2022-12-28"
"174","Deathcore",89,"2022-12-28"
"175","Deathrock",39,"2022-12-28"
"176","Decopunk",3,"2022-12-28"
"177","Decora",3502,"2022-12-28"
"178","Delicate Sweet",121,"2022-12-28"
"179","Desertwave",2,"2022-12-28"
"180","Desi Romantic Academia",NA,"2022-12-28"
"181","Dethereal",NA,"2022-12-28"
"182","Devilcore",22,"2022-12-28"
"183","Dieselpunk",2,"2022-12-28"
"184","Diner",539,"2022-12-28"
"185","Dionysism",4,"2022-12-28"
"186","Dolly Kei",NA,"2022-12-28"
"187","Downtown Girl",NA,"2022-12-28"
"188","Dracopunk",3,"2022-12-28"
"189","Dragoncore",6,"2022-12-28"
"190","Drain",430,"2022-12-28"
"191","Dreamcore",56,"2022-12-28"
"192","Dreamy",1868,"2022-12-28"
"193","Drugcore",NA,"2022-12-28"
"194","Dual Kawaii",NA,"2022-12-28"
"195","Duckcore",NA,"2022-12-28"
"196","Dullcore",315,"2022-12-28"
"197","Dungeon Synth",NA,"2022-12-28"
"198","E-Boy",5257,"2022-12-28"
"199","E-Girl",19103,"2022-12-28"
"200","Earthcore",736,"2022-12-28"
"201","ElectroPop 08",NA,"2022-12-28"
"202","Electro Swing",NA,"2022-12-28"
"203","Emo",NA,"2022-12-28"
"204","English Major",7,"2022-12-28"
"205","Equestrian",94,"2022-12-28"
"206","Erokawa",NA,"2022-12-28"
"207","Ethereal",NA,"2022-12-28"
"208","Europunk",NA,"2022-12-28"
"209","Expressionism",20,"2022-12-28"
"210","Fairy Academia",NA,"2022-12-28"
"211","Fairy Grunge",NA,"2022-12-28"
"212","Fairy Kei",NA,"2022-12-28"
"213","Fairy Tale",NA,"2022-12-28"
"214","Fairycore",12379,"2022-12-28"
"215","Fanfare",1,"2022-12-28"
"216","Fantasy",NA,"2022-12-28"
"217","Fantasy Astronomy",NA,"2022-12-28"
"218","Fashwave",NA,"2022-12-28"
"219","Farmer's Daughter",26,"2022-12-28"
"220","Fauvism",NA,"2022-12-28"
"221","Fawncore",33,"2022-12-28"
"222","Femboy",24,"2022-12-28"
"223","Femcel Weeaboo",NA,"2022-12-28"
"224","Femme Fatale",65,"2022-12-28"
"225","Feralcore",5,"2022-12-28"
"226","Film Noir",25,"2022-12-28"
"227","Flapper",52,"2022-12-28"
"228","Flat Design",NA,"2022-12-28"
"229","Folk Punk",NA,"2022-12-28"
"230","Foodie",16,"2022-12-28"
"231","Forestpunk",45,"2022-12-28"
"232","French Girl",NA,"2022-12-28"
"233","French Girly",16,"2022-12-28"
"234","Frogcore",17,"2022-12-28"
"235","Frutiger Aero",NA,"2022-12-28"
"236","Funky Seasons",77,"2022-12-28"
"237","Furry",310,"2022-12-28"
"238","Futago",NA,"2022-12-28"
"239","Futurism",NA,"2022-12-28"
"240","Gadgetpunk",NA,"2022-12-28"
"241","Game Night",NA,"2022-12-28"
"242","Gamercore",NA,"2022-12-28"
"243","Gamine",169,"2022-12-28"
"244","Geek",65,"2022-12-28"
"245","Gen X Soft Club",NA,"2022-12-28"
"246","Ghostcore",10,"2022-12-28"
"247","Girl-Next-Door",33,"2022-12-28"
"248","Glam Girl",NA,"2022-12-28"
"249","Glam Rock",NA,"2022-12-28"
"250","Glitchcore",24,"2022-12-28"
"251","Gloomcore",12,"2022-12-28"
"252","Glowwave",NA,"2022-12-28"
"253","Goblin Academia",NA,"2022-12-28"
"254","Goblincore",1526,"2022-12-28"
"255","Golden Age of Detective Fiction",NA,"2022-12-28"
"256","Golden Hour",NA,"2022-12-28"
"257","Gopnik",3,"2022-12-28"
"258","Gorecore",765,"2022-12-28"
"259","Gorpcore",766,"2022-12-28"
"260","Goth",NA,"2022-12-28"
"261","Gothcore",281,"2022-12-28"
"262","Gothic",NA,"2022-12-28"
"263","Gothic Lolita",NA,"2022-12-28"
"264","Grandmillenial",10,"2022-12-28"
"265","Grandparentcore",12,"2022-12-28"
"266","Greaser",54,"2022-12-28"
"267","Green Academia",NA,"2022-12-28"
"268","Grifes",9,"2022-12-28"
"269","Grindhouse",NA,"2022-12-28"
"270","Groundcore",11,"2022-12-28"
"271","Grunge",NA,"2022-12-28"
"272","Gull Girl",NA,"2022-12-28"
"273","Gurokawa",10,"2022-12-28"
"274","Gyaru",480,"2022-12-28"
"275","Hackercore",1,"2022-12-28"
"276","Halloween",3902,"2022-12-28"
"277","Hallyu",1,"2022-12-28"
"278","Happycore",14,"2022-12-28"
"279","Hatecore",NA,"2022-12-28"
"280","Hauntology",NA,"2022-12-28"
"281","Haussmann Paris",NA,"2022-12-28"
"282","Health Goth",NA,"2022-12-28"
"283","Heatwave",5,"2022-12-28"
"284","Heistcore",7,"2022-12-28"
"285","Hellenic",2,"2022-12-28"
"286","Helvetica Aqua Aero",NA,"2022-12-28"
"287","Hermaphroditus",NA,"2022-12-28"
"288","Hermitpunk",NA,"2022-12-28"
"289","Hexatron",NA,"2022-12-28"
"290","Hi-NRG",NA,"2022-12-28"
"291","High School Dream",NA,"2022-12-28"
"292","Hikecore",2,"2022-12-28"
"293","Hime Lolita",NA,"2022-12-28"
"294","Hip-Hop",924,"2022-12-28"
"295","Hipness Purgatory",NA,"2022-12-28"
"296","Hippie",18106,"2022-12-28"
"297","Hipster",4249,"2022-12-28"
"298","Hispanicore",NA,"2022-12-28"
"299","Historical Americana",10,"2022-12-28"
"300","Holosexual",7,"2022-12-28"
"301","Honeycore",116,"2022-12-28"
"302","Horror",NA,"2022-12-28"
"303","Horror Academia",NA,"2022-12-28"
"304","Hot Topic",NA,"2022-12-28"
"305","Hustlewave",NA,"2022-12-28"
"306","Hydrogen",3,"2022-12-28"
"307","Hyperpop",36,"2022-12-28"
"308","Icepunk",2,"2022-12-28"
"309","Imaginarium",NA,"2022-12-28"
"310","Impressionism",NA,"2022-12-28"
"311","Indie",1,"2022-12-28"
"312","Indie Kid",NA,"2022-12-28"
"313","Indie Sleaze",1,"2022-12-28"
"314","Indicolite",NA,"2022-12-28"
"315","Internet Academia",NA,"2022-12-28"
"316","Italo Disco",3,"2022-12-28"
"317","Italian Mafia",NA,"2022-12-28"
"318","Italian Renaissance",NA,"2022-12-28"
"319","Jamcore",NA,"2022-12-28"
"320","Japanese High School",NA,"2022-12-28"
"321","Jersey Shore",142,"2022-12-28"
"322","Joyride",1,"2022-12-28"
"323","Juggalo",2,"2022-12-28"
"324","Jungle Grunge",NA,"2022-12-28"
"325","Junglecore",3,"2022-12-28"
"326","Karasu Zoku",NA,"2022-12-28"
"327","Kawaii",NA,"2022-12-28"
"328","Kawaii Gamer",NA,"2022-12-28"
"329","Key West Kitten",NA,"2022-12-28"
"330","Kidcore",6939,"2022-12-28"
"331","Kid Science",NA,"2022-12-28"
"332","Kimoicore",NA,"2022-12-28"
"333","Kinderwhore",652,"2022-12-28"
"334","Kingcore",15,"2022-12-28"
"335","King Gas",NA,"2022-12-28"
"336","Knightcore",NA,"2022-12-28"
"337","Kogal",11,"2022-12-28"
"338","Kuromicore",26,"2022-12-28"
"339","La Sape",NA,"2022-12-28"
"340","Labcore",1,"2022-12-28"
"341","Laborwave",NA,"2022-12-28"
"342","Lagenlook",145,"2022-12-28"
"343","Larme Kei",NA,"2022-12-28"
"344","Late 2000s Elementary School",NA,"2022-12-28"
"345","Libertywave",1,"2022-12-28"
"346","Light Academia",NA,"2022-12-28"
"347","Lightcore",2,"2022-12-28"
"348","Lightningwave",NA,"2022-12-28"
"349","Lil Girl",NA,"2022-12-28"
"350","Liminal Space",NA,"2022-12-28"
"351","Lit Kid",NA,"2022-12-28"
"352","Lo-Fi",208,"2022-12-28"
"353","Lobotomy-Chic",NA,"2022-12-28"
"354","Lolita",NA,"2022-12-28"
"355","Long Island",40,"2022-12-28"
"356","Lounge",4541,"2022-12-28"
"357","Lovecore",838,"2022-12-28"
"358","Lunarpunk",NA,"2022-12-28"
"359","Macaute",NA,"2022-12-28"
"360","Mad Scientist",2,"2022-12-28"
"361","Magewave",NA,"2022-12-28"
"362","Magical Girls",205,"2022-12-28"
"363","Maidcore",NA,"2022-12-28"
"364","Mallgoth",2149,"2022-12-28"
"365","Mall Ninja",NA,"2022-12-28"
"366","Maximalism",1525,"2022-12-28"
"367","McBling",619,"2022-12-28"
"368","Meatcore",NA,"2022-12-28"
"369","Medicalcore",2,"2022-12-28"
"370","Medieval",663,"2022-12-28"
"371","MTV Green Sky",NA,"2022-12-28"
"372","Memphis",NA,"2022-12-28"
"373","Mermaid",1234,"2022-12-28"
"374","Metal",1,"2022-12-28"
"375","Metalcore",34,"2022-12-28"
"376","Metalheart",41,"2022-12-28"
"377","Metrosexual",NA,"2022-12-28"
"378","Miami Metro",NA,"2022-12-28"
"379","Midwest Emo",NA,"2022-12-28"
"380","Midwest Gothic",NA,"2022-12-28"
"381","Military",NA,"2022-12-28"
"382","Milk",503,"2022-12-28"
"383","Miniaturecore",NA,"2022-12-28"
"384","Minimalism",10425,"2022-12-28"
"385","Minivan Rock",NA,"2022-12-28"
"386","Miscellaneous Academia",NA,"2022-12-28"
"387","Mizuiro Kaiwai",NA,"2022-12-28"
"388","Mod",NA,"2022-12-28"
"389","Modern Brazil",NA,"2022-12-28"
"390","Modernism",83,"2022-12-28"
"391","Mori Kei",NA,"2022-12-28"
"392","Morute",8,"2022-12-28"
"393","Mote Kei",NA,"2022-12-28"
"394","Mulchcore",NA,"2022-12-28"
"395","Mushroomcore",95,"2022-12-28"
"396","Mosscore",7,"2022-12-28"
"397","Ms Paint",12,"2022-12-28"
"398","Musical Academia",NA,"2022-12-28"
"399","Mythpunk",1,"2022-12-28"
"400","Nanopunk",NA,"2022-12-28"
"401","NATOwave",NA,"2022-12-28"
"402","Naturecore",237,"2022-12-28"
"403","Nautical",42,"2022-12-28"
"404","Nazi Chic",NA,"2022-12-28"
"405","Neko",145,"2022-12-28"
"406","Neo-Romanism",NA,"2022-12-28"
"407","Neo-Tokyo",1,"2022-12-28"
"408","Nerd",1,"2022-12-28"
"409","Nerdcore",12,"2022-12-28"
"410","New England Gothic",NA,"2022-12-28"
"411","New Age",NA,"2022-12-28"
"412","New Money",NA,"2022-12-28"
"413","New Romantic",NA,"2022-12-28"
"414","New Wave",NA,"2022-12-28"
"415","Night Luxe",NA,"2022-12-28"
"416","Nihilcore",NA,"2022-12-28"
"417","Nintencore",NA,"2022-12-28"
"418","Normcore",151,"2022-12-28"
"419","Northerness",NA,"2022-12-28"
"420","Nostalgiacore",115,"2022-12-28"
"421","Nuclear",2,"2022-12-28"
"422","Nu-Goth",94,"2022-12-28"
"423","Nymphet",155,"2022-12-28"
"424","Ocean Academia",NA,"2022-12-28"
"425","Ocean Grunge",NA,"2022-12-28"
"426","Old Hollywood",NA,"2022-12-28"
"427","Old Memecore",NA,"2022-12-28"
"428","Old Money",NA,"2022-12-28"
"429","Old Web",NA,"2022-12-28"
"430","Onii Kei",NA,"2022-12-28"
"431","Oshare Kei",NA,"2022-12-28"
"432","Otaku",291,"2022-12-28"
"433","Otherkin",57,"2022-12-28"
"434","Pachuco",1,"2022-12-28"
"435","Pale Grunge",NA,"2022-12-28"
"436","Paleocore",2,"2022-12-28"
"437","Palewave",2,"2022-12-28"
"438","Paramilitary",NA,"2022-12-28"
"439","Party Animal",NA,"2022-12-28"
"440","Party Kei",NA,"2022-12-28"
"441","Pastel",NA,"2022-12-28"
"442","Pastel Academia",NA,"2022-12-28"
"443","Pastel Goth",NA,"2022-12-28"
"444","Pastel Punk",NA,"2022-12-28"
"445","PC Music",NA,"2022-12-28"
"446","Peach",1534,"2022-12-28"
"447","Pearly",4173,"2022-12-28"
"448","Peoplehood",NA,"2022-12-28"
"449","Photorealism",NA,"2022-12-28"
"450","Pink Parisian",4,"2022-12-28"
"451","Pink Princess",NA,"2022-12-28"
"452","Pink Pilates Princess",NA,"2022-12-28"
"453","Pin-up",880,"2022-12-28"
"454","Pinterest Coquette",23,"2022-12-28"
"455","Pirate",171,"2022-12-28"
"456","Pixel Cutie",84,"2022-12-28"
"457","Pixiecore",42,"2022-12-28"
"458","Plaguecore",NA,"2022-12-28"
"459","Plant Mom",192,"2022-12-28"
"460","Playboy",2452,"2022-12-28"
"461","Pop",NA,"2022-12-28"
"462","Pop Art",NA,"2022-12-28"
"463","Pop Kei",NA,"2022-12-28"
"464","Post-Apocalyptic",106,"2022-12-28"
"465","Post-Impressionism",2,"2022-12-28"
"466","Post-Punk",628,"2022-12-28"
"467","Post-rock",172,"2022-12-28"
"468","Powwow Step",NA,"2022-12-28"
"469","Prairiecore",84,"2022-12-28"
"470","Pre-Raphaelite",2,"2022-12-28"
"471","Prehistoricore",NA,"2022-12-28"
"472","Preppy",41,"2022-12-28"
"473","Pretty Preppy",41,"2022-12-28"
"474","Pride flags",845,"2022-12-28"
"475","Princecore",769,"2022-12-28"
"476","Princesscore",806,"2022-12-28"
"477","Printcore",56,"2022-12-28"
"478","Progressive Academia",NA,"2022-12-28"
"479","Psychedelica",1601,"2022-12-28"
"480","Punk",NA,"2022-12-28"
"481","Purism",69,"2022-12-28"
"482","Quality Tumblr",NA,"2022-12-28"
"483","Queencore",17,"2022-12-28"
"484","Queer Academia",NA,"2022-12-28"
"485","Queercore",17,"2022-12-28"
"486","R&B",55,"2022-12-28"
"487","Racaille",NA,"2022-12-28"
"488","Ragecore",31,"2022-12-28"
"489","Rainbowcore",66,"2022-12-28"
"490","Rainy Day",NA,"2022-12-28"
"491","Randumb",NA,"2022-12-28"
"492","Rangercore",NA,"2022-12-28"
"493","Ratcore",1,"2022-12-28"
"494","Ravencore",34,"2022-12-28"
"495","Raver",8569,"2022-12-28"
"496","Real Life Super Hero",NA,"2022-12-28"
"497","Realism",NA,"2022-12-28"
"498","Reefwave",NA,"2022-12-28"
"499","Regency",1601,"2022-12-28"
"500","Regional Gothic",NA,"2022-12-28"
"501","Retro-Futurism",48,"2022-12-28"
"502","Rivethead",6,"2022-12-28"
"503","Roaring 20s",7,"2022-12-28"
"504","Robotics Kid",NA,"2022-12-28"
"505","Rock",NA,"2022-12-28"
"506","Rockabilly",322,"2022-12-28"
"507","Rocketpunk",NA,"2022-12-28"
"508","Rococo",87,"2022-12-28"
"509","Roguecore",NA,"2022-12-28"
"510","Rollerwave",1,"2022-12-28"
"511","Roma",NA,"2022-12-28"
"512","Romantic Academia",NA,"2022-12-28"
"513","Romantic Goth",NA,"2022-12-28"
"514","Romantic Italian",NA,"2022-12-28"
"515","Romanticism",31,"2022-12-28"
"516","Rotcore",NA,"2022-12-28"
"517","Royalcore",513,"2022-12-28"
"518","Rusticcore",1,"2022-12-28"
"519","Sad people",NA,"2022-12-28"
"520","Salon Kei",NA,"2022-12-28"
"521","Salvagepunk",2,"2022-12-28"
"522","Sandalpunk",NA,"2022-12-28"
"523","Sanriocore",402,"2022-12-28"
"524","Scene",6,"2022-12-28"
"525","Schizowave",NA,"2022-12-28"
"526","Schoolgirl Lifestyle",1,"2022-12-28"
"527","Science Academia",NA,"2022-12-28"
"528","Scoutcore",1458,"2022-12-28"
"529","Scrapbook",268,"2022-12-28"
"530","Scrapper",2,"2022-12-28"
"531","Seapunk",41,"2022-12-28"
"532","Selkiecore",NA,"2022-12-28"
"533","Shabby Chic",NA,"2022-12-28"
"534","Shanzhai",7,"2022-12-28"
"535","Shā mǎ tè",NA,"2022-12-28"
"536","Sharpies",32,"2022-12-28"
"537","Shibuya Punk",NA,"2022-12-28"
"538","Shironuri",1,"2022-12-28"
"539","Shoegaze",39,"2022-12-28"
"540","Sigilkore",NA,"2022-12-28"
"541","Sizz",NA,"2022-12-28"
"542","Skater",15341,"2022-12-28"
"543","Skinheads",7,"2022-12-28"
"544","Sleepycore",NA,"2022-12-28"
"545","Slimepunk",NA,"2022-12-28"
"546","Sloanies",6,"2022-12-28"
"547","Slutcore",NA,"2022-12-28"
"548","Snowdrop",2,"2022-12-28"
"549","Snow Bunny",NA,"2022-12-28"
"550","Soft Apocalypse",NA,"2022-12-28"
"551","Soft Grunge",NA,"2022-12-28"
"552","Soft indie",NA,"2022-12-28"
"553","Soft Macabre",NA,"2022-12-28"
"554","Softie",729,"2022-12-28"
"555","Soggy",18,"2022-12-28"
"556","Solarpunk",9,"2022-12-28"
"557","Southern Belle",1,"2022-12-28"
"558","Southern Gothic",NA,"2022-12-28"
"559","Sovietwave",NA,"2022-12-28"
"560","Spacecore",43,"2022-12-28"
"561","Space Cowboy",NA,"2022-12-28"
"562","Sparklecore",7,"2022-12-28"
"563","Spiritcore",NA,"2022-12-28"
"564","Spring",9585,"2022-12-28"
"565","Spy fiction",NA,"2022-12-28"
"566","Starrflesh",NA,"2022-12-28"
"567","Steampunk",556,"2022-12-28"
"568","Steelpunk",498,"2022-12-28"
"569","Stilyagi",NA,"2022-12-28"
"570","Stimwave",NA,"2022-12-28"
"571","Stonepunk",1,"2022-12-28"
"572","Stoner",2578,"2022-12-28"
"573","Stripcore",NA,"2022-12-28"
"574","Studyblr",11,"2022-12-28"
"575","Studyplace",3,"2022-12-28"
"576","Suburban Gothic",NA,"2022-12-28"
"577","Sukeban",NA,"2022-12-28"
"578","Summer",26430,"2022-12-28"
"579","Superflat Pop",NA,"2022-12-28"
"580","Suprematism",1,"2022-12-28"
"581","Surf Crush",NA,"2022-12-28"
"582","Surrealism",110,"2022-12-28"
"583","Surreal Memer",NA,"2022-12-28"
"584","Swenkas",NA,"2022-12-28"
"585","Swordpunk",NA,"2022-12-28"
"586","Synthwave",13,"2022-12-28"
"587","Tacticool",32,"2022-12-28"
"588","Takenokozoku",NA,"2022-12-28"
"589","Tanbi Kei",NA,"2022-12-28"
"590","Technical Scene",6,"2022-12-28"
"591","Technocore",2,"2022-12-28"
"592","Technozen",NA,"2022-12-28"
"593","Techwear",257,"2022-12-28"
"594","Teddies",906,"2022-12-28"
"595","Teenqueen",NA,"2022-12-28"
"596","Teethcore",2,"2022-12-28"
"597","Terrorwave",NA,"2022-12-28"
"598","Teslapunk",NA,"2022-12-28"
"599","That Girl",NA,"2022-12-28"
"600","Theatre Academia",NA,"2022-12-28"
"601","Theatre Kids",NA,"2022-12-28"
"602","Thrasher",634,"2022-12-28"
"603","Thriftcore",45,"2022-12-28"
"604","Tiki",29,"2022-12-28"
"605","Tinkercore",NA,"2022-12-28"
"606","Tinycore",NA,"2022-12-28"
"607","Tomboy",498,"2022-12-28"
"608","Trad Goth",NA,"2022-12-28"
"609","Traditional Korean",1,"2022-12-28"
"610","Trailer Park Princess",NA,"2022-12-28"
"611","Trashcore",12,"2022-12-28"
"612","Traumacore",3,"2022-12-28"
"613","Trenchcore",53,"2022-12-28"
"614","Trendercore",NA,"2022-12-28"
"615","Trillwave",NA,"2022-12-28"
"616","Tropical",790,"2022-12-28"
"617","Tumblewave",NA,"2022-12-28"
"618","Tupinipunk",NA,"2022-12-28"
"619","Tweencore",6,"2022-12-28"
"620","Twee",3,"2022-12-28"
"621","Ukiyo-e",25,"2022-12-28"
"622","Unicorncore",3,"2022-12-28"
"623","Urban Fantasy",NA,"2022-12-28"
"624","Urbancore",12,"2022-12-28"
"625","Utopian Scholastic",NA,"2022-12-28"
"626","VARIOUSXYZ",NA,"2022-12-28"
"627","Vacation Dadcore",7,"2022-12-28"
"628","Valentine's Day",NA,"2022-12-28"
"629","Vampire",2,"2022-12-28"
"630","Vaporwave",561,"2022-12-28"
"631","Vectorbloom",NA,"2022-12-28"
"632","Vectorheart",NA,"2022-12-28"
"633","Vibrant Academia",NA,"2022-12-28"
"634","Victorian",NA,"2022-12-28"
"635","Victorian Goth",NA,"2022-12-28"
"636","Viking",48,"2022-12-28"
"637","Villagecore",8,"2022-12-28"
"638","Villaincore",7,"2022-12-28"
"639","Vintage British Sportsman",NA,"2022-12-28"
"640","Vintage Parisian",NA,"2022-12-28"
"641","Virgo's Tears",2,"2022-12-28"
"642","Visual Kei",NA,"2022-12-28"
"643","VSCO",806,"2022-12-28"
"644","VSCO Preppy",42,"2022-12-28"
"645","Voidcore",1,"2022-12-28"
"646","Voidpunk",NA,"2022-12-28"
"647","Vorticism",NA,"2022-12-28"
"648","Vulture Culture",42,"2022-12-28"
"649","Wabi-Sabi",8,"2022-12-28"
"650","Waif",31,"2022-12-28"
"651","Waldorf",176,"2022-12-28"
"652","Wanderlust",29,"2022-12-28"
"653","Warmcore",30,"2022-12-28"
