"","aesthetic","depop_results","date"
"364","Fotonight Web",NA,"2024-07-17"
"365","Four Colors",NA,"2024-07-17"
"366","Freedomcore",NA,"2024-07-17"
"367","French It Girl",NA,"2024-07-17"
"368","French Girly",NA,"2024-07-17"
"369","French Provincial Style",NA,"2024-07-17"
"370","Frutiger Aero",NA,"2024-07-17"
"371","Frutiger Aurora",NA,"2024-07-17"
"372","Frutiger Eco",NA,"2024-07-17"
"373","Frutiger Metro",NA,"2024-07-17"
"374","Funwaacore",NA,"2024-07-17"
"375","Furry",NA,"2024-07-17"
"376","Future Funk",NA,"2024-07-17"
"377","Gabber",NA,"2024-07-17"
"378","Gachimuchi",NA,"2024-07-17"
"379","Gadgetpunk",NA,"2024-07-17"
"380","Gamblecore",NA,"2024-07-17"
"381","Game Night",NA,"2024-07-17"
"382","Gamercore",NA,"2024-07-17"
"383","Gamine",NA,"2024-07-17"
"384","Gangstæxtemism",NA,"2024-07-17"
"385","Gangsta Rap",NA,"2024-07-17"
"386","Galician Sentimentalism",NA,"2024-07-17"
"387","Gardencore",NA,"2024-07-17"
"388","Geek",NA,"2024-07-17"
"389","Gesugao",NA,"2024-07-17"
"390","Gen X Soft Club",NA,"2024-07-17"
"391","Gen Z Maximalism",NA,"2024-07-17"
"392","Ghostcore",NA,"2024-07-17"
"393","Girl Crush",NA,"2024-07-17"
"394","Girl-Next-Door",NA,"2024-07-17"
"395","Girly Girl",NA,"2024-07-17"
"396","Girly (Japanese)",NA,"2024-07-17"
"397","GiscardPunk",NA,"2024-07-17"
"398","Glam Girl",NA,"2024-07-17"
"399","Glamorous Los Angeles",NA,"2024-07-17"
"400","Glam Rock",NA,"2024-07-17"
"401","Glassmorphism",NA,"2024-07-17"
"402","Glitchcore",NA,"2024-07-17"
"403","Global Village Coffeehouse",NA,"2024-07-17"
"404","Gloomcore",NA,"2024-07-17"
"405","Glowwave",NA,"2024-07-17"
"406","Goblin Academia",NA,"2024-07-17"
"407","Goblincore",NA,"2024-07-17"
"408","Golden Age of Detective Fiction",NA,"2024-07-17"
"409","Golden Hour",NA,"2024-07-17"
"410","Goofcore",NA,"2024-07-17"
"411","Googie",NA,"2024-07-17"
"412","Gopnik",NA,"2024-07-17"
"413","Gorecore",NA,"2024-07-17"
"414","Gorpcore",NA,"2024-07-17"
"415","Goth",NA,"2024-07-17"
"416","Gothcore",NA,"2024-07-17"
"417","Gothic",NA,"2024-07-17"
"418","Gothic Lolita",NA,"2024-07-17"
"419","Goth Punk",NA,"2024-07-17"
"420","Grandmillenial",NA,"2024-07-17"
"421","Grandparentcore",NA,"2024-07-17"
"422","Grasscore",NA,"2024-07-17"
"423","Grażynacore",NA,"2024-07-17"
"424","Greaser",NA,"2024-07-17"
"425","Green Academia",NA,"2024-07-17"
"426","Grifes",NA,"2024-07-17"
"427","Grime Art",NA,"2024-07-17"
"428","Grindhouse",NA,"2024-07-17"
"429","Gross-Out Horror",NA,"2024-07-17"
"430","Grotesque",NA,"2024-07-17"
"431","Groundcore",NA,"2024-07-17"
"432","Grunge",NA,"2024-07-17"
"433","Gurokawa",NA,"2024-07-17"
"434","Gyaru",NA,"2024-07-17"
"435","Hacker",NA,"2024-07-17"
"436","Harajuku Fashion",NA,"2024-07-17"
"437","Hair Metal",NA,"2024-07-17"
"438","Hands Up",NA,"2024-07-17"
"439","Halloween",NA,"2024-07-17"
"440","Hallyu",NA,"2024-07-17"
"441","Happycore",NA,"2024-07-17"
"442","Hatecore",NA,"2024-07-17"
"443","Hauntology",NA,"2024-07-17"
"444","Haute Couture",NA,"2024-07-17"
"445","Haussmann Paris",NA,"2024-07-17"
"446","Health Goth",NA,"2024-07-17"
"447","Heatwave",NA,"2024-07-17"
"448","Heisei Retro",NA,"2024-07-17"
"449","Heistcore",NA,"2024-07-17"
"450","Hellenic",NA,"2024-07-17"
"451","Helvetica Aqua Aero",NA,"2024-07-17"
"452","Hermaphroditus",NA,"2024-07-17"
"453","Hermitpunk",NA,"2024-07-17"
"454","Heroic Realism",NA,"2024-07-17"
"455","Heroin Chic",NA,"2024-07-17"
"456","Hexatron",NA,"2024-07-17"
"457","HexD",NA,"2024-07-17"
"458","High School Dream",NA,"2024-07-17"
"459","Hikecore",NA,"2024-07-17"
"460","Hime Lolita",NA,"2024-07-17"
"461","Hi-NRG",NA,"2024-07-17"
"462","Hip-Hop",NA,"2024-07-17"
"463","Hipness Purgatory",NA,"2024-07-17"
"464","Hippie",NA,"2024-07-17"
"465","Hipster",NA,"2024-07-17"
"466","Historical Americana",NA,"2024-07-17"
"467","Himbocore",NA,"2024-07-17"
"468","Holo",NA,"2024-07-17"
"469","Holosexual",NA,"2024-07-17"
"470","Hollywood Regency",NA,"2024-07-17"
"471","Home 2K",NA,"2024-07-17"
"472","Honeycore",NA,"2024-07-17"
"473","Horror",NA,"2024-07-17"
"474","Horror Academia",NA,"2024-07-17"
"475","Hot Topic",NA,"2024-07-17"
"476","Hydrogen",NA,"2024-07-17"
"477","Hypebeast",NA,"2024-07-17"
"478","Hyperborean",NA,"2024-07-17"
"479","Hyperpop",NA,"2024-07-17"
"480","Icepunk",NA,"2024-07-17"
"481","Imaginarium",NA,"2024-07-17"
"482","Imperial Aztec",NA,"2024-07-17"
"483","Imperial Romanov",NA,"2024-07-17"
"484","Impressionism",NA,"2024-07-17"
"485","Incel",NA,"2024-07-17"
"486","Indicolite",NA,"2024-07-17"
"487","Indie",NA,"2024-07-17"
"488","Indiecraft",NA,"2024-07-17"
"489","Indie Kid",NA,"2024-07-17"
"490","Indie Sleaze",NA,"2024-07-17"
"491","Internet Academia",NA,"2024-07-17"
"492","Internet Awesomesauce",NA,"2024-07-17"
"493","Isocore",NA,"2024-07-17"
"494","I-Spy",NA,"2024-07-17"
"495","Italian Futurism",NA,"2024-07-17"
"496","Italian Mafia",NA,"2024-07-17"
"497","Italian Renaissance",NA,"2024-07-17"
"498","Italo Disco",NA,"2024-07-17"
"499","Itasha",NA,"2024-07-17"
"500","Japanese New Left",NA,"2024-07-17"
"501","Jejemon",NA,"2024-07-17"
"502","Jersey Shore",NA,"2024-07-17"
"503","Jirai Kei",NA,"2024-07-17"
"504","Jock",NA,"2024-07-17"
"505","Joyride",NA,"2024-07-17"
"506","Juggalo",NA,"2024-07-17"
"507","Jumpstyle",NA,"2024-07-17"
"508","Junglecore",NA,"2024-07-17"
"509","Jungle Grunge",NA,"2024-07-17"
"510","Karasu Zoku",NA,"2024-07-17"
"511","Kawaii",NA,"2024-07-17"
"512","Kawaii Gamer",NA,"2024-07-17"
"513","Kawaii Warrior",NA,"2024-07-17"
"514","Kidcore",NA,"2024-07-17"
"515","Kid Science",NA,"2024-07-17"
"516","Kimoicore",NA,"2024-07-17"
"517","Kingcore",NA,"2024-07-17"
"518","King Gas",NA,"2024-07-17"
"519","Kitschy",NA,"2024-07-17"
"520","Kiwiana",NA,"2024-07-17"
"521","Knightcore",NA,"2024-07-17"
"522","Kogal",NA,"2024-07-17"
"523","Korean Cozy Beige",NA,"2024-07-17"
"524","Krushclub",NA,"2024-07-17"
"525","Kuromicore",NA,"2024-07-17"
"526","Labcore",NA,"2024-07-17"
"527","Lagenlook",NA,"2024-07-17"
"528","Larme Kei",NA,"2024-07-17"
"529","Larpercore",NA,"2024-07-17"
"530","La Sape",NA,"2024-07-17"
"531","Las Movidas",NA,"2024-07-17"
"532","Laser Grid",NA,"2024-07-17"
"533","Late 2000s Elementary School",NA,"2024-07-17"
"534","Lichencore",NA,"2024-07-17"
"535","Light Academia",NA,"2024-07-17"
"536","Lightcore",NA,"2024-07-17"
"537","Ligne Claire",NA,"2024-07-17"
"538","Lilac Femme",NA,"2024-07-17"
"539","Lil Girl",NA,"2024-07-17"
"540","Liminal Space",NA,"2024-07-17"
"541","Lit Kid",NA,"2024-07-17"
"542","Live Laugh Love",NA,"2024-07-17"
"543","Lobotomy Chic",NA,"2024-07-17"
"544","Lo-Fi",NA,"2024-07-17"
"545","Lolailo",NA,"2024-07-17"
"546","LOLcore",NA,"2024-07-17"
"547","Lolita",NA,"2024-07-17"
"548","Long Island",NA,"2024-07-17"
"549","Lounge",NA,"2024-07-17"
"550","Lovecore",NA,"2024-07-17"
"551","Low Poly",NA,"2024-07-17"
"552","Lunarpunk",NA,"2024-07-17"
"553","Luxury",NA,"2024-07-17"
"554","Mad Scientist",NA,"2024-07-17"
"555","Magical Girl",NA,"2024-07-17"
"556","Maid",NA,"2024-07-17"
"557","Major League Gaming",NA,"2024-07-17"
"558","Mallgoth",NA,"2024-07-17"
"559","Mall Ninja",NA,"2024-07-17"
"560","Mallsoft",NA,"2024-07-17"
"561","Malwarecore",NA,"2024-07-17"
"562","Manguebeat",NA,"2024-07-17"
"563","Manly Men",NA,"2024-07-17"
"564","Mary Sue",NA,"2024-07-17"
"565","Maximalism",NA,"2024-07-17"
"566","McBling",NA,"2024-07-17"
"567","Meatcore",NA,"2024-07-17"
"568","Med-Tech Visions",NA,"2024-07-17"
"569","Medicalcore",NA,"2024-07-17"
"570","Medieval",NA,"2024-07-17"
"571","Medieval Fantasy",NA,"2024-07-17"
"572","Melodycore",NA,"2024-07-17"
"573","Memphis Design",NA,"2024-07-17"
"574","Memphis Lite",NA,"2024-07-17"
"575","Memphis Rap",NA,"2024-07-17"
"576","Mermaid",NA,"2024-07-17"
"577","Messy French It Girl",NA,"2024-07-17"
"578","Metal",NA,"2024-07-17"
"579","Metalcore",NA,"2024-07-17"
"580","Metalheart",NA,"2024-07-17"
"581","Metrosexual",NA,"2024-07-17"
"582","Miami Metro",NA,"2024-07-17"
"583","Mid-Century Modern",NA,"2024-07-17"
"584","Midwest Emo",NA,"2024-07-17"
"585","Midwest Gothic",NA,"2024-07-17"
"586","Milipili",NA,"2024-07-17"
"587","Military",NA,"2024-07-17"
"588","Milk",NA,"2024-07-17"
"589","Mind Murder",NA,"2024-07-17"
"590","Miniature",NA,"2024-07-17"
"591","Minimalism",NA,"2024-07-17"
"592","Minivan Rock",NA,"2024-07-17"
"593","Minivoid",NA,"2024-07-17"
"594","Miscellaneous Academia",NA,"2024-07-17"
"595","Mizuiro",NA,"2024-07-17"
"596","Mob Wife",NA,"2024-07-17"
"597","Mod",NA,"2024-07-17"
"598","Modernism",NA,"2024-07-17"
"599","Modernisme",NA,"2024-07-17"
"600","Moe",NA,"2024-07-17"
"601","Moe Swag",NA,"2024-07-17"
"602","Monstercore",NA,"2024-07-17"
"603","Monumentality",NA,"2024-07-17"
"604","Mori Kei",NA,"2024-07-17"
"605","Morute",NA,"2024-07-17"
"606","Mothcore",NA,"2024-07-17"
"607","Motomami",NA,"2024-07-17"
"608","Mossy",NA,"2024-07-17"
"609","Mote Kei",NA,"2024-07-17"
"610","MS Paint",NA,"2024-07-17"
"611","MTV Green Sky",NA,"2024-07-17"
"612","MTV 2 Overcast",NA,"2024-07-17"
"613","Mudéjar",NA,"2024-07-17"
"614","Mulchcore",NA,"2024-07-17"
"615","Musical Academia",NA,"2024-07-17"
"616","Mythpunk",NA,"2024-07-17"
"617","Nanchatte Seifuku",NA,"2024-07-17"
"618","Nanopunk",NA,"2024-07-17"
"619","Naturecore",NA,"2024-07-17"
"620","Nautical",NA,"2024-07-17"
"621","Nautical Fantasy",NA,"2024-07-17"
"622","Nazi Chic",NA,"2024-07-17"
"623","Neon Noir",NA,"2024-07-17"
"624","Necrotrap",NA,"2024-07-17"
"625","Neko",NA,"2024-07-17"
"626","Neo Baroque",NA,"2024-07-17"
"627","Neoclassicism",NA,"2024-07-17"
"628","Neo-Breton Style",NA,"2024-07-17"
"629","Neo-Celtic",NA,"2024-07-17"
"630","Neo-Pop",NA,"2024-07-17"
