"","aesthetic","depop_results","date"
"88","Cabincore",164,"2022-12-20"
"89","Cagole",19,"2022-12-20"
"90","Camp",5,"2022-12-20"
"91","Campcore",13,"2022-12-20"
"92","Candycore",61,"2022-12-20"
"93","Cargopunk",4,"2022-12-20"
"94","Carnivalcore",1,"2022-12-20"
"95","Cartelcore",NA,"2022-12-20"
"96","Cartooncore",2,"2022-12-20"
"97","Casino",40,"2022-12-20"
"98","Cassette Futurism",NA,"2022-12-20"
"99","Celtic",49,"2022-12-20"
"100","Changelingcore",NA,"2022-12-20"
"101","Chaotic Academia",NA,"2022-12-20"
"102","Chav",1,"2022-12-20"
"103","Cheiron Crush",NA,"2022-12-20"
"104","Cherry Emoji Twitter",NA,"2022-12-20"
"105","Chic Modernist",NA,"2022-12-20"
"106","Cholo",5,"2022-12-20"
"107","Christcore",1,"2022-12-20"
"108","Christian Girl Autumn",NA,"2022-12-20"
"109","Christmas",3121,"2022-12-20"
"110","Chunyu",NA,"2022-12-20"
"111","City Pop",NA,"2022-12-20"
"112","Classic Academia",NA,"2022-12-20"
"113","Classic Lolita",NA,"2022-12-20"
"114","Classicism",209,"2022-12-20"
"115","Cleancore",315,"2022-12-20"
"116","Clockpunk",NA,"2022-12-20"
"117","Cloudcore",312,"2022-12-20"
"118","Clowncore",344,"2022-12-20"
"119","Club",NA,"2022-12-20"
"120","Club Kids",NA,"2022-12-20"
"121","Coastal Grandmother",246,"2022-12-20"
"122","Cutecore",147,"2022-12-20"
"123","Coffee House/Cafe",1,"2022-12-20"
"124","Coffinwood",NA,"2022-12-20"
"125","Colourful Black",NA,"2022-12-20"
"126","Comfy/Cozy",1135,"2022-12-20"
"127","Common White Girl",NA,"2022-12-20"
"128","Concore",6,"2022-12-20"
"129","Constructivism",3,"2022-12-20"
"130","Corporate",NA,"2022-12-20"
"131","Corporate Memphis",NA,"2022-12-20"
"132","Corporate Punk",NA,"2022-12-20"
"133","Cottagecore",22888,"2022-12-20"
"134","Cottagegore",17854,"2022-12-20"
"135","Coquette Academia",NA,"2022-12-20"
"136","Coquette",22,"2022-12-20"
"137","Country",917,"2022-12-20"
"138","Cozy Childhood Hideaway",NA,"2022-12-20"
"139","C-Pop",41,"2022-12-20"
"140","Crackhead",94,"2022-12-20"
"141","Craftcore",18,"2022-12-20"
"142","Cripplepunk",NA,"2022-12-20"
"143","Crowcore",19,"2022-12-20"
"144","Crustpunk",19,"2022-12-20"
"145","Cryptid Academia",NA,"2022-12-20"
"146","Cryptidcore",7,"2022-12-20"
"147","Cubism",4,"2022-12-20"
"148","Cuddle Party",NA,"2022-12-20"
"149","Cultcore",NA,"2022-12-20"
"150","Cult Party Kei",NA,"2022-12-20"
"151","Cyberdelic",2,"2022-12-20"
"152","Cyber Fairy Grunge",NA,"2022-12-20"
"153","Cyberghetto",68,"2022-12-20"
"154","Cybergoth",503,"2022-12-20"
"155","Cybergrunge",277,"2022-12-20"
"156","CyberneticPunk",NA,"2022-12-20"
"157","Cyberparadism",NA,"2022-12-20"
"158","Cyberpop",2,"2022-12-20"
"159","Cyberprep",NA,"2022-12-20"
"160","Cyberpunk",646,"2022-12-20"
"161","Danish Pastel",NA,"2022-12-20"
"162","DarkErrorcore",NA,"2022-12-20"
"163","Dark Academia",NA,"2022-12-20"
"164","Dark Fantasy",NA,"2022-12-20"
"165","Dark Naturalism",NA,"2022-12-20"
"166","Dark Nautical",NA,"2022-12-20"
"167","Dark Nymphet",NA,"2022-12-20"
"168","Dark Paradise",NA,"2022-12-20"
"169","Darkcore",9,"2022-12-20"
"170","Darkest Academia",NA,"2022-12-20"
"171","Daydreampunk",1,"2022-12-20"
"172","Dazecore",2,"2022-12-20"
"173","De Stijl",NA,"2022-12-20"
"174","Deathcore",89,"2022-12-20"
"175","Deathrock",43,"2022-12-20"
"176","Decopunk",3,"2022-12-20"
"177","Decora",3579,"2022-12-20"
"178","Delicate Sweet",146,"2022-12-20"
"179","Desertwave",2,"2022-12-20"
"180","Desi Romantic Academia",NA,"2022-12-20"
"181","Dethereal",NA,"2022-12-20"
"182","Devilcore",22,"2022-12-20"
"183","Dieselpunk",1,"2022-12-20"
"184","Diner",547,"2022-12-20"
"185","Dionysism",4,"2022-12-20"
"186","Dolly Kei",NA,"2022-12-20"
"187","Downtown Girl",NA,"2022-12-20"
"188","Dracopunk",3,"2022-12-20"
"189","Dragoncore",7,"2022-12-20"
"190","Drain",418,"2022-12-20"
"191","Dreamcore",87,"2022-12-20"
"192","Dreamy",1882,"2022-12-20"
"193","Drugcore",NA,"2022-12-20"
"194","Dual Kawaii",NA,"2022-12-20"
"195","Duckcore",NA,"2022-12-20"
"196","Dullcore",311,"2022-12-20"
"197","Dungeon Synth",NA,"2022-12-20"
"198","E-Boy",5148,"2022-12-20"
"199","E-Girl",19181,"2022-12-20"
"200","Earthcore",677,"2022-12-20"
"201","ElectroPop 08",NA,"2022-12-20"
"202","Electro Swing",NA,"2022-12-20"
"203","Emo",NA,"2022-12-20"
"204","English Major",7,"2022-12-20"
"205","Equestrian",92,"2022-12-20"
"206","Erokawa",NA,"2022-12-20"
"207","Ethereal",NA,"2022-12-20"
"208","Europunk",NA,"2022-12-20"
"209","Expressionism",20,"2022-12-20"
"210","Fairy Academia",NA,"2022-12-20"
"211","Fairy Grunge",NA,"2022-12-20"
"212","Fairy Kei",NA,"2022-12-20"
"213","Fairy Tale",NA,"2022-12-20"
"214","Fairycore",12241,"2022-12-20"
"215","Fanfare",1,"2022-12-20"
"216","Fantasy",NA,"2022-12-20"
"217","Fantasy Astronomy",NA,"2022-12-20"
"218","Fashwave",NA,"2022-12-20"
"219","Farmer's Daughter",25,"2022-12-20"
"220","Fauvism",NA,"2022-12-20"
"221","Fawncore",27,"2022-12-20"
"222","Femboy",24,"2022-12-20"
"223","Femcel Weeaboo",NA,"2022-12-20"
"224","Femme Fatale",64,"2022-12-20"
"225","Feralcore",5,"2022-12-20"
"226","Film Noir",25,"2022-12-20"
"227","Flapper",36,"2022-12-20"
"228","Flat Design",NA,"2022-12-20"
"229","Folk Punk",NA,"2022-12-20"
"230","Foodie",16,"2022-12-20"
"231","Forestpunk",46,"2022-12-20"
"232","French Girl",NA,"2022-12-20"
"233","French Girly",17,"2022-12-20"
"234","Frogcore",18,"2022-12-20"
"235","Frutiger Aero",NA,"2022-12-20"
"236","Funky Seasons",76,"2022-12-20"
"237","Furry",296,"2022-12-20"
"238","Futago",NA,"2022-12-20"
"239","Futurism",NA,"2022-12-20"
"240","Gadgetpunk",NA,"2022-12-20"
"241","Game Night",NA,"2022-12-20"
"242","Gamercore",NA,"2022-12-20"
"243","Gamine",173,"2022-12-20"
"244","Geek",77,"2022-12-20"
"245","Gen X Soft Club",NA,"2022-12-20"
"246","Ghostcore",11,"2022-12-20"
"247","Girl-Next-Door",31,"2022-12-20"
"248","Glam Girl",NA,"2022-12-20"
"249","Glam Rock",NA,"2022-12-20"
"250","Glitchcore",26,"2022-12-20"
"251","Gloomcore",13,"2022-12-20"
"252","Glowwave",NA,"2022-12-20"
"253","Goblin Academia",NA,"2022-12-20"
"254","Goblincore",1559,"2022-12-20"
"255","Golden Age of Detective Fiction",NA,"2022-12-20"
"256","Golden Hour",NA,"2022-12-20"
"257","Gopnik",3,"2022-12-20"
"258","Gorecore",807,"2022-12-20"
"259","Gorpcore",808,"2022-12-20"
"260","Goth",NA,"2022-12-20"
"261","Gothcore",276,"2022-12-20"
"262","Gothic",NA,"2022-12-20"
"263","Gothic Lolita",NA,"2022-12-20"
"264","Grandmillenial",10,"2022-12-20"
"265","Grandparentcore",11,"2022-12-20"
"266","Greaser",54,"2022-12-20"
"267","Green Academia",NA,"2022-12-20"
"268","Grifes",9,"2022-12-20"
"269","Grindhouse",NA,"2022-12-20"
"270","Groundcore",12,"2022-12-20"
"271","Grunge",NA,"2022-12-20"
"272","Gull Girl",NA,"2022-12-20"
"273","Gurokawa",10,"2022-12-20"
"274","Gyaru",472,"2022-12-20"
"275","Hackercore",1,"2022-12-20"
"276","Halloween",3950,"2022-12-20"
"277","Hallyu",1,"2022-12-20"
"278","Happycore",14,"2022-12-20"
"279","Hatecore",NA,"2022-12-20"
"280","Hauntology",NA,"2022-12-20"
"281","Haussmann Paris",NA,"2022-12-20"
"282","Health Goth",NA,"2022-12-20"
"283","Heatwave",5,"2022-12-20"
"284","Heistcore",7,"2022-12-20"
"285","Hellenic",2,"2022-12-20"
"286","Hermaphroditus",NA,"2022-12-20"
"287","Hermitpunk",NA,"2022-12-20"
"288","Hexatron",NA,"2022-12-20"
"289","Hi-NRG",NA,"2022-12-20"
"290","High School Dream",NA,"2022-12-20"
"291","Hikecore",2,"2022-12-20"
"292","Hime Lolita",NA,"2022-12-20"
"293","Hip-Hop",924,"2022-12-20"
"294","Hipness Purgatory",NA,"2022-12-20"
"295","Hippie",17968,"2022-12-20"
"296","Hipster",4253,"2022-12-20"
"297","Hispanicore",NA,"2022-12-20"
"298","Historical Americana",10,"2022-12-20"
"299","Holosexual",7,"2022-12-20"
"300","Honeycore",110,"2022-12-20"
"301","Horror",NA,"2022-12-20"
"302","Horror Academia",NA,"2022-12-20"
"303","Hot Topic",NA,"2022-12-20"
"304","Hustlewave",NA,"2022-12-20"
"305","Hydrogen",3,"2022-12-20"
"306","Hyperpop",36,"2022-12-20"
"307","Icepunk",2,"2022-12-20"
"308","Imaginarium",NA,"2022-12-20"
"309","Impressionism",NA,"2022-12-20"
"310","Indie",1,"2022-12-20"
"311","Indie Kid",NA,"2022-12-20"
"312","Indie Sleaze",1,"2022-12-20"
"313","Indicolite",NA,"2022-12-20"
"314","Internet Academia",NA,"2022-12-20"
"315","Italo Disco",3,"2022-12-20"
"316","Italian Mafia",NA,"2022-12-20"
"317","Italian Renaissance",NA,"2022-12-20"
"318","Jamcore",NA,"2022-12-20"
"319","Japanese High School",NA,"2022-12-20"
"320","Jersey Shore",141,"2022-12-20"
"321","Joyride",1,"2022-12-20"
"322","Juggalo",2,"2022-12-20"
"323","Jungle Grunge",NA,"2022-12-20"
"324","Junglecore",3,"2022-12-20"
"325","Karasu Zoku",NA,"2022-12-20"
"326","Kawaii",NA,"2022-12-20"
"327","Kawaii Gamer",NA,"2022-12-20"
"328","Key West Kitten",NA,"2022-12-20"
"329","Kidcore",6985,"2022-12-20"
"330","Kid Science",NA,"2022-12-20"
"331","Kimoicore",NA,"2022-12-20"
"332","Kinderwhore",621,"2022-12-20"
"333","Kingcore",15,"2022-12-20"
"334","King Gas",NA,"2022-12-20"
"335","Knightcore",NA,"2022-12-20"
"336","Kogal",11,"2022-12-20"
"337","Kuromicore",26,"2022-12-20"
"338","La Sape",NA,"2022-12-20"
"339","Labcore",1,"2022-12-20"
"340","Laborwave",NA,"2022-12-20"
"341","Lagenlook",147,"2022-12-20"
"342","Larme Kei",NA,"2022-12-20"
"343","Late 2000s Elementary School",NA,"2022-12-20"
"344","Libertywave",1,"2022-12-20"
"345","Light Academia",NA,"2022-12-20"
"346","Lightcore",2,"2022-12-20"
"347","Lightningwave",NA,"2022-12-20"
"348","Lil Girl",NA,"2022-12-20"
"349","Liminal Space",NA,"2022-12-20"
"350","Lit Kid",NA,"2022-12-20"
"351","Lo-Fi",208,"2022-12-20"
"352","Lobotomy-Chic",NA,"2022-12-20"
"353","Lolita",NA,"2022-12-20"
"354","Long Island",40,"2022-12-20"
"355","Lounge",4497,"2022-12-20"
"356","Lovecore",740,"2022-12-20"
"357","Lunarpunk",NA,"2022-12-20"
"358","Macaute",NA,"2022-12-20"
"359","Mad Scientist",2,"2022-12-20"
"360","Magewave",NA,"2022-12-20"
"361","Magical Girls",185,"2022-12-20"
"362","Maidcore",NA,"2022-12-20"
"363","Mallgoth",2207,"2022-12-20"
"364","Mall Ninja",NA,"2022-12-20"
"365","Maximalism",1550,"2022-12-20"
"366","McBling",631,"2022-12-20"
"367","Meatcore",NA,"2022-12-20"
"368","Medicalcore",2,"2022-12-20"
"369","Medieval",653,"2022-12-20"
"370","MTV Green Sky",NA,"2022-12-20"
"371","Memphis",NA,"2022-12-20"
"372","Mermaid",1232,"2022-12-20"
"373","Metal",1,"2022-12-20"
"374","Metalcore",34,"2022-12-20"
"375","Metalheart",42,"2022-12-20"
"376","Metrosexual",NA,"2022-12-20"
"377","Miami Metro",NA,"2022-12-20"
"378","Midwest Emo",NA,"2022-12-20"
"379","Midwest Gothic",NA,"2022-12-20"
"380","Military",NA,"2022-12-20"
"381","Milk",508,"2022-12-20"
"382","Miniaturecore",NA,"2022-12-20"
"383","Minimalism",10222,"2022-12-20"
"384","Minivan Rock",NA,"2022-12-20"
"385","Miscellaneous Academia",NA,"2022-12-20"
"386","Mizuiro Kaiwai",NA,"2022-12-20"
"387","Mod",NA,"2022-12-20"
"388","Modern Brazil",NA,"2022-12-20"
"389","Modernism",80,"2022-12-20"
"390","Mori Kei",NA,"2022-12-20"
"391","Morute",7,"2022-12-20"
"392","Mote Kei",NA,"2022-12-20"
"393","Mulchcore",NA,"2022-12-20"
"394","Mushroomcore",88,"2022-12-20"
"395","Mosscore",7,"2022-12-20"
"396","Ms Paint",12,"2022-12-20"
"397","Musical Academia",NA,"2022-12-20"
"398","Mythpunk",1,"2022-12-20"
"399","Nanopunk",NA,"2022-12-20"
"400","Naturecore",244,"2022-12-20"
"401","Nautical",39,"2022-12-20"
"402","Nazi Chic",NA,"2022-12-20"
"403","Neko",142,"2022-12-20"
"404","Neo-Romanism",NA,"2022-12-20"
"405","Neo-Tokyo",1,"2022-12-20"
"406","Nerd",1,"2022-12-20"
"407","Nerdcore",14,"2022-12-20"
"408","New England Gothic",NA,"2022-12-20"
"409","New Age",NA,"2022-12-20"
"410","New Money",NA,"2022-12-20"
"411","New Romantic",NA,"2022-12-20"
"412","New Wave",NA,"2022-12-20"
"413","Night Luxe",NA,"2022-12-20"
"414","Nihilcore",NA,"2022-12-20"
"415","Nintencore",NA,"2022-12-20"
"416","Normcore",162,"2022-12-20"
"417","Northerness",NA,"2022-12-20"
"418","Nostalgiacore",112,"2022-12-20"
"419","Nuclear",2,"2022-12-20"
"420","Nu-Goth",86,"2022-12-20"
"421","Nymphet",146,"2022-12-20"
"422","Ocean Academia",NA,"2022-12-20"
"423","Ocean Grunge",NA,"2022-12-20"
"424","Old Hollywood",NA,"2022-12-20"
"425","Old Memecore",NA,"2022-12-20"
"426","Old Money",NA,"2022-12-20"
"427","Old Web",NA,"2022-12-20"
"428","Onii Kei",NA,"2022-12-20"
"429","Oshare Kei",NA,"2022-12-20"
"430","Otaku",295,"2022-12-20"
"431","Otherkin",56,"2022-12-20"
"432","Pachuco",1,"2022-12-20"
"433","Pale Grunge",NA,"2022-12-20"
"434","Paleocore",2,"2022-12-20"
"435","Palewave",2,"2022-12-20"
"436","Paramilitary",NA,"2022-12-20"
"437","Party Animal",NA,"2022-12-20"
"438","Party Kei",NA,"2022-12-20"
"439","Pastel",NA,"2022-12-20"
"440","Pastel Academia",NA,"2022-12-20"
"441","Pastel Goth",NA,"2022-12-20"
"442","Pastel Punk",NA,"2022-12-20"
"443","PC Music",NA,"2022-12-20"
"444","Peach",1560,"2022-12-20"
"445","Pearly",4161,"2022-12-20"
"446","Peoplehood",NA,"2022-12-20"
"447","Photorealism",NA,"2022-12-20"
"448","Pink Parisian",4,"2022-12-20"
"449","Pink Princess",NA,"2022-12-20"
"450","Pink Pilates Princess",NA,"2022-12-20"
"451","Pin-up",675,"2022-12-20"
"452","Pinterest Coquette",22,"2022-12-20"
"453","Pirate",171,"2022-12-20"
"454","Pixel Cutie",95,"2022-12-20"
"455","Pixiecore",44,"2022-12-20"
"456","Plaguecore",NA,"2022-12-20"
"457","Plant Mom",190,"2022-12-20"
"458","Playboy",2441,"2022-12-20"
"459","Pop",NA,"2022-12-20"
"460","Pop Art",NA,"2022-12-20"
"461","Pop Kei",NA,"2022-12-20"
"462","Post-Apocalyptic",105,"2022-12-20"
"463","Post-Impressionism",2,"2022-12-20"
"464","Post-Punk",630,"2022-12-20"
"465","Post-rock",172,"2022-12-20"
"466","Powwow Step",NA,"2022-12-20"
"467","Prairiecore",83,"2022-12-20"
"468","Pre-Raphaelite",2,"2022-12-20"
"469","Prehistoricore",NA,"2022-12-20"
"470","Preppy",41,"2022-12-20"
"471","Pretty Preppy",41,"2022-12-20"
"472","Pride flags",880,"2022-12-20"
"473","Princecore",673,"2022-12-20"
"474","Princesscore",702,"2022-12-20"
"475","Printcore",56,"2022-12-20"
"476","Progressive Academia",NA,"2022-12-20"
"477","Psychedelica",1634,"2022-12-20"
"478","Punk",NA,"2022-12-20"
"479","Purism",71,"2022-12-20"
"480","Quality Tumblr",NA,"2022-12-20"
"481","Queencore",17,"2022-12-20"
"482","Queer Academia",NA,"2022-12-20"
"483","Queercore",17,"2022-12-20"
"484","R&B",57,"2022-12-20"
"485","Racaille",NA,"2022-12-20"
"486","Ragecore",29,"2022-12-20"
"487","Rainbowcore",67,"2022-12-20"
"488","Rainy Day",NA,"2022-12-20"
"489","Randumb",NA,"2022-12-20"
"490","Rangercore",NA,"2022-12-20"
"491","Ratcore",1,"2022-12-20"
"492","Ravencore",32,"2022-12-20"
"493","Raver",8497,"2022-12-20"
"494","Real Life Super Hero",NA,"2022-12-20"
"495","Realism",NA,"2022-12-20"
"496","Reefwave",NA,"2022-12-20"
"497","Regency",1459,"2022-12-20"
"498","Regional Gothic",NA,"2022-12-20"
"499","Retro-Futurism",45,"2022-12-20"
"500","Rivethead",6,"2022-12-20"
"501","Roaring 20s",7,"2022-12-20"
"502","Robotics Kid",NA,"2022-12-20"
"503","Rock",NA,"2022-12-20"
"504","Rockabilly",324,"2022-12-20"
"505","Rococo",87,"2022-12-20"
"506","Roguecore",NA,"2022-12-20"
"507","Rollerwave",1,"2022-12-20"
"508","Roma",NA,"2022-12-20"
"509","Romantic Academia",NA,"2022-12-20"
"510","Romantic Goth",NA,"2022-12-20"
"511","Romantic Italian",NA,"2022-12-20"
"512","Romanticism",31,"2022-12-20"
"513","Rotcore",NA,"2022-12-20"
"514","Royalcore",496,"2022-12-20"
"515","Rusticcore",1,"2022-12-20"
"516","Sad people",NA,"2022-12-20"
"517","Salon Kei",NA,"2022-12-20"
"518","Salvagepunk",NA,"2022-12-20"
"519","Sandalpunk",NA,"2022-12-20"
"520","Sanriocore",408,"2022-12-20"
"521","Scene",6,"2022-12-20"
"522","Schizowave",NA,"2022-12-20"
"523","Schoolgirl Lifestyle",1,"2022-12-20"
"524","Science Academia",NA,"2022-12-20"
"525","Scoutcore",1389,"2022-12-20"
"526","Scrapbook",273,"2022-12-20"
"527","Scrapper",2,"2022-12-20"
"528","Seapunk",41,"2022-12-20"
"529","Selkiecore",NA,"2022-12-20"
"530","Shabby Chic",NA,"2022-12-20"
"531","Shanzhai",7,"2022-12-20"
"532","Shā mǎ tè",NA,"2022-12-20"
"533","Sharpies",31,"2022-12-20"
"534","Shibuya Punk",NA,"2022-12-20"
"535","Shironuri",1,"2022-12-20"
"536","Shoegaze",61,"2022-12-20"
"537","Sigilkore",NA,"2022-12-20"
"538","Sizz",NA,"2022-12-20"
"539","Skater",15598,"2022-12-20"
"540","Skinheads",6,"2022-12-20"
"541","Sleepycore",NA,"2022-12-20"
"542","Slimepunk",NA,"2022-12-20"
"543","Sloanies",6,"2022-12-20"
"544","Slutcore",NA,"2022-12-20"
"545","Snowdrop",1,"2022-12-20"
"546","Snow Bunny",NA,"2022-12-20"
"547","Soft Apocalypse",NA,"2022-12-20"
"548","Soft Grunge",NA,"2022-12-20"
"549","Soft indie",NA,"2022-12-20"
"550","Soft Macabre",NA,"2022-12-20"
"551","Softie",734,"2022-12-20"
"552","Soggy",18,"2022-12-20"
"553","Solarpunk",9,"2022-12-20"
"554","Southern Belle",1,"2022-12-20"
"555","Southern Gothic",NA,"2022-12-20"
"556","Sovietwave",NA,"2022-12-20"
"557","Spacecore",43,"2022-12-20"
"558","Space Cowboy",NA,"2022-12-20"
"559","Sparklecore",8,"2022-12-20"
"560","Spiritcore",NA,"2022-12-20"
"561","Spring",9496,"2022-12-20"
"562","Spy fiction",NA,"2022-12-20"
"563","Starrflesh",NA,"2022-12-20"
"564","Steampunk",550,"2022-12-20"
"565","Steelpunk",476,"2022-12-20"
"566","Stilyagi",NA,"2022-12-20"
"567","Stimwave",NA,"2022-12-20"
"568","Stonepunk",1,"2022-12-20"
"569","Stoner",2565,"2022-12-20"
"570","Stripcore",NA,"2022-12-20"
"571","Studyblr",11,"2022-12-20"
"572","Studyplace",3,"2022-12-20"
"573","Suburban Gothic",NA,"2022-12-20"
"574","Sukeban",NA,"2022-12-20"
"575","Summer",26117,"2022-12-20"
"576","Superflat Pop",NA,"2022-12-20"
"577","Suprematism",1,"2022-12-20"
"578","Surf Crush",NA,"2022-12-20"
"579","Surrealism",110,"2022-12-20"
"580","Surreal Memer",NA,"2022-12-20"
"581","Swenkas",NA,"2022-12-20"
"582","Swordpunk",NA,"2022-12-20"
"583","Synthwave",13,"2022-12-20"
"584","Tacticool",34,"2022-12-20"
"585","Takenokozoku",NA,"2022-12-20"
"586","Tanbi Kei",NA,"2022-12-20"
"587","Technical Scene",6,"2022-12-20"
"588","Technocore",2,"2022-12-20"
"589","Technozen",NA,"2022-12-20"
"590","Techwear",271,"2022-12-20"
"591","Teddies",918,"2022-12-20"
"592","Teenqueen",NA,"2022-12-20"
"593","Teethcore",3,"2022-12-20"
"594","Terrorwave",NA,"2022-12-20"
"595","Teslapunk",NA,"2022-12-20"
"596","That Girl",NA,"2022-12-20"
"597","Theatre Academia",NA,"2022-12-20"
"598","Theatre Kids",NA,"2022-12-20"
"599","Thrasher",630,"2022-12-20"
"600","Thriftcore",43,"2022-12-20"
"601","Tiki",30,"2022-12-20"
"602","Tinkercore",NA,"2022-12-20"
"603","Tinycore",NA,"2022-12-20"
"604","Tomboy",517,"2022-12-20"
"605","Trad Goth",NA,"2022-12-20"
"606","Traditional Korean",1,"2022-12-20"
"607","Trailer Park Princess",NA,"2022-12-20"
"608","Trashcore",11,"2022-12-20"
"609","Traumacore",3,"2022-12-20"
"610","Trenchcore",50,"2022-12-20"
"611","Trendercore",NA,"2022-12-20"
"612","Trillwave",NA,"2022-12-20"
"613","Tropical",801,"2022-12-20"
"614","Tumblewave",NA,"2022-12-20"
"615","Tupinipunk",NA,"2022-12-20"
"616","Tweencore",7,"2022-12-20"
"617","Twee",3,"2022-12-20"
"618","Ukiyo-e",24,"2022-12-20"
"619","Unicorncore",3,"2022-12-20"
"620","Urban Fantasy",NA,"2022-12-20"
"621","Urbancore",12,"2022-12-20"
"622","Utopian Scholastic",NA,"2022-12-20"
"623","VARIOUSXYZ",NA,"2022-12-20"
"624","Vacation Dadcore",7,"2022-12-20"
"625","Valentine's Day",NA,"2022-12-20"
"626","Vampire",1698,"2022-12-20"
"627","Vaporwave",581,"2022-12-20"
"628","Vectorbloom",NA,"2022-12-20"
"629","Vectorheart",NA,"2022-12-20"
"630","Vibrant Academia",NA,"2022-12-20"
"631","Victorian",NA,"2022-12-20"
"632","Victorian Goth",NA,"2022-12-20"
"633","Viking",42,"2022-12-20"
"634","Villagecore",8,"2022-12-20"
"635","Villaincore",7,"2022-12-20"
"636","Vintage British Sportsman",NA,"2022-12-20"
"637","Vintage Parisian",NA,"2022-12-20"
"638","Virgo's Tears",2,"2022-12-20"
"639","Visual Kei",NA,"2022-12-20"
"640","VSCO",823,"2022-12-20"
"641","VSCO Preppy",42,"2022-12-20"
"642","Voidcore",1,"2022-12-20"
"643","Voidpunk",NA,"2022-12-20"
"644","Vorticism",NA,"2022-12-20"
"645","Vulture Culture",42,"2022-12-20"
"646","Wabi-Sabi",9,"2022-12-20"
"647","Waif",30,"2022-12-20"
"648","Waldorf",170,"2022-12-20"
"649","Wanderlust",31,"2022-12-20"
"650","Warmcore",33,"2022-12-20"
"651","Weathercore",NA,"2022-12-20"
"652","Web Creep",NA,"2022-12-20"
"653","Weeaboo",NA,"2022-12-20"
