"","aesthetic","depop_results","date"
"229","Fauvism",NA,"2023-04-08"
"230","Femboy",NA,"2023-04-08"
"231","Femcel Weeaboo",NA,"2023-04-08"
"232","Femme Fatale",NA,"2023-04-08"
"233","Feralcore",NA,"2023-04-08"
"234","Film Noir",NA,"2023-04-08"
"235","Flapper",NA,"2023-04-08"
"236","Flat Design",NA,"2023-04-08"
"237","Folk Punk",NA,"2023-04-08"
"238","Foodie",NA,"2023-04-08"
"239","Forestpunk",NA,"2023-04-08"
"240","French Girl",NA,"2023-04-08"
"241","French Girly",NA,"2023-04-08"
"242","Frogcore",NA,"2023-04-08"
"243","Frutiger Aero",NA,"2023-04-08"
"244","Frutiger Eco",NA,"2023-04-08"
"245","Frutiger Metro",NA,"2023-04-08"
"246","Funky Seasons",NA,"2023-04-08"
"247","Furry",NA,"2023-04-08"
"248","Futurism",NA,"2023-04-08"
"249","Gadgetpunk",NA,"2023-04-08"
"250","Game Night",NA,"2023-04-08"
"251","Gamercore",NA,"2023-04-08"
"252","Gamine",NA,"2023-04-08"
"253","Geek",NA,"2023-04-08"
"254","Gen X Soft Club",NA,"2023-04-08"
"255","Ghostcore",NA,"2023-04-08"
"256","Girl-Next-Door",NA,"2023-04-08"
"257","Glam Girl",NA,"2023-04-08"
"258","Glamorous Los Angeles",NA,"2023-04-08"
"259","Glam Rock",NA,"2023-04-08"
"260","Glitchcore",NA,"2023-04-08"
"261","Gloomcore",NA,"2023-04-08"
"262","Glowwave",NA,"2023-04-08"
"263","Goblin Academia",NA,"2023-04-08"
"264","Goblincore",NA,"2023-04-08"
"265","Golden Age of Detective Fiction",NA,"2023-04-08"
"266","Golden Hour",NA,"2023-04-08"
"267","Gopnik",NA,"2023-04-08"
"268","Gorecore",NA,"2023-04-08"
"269","Gorpcore",NA,"2023-04-08"
"270","Goth",NA,"2023-04-08"
"271","Gothcore",NA,"2023-04-08"
"272","Gothic",NA,"2023-04-08"
"273","Gothic Lolita",NA,"2023-04-08"
"274","Grandmillenial",NA,"2023-04-08"
"275","Grandparentcore",NA,"2023-04-08"
"276","Greaser",NA,"2023-04-08"
"277","Green Academia",NA,"2023-04-08"
"278","Grifes",NA,"2023-04-08"
"279","Grindhouse",NA,"2023-04-08"
"280","Groundcore",NA,"2023-04-08"
"281","Grunge",NA,"2023-04-08"
"282","Gurokawa",NA,"2023-04-08"
"283","Gyaru",NA,"2023-04-08"
"284","Hackercore",NA,"2023-04-08"
"285","Halloween",NA,"2023-04-08"
"286","Hallyu",NA,"2023-04-08"
"287","Happycore",NA,"2023-04-08"
"288","Hatecore",NA,"2023-04-08"
"289","Hauntology",NA,"2023-04-08"
"290","Haussmann Paris",NA,"2023-04-08"
"291","Health Goth",NA,"2023-04-08"
"292","Heatwave",NA,"2023-04-08"
"293","Heistcore",NA,"2023-04-08"
"294","Hellenic",NA,"2023-04-08"
"295","Helvetica Aqua Aero",NA,"2023-04-08"
"296","Hermaphroditus",NA,"2023-04-08"
"297","Hermitpunk",NA,"2023-04-08"
"298","Hexatron",NA,"2023-04-08"
"299","High School Dream",NA,"2023-04-08"
"300","Hikecore",NA,"2023-04-08"
"301","Hime Lolita",NA,"2023-04-08"
"302","Hi-NRG",NA,"2023-04-08"
"303","Hip-Hop",NA,"2023-04-08"
"304","Hipness Purgatory",NA,"2023-04-08"
"305","Hippie",NA,"2023-04-08"
"306","Hipster",NA,"2023-04-08"
"307","Historical Americana",NA,"2023-04-08"
"308","Holosexual",NA,"2023-04-08"
"309","Honeycore",NA,"2023-04-08"
"310","Horror",NA,"2023-04-08"
"311","Horror Academia",NA,"2023-04-08"
"312","Hot Topic",NA,"2023-04-08"
"313","Hydrogen",NA,"2023-04-08"
"314","Hyperpop",NA,"2023-04-08"
"315","Icepunk",NA,"2023-04-08"
"316","Imaginarium",NA,"2023-04-08"
"317","Impressionism",NA,"2023-04-08"
"318","Indicolite",NA,"2023-04-08"
"319","Indie",NA,"2023-04-08"
"320","Indiecraft",NA,"2023-04-08"
"321","Indie Kid",NA,"2023-04-08"
"322","Indie Sleaze",NA,"2023-04-08"
"323","Internet Academia",NA,"2023-04-08"
"324","I-spy",NA,"2023-04-08"
"325","Italian Mafia",NA,"2023-04-08"
"326","Italian Renaissance",NA,"2023-04-08"
"327","Italo Disco",NA,"2023-04-08"
"328","Jamcore",NA,"2023-04-08"
"329","Jersey Shore",NA,"2023-04-08"
"330","Joyride",NA,"2023-04-08"
"331","Juggalo",NA,"2023-04-08"
"332","Junglecore",NA,"2023-04-08"
"333","Jungle Grunge",NA,"2023-04-08"
"334","Karasu Zoku",NA,"2023-04-08"
"335","Kawaii",NA,"2023-04-08"
"336","Kawaii Gamer",NA,"2023-04-08"
"337","Key West Kitten",NA,"2023-04-08"
"338","Kidcore",NA,"2023-04-08"
"339","Kid Science",NA,"2023-04-08"
"340","Kimoicore",NA,"2023-04-08"
"341","Kinderwhore",NA,"2023-04-08"
"342","Kingcore",NA,"2023-04-08"
"343","King Gas",NA,"2023-04-08"
"344","Kiwiana",NA,"2023-04-08"
"345","Knightcore",NA,"2023-04-08"
"346","Kogal",NA,"2023-04-08"
"347","Korean Cozy Beige",NA,"2023-04-08"
"348","Kuromicore",NA,"2023-04-08"
"349","Labcore",NA,"2023-04-08"
"350","Laborwave",NA,"2023-04-08"
"351","Lagenlook",NA,"2023-04-08"
"352","Larme Kei",NA,"2023-04-08"
"353","La Sape",NA,"2023-04-08"
"354","Late 2000s Elementary School",NA,"2023-04-08"
"355","Libertywave",NA,"2023-04-08"
"356","Light Academia",NA,"2023-04-08"
"357","Lightcore",NA,"2023-04-08"
"358","Lightningwave",NA,"2023-04-08"
"359","Lil Girl",NA,"2023-04-08"
"360","Liminal Space",NA,"2023-04-08"
"361","Lit Kid",NA,"2023-04-08"
"362","Lobotomy-Chic",NA,"2023-04-08"
"363","Lo-Fi",NA,"2023-04-08"
"364","Lolita",NA,"2023-04-08"
"365","Long Island",NA,"2023-04-08"
"366","Lounge",NA,"2023-04-08"
"367","Lovecore",NA,"2023-04-08"
"368","Lunarpunk",NA,"2023-04-08"
"369","Macaute",NA,"2023-04-08"
"370","Mad Scientist",NA,"2023-04-08"
"371","Magewave",NA,"2023-04-08"
"372","Magical Girls",NA,"2023-04-08"
"373","Maidcore",NA,"2023-04-08"
"374","Mallgoth",NA,"2023-04-08"
"375","Mall Ninja",NA,"2023-04-08"
"376","Maximalism",NA,"2023-04-08"
"377","McBling",NA,"2023-04-08"
"378","Meatcore",NA,"2023-04-08"
"379","Medicalcore",NA,"2023-04-08"
"380","Medieval",NA,"2023-04-08"
"381","Memphis",NA,"2023-04-08"
"382","Mermaid",NA,"2023-04-08"
"383","Metal",NA,"2023-04-08"
"384","Metalcore",NA,"2023-04-08"
"385","Metalheart",NA,"2023-04-08"
"386","Metrosexual",NA,"2023-04-08"
"387","Miami Metro",NA,"2023-04-08"
"388","Midwest Emo",NA,"2023-04-08"
"389","Midwest Gothic",NA,"2023-04-08"
"390","Military",NA,"2023-04-08"
"391","Milk",NA,"2023-04-08"
"392","Mind Murder",NA,"2023-04-08"
"393","Miniaturecore",NA,"2023-04-08"
"394","Minimalism",NA,"2023-04-08"
"395","Minivan Rock",NA,"2023-04-08"
"396","Miscellaneous Academia",NA,"2023-04-08"
"397","Mizuiro",NA,"2023-04-08"
"398","Mod",NA,"2023-04-08"
"399","Modernism",NA,"2023-04-08"
"400","Mori Kei",NA,"2023-04-08"
"401","Morute",NA,"2023-04-08"
"402","Mosscore",NA,"2023-04-08"
"403","Mote Kei",NA,"2023-04-08"
"404","MS Paint",NA,"2023-04-08"
"405","MTV Green Sky",NA,"2023-04-08"
"406","Mulchcore",NA,"2023-04-08"
"407","Mushroomcore",NA,"2023-04-08"
"408","Musical Academia",NA,"2023-04-08"
"409","Mythpunk",NA,"2023-04-08"
"410","Nanchatte Seifuku",NA,"2023-04-08"
"411","Nanopunk",NA,"2023-04-08"
"412","NATOwave",NA,"2023-04-08"
"413","Naturecore",NA,"2023-04-08"
"414","Nautical",NA,"2023-04-08"
"415","Nazi Chic",NA,"2023-04-08"
"416","Neko",NA,"2023-04-08"
"417","Neoclassicism",NA,"2023-04-08"
"418","Neo-Romanism",NA,"2023-04-08"
"419","Neo-Tokyo",NA,"2023-04-08"
"420","Nerd",NA,"2023-04-08"
"421","Nerdcore",NA,"2023-04-08"
"422","New Age",NA,"2023-04-08"
"423","New England Gothic",NA,"2023-04-08"
"424","New Money",NA,"2023-04-08"
"425","New Romantic",NA,"2023-04-08"
"426","New Wave",NA,"2023-04-08"
"427","Newweb",NA,"2023-04-08"
"428","Night Luxe",NA,"2023-04-08"
"429","Nintencore",NA,"2023-04-08"
"430","Normcore",NA,"2023-04-08"
"431","Northerness",NA,"2023-04-08"
"432","Nostalgiacore",NA,"2023-04-08"
"433","Nuclear",NA,"2023-04-08"
"434","Nu-Goth",NA,"2023-04-08"
"435","Nymphet",NA,"2023-04-08"
"436","Ocean Academia",NA,"2023-04-08"
"437","Ocean Grunge",NA,"2023-04-08"
"438","Old Hollywood",NA,"2023-04-08"
"439","Old Memecore",NA,"2023-04-08"
"440","Old Money",NA,"2023-04-08"
"441","Old Web",NA,"2023-04-08"
"442","Onii Kei",NA,"2023-04-08"
"443","Oshare Kei",NA,"2023-04-08"
"444","Otaku",NA,"2023-04-08"
"445","Otherkin",NA,"2023-04-08"
"446","Pachuco",NA,"2023-04-08"
"447","Pale Grunge",NA,"2023-04-08"
"448","Paleocore",NA,"2023-04-08"
"449","Palewave",NA,"2023-04-08"
"450","Paramilitary",NA,"2023-04-08"
"451","Party Animal",NA,"2023-04-08"
"452","Party Kei",NA,"2023-04-08"
"453","Pastel Academia",NA,"2023-04-08"
"454","Pastel Goth",NA,"2023-04-08"
"455","Pastel Punk",NA,"2023-04-08"
"456","PC Music",NA,"2023-04-08"
"457","Peach",NA,"2023-04-08"
"458","Pearly",NA,"2023-04-08"
"459","Peoplehood",NA,"2023-04-08"
"460","Petcore",NA,"2023-04-08"
"461","Phony Bureaucracy",NA,"2023-04-08"
"462","Photorealism",NA,"2023-04-08"
"463","Pink Parisian",NA,"2023-04-08"
"464","Pink Pilates Princess",NA,"2023-04-08"
"465","Pink Princess",NA,"2023-04-08"
"466","Pin-up",NA,"2023-04-08"
"467","Pirate",NA,"2023-04-08"
"468","Pixel Cutie",NA,"2023-04-08"
"469","Pixiecore",NA,"2023-04-08"
"470","Plaguecore",NA,"2023-04-08"
"471","Plant Mom",NA,"2023-04-08"
"472","Playboy",NA,"2023-04-08"
"473","Pop Art",NA,"2023-04-08"
"474","Pop Kei",NA,"2023-04-08"
"475","Post-Apocalyptic",NA,"2023-04-08"
"476","Post-Impressionism",NA,"2023-04-08"
"477","Post-Punk",NA,"2023-04-08"
"478","Post-rock",NA,"2023-04-08"
"479","Powwow Step",NA,"2023-04-08"
"480","Prairiecore",NA,"2023-04-08"
"481","Prehistoricore",NA,"2023-04-08"
"482","Preppy",NA,"2023-04-08"
"483","Pre-Raphaelite",NA,"2023-04-08"
"484","Pretty Preppy",NA,"2023-04-08"
"485","Pride flags",NA,"2023-04-08"
"486","Princecore",NA,"2023-04-08"
"487","Princesscore",NA,"2023-04-08"
"488","Printcore",NA,"2023-04-08"
"489","Progressive Academia",NA,"2023-04-08"
"490","Psychedelica",NA,"2023-04-08"
"491","Punk",NA,"2023-04-08"
"492","Purism",NA,"2023-04-08"
"493","Quality Tumblr",NA,"2023-04-08"
"494","Queencore",NA,"2023-04-08"
"495","Queer Academia",NA,"2023-04-08"
"496","Queercore",NA,"2023-04-08"
"497","R&B",NA,"2023-04-08"
"498","Racaille",NA,"2023-04-08"
"499","Ragecore",NA,"2023-04-08"
"500","Rainbowcore",NA,"2023-04-08"
"501","Rainy Day",NA,"2023-04-08"
"502","Randumb",NA,"2023-04-08"
"503","Rangercore",NA,"2023-04-08"
"504","Ratcore",NA,"2023-04-08"
"505","Ravencore",NA,"2023-04-08"
"506","Raver",NA,"2023-04-08"
"507","Real Life Super Hero",NA,"2023-04-08"
"508","Realism",NA,"2023-04-08"
"509","Reefwave",NA,"2023-04-08"
"510","Regency",NA,"2023-04-08"
"511","Regional Gothic",NA,"2023-04-08"
"512","Retro-Futurism",NA,"2023-04-08"
"513","Rivethead",NA,"2023-04-08"
"514","Roaring 20s",NA,"2023-04-08"
"515","Robotics Kid",NA,"2023-04-08"
"516","Rock",NA,"2023-04-08"
"517","Rockabilly",NA,"2023-04-08"
"518","Rocketpunk",NA,"2023-04-08"
"519","Rococo",NA,"2023-04-08"
"520","Roguecore",NA,"2023-04-08"
"521","Rollerwave",NA,"2023-04-08"
"522","Roma",NA,"2023-04-08"
"523","Romantic Academia",NA,"2023-04-08"
"524","Romantic Goth",NA,"2023-04-08"
"525","Romanticism",NA,"2023-04-08"
"526","Romantic Italian",NA,"2023-04-08"
"527","Rotcore",NA,"2023-04-08"
"528","Royalcore",NA,"2023-04-08"
"529","Rusticcore",NA,"2023-04-08"
"530","Sad people",NA,"2023-04-08"
"531","Salon Kei",NA,"2023-04-08"
"532","Salvagepunk",NA,"2023-04-08"
"533","Sandalpunk",NA,"2023-04-08"
"534","Sanriocore",NA,"2023-04-08"
"535","Scene",NA,"2023-04-08"
"536","Schizowave",NA,"2023-04-08"
"537","School",NA,"2023-04-08"
"538","Science Academia",NA,"2023-04-08"
"539","Scoutcore",NA,"2023-04-08"
"540","Scrapbook",NA,"2023-04-08"
"541","Scrapper",NA,"2023-04-08"
"542","Seapunk",NA,"2023-04-08"
"543","Selkiecore",NA,"2023-04-08"
"544","Shabby Chic",NA,"2023-04-08"
"545","Shamate",NA,"2023-04-08"
"546","Shanzhai",NA,"2023-04-08"
"547","Sharpies",NA,"2023-04-08"
"548","Shibuya Punk",NA,"2023-04-08"
"549","Shironuri",NA,"2023-04-08"
"550","Shoegaze",NA,"2023-04-08"
"551","Sigilkore",NA,"2023-04-08"
"552","Sigma Male",NA,"2023-04-08"
"553","Sizz",NA,"2023-04-08"
"554","Skater",NA,"2023-04-08"
"555","Skeuomorphism",NA,"2023-04-08"
"556","Skinheads",NA,"2023-04-08"
"557","Slimepunk",NA,"2023-04-08"
"558","Sloanie",NA,"2023-04-08"
"559","Slutcore",NA,"2023-04-08"
"560","Smilecore",NA,"2023-04-08"
"561","Snow Bunny",NA,"2023-04-08"
"562","Snowdrop",NA,"2023-04-08"
"563","Soft Apocalypse",NA,"2023-04-08"
"564","Soft Grunge",NA,"2023-04-08"
"565","Softie",NA,"2023-04-08"
"566","Soft indie",NA,"2023-04-08"
"567","Soft Macabre",NA,"2023-04-08"
"568","Soggy",NA,"2023-04-08"
"569","Solarpunk",NA,"2023-04-08"
"570","Southern Belle",NA,"2023-04-08"
"571","Southern Gothic",NA,"2023-04-08"
"572","Sovietwave",NA,"2023-04-08"
"573","Spacecore",NA,"2023-04-08"
"574","Space Cowboy",NA,"2023-04-08"
"575","Sparklecore",NA,"2023-04-08"
"576","Spiritcore",NA,"2023-04-08"
"577","Spring",NA,"2023-04-08"
"578","Spy Fiction",NA,"2023-04-08"
"579","Starrflesh",NA,"2023-04-08"
"580","Steampunk",NA,"2023-04-08"
"581","Steelpunk",NA,"2023-04-08"
"582","Stilyagi",NA,"2023-04-08"
"583","Stimwave",NA,"2023-04-08"
"584","Stonepunk",NA,"2023-04-08"
"585","Stoner",NA,"2023-04-08"
"586","Stripcore",NA,"2023-04-08"
"587","Studyblr",NA,"2023-04-08"
"588","Studyplace",NA,"2023-04-08"
"589","Suburban Gothic",NA,"2023-04-08"
"590","Sukeban",NA,"2023-04-08"
"591","Summer",NA,"2023-04-08"
"592","Superflat Pop",NA,"2023-04-08"
"593","Suprematism",NA,"2023-04-08"
"594","Surf Crush",NA,"2023-04-08"
"595","Surrealism",NA,"2023-04-08"
"596","Surreal Memer",NA,"2023-04-08"
"597","Swenkas",NA,"2023-04-08"
"598","Swordpunk",NA,"2023-04-08"
"599","Synthwave",NA,"2023-04-08"
"600","Tacticool",NA,"2023-04-08"
"601","Taisho Roman",NA,"2023-04-08"
"602","Takenokozoku",NA,"2023-04-08"
"603","Tanbi Kei",NA,"2023-04-08"
"604","TangoCore",NA,"2023-04-08"
"605","Technical Scene",NA,"2023-04-08"
"606","Technocore",NA,"2023-04-08"
"607","Technozen",NA,"2023-04-08"
"608","Techwear",NA,"2023-04-08"
"609","Teddies",NA,"2023-04-08"
"610","Teenage Dream",NA,"2023-04-08"
"611","Teenqueen",NA,"2023-04-08"
"612","Teethcore",NA,"2023-04-08"
"613","Terrorwave",NA,"2023-04-08"
"614","Teslapunk",NA,"2023-04-08"
"615","That Girl",NA,"2023-04-08"
"616","Theatre Academia",NA,"2023-04-08"
"617","Theatre Kids",NA,"2023-04-08"
"618","Thrasher",NA,"2023-04-08"
"619","Thriftcore",NA,"2023-04-08"
"620","Tiki",NA,"2023-04-08"
"621","Tinkercore",NA,"2023-04-08"
"622","Tinycore",NA,"2023-04-08"
"623","Tomboy",NA,"2023-04-08"
"624","Toxic Core",NA,"2023-04-08"
"625","Trad Goth",NA,"2023-04-08"
"626","Traditional Korean",NA,"2023-04-08"
"627","Trailer Park Princess",NA,"2023-04-08"
"628","Trashcore",NA,"2023-04-08"
"629","Trashy Raver",NA,"2023-04-08"
"630","Traumacore",NA,"2023-04-08"
"631","Trenchcore",NA,"2023-04-08"
"632","Trendercore",NA,"2023-04-08"
"633","Trillwave",NA,"2023-04-08"
"634","Tropical",NA,"2023-04-08"
"635","Tumblewave",NA,"2023-04-08"
"636","Tupinipunk",NA,"2023-04-08"
"637","Twee",NA,"2023-04-08"
"638","Tweencore",NA,"2023-04-08"
"639","Ukiyo-e",NA,"2023-04-08"
"640","Unicorncore",NA,"2023-04-08"
