"","aesthetic","depop_results","date"
"1","80s heart-throb",NA,"2023-07-04"
"2","1950s Suburbia",NA,"2023-07-04"
"3","2000s Autumn",NA,"2023-07-04"
"4","2010s Internet",NA,"2023-07-04"
"5","2014 Tumblr",NA,"2023-07-04"
"6","2014 Girly",NA,"2023-07-04"
"7","2020 Alt",NA,"2023-07-04"
"8","2K1",NA,"2023-07-04"
"9","2K7",NA,"2023-07-04"
"10","2 Tone",NA,"2023-07-04"
"11","80s Ballroom",NA,"2023-07-04"
"12","Abstract Tech",NA,"2023-07-04"
"13","Acid Pixie",NA,"2023-07-04"
"14","Acidwave",NA,"2023-07-04"
"15","Acubi",NA,"2023-07-04"
"16","Adventure Pulp",NA,"2023-07-04"
"17","Adventurecore",NA,"2023-07-04"
"18","Aetherpunk",NA,"2023-07-04"
"19","Afro-Victorian",NA,"2023-07-04"
"20","Afrofuturism",NA,"2023-07-04"
"21","After Hours",NA,"2023-07-04"
"22","Agropeople",NA,"2023-07-04"
"23","Ah Beng",NA,"2023-07-04"
"24","Alien",NA,"2023-07-04"
"25","Alternative",NA,"2023-07-04"
"26","Amateur Photography",NA,"2023-07-04"
"27","American Pioneers",NA,"2023-07-04"
"28","American Revolution",NA,"2023-07-04"
"29","American Thanksgiving",NA,"2023-07-04"
"30","American Tourist Traps",NA,"2023-07-04"
"31","Americana",NA,"2023-07-04"
"32","Analog Horror",NA,"2023-07-04"
"33","Ancient Egypt",NA,"2023-07-04"
"34","Androgynous",NA,"2023-07-04"
"35","Angelcore",NA,"2023-07-04"
"36","Anglo Gothic",NA,"2023-07-04"
"37","Anglocore",NA,"2023-07-04"
"38","Angura",NA,"2023-07-04"
"39","Animecore",NA,"2023-07-04"
"40","Anoncore",NA,"2023-07-04"
"41","Anti-Fashion",NA,"2023-07-04"
"42","Antique Grunge",NA,"2023-07-04"
"43","Arabfunny",NA,"2023-07-04"
"44","Arcade",NA,"2023-07-04"
"45","Arcadecore",NA,"2023-07-04"
"46","Art Academia",NA,"2023-07-04"
"47","Art Deco",NA,"2023-07-04"
"48","Art Hoe",NA,"2023-07-04"
"49","Art Nouveau",NA,"2023-07-04"
"50","Artcore",NA,"2023-07-04"
"51","Artificial Nature",NA,"2023-07-04"
"52","Arts and Crafts Movement",NA,"2023-07-04"
"53","Asian Baby Girl",NA,"2023-07-04"
"54","Athlete",NA,"2023-07-04"
"55","Atompunk",NA,"2023-07-04"
"56","Auroracore",NA,"2023-07-04"
"57","Australian Outback",NA,"2023-07-04"
"58","Australiana",NA,"2023-07-04"
"59","Autumn",NA,"2023-07-04"
"60","Autumn Academia",NA,"2023-07-04"
"61","Avant-garde",NA,"2023-07-04"
"62","Avant Apocalypse",NA,"2023-07-04"
"63","B-Movie Horror",NA,"2023-07-04"
"64","BDSM",NA,"2023-07-04"
"65","Babycore",NA,"2023-07-04"
"66","Babygirl",NA,"2023-07-04"
"67","Back-to-School",NA,"2023-07-04"
"68","Baddie",NA,"2023-07-04"
"69","Baidexweb",NA,"2023-07-04"
"70","Bakala",NA,"2023-07-04"
"71","Ballet Academia",NA,"2023-07-04"
"72","Balletcore",NA,"2023-07-04"
"73","Baltic Violence Tumblr",NA,"2023-07-04"
"74","Barbiecore",NA,"2023-07-04"
"75","Bardcore",NA,"2023-07-04"
"76","Baroque",NA,"2023-07-04"
"77","Bastardcore",NA,"2023-07-04"
"78","Bauhaus",NA,"2023-07-04"
"79","Beach Bunny",NA,"2023-07-04"
"80","Beach Day",NA,"2023-07-04"
"81","Beach Girl",NA,"2023-07-04"
"82","Beatnik",NA,"2023-07-04"
"83","Biker",NA,"2023-07-04"
"84","Bimbocore",NA,"2023-07-04"
"85","Biopunk",NA,"2023-07-04"
"86","Bizarro Fiction",NA,"2023-07-04"
"87","Black-Holed Meme",NA,"2023-07-04"
"88","Black Metal",NA,"2023-07-04"
"89","Bleak Crush",NA,"2023-07-04"
"90","Blokecore",NA,"2023-07-04"
"91","Blokette",NA,"2023-07-04"
"92","Bloomcore",NA,"2023-07-04"
"93","Blue Night",NA,"2023-07-04"
"94","Bodikon",NA,"2023-07-04"
"95","Bohemian",NA,"2023-07-04"
"96","Bombacore",NA,"2023-07-04"
"97","Bookstore Girl",NA,"2023-07-04"
"98","Bosozoku",NA,"2023-07-04"
"99","Boujee",NA,"2023-07-04"
"100","Boy Next Door",NA,"2023-07-04"
"101","BrazilianPopBar",NA,"2023-07-04"
"102","Breakcore",NA,"2023-07-04"
"103","Britpop",NA,"2023-07-04"
"104","Bro",NA,"2023-07-04"
"105","Bronzepunk",NA,"2023-07-04"
"106","Bubble Bujo",NA,"2023-07-04"
"107","Bubble Goth",NA,"2023-07-04"
"108","Bubblegum Bitch",NA,"2023-07-04"
"109","Bubblegum Dance",NA,"2023-07-04"
"110","Bubblegum Witch",NA,"2023-07-04"
"111","Busukawaii",NA,"2023-07-04"
"112","Cabincore",NA,"2023-07-04"
"113","Cagole",NA,"2023-07-04"
"114","Camp",NA,"2023-07-04"
"115","Campcore",NA,"2023-07-04"
"116","Cargopunk",NA,"2023-07-04"
"117","Carnivalcore",NA,"2023-07-04"
"118","Cartelcore",NA,"2023-07-04"
"119","Cartooncore",NA,"2023-07-04"
"120","Casino",NA,"2023-07-04"
"121","Cassette Futurism",NA,"2023-07-04"
"122","Celtic",NA,"2023-07-04"
"123","Changelingcore",NA,"2023-07-04"
"124","Chaotic Academia",NA,"2023-07-04"
"125","Chav",NA,"2023-07-04"
"126","Cheiron Crush",NA,"2023-07-04"
"127","Cherry Emoji Twitter",NA,"2023-07-04"
"128","Chic Modernist",NA,"2023-07-04"
"129","Chicano Lowrider",NA,"2023-07-04"
"130","Cholo",NA,"2023-07-04"
"131","Choni",NA,"2023-07-04"
"132","Christcore",NA,"2023-07-04"
"133","Christian Girl Autumn",NA,"2023-07-04"
"134","Christmas",NA,"2023-07-04"
"135","Chromecore",NA,"2023-07-04"
"136","Chunyu",NA,"2023-07-04"
"137","City Pop",NA,"2023-07-04"
"138","Classic Academia",NA,"2023-07-04"
"139","Classicism",NA,"2023-07-04"
"140","Classic Lolita",NA,"2023-07-04"
"141","Cleancore",NA,"2023-07-04"
"142","Clean Girl",NA,"2023-07-04"
"143","Clockpunk",NA,"2023-07-04"
"144","Clowncore",NA,"2023-07-04"
"145","Club",NA,"2023-07-04"
"146","Club Kids",NA,"2023-07-04"
"147","Cluttercore",NA,"2023-07-04"
"148","Coastal Grandmother",NA,"2023-07-04"
"149","Coffee House/Cafe",NA,"2023-07-04"
"150","Coffinwood",NA,"2023-07-04"
"151","Comfy/Cozy",NA,"2023-07-04"
"152","Color Pop",NA,"2023-07-04"
"153","Common White Girl",NA,"2023-07-04"
"154","Constructivism",NA,"2023-07-04"
"155","Corporate",NA,"2023-07-04"
"156","Corporate Grunge",NA,"2023-07-04"
"157","Corporate Memphis",NA,"2023-07-04"
"158","Corporate Punk",NA,"2023-07-04"
"159","Cottagecore",NA,"2023-07-04"
"160","Cottagegore",NA,"2023-07-04"
"161","Coquette",NA,"2023-07-04"
"162","Coquette Academia",NA,"2023-07-04"
"163","Country",NA,"2023-07-04"
"164","Cozy Childhood Hideaway",NA,"2023-07-04"
"165","C-Pop",NA,"2023-07-04"
"166","Crackhead",NA,"2023-07-04"
"167","Craftcore",NA,"2023-07-04"
"168","Cripplepunk",NA,"2023-07-04"
"169","Crowcore",NA,"2023-07-04"
"170","Crustpunk",NA,"2023-07-04"
"171","Cryptid Academia",NA,"2023-07-04"
"172","Cryptidcore",NA,"2023-07-04"
"173","Cubism",NA,"2023-07-04"
"174","Cuddle Party",NA,"2023-07-04"
"175","Cultcore",NA,"2023-07-04"
"176","Cult Party Kei",NA,"2023-07-04"
"177","Cutecore",NA,"2023-07-04"
"178","Cyberdelic",NA,"2023-07-04"
"179","Cyber Fairy Grunge",NA,"2023-07-04"
"180","Cyberghetto",NA,"2023-07-04"
"181","Cybergoth",NA,"2023-07-04"
"182","Cybergrunge",NA,"2023-07-04"
"183","CyberneticPunk",NA,"2023-07-04"
"184","Cyberparadism",NA,"2023-07-04"
"185","Cyberpop",NA,"2023-07-04"
"186","Cyberprep",NA,"2023-07-04"
"187","Cyberpunk",NA,"2023-07-04"
"188","Cyberspace Webrooms",NA,"2023-07-04"
"189","Cyber Stylin",NA,"2023-07-04"
"190","Cybervillain",NA,"2023-07-04"
"191","Danish Pastel",NA,"2023-07-04"
"192","Dank Meme Voyage",NA,"2023-07-04"
"193","Dark Academia",NA,"2023-07-04"
"194","Darkcore",NA,"2023-07-04"
"195","DarkErrorcore",NA,"2023-07-04"
"196","Darkest Academia",NA,"2023-07-04"
"197","Dark Fantasy",NA,"2023-07-04"
"198","Dark Gatsby",NA,"2023-07-04"
"199","Dark Naturalism",NA,"2023-07-04"
"200","Dark Nautical",NA,"2023-07-04"
"201","Dark Nymphet",NA,"2023-07-04"
"202","Dark Paradise",NA,"2023-07-04"
"203","Dark Y2K",NA,"2023-07-04"
"204","Daydreampunk",NA,"2023-07-04"
"205","Dazecore",NA,"2023-07-04"
"206","Deathcore",NA,"2023-07-04"
"207","Deathrock",NA,"2023-07-04"
"208","Decopunk",NA,"2023-07-04"
"209","Decora",NA,"2023-07-04"
"210","Delicate Sweet",NA,"2023-07-04"
"211","Denpa Kei",NA,"2023-07-04"
"212","Desertwave",NA,"2023-07-04"
"213","Desi Romantic Academia",NA,"2023-07-04"
"214","De Stijl",NA,"2023-07-04"
"215","Dethereal",NA,"2023-07-04"
"216","Devilcore",NA,"2023-07-04"
"217","Dieselpunk",NA,"2023-07-04"
"218","Digital Horror",NA,"2023-07-04"
"219","Digital Oddity",NA,"2023-07-04"
"220","Diner",NA,"2023-07-04"
"221","Dionysism",NA,"2023-07-04"
"222","Disco",NA,"2023-07-04"
"223","Dokukawaii",NA,"2023-07-04"
"224","Dollar Store Vernacular",NA,"2023-07-04"
"225","Dollcore",NA,"2023-07-04"
"226","Dollette",NA,"2023-07-04"
