"","aesthetic","depop_results","date"
"74","Athlete",NA,"2024-09-13"
"75","Atompunk",NA,"2024-09-13"
"76","Auroracore",NA,"2024-09-13"
"77","Australiana",NA,"2024-09-13"
"78","Australian Outback",NA,"2024-09-13"
"79","Autumn",NA,"2024-09-13"
"80","Autumn Academia",NA,"2024-09-13"
"81","Avant Apocalypse",NA,"2024-09-13"
"82","Avant-garde",NA,"2024-09-13"
"83","Babycore",NA,"2024-09-13"
"84","Babygirl",NA,"2024-09-13"
"85","Back-to-School",NA,"2024-09-13"
"86","Baddie",NA,"2024-09-13"
"87","Bakala",NA,"2024-09-13"
"88","Balkan Violence Tumblr",NA,"2024-09-13"
"89","Ballet Academia",NA,"2024-09-13"
"90","Balletcore",NA,"2024-09-13"
"91","Ballroom culture",NA,"2024-09-13"
"92","Bankara",NA,"2024-09-13"
"93","Barbiecore",NA,"2024-09-13"
"94","Bardcore",NA,"2024-09-13"
"95","Baroque",NA,"2024-09-13"
"96","Basic Girl",NA,"2024-09-13"
"97","Basque Radical Rock",NA,"2024-09-13"
"98","Bastardcore",NA,"2024-09-13"
"99","Bauhaus",NA,"2024-09-13"
"100","Beach Bunny",NA,"2024-09-13"
"101","Beach Day",NA,"2024-09-13"
"102","Beach Girl",NA,"2024-09-13"
"103","Beatnik",NA,"2024-09-13"
"104","Biker",NA,"2024-09-13"
"105","Bimbocore",NA,"2024-09-13"
"106","Biopunk",NA,"2024-09-13"
"107","Bizarro Fiction",NA,"2024-09-13"
"108","Black-Holed Meme",NA,"2024-09-13"
"109","Black Metal",NA,"2024-09-13"
"110","Bleak Crush",NA,"2024-09-13"
"111","Blingeecore",NA,"2024-09-13"
"112","Blokecore",NA,"2024-09-13"
"113","Blokette",NA,"2024-09-13"
"114","Bloomcore",NA,"2024-09-13"
"115","Blue Night",NA,"2024-09-13"
"116","B-Movie Horror",NA,"2024-09-13"
"117","Bodikon",NA,"2024-09-13"
"118","Bohemian",NA,"2024-09-13"
"119","Bombardier",NA,"2024-09-13"
"120","Bon Chic, Bon Genre",NA,"2024-09-13"
"121","Bondage",NA,"2024-09-13"
"122","Bookstore Girl",NA,"2024-09-13"
"123","Bootleg Game",NA,"2024-09-13"
"124","Bosozoku",NA,"2024-09-13"
"125","Boujee",NA,"2024-09-13"
"126","Boy Next Door",NA,"2024-09-13"
"127","Boystyle",NA,"2024-09-13"
"128","Brazilian Pop Bar",NA,"2024-09-13"
"129","Breakcore",NA,"2024-09-13"
"130","Bright Tertiaries",NA,"2024-09-13"
"131","Britpop",NA,"2024-09-13"
"132","Bro",NA,"2024-09-13"
"133","Bronzepunk",NA,"2024-09-13"
"134","Brutal Industrial",NA,"2024-09-13"
"135","Bubble Bujo",NA,"2024-09-13"
"136","Bubbleglam",NA,"2024-09-13"
"137","Bubble Goth",NA,"2024-09-13"
"138","Bubblegum Bitch",NA,"2024-09-13"
"139","Bubblegum Coquette",NA,"2024-09-13"
"140","Bubblegum Dance",NA,"2024-09-13"
"141","Bubblegum Witch",NA,"2024-09-13"
"142","Buckle Bunny",NA,"2024-09-13"
"143","Burlesque",NA,"2024-09-13"
"144","Busukawaii",NA,"2024-09-13"
"145","Cabincore",NA,"2024-09-13"
"146","Cagole",NA,"2024-09-13"
"147","Camp",NA,"2024-09-13"
"148","Campcore",NA,"2024-09-13"
"149","Candyland",NA,"2024-09-13"
"150","Cani",NA,"2024-09-13"
"151","Caricaturism",NA,"2024-09-13"
"152","Cartelcore",NA,"2024-09-13"
"153","Cartooncore",NA,"2024-09-13"
"154","Casino",NA,"2024-09-13"
"155","Cassette Futurism",NA,"2024-09-13"
"156","Catholic Horror",NA,"2024-09-13"
"157","Cayetana",NA,"2024-09-13"
"158","Changelingcore",NA,"2024-09-13"
"159","Chaotic Academia",NA,"2024-09-13"
"160","Chav",NA,"2024-09-13"
"161","Cheiron Crush",NA,"2024-09-13"
"162","Cherry Emoji Twitter",NA,"2024-09-13"
"163","Chicano Lowrider",NA,"2024-09-13"
"164","Chicha",NA,"2024-09-13"
"165","Chic Modernist",NA,"2024-09-13"
"166","Chinese New Year",NA,"2024-09-13"
"167","Choco Girl",NA,"2024-09-13"
"168","Cholo",NA,"2024-09-13"
"169","Chonga",NA,"2024-09-13"
"170","Choni",NA,"2024-09-13"
"171","Christian Girl Autumn",NA,"2024-09-13"
"172","Christian Hardcore",NA,"2024-09-13"
"173","Christmas",NA,"2024-09-13"
"174","Chromecore",NA,"2024-09-13"
"175","Chunyu",NA,"2024-09-13"
"176","Cinnamon Girl",NA,"2024-09-13"
"177","City Pop",NA,"2024-09-13"
"178","Classic Academia",NA,"2024-09-13"
"179","Classicism",NA,"2024-09-13"
"180","Classic Lolita",NA,"2024-09-13"
"181","Cleancore",NA,"2024-09-13"
"182","Clean Girl",NA,"2024-09-13"
"183","Clockpunk",NA,"2024-09-13"
"184","Clowncore",NA,"2024-09-13"
"185","Club",NA,"2024-09-13"
"186","Club Kids",NA,"2024-09-13"
"187","Cluttercore",NA,"2024-09-13"
"188","Coastal Cowgirl",NA,"2024-09-13"
"189","Coastal Grandmother",NA,"2024-09-13"
"190","Cocalar",NA,"2024-09-13"
"191","Coconut Girl",NA,"2024-09-13"
"192","Coffee House/Cafe",NA,"2024-09-13"
"193","Coffinwood",NA,"2024-09-13"
"194","Comfy/Cozy",NA,"2024-09-13"
"195","Communist Chic",NA,"2024-09-13"
"196","Color Pop",NA,"2024-09-13"
"197","Constructivism",NA,"2024-09-13"
"198","Corporate",NA,"2024-09-13"
"199","Corporate Grunge",NA,"2024-09-13"
"200","Corporate Memphis",NA,"2024-09-13"
"201","Corporate Punk",NA,"2024-09-13"
"202","Cottagecore",NA,"2024-09-13"
"203","Cottagegore",NA,"2024-09-13"
"204","Coquette",NA,"2024-09-13"
"205","Coquette Academia",NA,"2024-09-13"
"206","Corporate Hippie",NA,"2024-09-13"
"207","Country",NA,"2024-09-13"
"208","Cozy Childhood Hideaway",NA,"2024-09-13"
"209","C-Pop",NA,"2024-09-13"
"210","Crackhead",NA,"2024-09-13"
"211","Craftcore",NA,"2024-09-13"
"212","Cripplepunk",NA,"2024-09-13"
"213","Crowcore",NA,"2024-09-13"
"214","Crustpunk",NA,"2024-09-13"
"215","Cryptid Academia",NA,"2024-09-13"
"216","Cryptidcore",NA,"2024-09-13"
"217","Cubism",NA,"2024-09-13"
"218","Cuddle Party",NA,"2024-09-13"
"219","Cultcore",NA,"2024-09-13"
"220","Cult Party Kei",NA,"2024-09-13"
"221","Cutecore",NA,"2024-09-13"
"222","Cyberdelic",NA,"2024-09-13"
"223","Cyberghetto",NA,"2024-09-13"
"224","Cyber Grunge",NA,"2024-09-13"
"225","Cybergrunge",NA,"2024-09-13"
"226","Cybergoth",NA,"2024-09-13"
"227","Cyberminimalism",NA,"2024-09-13"
"228","Cyberneticpunk",NA,"2024-09-13"
"229","Cyberparadism",NA,"2024-09-13"
"230","Cyberpop",NA,"2024-09-13"
"231","Cyberprep",NA,"2024-09-13"
"232","Cyberpunk",NA,"2024-09-13"
"233","Cyberspace Webrooms",NA,"2024-09-13"
"234","Cyber Stylin",NA,"2024-09-13"
"235","Cybervillain",NA,"2024-09-13"
"236","Dandy",NA,"2024-09-13"
"237","Danish Pastel",NA,"2024-09-13"
"238","Dank Meme Voyage",NA,"2024-09-13"
"239","Dark Academia",NA,"2024-09-13"
"240","Dark Aero",NA,"2024-09-13"
"241","Darkcore",NA,"2024-09-13"
"242","DarkErrorcore",NA,"2024-09-13"
"243","Darkest Academia",NA,"2024-09-13"
"244","Dark Fantasy",NA,"2024-09-13"
"245","Dark Gatsby",NA,"2024-09-13"
"246","Dark Naturalism",NA,"2024-09-13"
"247","Dark Nautical",NA,"2024-09-13"
"248","Dark Nymphet",NA,"2024-09-13"
"249","Dark Paradise",NA,"2024-09-13"
"250","Dark Royaltycore",NA,"2024-09-13"
"251","Dark Y2K",NA,"2024-09-13"
"252","Dau al Set",NA,"2024-09-13"
"253","Daydreampunk",NA,"2024-09-13"
"254","Dazecore",NA,"2024-09-13"
"255","Dead Inside",NA,"2024-09-13"
"256","Deathcore",NA,"2024-09-13"
"257","Death Metal",NA,"2024-09-13"
"258","Deathrock",NA,"2024-09-13"
"259","Decopunk",NA,"2024-09-13"
"260","Decora",NA,"2024-09-13"
"261","Deep Fried Meme",NA,"2024-09-13"
"262","Deep TikTok",NA,"2024-09-13"
"263","Delicate Sweet",NA,"2024-09-13"
"264","Denpa",NA,"2024-09-13"
"265","Desertwave",NA,"2024-09-13"
"266","Desi Romantic Academia",NA,"2024-09-13"
"267","De Stijl",NA,"2024-09-13"
"268","Dethereal",NA,"2024-09-13"
"269","Devilcore",NA,"2024-09-13"
"270","Día De Los Muertos",NA,"2024-09-13"
"271","Dieselpunk",NA,"2024-09-13"
"272","Digital Horror",NA,"2024-09-13"
"273","Digital Oddity",NA,"2024-09-13"
"274","Diner",NA,"2024-09-13"
"275","Dionysism",NA,"2024-09-13"
"276","Disco",NA,"2024-09-13"
"277","Disco Polo",NA,"2024-09-13"
"278","Dizelaši",NA,"2024-09-13"
"279","Dirty Girl",NA,"2024-09-13"
"280","Dokukawaii",NA,"2024-09-13"
"281","Dollar Store Vernacular",NA,"2024-09-13"
"282","Dollcore",NA,"2024-09-13"
"283","Dollette",NA,"2024-09-13"
"284","Dolly Girl",NA,"2024-09-13"
"285","Dolly Kei",NA,"2024-09-13"
"286","Doodlecore",NA,"2024-09-13"
"287","Doomer",NA,"2024-09-13"
"288","Dopamine",NA,"2024-09-13"
"289","DORFic",NA,"2024-09-13"
"290","Downtown Girl",NA,"2024-09-13"
"291","Dracopunk",NA,"2024-09-13"
"292","Dragoncore",NA,"2024-09-13"
"293","Drain",NA,"2024-09-13"
"294","Dreamcore",NA,"2024-09-13"
"295","Dream Punk",NA,"2024-09-13"
"296","Dreamy",NA,"2024-09-13"
"297","Dresiarz",NA,"2024-09-13"
"298","Driftcore",NA,"2024-09-13"
"299","Drugcore",NA,"2024-09-13"
"300","Dual Kawaii",NA,"2024-09-13"
"301","Dullcore",NA,"2024-09-13"
"302","Dungeoncore",NA,"2024-09-13"
"303","Dungeonpunk",NA,"2024-09-13"
"304","Dungeon Synth",NA,"2024-09-13"
"305","Dutch Golden Age",NA,"2024-09-13"
"306","Earthcore",NA,"2024-09-13"
"307","Earthy Black Girl",NA,"2024-09-13"
"308","E-Boy",NA,"2024-09-13"
"309","Eccentric",NA,"2024-09-13"
"310","Edgy Meme",NA,"2024-09-13"
"311","E-Girl",NA,"2024-09-13"
"312","Electropop 08",NA,"2024-09-13"
"313","Electro-Eclectic",NA,"2024-09-13"
"314","Electro Swing",NA,"2024-09-13"
"315","Elizabethan England",NA,"2024-09-13"
"316","ElsaGate",NA,"2024-09-13"
"317","Emo",NA,"2024-09-13"
"318","English Major",NA,"2024-09-13"
"319","English Southern Girl",NA,"2024-09-13"
"320","Equestrian",NA,"2024-09-13"
"321","Ero-Guro",NA,"2024-09-13"
"322","Erokawa",NA,"2024-09-13"
"323","Eshay",NA,"2024-09-13"
"324","Españolada",NA,"2024-09-13"
"325","Ethereal",NA,"2024-09-13"
"326","Ethereal Death",NA,"2024-09-13"
"327","Ethno-Chic",NA,"2024-09-13"
"328","Europunk",NA,"2024-09-13"
"329","EXEcore",NA,"2024-09-13"
"330","Expressionism",NA,"2024-09-13"
"331","Factory Pomo",NA,"2024-09-13"
"332","Fairy Academia",NA,"2024-09-13"
"333","Fairycore",NA,"2024-09-13"
"334","Fairy Grunge",NA,"2024-09-13"
"335","Fairy Kei",NA,"2024-09-13"
"336","Fairy Tale",NA,"2024-09-13"
"337","Fanfare",NA,"2024-09-13"
"338","Fantasy",NA,"2024-09-13"
"339","Fantasy Astronomy",NA,"2024-09-13"
"340","FantasY2K",NA,"2024-09-13"
"341","Farmers Daughter",NA,"2024-09-13"
"342","Fauvism",NA,"2024-09-13"
"343","Feísmo",NA,"2024-09-13"
"344","Female Horror Game Protagonist Fashion",NA,"2024-09-13"
"345","Femboy",NA,"2024-09-13"
"346","Femcel Weeaboo",NA,"2024-09-13"
"347","Femme Fatale",NA,"2024-09-13"
"348","Feralcore",NA,"2024-09-13"
"349","Fieldcore",NA,"2024-09-13"
"350","Figuration Narrative",NA,"2024-09-13"
"351","Film Noir",NA,"2024-09-13"
"352","Flamenco",NA,"2024-09-13"
"353","Flapper",NA,"2024-09-13"
"354","Flat Design",NA,"2024-09-13"
"355","Flop TikTok",NA,"2024-09-13"
"356","Floral Academia",NA,"2024-09-13"
"357","Folk Punk",NA,"2024-09-13"
"358","Foodie",NA,"2024-09-13"
"359","Forestpunk",NA,"2024-09-13"
"360","Fotonight Web",NA,"2024-09-13"
"361","Four Colors",NA,"2024-09-13"
"362","French It Girl",NA,"2024-09-13"
"363","French Girly",NA,"2024-09-13"
"364","French Provincial Style",NA,"2024-09-13"
"365","Frutiger Aero",NA,"2024-09-13"
"366","Frutiger Aurora",NA,"2024-09-13"
"367","Frutiger Eco",NA,"2024-09-13"
"368","Frutiger Metro",NA,"2024-09-13"
"369","Funwaacore",NA,"2024-09-13"
"370","Furry",NA,"2024-09-13"
"371","Future Funk",NA,"2024-09-13"
"372","Gabber",NA,"2024-09-13"
"373","Gachimuchi",NA,"2024-09-13"
"374","Gadgetpunk",NA,"2024-09-13"
"375","Gamblecore",NA,"2024-09-13"
"376","Game Night",NA,"2024-09-13"
"377","Gamercore",NA,"2024-09-13"
"378","Gamine",NA,"2024-09-13"
"379","Gangstæxtemism",NA,"2024-09-13"
"380","Gangsta Rap",NA,"2024-09-13"
"381","Gardencore",NA,"2024-09-13"
"382","Geek",NA,"2024-09-13"
"383","Gesugao",NA,"2024-09-13"
"384","Gen X Soft Club",NA,"2024-09-13"
"385","Gen Z Maximalism",NA,"2024-09-13"
"386","Ghostcore",NA,"2024-09-13"
"387","Girl Crush",NA,"2024-09-13"
"388","Girl-Next-Door",NA,"2024-09-13"
"389","Girly Girl",NA,"2024-09-13"
"390","Girly (Japanese)",NA,"2024-09-13"
"391","GiscardPunk",NA,"2024-09-13"
"392","Glam Girl",NA,"2024-09-13"
"393","Glamorous Los Angeles",NA,"2024-09-13"
"394","Glam Rock",NA,"2024-09-13"
"395","Glassmorphism",NA,"2024-09-13"
"396","Glitchcore",NA,"2024-09-13"
"397","Global Village Coffeehouse",NA,"2024-09-13"
"398","Gloomcore",NA,"2024-09-13"
"399","Glowwave",NA,"2024-09-13"
"400","Goblin Academia",NA,"2024-09-13"
"401","Goblincore",NA,"2024-09-13"
"402","Golden Age of Detective Fiction",NA,"2024-09-13"
"403","Golden Hour",NA,"2024-09-13"
"404","Goofcore",NA,"2024-09-13"
"405","Googie",NA,"2024-09-13"
"406","Gopnik",NA,"2024-09-13"
"407","Gorecore",NA,"2024-09-13"
"408","Gorpcore",NA,"2024-09-13"
"409","Goth",NA,"2024-09-13"
"410","Gothabilly",NA,"2024-09-13"
"411","Gothcore",NA,"2024-09-13"
"412","Gothic",NA,"2024-09-13"
"413","Gothic Lolita",NA,"2024-09-13"
"414","Goth Punk",NA,"2024-09-13"
"415","Grandmillenial",NA,"2024-09-13"
"416","Grandparentcore",NA,"2024-09-13"
"417","Grasscore",NA,"2024-09-13"
"418","Grażynacore",NA,"2024-09-13"
"419","Greaser",NA,"2024-09-13"
"420","Green Academia",NA,"2024-09-13"
"421","Grifes",NA,"2024-09-13"
"422","Grime Art",NA,"2024-09-13"
"423","Grindhouse",NA,"2024-09-13"
"424","Gross-Out Horror",NA,"2024-09-13"
"425","Grotesque",NA,"2024-09-13"
"426","Groundcore",NA,"2024-09-13"
"427","Grunge",NA,"2024-09-13"
"428","Gurokawa",NA,"2024-09-13"
"429","Gyaru",NA,"2024-09-13"
"430","Hacker",NA,"2024-09-13"
"431","Harajuku Fashion",NA,"2024-09-13"
"432","Hair Metal",NA,"2024-09-13"
"433","Hands Up",NA,"2024-09-13"
"434","Halloween",NA,"2024-09-13"
"435","Hallyu",NA,"2024-09-13"
"436","Happycore",NA,"2024-09-13"
"437","Hatecore",NA,"2024-09-13"
"438","Hauntology",NA,"2024-09-13"
"439","Haute Couture",NA,"2024-09-13"
"440","Haussmann Paris",NA,"2024-09-13"
"441","Health Goth",NA,"2024-09-13"
"442","Heatwave",NA,"2024-09-13"
"443","Heisei Retro",NA,"2024-09-13"
"444","Heistcore",NA,"2024-09-13"
"445","Hellenic",NA,"2024-09-13"
"446","Helvetica Aqua Aero",NA,"2024-09-13"
"447","Hermaphroditus",NA,"2024-09-13"
"448","Hermitpunk",NA,"2024-09-13"
"449","Heroic Realism",NA,"2024-09-13"
"450","Heroin Chic",NA,"2024-09-13"
"451","Hexatron",NA,"2024-09-13"
"452","HexD",NA,"2024-09-13"
"453","High School Dream",NA,"2024-09-13"
"454","Hikecore",NA,"2024-09-13"
"455","Hime Lolita",NA,"2024-09-13"
"456","Hi-NRG",NA,"2024-09-13"
"457","Hip-Hop",NA,"2024-09-13"
"458","Hipness Purgatory",NA,"2024-09-13"
"459","Hippie",NA,"2024-09-13"
"460","Hipster",NA,"2024-09-13"
"461","Historical Americana",NA,"2024-09-13"
"462","Himbocore",NA,"2024-09-13"
"463","Holo",NA,"2024-09-13"
"464","Holosexual",NA,"2024-09-13"
"465","Hollywood Regency",NA,"2024-09-13"
"466","Home 2K",NA,"2024-09-13"
"467","Honeycore",NA,"2024-09-13"
"468","Horror",NA,"2024-09-13"
"469","Horror Academia",NA,"2024-09-13"
"470","Hot Topic",NA,"2024-09-13"
"471","Hydrogen",NA,"2024-09-13"
"472","Hypebeast",NA,"2024-09-13"
"473","Hyperborean",NA,"2024-09-13"
"474","Hyperpop",NA,"2024-09-13"
"475","Icepunk",NA,"2024-09-13"
"476","Imaginarium",NA,"2024-09-13"
"477","Imperial Aztec",NA,"2024-09-13"
"478","Imperial Romanov",NA,"2024-09-13"
"479","Impressionism",NA,"2024-09-13"
"480","Incel",NA,"2024-09-13"
"481","Indicolite",NA,"2024-09-13"
"482","Indie",NA,"2024-09-13"
"483","Indiecraft",NA,"2024-09-13"
"484","Indie Kid",NA,"2024-09-13"
"485","Indie Sleaze",NA,"2024-09-13"
"486","International Typographic Style",NA,"2024-09-13"
"487","Internet Academia",NA,"2024-09-13"
"488","Internet Awesomesauce",NA,"2024-09-13"
"489","Isocore",NA,"2024-09-13"
"490","I-Spy",NA,"2024-09-13"
"491","Italian Futurism",NA,"2024-09-13"
"492","Italian Mafia",NA,"2024-09-13"
"493","Italian Renaissance",NA,"2024-09-13"
"494","Italo Disco",NA,"2024-09-13"
"495","Itasha",NA,"2024-09-13"
"496","Japanese New Left",NA,"2024-09-13"
"497","Jejemon",NA,"2024-09-13"
"498","Jersey Shore",NA,"2024-09-13"
"499","Jirai Kei",NA,"2024-09-13"
"500","Jock",NA,"2024-09-13"
"501","Joyride",NA,"2024-09-13"
"502","Juggalo",NA,"2024-09-13"
"503","Juminocore",NA,"2024-09-13"
"504","Jumpstyle",NA,"2024-09-13"
"505","Junglecore",NA,"2024-09-13"
"506","Jungle Grunge",NA,"2024-09-13"
"507","Karasu Zoku",NA,"2024-09-13"
"508","Kawaii",NA,"2024-09-13"
"509","Kawaii Gamer",NA,"2024-09-13"
"510","Kawaii Warrior",NA,"2024-09-13"
"511","Kidcore",NA,"2024-09-13"
"512","Kid Science",NA,"2024-09-13"
"513","Kimoicore",NA,"2024-09-13"
"514","Kinderwhore",NA,"2024-09-13"
"515","Kingcore",NA,"2024-09-13"
"516","King Gas",NA,"2024-09-13"
"517","Kitschy",NA,"2024-09-13"
"518","Kiwiana",NA,"2024-09-13"
"519","Knightcore",NA,"2024-09-13"
"520","Kogal",NA,"2024-09-13"
"521","Korean Cozy Beige",NA,"2024-09-13"
"522","Krushclub",NA,"2024-09-13"
"523","Kuromicore",NA,"2024-09-13"
"524","Labcore",NA,"2024-09-13"
"525","Lagenlook",NA,"2024-09-13"
"526","Larme Kei",NA,"2024-09-13"
"527","Larpercore",NA,"2024-09-13"
"528","La Sape",NA,"2024-09-13"
"529","Las Movidas",NA,"2024-09-13"
"530","Laser Grid",NA,"2024-09-13"
"531","Late 2000s Elementary School",NA,"2024-09-13"
"532","Lichencore",NA,"2024-09-13"
"533","Light Academia",NA,"2024-09-13"
"534","Lightcore",NA,"2024-09-13"
"535","Ligne Claire",NA,"2024-09-13"
"536","Lilac Femme",NA,"2024-09-13"
"537","Lil Girl",NA,"2024-09-13"
"538","Liminal Space",NA,"2024-09-13"
"539","Lit Kid",NA,"2024-09-13"
"540","Live Laugh Love",NA,"2024-09-13"
"541","Lobotomy Chic",NA,"2024-09-13"
"542","Lo-Fi",NA,"2024-09-13"
"543","Lolailo",NA,"2024-09-13"
"544","LOLcore",NA,"2024-09-13"
"545","Lolita",NA,"2024-09-13"
"546","Long Island",NA,"2024-09-13"
"547","Lounge",NA,"2024-09-13"
"548","Lovecore",NA,"2024-09-13"
"549","Low Poly",NA,"2024-09-13"
"550","Lunarpunk",NA,"2024-09-13"
"551","Luxury",NA,"2024-09-13"
"552","Mad Scientist",NA,"2024-09-13"
"553","Magical Girl",NA,"2024-09-13"
"554","Maid",NA,"2024-09-13"
"555","Major League Gaming",NA,"2024-09-13"
"556","Mallgoth",NA,"2024-09-13"
"557","Mall Ninja",NA,"2024-09-13"
"558","Mallsoft",NA,"2024-09-13"
"559","Malwarecore",NA,"2024-09-13"
"560","Mandrake",NA,"2024-09-13"
"561","Manguebeat",NA,"2024-09-13"
"562","Manly Men",NA,"2024-09-13"
"563","Mary Sue",NA,"2024-09-13"
"564","Maximalism",NA,"2024-09-13"
"565","McBling",NA,"2024-09-13"
"566","Meatcore",NA,"2024-09-13"
"567","Med-Tech Visions",NA,"2024-09-13"
"568","Medicalcore",NA,"2024-09-13"
"569","Medieval",NA,"2024-09-13"
"570","Medieval Fantasy",NA,"2024-09-13"
"571","Melodycore",NA,"2024-09-13"
"572","Memphis Design",NA,"2024-09-13"
"573","Memphis Lite",NA,"2024-09-13"
"574","Memphis Rap",NA,"2024-09-13"
"575","Mermaid",NA,"2024-09-13"
"576","Messy French It Girl",NA,"2024-09-13"
"577","Metal",NA,"2024-09-13"
"578","Metalcore",NA,"2024-09-13"
"579","Metalheart",NA,"2024-09-13"
"580","Metrosexual",NA,"2024-09-13"
"581","Miami Metro",NA,"2024-09-13"
"582","Mid-Century Modern",NA,"2024-09-13"
"583","Midwest Emo",NA,"2024-09-13"
"584","Midwest Gothic",NA,"2024-09-13"
"585","Milipili",NA,"2024-09-13"
"586","Military",NA,"2024-09-13"
"587","Milk",NA,"2024-09-13"
"588","Mind Murder",NA,"2024-09-13"
"589","Miniature",NA,"2024-09-13"
"590","Minimalism",NA,"2024-09-13"
"591","Minivan Rock",NA,"2024-09-13"
"592","Minivoid",NA,"2024-09-13"
"593","Miscellaneous Academia",NA,"2024-09-13"
"594","Mizuiro",NA,"2024-09-13"
"595","Mob Wife",NA,"2024-09-13"
"596","Mod",NA,"2024-09-13"
"597","Modernism",NA,"2024-09-13"
"598","Modernisme",NA,"2024-09-13"
"599","Moe",NA,"2024-09-13"
"600","Moe Swag",NA,"2024-09-13"
"601","Monstercore",NA,"2024-09-13"
"602","Monumentality",NA,"2024-09-13"
"603","Mori Kei",NA,"2024-09-13"
"604","Morute",NA,"2024-09-13"
"605","Mothcore",NA,"2024-09-13"
"606","Motomami",NA,"2024-09-13"
"607","Mossy",NA,"2024-09-13"
"608","Mote Kei",NA,"2024-09-13"
"609","MS Paint",NA,"2024-09-13"
"610","MTV Green Sky",NA,"2024-09-13"
"611","MTV 2 Overcast",NA,"2024-09-13"
"612","Mudéjar",NA,"2024-09-13"
"613","Mulchcore",NA,"2024-09-13"
"614","Musical Academia",NA,"2024-09-13"
"615","Mythpunk",NA,"2024-09-13"
"616","Nanchatte Seifuku",NA,"2024-09-13"
"617","Nanopunk",NA,"2024-09-13"
"618","Naturecore",NA,"2024-09-13"
"619","Nautical",NA,"2024-09-13"
"620","Nautical Fantasy",NA,"2024-09-13"
"621","Nazi Chic",NA,"2024-09-13"
"622","Neon Noir",NA,"2024-09-13"
"623","Necrotrap",NA,"2024-09-13"
"624","Neko",NA,"2024-09-13"
"625","Neo Baroque",NA,"2024-09-13"
"626","Neoclassicism",NA,"2024-09-13"
"627","Neo-Breton Style",NA,"2024-09-13"
"628","Neo-Celtic",NA,"2024-09-13"
"629","Neo-Pop",NA,"2024-09-13"
"630","Neo-Romanism",NA,"2024-09-13"
