"","aesthetic","depop_results","date"
"122","Bookstore Girl",NA,"2024-09-20"
"123","Bootleg Game",NA,"2024-09-20"
"124","Bosozoku",NA,"2024-09-20"
"125","Boujee",NA,"2024-09-20"
"126","Boy Next Door",NA,"2024-09-20"
"127","Boystyle",NA,"2024-09-20"
"128","Brazilian Pop Bar",NA,"2024-09-20"
"129","Breakcore",NA,"2024-09-20"
"130","Bright Tertiaries",NA,"2024-09-20"
"131","Britpop",NA,"2024-09-20"
"132","Bro",NA,"2024-09-20"
"133","Bronzepunk",NA,"2024-09-20"
"134","Brutal Industrial",NA,"2024-09-20"
"135","Bubble Bujo",NA,"2024-09-20"
"136","Bubbleglam",NA,"2024-09-20"
"137","Bubble Goth",NA,"2024-09-20"
"138","Bubblegum Bitch",NA,"2024-09-20"
"139","Bubblegum Coquette",NA,"2024-09-20"
"140","Bubblegum Dance",NA,"2024-09-20"
"141","Bubblegum Witch",NA,"2024-09-20"
"142","Buckle Bunny",NA,"2024-09-20"
"143","Burlesque",NA,"2024-09-20"
"144","Busukawaii",NA,"2024-09-20"
"145","Cabincore",NA,"2024-09-20"
"146","Cagole",NA,"2024-09-20"
"147","Camp",NA,"2024-09-20"
"148","Campcore",NA,"2024-09-20"
"149","Candyland",NA,"2024-09-20"
"150","Cani",NA,"2024-09-20"
"151","Caricaturism",NA,"2024-09-20"
"152","Cartelcore",NA,"2024-09-20"
"153","Cartooncore",NA,"2024-09-20"
"154","Casino",NA,"2024-09-20"
"155","Cassette Futurism",NA,"2024-09-20"
"156","Catholic Horror",NA,"2024-09-20"
"157","Cayetana",NA,"2024-09-20"
"158","Changelingcore",NA,"2024-09-20"
"159","Chaotic Academia",NA,"2024-09-20"
"160","Chav",NA,"2024-09-20"
"161","Cheiron Crush",NA,"2024-09-20"
"162","Cherry Emoji Twitter",NA,"2024-09-20"
"163","Chicano Lowrider",NA,"2024-09-20"
"164","Chicha",NA,"2024-09-20"
"165","Chic Modernist",NA,"2024-09-20"
"166","Chinese New Year",NA,"2024-09-20"
"167","Choco Girl",NA,"2024-09-20"
"168","Cholo",NA,"2024-09-20"
"169","Chonga",NA,"2024-09-20"
"170","Choni",NA,"2024-09-20"
"171","Christian Girl Autumn",NA,"2024-09-20"
"172","Christian Hardcore",NA,"2024-09-20"
"173","Christmas",NA,"2024-09-20"
"174","Chromecore",NA,"2024-09-20"
"175","Chunyu",NA,"2024-09-20"
"176","Cinnamon Girl",NA,"2024-09-20"
"177","City Pop",NA,"2024-09-20"
"178","Classic Academia",NA,"2024-09-20"
"179","Classicism",NA,"2024-09-20"
"180","Classic Lolita",NA,"2024-09-20"
"181","Cleancore",NA,"2024-09-20"
"182","Clean Girl",NA,"2024-09-20"
"183","Clockpunk",NA,"2024-09-20"
"184","Clowncore",NA,"2024-09-20"
"185","Club",NA,"2024-09-20"
"186","Club Kids",NA,"2024-09-20"
"187","Cluttercore",NA,"2024-09-20"
"188","Coastal Cowgirl",NA,"2024-09-20"
"189","Coastal Grandmother",NA,"2024-09-20"
"190","Cocalar",NA,"2024-09-20"
"191","Coconut Girl",NA,"2024-09-20"
"192","Coffee House/Cafe",NA,"2024-09-20"
"193","Coffinwood",NA,"2024-09-20"
"194","Comfy/Cozy",NA,"2024-09-20"
"195","Communist Chic",NA,"2024-09-20"
"196","Color Pop",NA,"2024-09-20"
"197","Constructivism",NA,"2024-09-20"
"198","Corporate",NA,"2024-09-20"
"199","Corporate Grunge",NA,"2024-09-20"
"200","Corporate Memphis",NA,"2024-09-20"
"201","Corporate Punk",NA,"2024-09-20"
"202","Cottagecore",NA,"2024-09-20"
"203","Cottagegore",NA,"2024-09-20"
"204","Coquette",NA,"2024-09-20"
"205","Coquette Academia",NA,"2024-09-20"
"206","Corporate Hippie",NA,"2024-09-20"
"207","Country",NA,"2024-09-20"
"208","Cozy Childhood Hideaway",NA,"2024-09-20"
"209","C-Pop",NA,"2024-09-20"
"210","Crackhead",NA,"2024-09-20"
"211","Craftcore",NA,"2024-09-20"
"212","Cripplepunk",NA,"2024-09-20"
"213","Crowcore",NA,"2024-09-20"
"214","Crustpunk",NA,"2024-09-20"
"215","Cryptid Academia",NA,"2024-09-20"
"216","Cryptidcore",NA,"2024-09-20"
"217","Cubism",NA,"2024-09-20"
"218","Cuddle Party",NA,"2024-09-20"
"219","Cultcore",NA,"2024-09-20"
"220","Cult Party Kei",NA,"2024-09-20"
"221","Cutecore",NA,"2024-09-20"
"222","Cyberdelic",NA,"2024-09-20"
"223","Cyberghetto",NA,"2024-09-20"
"224","Cyber Grunge",NA,"2024-09-20"
"225","Cybergrunge",NA,"2024-09-20"
"226","Cybergoth",NA,"2024-09-20"
"227","Cyberminimalism",NA,"2024-09-20"
"228","Cyberneticpunk",NA,"2024-09-20"
"229","Cyberparadism",NA,"2024-09-20"
"230","Cyberpop",NA,"2024-09-20"
"231","Cyberprep",NA,"2024-09-20"
"232","Cyberpunk",NA,"2024-09-20"
"233","Cyberspace Webrooms",NA,"2024-09-20"
"234","Cyber Stylin",NA,"2024-09-20"
"235","Cybervillain",NA,"2024-09-20"
"236","Dandy",NA,"2024-09-20"
"237","Danish Pastel",NA,"2024-09-20"
"238","Dank Meme Voyage",NA,"2024-09-20"
"239","Dark Academia",NA,"2024-09-20"
"240","Dark Aero",NA,"2024-09-20"
"241","Darkcore",NA,"2024-09-20"
"242","DarkErrorcore",NA,"2024-09-20"
"243","Darkest Academia",NA,"2024-09-20"
"244","Dark Fantasy",NA,"2024-09-20"
"245","Dark Gatsby",NA,"2024-09-20"
"246","Dark Naturalism",NA,"2024-09-20"
"247","Dark Nautical",NA,"2024-09-20"
"248","Dark Nymphet",NA,"2024-09-20"
"249","Dark Paradise",NA,"2024-09-20"
"250","Dark Royaltycore",NA,"2024-09-20"
"251","Dark Y2K",NA,"2024-09-20"
"252","Dau al Set",NA,"2024-09-20"
"253","Daydreampunk",NA,"2024-09-20"
"254","Dazecore",NA,"2024-09-20"
"255","Dead Inside",NA,"2024-09-20"
"256","Deathcore",NA,"2024-09-20"
"257","Death Metal",NA,"2024-09-20"
"258","Deathrock",NA,"2024-09-20"
"259","Decopunk",NA,"2024-09-20"
"260","Decora",NA,"2024-09-20"
"261","Deep Fried Meme",NA,"2024-09-20"
"262","Deep TikTok",NA,"2024-09-20"
"263","Delicate Sweet",NA,"2024-09-20"
"264","Denpa",NA,"2024-09-20"
"265","Desertwave",NA,"2024-09-20"
"266","Desi Romantic Academia",NA,"2024-09-20"
"267","De Stijl",NA,"2024-09-20"
"268","Dethereal",NA,"2024-09-20"
"269","Devilcore",NA,"2024-09-20"
"270","Día De Los Muertos",NA,"2024-09-20"
"271","Dieselpunk",NA,"2024-09-20"
"272","Digital Horror",NA,"2024-09-20"
"273","Digital Oddity",NA,"2024-09-20"
"274","Diner",NA,"2024-09-20"
"275","Dionysism",NA,"2024-09-20"
"276","Disco",NA,"2024-09-20"
"277","Disco Polo",NA,"2024-09-20"
"278","Dizelaši",NA,"2024-09-20"
"279","Dirty Girl",NA,"2024-09-20"
"280","Dokukawaii",NA,"2024-09-20"
"281","Dollar Store Vernacular",NA,"2024-09-20"
"282","Dollcore",NA,"2024-09-20"
"283","Dollette",NA,"2024-09-20"
"284","Dolly Girl",NA,"2024-09-20"
"285","Dolly Kei",NA,"2024-09-20"
"286","Doodlecore",NA,"2024-09-20"
"287","Doomer",NA,"2024-09-20"
"288","Dopamine",NA,"2024-09-20"
"289","DORFic",NA,"2024-09-20"
"290","Downtown Girl",NA,"2024-09-20"
"291","Dracopunk",NA,"2024-09-20"
"292","Dragoncore",NA,"2024-09-20"
"293","Drain",NA,"2024-09-20"
"294","Dreamcore",NA,"2024-09-20"
"295","Dream Punk",NA,"2024-09-20"
"296","Dreamy",NA,"2024-09-20"
"297","Dresiarz",NA,"2024-09-20"
"298","Driftcore",NA,"2024-09-20"
"299","Drugcore",NA,"2024-09-20"
"300","Dual Kawaii",NA,"2024-09-20"
"301","Dullcore",NA,"2024-09-20"
"302","Dungeoncore",NA,"2024-09-20"
"303","Dungeonpunk",NA,"2024-09-20"
"304","Dungeon Synth",NA,"2024-09-20"
"305","Dutch Golden Age",NA,"2024-09-20"
"306","Earthcore",NA,"2024-09-20"
"307","Earthy Black Girl",NA,"2024-09-20"
"308","E-Boy",NA,"2024-09-20"
"309","Eccentric",NA,"2024-09-20"
"310","Edgy Meme",NA,"2024-09-20"
"311","E-Girl",NA,"2024-09-20"
"312","Electropop 08",NA,"2024-09-20"
"313","Electro-Eclectic",NA,"2024-09-20"
"314","Electro Swing",NA,"2024-09-20"
"315","Elizabethan England",NA,"2024-09-20"
"316","ElsaGate",NA,"2024-09-20"
"317","Emo",NA,"2024-09-20"
"318","English Major",NA,"2024-09-20"
"319","English Southern Girl",NA,"2024-09-20"
"320","Equestrian",NA,"2024-09-20"
"321","Ero-Guro",NA,"2024-09-20"
"322","Erokawa",NA,"2024-09-20"
"323","Eshay",NA,"2024-09-20"
"324","Españolada",NA,"2024-09-20"
"325","Ethereal",NA,"2024-09-20"
"326","Ethereal Death",NA,"2024-09-20"
"327","Ethno-Chic",NA,"2024-09-20"
"328","Europunk",NA,"2024-09-20"
"329","EXEcore",NA,"2024-09-20"
"330","Expressionism",NA,"2024-09-20"
"331","Factory Pomo",NA,"2024-09-20"
"332","Fairy Academia",NA,"2024-09-20"
"333","Fairycore",NA,"2024-09-20"
"334","Fairy Grunge",NA,"2024-09-20"
"335","Fairy Kei",NA,"2024-09-20"
"336","Fairy Tale",NA,"2024-09-20"
"337","Fanfare",NA,"2024-09-20"
"338","Fantasy",NA,"2024-09-20"
"339","Fantasy Astronomy",NA,"2024-09-20"
"340","FantasY2K",NA,"2024-09-20"
"341","Farmers Daughter",NA,"2024-09-20"
"342","Fauvism",NA,"2024-09-20"
"343","Feísmo",NA,"2024-09-20"
"344","Female Horror Game Protagonist Fashion",NA,"2024-09-20"
"345","Femboy",NA,"2024-09-20"
"346","Femcel Weeaboo",NA,"2024-09-20"
"347","Femme Fatale",NA,"2024-09-20"
"348","Feralcore",NA,"2024-09-20"
"349","Fieldcore",NA,"2024-09-20"
"350","Figuration Narrative",NA,"2024-09-20"
"351","Film Noir",NA,"2024-09-20"
"352","Flamenco",NA,"2024-09-20"
"353","Flapper",NA,"2024-09-20"
"354","Flat Design",NA,"2024-09-20"
"355","Flop TikTok",NA,"2024-09-20"
"356","Floral Academia",NA,"2024-09-20"
"357","Folk Punk",NA,"2024-09-20"
"358","Foodie",NA,"2024-09-20"
"359","Forestpunk",NA,"2024-09-20"
"360","Fotonight Web",NA,"2024-09-20"
"361","Four Colors",NA,"2024-09-20"
"362","French It Girl",NA,"2024-09-20"
"363","French Girly",NA,"2024-09-20"
"364","French Provincial Style",NA,"2024-09-20"
"365","Frutiger Aero",NA,"2024-09-20"
"366","Frutiger Aurora",NA,"2024-09-20"
"367","Frutiger Eco",NA,"2024-09-20"
"368","Frutiger Metro",NA,"2024-09-20"
"369","Funwaacore",NA,"2024-09-20"
"370","Furry",NA,"2024-09-20"
"371","Future Funk",NA,"2024-09-20"
"372","Gabber",NA,"2024-09-20"
"373","Gachimuchi",NA,"2024-09-20"
"374","Gadgetpunk",NA,"2024-09-20"
"375","Gamblecore",NA,"2024-09-20"
"376","Game Night",NA,"2024-09-20"
"377","Gamercore",NA,"2024-09-20"
"378","Gamine",NA,"2024-09-20"
"379","Gangstæxtemism",NA,"2024-09-20"
"380","Gangsta Rap",NA,"2024-09-20"
"381","Gardencore",NA,"2024-09-20"
"382","Geek",NA,"2024-09-20"
"383","Gesugao",NA,"2024-09-20"
"384","Gen X Soft Club",NA,"2024-09-20"
"385","Gen Z Maximalism",NA,"2024-09-20"
"386","Ghostcore",NA,"2024-09-20"
"387","Girl Crush",NA,"2024-09-20"
"388","Girl-Next-Door",NA,"2024-09-20"
"389","Girly Girl",NA,"2024-09-20"
"390","Girly (Japanese)",NA,"2024-09-20"
"391","GiscardPunk",NA,"2024-09-20"
"392","Glam Girl",NA,"2024-09-20"
"393","Glamorous Los Angeles",NA,"2024-09-20"
"394","Glam Rock",NA,"2024-09-20"
"395","Glassmorphism",NA,"2024-09-20"
"396","Glitchcore",NA,"2024-09-20"
"397","Global Village Coffeehouse",NA,"2024-09-20"
"398","Gloomcore",NA,"2024-09-20"
"399","Glowwave",NA,"2024-09-20"
"400","Goblin Academia",NA,"2024-09-20"
"401","Goblincore",NA,"2024-09-20"
"402","Golden Age of Detective Fiction",NA,"2024-09-20"
"403","Golden Hour",NA,"2024-09-20"
"404","Goofcore",NA,"2024-09-20"
"405","Googie",NA,"2024-09-20"
"406","Gopnik",NA,"2024-09-20"
"407","Gorecore",NA,"2024-09-20"
"408","Gorpcore",NA,"2024-09-20"
"409","Goth",NA,"2024-09-20"
"410","Gothabilly",NA,"2024-09-20"
"411","Gothcore",NA,"2024-09-20"
"412","Gothic",NA,"2024-09-20"
"413","Gothic Lolita",NA,"2024-09-20"
"414","Goth Punk",NA,"2024-09-20"
"415","Grandmillenial",NA,"2024-09-20"
"416","Grandparentcore",NA,"2024-09-20"
"417","Grasscore",NA,"2024-09-20"
"418","Grażynacore",NA,"2024-09-20"
"419","Greaser",NA,"2024-09-20"
"420","Green Academia",NA,"2024-09-20"
"421","Grifes",NA,"2024-09-20"
"422","Grime Art",NA,"2024-09-20"
"423","Grindhouse",NA,"2024-09-20"
"424","Gross-Out Horror",NA,"2024-09-20"
"425","Grotesque",NA,"2024-09-20"
"426","Groundcore",NA,"2024-09-20"
"427","Grunge",NA,"2024-09-20"
"428","Gurokawa",NA,"2024-09-20"
"429","Gyaru",NA,"2024-09-20"
"430","Hacker",NA,"2024-09-20"
"431","Harajuku Fashion",NA,"2024-09-20"
"432","Hair Metal",NA,"2024-09-20"
"433","Hands Up",NA,"2024-09-20"
"434","Halloween",NA,"2024-09-20"
"435","Hallyu",NA,"2024-09-20"
"436","Happycore",NA,"2024-09-20"
"437","Hatecore",NA,"2024-09-20"
"438","Hauntology",NA,"2024-09-20"
"439","Haute Couture",NA,"2024-09-20"
"440","Haussmann Paris",NA,"2024-09-20"
"441","Health Goth",NA,"2024-09-20"
"442","Heatwave",NA,"2024-09-20"
"443","Heisei Retro",NA,"2024-09-20"
"444","Heistcore",NA,"2024-09-20"
"445","Hellenic",NA,"2024-09-20"
"446","Helvetica Aqua Aero",NA,"2024-09-20"
"447","Hermaphroditus",NA,"2024-09-20"
"448","Hermitpunk",NA,"2024-09-20"
"449","Heroic Realism",NA,"2024-09-20"
"450","Heroin Chic",NA,"2024-09-20"
"451","Hexatron",NA,"2024-09-20"
"452","HexD",NA,"2024-09-20"
"453","High School Dream",NA,"2024-09-20"
"454","Hikecore",NA,"2024-09-20"
"455","Hime Lolita",NA,"2024-09-20"
"456","Hi-NRG",NA,"2024-09-20"
"457","Hip-Hop",NA,"2024-09-20"
"458","Hipness Purgatory",NA,"2024-09-20"
"459","Hippie",NA,"2024-09-20"
"460","Hipster",NA,"2024-09-20"
"461","Historical Americana",NA,"2024-09-20"
"462","Himbocore",NA,"2024-09-20"
"463","Holo",NA,"2024-09-20"
"464","Holosexual",NA,"2024-09-20"
"465","Hollywood Regency",NA,"2024-09-20"
"466","Home 2K",NA,"2024-09-20"
"467","Honeycore",NA,"2024-09-20"
"468","Horror",NA,"2024-09-20"
"469","Horror Academia",NA,"2024-09-20"
"470","Hot Topic",NA,"2024-09-20"
"471","Hydrogen",NA,"2024-09-20"
"472","Hypebeast",NA,"2024-09-20"
"473","Hyperborean",NA,"2024-09-20"
"474","Hyperpop",NA,"2024-09-20"
"475","Icepunk",NA,"2024-09-20"
"476","Imaginarium",NA,"2024-09-20"
"477","Imperial Aztec",NA,"2024-09-20"
"478","Imperial Romanov",NA,"2024-09-20"
"479","Impressionism",NA,"2024-09-20"
"480","Incel",NA,"2024-09-20"
"481","Indicolite",NA,"2024-09-20"
"482","Indie",NA,"2024-09-20"
"483","Indiecraft",NA,"2024-09-20"
"484","Indie Kid",NA,"2024-09-20"
"485","Indie Sleaze",NA,"2024-09-20"
"486","International Typographic Style",NA,"2024-09-20"
"487","Internet Academia",NA,"2024-09-20"
"488","Internet Awesomesauce",NA,"2024-09-20"
"489","Isocore",NA,"2024-09-20"
"490","I-Spy",NA,"2024-09-20"
"491","Italian Futurism",NA,"2024-09-20"
"492","Italian Mafia",NA,"2024-09-20"
"493","Italian Renaissance",NA,"2024-09-20"
"494","Italo Disco",NA,"2024-09-20"
"495","Itasha",NA,"2024-09-20"
"496","Japanese New Left",NA,"2024-09-20"
"497","Jejemon",NA,"2024-09-20"
"498","Jersey Shore",NA,"2024-09-20"
"499","Jirai Kei",NA,"2024-09-20"
"500","Jock",NA,"2024-09-20"
"501","Joyride",NA,"2024-09-20"
"502","Juggalo",NA,"2024-09-20"
"503","Juminocore",NA,"2024-09-20"
"504","Jumpstyle",NA,"2024-09-20"
"505","Junglecore",NA,"2024-09-20"
"506","Jungle Grunge",NA,"2024-09-20"
"507","Karasu Zoku",NA,"2024-09-20"
"508","Kawaii",NA,"2024-09-20"
"509","Kawaii Gamer",NA,"2024-09-20"
"510","Kawaii Warrior",NA,"2024-09-20"
"511","Kidcore",NA,"2024-09-20"
"512","Kid Science",NA,"2024-09-20"
"513","Kimoicore",NA,"2024-09-20"
"514","Kinderwhore",NA,"2024-09-20"
"515","Kingcore",NA,"2024-09-20"
"516","King Gas",NA,"2024-09-20"
"517","Kitschy",NA,"2024-09-20"
"518","Kiwiana",NA,"2024-09-20"
"519","Knightcore",NA,"2024-09-20"
"520","Kogal",NA,"2024-09-20"
"521","Korean Cozy Beige",NA,"2024-09-20"
"522","Krushclub",NA,"2024-09-20"
"523","Kuromicore",NA,"2024-09-20"
"524","Labcore",NA,"2024-09-20"
"525","Lagenlook",NA,"2024-09-20"
"526","Larme Kei",NA,"2024-09-20"
"527","Larpercore",NA,"2024-09-20"
"528","La Sape",NA,"2024-09-20"
"529","Las Movidas",NA,"2024-09-20"
"530","Laser Grid",NA,"2024-09-20"
"531","Late 2000s Elementary School",NA,"2024-09-20"
"532","Lichencore",NA,"2024-09-20"
"533","Light Academia",NA,"2024-09-20"
"534","Lightcore",NA,"2024-09-20"
"535","Ligne Claire",NA,"2024-09-20"
"536","Lilac Femme",NA,"2024-09-20"
"537","Lil Girl",NA,"2024-09-20"
"538","Liminal Space",NA,"2024-09-20"
"539","Lit Kid",NA,"2024-09-20"
"540","Live Laugh Love",NA,"2024-09-20"
"541","Lobotomy Chic",NA,"2024-09-20"
"542","Lo-Fi",NA,"2024-09-20"
"543","Lolailo",NA,"2024-09-20"
"544","LOLcore",NA,"2024-09-20"
"545","Lolita",NA,"2024-09-20"
"546","Long Island",NA,"2024-09-20"
"547","Lounge",NA,"2024-09-20"
"548","Lovecore",NA,"2024-09-20"
"549","Low Poly",NA,"2024-09-20"
"550","Lunarpunk",NA,"2024-09-20"
"551","Luxury",NA,"2024-09-20"
"552","Mad Scientist",NA,"2024-09-20"
"553","Magical Girl",NA,"2024-09-20"
"554","Maid",NA,"2024-09-20"
"555","Major League Gaming",NA,"2024-09-20"
"556","Mallgoth",NA,"2024-09-20"
"557","Mall Ninja",NA,"2024-09-20"
"558","Mallsoft",NA,"2024-09-20"
"559","Malwarecore",NA,"2024-09-20"
"560","Mandrake",NA,"2024-09-20"
"561","Manguebeat",NA,"2024-09-20"
"562","Manly Men",NA,"2024-09-20"
"563","Mary Sue",NA,"2024-09-20"
"564","Maximalism",NA,"2024-09-20"
"565","McBling",NA,"2024-09-20"
"566","Meatcore",NA,"2024-09-20"
"567","Med-Tech Visions",NA,"2024-09-20"
"568","Medicalcore",NA,"2024-09-20"
"569","Medieval",NA,"2024-09-20"
"570","Medieval Fantasy",NA,"2024-09-20"
"571","Melodycore",NA,"2024-09-20"
"572","Memphis Design",NA,"2024-09-20"
"573","Memphis Lite",NA,"2024-09-20"
"574","Memphis Rap",NA,"2024-09-20"
"575","Mermaid",NA,"2024-09-20"
"576","Messy French It Girl",NA,"2024-09-20"
"577","Metal",NA,"2024-09-20"
"578","Metalcore",NA,"2024-09-20"
"579","Metalheart",NA,"2024-09-20"
"580","Metrosexual",NA,"2024-09-20"
"581","Miami Metro",NA,"2024-09-20"
"582","Mid-Century Modern",NA,"2024-09-20"
"583","Midwest Emo",NA,"2024-09-20"
"584","Midwest Gothic",NA,"2024-09-20"
"585","Milipili",NA,"2024-09-20"
"586","Military",NA,"2024-09-20"
"587","Milk",NA,"2024-09-20"
"588","Mind Murder",NA,"2024-09-20"
"589","Miniature",NA,"2024-09-20"
"590","Minimalism",NA,"2024-09-20"
"591","Minivan Rock",NA,"2024-09-20"
"592","Minivoid",NA,"2024-09-20"
"593","Miscellaneous Academia",NA,"2024-09-20"
"594","Mizuiro",NA,"2024-09-20"
"595","Mob Wife",NA,"2024-09-20"
"596","Mod",NA,"2024-09-20"
"597","Modernism",NA,"2024-09-20"
"598","Modernisme",NA,"2024-09-20"
"599","Moe",NA,"2024-09-20"
"600","Moe Swag",NA,"2024-09-20"
"601","Monstercore",NA,"2024-09-20"
"602","Monumentality",NA,"2024-09-20"
"603","Mori Kei",NA,"2024-09-20"
"604","Morute",NA,"2024-09-20"
"605","Mothcore",NA,"2024-09-20"
"606","Motomami",NA,"2024-09-20"
"607","Mossy",NA,"2024-09-20"
"608","Mote Kei",NA,"2024-09-20"
"609","MS Paint",NA,"2024-09-20"
"610","MTV Green Sky",NA,"2024-09-20"
"611","MTV 2 Overcast",NA,"2024-09-20"
"612","Mudéjar",NA,"2024-09-20"
"613","Mulchcore",NA,"2024-09-20"
"614","Musical Academia",NA,"2024-09-20"
"615","Mythpunk",NA,"2024-09-20"
"616","Nanchatte Seifuku",NA,"2024-09-20"
"617","Nanopunk",NA,"2024-09-20"
"618","Naturecore",NA,"2024-09-20"
"619","Nautical",NA,"2024-09-20"
"620","Nautical Fantasy",NA,"2024-09-20"
"621","Nazi Chic",NA,"2024-09-20"
"622","Neon Noir",NA,"2024-09-20"
"623","Necrotrap",NA,"2024-09-20"
"624","Neko",NA,"2024-09-20"
"625","Neo Baroque",NA,"2024-09-20"
"626","Neoclassicism",NA,"2024-09-20"
"627","Neo-Breton Style",NA,"2024-09-20"
"628","Neo-Celtic",NA,"2024-09-20"
"629","Neo-Pop",NA,"2024-09-20"
"630","Neo-Romanism",NA,"2024-09-20"
