"","aesthetic","depop_results","date"
"115","B-Movie Horror",NA,"2024-01-30"
"116","Bodikon",NA,"2024-01-30"
"117","Bohemian",NA,"2024-01-30"
"118","Bombardier",NA,"2024-01-30"
"119","Bookstore Girl",NA,"2024-01-30"
"120","Bosozoku",NA,"2024-01-30"
"121","Boujee",NA,"2024-01-30"
"122","Boy Next Door",NA,"2024-01-30"
"123","BrazilianPopBar",NA,"2024-01-30"
"124","Breakcore",NA,"2024-01-30"
"125","Bright Tertiaries",NA,"2024-01-30"
"126","Britpop",NA,"2024-01-30"
"127","Bro",NA,"2024-01-30"
"128","Bronzepunk",NA,"2024-01-30"
"129","Brutal Industrial",NA,"2024-01-30"
"130","Bubble Bujo",NA,"2024-01-30"
"131","Bubble Goth",NA,"2024-01-30"
"132","Bubblegum Bitch",NA,"2024-01-30"
"133","Bubblegum Coquette",NA,"2024-01-30"
"134","Bubblegum Dance",NA,"2024-01-30"
"135","Bubblegum Witch",NA,"2024-01-30"
"136","Buckle Bunny",NA,"2024-01-30"
"137","Burlesque",NA,"2024-01-30"
"138","Busukawaii",NA,"2024-01-30"
"139","Cabincore",NA,"2024-01-30"
"140","Cagole",NA,"2024-01-30"
"141","Camp",NA,"2024-01-30"
"142","Campcore",NA,"2024-01-30"
"143","Candyland",NA,"2024-01-30"
"144","Cani",NA,"2024-01-30"
"145","Captchacore",NA,"2024-01-30"
"146","Caricaturism",NA,"2024-01-30"
"147","Carnivalcore",NA,"2024-01-30"
"148","Cartelcore",NA,"2024-01-30"
"149","Cartooncore",NA,"2024-01-30"
"150","Casino",NA,"2024-01-30"
"151","Cassette Futurism",NA,"2024-01-30"
"152","Catholic Horror",NA,"2024-01-30"
"153","Cayetana",NA,"2024-01-30"
"154","Changelingcore",NA,"2024-01-30"
"155","Chaotic Academia",NA,"2024-01-30"
"156","Chav",NA,"2024-01-30"
"157","Cheiron Crush",NA,"2024-01-30"
"158","Cherry Emoji Twitter",NA,"2024-01-30"
"159","Chicano Lowrider",NA,"2024-01-30"
"160","Chicha",NA,"2024-01-30"
"161","Chic Modernist",NA,"2024-01-30"
"162","Chinese New Year",NA,"2024-01-30"
"163","Choco Girl",NA,"2024-01-30"
"164","Cholo",NA,"2024-01-30"
"165","Chonga",NA,"2024-01-30"
"166","Choni",NA,"2024-01-30"
"167","Christian Girl Autumn",NA,"2024-01-30"
"168","Christian Hardcore",NA,"2024-01-30"
"169","Christmas",NA,"2024-01-30"
"170","Chromecore",NA,"2024-01-30"
"171","Chunyu",NA,"2024-01-30"
"172","Cinnamon Girl",NA,"2024-01-30"
"173","City Pop",NA,"2024-01-30"
"174","Classic Academia",NA,"2024-01-30"
"175","Classicism",NA,"2024-01-30"
"176","Classic Lolita",NA,"2024-01-30"
"177","Cleancore",NA,"2024-01-30"
"178","Clean Girl",NA,"2024-01-30"
"179","Clockpunk",NA,"2024-01-30"
"180","Clowncore",NA,"2024-01-30"
"181","Club",NA,"2024-01-30"
"182","Club Kids",NA,"2024-01-30"
"183","Cluttercore",NA,"2024-01-30"
"184","Coastal Cowgirl",NA,"2024-01-30"
"185","Coastal Grandmother",NA,"2024-01-30"
"186","Cobsoncore",NA,"2024-01-30"
"187","Coffee House/Cafe",NA,"2024-01-30"
"188","Coffinwood",NA,"2024-01-30"
"189","Comfy/Cozy",NA,"2024-01-30"
"190","Color Pop",NA,"2024-01-30"
"191","Constructivism",NA,"2024-01-30"
"192","Corporate",NA,"2024-01-30"
"193","Corporate Grunge",NA,"2024-01-30"
"194","Corporate Memphis",NA,"2024-01-30"
"195","Corporate Punk",NA,"2024-01-30"
"196","Cottagecore",NA,"2024-01-30"
"197","Cottagegore",NA,"2024-01-30"
"198","Coquette",NA,"2024-01-30"
"199","Coquette Academia",NA,"2024-01-30"
"200","Corporate Hippie",NA,"2024-01-30"
"201","Country",NA,"2024-01-30"
"202","Cozy Childhood Hideaway",NA,"2024-01-30"
"203","C-Pop",NA,"2024-01-30"
"204","Crackhead",NA,"2024-01-30"
"205","Craftcore",NA,"2024-01-30"
"206","Cripplepunk",NA,"2024-01-30"
"207","Crowcore",NA,"2024-01-30"
"208","Crustpunk",NA,"2024-01-30"
"209","Cryptid Academia",NA,"2024-01-30"
"210","Cryptidcore",NA,"2024-01-30"
"211","Cubism",NA,"2024-01-30"
"212","Cuddle Party",NA,"2024-01-30"
"213","Cultcore",NA,"2024-01-30"
"214","Cult Party Kei",NA,"2024-01-30"
"215","Cutecore",NA,"2024-01-30"
"216","Cybercore",NA,"2024-01-30"
"217","Cyberdelic",NA,"2024-01-30"
"218","Cyberfunk",NA,"2024-01-30"
"219","Cyberghetto",NA,"2024-01-30"
"220","Cyber Grunge",NA,"2024-01-30"
"221","Cyber Glacier",NA,"2024-01-30"
"222","Cybergoth",NA,"2024-01-30"
"223","Cybergrunge",NA,"2024-01-30"
"224","Cyberneticpunk",NA,"2024-01-30"
"225","Cyberparadism",NA,"2024-01-30"
"226","Cyberpop",NA,"2024-01-30"
"227","Cyberprep",NA,"2024-01-30"
"228","Cyberpunk",NA,"2024-01-30"
"229","Cyberspace Webrooms",NA,"2024-01-30"
"230","Cyber Stylin",NA,"2024-01-30"
"231","Cybervillain",NA,"2024-01-30"
"232","Dandy",NA,"2024-01-30"
"233","Danish Pastel",NA,"2024-01-30"
"234","Dank Meme Voyage",NA,"2024-01-30"
"235","Dark Academia",NA,"2024-01-30"
"236","Dark Aero",NA,"2024-01-30"
"237","Darkcore",NA,"2024-01-30"
"238","DarkErrorcore",NA,"2024-01-30"
"239","Darkest Academia",NA,"2024-01-30"
"240","Dark Fantasy",NA,"2024-01-30"
"241","Dark Gatsby",NA,"2024-01-30"
"242","Dark Naturalism",NA,"2024-01-30"
"243","Dark Nautical",NA,"2024-01-30"
"244","Dark Nymphet",NA,"2024-01-30"
"245","Dark Paradise",NA,"2024-01-30"
"246","Dark Royaltycore",NA,"2024-01-30"
"247","Dark Y2K",NA,"2024-01-30"
"248","Dau al Set",NA,"2024-01-30"
"249","Daydreampunk",NA,"2024-01-30"
"250","Dazecore",NA,"2024-01-30"
"251","Dead Inside",NA,"2024-01-30"
"252","Deathcore",NA,"2024-01-30"
"253","Death Metal",NA,"2024-01-30"
"254","Deathrock",NA,"2024-01-30"
"255","Decopunk",NA,"2024-01-30"
"256","Decora",NA,"2024-01-30"
"257","Deep Fried Meme",NA,"2024-01-30"
"258","Delicate Sweet",NA,"2024-01-30"
"259","Denpa",NA,"2024-01-30"
"260","Desertwave",NA,"2024-01-30"
"261","Desi Romantic Academia",NA,"2024-01-30"
"262","De Stijl",NA,"2024-01-30"
"263","Dethereal",NA,"2024-01-30"
"264","Devilcore",NA,"2024-01-30"
"265","Día De Los Muertos",NA,"2024-01-30"
"266","Dieselpunk",NA,"2024-01-30"
"267","Digital Horror",NA,"2024-01-30"
"268","Digital Oddity",NA,"2024-01-30"
"269","Diner",NA,"2024-01-30"
"270","Dionysism",NA,"2024-01-30"
"271","Disco",NA,"2024-01-30"
"272","Dizelaši",NA,"2024-01-30"
"273","Dokukawaii",NA,"2024-01-30"
"274","Dollar Store Vernacular",NA,"2024-01-30"
"275","Dollcore",NA,"2024-01-30"
"276","Dollette",NA,"2024-01-30"
"277","Dolly Kei",NA,"2024-01-30"
"278","Doodlecore",NA,"2024-01-30"
"279","Doomer",NA,"2024-01-30"
"280","Dopamine",NA,"2024-01-30"
"281","DORFic",NA,"2024-01-30"
"282","Downtown Girl",NA,"2024-01-30"
"283","Dracopunk",NA,"2024-01-30"
"284","Dragoncore",NA,"2024-01-30"
"285","Drain",NA,"2024-01-30"
"286","Dreamcore",NA,"2024-01-30"
"287","Dream Punk",NA,"2024-01-30"
"288","Dreamy",NA,"2024-01-30"
"289","Driftcore",NA,"2024-01-30"
"290","Drugcore",NA,"2024-01-30"
"291","Dual Kawaii",NA,"2024-01-30"
"292","Dullcore",NA,"2024-01-30"
"293","Dungeoncore",NA,"2024-01-30"
"294","Dungeonpunk",NA,"2024-01-30"
"295","Dungeon Synth",NA,"2024-01-30"
"296","Dutch Golden Age",NA,"2024-01-30"
"297","Earthcore",NA,"2024-01-30"
"298","E-Boy",NA,"2024-01-30"
"299","Eccentric",NA,"2024-01-30"
"300","Edgy Meme",NA,"2024-01-30"
"301","E-Girl",NA,"2024-01-30"
"302","ElectroPop 08",NA,"2024-01-30"
"303","Electro Swing",NA,"2024-01-30"
"304","Elizabethan England",NA,"2024-01-30"
"305","ElsaGate",NA,"2024-01-30"
"306","Emo",NA,"2024-01-30"
"307","English Major",NA,"2024-01-30"
"308","English Southern Girl",NA,"2024-01-30"
"309","Equestrian",NA,"2024-01-30"
"310","Ero-Guro",NA,"2024-01-30"
"311","Erokawa",NA,"2024-01-30"
"312","Eshay",NA,"2024-01-30"
"313","Ethereal",NA,"2024-01-30"
"314","Ethereal Death",NA,"2024-01-30"
"315","Ethno-Chic",NA,"2024-01-30"
"316","Europunk",NA,"2024-01-30"
"317","EXEcore",NA,"2024-01-30"
"318","Expressionism",NA,"2024-01-30"
"319","Factory Pomo",NA,"2024-01-30"
"320","Fairy Academia",NA,"2024-01-30"
"321","Fairycore",NA,"2024-01-30"
"322","Fairy Grunge",NA,"2024-01-30"
"323","Fairy Kei",NA,"2024-01-30"
"324","Fairy Tale",NA,"2024-01-30"
"325","Fanfare",NA,"2024-01-30"
"326","Fantasy",NA,"2024-01-30"
"327","Fantasy Astronomy",NA,"2024-01-30"
"328","FantasY2K",NA,"2024-01-30"
"329","Farmers Daughter",NA,"2024-01-30"
"330","Fauvism",NA,"2024-01-30"
"331","Feísmo",NA,"2024-01-30"
"332","Female Horror Game Protagonist Fashion",NA,"2024-01-30"
"333","Femboy",NA,"2024-01-30"
"334","Femcel Weeaboo",NA,"2024-01-30"
"335","Femme Fatale",NA,"2024-01-30"
"336","Feralcore",NA,"2024-01-30"
"337","Fieldcore",NA,"2024-01-30"
"338","Figuration Narrative",NA,"2024-01-30"
"339","Film Noir",NA,"2024-01-30"
"340","Flamenco",NA,"2024-01-30"
"341","Flapper",NA,"2024-01-30"
"342","Flat Design",NA,"2024-01-30"
"343","Flop TikTok",NA,"2024-01-30"
"344","Floral Academia",NA,"2024-01-30"
"345","Folk Punk",NA,"2024-01-30"
"346","Foodie",NA,"2024-01-30"
"347","Forestpunk",NA,"2024-01-30"
"348","Fotonight Web",NA,"2024-01-30"
"349","French It Girl",NA,"2024-01-30"
"350","French Girly",NA,"2024-01-30"
"351","French Provincial Style",NA,"2024-01-30"
"352","Frogcore",NA,"2024-01-30"
"353","Frutiger Aero",NA,"2024-01-30"
"354","Frutiger Aurora",NA,"2024-01-30"
"355","Frutiger Eco",NA,"2024-01-30"
"356","Frutiger Metro",NA,"2024-01-30"
"357","Funky Seasons",NA,"2024-01-30"
"358","Funwaacore",NA,"2024-01-30"
"359","Furry",NA,"2024-01-30"
"360","Future Funk",NA,"2024-01-30"
"361","Gabber",NA,"2024-01-30"
"362","Gachimuchi",NA,"2024-01-30"
"363","Gadgetpunk",NA,"2024-01-30"
"364","Game Night",NA,"2024-01-30"
"365","Gamercore",NA,"2024-01-30"
"366","Gamine",NA,"2024-01-30"
"367","Gangstæxtemism",NA,"2024-01-30"
"368","Gangsta Rap",NA,"2024-01-30"
"369","Galician Sentimentalism",NA,"2024-01-30"
"370","Gardencore",NA,"2024-01-30"
"371","Geek",NA,"2024-01-30"
"372","Gesugao",NA,"2024-01-30"
"373","Gen X Soft Club",NA,"2024-01-30"
"374","Gen Z Maximalism",NA,"2024-01-30"
"375","Ghostcore",NA,"2024-01-30"
"376","Girl Crush",NA,"2024-01-30"
"377","Girl-Next-Door",NA,"2024-01-30"
"378","Girly Girl",NA,"2024-01-30"
"379","Girly (Japanese)",NA,"2024-01-30"
"380","Glam Girl",NA,"2024-01-30"
"381","Glamorous Los Angeles",NA,"2024-01-30"
"382","Glam Rock",NA,"2024-01-30"
"383","Glassmorphism",NA,"2024-01-30"
"384","Glitchcore",NA,"2024-01-30"
"385","Global Village Coffeehouse",NA,"2024-01-30"
"386","Gloomcore",NA,"2024-01-30"
"387","Glowwave",NA,"2024-01-30"
"388","Goblin Academia",NA,"2024-01-30"
"389","Goblincore",NA,"2024-01-30"
"390","Golden Age of Detective Fiction",NA,"2024-01-30"
"391","Golden Hour",NA,"2024-01-30"
"392","Goofcore",NA,"2024-01-30"
"393","Gopnik",NA,"2024-01-30"
"394","Gorecore",NA,"2024-01-30"
"395","Gorpcore",NA,"2024-01-30"
"396","Goth",NA,"2024-01-30"
"397","Gothcore",NA,"2024-01-30"
"398","Gothic",NA,"2024-01-30"
"399","Gothic Lolita",NA,"2024-01-30"
"400","Goth Punk",NA,"2024-01-30"
"401","Grandmillenial",NA,"2024-01-30"
"402","Grandparentcore",NA,"2024-01-30"
"403","Grasscore",NA,"2024-01-30"
"404","Grażynacore",NA,"2024-01-30"
"405","Greaser",NA,"2024-01-30"
"406","Green Academia",NA,"2024-01-30"
"407","Grifes",NA,"2024-01-30"
"408","Grime Art",NA,"2024-01-30"
"409","Grindhouse",NA,"2024-01-30"
"410","Gross-Out Horror",NA,"2024-01-30"
"411","Grotesque",NA,"2024-01-30"
"412","Groundcore",NA,"2024-01-30"
"413","Grunge",NA,"2024-01-30"
"414","Gurokawa",NA,"2024-01-30"
"415","Gyaru",NA,"2024-01-30"
"416","Hackercore",NA,"2024-01-30"
"417","Harajuku Fashion",NA,"2024-01-30"
"418","Hair Metal",NA,"2024-01-30"
"419","Halloween",NA,"2024-01-30"
"420","Hallyu",NA,"2024-01-30"
"421","Happycore",NA,"2024-01-30"
"422","Hatecore",NA,"2024-01-30"
"423","Hauntology",NA,"2024-01-30"
"424","Haussmann Paris",NA,"2024-01-30"
"425","Health Goth",NA,"2024-01-30"
"426","Heatwave",NA,"2024-01-30"
"427","Heisei Retro",NA,"2024-01-30"
"428","Heistcore",NA,"2024-01-30"
"429","Hellenic",NA,"2024-01-30"
"430","Helvetica Aqua Aero",NA,"2024-01-30"
"431","Hermaphroditus",NA,"2024-01-30"
"432","Hermitpunk",NA,"2024-01-30"
"433","Heroic Realism",NA,"2024-01-30"
"434","Hexatron",NA,"2024-01-30"
"435","Hideakicore",NA,"2024-01-30"
"436","High School Dream",NA,"2024-01-30"
"437","Hikecore",NA,"2024-01-30"
"438","Hime Lolita",NA,"2024-01-30"
"439","Hi-NRG",NA,"2024-01-30"
"440","Hip-Hop",NA,"2024-01-30"
"441","Hipness Purgatory",NA,"2024-01-30"
"442","Hippie",NA,"2024-01-30"
"443","Hipster",NA,"2024-01-30"
"444","Historical Americana",NA,"2024-01-30"
"445","Holo",NA,"2024-01-30"
"446","Holosexual",NA,"2024-01-30"
"447","Hollywood Regency",NA,"2024-01-30"
"448","Home 2K",NA,"2024-01-30"
"449","Honeycore",NA,"2024-01-30"
"450","Horror",NA,"2024-01-30"
"451","Horror Academia",NA,"2024-01-30"
"452","Hot Topic",NA,"2024-01-30"
"453","Hydrogen",NA,"2024-01-30"
"454","Hyperpop",NA,"2024-01-30"
"455","Icepunk",NA,"2024-01-30"
"456","Imaginarium",NA,"2024-01-30"
"457","Imperial Aztec",NA,"2024-01-30"
"458","Imperial Romanov",NA,"2024-01-30"
"459","Impressionism",NA,"2024-01-30"
"460","Incel",NA,"2024-01-30"
"461","Indicolite",NA,"2024-01-30"
"462","Indie",NA,"2024-01-30"
"463","Indiecraft",NA,"2024-01-30"
"464","Indie Kid",NA,"2024-01-30"
"465","Indie Sleaze",NA,"2024-01-30"
"466","Internet Academia",NA,"2024-01-30"
"467","Internet Awesomesauce",NA,"2024-01-30"
"468","I-Spy",NA,"2024-01-30"
"469","Italian Futurism",NA,"2024-01-30"
"470","Italian Mafia",NA,"2024-01-30"
"471","Italian Renaissance",NA,"2024-01-30"
"472","Italo Disco",NA,"2024-01-30"
"473","Itasha",NA,"2024-01-30"
"474","Jamcore",NA,"2024-01-30"
"475","Japanese New Left",NA,"2024-01-30"
"476","Jejemon",NA,"2024-01-30"
"477","Jersey Shore",NA,"2024-01-30"
"478","Jirai Kei",NA,"2024-01-30"
"479","Jock",NA,"2024-01-30"
"480","Joyride",NA,"2024-01-30"
"481","Juggalo",NA,"2024-01-30"
"482","Junglecore",NA,"2024-01-30"
"483","Jungle Grunge",NA,"2024-01-30"
"484","Karasu Zoku",NA,"2024-01-30"
"485","Kawaii",NA,"2024-01-30"
"486","Kawaii Gamer",NA,"2024-01-30"
"487","Key West Kitten",NA,"2024-01-30"
"488","Kidcore",NA,"2024-01-30"
"489","Kid Science",NA,"2024-01-30"
"490","Kimoicore",NA,"2024-01-30"
"491","Kinderwhore",NA,"2024-01-30"
"492","Kingcore",NA,"2024-01-30"
"493","King Gas",NA,"2024-01-30"
"494","Kitschy",NA,"2024-01-30"
"495","Kiwiana",NA,"2024-01-30"
"496","Knightcore",NA,"2024-01-30"
"497","Kogal",NA,"2024-01-30"
"498","Korean Cozy Beige",NA,"2024-01-30"
"499","Krushclub",NA,"2024-01-30"
"500","Kuromicore",NA,"2024-01-30"
"501","Labcore",NA,"2024-01-30"
"502","Lagenlook",NA,"2024-01-30"
"503","Larme Kei",NA,"2024-01-30"
"504","Larpercore",NA,"2024-01-30"
"505","La Sape",NA,"2024-01-30"
"506","Late 2000s Elementary School",NA,"2024-01-30"
"507","Libertywave",NA,"2024-01-30"
"508","Lichencore",NA,"2024-01-30"
"509","Light Academia",NA,"2024-01-30"
"510","Lightcore",NA,"2024-01-30"
"511","Ligne Claire",NA,"2024-01-30"
"512","Lilac Femme",NA,"2024-01-30"
"513","Lil Girl",NA,"2024-01-30"
"514","Liminal Space",NA,"2024-01-30"
"515","Lit Kid",NA,"2024-01-30"
"516","Lobotomy-Chic",NA,"2024-01-30"
"517","Lo-Fi",NA,"2024-01-30"
"518","Lolailo",NA,"2024-01-30"
"519","LOLcore",NA,"2024-01-30"
"520","Lolita",NA,"2024-01-30"
"521","Long Island",NA,"2024-01-30"
"522","Lounge",NA,"2024-01-30"
"523","Lovecore",NA,"2024-01-30"
"524","Low Poly",NA,"2024-01-30"
"525","Lunarpunk",NA,"2024-01-30"
"526","Luxury",NA,"2024-01-30"
"527","Macaute",NA,"2024-01-30"
"528","Mad Scientist",NA,"2024-01-30"
"529","Magewave",NA,"2024-01-30"
"530","Magical Girls",NA,"2024-01-30"
"531","Maid",NA,"2024-01-30"
"532","Mallgoth",NA,"2024-01-30"
"533","Mall Ninja",NA,"2024-01-30"
"534","Mallsoft",NA,"2024-01-30"
"535","Manguebeat",NA,"2024-01-30"
"536","Maximalism",NA,"2024-01-30"
"537","McBling",NA,"2024-01-30"
"538","Meatcore",NA,"2024-01-30"
"539","Medicalcore",NA,"2024-01-30"
"540","Medieval",NA,"2024-01-30"
"541","Medieval Fantasy",NA,"2024-01-30"
"542","Melodycore",NA,"2024-01-30"
"543","Memphis Design",NA,"2024-01-30"
"544","Memphis Rap",NA,"2024-01-30"
"545","Mermaid",NA,"2024-01-30"
"546","Messy French It Girl",NA,"2024-01-30"
"547","Metal",NA,"2024-01-30"
"548","Metalcore",NA,"2024-01-30"
"549","Metalheart",NA,"2024-01-30"
"550","Metrosexual",NA,"2024-01-30"
"551","Miami Metro",NA,"2024-01-30"
"552","Mid-Century Modern",NA,"2024-01-30"
"553","Midwest Emo",NA,"2024-01-30"
"554","Midwest Gothic",NA,"2024-01-30"
"555","Milipili",NA,"2024-01-30"
"556","Military",NA,"2024-01-30"
"557","Milk",NA,"2024-01-30"
"558","Mind Murder",NA,"2024-01-30"
"559","Miniature",NA,"2024-01-30"
"560","Minimalism",NA,"2024-01-30"
"561","Minivan Rock",NA,"2024-01-30"
"562","Minivoid",NA,"2024-01-30"
"563","Miscellaneous Academia",NA,"2024-01-30"
"564","Mizuiro",NA,"2024-01-30"
"565","MLG",NA,"2024-01-30"
"566","Mod",NA,"2024-01-30"
"567","Modernism",NA,"2024-01-30"
"568","Modernisme",NA,"2024-01-30"
"569","Moe",NA,"2024-01-30"
"570","Moe Swag",NA,"2024-01-30"
"571","Monstercore",NA,"2024-01-30"
"572","Monumentality",NA,"2024-01-30"
"573","Mori Kei",NA,"2024-01-30"
"574","Morute",NA,"2024-01-30"
"575","Mothcore",NA,"2024-01-30"
"576","Motomami",NA,"2024-01-30"
"577","Mossy",NA,"2024-01-30"
"578","Mote Kei",NA,"2024-01-30"
"579","Movida Madrileña",NA,"2024-01-30"
"580","MS Paint",NA,"2024-01-30"
"581","MTV Green Sky",NA,"2024-01-30"
"582","MTV 2 Overcast",NA,"2024-01-30"
"583","Mulchcore",NA,"2024-01-30"
"584","Mushroomcore",NA,"2024-01-30"
"585","Musica Metro",NA,"2024-01-30"
"586","Musical Academia",NA,"2024-01-30"
"587","Mythpunk",NA,"2024-01-30"
"588","Nanchatte Seifuku",NA,"2024-01-30"
"589","Nanopunk",NA,"2024-01-30"
"590","NATOwave",NA,"2024-01-30"
"591","Naturecore",NA,"2024-01-30"
"592","Nautical",NA,"2024-01-30"
"593","Nautical Fantasy",NA,"2024-01-30"
"594","Nazi Chic",NA,"2024-01-30"
"595","Necrotrap",NA,"2024-01-30"
"596","Neko",NA,"2024-01-30"
"597","Neo Baroque",NA,"2024-01-30"
"598","Neoclassicism",NA,"2024-01-30"
"599","Neo-Breton Style",NA,"2024-01-30"
"600","Neo-Celtic",NA,"2024-01-30"
"601","Neo-Pop",NA,"2024-01-30"
"602","Neo-Romanism",NA,"2024-01-30"
"603","Neo-Tokyo",NA,"2024-01-30"
"604","Neo-Tribal",NA,"2024-01-30"
"605","Neo-Vikings",NA,"2024-01-30"
"606","Nerd",NA,"2024-01-30"
"607","Nerdcore",NA,"2024-01-30"
"608","Neubrutalism",NA,"2024-01-30"
"609","Neumorphism",NA,"2024-01-30"
"610","New Age",NA,"2024-01-30"
"611","New England",NA,"2024-01-30"
"612","New England Gothic",NA,"2024-01-30"
"613","New Figuration",NA,"2024-01-30"
"614","New Money",NA,"2024-01-30"
"615","New Romantic",NA,"2024-01-30"
"616","New Spanish Catholic Girl",NA,"2024-01-30"
"617","New Wave",NA,"2024-01-30"
"618","New Wave (Ukrainian)",NA,"2024-01-30"
"619","Night Luxe",NA,"2024-01-30"
"620","Nintencore",NA,"2024-01-30"
"621","Normcore",NA,"2024-01-30"
"622","Northern Irish Muralism",NA,"2024-01-30"
"623","Northerness",NA,"2024-01-30"
"624","Nostalgiacore",NA,"2024-01-30"
"625","Noucentisme",NA,"2024-01-30"
"626","Nouveau Réalisme",NA,"2024-01-30"
"627","Nuclear",NA,"2024-01-30"
"628","Nu-Goth",NA,"2024-01-30"
"629","Nu-Metal",NA,"2024-01-30"
"630","Nu-Punk",NA,"2024-01-30"
"631","Nymphet",NA,"2024-01-30"
