"","aesthetic","depop_results","date"
"204","Craftcore",NA,"2024-01-25"
"205","Cripplepunk",NA,"2024-01-25"
"206","Crowcore",NA,"2024-01-25"
"207","Crustpunk",NA,"2024-01-25"
"208","Cryptid Academia",NA,"2024-01-25"
"209","Cryptidcore",NA,"2024-01-25"
"210","Cubism",NA,"2024-01-25"
"211","Cuddle Party",NA,"2024-01-25"
"212","Cultcore",NA,"2024-01-25"
"213","Cult Party Kei",NA,"2024-01-25"
"214","Cutecore",NA,"2024-01-25"
"215","Cybercore",NA,"2024-01-25"
"216","Cyberdelic",NA,"2024-01-25"
"217","Cyberfunk",NA,"2024-01-25"
"218","Cyberghetto",NA,"2024-01-25"
"219","Cyber Grunge",NA,"2024-01-25"
"220","Cyber Glacier",NA,"2024-01-25"
"221","Cybergoth",NA,"2024-01-25"
"222","Cybergrunge",NA,"2024-01-25"
"223","Cyberneticpunk",NA,"2024-01-25"
"224","Cyberparadism",NA,"2024-01-25"
"225","Cyberpop",NA,"2024-01-25"
"226","Cyberprep",NA,"2024-01-25"
"227","Cyberpunk",NA,"2024-01-25"
"228","Cyberspace Webrooms",NA,"2024-01-25"
"229","Cyber Stylin",NA,"2024-01-25"
"230","Cybervillain",NA,"2024-01-25"
"231","Dandy",NA,"2024-01-25"
"232","Danish Pastel",NA,"2024-01-25"
"233","Dank Meme Voyage",NA,"2024-01-25"
"234","Dark Academia",NA,"2024-01-25"
"235","Dark Aero",NA,"2024-01-25"
"236","Darkcore",NA,"2024-01-25"
"237","DarkErrorcore",NA,"2024-01-25"
"238","Darkest Academia",NA,"2024-01-25"
"239","Dark Fantasy",NA,"2024-01-25"
"240","Dark Gatsby",NA,"2024-01-25"
"241","Dark Naturalism",NA,"2024-01-25"
"242","Dark Nautical",NA,"2024-01-25"
"243","Dark Nymphet",NA,"2024-01-25"
"244","Dark Paradise",NA,"2024-01-25"
"245","Dark Royaltycore",NA,"2024-01-25"
"246","Dark Y2K",NA,"2024-01-25"
"247","Dau al Set",NA,"2024-01-25"
"248","Daydreampunk",NA,"2024-01-25"
"249","Dazecore",NA,"2024-01-25"
"250","Dead Inside",NA,"2024-01-25"
"251","Deathcore",NA,"2024-01-25"
"252","Death Metal",NA,"2024-01-25"
"253","Deathrock",NA,"2024-01-25"
"254","Decopunk",NA,"2024-01-25"
"255","Decora",NA,"2024-01-25"
"256","Deep Fried Meme",NA,"2024-01-25"
"257","Delicate Sweet",NA,"2024-01-25"
"258","Denpa",NA,"2024-01-25"
"259","Desertwave",NA,"2024-01-25"
"260","Desi Romantic Academia",NA,"2024-01-25"
"261","De Stijl",NA,"2024-01-25"
"262","Dethereal",NA,"2024-01-25"
"263","Devilcore",NA,"2024-01-25"
"264","Día De Los Muertos",NA,"2024-01-25"
"265","Dieselpunk",NA,"2024-01-25"
"266","Digital Horror",NA,"2024-01-25"
"267","Digital Oddity",NA,"2024-01-25"
"268","Diner",NA,"2024-01-25"
"269","Dionysism",NA,"2024-01-25"
"270","Disco",NA,"2024-01-25"
"271","Dizelaši",NA,"2024-01-25"
"272","Dokukawaii",NA,"2024-01-25"
"273","Dollar Store Vernacular",NA,"2024-01-25"
"274","Dollcore",NA,"2024-01-25"
"275","Dollette",NA,"2024-01-25"
"276","Dolly Kei",NA,"2024-01-25"
"277","Doodlecore",NA,"2024-01-25"
"278","Doomer",NA,"2024-01-25"
"279","Dopamine",NA,"2024-01-25"
"280","DORFic",NA,"2024-01-25"
"281","Downtown Girl",NA,"2024-01-25"
"282","Dracopunk",NA,"2024-01-25"
"283","Dragoncore",NA,"2024-01-25"
"284","Drain",NA,"2024-01-25"
"285","Dreamcore",NA,"2024-01-25"
"286","Dream Punk",NA,"2024-01-25"
"287","Dreamy",NA,"2024-01-25"
"288","Driftcore",NA,"2024-01-25"
"289","Drugcore",NA,"2024-01-25"
"290","Dual Kawaii",NA,"2024-01-25"
"291","Dullcore",NA,"2024-01-25"
"292","Dungeoncore",NA,"2024-01-25"
"293","Dungeonpunk",NA,"2024-01-25"
"294","Dungeon Synth",NA,"2024-01-25"
"295","Dutch Golden Age",NA,"2024-01-25"
"296","Earthcore",NA,"2024-01-25"
"297","E-Boy",NA,"2024-01-25"
"298","Eccentric",NA,"2024-01-25"
"299","Edgy Meme",NA,"2024-01-25"
"300","E-Girl",NA,"2024-01-25"
"301","ElectroPop 08",NA,"2024-01-25"
"302","Electro Swing",NA,"2024-01-25"
"303","Elizabethan England",NA,"2024-01-25"
"304","ElsaGate",NA,"2024-01-25"
"305","Emo",NA,"2024-01-25"
"306","English Major",NA,"2024-01-25"
"307","English Southern Girl",NA,"2024-01-25"
"308","Equestrian",NA,"2024-01-25"
"309","Ero-Guro",NA,"2024-01-25"
"310","Erokawa",NA,"2024-01-25"
"311","Eshay",NA,"2024-01-25"
"312","Ethereal",NA,"2024-01-25"
"313","Ethereal Death",NA,"2024-01-25"
"314","Ethno-Chic",NA,"2024-01-25"
"315","Europunk",NA,"2024-01-25"
"316","EXEcore",NA,"2024-01-25"
"317","Expressionism",NA,"2024-01-25"
"318","Factory Pomo",NA,"2024-01-25"
"319","Fairy Academia",NA,"2024-01-25"
"320","Fairycore",NA,"2024-01-25"
"321","Fairy Grunge",NA,"2024-01-25"
"322","Fairy Kei",NA,"2024-01-25"
"323","Fairy Tale",NA,"2024-01-25"
"324","Fanfare",NA,"2024-01-25"
"325","Fantasy",NA,"2024-01-25"
"326","Fantasy Astronomy",NA,"2024-01-25"
"327","FantasY2K",NA,"2024-01-25"
"328","Farmers Daughter",NA,"2024-01-25"
"329","Fauvism",NA,"2024-01-25"
"330","Feísmo",NA,"2024-01-25"
"331","Female Horror Game Protagonist Fashion",NA,"2024-01-25"
"332","Femboy",NA,"2024-01-25"
"333","Femcel Weeaboo",NA,"2024-01-25"
"334","Femme Fatale",NA,"2024-01-25"
"335","Feralcore",NA,"2024-01-25"
"336","Fieldcore",NA,"2024-01-25"
"337","Figuration Narrative",NA,"2024-01-25"
"338","Film Noir",NA,"2024-01-25"
"339","Flamenco",NA,"2024-01-25"
"340","Flapper",NA,"2024-01-25"
"341","Flat Design",NA,"2024-01-25"
"342","Flop TikTok",NA,"2024-01-25"
"343","Floral Academia",NA,"2024-01-25"
"344","Folk Punk",NA,"2024-01-25"
"345","Foodie",NA,"2024-01-25"
"346","Forestpunk",NA,"2024-01-25"
"347","Fotonight Web",NA,"2024-01-25"
"348","French It Girl",NA,"2024-01-25"
"349","French Girly",NA,"2024-01-25"
"350","French Provincial Style",NA,"2024-01-25"
"351","Frogcore",NA,"2024-01-25"
"352","Frutiger Aero",NA,"2024-01-25"
"353","Frutiger Aurora",NA,"2024-01-25"
"354","Frutiger Eco",NA,"2024-01-25"
"355","Frutiger Metro",NA,"2024-01-25"
"356","Funky Seasons",NA,"2024-01-25"
"357","Funwaacore",NA,"2024-01-25"
"358","Furry",NA,"2024-01-25"
"359","Future Funk",NA,"2024-01-25"
"360","Gabber",NA,"2024-01-25"
"361","Gachimuchi",NA,"2024-01-25"
"362","Gadgetpunk",NA,"2024-01-25"
"363","Game Night",NA,"2024-01-25"
"364","Gamercore",NA,"2024-01-25"
"365","Gamine",NA,"2024-01-25"
"366","Gangstæxtemism",NA,"2024-01-25"
"367","Gangsta Rap",NA,"2024-01-25"
"368","Galician Sentimentalism",NA,"2024-01-25"
"369","Gardencore",NA,"2024-01-25"
"370","Geek",NA,"2024-01-25"
"371","Gesugao",NA,"2024-01-25"
"372","Gen X Soft Club",NA,"2024-01-25"
"373","Gen Z Maximalism",NA,"2024-01-25"
"374","Ghostcore",NA,"2024-01-25"
"375","Girl Crush",NA,"2024-01-25"
"376","Girl-Next-Door",NA,"2024-01-25"
"377","Girly Girl",NA,"2024-01-25"
"378","Girly (Japanese)",NA,"2024-01-25"
"379","Glam Girl",NA,"2024-01-25"
"380","Glamorous Los Angeles",NA,"2024-01-25"
"381","Glam Rock",NA,"2024-01-25"
"382","Glassmorphism",NA,"2024-01-25"
"383","Glitchcore",NA,"2024-01-25"
"384","Global Village Coffeehouse",NA,"2024-01-25"
"385","Gloomcore",NA,"2024-01-25"
"386","Glowwave",NA,"2024-01-25"
"387","Goblin Academia",NA,"2024-01-25"
"388","Goblincore",NA,"2024-01-25"
"389","Golden Age of Detective Fiction",NA,"2024-01-25"
"390","Golden Hour",NA,"2024-01-25"
"391","Goofcore",NA,"2024-01-25"
"392","Gopnik",NA,"2024-01-25"
"393","Gorecore",NA,"2024-01-25"
"394","Gorpcore",NA,"2024-01-25"
"395","Goth",NA,"2024-01-25"
"396","Gothcore",NA,"2024-01-25"
"397","Gothic",NA,"2024-01-25"
"398","Gothic Lolita",NA,"2024-01-25"
"399","Goth Punk",NA,"2024-01-25"
"400","Grandmillenial",NA,"2024-01-25"
"401","Grandparentcore",NA,"2024-01-25"
"402","Grasscore",NA,"2024-01-25"
"403","Grażynacore",NA,"2024-01-25"
"404","Greaser",NA,"2024-01-25"
"405","Green Academia",NA,"2024-01-25"
"406","Grifes",NA,"2024-01-25"
"407","Grime Art",NA,"2024-01-25"
"408","Grindhouse",NA,"2024-01-25"
"409","Gross-Out Horror",NA,"2024-01-25"
"410","Grotesque",NA,"2024-01-25"
"411","Groundcore",NA,"2024-01-25"
"412","Grunge",NA,"2024-01-25"
"413","Gurokawa",NA,"2024-01-25"
"414","Gyaru",NA,"2024-01-25"
"415","Hackercore",NA,"2024-01-25"
"416","Harajuku Fashion",NA,"2024-01-25"
"417","Hair Metal",NA,"2024-01-25"
"418","Halloween",NA,"2024-01-25"
"419","Hallyu",NA,"2024-01-25"
"420","Happycore",NA,"2024-01-25"
"421","Hatecore",NA,"2024-01-25"
"422","Hauntology",NA,"2024-01-25"
"423","Haussmann Paris",NA,"2024-01-25"
"424","Health Goth",NA,"2024-01-25"
"425","Heatwave",NA,"2024-01-25"
"426","Heisei Retro",NA,"2024-01-25"
"427","Heistcore",NA,"2024-01-25"
"428","Hellenic",NA,"2024-01-25"
"429","Helvetica Aqua Aero",NA,"2024-01-25"
"430","Hermaphroditus",NA,"2024-01-25"
"431","Hermitpunk",NA,"2024-01-25"
"432","Heroic Realism",NA,"2024-01-25"
"433","Hexatron",NA,"2024-01-25"
"434","Hideakicore",NA,"2024-01-25"
"435","High School Dream",NA,"2024-01-25"
"436","Hikecore",NA,"2024-01-25"
"437","Hime Lolita",NA,"2024-01-25"
"438","Hi-NRG",NA,"2024-01-25"
"439","Hip-Hop",NA,"2024-01-25"
"440","Hipness Purgatory",NA,"2024-01-25"
"441","Hippie",NA,"2024-01-25"
"442","Hipster",NA,"2024-01-25"
"443","Historical Americana",NA,"2024-01-25"
"444","Holo",NA,"2024-01-25"
"445","Holosexual",NA,"2024-01-25"
"446","Hollywood Regency",NA,"2024-01-25"
"447","Home 2K",NA,"2024-01-25"
"448","Honeycore",NA,"2024-01-25"
"449","Horror",NA,"2024-01-25"
"450","Horror Academia",NA,"2024-01-25"
"451","Hot Topic",NA,"2024-01-25"
"452","Hydrogen",NA,"2024-01-25"
"453","Hyperpop",NA,"2024-01-25"
"454","Icepunk",NA,"2024-01-25"
"455","Imaginarium",NA,"2024-01-25"
"456","Imperial Aztec",NA,"2024-01-25"
"457","Imperial Romanov",NA,"2024-01-25"
"458","Impressionism",NA,"2024-01-25"
"459","Incel",NA,"2024-01-25"
"460","Indicolite",NA,"2024-01-25"
"461","Indie",NA,"2024-01-25"
"462","Indiecraft",NA,"2024-01-25"
"463","Indie Kid",NA,"2024-01-25"
"464","Indie Sleaze",NA,"2024-01-25"
"465","Internet Academia",NA,"2024-01-25"
"466","Internet Awesomesauce",NA,"2024-01-25"
"467","I-Spy",NA,"2024-01-25"
"468","Italian Futurism",NA,"2024-01-25"
"469","Italian Mafia",NA,"2024-01-25"
"470","Italian Renaissance",NA,"2024-01-25"
"471","Italo Disco",NA,"2024-01-25"
"472","Itasha",NA,"2024-01-25"
"473","Jamcore",NA,"2024-01-25"
"474","Japanese New Left",NA,"2024-01-25"
"475","Jejemon",NA,"2024-01-25"
"476","Jersey Shore",NA,"2024-01-25"
"477","Jirai Kei",NA,"2024-01-25"
"478","Jock",NA,"2024-01-25"
"479","Joyride",NA,"2024-01-25"
"480","Juggalo",NA,"2024-01-25"
"481","Junglecore",NA,"2024-01-25"
"482","Jungle Grunge",NA,"2024-01-25"
"483","Karasu Zoku",NA,"2024-01-25"
"484","Kawaii",NA,"2024-01-25"
"485","Kawaii Gamer",NA,"2024-01-25"
"486","Key West Kitten",NA,"2024-01-25"
"487","Kidcore",NA,"2024-01-25"
"488","Kid Science",NA,"2024-01-25"
"489","Kimoicore",NA,"2024-01-25"
"490","Kinderwhore",NA,"2024-01-25"
"491","Kingcore",NA,"2024-01-25"
"492","King Gas",NA,"2024-01-25"
"493","Kitschy",NA,"2024-01-25"
"494","Kiwiana",NA,"2024-01-25"
"495","Knightcore",NA,"2024-01-25"
"496","Kogal",NA,"2024-01-25"
"497","Korean Cozy Beige",NA,"2024-01-25"
"498","Krushclub",NA,"2024-01-25"
"499","Kuromicore",NA,"2024-01-25"
"500","Labcore",NA,"2024-01-25"
"501","Lagenlook",NA,"2024-01-25"
"502","Larme Kei",NA,"2024-01-25"
"503","Larpercore",NA,"2024-01-25"
"504","La Sape",NA,"2024-01-25"
"505","Late 2000s Elementary School",NA,"2024-01-25"
"506","Libertywave",NA,"2024-01-25"
"507","Lichencore",NA,"2024-01-25"
"508","Light Academia",NA,"2024-01-25"
"509","Lightcore",NA,"2024-01-25"
"510","Ligne Claire",NA,"2024-01-25"
"511","Lilac Femme",NA,"2024-01-25"
"512","Lil Girl",NA,"2024-01-25"
"513","Liminal Space",NA,"2024-01-25"
"514","Lit Kid",NA,"2024-01-25"
"515","Lobotomy-Chic",NA,"2024-01-25"
"516","Lo-Fi",NA,"2024-01-25"
"517","Lolailo",NA,"2024-01-25"
"518","LOLcore",NA,"2024-01-25"
"519","Lolita",NA,"2024-01-25"
"520","Long Island",NA,"2024-01-25"
"521","Lounge",NA,"2024-01-25"
"522","Lovecore",NA,"2024-01-25"
"523","Low Poly",NA,"2024-01-25"
"524","Lunarpunk",NA,"2024-01-25"
"525","Luxury",NA,"2024-01-25"
"526","Macaute",NA,"2024-01-25"
"527","Mad Scientist",NA,"2024-01-25"
"528","Magewave",NA,"2024-01-25"
"529","Magical Girls",NA,"2024-01-25"
"530","Maid",NA,"2024-01-25"
"531","Mallgoth",NA,"2024-01-25"
"532","Mall Ninja",NA,"2024-01-25"
"533","Mallsoft",NA,"2024-01-25"
"534","Manguebeat",NA,"2024-01-25"
"535","Maximalism",NA,"2024-01-25"
"536","McBling",NA,"2024-01-25"
"537","Meatcore",NA,"2024-01-25"
"538","Medicalcore",NA,"2024-01-25"
"539","Medieval",NA,"2024-01-25"
"540","Medieval Fantasy",NA,"2024-01-25"
"541","Melodycore",NA,"2024-01-25"
"542","Memphis Design",NA,"2024-01-25"
"543","Memphis Rap",NA,"2024-01-25"
"544","Mermaid",NA,"2024-01-25"
"545","Messy French It Girl",NA,"2024-01-25"
"546","Metal",NA,"2024-01-25"
"547","Metalcore",NA,"2024-01-25"
"548","Metalheart",NA,"2024-01-25"
"549","Metrosexual",NA,"2024-01-25"
"550","Miami Metro",NA,"2024-01-25"
"551","Mid-Century Modern",NA,"2024-01-25"
"552","Midwest Emo",NA,"2024-01-25"
"553","Midwest Gothic",NA,"2024-01-25"
"554","Milipili",NA,"2024-01-25"
"555","Military",NA,"2024-01-25"
"556","Milk",NA,"2024-01-25"
"557","Mind Murder",NA,"2024-01-25"
"558","Miniature",NA,"2024-01-25"
"559","Minimalism",NA,"2024-01-25"
"560","Minivan Rock",NA,"2024-01-25"
"561","Minivoid",NA,"2024-01-25"
"562","Miscellaneous Academia",NA,"2024-01-25"
"563","Mizuiro",NA,"2024-01-25"
"564","MLG",NA,"2024-01-25"
"565","Mod",NA,"2024-01-25"
"566","Modernism",NA,"2024-01-25"
"567","Modernisme",NA,"2024-01-25"
"568","Moe",NA,"2024-01-25"
"569","Moe Swag",NA,"2024-01-25"
"570","Monstercore",NA,"2024-01-25"
"571","Monumentality",NA,"2024-01-25"
"572","Mori Kei",NA,"2024-01-25"
"573","Morute",NA,"2024-01-25"
"574","Mothcore",NA,"2024-01-25"
"575","Motomami",NA,"2024-01-25"
"576","Mossy",NA,"2024-01-25"
"577","Mote Kei",NA,"2024-01-25"
"578","Movida Madrileña",NA,"2024-01-25"
"579","MS Paint",NA,"2024-01-25"
"580","MTV Green Sky",NA,"2024-01-25"
"581","MTV 2 Overcast",NA,"2024-01-25"
"582","Mulchcore",NA,"2024-01-25"
"583","Mushroomcore",NA,"2024-01-25"
"584","Musica Metro",NA,"2024-01-25"
"585","Musical Academia",NA,"2024-01-25"
"586","Mythpunk",NA,"2024-01-25"
"587","Nanchatte Seifuku",NA,"2024-01-25"
"588","Nanopunk",NA,"2024-01-25"
"589","NATOwave",NA,"2024-01-25"
"590","Naturecore",NA,"2024-01-25"
"591","Nautical",NA,"2024-01-25"
"592","Nautical Fantasy",NA,"2024-01-25"
"593","Nazi Chic",NA,"2024-01-25"
"594","Necrotrap",NA,"2024-01-25"
"595","Neko",NA,"2024-01-25"
"596","Neo Baroque",NA,"2024-01-25"
"597","Neoclassicism",NA,"2024-01-25"
"598","Neo-Breton Style",NA,"2024-01-25"
"599","Neo-Celtic",NA,"2024-01-25"
"600","Neo-Pop",NA,"2024-01-25"
"601","Neo-Romanism",NA,"2024-01-25"
"602","Neo-Tokyo",NA,"2024-01-25"
"603","Neo-Tribal",NA,"2024-01-25"
"604","Neo-Vikings",NA,"2024-01-25"
"605","Nerd",NA,"2024-01-25"
"606","Nerdcore",NA,"2024-01-25"
"607","Neubrutalism",NA,"2024-01-25"
"608","Neumorphism",NA,"2024-01-25"
"609","New Age",NA,"2024-01-25"
"610","New England",NA,"2024-01-25"
"611","New England Gothic",NA,"2024-01-25"
"612","New Figuration",NA,"2024-01-25"
"613","New Money",NA,"2024-01-25"
"614","New Romantic",NA,"2024-01-25"
"615","New Spanish Catholic Girl",NA,"2024-01-25"
"616","New Wave",NA,"2024-01-25"
"617","New Wave (Ukrainian)",NA,"2024-01-25"
"618","Night Luxe",NA,"2024-01-25"
"619","Nintencore",NA,"2024-01-25"
"620","Normcore",NA,"2024-01-25"
"621","Northern Irish Muralism",NA,"2024-01-25"
"622","Northerness",NA,"2024-01-25"
"623","Nostalgiacore",NA,"2024-01-25"
"624","Noucentisme",NA,"2024-01-25"
"625","Nouveau Réalisme",NA,"2024-01-25"
"626","Nuclear",NA,"2024-01-25"
"627","Nu-Goth",NA,"2024-01-25"
"628","Nu-Metal",NA,"2024-01-25"
"629","Nu-Punk",NA,"2024-01-25"
"630","Nymphet",NA,"2024-01-25"
"631","Ocean Academia",NA,"2024-01-25"
