"","aesthetic","depop_results","date"
"69","Art Deco",NA,"2024-07-12"
"70","Art Hoe",NA,"2024-07-12"
"71","Artificial Nature",NA,"2024-07-12"
"72","Art in the Chapels",NA,"2024-07-12"
"73","Art Nouveau",NA,"2024-07-12"
"74","Arts and Crafts Movement",NA,"2024-07-12"
"75","Asian Baby Girl",NA,"2024-07-12"
"76","Athlete",NA,"2024-07-12"
"77","Atompunk",NA,"2024-07-12"
"78","Auroracore",NA,"2024-07-12"
"79","Australiana",NA,"2024-07-12"
"80","Australian Outback",NA,"2024-07-12"
"81","Autumn",NA,"2024-07-12"
"82","Autumn Academia",NA,"2024-07-12"
"83","Avant Apocalypse",NA,"2024-07-12"
"84","Avant-garde",NA,"2024-07-12"
"85","Babycore",NA,"2024-07-12"
"86","Babygirl",NA,"2024-07-12"
"87","Back-to-School",NA,"2024-07-12"
"88","Baddie",NA,"2024-07-12"
"89","Bakala",NA,"2024-07-12"
"90","Balkan Violence Tumblr",NA,"2024-07-12"
"91","Ballet Academia",NA,"2024-07-12"
"92","Balletcore",NA,"2024-07-12"
"93","Ballroom culture",NA,"2024-07-12"
"94","Bankara",NA,"2024-07-12"
"95","Barbiecore",NA,"2024-07-12"
"96","Bardcore",NA,"2024-07-12"
"97","Baroque",NA,"2024-07-12"
"98","Basic Girl",NA,"2024-07-12"
"99","Basque Radical Rock",NA,"2024-07-12"
"100","Bastardcore",NA,"2024-07-12"
"101","Bauhaus",NA,"2024-07-12"
"102","Beach Bunny",NA,"2024-07-12"
"103","Beach Day",NA,"2024-07-12"
"104","Beach Girl",NA,"2024-07-12"
"105","Beatnik",NA,"2024-07-12"
"106","Belgian New Beat",NA,"2024-07-12"
"107","Biker",NA,"2024-07-12"
"108","Bimbocore",NA,"2024-07-12"
"109","Biopunk",NA,"2024-07-12"
"110","Bizarro Fiction",NA,"2024-07-12"
"111","Black-Holed Meme",NA,"2024-07-12"
"112","Black Metal",NA,"2024-07-12"
"113","Bleak Crush",NA,"2024-07-12"
"114","Blingeecore",NA,"2024-07-12"
"115","Blokecore",NA,"2024-07-12"
"116","Blokette",NA,"2024-07-12"
"117","Bloomcore",NA,"2024-07-12"
"118","Blue Night",NA,"2024-07-12"
"119","B-Movie Horror",NA,"2024-07-12"
"120","Bodikon",NA,"2024-07-12"
"121","Bohemian",NA,"2024-07-12"
"122","Bombardier",NA,"2024-07-12"
"123","Bon Chic, Bon Genre",NA,"2024-07-12"
"124","Bondage",NA,"2024-07-12"
"125","Bookstore Girl",NA,"2024-07-12"
"126","Bootleg Game",NA,"2024-07-12"
"127","Bosozoku",NA,"2024-07-12"
"128","Boujee",NA,"2024-07-12"
"129","Boy Next Door",NA,"2024-07-12"
"130","Boystyle",NA,"2024-07-12"
"131","Brazilian Pop Bar",NA,"2024-07-12"
"132","Breakcore",NA,"2024-07-12"
"133","Bratzcore",NA,"2024-07-12"
"134","Bright Tertiaries",NA,"2024-07-12"
"135","Britpop",NA,"2024-07-12"
"136","Bro",NA,"2024-07-12"
"137","Bronzepunk",NA,"2024-07-12"
"138","Brutal Industrial",NA,"2024-07-12"
"139","Bubble Bujo",NA,"2024-07-12"
"140","Bubbleglam",NA,"2024-07-12"
"141","Bubble Goth",NA,"2024-07-12"
"142","Bubblegum Bitch",NA,"2024-07-12"
"143","Bubblegum Coquette",NA,"2024-07-12"
"144","Bubblegum Dance",NA,"2024-07-12"
"145","Bubblegum Witch",NA,"2024-07-12"
"146","Buckle Bunny",NA,"2024-07-12"
"147","Burlesque",NA,"2024-07-12"
"148","Busukawaii",NA,"2024-07-12"
"149","Cabincore",NA,"2024-07-12"
"150","Cagole",NA,"2024-07-12"
"151","Camp",NA,"2024-07-12"
"152","Campcore",NA,"2024-07-12"
"153","Candyland",NA,"2024-07-12"
"154","Cani",NA,"2024-07-12"
"155","Captchacore",NA,"2024-07-12"
"156","Caricaturism",NA,"2024-07-12"
"157","Cartelcore",NA,"2024-07-12"
"158","Cartooncore",NA,"2024-07-12"
"159","Casino",NA,"2024-07-12"
"160","Cassette Futurism",NA,"2024-07-12"
"161","Catholic Horror",NA,"2024-07-12"
"162","Cayetana",NA,"2024-07-12"
"163","Changelingcore",NA,"2024-07-12"
"164","Chaotic Academia",NA,"2024-07-12"
"165","Chav",NA,"2024-07-12"
"166","Cheiron Crush",NA,"2024-07-12"
"167","Cherry Emoji Twitter",NA,"2024-07-12"
"168","Chicano Lowrider",NA,"2024-07-12"
"169","Chicha",NA,"2024-07-12"
"170","Chic Modernist",NA,"2024-07-12"
"171","Chinese New Year",NA,"2024-07-12"
"172","Choco Girl",NA,"2024-07-12"
"173","Cholo",NA,"2024-07-12"
"174","Chonga",NA,"2024-07-12"
"175","Choni",NA,"2024-07-12"
"176","Christian Girl Autumn",NA,"2024-07-12"
"177","Christian Hardcore",NA,"2024-07-12"
"178","Christmas",NA,"2024-07-12"
"179","Chromecore",NA,"2024-07-12"
"180","Chunyu",NA,"2024-07-12"
"181","Cinnamon Girl",NA,"2024-07-12"
"182","City Pop",NA,"2024-07-12"
"183","Classic Academia",NA,"2024-07-12"
"184","Classicism",NA,"2024-07-12"
"185","Classic Lolita",NA,"2024-07-12"
"186","Cleancore",NA,"2024-07-12"
"187","Clean Girl",NA,"2024-07-12"
"188","Clockpunk",NA,"2024-07-12"
"189","Clowncore",NA,"2024-07-12"
"190","Club",NA,"2024-07-12"
"191","Club Kids",NA,"2024-07-12"
"192","Cluttercore",NA,"2024-07-12"
"193","Coastal Cowgirl",NA,"2024-07-12"
"194","Coastal Grandmother",NA,"2024-07-12"
"195","Cobsoncore",NA,"2024-07-12"
"196","Cocalar",NA,"2024-07-12"
"197","Coconut Girl",NA,"2024-07-12"
"198","Coffee House/Cafe",NA,"2024-07-12"
"199","Coffinwood",NA,"2024-07-12"
"200","Comfy/Cozy",NA,"2024-07-12"
"201","Communist Chic",NA,"2024-07-12"
"202","Color Pop",NA,"2024-07-12"
"203","Constructivism",NA,"2024-07-12"
"204","Corporate",NA,"2024-07-12"
"205","Corporate Grunge",NA,"2024-07-12"
"206","Corporate Memphis",NA,"2024-07-12"
"207","Corporate Punk",NA,"2024-07-12"
"208","Cottagecore",NA,"2024-07-12"
"209","Cottagegore",NA,"2024-07-12"
"210","Coquette",NA,"2024-07-12"
"211","Coquette Academia",NA,"2024-07-12"
"212","Corporate Hippie",NA,"2024-07-12"
"213","Country",NA,"2024-07-12"
"214","Cozy Childhood Hideaway",NA,"2024-07-12"
"215","C-Pop",NA,"2024-07-12"
"216","Crackhead",NA,"2024-07-12"
"217","Craftcore",NA,"2024-07-12"
"218","Cripplepunk",NA,"2024-07-12"
"219","Crowcore",NA,"2024-07-12"
"220","Crustpunk",NA,"2024-07-12"
"221","Cryptid Academia",NA,"2024-07-12"
"222","Cryptidcore",NA,"2024-07-12"
"223","Cubism",NA,"2024-07-12"
"224","Cuddle Party",NA,"2024-07-12"
"225","Cultcore",NA,"2024-07-12"
"226","Cult Party Kei",NA,"2024-07-12"
"227","Cutecore",NA,"2024-07-12"
"228","Cyberdelic",NA,"2024-07-12"
"229","Cyberghetto",NA,"2024-07-12"
"230","Cyber Grunge",NA,"2024-07-12"
"231","Cybergrunge",NA,"2024-07-12"
"232","Cybergoth",NA,"2024-07-12"
"233","Cyberminimalism",NA,"2024-07-12"
"234","Cyberneticpunk",NA,"2024-07-12"
"235","Cyberparadism",NA,"2024-07-12"
"236","Cyberpop",NA,"2024-07-12"
"237","Cyberprep",NA,"2024-07-12"
"238","Cyberpunk",NA,"2024-07-12"
"239","Cyberspace Webrooms",NA,"2024-07-12"
"240","Cyber Stylin",NA,"2024-07-12"
"241","Cybervillain",NA,"2024-07-12"
"242","Dandy",NA,"2024-07-12"
"243","Danish Pastel",NA,"2024-07-12"
"244","Dank Meme Voyage",NA,"2024-07-12"
"245","Dark Academia",NA,"2024-07-12"
"246","Dark Aero",NA,"2024-07-12"
"247","Darkcore",NA,"2024-07-12"
"248","DarkErrorcore",NA,"2024-07-12"
"249","Darkest Academia",NA,"2024-07-12"
"250","Dark Fantasy",NA,"2024-07-12"
"251","Dark Gatsby",NA,"2024-07-12"
"252","Dark Naturalism",NA,"2024-07-12"
"253","Dark Nautical",NA,"2024-07-12"
"254","Dark Nymphet",NA,"2024-07-12"
"255","Dark Paradise",NA,"2024-07-12"
"256","Dark Royaltycore",NA,"2024-07-12"
"257","Dark Y2K",NA,"2024-07-12"
"258","Dau al Set",NA,"2024-07-12"
"259","Daydreampunk",NA,"2024-07-12"
"260","Dazecore",NA,"2024-07-12"
"261","Dead Inside",NA,"2024-07-12"
"262","Deathcore",NA,"2024-07-12"
"263","Death Metal",NA,"2024-07-12"
"264","Deathrock",NA,"2024-07-12"
"265","Decopunk",NA,"2024-07-12"
"266","Decora",NA,"2024-07-12"
"267","Deep Fried Meme",NA,"2024-07-12"
"268","Deep TikTok",NA,"2024-07-12"
"269","Delicate Sweet",NA,"2024-07-12"
"270","Denpa",NA,"2024-07-12"
"271","Desertwave",NA,"2024-07-12"
"272","Desi Romantic Academia",NA,"2024-07-12"
"273","De Stijl",NA,"2024-07-12"
"274","Dethereal",NA,"2024-07-12"
"275","Devilcore",NA,"2024-07-12"
"276","Día De Los Muertos",NA,"2024-07-12"
"277","Dieselpunk",NA,"2024-07-12"
"278","Digital Horror",NA,"2024-07-12"
"279","Digital Oddity",NA,"2024-07-12"
"280","Diner",NA,"2024-07-12"
"281","Dionysism",NA,"2024-07-12"
"282","Disco",NA,"2024-07-12"
"283","Disco Polo",NA,"2024-07-12"
"284","Dizelaši",NA,"2024-07-12"
"285","Dirty Girl",NA,"2024-07-12"
"286","Dokukawaii",NA,"2024-07-12"
"287","Dollar Store Vernacular",NA,"2024-07-12"
"288","Dollcore",NA,"2024-07-12"
"289","Dollette",NA,"2024-07-12"
"290","Dolly Girl",NA,"2024-07-12"
"291","Dolly Kei",NA,"2024-07-12"
"292","Doodlecore",NA,"2024-07-12"
"293","Doomer",NA,"2024-07-12"
"294","Dopamine",NA,"2024-07-12"
"295","DORFic",NA,"2024-07-12"
"296","Downtown Girl",NA,"2024-07-12"
"297","Dracopunk",NA,"2024-07-12"
"298","Dragoncore",NA,"2024-07-12"
"299","Drain",NA,"2024-07-12"
"300","Dreamcore",NA,"2024-07-12"
"301","Dream Punk",NA,"2024-07-12"
"302","Dreamy",NA,"2024-07-12"
"303","Dresiarz",NA,"2024-07-12"
"304","Driftcore",NA,"2024-07-12"
"305","Drugcore",NA,"2024-07-12"
"306","Dual Kawaii",NA,"2024-07-12"
"307","Dullcore",NA,"2024-07-12"
"308","Dungeoncore",NA,"2024-07-12"
"309","Dungeonpunk",NA,"2024-07-12"
"310","Dungeon Synth",NA,"2024-07-12"
"311","Dutch Golden Age",NA,"2024-07-12"
"312","Earthcore",NA,"2024-07-12"
"313","Earthy Black Girl",NA,"2024-07-12"
"314","E-Boy",NA,"2024-07-12"
"315","Eccentric",NA,"2024-07-12"
"316","Edgy Meme",NA,"2024-07-12"
"317","E-Girl",NA,"2024-07-12"
"318","ElectroPop 08",NA,"2024-07-12"
"319","Electro-Eclectic",NA,"2024-07-12"
"320","Electro Swing",NA,"2024-07-12"
"321","Elizabethan England",NA,"2024-07-12"
"322","ElsaGate",NA,"2024-07-12"
"323","Emo",NA,"2024-07-12"
"324","English Major",NA,"2024-07-12"
"325","English Southern Girl",NA,"2024-07-12"
"326","Equestrian",NA,"2024-07-12"
"327","Ero-Guro",NA,"2024-07-12"
"328","Erokawa",NA,"2024-07-12"
"329","Eshay",NA,"2024-07-12"
"330","Españolada",NA,"2024-07-12"
"331","Ethereal",NA,"2024-07-12"
"332","Ethereal Death",NA,"2024-07-12"
"333","Ethno-Chic",NA,"2024-07-12"
"334","Europunk",NA,"2024-07-12"
"335","EXEcore",NA,"2024-07-12"
"336","Expressionism",NA,"2024-07-12"
"337","Factory Pomo",NA,"2024-07-12"
"338","Fairy Academia",NA,"2024-07-12"
"339","Fairycore",NA,"2024-07-12"
"340","Fairy Grunge",NA,"2024-07-12"
"341","Fairy Kei",NA,"2024-07-12"
"342","Fairy Tale",NA,"2024-07-12"
"343","Fanfare",NA,"2024-07-12"
"344","Fantasy",NA,"2024-07-12"
"345","Fantasy Astronomy",NA,"2024-07-12"
"346","FantasY2K",NA,"2024-07-12"
"347","Farmers Daughter",NA,"2024-07-12"
"348","Fauvism",NA,"2024-07-12"
"349","Feísmo",NA,"2024-07-12"
"350","Female Horror Game Protagonist Fashion",NA,"2024-07-12"
"351","Femboy",NA,"2024-07-12"
"352","Femcel Weeaboo",NA,"2024-07-12"
"353","Femme Fatale",NA,"2024-07-12"
"354","Feralcore",NA,"2024-07-12"
"355","Fieldcore",NA,"2024-07-12"
"356","Figuration Narrative",NA,"2024-07-12"
"357","Film Noir",NA,"2024-07-12"
"358","Flamenco",NA,"2024-07-12"
"359","Flapper",NA,"2024-07-12"
"360","Flat Design",NA,"2024-07-12"
"361","Flop TikTok",NA,"2024-07-12"
"362","Floral Academia",NA,"2024-07-12"
"363","Folk Punk",NA,"2024-07-12"
"364","Foodie",NA,"2024-07-12"
"365","Forestpunk",NA,"2024-07-12"
"366","Fotonight Web",NA,"2024-07-12"
"367","Four Colors",NA,"2024-07-12"
"368","Freedomcore",NA,"2024-07-12"
"369","French It Girl",NA,"2024-07-12"
"370","French Girly",NA,"2024-07-12"
"371","French Provincial Style",NA,"2024-07-12"
"372","Frutiger Aero",NA,"2024-07-12"
"373","Frutiger Aurora",NA,"2024-07-12"
"374","Frutiger Eco",NA,"2024-07-12"
"375","Frutiger Metro",NA,"2024-07-12"
"376","Funwaacore",NA,"2024-07-12"
"377","Furry",NA,"2024-07-12"
"378","Future Funk",NA,"2024-07-12"
"379","Gabber",NA,"2024-07-12"
"380","Gachimuchi",NA,"2024-07-12"
"381","Gadgetpunk",NA,"2024-07-12"
"382","Gamblecore",NA,"2024-07-12"
"383","Game Night",NA,"2024-07-12"
"384","Gamercore",NA,"2024-07-12"
"385","Gamine",NA,"2024-07-12"
"386","Gangstæxtemism",NA,"2024-07-12"
"387","Gangsta Rap",NA,"2024-07-12"
"388","Galician Sentimentalism",NA,"2024-07-12"
"389","Gardencore",NA,"2024-07-12"
"390","Geek",NA,"2024-07-12"
"391","Gesugao",NA,"2024-07-12"
"392","Gen X Soft Club",NA,"2024-07-12"
"393","Gen Z Maximalism",NA,"2024-07-12"
"394","Ghostcore",NA,"2024-07-12"
"395","Girl Crush",NA,"2024-07-12"
"396","Girl-Next-Door",NA,"2024-07-12"
"397","Girly Girl",NA,"2024-07-12"
"398","Girly (Japanese)",NA,"2024-07-12"
"399","GiscardPunk",NA,"2024-07-12"
"400","Glam Girl",NA,"2024-07-12"
"401","Glamorous Los Angeles",NA,"2024-07-12"
"402","Glam Rock",NA,"2024-07-12"
"403","Glassmorphism",NA,"2024-07-12"
"404","Glitchcore",NA,"2024-07-12"
"405","Global Village Coffeehouse",NA,"2024-07-12"
"406","Gloomcore",NA,"2024-07-12"
"407","Glowwave",NA,"2024-07-12"
"408","Goblin Academia",NA,"2024-07-12"
"409","Goblincore",NA,"2024-07-12"
"410","Golden Age of Detective Fiction",NA,"2024-07-12"
"411","Golden Hour",NA,"2024-07-12"
"412","Goofcore",NA,"2024-07-12"
"413","Googie",NA,"2024-07-12"
"414","Gopnik",NA,"2024-07-12"
"415","Gorecore",NA,"2024-07-12"
"416","Gorpcore",NA,"2024-07-12"
"417","Goth",NA,"2024-07-12"
"418","Gothcore",NA,"2024-07-12"
"419","Gothic",NA,"2024-07-12"
"420","Gothic Lolita",NA,"2024-07-12"
"421","Goth Punk",NA,"2024-07-12"
"422","Grandmillenial",NA,"2024-07-12"
"423","Grandparentcore",NA,"2024-07-12"
"424","Grasscore",NA,"2024-07-12"
"425","Grażynacore",NA,"2024-07-12"
"426","Greaser",NA,"2024-07-12"
"427","Green Academia",NA,"2024-07-12"
"428","Grifes",NA,"2024-07-12"
"429","Grime Art",NA,"2024-07-12"
"430","Grindhouse",NA,"2024-07-12"
"431","Gross-Out Horror",NA,"2024-07-12"
"432","Grotesque",NA,"2024-07-12"
"433","Groundcore",NA,"2024-07-12"
"434","Grunge",NA,"2024-07-12"
"435","Gurokawa",NA,"2024-07-12"
"436","Gyaru",NA,"2024-07-12"
"437","Hacker",NA,"2024-07-12"
"438","Harajuku Fashion",NA,"2024-07-12"
"439","Hair Metal",NA,"2024-07-12"
"440","Hands Up",NA,"2024-07-12"
"441","Halloween",NA,"2024-07-12"
"442","Hallyu",NA,"2024-07-12"
"443","Happycore",NA,"2024-07-12"
"444","Hatecore",NA,"2024-07-12"
"445","Hauntology",NA,"2024-07-12"
"446","Haute Couture",NA,"2024-07-12"
"447","Haussmann Paris",NA,"2024-07-12"
"448","Health Goth",NA,"2024-07-12"
"449","Heatwave",NA,"2024-07-12"
"450","Heisei Retro",NA,"2024-07-12"
"451","Heistcore",NA,"2024-07-12"
"452","Hellenic",NA,"2024-07-12"
"453","Helvetica Aqua Aero",NA,"2024-07-12"
"454","Hermaphroditus",NA,"2024-07-12"
"455","Hermitpunk",NA,"2024-07-12"
"456","Heroic Realism",NA,"2024-07-12"
"457","Heroin Chic",NA,"2024-07-12"
"458","Hexatron",NA,"2024-07-12"
"459","HexD",NA,"2024-07-12"
"460","High School Dream",NA,"2024-07-12"
"461","Hikecore",NA,"2024-07-12"
"462","Hime Lolita",NA,"2024-07-12"
"463","Hi-NRG",NA,"2024-07-12"
"464","Hip-Hop",NA,"2024-07-12"
"465","Hipness Purgatory",NA,"2024-07-12"
"466","Hippie",NA,"2024-07-12"
"467","Hipster",NA,"2024-07-12"
"468","Historical Americana",NA,"2024-07-12"
"469","Himbocore",NA,"2024-07-12"
"470","Holo",NA,"2024-07-12"
"471","Holosexual",NA,"2024-07-12"
"472","Hollywood Regency",NA,"2024-07-12"
"473","Home 2K",NA,"2024-07-12"
"474","Honeycore",NA,"2024-07-12"
"475","Horror",NA,"2024-07-12"
"476","Horror Academia",NA,"2024-07-12"
"477","Hot Topic",NA,"2024-07-12"
"478","Hydrogen",NA,"2024-07-12"
"479","Hypebeast",NA,"2024-07-12"
"480","Hyperborean",NA,"2024-07-12"
"481","Hyperpop",NA,"2024-07-12"
"482","Icepunk",NA,"2024-07-12"
"483","Imaginarium",NA,"2024-07-12"
"484","Imperial Aztec",NA,"2024-07-12"
"485","Imperial Romanov",NA,"2024-07-12"
"486","Impressionism",NA,"2024-07-12"
"487","Incel",NA,"2024-07-12"
"488","Indicolite",NA,"2024-07-12"
"489","Indie",NA,"2024-07-12"
"490","Indiecraft",NA,"2024-07-12"
"491","Indie Kid",NA,"2024-07-12"
"492","Indie Sleaze",NA,"2024-07-12"
"493","Internet Academia",NA,"2024-07-12"
"494","Internet Awesomesauce",NA,"2024-07-12"
"495","Isocore",NA,"2024-07-12"
"496","I-Spy",NA,"2024-07-12"
"497","Italian Futurism",NA,"2024-07-12"
"498","Italian Mafia",NA,"2024-07-12"
"499","Italian Renaissance",NA,"2024-07-12"
"500","Italo Disco",NA,"2024-07-12"
"501","Itasha",NA,"2024-07-12"
"502","Japanese New Left",NA,"2024-07-12"
"503","Jejemon",NA,"2024-07-12"
"504","Jersey Shore",NA,"2024-07-12"
"505","Jirai Kei",NA,"2024-07-12"
"506","Jock",NA,"2024-07-12"
"507","Joyride",NA,"2024-07-12"
"508","Juggalo",NA,"2024-07-12"
"509","Jumpstyle",NA,"2024-07-12"
"510","Junglecore",NA,"2024-07-12"
"511","Jungle Grunge",NA,"2024-07-12"
"512","Karasu Zoku",NA,"2024-07-12"
"513","Kawaii",NA,"2024-07-12"
"514","Kawaii Gamer",NA,"2024-07-12"
"515","Kawaii Warrior",NA,"2024-07-12"
"516","Kidcore",NA,"2024-07-12"
"517","Kid Science",NA,"2024-07-12"
"518","Kimoicore",NA,"2024-07-12"
"519","Kingcore",NA,"2024-07-12"
"520","King Gas",NA,"2024-07-12"
"521","Kitschy",NA,"2024-07-12"
"522","Kiwiana",NA,"2024-07-12"
"523","Knightcore",NA,"2024-07-12"
"524","Kogal",NA,"2024-07-12"
"525","Korean Cozy Beige",NA,"2024-07-12"
"526","Krushclub",NA,"2024-07-12"
"527","Kuromicore",NA,"2024-07-12"
"528","Labcore",NA,"2024-07-12"
"529","Lagenlook",NA,"2024-07-12"
"530","Larme Kei",NA,"2024-07-12"
"531","Larpercore",NA,"2024-07-12"
"532","La Sape",NA,"2024-07-12"
"533","Las Movidas",NA,"2024-07-12"
"534","Laser Grid",NA,"2024-07-12"
"535","Late 2000s Elementary School",NA,"2024-07-12"
"536","Lichencore",NA,"2024-07-12"
"537","Light Academia",NA,"2024-07-12"
"538","Lightcore",NA,"2024-07-12"
"539","Ligne Claire",NA,"2024-07-12"
"540","Lilac Femme",NA,"2024-07-12"
"541","Lil Girl",NA,"2024-07-12"
"542","Liminal Space",NA,"2024-07-12"
"543","Lit Kid",NA,"2024-07-12"
"544","Live Laugh Love",NA,"2024-07-12"
"545","Lobotomy Chic",NA,"2024-07-12"
"546","Lo-Fi",NA,"2024-07-12"
"547","Lolailo",NA,"2024-07-12"
"548","LOLcore",NA,"2024-07-12"
"549","Lolita",NA,"2024-07-12"
"550","Long Island",NA,"2024-07-12"
"551","Lounge",NA,"2024-07-12"
"552","Lovecore",NA,"2024-07-12"
"553","Low Poly",NA,"2024-07-12"
"554","Lunarpunk",NA,"2024-07-12"
"555","Luxury",NA,"2024-07-12"
"556","Mad Scientist",NA,"2024-07-12"
"557","Magical Girl",NA,"2024-07-12"
"558","Maid",NA,"2024-07-12"
"559","Major League Gaming",NA,"2024-07-12"
"560","Mallgoth",NA,"2024-07-12"
"561","Mall Ninja",NA,"2024-07-12"
"562","Mallsoft",NA,"2024-07-12"
"563","Malwarecore",NA,"2024-07-12"
"564","Manguebeat",NA,"2024-07-12"
"565","Manly Men",NA,"2024-07-12"
"566","Mary Sue",NA,"2024-07-12"
"567","Maximalism",NA,"2024-07-12"
"568","McBling",NA,"2024-07-12"
"569","Meatcore",NA,"2024-07-12"
"570","Med-Tech Visions",NA,"2024-07-12"
"571","Medicalcore",NA,"2024-07-12"
"572","Medieval",NA,"2024-07-12"
"573","Medieval Fantasy",NA,"2024-07-12"
"574","Melodycore",NA,"2024-07-12"
"575","Memphis Design",NA,"2024-07-12"
"576","Memphis Lite",NA,"2024-07-12"
"577","Memphis Rap",NA,"2024-07-12"
"578","Mermaid",NA,"2024-07-12"
"579","Messy French It Girl",NA,"2024-07-12"
"580","Metal",NA,"2024-07-12"
"581","Metalcore",NA,"2024-07-12"
"582","Metalheart",NA,"2024-07-12"
"583","Metrosexual",NA,"2024-07-12"
"584","Miami Metro",NA,"2024-07-12"
"585","Mid-Century Modern",NA,"2024-07-12"
"586","Midwest Emo",NA,"2024-07-12"
"587","Midwest Gothic",NA,"2024-07-12"
"588","Milipili",NA,"2024-07-12"
"589","Military",NA,"2024-07-12"
"590","Milk",NA,"2024-07-12"
"591","Mind Murder",NA,"2024-07-12"
"592","Miniature",NA,"2024-07-12"
"593","Minimalism",NA,"2024-07-12"
"594","Minivan Rock",NA,"2024-07-12"
"595","Minivoid",NA,"2024-07-12"
"596","Miscellaneous Academia",NA,"2024-07-12"
"597","Mizuiro",NA,"2024-07-12"
"598","Mob Wife",NA,"2024-07-12"
"599","Mod",NA,"2024-07-12"
"600","Modernism",NA,"2024-07-12"
"601","Modernisme",NA,"2024-07-12"
"602","Moe",NA,"2024-07-12"
"603","Moe Swag",NA,"2024-07-12"
"604","Monstercore",NA,"2024-07-12"
"605","Monumentality",NA,"2024-07-12"
"606","Mori Kei",NA,"2024-07-12"
"607","Morute",NA,"2024-07-12"
"608","Mothcore",NA,"2024-07-12"
"609","Motomami",NA,"2024-07-12"
"610","Mossy",NA,"2024-07-12"
"611","Mote Kei",NA,"2024-07-12"
"612","MS Paint",NA,"2024-07-12"
"613","MTV Green Sky",NA,"2024-07-12"
"614","MTV 2 Overcast",NA,"2024-07-12"
"615","Mudéjar",NA,"2024-07-12"
"616","Mulchcore",NA,"2024-07-12"
"617","Musical Academia",NA,"2024-07-12"
"618","Mythpunk",NA,"2024-07-12"
"619","Nanchatte Seifuku",NA,"2024-07-12"
"620","Nanopunk",NA,"2024-07-12"
"621","Naturecore",NA,"2024-07-12"
"622","Nautical",NA,"2024-07-12"
"623","Nautical Fantasy",NA,"2024-07-12"
"624","Nazi Chic",NA,"2024-07-12"
"625","Neon Noir",NA,"2024-07-12"
"626","Necrotrap",NA,"2024-07-12"
"627","Neko",NA,"2024-07-12"
"628","Neo Baroque",NA,"2024-07-12"
"629","Neoclassicism",NA,"2024-07-12"
"630","Neo-Breton Style",NA,"2024-07-12"
