"","aesthetic","depop_results","date"
"139","Coquette",145,"2023-03-10"
"140","Country",963,"2023-03-10"
"141","Cozy Childhood Hideaway",NA,"2023-03-10"
"142","C-Pop",37,"2023-03-10"
"143","Crackhead",104,"2023-03-10"
"144","Craftcore",18,"2023-03-10"
"145","Cripplepunk",NA,"2023-03-10"
"146","Crowcore",14,"2023-03-10"
"147","Crustpunk",19,"2023-03-10"
"148","Cryptid Academia",NA,"2023-03-10"
"149","Cryptidcore",3,"2023-03-10"
"150","Cubism",4,"2023-03-10"
"151","Cuddle Party",NA,"2023-03-10"
"152","Cultcore",NA,"2023-03-10"
"153","Cult Party Kei",NA,"2023-03-10"
"154","Cyberdelic",2,"2023-03-10"
"155","Cyber Fairy Grunge",NA,"2023-03-10"
"156","Cyberghetto",71,"2023-03-10"
"157","Cybergoth",811,"2023-03-10"
"158","Cybergrunge",317,"2023-03-10"
"159","CyberneticPunk",NA,"2023-03-10"
"160","Cyberparadism",NA,"2023-03-10"
"161","Cyberpop",6,"2023-03-10"
"162","Cyberprep",3,"2023-03-10"
"163","Cyberpunk",973,"2023-03-10"
"164","Danish Pastel",1,"2023-03-10"
"165","DarkErrorcore",NA,"2023-03-10"
"166","Dark Academia",NA,"2023-03-10"
"167","Dark Fantasy",NA,"2023-03-10"
"168","Dark Naturalism",NA,"2023-03-10"
"169","Dark Nautical",NA,"2023-03-10"
"170","Dark Nymphet",NA,"2023-03-10"
"171","Dark Paradise",NA,"2023-03-10"
"172","Darkcore",7,"2023-03-10"
"173","Darkest Academia",NA,"2023-03-10"
"174","Daydreampunk",1,"2023-03-10"
"175","Dazecore",3,"2023-03-10"
"176","De Stijl",NA,"2023-03-10"
"177","Deathcore",55,"2023-03-10"
"178","Deathrock",10,"2023-03-10"
"179","Decopunk",5,"2023-03-10"
"180","Decora",3519,"2023-03-10"
"181","Delicate Sweet",119,"2023-03-10"
"182","Desertwave",2,"2023-03-10"
"183","Desi Romantic Academia",NA,"2023-03-10"
"184","Dethereal",NA,"2023-03-10"
"185","Devilcore",28,"2023-03-10"
"186","Dieselpunk",4,"2023-03-10"
"187","Diner",522,"2023-03-10"
"188","Dionysism",1,"2023-03-10"
"189","Dollette",2804,"2023-03-10"
"190","Dolly Kei",NA,"2023-03-10"
"191","Doodlecore",1,"2023-03-10"
"192","Downtown Girl",NA,"2023-03-10"
"193","Dracopunk",5,"2023-03-10"
"194","Dragoncore",4,"2023-03-10"
"195","Drain",469,"2023-03-10"
"196","Dreamcore",68,"2023-03-10"
"197","Dreamy",2005,"2023-03-10"
"198","Drugcore",NA,"2023-03-10"
"199","Dual Kawaii",NA,"2023-03-10"
"200","Dullcore",442,"2023-03-10"
"201","Dungeon Synth",NA,"2023-03-10"
"202","Dollar store vernacular",NA,"2023-03-10"
"203","E-Boy",4884,"2023-03-10"
"204","E-Girl",17916,"2023-03-10"
"205","Earthcore",838,"2023-03-10"
"206","ElectroPop 08",NA,"2023-03-10"
"207","Electro Swing",NA,"2023-03-10"
"208","Elizabethan England",NA,"2023-03-10"
"209","Emo",NA,"2023-03-10"
"210","English Major",7,"2023-03-10"
"211","Equestrian",111,"2023-03-10"
"212","Erokawa",NA,"2023-03-10"
"213","Eshay",9,"2023-03-10"
"214","Ethereal",NA,"2023-03-10"
"215","Europunk",NA,"2023-03-10"
"216","Expressionism",21,"2023-03-10"
"217","Fairy Academia",NA,"2023-03-10"
"218","Fairy Grunge",NA,"2023-03-10"
"219","Fairy Kei",NA,"2023-03-10"
"220","Fairy Tale",NA,"2023-03-10"
"221","Fairycore",13256,"2023-03-10"
"222","Fanfare",1,"2023-03-10"
"223","Fantasy",NA,"2023-03-10"
"224","Fantasy Astronomy",NA,"2023-03-10"
"225","Fashwave",NA,"2023-03-10"
"226","Farmers Daughter",44,"2023-03-10"
"227","Fauvism",NA,"2023-03-10"
"228","Femboy",12,"2023-03-10"
"229","Femcel Weeaboo",NA,"2023-03-10"
"230","Femme Fatale",111,"2023-03-10"
"231","Feralcore",16,"2023-03-10"
"232","Film Noir",24,"2023-03-10"
"233","Flapper",54,"2023-03-10"
"234","Flat Design",NA,"2023-03-10"
"235","Folk Punk",NA,"2023-03-10"
"236","Foodie",18,"2023-03-10"
"237","Forestpunk",55,"2023-03-10"
"238","French Girl",NA,"2023-03-10"
"239","French Girly",20,"2023-03-10"
"240","Frogcore",22,"2023-03-10"
"241","Frutiger Aero",NA,"2023-03-10"
"242","Frutiger Metro",NA,"2023-03-10"
"243","Frutiger Eco",NA,"2023-03-10"
"244","Funky Seasons",69,"2023-03-10"
"245","Furry",309,"2023-03-10"
"246","Futurism",NA,"2023-03-10"
"247","FantasY2K",1170,"2023-03-10"
"248","Gadgetpunk",NA,"2023-03-10"
"249","Game Night",NA,"2023-03-10"
"250","Gamercore",NA,"2023-03-10"
"251","Gamine",184,"2023-03-10"
"252","Geek",80,"2023-03-10"
"253","Gen X Soft Club",NA,"2023-03-10"
"254","Ghostcore",12,"2023-03-10"
"255","Girl-Next-Door",72,"2023-03-10"
"256","Glam Girl",NA,"2023-03-10"
"257","Glamorous Los Angeles",NA,"2023-03-10"
"258","Glam Rock",NA,"2023-03-10"
"259","Glitchcore",29,"2023-03-10"
"260","Gloomcore",27,"2023-03-10"
"261","Glowwave",NA,"2023-03-10"
"262","Goblin Academia",NA,"2023-03-10"
"263","Goblincore",1768,"2023-03-10"
"264","Golden Age of Detective Fiction",NA,"2023-03-10"
"265","Golden Hour",NA,"2023-03-10"
"266","Gopnik",3,"2023-03-10"
"267","Gorecore",1239,"2023-03-10"
"268","Gorpcore",1243,"2023-03-10"
"269","Goth",NA,"2023-03-10"
"270","Gothcore",271,"2023-03-10"
"271","Gothic",NA,"2023-03-10"
"272","Gothic Lolita",NA,"2023-03-10"
"273","Grandmillenial",21,"2023-03-10"
"274","Grandparentcore",13,"2023-03-10"
"275","Greaser",58,"2023-03-10"
"276","Green Academia",NA,"2023-03-10"
"277","Grifes",11,"2023-03-10"
"278","Grindhouse",NA,"2023-03-10"
"279","Groundcore",11,"2023-03-10"
"280","Grunge",NA,"2023-03-10"
"281","Gurokawa",12,"2023-03-10"
"282","Gyaru",576,"2023-03-10"
"283","Hackercore",1,"2023-03-10"
"284","Halloween",3715,"2023-03-10"
"285","Hallyu",1,"2023-03-10"
"286","Happycore",13,"2023-03-10"
"287","Hatecore",NA,"2023-03-10"
"288","Hauntology",NA,"2023-03-10"
"289","Haussmann Paris",NA,"2023-03-10"
"290","Health Goth",NA,"2023-03-10"
"291","Heatwave",5,"2023-03-10"
"292","Heistcore",2,"2023-03-10"
"293","Hellenic",3,"2023-03-10"
"294","Helvetica Aqua Aero",NA,"2023-03-10"
"295","Hermaphroditus",NA,"2023-03-10"
"296","Hermitpunk",NA,"2023-03-10"
"297","Hexatron",NA,"2023-03-10"
"298","Hi-NRG",NA,"2023-03-10"
"299","High School Dream",NA,"2023-03-10"
"300","Hikecore",2,"2023-03-10"
"301","Hime Lolita",NA,"2023-03-10"
"302","Hip-Hop",1200,"2023-03-10"
"303","Hipness Purgatory",NA,"2023-03-10"
"304","Hippie",18619,"2023-03-10"
"305","Hipster",4265,"2023-03-10"
"306","Historical Americana",11,"2023-03-10"
"307","Holosexual",7,"2023-03-10"
"308","Honeycore",97,"2023-03-10"
"309","Horror",NA,"2023-03-10"
"310","Horror Academia",NA,"2023-03-10"
"311","Hot Topic",NA,"2023-03-10"
"312","Hustlewave",NA,"2023-03-10"
"313","Hydrogen",3,"2023-03-10"
"314","Hyperpop",44,"2023-03-10"
"315","Icepunk",NA,"2023-03-10"
"316","Imaginarium",NA,"2023-03-10"
"317","Impressionism",NA,"2023-03-10"
"318","Indie",NA,"2023-03-10"
"319","Indie Kid",NA,"2023-03-10"
"320","Indie Sleaze",NA,"2023-03-10"
"321","Indicolite",NA,"2023-03-10"
"322","Internet Academia",NA,"2023-03-10"
"323","Italo Disco",1,"2023-03-10"
"324","Italian Mafia",NA,"2023-03-10"
"325","Italian Renaissance",NA,"2023-03-10"
"326","Indiecraft",NA,"2023-03-10"
"327","I-spy",9,"2023-03-10"
"328","Jamcore",NA,"2023-03-10"
"329","Jersey Shore",132,"2023-03-10"
"330","Joyride",1,"2023-03-10"
"331","Juggalo",4,"2023-03-10"
"332","Jungle Grunge",NA,"2023-03-10"
"333","Junglecore",3,"2023-03-10"
"334","Karasu Zoku",NA,"2023-03-10"
"335","Kawaii",NA,"2023-03-10"
"336","Kawaii Gamer",NA,"2023-03-10"
"337","Key West Kitten",NA,"2023-03-10"
"338","Kidcore",7844,"2023-03-10"
"339","Kid Science",NA,"2023-03-10"
"340","Kimoicore",NA,"2023-03-10"
"341","Kinderwhore",693,"2023-03-10"
"342","Kingcore",15,"2023-03-10"
"343","King Gas",NA,"2023-03-10"
"344","Kiwiana",NA,"2023-03-10"
"345","Knightcore",NA,"2023-03-10"
"346","Kogal",16,"2023-03-10"
"347","Kuromicore",29,"2023-03-10"
"348","La Sape",NA,"2023-03-10"
"349","Labcore",2,"2023-03-10"
"350","Laborwave",NA,"2023-03-10"
"351","Lagenlook",150,"2023-03-10"
"352","Larme Kei",NA,"2023-03-10"
"353","Late 2000s Elementary School",NA,"2023-03-10"
"354","Libertywave",NA,"2023-03-10"
"355","Light Academia",NA,"2023-03-10"
"356","Lightcore",2,"2023-03-10"
"357","Lightningwave",NA,"2023-03-10"
"358","Lil Girl",NA,"2023-03-10"
"359","Liminal Space",NA,"2023-03-10"
"360","Lit Kid",NA,"2023-03-10"
"361","Lo-Fi",438,"2023-03-10"
"362","Lobotomy-Chic",NA,"2023-03-10"
"363","Lolita",NA,"2023-03-10"
"364","Long Island",50,"2023-03-10"
"365","Lounge",5227,"2023-03-10"
"366","Lovecore",969,"2023-03-10"
"367","Lunarpunk",NA,"2023-03-10"
"368","Macaute",NA,"2023-03-10"
"369","Mad Scientist",2,"2023-03-10"
"370","Magewave",NA,"2023-03-10"
"371","Magical Girls",206,"2023-03-10"
"372","Maidcore",NA,"2023-03-10"
"373","Mallgoth",2406,"2023-03-10"
"374","Mall Ninja",NA,"2023-03-10"
"375","Maximalism",1692,"2023-03-10"
"376","McBling",779,"2023-03-10"
"377","Meatcore",NA,"2023-03-10"
"378","Medicalcore",2,"2023-03-10"
"379","Medieval",791,"2023-03-10"
"380","MTV Green Sky",NA,"2023-03-10"
"381","Memphis",NA,"2023-03-10"
"382","Mermaid",1557,"2023-03-10"
"383","Metal",1,"2023-03-10"
"384","Metalcore",28,"2023-03-10"
"385","Metalheart",31,"2023-03-10"
"386","Metrosexual",NA,"2023-03-10"
"387","Miami Metro",NA,"2023-03-10"
"388","Midwest Emo",NA,"2023-03-10"
"389","Midwest Gothic",NA,"2023-03-10"
"390","Military",NA,"2023-03-10"
"391","Milk",465,"2023-03-10"
"392","Mind Murder",9,"2023-03-10"
"393","Miniaturecore",NA,"2023-03-10"
"394","Minimalism",11499,"2023-03-10"
"395","Minivan Rock",NA,"2023-03-10"
"396","Miscellaneous Academia",NA,"2023-03-10"
"397","Mizuiro",1,"2023-03-10"
"398","Mod",NA,"2023-03-10"
"399","Modern Brazil",NA,"2023-03-10"
"400","Modernism",82,"2023-03-10"
"401","Mori Kei",NA,"2023-03-10"
"402","Morute",8,"2023-03-10"
"403","Mote Kei",NA,"2023-03-10"
"404","Mulchcore",NA,"2023-03-10"
"405","Mushroomcore",92,"2023-03-10"
"406","Mosscore",8,"2023-03-10"
"407","MS Paint",NA,"2023-03-10"
"408","Musical Academia",NA,"2023-03-10"
"409","Mythpunk",2,"2023-03-10"
"410","Nanchatte Seifuku",1,"2023-03-10"
"411","Nanopunk",NA,"2023-03-10"
"412","NATOwave",NA,"2023-03-10"
"413","Naturecore",248,"2023-03-10"
"414","Nautical",44,"2023-03-10"
"415","Nazi Chic",NA,"2023-03-10"
"416","Neoclassicism",NA,"2023-03-10"
"417","Neko",149,"2023-03-10"
"418","Neo-Romanism",NA,"2023-03-10"
"419","Neo-Tokyo",1,"2023-03-10"
"420","Nerd",1,"2023-03-10"
"421","Nerdcore",10,"2023-03-10"
"422","New England Gothic",NA,"2023-03-10"
"423","New Age",NA,"2023-03-10"
"424","New Money",NA,"2023-03-10"
"425","Newweb",NA,"2023-03-10"
"426","New Romantic",NA,"2023-03-10"
"427","New Wave",NA,"2023-03-10"
"428","Night Luxe",NA,"2023-03-10"
"429","Nintencore",NA,"2023-03-10"
"430","Normcore",136,"2023-03-10"
"431","Northerness",1,"2023-03-10"
"432","Nostalgiacore",111,"2023-03-10"
"433","Nuclear",4,"2023-03-10"
"434","Nu-Goth",100,"2023-03-10"
"435","Nymphet",251,"2023-03-10"
"436","Ocean Academia",NA,"2023-03-10"
"437","Ocean Grunge",NA,"2023-03-10"
"438","Old Hollywood",NA,"2023-03-10"
"439","Old Memecore",NA,"2023-03-10"
"440","Old Money",NA,"2023-03-10"
"441","Old Web",NA,"2023-03-10"
"442","Onii Kei",NA,"2023-03-10"
"443","Oshare Kei",NA,"2023-03-10"
"444","Otaku",237,"2023-03-10"
"445","Otherkin",83,"2023-03-10"
"446","Pachuco",1,"2023-03-10"
"447","Pale Grunge",NA,"2023-03-10"
"448","Paleocore",2,"2023-03-10"
"449","Palewave",3,"2023-03-10"
"450","Paramilitary",NA,"2023-03-10"
"451","Party Animal",NA,"2023-03-10"
"452","Party Kei",NA,"2023-03-10"
"453","Pastel Academia",NA,"2023-03-10"
"454","Pastel Goth",NA,"2023-03-10"
"455","Pastel Punk",NA,"2023-03-10"
"456","PC Music",NA,"2023-03-10"
"457","Peach",1474,"2023-03-10"
"458","Pearly",4334,"2023-03-10"
"459","Peoplehood",NA,"2023-03-10"
"460","Photorealism",NA,"2023-03-10"
"461","Pink Parisian",4,"2023-03-10"
"462","Pink Princess",NA,"2023-03-10"
"463","Pink Pilates Princess",NA,"2023-03-10"
"464","Pin-up",859,"2023-03-10"
"465","Pirate",145,"2023-03-10"
"466","Pixel Cutie",105,"2023-03-10"
"467","Pixiecore",57,"2023-03-10"
"468","Plaguecore",2,"2023-03-10"
"469","Plant Mom",167,"2023-03-10"
"470","Playboy",2208,"2023-03-10"
"471","Pop Art",NA,"2023-03-10"
"472","Pop Kei",NA,"2023-03-10"
"473","Post-Apocalyptic",113,"2023-03-10"
"474","Post-Impressionism",2,"2023-03-10"
"475","Post-Punk",685,"2023-03-10"
"476","Post-rock",207,"2023-03-10"
"477","Powwow Step",NA,"2023-03-10"
"478","Prairiecore",104,"2023-03-10"
"479","Pre-Raphaelite",1,"2023-03-10"
"480","Prehistoricore",NA,"2023-03-10"
"481","Preppy",93,"2023-03-10"
"482","Pretty Preppy",93,"2023-03-10"
"483","Pride flags",807,"2023-03-10"
"484","Princecore",747,"2023-03-10"
"485","Princesscore",789,"2023-03-10"
"486","Printcore",51,"2023-03-10"
"487","Progressive Academia",NA,"2023-03-10"
"488","Psychedelica",1661,"2023-03-10"
"489","Punk",NA,"2023-03-10"
"490","Purism",59,"2023-03-10"
"491","Petcore",5,"2023-03-10"
"492","Phony Bureaucracy",NA,"2023-03-10"
"493","Quality Tumblr",NA,"2023-03-10"
"494","Queencore",18,"2023-03-10"
"495","Queer Academia",NA,"2023-03-10"
"496","Queercore",18,"2023-03-10"
"497","R&B",45,"2023-03-10"
"498","Racaille",1,"2023-03-10"
"499","Ragecore",30,"2023-03-10"
"500","Rainbowcore",49,"2023-03-10"
"501","Rainy Day",NA,"2023-03-10"
"502","Randumb",NA,"2023-03-10"
"503","Rangercore",NA,"2023-03-10"
"504","Ratcore",1,"2023-03-10"
"505","Ravencore",33,"2023-03-10"
"506","Raver",119,"2023-03-10"
"507","Real Life Super Hero",NA,"2023-03-10"
"508","Realism",NA,"2023-03-10"
"509","Reefwave",NA,"2023-03-10"
"510","Regency",1810,"2023-03-10"
"511","Regional Gothic",NA,"2023-03-10"
"512","Retro-Futurism",29,"2023-03-10"
"513","Rivethead",10,"2023-03-10"
"514","Roaring 20s",8,"2023-03-10"
"515","Robotics Kid",NA,"2023-03-10"
"516","Rock",NA,"2023-03-10"
"517","Rockabilly",301,"2023-03-10"
"518","Rocketpunk",1,"2023-03-10"
"519","Rococo",94,"2023-03-10"
"520","Roguecore",NA,"2023-03-10"
"521","Rollerwave",3,"2023-03-10"
"522","Roma",NA,"2023-03-10"
"523","Romantic Academia",NA,"2023-03-10"
"524","Romantic Goth",NA,"2023-03-10"
"525","Romantic Italian",NA,"2023-03-10"
"526","Romanticism",62,"2023-03-10"
"527","Rotcore",NA,"2023-03-10"
"528","Royalcore",568,"2023-03-10"
"529","Rusticcore",2,"2023-03-10"
"530","Sad people",NA,"2023-03-10"
"531","Salon Kei",NA,"2023-03-10"
"532","Salvagepunk",2,"2023-03-10"
"533","Sandalpunk",NA,"2023-03-10"
"534","Sanriocore",361,"2023-03-10"
"535","Scene",8,"2023-03-10"
"536","Schizowave",NA,"2023-03-10"
"537","Science Academia",NA,"2023-03-10"
"538","Scoutcore",1625,"2023-03-10"
"539","Scrapbook",266,"2023-03-10"
"540","Scrapper",3,"2023-03-10"
"541","Seapunk",47,"2023-03-10"
"542","Selkiecore",NA,"2023-03-10"
"543","Shabby Chic",NA,"2023-03-10"
"544","Shanzhai",6,"2023-03-10"
"545","Shamate",NA,"2023-03-10"
"546","Sharpies",33,"2023-03-10"
"547","Shibuya Punk",NA,"2023-03-10"
"548","Shironuri",NA,"2023-03-10"
"549","Shoegaze",52,"2023-03-10"
"550","Sigilkore",NA,"2023-03-10"
"551","Sizz",NA,"2023-03-10"
"552","Skater",15819,"2023-03-10"
"553","Skinheads",7,"2023-03-10"
"554","Slimepunk",NA,"2023-03-10"
"555","Sloanie",7,"2023-03-10"
"556","Slutcore",1,"2023-03-10"
"557","Smilecore",4,"2023-03-10"
"558","Snowdrop",2,"2023-03-10"
"559","Snow Bunny",NA,"2023-03-10"
"560","Soft Apocalypse",NA,"2023-03-10"
"561","Soft Grunge",NA,"2023-03-10"
"562","Soft indie",NA,"2023-03-10"
"563","Soft Macabre",NA,"2023-03-10"
"564","Softie",775,"2023-03-10"
"565","Soggy",NA,"2023-03-10"
"566","Solarpunk",7,"2023-03-10"
"567","Southern Belle",2,"2023-03-10"
"568","Southern Gothic",NA,"2023-03-10"
"569","Sovietwave",NA,"2023-03-10"
"570","Spacecore",37,"2023-03-10"
"571","Space Cowboy",NA,"2023-03-10"
"572","Sparklecore",10,"2023-03-10"
"573","Spiritcore",NA,"2023-03-10"
"574","Spring",9676,"2023-03-10"
"575","Spy Fiction",NA,"2023-03-10"
"576","Starrflesh",NA,"2023-03-10"
"577","Steampunk",643,"2023-03-10"
"578","Steelpunk",595,"2023-03-10"
"579","Stilyagi",1,"2023-03-10"
"580","Stimwave",NA,"2023-03-10"
"581","Stonepunk",1,"2023-03-10"
"582","Stoner",2445,"2023-03-10"
"583","Stripcore",NA,"2023-03-10"
"584","Studyblr",11,"2023-03-10"
"585","Studyplace",3,"2023-03-10"
"586","Suburban Gothic",NA,"2023-03-10"
"587","Sukeban",NA,"2023-03-10"
"588","Summer",26464,"2023-03-10"
"589","Superflat Pop",NA,"2023-03-10"
"590","Suprematism",1,"2023-03-10"
"591","Surf Crush",NA,"2023-03-10"
"592","Surrealism",116,"2023-03-10"
"593","Surreal Memer",NA,"2023-03-10"
"594","Swenkas",NA,"2023-03-10"
"595","Swordpunk",NA,"2023-03-10"
"596","Synthwave",18,"2023-03-10"
"597","Skeuomorphism",1,"2023-03-10"
"598","Tacticool",48,"2023-03-10"
"599","Taisho Roman",NA,"2023-03-10"
"600","Takenokozoku",NA,"2023-03-10"
"601","Tanbi Kei",NA,"2023-03-10"
"602","TangoCore",NA,"2023-03-10"
"603","Technical Scene",8,"2023-03-10"
"604","Technocore",3,"2023-03-10"
"605","Technozen",NA,"2023-03-10"
"606","Techwear",263,"2023-03-10"
"607","Teddies",923,"2023-03-10"
"608","Teenage Dream",NA,"2023-03-10"
"609","Teenqueen",NA,"2023-03-10"
"610","Teethcore",4,"2023-03-10"
"611","Terrorwave",NA,"2023-03-10"
"612","Teslapunk",NA,"2023-03-10"
"613","That Girl",NA,"2023-03-10"
"614","Theatre Academia",NA,"2023-03-10"
"615","Theatre Kids",NA,"2023-03-10"
"616","Thrasher",525,"2023-03-10"
"617","Thriftcore",50,"2023-03-10"
"618","Tiki",33,"2023-03-10"
"619","Tinkercore",NA,"2023-03-10"
"620","Tinycore",NA,"2023-03-10"
"621","Tomboy",507,"2023-03-10"
"622","Toxic Core",NA,"2023-03-10"
"623","Trad Goth",NA,"2023-03-10"
"624","Traditional Korean",NA,"2023-03-10"
"625","Trailer Park Princess",NA,"2023-03-10"
"626","Trashcore",9,"2023-03-10"
"627","Trashy Raver",119,"2023-03-10"
"628","Traumacore",2,"2023-03-10"
"629","Trenchcore",70,"2023-03-10"
"630","Trendercore",NA,"2023-03-10"
"631","Trillwave",NA,"2023-03-10"
"632","Tropical",799,"2023-03-10"
"633","Tumblewave",NA,"2023-03-10"
"634","Tupinipunk",NA,"2023-03-10"
"635","Tweencore",5,"2023-03-10"
"636","Twee",2,"2023-03-10"
"637","Ukiyo-e",24,"2023-03-10"
"638","Unicorncore",3,"2023-03-10"
"639","Urban Fantasy",NA,"2023-03-10"
"640","Urbancore",16,"2023-03-10"
"641","Utopian Scholastic",NA,"2023-03-10"
"642","VARIOUSXYZ",1,"2023-03-10"
"643","Vacation Dadcore",6,"2023-03-10"
"644","Vampire",1982,"2023-03-10"
"645","Vaporwave",582,"2023-03-10"
"646","Vectorbloom",NA,"2023-03-10"
"647","Vectorheart",NA,"2023-03-10"
"648","Vibrant Academia",NA,"2023-03-10"
"649","Victorian",NA,"2023-03-10"
"650","Victorian Goth",NA,"2023-03-10"
"651","Victorian Urban Poverty",NA,"2023-03-10"
"652","Viking",44,"2023-03-10"
"653","Villagecore",10,"2023-03-10"
