"","aesthetic","depop_results","date"
"1","1950s Suburbia",NA,"2023-04-16"
"2","80s Heartthrob",NA,"2023-04-16"
"3","2-Tone",NA,"2023-04-16"
"4","2000s Autumn",NA,"2023-04-16"
"5","2014-era tumblr",NA,"2023-04-16"
"6","2014 Girly Tumblr",NA,"2023-04-16"
"7","2020 Alt",NA,"2023-04-16"
"8","2K Animecore",NA,"2023-04-16"
"9","2K1",NA,"2023-04-16"
"10","2K7",NA,"2023-04-16"
"11","70s Disco",NA,"2023-04-16"
"12","80s Ballroom",NA,"2023-04-16"
"13","Abstract Tech",NA,"2023-04-16"
"14","Acid Pixie",NA,"2023-04-16"
"15","Acidwave",NA,"2023-04-16"
"16","Acubi",NA,"2023-04-16"
"17","Adventurecore",NA,"2023-04-16"
"18","Adventure Pulp",NA,"2023-04-16"
"19","Aetherpunk",NA,"2023-04-16"
"20","Afrofuturism",NA,"2023-04-16"
"21","Afro-Victorian",NA,"2023-04-16"
"22","After Hours",NA,"2023-04-16"
"23","Agropeople",NA,"2023-04-16"
"24","Ah Beng",NA,"2023-04-16"
"25","Alien",NA,"2023-04-16"
"26","Alternative",NA,"2023-04-16"
"27","Americana",NA,"2023-04-16"
"28","American Pioneers",NA,"2023-04-16"
"29","American Revolution",NA,"2023-04-16"
"30","American Thanksgiving",NA,"2023-04-16"
"31","American Tourist Traps",NA,"2023-04-16"
"32","Analog Horror",NA,"2023-04-16"
"33","Ancient Egypt",NA,"2023-04-16"
"34","Androgynous",NA,"2023-04-16"
"35","Angelcore",NA,"2023-04-16"
"36","Anglocore",NA,"2023-04-16"
"37","Anglo Gothic",NA,"2023-04-16"
"38","Angura",NA,"2023-04-16"
"39","Animecore",NA,"2023-04-16"
"40","Anoncore",NA,"2023-04-16"
"41","Anti-Fashion",NA,"2023-04-16"
"42","Antique Grunge",NA,"2023-04-16"
"43","Arcade",NA,"2023-04-16"
"44","Arcadecore",NA,"2023-04-16"
"45","Art Academia",NA,"2023-04-16"
"46","Art Deco",NA,"2023-04-16"
"47","Art Hoe",NA,"2023-04-16"
"48","Art Nouveau",NA,"2023-04-16"
"49","Artificial Nature",NA,"2023-04-16"
"50","Arts and Crafts Movement",NA,"2023-04-16"
"51","Asian Baby Girl",NA,"2023-04-16"
"52","Athlete",NA,"2023-04-16"
"53","Atompunk",NA,"2023-04-16"
"54","Auroracore",NA,"2023-04-16"
"55","Australiana",NA,"2023-04-16"
"56","Australian Outback",NA,"2023-04-16"
"57","Autumn",NA,"2023-04-16"
"58","Autumn Academia",NA,"2023-04-16"
"59","Avant Apocalypse",NA,"2023-04-16"
"60","Avant-garde",NA,"2023-04-16"
"61","Babycore",NA,"2023-04-16"
"62","Babygirl",NA,"2023-04-16"
"63","Back-to-School",NA,"2023-04-16"
"64","Baddie",NA,"2023-04-16"
"65","Ballet Academia",NA,"2023-04-16"
"66","Balletcore",NA,"2023-04-16"
"67","Baltic Violence Tumblr",NA,"2023-04-16"
"68","Barbiecore",NA,"2023-04-16"
"69","Bardcore",NA,"2023-04-16"
"70","Baroque",NA,"2023-04-16"
"71","Bastardcore",NA,"2023-04-16"
"72","Bauhaus",NA,"2023-04-16"
"73","BDSM",NA,"2023-04-16"
"74","Beach Bunny",NA,"2023-04-16"
"75","Beach Day",NA,"2023-04-16"
"76","Beatnik",NA,"2023-04-16"
"77","Biker",NA,"2023-04-16"
"78","Bimbocore",NA,"2023-04-16"
"79","Biopunk",NA,"2023-04-16"
"80","Bizarro Fiction",NA,"2023-04-16"
"81","Black-Holed Meme",NA,"2023-04-16"
"82","Blokecore",NA,"2023-04-16"
"83","Bloomcore",NA,"2023-04-16"
"84","Blue Night",NA,"2023-04-16"
"85","Bodikon",NA,"2023-04-16"
"86","Bohemian",NA,"2023-04-16"
"87","Bombacore",NA,"2023-04-16"
"88","Bookstore Girl",NA,"2023-04-16"
"89","Bosozoku",NA,"2023-04-16"
"90","Boujee",NA,"2023-04-16"
"91","Breakcore",NA,"2023-04-16"
"92","Britpop",NA,"2023-04-16"
"93","Bro",NA,"2023-04-16"
"94","Bronzepunk",NA,"2023-04-16"
"95","Bubble Bujo",NA,"2023-04-16"
"96","Bubble Goth",NA,"2023-04-16"
"97","Bubblegum Bitch",NA,"2023-04-16"
"98","Bubblegum Witch",NA,"2023-04-16"
"99","Busukawaii",NA,"2023-04-16"
"100","Cabincore",NA,"2023-04-16"
"101","Cagole",NA,"2023-04-16"
"102","Camp",NA,"2023-04-16"
"103","Campcore",NA,"2023-04-16"
"104","Cargopunk",NA,"2023-04-16"
"105","Carnivalcore",NA,"2023-04-16"
"106","Cartelcore",NA,"2023-04-16"
"107","Cartooncore",NA,"2023-04-16"
"108","Casino",NA,"2023-04-16"
"109","Cassette Futurism",NA,"2023-04-16"
"110","Celtic",NA,"2023-04-16"
"111","Changelingcore",NA,"2023-04-16"
"112","Chaotic Academia",NA,"2023-04-16"
"113","Chav",NA,"2023-04-16"
"114","Cheiron Crush",NA,"2023-04-16"
"115","Cherry Emoji Twitter",NA,"2023-04-16"
"116","Chic Modernist",NA,"2023-04-16"
"117","Cholo",NA,"2023-04-16"
"118","Christcore",NA,"2023-04-16"
"119","Christian Girl Autumn",NA,"2023-04-16"
"120","Christmas",NA,"2023-04-16"
"121","Chromecore",NA,"2023-04-16"
"122","Chunyu",NA,"2023-04-16"
"123","City Pop",NA,"2023-04-16"
"124","Classic Academia",NA,"2023-04-16"
"125","Classicism",NA,"2023-04-16"
"126","Classic Lolita",NA,"2023-04-16"
"127","Cleancore",NA,"2023-04-16"
"128","Clockpunk",NA,"2023-04-16"
"129","Clowncore",NA,"2023-04-16"
"130","Club",NA,"2023-04-16"
"131","Club Kids",NA,"2023-04-16"
"132","Cluttercore",NA,"2023-04-16"
"133","Coastal Grandmother",NA,"2023-04-16"
"134","Coffee House/Cafe",NA,"2023-04-16"
"135","Coffinwood",NA,"2023-04-16"
"136","Comfy/Cozy",NA,"2023-04-16"
"137","Color Pop",NA,"2023-04-16"
"138","Common White Girl",NA,"2023-04-16"
"139","Concore",NA,"2023-04-16"
"140","Constructivism",NA,"2023-04-16"
"141","Corporate",NA,"2023-04-16"
"142","Corporate Memphis",NA,"2023-04-16"
"143","Corporate Punk",NA,"2023-04-16"
"144","Cottagecore",NA,"2023-04-16"
"145","Cottagegore",NA,"2023-04-16"
"146","Coquette",NA,"2023-04-16"
"147","Coquette Academia",NA,"2023-04-16"
"148","Country",NA,"2023-04-16"
"149","Cozy Childhood Hideaway",NA,"2023-04-16"
"150","C-Pop",NA,"2023-04-16"
"151","Crackhead",NA,"2023-04-16"
"152","Craftcore",NA,"2023-04-16"
"153","Cripplepunk",NA,"2023-04-16"
"154","Crowcore",NA,"2023-04-16"
"155","Crustpunk",NA,"2023-04-16"
"156","Cryptid Academia",NA,"2023-04-16"
"157","Cryptidcore",NA,"2023-04-16"
"158","Cubism",NA,"2023-04-16"
"159","Cuddle Party",NA,"2023-04-16"
"160","Cultcore",NA,"2023-04-16"
"161","Cult Party Kei",NA,"2023-04-16"
"162","Curseweb",NA,"2023-04-16"
"163","Cutecore",NA,"2023-04-16"
"164","Cyberdelic",NA,"2023-04-16"
"165","Cyber Fairy Grunge",NA,"2023-04-16"
"166","Cyberghetto",NA,"2023-04-16"
"167","Cybergoth",NA,"2023-04-16"
"168","Cybergrunge",NA,"2023-04-16"
"169","CyberneticPunk",NA,"2023-04-16"
"170","Cyberparadism",NA,"2023-04-16"
"171","Cyberpop",NA,"2023-04-16"
"172","Cyberprep",NA,"2023-04-16"
"173","Cyberpunk",NA,"2023-04-16"
"174","Cyberspace Webrooms",NA,"2023-04-16"
"175","Cybervillain",NA,"2023-04-16"
"176","Cyber Stylin’",NA,"2023-04-16"
"177","Danish Pastel",NA,"2023-04-16"
"178","Dank Meme Voyage",NA,"2023-04-16"
"179","Dark Academia",NA,"2023-04-16"
"180","Darkcore",NA,"2023-04-16"
"181","DarkErrorcore",NA,"2023-04-16"
"182","Darkest Academia",NA,"2023-04-16"
"183","Dark Fantasy",NA,"2023-04-16"
"184","Dark Gatsby",NA,"2023-04-16"
"185","Dark Jock",NA,"2023-04-16"
"186","Dark Naturalism",NA,"2023-04-16"
"187","Dark Nautical",NA,"2023-04-16"
"188","Dark Nymphet",NA,"2023-04-16"
"189","Dark Paradise",NA,"2023-04-16"
"190","Dark Y2K",NA,"2023-04-16"
"191","Daydreampunk",NA,"2023-04-16"
"192","Dazecore",NA,"2023-04-16"
"193","Deathcore",NA,"2023-04-16"
"194","Deathrock",NA,"2023-04-16"
"195","Decopunk",NA,"2023-04-16"
"196","Decora",NA,"2023-04-16"
"197","Delicate Sweet",NA,"2023-04-16"
"198","Desertwave",NA,"2023-04-16"
"199","Desi Romantic Academia",NA,"2023-04-16"
"200","De Stijl",NA,"2023-04-16"
