"","aesthetic","depop_results","date"
"67","Baltic Violence Tumblr",NA,"2023-04-18"
"68","Barbiecore",NA,"2023-04-18"
"69","Bardcore",NA,"2023-04-18"
"70","Baroque",NA,"2023-04-18"
"71","Bastardcore",NA,"2023-04-18"
"72","Bauhaus",NA,"2023-04-18"
"73","BDSM",NA,"2023-04-18"
"74","Beach Bunny",NA,"2023-04-18"
"75","Beach Day",NA,"2023-04-18"
"76","Beatnik",NA,"2023-04-18"
"77","Biker",NA,"2023-04-18"
"78","Bimbocore",NA,"2023-04-18"
"79","Biopunk",NA,"2023-04-18"
"80","Bizarro Fiction",NA,"2023-04-18"
"81","Blokecore",NA,"2023-04-18"
"82","Bloomcore",NA,"2023-04-18"
"83","Blue Night",NA,"2023-04-18"
"84","Bodikon",NA,"2023-04-18"
"85","Bohemian",NA,"2023-04-18"
"86","Bombacore",NA,"2023-04-18"
"87","Bookstore Girl",NA,"2023-04-18"
"88","Bosozoku",NA,"2023-04-18"
"89","Boujee",NA,"2023-04-18"
"90","Breakcore",NA,"2023-04-18"
"91","Britpop",NA,"2023-04-18"
"92","Bro",NA,"2023-04-18"
"93","Bronzepunk",NA,"2023-04-18"
"94","Bubble Bujo",NA,"2023-04-18"
"95","Bubble Goth",NA,"2023-04-18"
"96","Bubblegum Bitch",NA,"2023-04-18"
"97","Bubblegum Witch",NA,"2023-04-18"
"98","Busukawaii",NA,"2023-04-18"
"99","Cabincore",NA,"2023-04-18"
"100","Cagole",NA,"2023-04-18"
"101","Camp",NA,"2023-04-18"
"102","Campcore",NA,"2023-04-18"
"103","Carnivalcore",NA,"2023-04-18"
"104","Cartelcore",NA,"2023-04-18"
"105","Cartooncore",NA,"2023-04-18"
"106","Casino",NA,"2023-04-18"
"107","Cassette Futurism",NA,"2023-04-18"
"108","Celtic",NA,"2023-04-18"
"109","Changelingcore",NA,"2023-04-18"
"110","Chaotic Academia",NA,"2023-04-18"
"111","Chav",NA,"2023-04-18"
"112","Cheiron Crush",NA,"2023-04-18"
"113","Cherry Emoji Twitter",NA,"2023-04-18"
"114","Chic Modernist",NA,"2023-04-18"
"115","Cholo",NA,"2023-04-18"
"116","Christcore",NA,"2023-04-18"
"117","Christian Girl Autumn",NA,"2023-04-18"
"118","Christmas",NA,"2023-04-18"
"119","Chromecore",NA,"2023-04-18"
"120","Chunyu",NA,"2023-04-18"
"121","City Pop",NA,"2023-04-18"
"122","Classic Academia",NA,"2023-04-18"
"123","Classicism",NA,"2023-04-18"
"124","Classic Lolita",NA,"2023-04-18"
"125","Cleancore",NA,"2023-04-18"
"126","Clockpunk",NA,"2023-04-18"
"127","Clowncore",NA,"2023-04-18"
"128","Club",NA,"2023-04-18"
"129","Club Kids",NA,"2023-04-18"
"130","Cluttercore",NA,"2023-04-18"
"131","Coastal Grandmother",NA,"2023-04-18"
"132","Coffee House/Cafe",NA,"2023-04-18"
"133","Coffinwood",NA,"2023-04-18"
"134","Comfy/Cozy",NA,"2023-04-18"
"135","Color Pop",NA,"2023-04-18"
"136","Common White Girl",NA,"2023-04-18"
"137","Concore",NA,"2023-04-18"
"138","Constructivism",NA,"2023-04-18"
"139","Corporate",NA,"2023-04-18"
"140","Corporate Memphis",NA,"2023-04-18"
"141","Corporate Punk",NA,"2023-04-18"
"142","Cottagecore",NA,"2023-04-18"
"143","Cottagegore",NA,"2023-04-18"
"144","Coquette",NA,"2023-04-18"
"145","Coquette Academia",NA,"2023-04-18"
"146","Country",NA,"2023-04-18"
"147","Cozy Childhood Hideaway",NA,"2023-04-18"
"148","C-Pop",NA,"2023-04-18"
"149","Crackhead",NA,"2023-04-18"
"150","Craftcore",NA,"2023-04-18"
"151","Cripplepunk",NA,"2023-04-18"
"152","Crowcore",NA,"2023-04-18"
"153","Crustpunk",NA,"2023-04-18"
"154","Cryptid Academia",NA,"2023-04-18"
"155","Cryptidcore",NA,"2023-04-18"
"156","Cubism",NA,"2023-04-18"
"157","Cuddle Party",NA,"2023-04-18"
"158","Cultcore",NA,"2023-04-18"
"159","Cult Party Kei",NA,"2023-04-18"
"160","Curseweb",NA,"2023-04-18"
"161","Cutecore",NA,"2023-04-18"
"162","Cyberdelic",NA,"2023-04-18"
"163","Cyber Fairy Grunge",NA,"2023-04-18"
"164","Cyberghetto",NA,"2023-04-18"
"165","Cybergoth",NA,"2023-04-18"
"166","Cybergrunge",NA,"2023-04-18"
"167","CyberneticPunk",NA,"2023-04-18"
"168","Cyberparadism",NA,"2023-04-18"
"169","Cyberpop",NA,"2023-04-18"
"170","Cyberprep",NA,"2023-04-18"
"171","Cyberpunk",NA,"2023-04-18"
"172","Cyberspace Webrooms",NA,"2023-04-18"
"173","Cybervillain",NA,"2023-04-18"
"174","Cyber Stylin’",NA,"2023-04-18"
"175","Danish Pastel",NA,"2023-04-18"
"176","Dank Meme Voyage",NA,"2023-04-18"
"177","Dark Academia",NA,"2023-04-18"
"178","Darkcore",NA,"2023-04-18"
"179","DarkErrorcore",NA,"2023-04-18"
"180","Darkest Academia",NA,"2023-04-18"
"181","Dark Fantasy",NA,"2023-04-18"
"182","Dark Gatsby",NA,"2023-04-18"
"183","Dark Naturalism",NA,"2023-04-18"
"184","Dark Nautical",NA,"2023-04-18"
"185","Dark Nymphet",NA,"2023-04-18"
"186","Dark Paradise",NA,"2023-04-18"
"187","Dark Y2K",NA,"2023-04-18"
"188","Daydreampunk",NA,"2023-04-18"
"189","Dazecore",NA,"2023-04-18"
"190","Deathcore",NA,"2023-04-18"
"191","Deathrock",NA,"2023-04-18"
"192","Decopunk",NA,"2023-04-18"
"193","Decora",NA,"2023-04-18"
"194","Delicate Sweet",NA,"2023-04-18"
"195","Desertwave",NA,"2023-04-18"
"196","Desi Romantic Academia",NA,"2023-04-18"
"197","De Stijl",NA,"2023-04-18"
"198","Dethereal",NA,"2023-04-18"
"199","Devilcore",NA,"2023-04-18"
"200","Dieselpunk",NA,"2023-04-18"
"201","Diner",NA,"2023-04-18"
"202","Dionysism",NA,"2023-04-18"
"203","Disco",NA,"2023-04-18"
"204","Dokukawaii",NA,"2023-04-18"
"205","Dollar Store Vernacular",NA,"2023-04-18"
"206","Dollette",NA,"2023-04-18"
"207","Dolly Kei",NA,"2023-04-18"
"208","Doodlecore",NA,"2023-04-18"
"209","Downtown Girl",NA,"2023-04-18"
"210","Dracopunk",NA,"2023-04-18"
"211","Dragoncore",NA,"2023-04-18"
"212","Drain",NA,"2023-04-18"
"213","Dreamcore",NA,"2023-04-18"
"214","Dream Punk",NA,"2023-04-18"
"215","Dreamy",NA,"2023-04-18"
"216","Driftcore",NA,"2023-04-18"
"217","Drugcore",NA,"2023-04-18"
"218","Dual Kawaii",NA,"2023-04-18"
"219","Dullcore",NA,"2023-04-18"
"220","Dungeon Synth",NA,"2023-04-18"
"221","Earthcore",NA,"2023-04-18"
"222","E-Boy",NA,"2023-04-18"
"223","E-Girl",NA,"2023-04-18"
"224","ElectroPop 08",NA,"2023-04-18"
"225","Electro Swing",NA,"2023-04-18"
"226","Elizabethan England",NA,"2023-04-18"
"227","Emo",NA,"2023-04-18"
"228","English Major",NA,"2023-04-18"
"229","Equestrian",NA,"2023-04-18"
"230","Erokawa",NA,"2023-04-18"
"231","Eshay",NA,"2023-04-18"
"232","Ethereal",NA,"2023-04-18"
"233","Europunk",NA,"2023-04-18"
"234","EXEcore",NA,"2023-04-18"
"235","Expressionism",NA,"2023-04-18"
"236","Fairy Academia",NA,"2023-04-18"
"237","Fairycore",NA,"2023-04-18"
"238","Fairy Grunge",NA,"2023-04-18"
"239","Fairy Kei",NA,"2023-04-18"
"240","Fairy Tale",NA,"2023-04-18"
"241","Fanfare",NA,"2023-04-18"
"242","Fantasy",NA,"2023-04-18"
"243","Fantasy Astronomy",NA,"2023-04-18"
"244","FantasY2K",NA,"2023-04-18"
"245","Farmers Daughter",NA,"2023-04-18"
"246","Fashwave",NA,"2023-04-18"
"247","Fauvism",NA,"2023-04-18"
"248","Femboy",NA,"2023-04-18"
"249","Femcel Weeaboo",NA,"2023-04-18"
"250","Femme Fatale",NA,"2023-04-18"
"251","Feralcore",NA,"2023-04-18"
"252","Fieldcore",NA,"2023-04-18"
"253","Film Noir",NA,"2023-04-18"
"254","Flapper",NA,"2023-04-18"
"255","Flat Design",NA,"2023-04-18"
"256","Folk Punk",NA,"2023-04-18"
"257","Foodie",NA,"2023-04-18"
"258","Forestpunk",NA,"2023-04-18"
"259","French Girl",NA,"2023-04-18"
"260","French Girly",NA,"2023-04-18"
"261","Frogcore",NA,"2023-04-18"
"262","Frutiger Aero",NA,"2023-04-18"
"263","Frutiger Eco",NA,"2023-04-18"
"264","Frutiger Metro",NA,"2023-04-18"
"265","Funky Seasons",NA,"2023-04-18"
"266","Furry",NA,"2023-04-18"
"267","Future Funk",NA,"2023-04-18"
"268","Futurism",NA,"2023-04-18"
"269","Gadgetpunk",NA,"2023-04-18"
"270","Game Night",NA,"2023-04-18"
"271","Gamercore",NA,"2023-04-18"
"272","Gamine",NA,"2023-04-18"
"273","Gardencore",NA,"2023-04-18"
"274","Geek",NA,"2023-04-18"
"275","Gen X Soft Club",NA,"2023-04-18"
"276","Ghostcore",NA,"2023-04-18"
"277","Girl-Next-Door",NA,"2023-04-18"
"278","Glam Girl",NA,"2023-04-18"
"279","Glamorous Los Angeles",NA,"2023-04-18"
"280","Glam Rock",NA,"2023-04-18"
"281","Glassmorphism",NA,"2023-04-18"
"282","Glitchcore",NA,"2023-04-18"
"283","Gloomcore",NA,"2023-04-18"
"284","Glowwave",NA,"2023-04-18"
"285","Goblin Academia",NA,"2023-04-18"
"286","Goblincore",NA,"2023-04-18"
"287","Golden Age of Detective Fiction",NA,"2023-04-18"
"288","Golden Hour",NA,"2023-04-18"
"289","GoofCore",NA,"2023-04-18"
"290","Gopnik",NA,"2023-04-18"
"291","Gorecore",NA,"2023-04-18"
"292","Gorpcore",NA,"2023-04-18"
"293","Goth",NA,"2023-04-18"
"294","Gothcore",NA,"2023-04-18"
"295","Gothic",NA,"2023-04-18"
"296","Gothic Lolita",NA,"2023-04-18"
"297","Grandmillenial",NA,"2023-04-18"
"298","Grandparentcore",NA,"2023-04-18"
"299","Greaser",NA,"2023-04-18"
"300","Green Academia",NA,"2023-04-18"
"301","Grey Academia",NA,"2023-04-18"
"302","Grifes",NA,"2023-04-18"
"303","Grindhouse",NA,"2023-04-18"
"304","Groundcore",NA,"2023-04-18"
"305","Grunge",NA,"2023-04-18"
"306","Gurokawa",NA,"2023-04-18"
"307","Gyaru",NA,"2023-04-18"
"308","Halloween",NA,"2023-04-18"
"309","Hallyu",NA,"2023-04-18"
"310","Happycore",NA,"2023-04-18"
"311","Hatecore",NA,"2023-04-18"
"312","Hauntology",NA,"2023-04-18"
"313","Haussmann Paris",NA,"2023-04-18"
"314","Health Goth",NA,"2023-04-18"
"315","Heatwave",NA,"2023-04-18"
"316","Heistcore",NA,"2023-04-18"
"317","Hellenic",NA,"2023-04-18"
"318","Helvetica Aqua Aero",NA,"2023-04-18"
"319","Hermaphroditus",NA,"2023-04-18"
"320","Hermitpunk",NA,"2023-04-18"
"321","Hexatron",NA,"2023-04-18"
"322","High School Dream",NA,"2023-04-18"
"323","Hikecore",NA,"2023-04-18"
"324","Hime Lolita",NA,"2023-04-18"
"325","Hi-NRG",NA,"2023-04-18"
"326","Hip-Hop",NA,"2023-04-18"
"327","Hipness Purgatory",NA,"2023-04-18"
"328","Hippie",NA,"2023-04-18"
"329","Hipster",NA,"2023-04-18"
"330","Historical Americana",NA,"2023-04-18"
"331","Holosexual",NA,"2023-04-18"
"332","Home 2K",NA,"2023-04-18"
"333","Honeycore",NA,"2023-04-18"
"334","Hopecore",NA,"2023-04-18"
"335","Horror",NA,"2023-04-18"
"336","Horror Academia",NA,"2023-04-18"
"337","Hot Topic",NA,"2023-04-18"
"338","Hydrogen",NA,"2023-04-18"
"339","Hyperpop",NA,"2023-04-18"
"340","Icepunk",NA,"2023-04-18"
"341","Imaginarium",NA,"2023-04-18"
"342","Impressionism",NA,"2023-04-18"
"343","Indicolite",NA,"2023-04-18"
"344","Indie",NA,"2023-04-18"
"345","Indiecraft",NA,"2023-04-18"
"346","Indie Kid",NA,"2023-04-18"
"347","Indie Sleaze",NA,"2023-04-18"
"348","Internet Academia",NA,"2023-04-18"
"349","I-Spy",NA,"2023-04-18"
"350","Italian Mafia",NA,"2023-04-18"
"351","Italian Renaissance",NA,"2023-04-18"
"352","Italo Disco",NA,"2023-04-18"
"353","Jamcore",NA,"2023-04-18"
"354","Jersey Shore",NA,"2023-04-18"
"355","Joyride",NA,"2023-04-18"
"356","Juggalo",NA,"2023-04-18"
"357","Junglecore",NA,"2023-04-18"
"358","Jungle Grunge",NA,"2023-04-18"
"359","Karasu Zoku",NA,"2023-04-18"
"360","Kawaii",NA,"2023-04-18"
"361","Kawaii Gamer",NA,"2023-04-18"
"362","Key West Kitten",NA,"2023-04-18"
"363","Kidcore",NA,"2023-04-18"
"364","Kid Science",NA,"2023-04-18"
"365","Kimoicore",NA,"2023-04-18"
"366","Kinderwhore",NA,"2023-04-18"
"367","Kingcore",NA,"2023-04-18"
"368","King Gas",NA,"2023-04-18"
"369","Kiwiana",NA,"2023-04-18"
"370","Knightcore",NA,"2023-04-18"
"371","Kogal",NA,"2023-04-18"
"372","Korean Cozy Beige",NA,"2023-04-18"
"373","Kuromicore",NA,"2023-04-18"
"374","Labcore",NA,"2023-04-18"
"375","Laborwave",NA,"2023-04-18"
"376","Lagenlook",NA,"2023-04-18"
"377","Larme Kei",NA,"2023-04-18"
"378","La Sape",NA,"2023-04-18"
"379","Late 2000s Elementary School",NA,"2023-04-18"
"380","Libertywave",NA,"2023-04-18"
"381","Lichencore",NA,"2023-04-18"
"382","Light Academia",NA,"2023-04-18"
"383","Lightcore",NA,"2023-04-18"
"384","Lightningwave",NA,"2023-04-18"
"385","Lilac Femme",NA,"2023-04-18"
"386","Lil Girl",NA,"2023-04-18"
"387","Liminal Space",NA,"2023-04-18"
"388","Lit Kid",NA,"2023-04-18"
"389","Lobotomy-Chic",NA,"2023-04-18"
"390","Lo-Fi",NA,"2023-04-18"
"391","Lolita",NA,"2023-04-18"
"392","Long Island",NA,"2023-04-18"
"393","Lounge",NA,"2023-04-18"
"394","Lovecore",NA,"2023-04-18"
"395","Lunarpunk",NA,"2023-04-18"
"396","Luxury",NA,"2023-04-18"
"397","Macaute",NA,"2023-04-18"
"398","Mad Scientist",NA,"2023-04-18"
"399","Magepunk",NA,"2023-04-18"
"400","Magewave",NA,"2023-04-18"
"401","Magical Girls",NA,"2023-04-18"
"402","Maidcore",NA,"2023-04-18"
"403","Mallgoth",NA,"2023-04-18"
"404","Mall Ninja",NA,"2023-04-18"
"405","Mallsoft",NA,"2023-04-18"
"406","Maximalism",NA,"2023-04-18"
"407","McBling",NA,"2023-04-18"
"408","Meatcore",NA,"2023-04-18"
"409","Medicalcore",NA,"2023-04-18"
"410","Medieval",NA,"2023-04-18"
"411","Medieval Fantasy",NA,"2023-04-18"
"412","Memphis",NA,"2023-04-18"
"413","Mermaid",NA,"2023-04-18"
"414","Messy French Girl",NA,"2023-04-18"
"415","Metal",NA,"2023-04-18"
"416","Metalcore",NA,"2023-04-18"
"417","Metalheart",NA,"2023-04-18"
"418","Metrosexual",NA,"2023-04-18"
"419","Miami Metro",NA,"2023-04-18"
"420","Midwest Emo",NA,"2023-04-18"
"421","Midwest Gothic",NA,"2023-04-18"
"422","Military",NA,"2023-04-18"
"423","Milk",NA,"2023-04-18"
"424","Mind Murder",NA,"2023-04-18"
"425","Miniaturecore",NA,"2023-04-18"
"426","Minimalism",NA,"2023-04-18"
"427","Minivan Rock",NA,"2023-04-18"
"428","Miscellaneous Academia",NA,"2023-04-18"
"429","Mizuiro",NA,"2023-04-18"
"430","Mod",NA,"2023-04-18"
"431","Modernism",NA,"2023-04-18"
"432","Monumentality",NA,"2023-04-18"
"433","Mori Kei",NA,"2023-04-18"
"434","Morute",NA,"2023-04-18"
"435","Mosscore",NA,"2023-04-18"
"436","Mote Kei",NA,"2023-04-18"
"437","MS Paint",NA,"2023-04-18"
"438","MTV Green Sky",NA,"2023-04-18"
"439","Mulchcore",NA,"2023-04-18"
"440","Mushroomcore",NA,"2023-04-18"
"441","Musical Academia",NA,"2023-04-18"
"442","Mythpunk",NA,"2023-04-18"
"443","Nanchatte Seifuku",NA,"2023-04-18"
"444","Nanopunk",NA,"2023-04-18"
"445","NATOwave",NA,"2023-04-18"
"446","Naturecore",NA,"2023-04-18"
"447","Nautical",NA,"2023-04-18"
"448","Nautical Fantasy",NA,"2023-04-18"
"449","Nazi Chic",NA,"2023-04-18"
"450","Neko",NA,"2023-04-18"
"451","Neoclassicism",NA,"2023-04-18"
"452","Neo-Romanism",NA,"2023-04-18"
"453","Neo-Tokyo",NA,"2023-04-18"
"454","Nerd",NA,"2023-04-18"
"455","Nerdcore",NA,"2023-04-18"
"456","New Age",NA,"2023-04-18"
"457","New England Gothic",NA,"2023-04-18"
"458","New Money",NA,"2023-04-18"
"459","New Romantic",NA,"2023-04-18"
"460","New Wave",NA,"2023-04-18"
"461","Night Luxe",NA,"2023-04-18"
"462","Nintencore",NA,"2023-04-18"
"463","Normcore",NA,"2023-04-18"
"464","Northerness",NA,"2023-04-18"
"465","Nostalgiacore",NA,"2023-04-18"
"466","Nuclear",NA,"2023-04-18"
"467","Nu-Goth",NA,"2023-04-18"
"468","Nu-Metal",NA,"2023-04-18"
"469","Nu-Punk",NA,"2023-04-18"
"470","Nymphet",NA,"2023-04-18"
"471","Ocean Academia",NA,"2023-04-18"
"472","Ocean Grunge",NA,"2023-04-18"
"473","Oceanpunk",NA,"2023-04-18"
"474","Old Hollywood",NA,"2023-04-18"
"475","Old Memecore",NA,"2023-04-18"
"476","Old Money",NA,"2023-04-18"
"477","Old Web",NA,"2023-04-18"
"478","Onii Kei",NA,"2023-04-18"
"479","Oshare Kei",NA,"2023-04-18"
"480","Otaku",NA,"2023-04-18"
"481","Otherkin",NA,"2023-04-18"
"482","Pachuco",NA,"2023-04-18"
"483","Pale Grunge",NA,"2023-04-18"
"484","Paleocore",NA,"2023-04-18"
"485","Palewave",NA,"2023-04-18"
"486","Paramilitary",NA,"2023-04-18"
"487","Party Animal",NA,"2023-04-18"
"488","Party Kei",NA,"2023-04-18"
"489","Pastel Academia",NA,"2023-04-18"
"490","Pastel Gore",NA,"2023-04-18"
"491","Pastel Goth",NA,"2023-04-18"
"492","Pastel Punk",NA,"2023-04-18"
"493","PC Music",NA,"2023-04-18"
"494","Peach",NA,"2023-04-18"
"495","Peaky Blinders",NA,"2023-04-18"
"496","Pearly",NA,"2023-04-18"
"497","Peoplehood",NA,"2023-04-18"
"498","Petcore",NA,"2023-04-18"
"499","Phony Bureaucracy",NA,"2023-04-18"
"500","Photorealism",NA,"2023-04-18"
"501","Pink Parisian",NA,"2023-04-18"
"502","Pink Pilates Princess",NA,"2023-04-18"
"503","Pink Princess",NA,"2023-04-18"
"504","Pin-up",NA,"2023-04-18"
"505","Pinterest Country Girl",NA,"2023-04-18"
"506","Pirate",NA,"2023-04-18"
"507","Pixel Cutie",NA,"2023-04-18"
"508","Pixelscape",NA,"2023-04-18"
"509","Pixiecore",NA,"2023-04-18"
"510","Plaguecore",NA,"2023-04-18"
"511","Plant Mom",NA,"2023-04-18"
"512","Playboy",NA,"2023-04-18"
"513","Poetcore",NA,"2023-04-18"
"514","Pop Art",NA,"2023-04-18"
"515","Pop Kei",NA,"2023-04-18"
"516","Post-Apocalyptic",NA,"2023-04-18"
"517","Post-Impressionism",NA,"2023-04-18"
"518","Post-Punk",NA,"2023-04-18"
"519","Post-rock",NA,"2023-04-18"
"520","Powwow Step",NA,"2023-04-18"
"521","Prairiecore",NA,"2023-04-18"
"522","Prehistoricore",NA,"2023-04-18"
"523","Preppy",NA,"2023-04-18"
"524","Pre-Raphaelite",NA,"2023-04-18"
"525","Pretty Preppy",NA,"2023-04-18"
"526","Pride flags",NA,"2023-04-18"
"527","Princecore",NA,"2023-04-18"
"528","Princesscore",NA,"2023-04-18"
"529","Printcore",NA,"2023-04-18"
"530","Progressive Academia",NA,"2023-04-18"
"531","Psychonaut",NA,"2023-04-18"
"532","Psychedelica",NA,"2023-04-18"
"533","Punk",NA,"2023-04-18"
"534","Purism",NA,"2023-04-18"
"535","Quality Tumblr",NA,"2023-04-18"
"536","Queencore",NA,"2023-04-18"
"537","Queer Academia",NA,"2023-04-18"
"538","Queer Villainy",NA,"2023-04-18"
"539","Queercore",NA,"2023-04-18"
"540","R&B",NA,"2023-04-18"
"541","Racaille",NA,"2023-04-18"
"542","Ragecore",NA,"2023-04-18"
"543","Rainbowcore",NA,"2023-04-18"
"544","Rainy Day",NA,"2023-04-18"
"545","Randumb",NA,"2023-04-18"
"546","Rangercore",NA,"2023-04-18"
"547","Ratcore",NA,"2023-04-18"
"548","Ravencore",NA,"2023-04-18"
"549","Raver",NA,"2023-04-18"
"550","Raxet",NA,"2023-04-18"
"551","Raygun Gothic",NA,"2023-04-18"
"552","Real Life Super Hero",NA,"2023-04-18"
"553","Realism",NA,"2023-04-18"
"554","Rebel Academia",NA,"2023-04-18"
"555","Red Academia",NA,"2023-04-18"
"556","Reefwave",NA,"2023-04-18"
"557","Regency",NA,"2023-04-18"
"558","Regional Gothic",NA,"2023-04-18"
"559","Retro Fairycore",NA,"2023-04-18"
"560","Retro-Futurism",NA,"2023-04-18"
"561","Rivethead",NA,"2023-04-18"
"562","Roaring 20s",NA,"2023-04-18"
"563","Robotics Kid",NA,"2023-04-18"
"564","Rock",NA,"2023-04-18"
"565","Rockabilly",NA,"2023-04-18"
"566","Rocketpunk",NA,"2023-04-18"
"567","Rococo",NA,"2023-04-18"
"568","Roguecore",NA,"2023-04-18"
"569","Rollerwave",NA,"2023-04-18"
"570","Roma",NA,"2023-04-18"
"571","Romantic Academia",NA,"2023-04-18"
"572","Romantic Goth",NA,"2023-04-18"
"573","Romanticism",NA,"2023-04-18"
"574","Romantic Italian",NA,"2023-04-18"
"575","Rotcore",NA,"2023-04-18"
"576","Royalcore",NA,"2023-04-18"
"577","Rusticcore",NA,"2023-04-18"
"578","Sacricore",NA,"2023-04-18"
"579","Sad people",NA,"2023-04-18"
"580","Salon Kei",NA,"2023-04-18"
"581","Salvagepunk",NA,"2023-04-18"
"582","Sandalpunk",NA,"2023-04-18"
"583","Sanriocore",NA,"2023-04-18"
"584","Scene",NA,"2023-04-18"
"585","Schizowave",NA,"2023-04-18"
"586","School",NA,"2023-04-18"
"587","Science Academia",NA,"2023-04-18"
"588","Scoutcore",NA,"2023-04-18"
"589","Scrapbook",NA,"2023-04-18"
"590","Scrapper",NA,"2023-04-18"
"591","Seapunk",NA,"2023-04-18"
"592","Sega Uranus",NA,"2023-04-18"
"593","Selkiecore",NA,"2023-04-18"
"594","Shabby Chic",NA,"2023-04-18"
"595","Shamate",NA,"2023-04-18"
"596","Shanzhai",NA,"2023-04-18"
"597","Sharpies",NA,"2023-04-18"
"598","Shibuya Punk",NA,"2023-04-18"
"599","Shironuri",NA,"2023-04-18"
"600","Shoegaze",NA,"2023-04-18"
"601","Sigilkore",NA,"2023-04-18"
"602","Sigma Male",NA,"2023-04-18"
"603","Silkpunk",NA,"2023-04-18"
"604","Sizz",NA,"2023-04-18"
"605","Skater",NA,"2023-04-18"
"606","Skeuomorphism",NA,"2023-04-18"
"607","Skinheads",NA,"2023-04-18"
"608","Slimepunk",NA,"2023-04-18"
"609","Sloanie",NA,"2023-04-18"
"610","Slutcore",NA,"2023-04-18"
"611","Smilecore",NA,"2023-04-18"
"612","Snow Bunny",NA,"2023-04-18"
"613","Snowdrop",NA,"2023-04-18"
"614","Social Science Academia",NA,"2023-04-18"
"615","Soft Apocalypse",NA,"2023-04-18"
"616","Soft Colonial Wanderlust",NA,"2023-04-18"
"617","Soft Countriana",NA,"2023-04-18"
"618","Soft Grunge",NA,"2023-04-18"
"619","Softie",NA,"2023-04-18"
"620","Soft Indie",NA,"2023-04-18"
"621","Soft Macabre",NA,"2023-04-18"
"622","Soft Morningcore",NA,"2023-04-18"
"623","Soggy",NA,"2023-04-18"
"624","Solarpunk",NA,"2023-04-18"
"625","Southern Belle",NA,"2023-04-18"
"626","Southern Gothic",NA,"2023-04-18"
"627","Soviet",NA,"2023-04-18"
"628","Soviet Bloc School",NA,"2023-04-18"
"629","Sovietwave",NA,"2023-04-18"
"630","Spacecore",NA,"2023-04-18"
"631","Space Cowboy",NA,"2023-04-18"
"632","Sparklecore",NA,"2023-04-18"
"633","Spiritcore",NA,"2023-04-18"
"634","Spriggancore",NA,"2023-04-18"
"635","Spring",NA,"2023-04-18"
"636","Spy Fiction",NA,"2023-04-18"
"637","Starrflesh",NA,"2023-04-18"
"638","Steampunk",NA,"2023-04-18"
