"","aesthetic","depop_results","date"
"92","Black-Holed Meme",NA,"2023-08-13"
"93","Black Metal",NA,"2023-08-13"
"94","Bleak Crush",NA,"2023-08-13"
"95","Blokecore",NA,"2023-08-13"
"96","Blokette",NA,"2023-08-13"
"97","Bloomcore",NA,"2023-08-13"
"98","Blue Night",NA,"2023-08-13"
"99","B-Movie Horror",NA,"2023-08-13"
"100","Bodikon",NA,"2023-08-13"
"101","Bohemian",NA,"2023-08-13"
"102","Bombardier",NA,"2023-08-13"
"103","Bookstore Girl",NA,"2023-08-13"
"104","Bosozoku",NA,"2023-08-13"
"105","Boujee",NA,"2023-08-13"
"106","Boy Next Door",NA,"2023-08-13"
"107","BrazilianPopBar",NA,"2023-08-13"
"108","Breakcore",NA,"2023-08-13"
"109","Britpop",NA,"2023-08-13"
"110","Bro",NA,"2023-08-13"
"111","Bronzepunk",NA,"2023-08-13"
"112","Bubble Bujo",NA,"2023-08-13"
"113","Bubble Goth",NA,"2023-08-13"
"114","Bubblegum Bitch",NA,"2023-08-13"
"115","Bubblegum Dance",NA,"2023-08-13"
"116","Bubblegum Witch",NA,"2023-08-13"
"117","Buckle Bunny",NA,"2023-08-13"
"118","Burlesque",NA,"2023-08-13"
"119","Busukawaii",NA,"2023-08-13"
"120","Cabincore",NA,"2023-08-13"
"121","Cagole",NA,"2023-08-13"
"122","Camp",NA,"2023-08-13"
"123","Campcore",NA,"2023-08-13"
"124","Cargopunk",NA,"2023-08-13"
"125","Caricaturism",NA,"2023-08-13"
"126","Carnivalcore",NA,"2023-08-13"
"127","Cartelcore",NA,"2023-08-13"
"128","Cartooncore",NA,"2023-08-13"
"129","Casino",NA,"2023-08-13"
"130","Cassette Futurism",NA,"2023-08-13"
"131","Cayetana",NA,"2023-08-13"
"132","Celtic",NA,"2023-08-13"
"133","Changelingcore",NA,"2023-08-13"
"134","Chaotic Academia",NA,"2023-08-13"
"135","Chav",NA,"2023-08-13"
"136","Cheiron Crush",NA,"2023-08-13"
"137","Cherry Emoji Twitter",NA,"2023-08-13"
"138","Chic Modernist",NA,"2023-08-13"
"139","Chicano Lowrider",NA,"2023-08-13"
"140","Cholo",NA,"2023-08-13"
"141","Choni",NA,"2023-08-13"
"142","Christian Girl Autumn",NA,"2023-08-13"
"143","Christian Hardcore",NA,"2023-08-13"
"144","Christmas",NA,"2023-08-13"
"145","Chromecore",NA,"2023-08-13"
"146","Chunyu",NA,"2023-08-13"
"147","City Pop",NA,"2023-08-13"
"148","Classic Academia",NA,"2023-08-13"
"149","Classicism",NA,"2023-08-13"
"150","Classic Lolita",NA,"2023-08-13"
"151","Cleancore",NA,"2023-08-13"
"152","Clean Girl",NA,"2023-08-13"
"153","Clockpunk",NA,"2023-08-13"
"154","Clowncore",NA,"2023-08-13"
"155","Club",NA,"2023-08-13"
"156","Club Kids",NA,"2023-08-13"
"157","Cluttercore",NA,"2023-08-13"
"158","Coastal Cowgirl",NA,"2023-08-13"
"159","Coastal Grandmother",NA,"2023-08-13"
"160","Coffee House/Cafe",NA,"2023-08-13"
"161","Coffinwood",NA,"2023-08-13"
"162","Comfy/Cozy",NA,"2023-08-13"
"163","Color Pop",NA,"2023-08-13"
"164","Constructivism",NA,"2023-08-13"
"165","Corporate",NA,"2023-08-13"
"166","Corporate Grunge",NA,"2023-08-13"
"167","Corporate Memphis",NA,"2023-08-13"
"168","Corporate Punk",NA,"2023-08-13"
"169","Cottagecore",NA,"2023-08-13"
"170","Cottagegore",NA,"2023-08-13"
"171","Coquette",NA,"2023-08-13"
"172","Coquette Academia",NA,"2023-08-13"
"173","Country",NA,"2023-08-13"
"174","Cozy Childhood Hideaway",NA,"2023-08-13"
"175","C-Pop",NA,"2023-08-13"
"176","Crackhead",NA,"2023-08-13"
"177","Craftcore",NA,"2023-08-13"
"178","Cripplepunk",NA,"2023-08-13"
"179","Crowcore",NA,"2023-08-13"
"180","Crustpunk",NA,"2023-08-13"
"181","Cryptid Academia",NA,"2023-08-13"
"182","Cryptidcore",NA,"2023-08-13"
"183","Cubism",NA,"2023-08-13"
"184","Cuddle Party",NA,"2023-08-13"
"185","Cultcore",NA,"2023-08-13"
"186","Cult Party Kei",NA,"2023-08-13"
"187","Cutecore",NA,"2023-08-13"
"188","Cyberdelic",NA,"2023-08-13"
"189","Cyber Fairy Grunge",NA,"2023-08-13"
"190","Cyberghetto",NA,"2023-08-13"
"191","Cybergoth",NA,"2023-08-13"
"192","Cybergrunge",NA,"2023-08-13"
"193","CyberneticPunk",NA,"2023-08-13"
"194","Cyberparadism",NA,"2023-08-13"
"195","Cyberpop",NA,"2023-08-13"
"196","Cyberprep",NA,"2023-08-13"
"197","Cyberpunk",NA,"2023-08-13"
"198","Cyberspace Webrooms",NA,"2023-08-13"
"199","Cyber Stylin",NA,"2023-08-13"
"200","Cybervillain",NA,"2023-08-13"
"201","Danish Pastel",NA,"2023-08-13"
"202","Dank Meme Voyage",NA,"2023-08-13"
"203","Dark Academia",NA,"2023-08-13"
"204","Dark Aero",NA,"2023-08-13"
"205","Darkcore",NA,"2023-08-13"
"206","DarkErrorcore",NA,"2023-08-13"
"207","Darkest Academia",NA,"2023-08-13"
"208","Dark Fantasy",NA,"2023-08-13"
"209","Dark Gatsby",NA,"2023-08-13"
"210","Dark Naturalism",NA,"2023-08-13"
"211","Dark Nautical",NA,"2023-08-13"
"212","Dark Nymphet",NA,"2023-08-13"
"213","Dark Paradise",NA,"2023-08-13"
"214","Dark Royaltycore",NA,"2023-08-13"
"215","Dark Y2K",NA,"2023-08-13"
"216","Daydreampunk",NA,"2023-08-13"
"217","Dazecore",NA,"2023-08-13"
"218","Dead Inside",NA,"2023-08-13"
"219","Deathcore",NA,"2023-08-13"
"220","Deathrock",NA,"2023-08-13"
"221","Decopunk",NA,"2023-08-13"
"222","Decora",NA,"2023-08-13"
"223","Delicate Sweet",NA,"2023-08-13"
"224","Denpa Kei",NA,"2023-08-13"
"225","Desertwave",NA,"2023-08-13"
"226","Desi Romantic Academia",NA,"2023-08-13"
"227","De Stijl",NA,"2023-08-13"
"228","Dethereal",NA,"2023-08-13"
"229","Devilcore",NA,"2023-08-13"
"230","Día De Los Muertos",NA,"2023-08-13"
"231","Dieselpunk",NA,"2023-08-13"
"232","Digital Horror",NA,"2023-08-13"
"233","Digital Oddity",NA,"2023-08-13"
"234","Diner",NA,"2023-08-13"
"235","Dionysism",NA,"2023-08-13"
"236","Disco",NA,"2023-08-13"
"237","Dokukawaii",NA,"2023-08-13"
"238","Dollar Store Vernacular",NA,"2023-08-13"
"239","Dollcore",NA,"2023-08-13"
"240","Dollette",NA,"2023-08-13"
"241","Dolly Kei",NA,"2023-08-13"
"242","Doodlecore",NA,"2023-08-13"
"243","Doomcore",NA,"2023-08-13"
"244","DORFic",NA,"2023-08-13"
"245","Downtown Girl",NA,"2023-08-13"
"246","Dracopunk",NA,"2023-08-13"
"247","Dragoncore",NA,"2023-08-13"
"248","Drain",NA,"2023-08-13"
"249","Dreamcore",NA,"2023-08-13"
"250","Dream Punk",NA,"2023-08-13"
"251","Dreamy",NA,"2023-08-13"
"252","Driftcore",NA,"2023-08-13"
"253","Drugcore",NA,"2023-08-13"
"254","Dual Kawaii",NA,"2023-08-13"
"255","Dullcore",NA,"2023-08-13"
"256","Dungeoncore",NA,"2023-08-13"
"257","Dungeonpunk",NA,"2023-08-13"
"258","Dungeon Synth",NA,"2023-08-13"
"259","Dutch Golden Age",NA,"2023-08-13"
"260","Earthcore",NA,"2023-08-13"
"261","E-Boy",NA,"2023-08-13"
"262","Edgy Meme",NA,"2023-08-13"
"263","E-Girl",NA,"2023-08-13"
"264","ElectroPop 08",NA,"2023-08-13"
"265","Electro Swing",NA,"2023-08-13"
"266","Elizabethan England",NA,"2023-08-13"
"267","Emo",NA,"2023-08-13"
"268","English Major",NA,"2023-08-13"
"269","Equestrian",NA,"2023-08-13"
"270","Erokawa",NA,"2023-08-13"
"271","Eshay",NA,"2023-08-13"
"272","Ethereal",NA,"2023-08-13"
"273","Europunk",NA,"2023-08-13"
"274","Euskal Punk",NA,"2023-08-13"
"275","EXEcore",NA,"2023-08-13"
"276","Expressionism",NA,"2023-08-13"
"277","Fairy Academia",NA,"2023-08-13"
"278","Fairycore",NA,"2023-08-13"
"279","Fairy Grunge",NA,"2023-08-13"
"280","Fairy Kei",NA,"2023-08-13"
"281","Fairy Tale",NA,"2023-08-13"
"282","Fanfare",NA,"2023-08-13"
"283","Fantasy",NA,"2023-08-13"
"284","Fantasy Astronomy",NA,"2023-08-13"
"285","FantasY2K",NA,"2023-08-13"
"286","Farmers Daughter",NA,"2023-08-13"
"287","Fashwave",NA,"2023-08-13"
"288","Fauvism",NA,"2023-08-13"
"289","Feísmo",NA,"2023-08-13"
"290","Femboy",NA,"2023-08-13"
"291","Femcel Weeaboo",NA,"2023-08-13"
"292","Femme Fatale",NA,"2023-08-13"
"293","Feralcore",NA,"2023-08-13"
"294","Fieldcore",NA,"2023-08-13"
"295","Film Noir",NA,"2023-08-13"
"296","Flamenco",NA,"2023-08-13"
"297","Flapper",NA,"2023-08-13"
"298","Flat Design",NA,"2023-08-13"
"299","Floral Academia",NA,"2023-08-13"
"300","Floral Metro",NA,"2023-08-13"
"301","Folk Punk",NA,"2023-08-13"
"302","Foodie",NA,"2023-08-13"
"303","Forestpunk",NA,"2023-08-13"
"304","Fotonight Web",NA,"2023-08-13"
"305","French Girl",NA,"2023-08-13"
"306","French Girly",NA,"2023-08-13"
"307","Frogcore",NA,"2023-08-13"
"308","Frutiger Aero",NA,"2023-08-13"
"309","Frutiger Aurora",NA,"2023-08-13"
"310","Frutiger Eco",NA,"2023-08-13"
"311","Frutiger Metro",NA,"2023-08-13"
"312","Funky Seasons",NA,"2023-08-13"
"313","Funwaacore",NA,"2023-08-13"
"314","Furry",NA,"2023-08-13"
"315","Future Funk",NA,"2023-08-13"
"316","Futurism",NA,"2023-08-13"
"317","Gabber",NA,"2023-08-13"
"318","Gadgetpunk",NA,"2023-08-13"
"319","Game Night",NA,"2023-08-13"
"320","Gamercore",NA,"2023-08-13"
"321","Gamine",NA,"2023-08-13"
"322","Gangstæxtemism",NA,"2023-08-13"
"323","Gangsta Rap",NA,"2023-08-13"
"324","Gangstas with Waifus",NA,"2023-08-13"
"325","Gardencore",NA,"2023-08-13"
"326","Geek",NA,"2023-08-13"
"327","Gen X Soft Club",NA,"2023-08-13"
"328","Gen Z Maximalism",NA,"2023-08-13"
"329","Ghostcore",NA,"2023-08-13"
"330","Girl Crush",NA,"2023-08-13"
"331","Girl-Next-Door",NA,"2023-08-13"
"332","Girly Girl",NA,"2023-08-13"
"333","Glam Girl",NA,"2023-08-13"
"334","Glamorous Los Angeles",NA,"2023-08-13"
"335","Glam Rock",NA,"2023-08-13"
"336","Glassmorphism",NA,"2023-08-13"
"337","Glitchcore",NA,"2023-08-13"
"338","Global Village Coffeehouse",NA,"2023-08-13"
"339","Gloomcore",NA,"2023-08-13"
"340","Glowwave",NA,"2023-08-13"
"341","Goblin Academia",NA,"2023-08-13"
"342","Goblincore",NA,"2023-08-13"
"343","Golden Age of Detective Fiction",NA,"2023-08-13"
"344","Golden Hour",NA,"2023-08-13"
"345","Goofcore",NA,"2023-08-13"
"346","Gopnik",NA,"2023-08-13"
"347","Gorecore",NA,"2023-08-13"
"348","Gorpcore",NA,"2023-08-13"
"349","Goth",NA,"2023-08-13"
"350","Gothcore",NA,"2023-08-13"
"351","Gothic",NA,"2023-08-13"
"352","Gothic Lolita",NA,"2023-08-13"
"353","Goth Punk",NA,"2023-08-13"
"354","Grandmillenial",NA,"2023-08-13"
"355","Grandparentcore",NA,"2023-08-13"
"356","Grasscore",NA,"2023-08-13"
"357","Greaser",NA,"2023-08-13"
"358","Green Academia",NA,"2023-08-13"
"359","Grey Academia",NA,"2023-08-13"
"360","Grifes",NA,"2023-08-13"
"361","Grindhouse",NA,"2023-08-13"
"362","Gross-Out Horror",NA,"2023-08-13"
"363","Grotesque",NA,"2023-08-13"
"364","Groundcore",NA,"2023-08-13"
"365","Grunge",NA,"2023-08-13"
"366","Gurokawa",NA,"2023-08-13"
"367","Gyaru",NA,"2023-08-13"
"368","Hackercore",NA,"2023-08-13"
"369","Harajuku Fashion",NA,"2023-08-13"
"370","Hair Metal",NA,"2023-08-13"
"371","Halloween",NA,"2023-08-13"
"372","Hallyu",NA,"2023-08-13"
"373","Happycore",NA,"2023-08-13"
"374","Hatecore",NA,"2023-08-13"
"375","Hauntology",NA,"2023-08-13"
"376","Haussmann Paris",NA,"2023-08-13"
"377","Health Goth",NA,"2023-08-13"
"378","Heatwave",NA,"2023-08-13"
"379","Heisei Retro",NA,"2023-08-13"
"380","Heistcore",NA,"2023-08-13"
"381","Hellenic",NA,"2023-08-13"
"382","Helvetica Aqua Aero",NA,"2023-08-13"
"383","Hermaphroditus",NA,"2023-08-13"
"384","Hermitpunk",NA,"2023-08-13"
"385","Hexatron",NA,"2023-08-13"
"386","Hideakicore",NA,"2023-08-13"
"387","Highlandcore",NA,"2023-08-13"
"388","High School Dream",NA,"2023-08-13"
"389","Hikecore",NA,"2023-08-13"
"390","Hime Lolita",NA,"2023-08-13"
"391","Hi-NRG",NA,"2023-08-13"
"392","Hip-Hop",NA,"2023-08-13"
"393","Hipness Purgatory",NA,"2023-08-13"
"394","Hippie",NA,"2023-08-13"
"395","Hipster",NA,"2023-08-13"
"396","Historical Americana",NA,"2023-08-13"
"397","Holosexual",NA,"2023-08-13"
"398","Home 2K",NA,"2023-08-13"
"399","Honeycore",NA,"2023-08-13"
"400","Horror",NA,"2023-08-13"
"401","Horror Academia",NA,"2023-08-13"
"402","Hot Topic",NA,"2023-08-13"
"403","Hydrogen",NA,"2023-08-13"
"404","Hyperpop",NA,"2023-08-13"
"405","Icepunk",NA,"2023-08-13"
"406","Imaginarium",NA,"2023-08-13"
"407","Imperial Romanov",NA,"2023-08-13"
"408","Impressionism",NA,"2023-08-13"
"409","Incel",NA,"2023-08-13"
"410","Indicolite",NA,"2023-08-13"
"411","Indie",NA,"2023-08-13"
"412","Indiecraft",NA,"2023-08-13"
"413","Indie Kid",NA,"2023-08-13"
"414","Indie Sleaze",NA,"2023-08-13"
"415","Inkyglow",NA,"2023-08-13"
"416","Internet Academia",NA,"2023-08-13"
"417","I-Spy",NA,"2023-08-13"
"418","Italian Mafia",NA,"2023-08-13"
"419","Italian Renaissance",NA,"2023-08-13"
"420","Italo Disco",NA,"2023-08-13"
"421","Itasha",NA,"2023-08-13"
"422","Jamcore",NA,"2023-08-13"
"423","Japanese New Left",NA,"2023-08-13"
"424","Jejemon",NA,"2023-08-13"
"425","Jersey Shore",NA,"2023-08-13"
"426","Jirai Kei",NA,"2023-08-13"
"427","Jock",NA,"2023-08-13"
"428","Joyride",NA,"2023-08-13"
"429","Juggalo",NA,"2023-08-13"
"430","Junglecore",NA,"2023-08-13"
"431","Jungle Grunge",NA,"2023-08-13"
"432","Kaguras",NA,"2023-08-13"
"433","Karasu Zoku",NA,"2023-08-13"
"434","Karen",NA,"2023-08-13"
"435","Kawaii",NA,"2023-08-13"
"436","Kawaii Gamer",NA,"2023-08-13"
"437","Key West Kitten",NA,"2023-08-13"
"438","Kidcore",NA,"2023-08-13"
"439","Kid Science",NA,"2023-08-13"
"440","Kimoicore",NA,"2023-08-13"
"441","Kinderwhore",NA,"2023-08-13"
"442","Kingcore",NA,"2023-08-13"
"443","King Gas",NA,"2023-08-13"
"444","Kitschy",NA,"2023-08-13"
"445","Kiwiana",NA,"2023-08-13"
"446","Knightcore",NA,"2023-08-13"
"447","Kogal",NA,"2023-08-13"
"448","Korean Cozy Beige",NA,"2023-08-13"
"449","Kuromicore",NA,"2023-08-13"
"450","Labcore",NA,"2023-08-13"
"451","Laborwave",NA,"2023-08-13"
"452","Lagenlook",NA,"2023-08-13"
"453","Larme Kei",NA,"2023-08-13"
"454","La Sape",NA,"2023-08-13"
"455","Late 2000s Elementary School",NA,"2023-08-13"
"456","Libertywave",NA,"2023-08-13"
"457","Lichencore",NA,"2023-08-13"
"458","Light Academia",NA,"2023-08-13"
"459","Lightcore",NA,"2023-08-13"
"460","Lightningwave",NA,"2023-08-13"
"461","Lilac Femme",NA,"2023-08-13"
"462","Lil Girl",NA,"2023-08-13"
"463","Liminal Space",NA,"2023-08-13"
"464","Lit Kid",NA,"2023-08-13"
"465","Lobotomy-Chic",NA,"2023-08-13"
"466","Lo-Fi",NA,"2023-08-13"
"467","Lolailo",NA,"2023-08-13"
"468","LOLcore",NA,"2023-08-13"
"469","Lolita",NA,"2023-08-13"
"470","Long Island",NA,"2023-08-13"
"471","Lounge",NA,"2023-08-13"
"472","Lovecore",NA,"2023-08-13"
"473","Low Poly",NA,"2023-08-13"
"474","Lunarpunk",NA,"2023-08-13"
"475","Luxury",NA,"2023-08-13"
"476","Macaute",NA,"2023-08-13"
"477","Mad Scientist",NA,"2023-08-13"
"478","Magewave",NA,"2023-08-13"
"479","Magical Girls",NA,"2023-08-13"
"480","Maidcore",NA,"2023-08-13"
"481","Mallgoth",NA,"2023-08-13"
"482","Mall Ninja",NA,"2023-08-13"
"483","Mallsoft",NA,"2023-08-13"
"484","Manguebeat",NA,"2023-08-13"
"485","Maximalism",NA,"2023-08-13"
"486","McBling",NA,"2023-08-13"
"487","Meatcore",NA,"2023-08-13"
"488","Medicalcore",NA,"2023-08-13"
"489","Medieval",NA,"2023-08-13"
"490","Medieval Fantasy",NA,"2023-08-13"
"491","Memphis Design",NA,"2023-08-13"
"492","Mermaid",NA,"2023-08-13"
"493","Messy French Girl",NA,"2023-08-13"
"494","Metal",NA,"2023-08-13"
"495","Metalcore",NA,"2023-08-13"
"496","Metalheart",NA,"2023-08-13"
"497","Metrosexual",NA,"2023-08-13"
"498","Miami Metro",NA,"2023-08-13"
"499","Mid-Century Modern",NA,"2023-08-13"
"500","Midwest Emo",NA,"2023-08-13"
"501","Midwest Gothic",NA,"2023-08-13"
"502","Military",NA,"2023-08-13"
"503","Milipili",NA,"2023-08-13"
"504","Milk",NA,"2023-08-13"
"505","Mind Murder",NA,"2023-08-13"
"506","Miniaturecore",NA,"2023-08-13"
"507","Minimalism",NA,"2023-08-13"
"508","Minivan Rock",NA,"2023-08-13"
"509","Miscellaneous Academia",NA,"2023-08-13"
"510","Mizuiro",NA,"2023-08-13"
"511","MLG",NA,"2023-08-13"
"512","Mod",NA,"2023-08-13"
"513","Modernism",NA,"2023-08-13"
"514","Monstercore",NA,"2023-08-13"
"515","Monumentality",NA,"2023-08-13"
"516","Mori Kei",NA,"2023-08-13"
"517","Morute",NA,"2023-08-13"
"518","Motomami",NA,"2023-08-13"
"519","Mosscore",NA,"2023-08-13"
"520","Mote Kei",NA,"2023-08-13"
"521","Movida Madrileña",NA,"2023-08-13"
"522","MS Paint",NA,"2023-08-13"
"523","MTV Green Sky",NA,"2023-08-13"
"524","Mulchcore",NA,"2023-08-13"
"525","Mushroomcore",NA,"2023-08-13"
"526","Musica Metro",NA,"2023-08-13"
"527","Musical Academia",NA,"2023-08-13"
"528","Mythpunk",NA,"2023-08-13"
"529","Nanchatte Seifuku",NA,"2023-08-13"
"530","Nanopunk",NA,"2023-08-13"
"531","NATOwave",NA,"2023-08-13"
"532","Naturecore",NA,"2023-08-13"
"533","Nautical",NA,"2023-08-13"
"534","Nautical Fantasy",NA,"2023-08-13"
"535","Nazi Chic",NA,"2023-08-13"
"536","Neko",NA,"2023-08-13"
"537","Neo Baroque",NA,"2023-08-13"
"538","Neoclassicism",NA,"2023-08-13"
"539","Neo-Romanism",NA,"2023-08-13"
"540","Neo-Tokyo",NA,"2023-08-13"
"541","Neo-Vikings",NA,"2023-08-13"
"542","Nerd",NA,"2023-08-13"
"543","Nerdcore",NA,"2023-08-13"
"544","Neumorphism",NA,"2023-08-13"
"545","New Age",NA,"2023-08-13"
"546","New England Gothic",NA,"2023-08-13"
"547","New Figuration",NA,"2023-08-13"
"548","New Money",NA,"2023-08-13"
"549","New Romantic",NA,"2023-08-13"
"550","New Wave",NA,"2023-08-13"
"551","Nightcore (Aesthetic)",NA,"2023-08-13"
"552","Night Luxe",NA,"2023-08-13"
"553","Nintencore",NA,"2023-08-13"
"554","Normcore",NA,"2023-08-13"
"555","Northerness",NA,"2023-08-13"
"556","Nostalgiacore",NA,"2023-08-13"
"557","Nuclear",NA,"2023-08-13"
"558","Nu-Goth",NA,"2023-08-13"
"559","Nu-Metal",NA,"2023-08-13"
"560","Nu-Punk",NA,"2023-08-13"
"561","Nymphet",NA,"2023-08-13"
"562","Ocean Academia",NA,"2023-08-13"
"563","Ocean Grunge",NA,"2023-08-13"
"564","Oceanpunk",NA,"2023-08-13"
"565","Offlinecore",NA,"2023-08-13"
"566","Olderbrothercore",NA,"2023-08-13"
"567","Old Hollywood",NA,"2023-08-13"
"568","Old Memecore",NA,"2023-08-13"
"569","Old Money",NA,"2023-08-13"
"570","Old Web",NA,"2023-08-13"
"571","Onii Kei",NA,"2023-08-13"
"572","Opium",NA,"2023-08-13"
"573","Oshare Kei",NA,"2023-08-13"
"574","Otaku",NA,"2023-08-13"
"575","Otherkin",NA,"2023-08-13"
"576","Ouji",NA,"2023-08-13"
"577","Pachuco",NA,"2023-08-13"
"578","Pale Grunge",NA,"2023-08-13"
"579","Paleocore",NA,"2023-08-13"
"580","Palewave",NA,"2023-08-13"
"581","Paramilitary",NA,"2023-08-13"
"582","Parkiard",NA,"2023-08-13"
"583","Party Animal",NA,"2023-08-13"
"584","Party Kei",NA,"2023-08-13"
"585","Pastel Academia",NA,"2023-08-13"
"586","Pastel Gore",NA,"2023-08-13"
"587","Pastel Goth",NA,"2023-08-13"
"588","Pastel Punk",NA,"2023-08-13"
"589","PC Music",NA,"2023-08-13"
"590","Peach",NA,"2023-08-13"
"591","Peaky Blinders",NA,"2023-08-13"
"592","Pearly",NA,"2023-08-13"
"593","Peoplehood",NA,"2023-08-13"
"594","Petcore",NA,"2023-08-13"
"595","Phony Bureaucracy",NA,"2023-08-13"
"596","Photorealism",NA,"2023-08-13"
"597","Pig in Jacuzzicore",NA,"2023-08-13"
"598","Pijo",NA,"2023-08-13"
"599","Pink Parisian",NA,"2023-08-13"
"600","Pink Pilates Princess",NA,"2023-08-13"
"601","Pink Princess",NA,"2023-08-13"
"602","Pin-up",NA,"2023-08-13"
"603","Pirate",NA,"2023-08-13"
"604","Pixel Cutie",NA,"2023-08-13"
"605","Pixel Medieval Fantasy",NA,"2023-08-13"
"606","Pixelscape",NA,"2023-08-13"
"607","Pixiecore",NA,"2023-08-13"
"608","Plaguecore",NA,"2023-08-13"
"609","Plant Mom",NA,"2023-08-13"
"610","Playboy",NA,"2023-08-13"
"611","Poetcore",NA,"2023-08-13"
"612","Pokemón",NA,"2023-08-13"
"613","Poolcore",NA,"2023-08-13"
"614","Pop Art",NA,"2023-08-13"
"615","Pop Kei",NA,"2023-08-13"
"616","Pop-Punk Emo",NA,"2023-08-13"
"617","Post-Apocalyptic",NA,"2023-08-13"
"618","Post-Impressionism",NA,"2023-08-13"
"619","Post-Punk",NA,"2023-08-13"
"620","Post-rock",NA,"2023-08-13"
"621","Powwow Step",NA,"2023-08-13"
"622","Prairiecore",NA,"2023-08-13"
"623","Prehistoricore",NA,"2023-08-13"
"624","Preppy",NA,"2023-08-13"
"625","Pre-Raphaelite",NA,"2023-08-13"
"626","Pretty Preppy",NA,"2023-08-13"
"627","Pride flags",NA,"2023-08-13"
"628","Princecore",NA,"2023-08-13"
"629","Princesscore",NA,"2023-08-13"
"630","Printcore",NA,"2023-08-13"
"631","Progressive Academia",NA,"2023-08-13"
"632","Psychedelica",NA,"2023-08-13"
"633","Psychonaut",NA,"2023-08-13"
"634","Punk",NA,"2023-08-13"
