"","aesthetic","depop_results","date"
"66","Arcadecore",NA,"2024-06-21"
"67","Aristocrat",NA,"2024-06-21"
"68","Art Academia",NA,"2024-06-21"
"69","Artcore",NA,"2024-06-21"
"70","Art Deco",NA,"2024-06-21"
"71","Art Hoe",NA,"2024-06-21"
"72","Artificial Nature",NA,"2024-06-21"
"73","Art in the Chapels",NA,"2024-06-21"
"74","Art Nouveau",NA,"2024-06-21"
"75","Arts and Crafts Movement",NA,"2024-06-21"
"76","Asian Baby Girl",NA,"2024-06-21"
"77","Athlete",NA,"2024-06-21"
"78","Atompunk",NA,"2024-06-21"
"79","Auroracore",NA,"2024-06-21"
"80","Australiana",NA,"2024-06-21"
"81","Australian Outback",NA,"2024-06-21"
"82","Autumn",NA,"2024-06-21"
"83","Autumn Academia",NA,"2024-06-21"
"84","Avant Apocalypse",NA,"2024-06-21"
"85","Avant-garde",NA,"2024-06-21"
"86","Babycore",NA,"2024-06-21"
"87","Babygirl",NA,"2024-06-21"
"88","Back-to-School",NA,"2024-06-21"
"89","Baddie",NA,"2024-06-21"
"90","Bakala",NA,"2024-06-21"
"91","Balkan Violence Tumblr",NA,"2024-06-21"
"92","Ballet Academia",NA,"2024-06-21"
"93","Balletcore",NA,"2024-06-21"
"94","Ballroom culture",NA,"2024-06-21"
"95","Bankara",NA,"2024-06-21"
"96","Barbiecore",NA,"2024-06-21"
"97","Bardcore",NA,"2024-06-21"
"98","Baroque",NA,"2024-06-21"
"99","Basic Girl",NA,"2024-06-21"
"100","Basque Radical Rock",NA,"2024-06-21"
"101","Bastardcore",NA,"2024-06-21"
"102","Bauhaus",NA,"2024-06-21"
"103","Beach Bunny",NA,"2024-06-21"
"104","Beach Day",NA,"2024-06-21"
"105","Beach Girl",NA,"2024-06-21"
"106","Beatnik",NA,"2024-06-21"
"107","Belgian New Beat",NA,"2024-06-21"
"108","Biker",NA,"2024-06-21"
"109","Bimbocore",NA,"2024-06-21"
"110","Biopunk",NA,"2024-06-21"
"111","Bizarro Fiction",NA,"2024-06-21"
"112","Black-Holed Meme",NA,"2024-06-21"
"113","Black Metal",NA,"2024-06-21"
"114","Bleak Crush",NA,"2024-06-21"
"115","Blingeecore",NA,"2024-06-21"
"116","Blokecore",NA,"2024-06-21"
"117","Blokette",NA,"2024-06-21"
"118","Bloomcore",NA,"2024-06-21"
"119","Blue Night",NA,"2024-06-21"
"120","B-Movie Horror",NA,"2024-06-21"
"121","Bodikon",NA,"2024-06-21"
"122","Bohemian",NA,"2024-06-21"
"123","Bombardier",NA,"2024-06-21"
"124","Bon Chic, Bon Genre",NA,"2024-06-21"
"125","Bondage",NA,"2024-06-21"
"126","Bookstore Girl",NA,"2024-06-21"
"127","Bootleg Game",NA,"2024-06-21"
"128","Bosozoku",NA,"2024-06-21"
"129","Boujee",NA,"2024-06-21"
"130","Boy Next Door",NA,"2024-06-21"
"131","Boystyle",NA,"2024-06-21"
"132","Brazilian Pop Bar",NA,"2024-06-21"
"133","Breakcore",NA,"2024-06-21"
"134","Bratzcore",NA,"2024-06-21"
"135","Bright Tertiaries",NA,"2024-06-21"
"136","Britpop",NA,"2024-06-21"
"137","Bro",NA,"2024-06-21"
"138","Bronzepunk",NA,"2024-06-21"
"139","Brutal Industrial",NA,"2024-06-21"
"140","Bubble Bujo",NA,"2024-06-21"
"141","Bubbleglam",NA,"2024-06-21"
"142","Bubble Goth",NA,"2024-06-21"
"143","Bubblegum Bitch",NA,"2024-06-21"
"144","Bubblegum Coquette",NA,"2024-06-21"
"145","Bubblegum Dance",NA,"2024-06-21"
"146","Bubblegum Witch",NA,"2024-06-21"
"147","Buckle Bunny",NA,"2024-06-21"
"148","Burlesque",NA,"2024-06-21"
"149","Busukawaii",NA,"2024-06-21"
"150","Cabincore",NA,"2024-06-21"
"151","Cagole",NA,"2024-06-21"
"152","Camp",NA,"2024-06-21"
"153","Campcore",NA,"2024-06-21"
"154","Candyland",NA,"2024-06-21"
"155","Cani",NA,"2024-06-21"
"156","Captchacore",NA,"2024-06-21"
"157","Caricaturism",NA,"2024-06-21"
"158","Cartelcore",NA,"2024-06-21"
"159","Cartooncore",NA,"2024-06-21"
"160","Casino",NA,"2024-06-21"
"161","Cassette Futurism",NA,"2024-06-21"
"162","Catholic Horror",NA,"2024-06-21"
"163","Cayetana",NA,"2024-06-21"
"164","Changelingcore",NA,"2024-06-21"
"165","Chaotic Academia",NA,"2024-06-21"
"166","Chav",NA,"2024-06-21"
"167","Cheiron Crush",NA,"2024-06-21"
"168","Cherry Emoji Twitter",NA,"2024-06-21"
"169","Chicano Lowrider",NA,"2024-06-21"
"170","Chicha",NA,"2024-06-21"
"171","Chic Modernist",NA,"2024-06-21"
"172","Chinese New Year",NA,"2024-06-21"
"173","Choco Girl",NA,"2024-06-21"
"174","Cholo",NA,"2024-06-21"
"175","Chonga",NA,"2024-06-21"
"176","Choni",NA,"2024-06-21"
"177","Christian Girl Autumn",NA,"2024-06-21"
"178","Christian Hardcore",NA,"2024-06-21"
"179","Christmas",NA,"2024-06-21"
"180","Chromecore",NA,"2024-06-21"
"181","Chunyu",NA,"2024-06-21"
"182","Cinnamon Girl",NA,"2024-06-21"
"183","City Pop",NA,"2024-06-21"
"184","Classic Academia",NA,"2024-06-21"
"185","Classicism",NA,"2024-06-21"
"186","Classic Lolita",NA,"2024-06-21"
"187","Cleancore",NA,"2024-06-21"
"188","Clean Girl",NA,"2024-06-21"
"189","Clockpunk",NA,"2024-06-21"
"190","Clowncore",NA,"2024-06-21"
"191","Club",NA,"2024-06-21"
"192","Club Kids",NA,"2024-06-21"
"193","Cluttercore",NA,"2024-06-21"
"194","Coastal Cowgirl",NA,"2024-06-21"
"195","Coastal Grandmother",NA,"2024-06-21"
"196","Cobsoncore",NA,"2024-06-21"
"197","Cocalar",NA,"2024-06-21"
"198","Coconut Girl",NA,"2024-06-21"
"199","Coffee House/Cafe",NA,"2024-06-21"
"200","Coffinwood",NA,"2024-06-21"
"201","Comfy/Cozy",NA,"2024-06-21"
"202","Communist Chic",NA,"2024-06-21"
"203","Color Pop",NA,"2024-06-21"
"204","Constructivism",NA,"2024-06-21"
"205","Corporate",NA,"2024-06-21"
"206","Corporate Grunge",NA,"2024-06-21"
"207","Corporate Memphis",NA,"2024-06-21"
"208","Corporate Punk",NA,"2024-06-21"
"209","Cottagecore",NA,"2024-06-21"
"210","Cottagegore",NA,"2024-06-21"
"211","Coquette",NA,"2024-06-21"
"212","Coquette Academia",NA,"2024-06-21"
"213","Corporate Hippie",NA,"2024-06-21"
"214","Country",NA,"2024-06-21"
"215","Cozy Childhood Hideaway",NA,"2024-06-21"
"216","C-Pop",NA,"2024-06-21"
"217","Crackhead",NA,"2024-06-21"
"218","Craftcore",NA,"2024-06-21"
"219","Cripplepunk",NA,"2024-06-21"
"220","Crowcore",NA,"2024-06-21"
"221","Crustpunk",NA,"2024-06-21"
"222","Cryptid Academia",NA,"2024-06-21"
"223","Cryptidcore",NA,"2024-06-21"
"224","Cubism",NA,"2024-06-21"
"225","Cuddle Party",NA,"2024-06-21"
"226","Cultcore",NA,"2024-06-21"
"227","Cult Party Kei",NA,"2024-06-21"
"228","Cutecore",NA,"2024-06-21"
"229","Cyberdelic",NA,"2024-06-21"
"230","Cyberghetto",NA,"2024-06-21"
"231","Cybergrunge",NA,"2024-06-21"
"232","Cybergoth",NA,"2024-06-21"
"233","Cyberminimalism",NA,"2024-06-21"
"234","Cyberneticpunk",NA,"2024-06-21"
"235","Cyberparadism",NA,"2024-06-21"
"236","Cyberpop",NA,"2024-06-21"
"237","Cyberprep",NA,"2024-06-21"
"238","Cyberpunk",NA,"2024-06-21"
"239","Cyberspace Webrooms",NA,"2024-06-21"
"240","Cyber Stylin",NA,"2024-06-21"
"241","Cybervillain",NA,"2024-06-21"
"242","Cyber Y2K",NA,"2024-06-21"
"243","Dandy",NA,"2024-06-21"
"244","Danish Pastel",NA,"2024-06-21"
"245","Dank Meme Voyage",NA,"2024-06-21"
"246","Dark Academia",NA,"2024-06-21"
"247","Dark Aero",NA,"2024-06-21"
"248","Darkcore",NA,"2024-06-21"
"249","DarkErrorcore",NA,"2024-06-21"
"250","Darkest Academia",NA,"2024-06-21"
"251","Dark Fantasy",NA,"2024-06-21"
"252","Dark Gatsby",NA,"2024-06-21"
"253","Dark Naturalism",NA,"2024-06-21"
"254","Dark Nautical",NA,"2024-06-21"
"255","Dark Nymphet",NA,"2024-06-21"
"256","Dark Paradise",NA,"2024-06-21"
"257","Dark Royaltycore",NA,"2024-06-21"
"258","Dark Y2K",NA,"2024-06-21"
"259","Dau al Set",NA,"2024-06-21"
"260","Daydreampunk",NA,"2024-06-21"
"261","Dazecore",NA,"2024-06-21"
"262","Dead Inside",NA,"2024-06-21"
"263","Deathcore",NA,"2024-06-21"
"264","Death Metal",NA,"2024-06-21"
"265","Deathrock",NA,"2024-06-21"
"266","Decopunk",NA,"2024-06-21"
"267","Decora",NA,"2024-06-21"
"268","Deep Fried Meme",NA,"2024-06-21"
"269","Deep TikTok",NA,"2024-06-21"
"270","Delicate Sweet",NA,"2024-06-21"
"271","Denpa",NA,"2024-06-21"
"272","Desertwave",NA,"2024-06-21"
"273","Desi Romantic Academia",NA,"2024-06-21"
"274","De Stijl",NA,"2024-06-21"
"275","Dethereal",NA,"2024-06-21"
"276","Devilcore",NA,"2024-06-21"
"277","Día De Los Muertos",NA,"2024-06-21"
"278","Dieselpunk",NA,"2024-06-21"
"279","Digital Horror",NA,"2024-06-21"
"280","Digital Oddity",NA,"2024-06-21"
"281","Diner",NA,"2024-06-21"
"282","Dionysism",NA,"2024-06-21"
"283","Disco",NA,"2024-06-21"
"284","Disco Polo",NA,"2024-06-21"
"285","Dizelaši",NA,"2024-06-21"
"286","Dokukawaii",NA,"2024-06-21"
"287","Dollar Store Vernacular",NA,"2024-06-21"
"288","Dollcore",NA,"2024-06-21"
"289","Dollette",NA,"2024-06-21"
"290","Dolly Girl",NA,"2024-06-21"
"291","Dolly Kei",NA,"2024-06-21"
"292","Doodlecore",NA,"2024-06-21"
"293","Doomer",NA,"2024-06-21"
"294","Dopamine",NA,"2024-06-21"
"295","DORFic",NA,"2024-06-21"
"296","Downtown Girl",NA,"2024-06-21"
"297","Dracopunk",NA,"2024-06-21"
"298","Dragoncore",NA,"2024-06-21"
"299","Drain",NA,"2024-06-21"
"300","Dreamcore",NA,"2024-06-21"
"301","Dream Punk",NA,"2024-06-21"
"302","Dreamy",NA,"2024-06-21"
"303","Dresiarz",NA,"2024-06-21"
"304","Driftcore",NA,"2024-06-21"
"305","Drugcore",NA,"2024-06-21"
"306","Dual Kawaii",NA,"2024-06-21"
"307","Dullcore",NA,"2024-06-21"
"308","Dungeoncore",NA,"2024-06-21"
"309","Dungeonpunk",NA,"2024-06-21"
"310","Dungeon Synth",NA,"2024-06-21"
"311","Dutch Golden Age",NA,"2024-06-21"
"312","Earthcore",NA,"2024-06-21"
"313","Earthy Black Girl",NA,"2024-06-21"
"314","E-Boy",NA,"2024-06-21"
"315","Eccentric",NA,"2024-06-21"
"316","Edgy Meme",NA,"2024-06-21"
"317","E-Girl",NA,"2024-06-21"
"318","ElectroPop 08",NA,"2024-06-21"
"319","Electro-Eclectic",NA,"2024-06-21"
"320","Electro Swing",NA,"2024-06-21"
"321","Elizabethan England",NA,"2024-06-21"
"322","ElsaGate",NA,"2024-06-21"
"323","Emo",NA,"2024-06-21"
"324","English Major",NA,"2024-06-21"
"325","English Southern Girl",NA,"2024-06-21"
"326","Equestrian",NA,"2024-06-21"
"327","Ero-Guro",NA,"2024-06-21"
"328","Erokawa",NA,"2024-06-21"
"329","Eshay",NA,"2024-06-21"
"330","Españolada",NA,"2024-06-21"
"331","Ethereal",NA,"2024-06-21"
"332","Ethereal Death",NA,"2024-06-21"
"333","Ethno-Chic",NA,"2024-06-21"
"334","Europunk",NA,"2024-06-21"
"335","EXEcore",NA,"2024-06-21"
"336","Expressionism",NA,"2024-06-21"
"337","Factory Pomo",NA,"2024-06-21"
"338","Fairy Academia",NA,"2024-06-21"
"339","Fairycore",NA,"2024-06-21"
"340","Fairy Grunge",NA,"2024-06-21"
"341","Fairy Kei",NA,"2024-06-21"
"342","Fairy Tale",NA,"2024-06-21"
"343","Fanfare",NA,"2024-06-21"
"344","Fantasy",NA,"2024-06-21"
"345","Fantasy Astronomy",NA,"2024-06-21"
"346","FantasY2K",NA,"2024-06-21"
"347","Farmers Daughter",NA,"2024-06-21"
"348","Fauvism",NA,"2024-06-21"
"349","Feísmo",NA,"2024-06-21"
"350","Female Horror Game Protagonist Fashion",NA,"2024-06-21"
"351","Femboy",NA,"2024-06-21"
"352","Femcel Weeaboo",NA,"2024-06-21"
"353","Femme Fatale",NA,"2024-06-21"
"354","Feralcore",NA,"2024-06-21"
"355","Fieldcore",NA,"2024-06-21"
"356","Figuration Narrative",NA,"2024-06-21"
"357","Film Noir",NA,"2024-06-21"
"358","Flamenco",NA,"2024-06-21"
"359","Flapper",NA,"2024-06-21"
"360","Flat Design",NA,"2024-06-21"
"361","Flop TikTok",NA,"2024-06-21"
"362","Floral Academia",NA,"2024-06-21"
"363","Folk Punk",NA,"2024-06-21"
"364","Foodie",NA,"2024-06-21"
"365","Forestpunk",NA,"2024-06-21"
"366","Fotonight Web",NA,"2024-06-21"
"367","Four Colors",NA,"2024-06-21"
"368","Freedomcore",NA,"2024-06-21"
"369","French It Girl",NA,"2024-06-21"
"370","French Girly",NA,"2024-06-21"
"371","French Provincial Style",NA,"2024-06-21"
"372","Frutiger Aero",NA,"2024-06-21"
"373","Frutiger Aurora",NA,"2024-06-21"
"374","Frutiger Eco",NA,"2024-06-21"
"375","Frutiger Metro",NA,"2024-06-21"
"376","Funwaacore",NA,"2024-06-21"
"377","Furry",NA,"2024-06-21"
"378","Future Funk",NA,"2024-06-21"
"379","Gabber",NA,"2024-06-21"
"380","Gachimuchi",NA,"2024-06-21"
"381","Gadgetpunk",NA,"2024-06-21"
"382","Gamblecore",NA,"2024-06-21"
"383","Game Night",NA,"2024-06-21"
"384","Gamercore",NA,"2024-06-21"
"385","Gamine",NA,"2024-06-21"
"386","Gangstæxtemism",NA,"2024-06-21"
"387","Gangsta Rap",NA,"2024-06-21"
"388","Galician Sentimentalism",NA,"2024-06-21"
"389","Gardencore",NA,"2024-06-21"
"390","Geek",NA,"2024-06-21"
"391","Gesugao",NA,"2024-06-21"
"392","Gen X Soft Club",NA,"2024-06-21"
"393","Gen Z Maximalism",NA,"2024-06-21"
"394","Ghostcore",NA,"2024-06-21"
"395","Girl Crush",NA,"2024-06-21"
"396","Girl-Next-Door",NA,"2024-06-21"
"397","Girly Girl",NA,"2024-06-21"
"398","Girly (Japanese)",NA,"2024-06-21"
"399","GiscardPunk",NA,"2024-06-21"
"400","Glam Girl",NA,"2024-06-21"
"401","Glamorous Los Angeles",NA,"2024-06-21"
"402","Glam Rock",NA,"2024-06-21"
"403","Glassmorphism",NA,"2024-06-21"
"404","Glitchcore",NA,"2024-06-21"
"405","Global Village Coffeehouse",NA,"2024-06-21"
"406","Gloomcore",NA,"2024-06-21"
"407","Glowwave",NA,"2024-06-21"
"408","Goblin Academia",NA,"2024-06-21"
"409","Goblincore",NA,"2024-06-21"
"410","Golden Age of Detective Fiction",NA,"2024-06-21"
"411","Golden Hour",NA,"2024-06-21"
"412","Goofcore",NA,"2024-06-21"
"413","Googie",NA,"2024-06-21"
"414","Gopnik",NA,"2024-06-21"
"415","Gorecore",NA,"2024-06-21"
"416","Gorpcore",NA,"2024-06-21"
"417","Goth",NA,"2024-06-21"
"418","Gothcore",NA,"2024-06-21"
"419","Gothic",NA,"2024-06-21"
"420","Gothic Lolita",NA,"2024-06-21"
"421","Goth Punk",NA,"2024-06-21"
"422","Grandmillenial",NA,"2024-06-21"
"423","Grandparentcore",NA,"2024-06-21"
"424","Grasscore",NA,"2024-06-21"
"425","Grażynacore",NA,"2024-06-21"
"426","Greaser",NA,"2024-06-21"
"427","Green Academia",NA,"2024-06-21"
"428","Grifes",NA,"2024-06-21"
"429","Grime Art",NA,"2024-06-21"
"430","Grindhouse",NA,"2024-06-21"
"431","Gross-Out Horror",NA,"2024-06-21"
"432","Grotesque",NA,"2024-06-21"
"433","Groundcore",NA,"2024-06-21"
"434","Grunge",NA,"2024-06-21"
"435","Gurokawa",NA,"2024-06-21"
"436","Gyaru",NA,"2024-06-21"
"437","Hacker",NA,"2024-06-21"
"438","Harajuku Fashion",NA,"2024-06-21"
"439","Hair Metal",NA,"2024-06-21"
"440","Hands Up",NA,"2024-06-21"
"441","Halloween",NA,"2024-06-21"
"442","Hallyu",NA,"2024-06-21"
"443","Happycore",NA,"2024-06-21"
"444","Hatecore",NA,"2024-06-21"
"445","Hauntology",NA,"2024-06-21"
"446","Haute Couture",NA,"2024-06-21"
"447","Haussmann Paris",NA,"2024-06-21"
"448","Health Goth",NA,"2024-06-21"
"449","Heatwave",NA,"2024-06-21"
"450","Heisei Retro",NA,"2024-06-21"
"451","Heistcore",NA,"2024-06-21"
"452","Hellenic",NA,"2024-06-21"
"453","Helvetica Aqua Aero",NA,"2024-06-21"
"454","Hermaphroditus",NA,"2024-06-21"
"455","Hermitpunk",NA,"2024-06-21"
"456","Heroic Realism",NA,"2024-06-21"
"457","Heroin Chic",NA,"2024-06-21"
"458","Hexatron",NA,"2024-06-21"
"459","HexD",NA,"2024-06-21"
"460","High School Dream",NA,"2024-06-21"
"461","Hikecore",NA,"2024-06-21"
"462","Hime Lolita",NA,"2024-06-21"
"463","Hi-NRG",NA,"2024-06-21"
"464","Hip-Hop",NA,"2024-06-21"
"465","Hipness Purgatory",NA,"2024-06-21"
"466","Hippie",NA,"2024-06-21"
"467","Hipster",NA,"2024-06-21"
"468","Historical Americana",NA,"2024-06-21"
"469","Himbocore",NA,"2024-06-21"
"470","Holo",NA,"2024-06-21"
"471","Holosexual",NA,"2024-06-21"
"472","Hollywood Regency",NA,"2024-06-21"
"473","Home 2K",NA,"2024-06-21"
"474","Honeycore",NA,"2024-06-21"
"475","Horror",NA,"2024-06-21"
"476","Horror Academia",NA,"2024-06-21"
"477","Hot Topic",NA,"2024-06-21"
"478","Hydrogen",NA,"2024-06-21"
"479","Hypebeast",NA,"2024-06-21"
"480","Hyperborean",NA,"2024-06-21"
"481","Hyperpop",NA,"2024-06-21"
"482","Icepunk",NA,"2024-06-21"
"483","Imaginarium",NA,"2024-06-21"
"484","Imperial Aztec",NA,"2024-06-21"
"485","Imperial Romanov",NA,"2024-06-21"
"486","Impressionism",NA,"2024-06-21"
"487","Incel",NA,"2024-06-21"
"488","Indicolite",NA,"2024-06-21"
"489","Indie",NA,"2024-06-21"
"490","Indiecraft",NA,"2024-06-21"
"491","Indie Kid",NA,"2024-06-21"
"492","Indie Sleaze",NA,"2024-06-21"
"493","Internet Academia",NA,"2024-06-21"
"494","Internet Awesomesauce",NA,"2024-06-21"
"495","Isocore",NA,"2024-06-21"
"496","I-Spy",NA,"2024-06-21"
"497","Italian Futurism",NA,"2024-06-21"
"498","Italian Mafia",NA,"2024-06-21"
"499","Italian Renaissance",NA,"2024-06-21"
"500","Italo Disco",NA,"2024-06-21"
"501","Itasha",NA,"2024-06-21"
"502","Japanese New Left",NA,"2024-06-21"
"503","Jejemon",NA,"2024-06-21"
"504","Jersey Shore",NA,"2024-06-21"
"505","Jirai Kei",NA,"2024-06-21"
"506","Jock",NA,"2024-06-21"
"507","Joyride",NA,"2024-06-21"
"508","Juggalo",NA,"2024-06-21"
"509","Jumpstyle",NA,"2024-06-21"
"510","Junglecore",NA,"2024-06-21"
"511","Jungle Grunge",NA,"2024-06-21"
"512","Karasu Zoku",NA,"2024-06-21"
"513","Kawaii",NA,"2024-06-21"
"514","Kawaii Gamer",NA,"2024-06-21"
"515","Kawaii Warrior",NA,"2024-06-21"
"516","Kidcore",NA,"2024-06-21"
"517","Kid Science",NA,"2024-06-21"
"518","Kimoicore",NA,"2024-06-21"
"519","Kinderwhore",NA,"2024-06-21"
"520","Kingcore",NA,"2024-06-21"
"521","King Gas",NA,"2024-06-21"
"522","Kitschy",NA,"2024-06-21"
"523","Kiwiana",NA,"2024-06-21"
"524","Knightcore",NA,"2024-06-21"
"525","Kogal",NA,"2024-06-21"
"526","Korean Cozy Beige",NA,"2024-06-21"
"527","Krushclub",NA,"2024-06-21"
"528","Kuromicore",NA,"2024-06-21"
"529","Labcore",NA,"2024-06-21"
"530","Lagenlook",NA,"2024-06-21"
"531","Larme Kei",NA,"2024-06-21"
"532","Larpercore",NA,"2024-06-21"
"533","La Sape",NA,"2024-06-21"
"534","Las Movidas",NA,"2024-06-21"
"535","Laser Grid",NA,"2024-06-21"
"536","Late 2000s Elementary School",NA,"2024-06-21"
"537","Lichencore",NA,"2024-06-21"
"538","Light Academia",NA,"2024-06-21"
"539","Lightcore",NA,"2024-06-21"
"540","Ligne Claire",NA,"2024-06-21"
"541","Lilac Femme",NA,"2024-06-21"
"542","Lil Girl",NA,"2024-06-21"
"543","Liminal Space",NA,"2024-06-21"
"544","Lit Kid",NA,"2024-06-21"
"545","Live Laugh Love",NA,"2024-06-21"
"546","Lobotomy Chic",NA,"2024-06-21"
"547","Lo-Fi",NA,"2024-06-21"
"548","Lolailo",NA,"2024-06-21"
"549","LOLcore",NA,"2024-06-21"
"550","Lolita",NA,"2024-06-21"
"551","Long Island",NA,"2024-06-21"
"552","Lounge",NA,"2024-06-21"
"553","Lovecore",NA,"2024-06-21"
"554","Low Poly",NA,"2024-06-21"
"555","Lunarpunk",NA,"2024-06-21"
"556","Luxury",NA,"2024-06-21"
"557","Mad Scientist",NA,"2024-06-21"
"558","Magical Girl",NA,"2024-06-21"
"559","Maid",NA,"2024-06-21"
"560","Major League Gaming",NA,"2024-06-21"
"561","Mallgoth",NA,"2024-06-21"
"562","Mall Ninja",NA,"2024-06-21"
"563","Mallsoft",NA,"2024-06-21"
"564","Malwarecore",NA,"2024-06-21"
"565","Manguebeat",NA,"2024-06-21"
"566","Manly Men",NA,"2024-06-21"
"567","Mary Sue",NA,"2024-06-21"
"568","Maximalism",NA,"2024-06-21"
"569","McBling",NA,"2024-06-21"
"570","Meatcore",NA,"2024-06-21"
"571","Med-Tech Visions",NA,"2024-06-21"
"572","Medicalcore",NA,"2024-06-21"
"573","Medieval",NA,"2024-06-21"
"574","Medieval Fantasy",NA,"2024-06-21"
"575","Melodycore",NA,"2024-06-21"
"576","Memphis Design",NA,"2024-06-21"
"577","Memphis Lite",NA,"2024-06-21"
"578","Memphis Rap",NA,"2024-06-21"
"579","Mermaid",NA,"2024-06-21"
"580","Messy French It Girl",NA,"2024-06-21"
"581","Metal",NA,"2024-06-21"
"582","Metalcore",NA,"2024-06-21"
"583","Metalheart",NA,"2024-06-21"
"584","Metrosexual",NA,"2024-06-21"
"585","Miami Metro",NA,"2024-06-21"
"586","Mid-Century Modern",NA,"2024-06-21"
"587","Midwest Emo",NA,"2024-06-21"
"588","Midwest Gothic",NA,"2024-06-21"
"589","Milipili",NA,"2024-06-21"
"590","Military",NA,"2024-06-21"
"591","Milk",NA,"2024-06-21"
"592","Mind Murder",NA,"2024-06-21"
"593","Miniature",NA,"2024-06-21"
"594","Minimalism",NA,"2024-06-21"
"595","Minivan Rock",NA,"2024-06-21"
"596","Minivoid",NA,"2024-06-21"
"597","Miscellaneous Academia",NA,"2024-06-21"
"598","Mizuiro",NA,"2024-06-21"
"599","Mob Wife",NA,"2024-06-21"
"600","Mod",NA,"2024-06-21"
"601","Modernism",NA,"2024-06-21"
"602","Modernisme",NA,"2024-06-21"
"603","Moe",NA,"2024-06-21"
"604","Moe Swag",NA,"2024-06-21"
"605","Monstercore",NA,"2024-06-21"
"606","Monumentality",NA,"2024-06-21"
"607","Mori Kei",NA,"2024-06-21"
"608","Morute",NA,"2024-06-21"
"609","Mothcore",NA,"2024-06-21"
"610","Motomami",NA,"2024-06-21"
"611","Mossy",NA,"2024-06-21"
"612","Mote Kei",NA,"2024-06-21"
"613","MS Paint",NA,"2024-06-21"
"614","MTV Green Sky",NA,"2024-06-21"
"615","MTV 2 Overcast",NA,"2024-06-21"
"616","Mudéjar",NA,"2024-06-21"
"617","Mulchcore",NA,"2024-06-21"
"618","Musical Academia",NA,"2024-06-21"
"619","Mythpunk",NA,"2024-06-21"
"620","Nanchatte Seifuku",NA,"2024-06-21"
"621","Nanopunk",NA,"2024-06-21"
"622","Naturecore",NA,"2024-06-21"
"623","Nautical",NA,"2024-06-21"
"624","Nautical Fantasy",NA,"2024-06-21"
"625","Nazi Chic",NA,"2024-06-21"
"626","Neon Noir",NA,"2024-06-21"
"627","Necrotrap",NA,"2024-06-21"
"628","Neko",NA,"2024-06-21"
"629","Neo Baroque",NA,"2024-06-21"
"630","Neoclassicism",NA,"2024-06-21"
